0.000000000000000000e+00,-5.007104103085809055e-02,-5.062981382629444527e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-7.866883443830340050e-02,-0.000000000000000000e+00,0.000000000000000000e+00,9.712781651353078471e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.071851884262298993e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.989261534402483184e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-9.182142046492447821e-03,-0.000000000000000000e+00,-7.520090322921002546e-03,9.357585572379630966e-04
1.000000000000000000e+00,-5.007101930504052195e-02,-5.071054185514426577e-02,-2.193774522808799102e-02,3.036160178099765461e-01,-5.111711405679858489e-01,3.065297311647871906e-02,-6.023226371293112502e-02,-1.321965641749402176e-01,1.065935621525180982e-01,1.782995212082930450e-02,4.044693763107510831e-01,4.154401882991046874e-02,-2.215616190653127149e-01,-3.592747441077364517e-02,6.644831622540789406e-02,1.666182913552266831e-01,3.377720811703147780e-02,-4.758931492948013237e-03,-1.723873086819810094e-02,-1.609433233252449344e-02,-2.803105468996359290e-02,-1.687726770619518007e-02,-2.347131619245184930e-01,-1.609326112935142439e-01,1.439746743779839709e-02,-1.850413296430543919e-01,4.557864493338521505e-01,-7.493977954816834729e-03,9.357759920141943324e-04
1.000000000000000000e+00,-5.007114390350307642e-02,-5.066668079710649752e-02,2.850683527486264079e-02,-4.461740921642317476e-02,7.256791664126075458e-01,2.153568189256962334e-02,-4.891148109211612000e-02,-3.925812459543134847e-02,1.816875960370181176e-01,7.372371170853644559e-03,4.497145484242150992e-01,2.923536872172890697e-02,-4.981542402900587113e-02,-6.166999207340959077e-02,-7.251728266548575219e-02,3.317831029314448343e-02,3.393526196531355954e-02,-6.263505683501502733e-03,-7.591903368567552018e-03,7.663139100854933147e-03,-1.528446062157259346e-02,-8.353602363648188200e-02,-3.137153823885517334e-01,8.848608431812722552e-02,2.300762508803641179e-03,-2.518434788201115437e-01,2.684406092434813915e-02,-7.513860928008281141e-03,9.357461150839393354e-04
0.000000000000000000e+00,-5.007104160781106206e-02,-5.064097666697139205e-02,8.375064001898098465e-02,-4.516481628714894003e-01,-3.288335876225372822e-01,3.587746709233178427e-02,2.381228146206630994e-03,-8.782889226021919904e-02,2.247786518730315528e-02,-3.427811184452950882e-02,1.321765709201757621e-01,5.505638524807883183e-01,1.726141073237143775e-01,-1.206536953730434451e-02,-4.574199769801486765e-02,-1.416238944130450150e-01,2.038462770332473070e-02,-1.144553307854845672e-02,3.275531813356218069e-02,3.855815021535777265e-02,5.392158311586704028e-02,-2.731103462720009881e-02,-3.372698644219334629e-01,2.928482074111565109e-02,-3.541072009536878895e-02,-1.078062801599371720e-02,-3.691862865834821261e-01,-7.517106678464867582e-03,9.357292186952372113e-04
0.000000000000000000e+00,-5.007104092896950964e-02,-5.053974023014667916e-02,-1.833498917244773263e-02,5.547934299667810487e-01,3.033402455058914482e-02,-1.166859033526864396e-02,-6.323399133312782028e-02,-1.785515739726116491e-02,1.459111853395763693e-02,-5.885975278549539225e-02,-1.331846416689957679e-01,4.727511101572289820e-01,-1.909523692500334196e-03,-2.981764671203408421e-02,-1.840141777757888508e-01,1.265413859882092151e-01,-1.719349917771194336e-02,3.027187318301199567e-02,-9.969364599776116276e-02,-4.095536498733975961e-02,-8.000253103625315498e-03,-2.747732186692237177e-01,2.063029327715572570e-01,4.548701040132970830e-01,-4.987181512551934742e-04,3.797164885759191089e-02,-1.142989362267481240e-01,-7.515599733935581991e-03,9.357616633310447294e-04
1.000000000000000000e+00,-5.007103920038326328e-02,-5.056132715936814681e-02,2.799235358736250345e-02,-9.152650316140067965e-02,-4.002274651254382996e-03,-4.952427869870085902e-02,1.086840634777029753e-02,-3.331786663639679791e-02,5.832130314955001893e-01,2.894613634331124827e-02,2.157352832937232956e-02,-3.828201822111949870e-02,-5.496624958043932248e-04,-1.240448403716862269e-01,-3.252940703409535894e-01,2.112731759982127214e-02,-5.367557308154819601e-03,-2.081708742963432265e-02,3.361121532628641440e-02,4.690472416650639555e-03,-4.674095521802783954e-02,-3.079485611931768174e-01,2.813814478424482846e-01,-4.305379762601639348e-01,5.900291236559713354e-02,3.406013125275398346e-01,-3.834470594853954528e-02,-7.624020487622805431e-03,9.357612255925119166e-04
0.000000000000000000e+00,-5.007104092688952068e-02,-5.063392475009560051e-02,-6.866332635908289905e-02,7.086419143914352708e-04,1.061585066616306111e-01,2.234273895609862823e-02,-6.994626492219249182e-03,-6.775142276916790163e-02,-3.270689734263861892e-01,8.200695315881618638e-03,4.173549842468444182e-01,5.530925177079377975e-02,-4.501375725821131490e-02,4.310989649364339177e-02,1.700030215058097594e-01,3.157680481362114266e-02,-4.123181915693056865e-02,4.438683056734047533e-02,-2.186035164618225536e-03,4.778431549596463476e-03,3.566438067516615462e-02,1.767235638148078603e-01,1.063968996130401773e-01,4.343794349332803784e-02,-5.064104857311591684e-02,7.538951389322426921e-01,4.490108421284357693e-02,-7.520056554543126486e-03,9.357606104246820461e-04
0.000000000000000000e+00,-5.007104092574055781e-02,-5.063493493614219798e-02,-1.079396435272016348e-02,-1.700172299750483118e-01,1.055986953693653224e-01,3.235639224511945716e-02,2.436448736785366137e-02,-3.529036362017504147e-02,-2.363090412935869855e-01,-5.533659855970329833e-02,1.262303369451288904e-01,3.206132639631255055e-01,-7.331563471805478682e-02,7.154078696264446618e-03,1.441623346731010502e-01,-2.799936693020078221e-02,2.413674113628270362e-02,1.050760682893508990e-02,-3.465083008981323376e-02,-2.812865772320503888e-02,1.772849401725909782e-02,9.814530135992700910e-02,6.601623924280496380e-01,-3.083289764027346558e-01,-9.744733319274761357e-03,-4.056697958031583728e-01,7.535825570013325592e-02,-7.519439151981222903e-03,9.357606573971975501e-04
0.000000000000000000e+00,-5.007104264268444349e-02,-5.063385061319242847e-02,-1.076895683546379026e-03,-2.938140612027645981e-01,-2.499910710994571739e-01,-5.748400918776419566e-02,-4.136450635368066342e-02,-8.525999883212288799e-02,1.351254204505601686e-01,6.073007752955765504e-03,2.807082214308684320e-01,-4.428549675109618167e-01,1.952005231992189060e-02,-3.499617466757434098e-02,-6.368926742753673598e-02,5.491010030595231545e-02,5.992006401103129902e-04,-1.102939455446187537e-02,-3.470749569846422883e-02,-1.922339710783035893e-02,-2.506753675489045013e-02,-8.668683638462033186e-03,3.369098196967840186e-01,5.901839376941820925e-01,4.496591326797336023e-03,-1.413046095384234702e-01,-1.196973842872781357e-01,-7.518959869475740944e-03,9.357606889942724415e-04
0.000000000000000000e+00,-5.007104435855646435e-02,-5.063371270226104531e-02,-2.140782667571378972e-01,1.362098557979799507e-01,-3.160631361875002043e-02,-2.215458217329655810e-01,-4.601206595457185689e-02,-4.935900623848022556e-02,-1.724378876199529065e-01,-1.261426085522402152e-01,3.325427330894163008e-02,-2.207178936784676970e-01,1.153650477041366640e-01,7.699875557084247257e-02,2.909837278635233129e-02,4.095672626115494097e-01,-2.212593628508845167e-01,8.771560453524272771e-02,-2.872164036328152537e-01,-1.995065812670210326e-01,-1.007783315739377433e-01,-5.541481489703766264e-03,-1.228334391172186957e-01,-3.013724262174959923e-01,2.467657834129096360e-03,-1.073401417962743520e-01,-5.026406218386049174e-01,-7.518937589480680257e-03,9.357609624958447428e-04
