0.000000000000000000e+00,-2.887966160159106122e-01,6.075322583600339943e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.183032940870510391e-02,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.928610224521503519e-02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.513816937647061087e-03,0.000000000000000000e+00,3.219219108961331871e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.300066023048019334e-03,-2.269010922195363947e-02,7.159249563284658668e-01,-1.845917246099196447e-03
1.000000000000000000e+00,-3.839785177764058061e-02,-6.027481183142363586e-02,4.029698754367547903e-02,4.581709197576458448e-02,6.148201938824109656e-04,2.061882326514851982e-01,-3.632491916939167148e-02,-7.571010774781321284e-02,-2.739713744204367099e-02,5.746646812011200200e-01,-1.906849656845702873e-02,-7.264494236710362929e-02,-2.725478872063874514e-01,-1.709686426658510172e-01,-1.396426991963316266e-02,-5.945308163232150729e-03,-2.216005132141513762e-02,-2.601066896945330997e-02,1.310946220332668277e-01,4.411194311660880385e-01,-8.042525828518491682e-03,-3.865483733989596993e-01,-5.025979400169833765e-03,-1.109241377018085027e-02,-7.860139798033677697e-03,1.097172565319038812e-01,-3.065037254356858254e-01,1.593583263373116177e-02,8.745541893785902183e-04,1.003332426332955926e-02
1.000000000000000000e+00,6.171407300761470698e-03,-9.265511470801972294e-02,-5.494914308702967751e-03,5.396976710125173451e-03,-5.316422831511738705e-04,7.978298766906601891e-01,7.596427035473636395e-04,-1.287107688744955694e-02,-3.010675218200957286e-03,-2.972374157306774123e-01,-4.402635130810773900e-03,-9.812600074248769774e-03,-2.995877584780735903e-02,-2.241267146207535921e-02,-2.351571965744943867e-03,1.234575570149273405e-03,3.329725823443354694e-03,-1.660220125834299210e-04,1.842668032085709867e-02,-7.975773123264670583e-02,-2.672384851848986186e-03,2.203909705474874081e-02,1.047871961310675943e-03,-1.608702079176759598e-03,3.473440327598734112e-03,1.649149669559110687e-02,-6.065671682474692121e-03,-4.729816536917663128e-01,-3.434911968666271714e-02,7.613109102729904293e-03
0.000000000000000000e+00,-2.555911431762156183e-02,-6.197309811813535296e-02,1.625845873156490928e-01,-8.601625641362571628e-02,-1.197898542684762563e-01,-1.590051623134909053e-01,-1.729929969524183764e-01,-8.079290542478061860e-03,3.859204481406375894e-03,-2.764710220375267077e-02,6.932500272626031246e-02,-5.698091424607936162e-01,-4.871552398725982336e-01,-8.491067059815789186e-02,-1.046925699798259141e-01,-4.844854275414241934e-02,-1.240637426687891121e-01,-5.959066976740396565e-02,-8.552390811492557865e-02,-2.924550829393076645e-01,-4.343052339309921850e-02,5.705789524960502151e-02,-1.675227352365862288e-01,3.366476939592672954e-03,-1.597615836874030637e-01,-3.042221659697299518e-01,-1.228701297683883892e-02,-9.133470654016005719e-02,-4.965600401931251167e-05,-1.066580274295679011e-02
0.000000000000000000e+00,-2.981989561775446052e-01,6.264786517696711021e-01,-2.956040736703813027e-04,-2.495706883492308163e-04,2.094772253565467513e-04,5.301031403776356420e-03,3.916128661432148801e-04,3.217412427385972430e-04,1.384898778661578270e-04,-5.239021302141046513e-03,-1.131539018914198559e-04,3.063642415841977382e-04,1.433872489303991953e-03,9.350609936872147964e-04,2.283875523993273782e-04,6.928751370384041391e-05,2.617803661310704258e-04,2.256453702504753107e-04,-5.086250664955852593e-04,-2.999359267830835254e-03,3.939207723353559170e-05,2.422353042849858130e-03,1.846922209681633290e-05,2.557714138093705736e-05,1.552493248964191390e-04,-7.514799347305418757e-04,1.507430718873179224e-03,4.908118845271175479e-03,-6.973060815735259155e-01,2.595807082327093816e-03
1.000000000000000000e+00,-2.228580735369715612e-02,-6.958035907904215611e-02,1.462255440511352374e-02,-1.297411131096756765e-02,-1.494328521700043037e-02,3.987960168105056935e-01,-2.135841725518407980e-02,6.736364015381954284e-03,3.549196661764815377e-03,-1.704613000255723043e-01,7.395941190610190452e-03,-5.688711602006071150e-02,-2.690600354411697148e-02,9.382380964631635914e-03,-1.183297073600879379e-02,-4.985458061759947754e-03,-1.206334381348946570e-02,-3.765437112644848695e-03,-2.675116758313126480e-02,-6.537611478912466745e-02,-6.203963515236591078e-03,2.144732354461638402e-02,-2.127083756203246301e-02,1.390480688891567417e-03,-1.794036788748201716e-02,-4.720690417587957571e-02,8.422329684890086585e-04,8.718455025379769907e-01,4.013737602943982796e-03,-1.171652501569111528e-02
0.000000000000000000e+00,-2.706249800739876296e-02,-6.365128381251942968e-02,6.651812525709629997e-02,-9.027917670020778329e-02,-4.512937753452250095e-02,1.131706338522163319e-01,-1.354273757366107334e-01,2.249601415220625344e-01,6.780054709276164826e-02,3.244088512367012678e-01,7.250977424695582985e-02,-6.554563035081591160e-02,3.992144417651929955e-01,3.554480182659600640e-01,-4.065119713998495421e-02,-2.311977084854622763e-02,-5.380677634798482212e-02,-7.090135473356655102e-03,-3.865554541521241116e-01,2.380501502405980851e-01,-2.290879686845196869e-02,-1.654629805836800929e-02,-1.008952092235587822e-01,4.137914852480820138e-02,-9.525549847956257810e-02,-3.821694405590120858e-01,2.804833413596710678e-01,-5.705318790146629571e-02,3.075782743107608618e-05,-2.268479672902294977e-02
0.000000000000000000e+00,-2.650869726545500987e-02,-6.325020689230072268e-02,7.842680818885029714e-02,-7.108956984700404158e-02,3.438546345324932502e-02,-2.210802320714866653e-01,1.302875925729032602e-01,-8.071821181625145336e-03,-3.201953496108399938e-02,-5.537340671674785275e-01,3.279222480910232163e-02,-2.266401876304091276e-02,1.609726642144958531e-01,9.533765685691865388e-02,-5.825211213981336400e-02,2.461254877978699251e-03,2.605556776468547983e-02,5.368901205016131384e-03,-6.015423431661864884e-02,2.562388877977461732e-01,-8.623914853319425422e-02,-4.860565087634197146e-01,-2.557846357528187342e-02,-5.352726771975350323e-02,1.887247173407222145e-02,-2.446129863265951720e-01,-3.984569628625668769e-01,-3.077281219644329921e-02,1.881627938723249118e-04,-1.238455464812489022e-04
0.000000000000000000e+00,-2.637723227639014734e-02,-6.294373194937566418e-02,-2.536833167017534668e-02,7.737339514949383157e-02,-2.680653354123460619e-02,-1.163333701739120568e-01,-6.882532131261698272e-02,-9.866463380037300557e-02,-4.493181235226850062e-02,-2.668084467391549364e-01,4.382560543789898455e-02,-3.527661957563803935e-02,-1.714249304978491539e-01,-1.420293866630019108e-01,-1.531968358902303928e-02,3.877115577311415241e-03,4.110323589437287969e-03,-5.412625396572072478e-02,1.517803665497211019e-01,4.198540644960264134e-01,-4.062454804687319621e-02,-1.482830653261540954e-01,-4.847847856470322014e-02,-3.660225252945650560e-03,6.128111749160228099e-03,1.519872369113447752e-01,7.417170346795572966e-01,-2.095478569099344483e-03,4.021986657566882094e-04,1.282682604122419891e-03
0.000000000000000000e+00,-2.658977977469965948e-02,-6.338287143182208538e-02,1.056324586148684880e-01,4.462516067345081473e-03,3.928968413991806852e-02,-8.217774163245887553e-02,-1.671855728049251866e-01,-1.378671220775662398e-02,-5.314505790874407554e-02,-1.370930967290820146e-01,-1.544716794413672012e-03,2.679228044068415748e-02,1.617917222155437415e-02,-1.281900043469392791e-01,-2.652034585621144622e-02,-3.187828251806394675e-02,-1.157286124927703747e-01,-6.628152988416405322e-02,-4.046057514395006577e-02,4.950600815148039624e-01,-3.825530115423846078e-02,7.230104486122846952e-01,8.329107366174271984e-03,-4.873388891750302793e-02,8.758814933752722895e-03,2.779729442838138956e-02,-2.870518841212912897e-01,-1.547028326167735994e-02,3.975200363553575830e-04,9.004897893801127933e-04
