0.000000000000000000e+00,-4.716677258650824045e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.503398886515360688e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-2.429410763851226895e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-5.788757052213137216e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.483674495877739774e-12
1.000000000000000000e+00,-4.716677260600298655e-02,-2.614930750265428983e-01,3.935245625177298534e-02,-4.559990585631646526e-02,1.947559742774151309e-02,7.593607678243294301e-02,-1.602477121483043554e-01,-4.190491768459265326e-02,-2.763732814602579482e-02,-4.612168881809015387e-03,2.059002030764382069e-02,1.425274834004881027e-03,6.976970127607073913e-02,4.698138380665777686e-02,4.760911382562373756e-02,-7.260672314872013144e-02,2.365919800518734642e-02,2.607686557884034140e-01,3.407726573114631952e-02,-4.299642554360051661e-02,1.878723673893566148e-02,3.117253661954653143e-01,-3.320001314015212923e-01,-4.972565399349962445e-02,6.467065468828423480e-01,3.432170884654063281e-01,-6.881839463308524196e-02,8.419003783130540874e-03,1.465559107112378301e-01,5.030664218560022569e-11
1.000000000000000000e+00,-4.716677241677922489e-02,1.419500246565987833e-01,3.876616751964758606e-02,1.077951128120651150e-02,-2.127757674041592939e-02,-1.315991172720654967e-01,1.923767663948010020e-01,-2.104683088053000209e-03,-4.504033789386864550e-02,8.161689083424645413e-04,-2.725424662991294839e-03,-2.489958579972851443e-02,6.215331781246915405e-02,-8.106776710775763506e-02,-1.013143362233520361e-01,3.676386779210492894e-02,4.859212818599653594e-02,2.461470504253815694e-01,-1.223324039397780810e-01,1.845101669060983732e-02,4.147078796090068048e-02,-3.988249053588223680e-01,4.069829869598568517e-01,9.661209876108042480e-03,5.830320059920407472e-01,-3.241110248409993511e-01,2.370968178388598718e-02,-3.459762926921617493e-02,-1.129510052519903524e-01,-4.001994601135376703e-11
0.000000000000000000e+00,-4.716677258352981045e-02,-2.511656179736988515e-01,-1.140102730593226150e-03,4.339076540253543335e-02,3.307165855006404670e-02,-2.338551263796180835e-01,-8.200912440353483324e-02,8.530149090733959300e-03,-2.998409192010275184e-02,-2.268220763898189107e-02,5.096836257090500699e-02,5.948226391116628702e-03,9.148110817843067843e-02,-6.380859458109303106e-02,-1.426459466222449179e-01,2.902028020627808388e-02,2.932076620861683372e-02,5.890749995115959203e-01,-1.725940675934256596e-02,6.720652553322084555e-02,2.574271031145129035e-02,-3.752374689118378459e-01,-1.745349530972733487e-01,-1.914340069362424623e-01,-3.746850917345465048e-01,2.311359179165466404e-01,-1.067665099008665609e-02,-7.299369472819514093e-02,-1.994442349447494711e-01,2.948750778783050810e-11
0.000000000000000000e+00,-4.716677248515108167e-02,3.690242678515823910e-02,3.589497273330319316e-02,-6.867639946287341923e-02,-2.108828492608502692e-03,1.931199317966693085e-01,1.524247671765259771e-01,-1.446530573433306086e-02,8.014225584618492326e-03,2.401542661431537926e-02,-1.045293570638285673e-02,-1.187429699428104932e-02,7.870837542747871618e-02,7.351665490006019377e-02,9.789538711551888650e-02,-2.156250785715538576e-01,-4.724152609201227176e-02,5.147522453041254442e-01,-1.801688683808790326e-01,-4.170649890542512533e-02,3.409182324816750070e-02,4.319210944273259578e-01,2.301638565223925736e-01,5.390534159404632847e-02,-2.724591315026917981e-01,-3.152992768767879372e-01,-3.281554832454487008e-02,-8.237033549092370038e-03,3.302213570733765757e-01,-1.714851581069076177e-10
1.000000000000000000e+00,-4.716677258574032694e-02,6.713929242634671113e-02,1.052110301811769316e-01,6.652955422471762414e-02,7.154606238839363030e-02,-1.017835718418087787e-01,-2.799304909925000029e-01,-4.994783351556233292e-02,-1.653389676873684155e-01,-3.904024830106937738e-02,-1.283403933783789364e-01,-1.049928639610324399e-02,-5.331460193280437854e-02,-1.391436660338258857e-01,-2.271817103314630049e-01,-3.120912892377689651e-01,5.447299135364519138e-03,-6.266469614281201805e-02,5.644035743707566111e-01,-3.046872416564547215e-02,5.186461835665266001e-02,-1.081376955487685504e-01,-2.005490363498443340e-01,-1.061189834917268954e-01,-1.659087610250566114e-02,-4.023829868684698496e-01,-1.983477734370957257e-02,1.716805521302599766e-02,2.834506708696438726e-01,3.167238159244669768e-12
0.000000000000000000e+00,-4.716677258574032694e-02,5.088580946320546694e-01,-1.797951263057873551e-03,1.032917066513163867e-01,8.815563320107019929e-02,-6.278788727442409512e-02,-5.232332103593185790e-01,2.554664087989988799e-02,2.090638824874356191e-02,-3.588558831416022860e-02,-9.087541566062078266e-04,1.218888691468530960e-01,-5.275944370975103187e-02,4.941660773314539290e-02,-1.324201804914254266e-01,-1.588656474574277333e-01,6.365904357159987703e-02,-5.997458829238391798e-02,-3.762607321703190233e-01,3.537129139703329428e-02,-7.553396318782629182e-02,3.640045189425427513e-02,1.920489245869183570e-01,-2.527344308467170397e-01,-1.876662284327472452e-02,2.438419428708194225e-01,-1.254300845181723634e-01,8.802380620134948874e-02,6.028979003041855245e-02,2.533815862459372665e-12
0.000000000000000000e+00,-4.716677258311170740e-02,6.048161442261430487e-01,2.118840723998621778e-02,2.940588514749673497e-03,-4.821061044731616597e-03,4.531846715239113560e-03,5.567863013645284465e-01,-1.837576610581260301e-03,-3.348762459608430053e-02,5.117115745478031941e-03,1.136069532812498603e-02,-1.994552252884085677e-02,-2.639619913482732505e-02,-1.172476407590312616e-02,-5.195158272171220698e-02,-7.668935330076609436e-02,-3.418188098236663724e-02,4.120981004836703904e-02,6.025186195320483828e-03,1.473530937456324699e-02,1.163222608222080900e-02,-6.908600252093952121e-02,-4.699943573625011695e-01,5.040693219327788133e-02,-1.060949579233646037e-02,1.984516079309965875e-01,4.433347950778905588e-02,-1.643721923007929533e-02,7.010651989114063953e-02,6.521670273078657523e-12
0.000000000000000000e+00,-4.716677258352981045e-02,1.704844912625174125e-01,-1.568728013308722247e-01,8.467334411464061406e-02,7.181551074641456811e-02,-5.572025638343866549e-02,-5.341502723046606671e-02,2.024993990018337728e-02,1.869364407371342796e-01,-8.223405147356578626e-02,3.633941180706061480e-02,9.567769529545951113e-02,-1.091265967887185620e-02,7.368015476936840003e-02,1.403706288278268044e-01,4.131682629490422420e-01,4.476183134650787987e-02,9.290964106756283147e-02,1.666117649879270690e-01,1.036591209147739480e-02,-1.543502176550921035e-01,3.312346560691509789e-01,-1.944245651934481678e-01,-2.830146196449442320e-01,2.661114667646402934e-02,-3.793656574049344421e-01,-1.045005946847370193e-01,7.445780466366341832e-02,-4.404246147329481942e-01,6.882929034056049156e-12
0.000000000000000000e+00,-4.716677258574032694e-02,4.427840327522479524e-02,8.208776731710753713e-03,-1.362223852346980228e-02,5.960154948860073298e-02,-3.326249497244344877e-02,2.389898244386784998e-01,-6.246511657392191108e-02,-2.057214591189855321e-02,-4.920345318246267113e-02,3.359874924924835526e-02,-1.490871957127249368e-02,-4.402107144646817682e-02,2.024270740259213539e-02,-7.068331414361050946e-02,6.998473376518075939e-02,3.846611711260811139e-02,-1.763140963088761018e-02,5.556170675274642035e-01,-4.383814486261629340e-02,2.520249006821407428e-02,1.878000125264120967e-01,5.442597199205200242e-01,-1.783065323443444872e-01,-5.301358916136588578e-02,4.397842671112201507e-01,-8.530486188062406938e-02,-2.158354308239253741e-02,-2.980090930125932694e-02,5.791757242152127148e-12
