0.000000000000000000e+00,2.598507438525502771e-16,1.238879309370972062e-13,-1.182422507940208284e-01,-6.158727469990499942e-02,3.684722160834704163e-01,6.412138109233805894e-01,4.803455786420934848e-02,-9.921571006293487889e-09,-1.251172558888943245e-08,-1.681461229393295786e-11,-1.388457226093062570e-11,1.045721933845000750e-07,6.911714607425029723e-12,-3.640037446224116767e-11,-4.142852368962940039e-08,1.938259881384258274e-11,1.448766735529700038e-11,-2.698410497172839298e-11,-1.688773342459181064e-13,3.377974712789068654e-11,6.852637135187510508e-13,1.295589749598590406e-11,1.158736904130682071e-10,-7.049669803689129211e-02,3.436915247050152389e-01,-5.328077432152757975e-01,9.575986328960966847e-04
0.000000000000000000e+00,7.071720634248968018e-01,-4.081351974265821081e-01,4.927545726927153869e-01,1.069560736531980261e-04,4.522510656431596334e-06,1.024456822792878070e-07,6.129535887575499300e-09,5.739876125964009726e-15,1.301681121437657710e-16,7.965024522242461050e-17,-1.294727512618523545e-17,-5.008181110893390752e-18,1.730118800340918694e-17,-1.485388981144396620e-16,-1.238669842017689849e-16,1.530199626999425725e-17,3.917482006667792412e-17,-9.851143693174254980e-18,5.216083803483580844e-17,1.416996631427658640e-16,-1.511124161020341616e-17,5.309696913160057882e-18,4.460159632057650930e-17,-5.513329116850884525e-08,-2.822143747332343042e-07,3.921660191429943108e-07,1.736941566889414509e-06
0.000000000000000000e+00,-7.876690061476526875e-17,1.237927302662470142e-13,-1.182359945048739036e-01,-6.017361810781109155e-02,-9.656011651923213090e-02,-6.040955907087300868e-03,-2.266260206889822784e-02,-9.544041691445366571e-02,-7.592341649627945555e-02,-6.542032291966772516e-03,1.364103189076812106e-01,-2.360081591894529762e-01,3.524074427313084873e-02,3.363928932330627619e-01,-3.812313028832713946e-01,2.069607515422719479e-01,3.951377498873061972e-02,-4.034898208842900291e-01,-1.865556416879039503e-01,-1.942013577525926737e-01,5.553902696105332826e-01,6.349137394464995920e-02,2.934557249728972708e-03,-7.172719777366920457e-02,-1.125985044576074089e-02,8.152164985160666524e-03,8.992278730031411874e-04
0.000000000000000000e+00,-5.497210340461016998e-17,1.237829171883802389e-13,-1.182359945048738759e-01,-6.017361810781534509e-02,-9.656011651873371016e-02,-6.040955907535897756e-03,-2.266260206061962088e-02,-8.865488441639010619e-02,3.700586230142373645e-01,8.405067103940341844e-02,-3.860738028087870588e-02,1.933834882627615270e-01,8.046752080640258431e-02,-1.365846200948561684e-01,5.666660787154864654e-01,-2.400483712400831166e-02,-3.190909498108767117e-01,-5.040732759055625012e-01,-7.469937720819946891e-02,1.409675552241870626e-02,1.499115648248731114e-01,-1.393986727232641720e-01,-3.323197485070453379e-03,-7.172719777102874728e-02,-1.125985044582287695e-02,8.152164985272184958e-03,8.992278730139854860e-04
1.000000000000000000e+00,-7.119394883802507680e-17,1.237831973611002109e-13,-1.182359945048738759e-01,-6.017361810781345771e-02,-9.656011651834614518e-02,-6.040955907258405318e-03,-2.266260207566253224e-02,-8.875250769653418581e-02,-2.996412354119053489e-01,-3.168208234247458788e-01,1.840700151882407043e-01,-1.678667327939996068e-01,-3.638584713606362042e-01,-8.175327221467015848e-02,-1.431734424533780969e-01,-1.216243535441909746e-01,-4.706043827036474059e-01,-1.696573875668383746e-01,-2.797305422684406295e-01,9.407233978676202146e-02,-4.056982748176910514e-01,-6.905276550775839295e-02,-4.265590685309423344e-04,-7.172719777598951518e-02,-1.125985044628739253e-02,8.152164984908349260e-03,8.992278730060966141e-04
0.000000000000000000e+00,-5.538508023640269623e-17,1.238068840420224666e-13,-1.182359945048739175e-01,-6.017361810780972459e-02,-9.656011651852723643e-02,-6.040955907523175294e-03,-2.266260207080931025e-02,-8.834198138599981542e-02,-5.807105133478990266e-02,5.689333850302383255e-02,5.644960692371112781e-02,-6.216122403325889667e-02,-1.056016928209123351e-01,-3.610447185355827315e-01,5.063052988484575967e-02,1.044846310027042480e-01,-3.376517015787205978e-01,5.624208425440342385e-01,-2.371230399182192722e-02,1.970967014282448138e-01,5.363380133810056183e-01,8.563318316005812114e-02,4.858784329717104854e-04,-7.172719779859867972e-02,-1.125985044673762092e-02,8.152164984782550583e-03,8.992278730157459050e-04
0.000000000000000000e+00,-5.475738824394793875e-17,1.237872578862889161e-13,-1.182359945048738759e-01,-6.017361810781641368e-02,-9.656011651829643494e-02,-6.040955906397301595e-03,-2.266260203322249811e-02,-8.806526034316489171e-02,-5.844927494280541258e-02,-5.726491280961336638e-01,-1.708938634051387073e-01,-3.721967111556723218e-02,1.209780671899788329e-01,-1.353292197951071196e-01,1.136781521295338188e-01,-3.094178767452108667e-02,3.107999341423225981e-01,1.584320882461693336e-01,-2.707921558688868371e-02,-2.967735351166045366e-01,9.744148027949886548e-02,-5.519574473730227693e-01,9.029799977400429717e-04,-7.172719779028970122e-02,-1.125985044547137860e-02,8.152164985232416422e-03,8.992278730134388312e-04
0.000000000000000000e+00,-4.736883059230493340e-17,1.237970709641557670e-13,-1.182359945048738759e-01,-6.017361810781314546e-02,-9.656011651837526077e-02,-6.040955907706002138e-03,-2.266260203527399944e-02,-8.789125305554926215e-02,-3.587217341525052172e-02,-1.316330788322397360e-01,2.586504814216883039e-02,7.886446355928854179e-03,7.353820835534589928e-03,5.649774724888497746e-01,2.207440523655409548e-01,2.427535342537778459e-02,1.793905017914651789e-01,1.056850443413997892e-01,3.210827512549214308e-02,7.023927129079601261e-01,-1.701747354222633304e-04,-8.829900259781921223e-02,1.409640942203938983e-03,-7.172719779374209237e-02,-1.125985044665874305e-02,8.152164984918896379e-03,8.992278730150082139e-04
0.000000000000000000e+00,-5.968309334504327155e-17,1.238068840420224666e-13,-1.182359945048739175e-01,-6.017361810781024500e-02,-9.656011651832813181e-02,-6.040955906686545050e-03,-2.266260205459086005e-02,-8.840385086640790979e-02,-1.099782806313365502e-01,-9.436021596538905765e-02,2.676587022803911808e-01,-9.739409002870758059e-02,8.129636819278053261e-01,-2.605873971834014521e-02,-2.264452329684853160e-02,-1.135358771251836624e-01,-1.761847436579922765e-01,5.862185131627110912e-02,1.648927095778810747e-01,-4.451644720474721290e-02,-1.860050455080112797e-01,2.408226695900068104e-01,9.261915454559546375e-04,-7.172719776872794883e-02,-1.125985044529630164e-02,8.152164984759515190e-03,8.992278730029785571e-04
0.000000000000000000e+00,-9.901029381490614598e-17,1.237916427043752304e-13,-1.182380594534105656e-01,-5.479880033073177698e-02,-9.526681086796864872e-02,-1.155931996976005197e-02,8.547575658053138126e-01,-1.118635467086577101e-07,-1.303304557609408750e-07,-2.715393977378854906e-10,-2.245573128487055037e-10,1.088318563026435815e-06,1.410672629056919111e-10,-5.950162143054416396e-10,-4.311340249738004363e-07,3.355882099986828331e-10,2.413126914003332384e-10,-3.621141754506228626e-10,-6.524572874165576932e-11,5.408632942557887332e-10,8.475501550586625010e-12,1.935685865067648172e-10,9.266109332465012784e-10,4.657426664405726058e-01,-1.282393747707453666e-02,8.773565829587456552e-03,5.318151671585284908e-03
0.000000000000000000e+00,-4.132724349095379561e-17,1.237783346826384879e-13,-1.182477881291254390e-01,-3.165046992402199832e-02,-5.079076985696699686e-02,1.888643422054433196e-01,-4.970192189757643986e-01,-8.478833558867286899e-09,3.252972349820916340e-09,1.173713912519525060e-10,1.100511470147891302e-10,-2.845527869582697988e-08,-6.914349561654152638e-11,3.492455979904780277e-10,1.158126527317504374e-08,-1.690223065675677557e-10,-1.553027244565602113e-10,2.540760830893606419e-10,8.166972089926335487e-12,-3.037871889807751767e-10,5.495433968993877532e-12,-9.980673839476979511e-11,-2.472092955823611351e-10,8.136562872496662102e-01,-8.227020677952680272e-02,6.530172696107422459e-02,-2.556568514141306300e-02
0.000000000000000000e+00,-2.113034699931402624e-17,1.238166971198603632e-13,-1.182359945048847422e-01,-6.017361811034443314e-02,-9.656011667330433035e-02,-6.040955934850452888e-03,-2.266260840117749129e-02,6.633202858500697463e-01,1.697695342307848449e-03,2.720162136960841900e-04,7.587991212224193607e-04,2.890734177684019246e-03,-2.462871750834038655e-04,5.598633658610510525e-04,-1.839101226354631973e-03,3.121195936083174193e-04,-2.072658666003489563e-03,-2.502426754685891774e-03,-1.116843037612746860e-03,-1.082051206358995103e-03,1.547990433139946175e-03,-5.574771997323376728e-04,7.079203703230178002e-01,-7.172719082681909553e-02,-1.125985041278633469e-02,8.152164973079937746e-03,8.992278729773833627e-04
1.000000000000000000e+00,-5.741310035706287726e-17,1.237676317305549364e-13,-1.182359945048740285e-01,-6.017361810784192799e-02,-9.656011652024203140e-02,-6.040955908774449552e-03,-2.266260209419864932e-02,-7.657197391274996046e-02,3.461550314327137279e-02,-2.176331305086040835e-01,-1.694558950780572226e-01,4.233714097381335167e-02,-1.770017928729656631e-01,5.038557248564848323e-02,2.833955848989915816e-01,-1.541784792127803005e-01,2.710283184539987178e-01,8.717939224663645570e-02,-2.699003176407751559e-01,-2.291434164202940382e-01,-3.297263662183885086e-02,7.146330657284514221e-01,-9.672944256524335788e-03,-7.172719769948567026e-02,-1.125985044572991658e-02,8.152164984792863514e-03,8.992278730207956851e-04
0.000000000000000000e+00,-8.665947439481636641e-17,1.238166971198893175e-13,-1.182359945048739591e-01,-6.017361810781179932e-02,-9.656011651831483689e-02,-6.040955908067188913e-03,-2.266260209878862703e-02,-8.876729636778926680e-02,-1.662093708579238660e-01,7.126174312213673367e-02,-3.299564385292457214e-01,-1.401379686929217772e-01,-1.829504602369082245e-01,-8.020885904236951802e-02,-1.135040713970979082e-01,-4.603749613643528527e-01,1.410860745679980502e-02,-2.112350360741219457e-01,6.660166606349444685e-01,4.786194701324808509e-02,1.106544707553782647e-01,6.644983700246204217e-02,1.515283808207818026e-03,-7.172719772577636210e-02,-1.125985044689679221e-02,8.152164984559026259e-03,8.992278730110300593e-04
0.000000000000000000e+00,-5.475738824394793875e-17,1.237970709641556913e-13,-1.182359945048738759e-01,-6.017361810781656634e-02,-9.656011651802406948e-02,-6.040955907804563055e-03,-2.266260209531835781e-02,-8.840578167312300450e-02,-1.310395056773326072e-01,1.913911895144770892e-01,-5.819097111736187822e-01,-8.296737224584829762e-02,5.788254834658578679e-02,1.254959857412167590e-01,2.017441491876473605e-02,6.083599044030143510e-01,-1.937080859266098465e-01,7.269747197841727737e-02,7.834835091463411560e-02,-1.365329624890161409e-01,-2.771678690267975198e-01,6.148882986353303333e-03,8.666413227790184916e-04,-7.172719778920438882e-02,-1.125985044650493032e-02,8.152164984980012422e-03,8.992278730206898670e-04
1.000000000000000000e+00,1.533692175725292356e-16,1.235117757826075587e-13,-1.185311712493448966e-01,6.783086335654955334e-01,3.120428907439487878e-03,-6.625376736356418860e-05,-5.441008054372650261e-03,7.658395462934132658e-10,8.798971967705075642e-10,1.757886371189787411e-12,1.453150100250155674e-12,-7.346387984052960007e-09,-9.038559831142655255e-13,3.791961265386250304e-12,2.909995362732064747e-09,-2.155242130597034440e-12,-1.530084652728857671e-12,2.265004156454252944e-12,4.335850255221539035e-13,-3.453182184642854434e-12,-5.877590081304615273e-14,-1.251406964164480334e-12,-6.076143535256198695e-12,-3.720421092212963625e-03,-4.547503812859780728e-05,1.614081395216173059e-04,7.068626640203752309e-01
0.000000000000000000e+00,-1.897983518420905705e-16,1.234564590030440929e-13,-1.185223500135500208e-01,6.787475258011431700e-01,4.398425813700410948e-03,-7.145674826806927907e-03,1.853356777351807677e-02,3.821049674585081090e-10,-5.919843781843073059e-11,-4.338317032004379570e-12,-4.087498568783320962e-12,5.432612068534403704e-10,2.565401016618728698e-12,-1.302044523631209876e-11,-2.269687285338939117e-10,6.294245506743844390e-12,5.804889771990338670e-12,-9.527864608394052742e-12,-2.792922143557418180e-13,1.131209015348133239e-11,-1.939039206977354677e-13,3.708209303857066868e-12,9.000236929974769086e-12,-3.129290671326397100e-02,2.998785994706344108e-03,-2.296049665796347401e-03,-7.054863651395736346e-01
