0.000000000000000000e+00,6.762880903393747589e-01,1.367411111536551982e-01,-1.371507540578674744e-01,4.955679268787043651e-02,3.982392432716378751e-03,1.623563415298336435e-02,-1.785495765642094654e-02,7.671293507617223464e-03,6.817696314571962055e-03,-9.928811230358002005e-02,3.176935955663907473e-03,-2.186094004021119184e-04,-5.989655713780931041e-03,7.672599285350359226e-04,2.923557392234126927e-03,-1.461467414291368547e-02,-5.563767208357772720e-03,-1.044348773849607505e-03,-3.279546970323600377e-04,-7.610386640618411200e-04,6.085407757107063600e-04,5.020316906237106701e-06,9.442454049591848477e-06,-3.205372002143018679e-05,-3.304510935393039873e-12,1.291291993082320988e-04,-8.697350179906937397e-05,-5.121409097243602681e-05,9.288353787141227640e-12,-1.137102143240467410e-05,-9.228807584320355731e-07,-2.897657226327581773e-03,-8.307228001988747583e-06,4.698243539983706896e-04,9.222241298455711425e-05,7.684185110624751634e-06,-1.139909834739828324e-04,-3.550265391703652003e-05,-9.897376795417413189e-04,2.278900260033997865e-05,1.472921317309490831e-03,-3.884126860540758341e-02,4.039051833099667477e-03,1.165060309209228198e-03,-2.181716390311828912e-04,5.749926851069066258e-02,3.553738697413170305e-02,-1.115587827214277045e-01,2.030958032890534180e-04,-2.185472257554125358e-02,1.384605135801049837e-05,5.292495078984893637e-03,2.735864168333692866e-04,1.729959143348139272e-01,-1.458579178398583705e-02,-6.492212212593924114e-01
0.000000000000000000e+00,-2.294186212067312811e-02,-3.337437436759129600e-02,-2.261073285998721136e-02,-3.493503668136199031e-02,-1.815019489839083539e-02,-1.848405226785576963e-02,-2.020142468090294421e-02,-7.965273147479491611e-02,-6.449577913457248124e-02,-3.121743217581658680e-02,1.933184813290413917e-01,-1.722646768668859019e-01,-1.805722149312965347e-02,-1.355595246886371133e-02,-3.348814885291958449e-02,-1.035916529538903480e-01,-8.007008930265405167e-02,-4.027155398125775720e-02,-2.252568123954337698e-02,-6.525811874560144554e-02,-1.704254167246757601e-01,-1.103216465842405368e-02,3.819779694442030499e-03,-5.116689115237933565e-03,-1.352258050600530065e-09,3.634444977409738344e-03,1.347423868687878511e-03,-4.944282861329003494e-04,-8.400161811833805725e-09,3.847875126239717631e-03,-2.851668446483881042e-05,8.593498503839599456e-01,1.323167935075819169e-03,-7.404325712459737530e-02,-1.136844024160132451e-02,-3.186554475220198124e-03,1.041640235906627493e-02,1.362532558249295866e-01,-7.281351919629161160e-03,5.171384758426279902e-04,6.182418910751882185e-03,5.863136992627047961e-02,-2.179401058492669851e-01,-1.770336854206404908e-01,2.562860495386408682e-03,-1.280356999164672209e-02,-3.063910373323353985e-03,-2.170226468500820963e-03,6.489334900627549349e-03,-2.725027228637854834e-03,1.542812952195355401e-04,4.265423912264932282e-04,5.849320551214126727e-04,3.385154274585086900e-03,1.698646351334140274e-04,-1.143206993820739155e-03
1.000000000000000000e+00,-2.519907222614526862e-02,-3.342557286468696154e-02,-2.174826330476687178e-02,-3.561891815618881130e-02,-1.748557137727510188e-02,-1.643406607301643729e-02,-2.348153907838861076e-02,-7.907601155268359494e-02,-4.535834509120360153e-02,-8.923004391000183624e-03,-5.763999135153004966e-02,2.653557134878375468e-04,-2.162993451158044117e-02,-3.314209716667863154e-02,-8.774519364891476825e-02,-3.775655431308782423e-02,-1.245117820584682455e-01,-1.869160076912154134e-01,-3.857258633460090569e-01,5.049270877875371433e-01,1.076661734354148608e-02,4.176107296481346501e-03,-1.461101612178422127e-03,2.253054368460372884e-03,1.877999999336622333e-08,-2.599100591350625390e-04,-2.791904876365581233e-03,-7.239403573065236264e-04,8.967528571605256877e-09,-6.616109790808012182e-03,1.206151358370642324e-05,-2.545882415069276525e-02,-7.049583717164122909e-01,-2.551026905291704089e-02,2.668018633433113379e-02,7.847492255824597800e-05,8.923938512194438955e-03,1.695548497679986912e-03,-1.068278587512252326e-02,8.081034437242654586e-04,1.197266530764862051e-02,-1.760203401125386841e-02,-3.062659506391338105e-02,2.365421619547649831e-02,2.721080589173616431e-03,-1.314507686275877621e-02,-3.149496809944133790e-03,-6.919774800414213271e-03,6.789336569701197657e-03,9.507288130360900267e-04,1.593656920850401726e-04,1.531094685176063444e-04,7.906624973305246629e-04,2.907000224636508475e-03,2.092499709038082530e-04,1.130188447043977643e-03
1.000000000000000000e+00,6.861150320733845343e-01,1.324561066122245667e-01,-1.106132318275720450e-01,5.268784646736848765e-02,6.166179737569343206e-03,1.653448666793350466e-02,-1.627818246063171548e-02,9.725348674524465775e-03,6.498430803034218467e-03,-8.108805326637572031e-02,3.918731539482883663e-03,-6.024960421596547815e-04,-1.231296521040434189e-02,7.589424090282380093e-05,1.655301716152030771e-03,-1.248895599770694260e-02,-4.936499155677490439e-03,-1.015332054237308738e-03,-3.477751409983413492e-04,-8.518421329645846623e-04,2.555876865057689167e-05,-2.931799233325077211e-05,2.404046875725621360e-05,-5.659063122985387402e-05,-1.955206437645817391e-11,1.973958588001165548e-04,-1.622032351410284258e-04,-1.272439094359075233e-04,-8.377268986877602941e-11,1.862263036237132572e-05,-8.872326910168473318e-07,-1.043873510445779976e-04,-6.974024533742218134e-06,2.117628194845916183e-04,5.142648649734366342e-05,-2.308329530556155652e-06,-7.784043288426429588e-05,3.308386863988206140e-04,-1.010453350750103790e-03,1.955382894113405454e-05,1.149966618836455916e-03,-3.053162408339062800e-02,2.423535976327915748e-03,5.051602105376063866e-04,-5.533848650633272856e-05,9.995459702222595985e-03,4.060320603517651727e-03,-9.049147824894730741e-02,1.933260220713237305e-04,-9.982810329614918640e-03,1.353771134525456894e-05,6.065826135033634955e-04,2.509026214749810737e-04,-1.273628535210151735e-01,1.011495651858493848e-02,6.648163454428067665e-01
1.000000000000000000e+00,1.194810517994557807e-02,-3.073915209309600188e-02,3.715343315018762027e-01,2.333254223048639164e-02,-1.968073855589757767e-03,-3.368896274104368673e-03,-1.150838310008791372e-03,-1.303474214414891176e-02,-5.853812302184514295e-03,7.479447645030155335e-04,-4.147430168764405789e-03,-2.496089549848002362e-04,2.263637186239163962e-02,2.649802275105768608e-03,5.544013367960165355e-03,-2.279096132073645323e-02,-9.114588779806183025e-03,-1.963859002258951797e-03,-7.108543812122559025e-04,-1.808595634881972596e-03,6.042818022352475487e-04,-2.268679521056972696e-04,2.336715486536724542e-04,-5.407110196883097193e-04,-1.518283404712277397e-11,1.580594587399811570e-03,-5.930628582271856020e-04,-9.734176694802138278e-05,5.889781345471107895e-10,-2.794003244076681699e-04,-2.955448697752524448e-06,-3.560001312095468964e-03,-1.075165151800846060e-05,7.222979039448011729e-04,1.566059871443622738e-04,1.096673426723027297e-05,-2.848670293351612077e-04,-6.124808006241346881e-04,1.564874336389046345e-03,-5.572857660796911401e-05,-1.625966821000413877e-03,2.492723734287035503e-02,3.260716060781641747e-03,-5.564028576430688280e-03,-2.241367226305585568e-03,8.547995439549687102e-01,-1.432396496576238409e-01,-2.852413236354462561e-02,4.371238951949355661e-03,4.219175481084618679e-03,9.586736655039131280e-05,7.931818980432621576e-05,3.852180498877623210e-04,-2.919947484792903558e-01,-4.607878846468431953e-03,-4.659403250442820804e-02
1.000000000000000000e+00,-3.365214032253610599e-02,-4.578252925837238141e-02,-3.076812595005733869e-02,-5.945347869467940832e-02,-1.682244830619786247e-01,6.434593542805704391e-01,1.405133040432064440e-01,1.505451408478661046e-01,9.252521169558450276e-03,1.182866444106065156e-03,5.976796262767757571e-03,-1.656741063027414369e-05,7.730150009306387560e-04,1.048222426871995997e-03,2.470793856770567027e-03,8.210838779398117911e-04,2.630192915340390236e-03,4.128544270856277128e-03,-9.956218244442148133e-03,-3.507758984857923222e-03,-5.059980946877023973e-05,3.587289772750759122e-05,-3.186010572184197617e-05,5.771464516109887108e-05,3.623630708726016472e-11,-8.783128267218016084e-06,-1.322211961502782235e-04,-2.471614198668058000e-05,7.705283445843158880e-10,-6.408970101905014103e-04,-8.202601990481223189e-07,3.093491410747543045e-04,-4.803931983838456666e-04,3.148410448914044262e-05,-1.474404291197162729e-02,-3.993833393339753487e-06,-1.678819538380352358e-04,-2.365785458418275043e-05,9.396652113858917920e-05,-2.267598531157641914e-04,-6.668232603348893969e-05,6.793207962471685358e-05,-1.135120616586625169e-03,1.487560057580150251e-03,3.422759041249148673e-04,-2.375264534653712990e-03,-6.985736578902466964e-04,-1.783646117411177194e-03,2.952467502111546203e-03,4.253966603733037605e-04,6.993206057650547258e-01,7.517350588185259621e-05,5.674629159703992697e-04,2.223774345790457008e-03,1.630119410222624339e-04,9.001002302622753163e-04
1.000000000000000000e+00,1.787635302478722543e-01,6.092566430141195880e-03,-5.257985940402063602e-02,-1.626694062037099126e-02,-1.266100051229451622e-02,-4.888787795130442732e-02,8.941564571210748602e-02,1.521953983949904214e-02,-2.775881828239882762e-02,5.569500083919409761e-01,-1.580604228607146444e-02,4.726954851148351677e-03,-8.734047208284195654e-04,-6.047873749715820292e-03,-1.754997275390235423e-02,7.703958555639887906e-02,2.971875319329973092e-02,5.935278008340342734e-03,2.027225211502380400e-03,4.894729955470418503e-03,5.130785424034497332e-05,1.062745714870692485e-04,-3.623635069087799930e-05,6.008675472664436749e-05,4.097231706364439586e-12,-5.684318209819315052e-05,5.002906902099317831e-06,3.029161720758479669e-05,1.087569689688233909e-10,-5.099828991457191129e-05,4.765275256398383267e-06,-2.294334338408612634e-03,5.836774664610823580e-06,-8.415812336426754022e-04,-2.205674471642371612e-04,2.382001678791206964e-05,3.066830307690520513e-04,-2.744579280199978700e-03,4.582205381960014617e-03,-1.588440241952221866e-04,-9.153944717687470881e-03,2.294700065917938958e-01,-1.947058553077329890e-02,-3.563033990047054494e-03,9.705673146570933290e-04,-5.357138338301511982e-02,-4.231702413096754545e-01,5.966167821492696088e-01,5.210340175486822059e-03,1.582515699979984147e-01,1.048567277392031821e-04,-1.333787051199159315e-02,5.795351385018528362e-04,1.512846173144122806e-02,1.612732620819959012e-06,-2.656030002798098755e-02
1.000000000000000000e+00,-2.900033697904957214e-02,-4.395372694473699549e-02,-3.089873366273727592e-02,-5.628796499023408506e-02,-7.932528082568583716e-02,-2.204116447506251075e-01,4.892319248822229460e-01,2.333040228316690945e-01,2.599068588298167337e-02,-3.598993319515861877e-01,9.678511495220378045e-04,1.759703454966905127e-03,-2.866829413382809486e-02,-2.851335389661063379e-03,-5.400760073222357974e-03,2.195321365971121194e-02,9.034670297759171340e-03,2.050690011518021324e-03,7.569446957824137352e-04,1.875929390016567357e-03,7.806673320709041385e-05,4.154232412745429033e-05,-1.264116901165605975e-05,1.869928329516151131e-05,-5.030508156056122511e-14,-4.275801951073793069e-07,-1.721289065440150226e-05,-3.157430102166863979e-06,3.072227765585800231e-11,-1.420042443918196793e-05,2.624438544046431672e-07,-2.444044957158686762e-04,7.798647129961204025e-06,-5.971769064128140984e-04,-1.598798556030348245e-04,-1.297492137988461644e-06,3.651303507875981020e-04,1.060676161157519818e-03,-4.143129552178000975e-03,1.495681576594348392e-04,6.099007919116811345e-03,-1.289236943028452265e-01,4.077925648313349659e-03,3.472199829441863965e-04,1.198255992496777376e-04,-2.467850700305864939e-02,-2.280720416208763535e-01,2.555522694421463736e-01,1.071117368075468444e-03,-6.002047856871787213e-01,7.224981636899386857e-05,-8.436009787713829125e-05,5.786118581293665363e-04,2.144452468984173361e-03,1.663891410823419308e-04,1.050763372238398873e-03
1.000000000000000000e+00,-2.976404926101154994e-02,-4.575704058727423501e-02,-3.253949923527150317e-02,-5.947972121873144197e-02,-8.877317076959068132e-02,-2.451604509006609089e-01,5.471035678821245529e-01,2.637027504835434688e-01,2.268467357341667420e-02,-1.215001728740535275e-01,1.280414186625827497e-02,-5.487705302704364669e-04,1.342670099302810914e-02,6.037205015251537361e-03,1.552306921096092453e-02,-5.729475439337444742e-02,-2.172440702965951903e-02,-4.217258906623555514e-03,-1.416282280025703624e-03,-3.388944163665533887e-03,-1.883405575087866430e-04,-7.061847846442054308e-05,1.926270452575984068e-05,-2.613745515532816524e-05,1.052003467330590728e-12,-1.776923900593051396e-05,3.365982481826341034e-05,9.710879799760938982e-07,-7.524362121695481141e-11,3.696539038019526100e-05,-1.126597804286553170e-06,1.693754071096428664e-03,-3.102191681755689255e-06,5.551111080659816783e-04,1.441793568775900643e-04,-1.912625225038456773e-05,-1.898655177872192955e-04,2.039491693152893637e-03,-4.293993545339198567e-03,9.383858378595667424e-05,5.353380549620421688e-03,-1.309870211430513853e-01,4.783999043117536168e-03,4.881980047563828321e-05,9.187221919953111600e-05,2.334479567492505226e-03,5.919442616962763970e-02,-1.043808416074426398e-01,4.442967296611394223e-03,6.972435150992292163e-01,5.543435372370526570e-05,-2.849100472553861628e-04,5.350619571668371963e-04,2.545165289353913934e-03,1.321403556654143752e-04,5.753426317138395177e-05
0.000000000000000000e+00,-2.628825848580779861e-02,-3.498433812113011659e-02,-2.285542155778562054e-02,-3.815833645743655494e-02,-2.060517500459313478e-02,-1.989550328052230518e-02,-2.930757481719052995e-02,-1.071821477619988028e-01,6.747459137293737585e-01,1.609123943701639900e-02,6.215127304835483396e-02,-1.321710975589927232e-04,5.664251009629282102e-03,7.576594110506035609e-03,1.857364234983797241e-02,1.645968470517991319e-02,-1.535350773608872357e-02,2.413256775458203201e-03,2.292055980989386819e-03,7.817300248178778860e-03,2.475861220936642019e-03,-1.129862860991907858e-02,4.953273022974162077e-04,-1.097259178078984453e-03,-6.469376876536669195e-12,8.221010453344347959e-05,6.645952743344595839e-04,-4.198916411940919167e-05,1.087213736607756343e-08,4.074615615845097647e-04,-2.826366466090184104e-03,-4.259748848397576851e-03,2.587489924695660537e-04,-1.124690199657883416e-01,3.358349462432596178e-03,-3.079580112255709233e-05,4.188326795601082092e-02,-2.963210693332675861e-04,1.272993237018522688e-03,-7.825261182230069002e-05,-1.149630933486329261e-03,1.493807135387570503e-03,-2.680358049272002149e-03,3.368837607462371597e-03,-7.003218649012059593e-01,-9.215540917941409879e-03,-2.192877621016167070e-03,-4.961335521270295035e-03,5.590552190719598469e-03,7.935853485400569222e-04,1.370084974714113008e-04,1.339628545629683242e-04,7.442214835558186390e-04,2.771023757016894112e-03,2.001705066715032586e-04,1.085668815458016353e-03
