0.000000000000000000e+00,-1.973466412049005789e-02,-5.742201077729466169e-02,-5.773673497973551977e-02,-1.690720444116303352e-03,3.894871264560167967e-01,5.645438240346819514e-01,-2.267478367637976722e-01,1.451333444045360514e-02,-5.144631975992268978e-03,-1.059195702158642338e-01,3.462297215567519681e-02,-2.400953941029789970e-02,-1.465511457058237682e-03,8.040346449153563816e-04,-4.290943130642078940e-03,2.668488780837870167e-03,-2.159885881945917182e-03,2.804671728152570258e-03,2.741580784615251648e-03,-2.696047187486391456e-03,-4.900722784482479562e-03,-1.430288485858994575e-03,-3.674776275760789461e-04,4.427352163501314226e-04,-5.309344036317644009e-05,4.833524986350098724e-05,-1.739048748957174514e-05,-1.498724637200649827e-04,4.128905481621979103e-05,2.538328252142991342e-05,-1.366209424036272523e-05,-9.797051603103837413e-05,4.217163000761292948e-04,-2.963188034466168589e-04,6.991850146392438077e-03,7.820474332216087758e-04,1.720261399770632886e-03,4.132619075808294457e-04,2.358216935645647550e-03,-6.496789951820245226e-03,1.226240319481317184e-04,-4.090002666606895251e-03,-2.386470193068586636e-04,-2.638498770845896634e-03,-9.490619192322541841e-04,3.355578416860668113e-09,6.763456924261984811e-04,-3.733602219355779996e-03,1.448204690630378001e-04,7.161466250037461234e-03,-1.259314831815208299e-02,8.105874479455970477e-03,-2.350202396907154190e-04,-2.150797704436325109e-03,7.493355066759412389e-03,1.150970436944941350e-04,-7.684748111883041299e-02,3.460368108595537895e-02,9.479225418874664966e-02,-1.595424722037976084e-02,6.488900023189094757e-01,-3.807171180776949826e-02,7.017012103756603558e-03,1.427813183481347736e-03,9.509763562400836258e-04,3.642516155694383264e-09
0.000000000000000000e+00,-2.613401811723760002e-02,-1.248106177214540341e-01,6.216223456606821962e-01,4.534776143707464069e-02,-6.841951022734259202e-02,9.358664479246581180e-02,3.574225354728852860e-02,-4.504148091395632214e-01,-7.298168538640073533e-02,1.732136749923526495e-02,-1.615646490760391102e-02,-1.600987200859892851e-03,-9.073872485015995653e-04,-1.137530119947645444e-03,-2.620840705759034587e-04,-1.100065304733809698e-03,7.567670310618445164e-05,-1.353238786361069240e-03,-1.193862000657092397e-03,-1.035559934900543615e-03,-2.620667102619110610e-04,-1.728515997962555171e-03,-1.050204782237950090e-03,-3.351867092258614287e-04,-5.576611622248871280e-05,-1.305013959650918778e-05,2.855799216269817638e-06,2.409636377501989744e-05,-6.540467728907048757e-06,-9.290392715625702351e-07,9.963535805491521735e-08,-2.860228574862632762e-05,1.284889321694915147e-02,5.182205054365368168e-04,-1.413836589677723446e-03,-1.256433622475874173e-03,-4.749007920759155954e-04,1.642849490521617836e-04,-6.113962572640795588e-05,2.244056546661535060e-05,2.242532873222232399e-05,-1.931689710836063674e-04,-2.634897526438769683e-05,-1.422446966264856926e-04,-4.288065684340053513e-05,2.842098200216157476e-10,-1.627420098729915791e-05,-9.940356675188623617e-05,-5.008485003768542627e-05,4.260723862661144131e-04,-6.497342217327939200e-04,6.902513728820328836e-04,4.394533907168924561e-04,-1.332770705579890217e-05,-6.394633325094780676e-05,-3.203285536985470139e-04,-4.532930266991896376e-04,-4.676530649848029695e-04,-2.854472844399136375e-03,2.560045357677197542e-01,5.947004740339114325e-03,1.366602472616327982e-03,-3.241682407098418333e-05,-5.333483358721524681e-01,-3.045475910457385877e-03,-3.870169794981271397e-07
1.000000000000000000e+00,-1.306014071312649322e-02,-4.621737605799228210e-02,-1.820061148699674697e-02,-2.599691156754212543e-02,4.535738541513061051e-02,-7.440526696112875760e-02,-2.565141506589940432e-02,1.962099786432330503e-02,-2.719980058014718344e-03,7.467920218881259758e-03,-8.284015811199145485e-02,-2.544578158426901229e-02,-1.271990277346702475e-02,-1.742056197782012802e-02,-3.279609704391131531e-03,-4.037661097072245409e-02,5.777670959130598236e-03,-6.577649506238884836e-02,-6.931377041190951716e-02,-6.035668288193794112e-02,-1.018805493383934634e-02,-1.143281620786664871e-01,-7.582865667648214236e-02,-2.452342943100558129e-02,-3.658150431034812647e-03,-2.107948232897118913e-04,-5.418166515302522390e-05,-5.033769011534727387e-04,1.456113116164758404e-04,3.084791399733289468e-04,-1.944181017542987203e-04,-2.141336784065432566e-03,9.518898007113393289e-01,3.883446021461068459e-02,-1.121706841763756984e-01,-9.860907235130471349e-02,-4.039694506438781113e-02,1.215819962108713286e-02,-9.512861424343863059e-03,1.379263206108348114e-02,2.051216557451606380e-03,-1.058832956106587481e-02,-2.707244529400559558e-03,-1.120053438527149337e-02,-7.403077425817682425e-03,4.046101481434060418e-08,-2.860942043514021812e-03,-1.707834562353040264e-02,-1.050955090246900349e-03,9.124025822648955050e-03,-1.515325288945287320e-02,-5.062764976631440412e-04,-6.012739818053459626e-03,3.888246469391362734e-03,-5.244430595796174778e-04,8.445250984274899064e-03,6.225213318112592965e-03,3.772766632209142122e-03,3.528689920503169132e-03,-1.371913880419759098e-02,2.956337474081101920e-03,2.447274325271996120e-03,7.243092369065947311e-04,2.967941903907474893e-03,-1.809601677923108583e-03,5.056060552825710372e-09
1.000000000000000000e+00,-2.963053022834093858e-02,-1.432498374958427190e-01,7.184752338624325052e-01,4.853062919074137976e-02,-7.035195928493949424e-02,8.158929199182661518e-02,2.786505376685358484e-02,-2.144158711792535921e-01,-3.312275051899097461e-02,6.035187069549157249e-03,4.775021490749598030e-03,2.396263647379841179e-03,8.764326351991591274e-04,4.837463663650953924e-04,9.594482809741644263e-06,1.086431015220986262e-03,-1.690678254625739855e-04,1.080140849227205751e-03,6.950476596071542305e-04,3.288992004182329093e-04,1.381413451298799559e-06,2.531942493085369110e-04,-4.552779867301163684e-05,-2.166391865234853004e-05,-4.628817822763876447e-06,-2.494554140528110950e-06,7.627180066149427528e-07,6.535446178620846079e-06,-1.793321155091174866e-06,-8.765781672158358531e-07,4.425889231959696010e-07,-1.939298350677087597e-06,1.097822002633106007e-03,5.090421956695488783e-05,-1.366793647142697005e-04,-2.517130167043423708e-04,-1.321409654037458963e-04,6.630267746713600910e-05,-4.359882315086811090e-05,7.564621237948577017e-05,2.793871543988315768e-05,-1.724984995968003860e-04,-5.469624092863312252e-05,-2.397914340226424738e-04,-2.040855327412887006e-04,1.360676136602240728e-09,-1.385080450680891762e-04,-1.155413593686108837e-03,-1.227151095340068849e-04,1.143569146544682301e-03,-1.911785136401793336e-03,2.516917236497423016e-04,-6.260613851250838640e-04,5.800830007377539427e-04,-1.032333791081093316e-04,1.856186676432777533e-03,1.587208321832559842e-03,1.106746399467807389e-03,1.368311639857833478e-03,-6.542194100737440399e-02,-2.778768819963775517e-04,6.667131697258185620e-04,6.485080377288961846e-04,6.086926692729600630e-01,1.686352583884512908e-03,1.306062688766829297e-07
1.000000000000000000e+00,-2.722209923888670169e-02,-4.274508321090420004e-02,-7.809396925362935282e-02,3.102748457846774000e-01,1.054896457704013329e-01,6.019681097586244284e-02,5.079731023552382929e-01,3.198327476508842221e-02,-1.568310867605631487e-01,-2.445736618940740070e-01,1.106461188399479600e-01,-1.695296933048210941e-01,-3.743973715579394790e-02,2.606450018884738651e-02,5.114723966237925447e-03,5.006043953591890298e-03,7.062010850169518628e-03,6.311988780856672872e-03,6.446678764476490749e-04,1.205764371177548040e-02,2.494158809448554850e-02,1.414620905964033767e-02,2.124131714000598251e-03,-1.155093883027015055e-03,2.790598434427029543e-04,3.843467070001507617e-05,-1.187566803430297728e-05,-1.018066533571050929e-04,2.794471928773996762e-05,1.399302395619378227e-05,-7.125137667578025582e-06,3.109250307402696865e-04,-1.827044176302277138e-03,1.116777913803009828e-03,-2.459288257259186275e-02,-7.129517427415978624e-03,-7.160836006076636874e-03,-4.396236470745728403e-04,-6.639792333453235773e-03,2.076041455235006286e-02,-3.410565670561330968e-05,6.394728557823767777e-03,3.515227296923208893e-04,8.952087386831283217e-03,6.474302794742932410e-03,6.100967576897823152e-09,-8.957836593654756700e-04,-1.071327977543004887e-04,-2.502492422158097973e-02,8.260184848457630125e-02,-1.322121509060070199e-01,5.208007927532096182e-02,2.340037162802842408e-02,2.326819330035565306e-02,-4.076657747510473856e-02,4.175385560272856095e-02,2.251454162913249790e-01,-4.177322924602456036e-03,5.321902799375555215e-01,4.545407039675404895e-03,-5.229457435579993457e-02,3.180513189667881213e-01,-1.389986182782352794e-02,1.064641343614146102e-03,-5.011948464274650419e-03,3.225886041564495137e-09
0.000000000000000000e+00,-1.314783758084624686e-02,-4.627033491854862929e-02,-2.968221277749313533e-02,-3.713269412201054831e-02,3.067527160236007203e-02,-6.192676681559507179e-02,-1.989732913617627344e-02,-1.089281352099019488e-02,-2.295314775544599756e-02,1.770519828924864078e-02,-8.132559134592443062e-02,-3.281257229983428753e-02,-1.618030535277676860e-02,-5.318569133879995359e-02,-3.735160344416325884e-02,-5.737783114960200159e-02,5.088082255643074925e-01,1.316966448423517178e-01,-2.351113209396100273e-02,1.579735512397323653e-03,1.405787077987373859e-02,9.406616022573520419e-02,5.587236099561613926e-03,-2.651430983804664229e-02,3.662491881888843559e-03,-8.257958572668533067e-05,2.075266948904457947e-05,1.761414571725085831e-04,-4.800892065394789915e-05,-1.190742365947045573e-05,3.930577953072694136e-06,-3.100827313521945829e-03,3.432314595323123808e-03,-1.606039670048715225e-05,-1.196752587448860448e-02,3.079383841736265878e-02,9.970466557958154730e-02,-4.929906355053295108e-01,4.103639923138507895e-01,-2.480465116600796271e-01,-2.044334834592690178e-03,3.835666131865356765e-01,-8.164248836444988611e-03,-1.835407479063232280e-03,1.473356196068258519e-03,3.865243718490632421e-08,1.668127870936124968e-01,-3.094682778275132523e-02,2.351638047047899596e-02,9.128954339372839788e-02,5.548418041896837488e-02,1.570978640506857579e-02,1.019172811344080422e-02,8.836663868067742497e-03,-1.079086758507907633e-02,1.277793397243192838e-02,1.701655712782529362e-02,3.698519699949577577e-02,-2.297165462270976048e-04,-4.139684519273561895e-03,3.172551041305060951e-03,2.771420025845209353e-03,6.528789268959054801e-04,2.739532905024307918e-03,-1.788402263648877603e-03,4.766566532574552571e-09
1.000000000000000000e+00,-1.914562331881360449e-02,-6.715636279539785591e-02,-7.249374383754869644e-02,-1.763361122667050640e-01,-2.418615391637612688e-01,1.475700711576016233e-01,5.558441604665182584e-02,3.799285281884139803e-02,-1.366308922211811328e-01,6.518021106129096021e-02,4.026952577118584481e-02,-4.932487021566630582e-03,-3.856112410634497407e-03,-7.147235496704730517e-02,-4.110322575552837615e-02,-1.041340955573939395e-02,4.717068861545377634e-01,1.357151235776712650e-01,2.833696102638721265e-02,2.437911134529268872e-02,7.271920223850977978e-03,2.197636676142931955e-02,3.178484861125666951e-03,4.780986859652103932e-03,-5.719103929712945206e-04,5.209224754671394397e-05,-1.381875954332999730e-05,-1.176742489261029006e-04,3.214856967324009019e-05,1.099060879322683403e-05,-4.739995398878566259e-06,8.314862681337060893e-04,-4.107993966028625904e-03,1.650659530911879631e-03,-2.917888896873913410e-02,-2.767050411558295148e-02,-1.215804400168073313e-01,-2.017082927017757946e-02,-7.007975737244019621e-02,6.385322557545987376e-02,2.220515584559031984e-03,-2.494548689074512771e-01,7.269740682440135014e-03,-1.000081314099619118e-02,-1.089396072887860445e-02,-3.352886390822727316e-09,-3.285925739313628746e-01,3.907704705181742899e-02,-9.326273683699960737e-02,-3.274043947794171849e-01,-2.987260862782645798e-01,-7.234640285829570250e-02,-7.781717247855236830e-02,-4.256902165082309536e-02,5.900678382669506672e-02,-5.620792790801093508e-02,-1.145606585349233653e-01,-3.790671180774699001e-01,4.056206768415391434e-02,-2.281582610082820949e-03,1.446884730757500091e-04,-1.124191805681277502e-02,2.263985248482510652e-03,1.755902542979069416e-03,-1.263199447631586101e-03,3.774902860649286514e-09
1.000000000000000000e+00,-1.915048963976674276e-02,-5.275803561619139131e-02,-5.516306035536926167e-02,1.133306589759073557e-01,1.658620251382652566e-01,4.270178481820670335e-02,3.498041098435412111e-01,1.939379329757301429e-02,-1.575675042816021831e-01,-1.619595726022586557e-01,4.139538317820921909e-02,4.766592388814829273e-01,6.737245536182247252e-02,-1.680224097344710787e-01,-5.563966482624459198e-02,-2.702103362865718888e-04,-2.272624187165364282e-02,4.771941903318471269e-03,9.105615042418387442e-03,-1.105965573675603622e-02,-2.050365886964579387e-02,-6.493510122170886335e-03,-1.307584652084153799e-04,-4.913340107478187139e-04,7.850001310046657733e-05,-2.838132604011662889e-06,7.869167546217899847e-07,6.711724400377690339e-06,-1.835676269202344580e-06,-6.780157107915243716e-07,3.021558780716294769e-07,-6.548286124829764856e-05,3.670462055183389014e-05,3.706129332065820461e-06,-1.157791161245101501e-03,6.908398620490770366e-03,6.054271779114054480e-03,4.513593217866949947e-03,6.801963765562392406e-03,-1.153227796622989174e-02,1.996638389065786602e-04,-5.257193216770639915e-03,3.723885565324103523e-05,4.783652208388256520e-03,1.676949378682766889e-02,1.048482416107002441e-08,1.218366360269459991e-02,-2.744863617569893652e-02,-2.214612519929914924e-02,2.169316594133394449e-01,-3.338607130873859075e-01,3.480706793918467157e-01,2.074119133059808828e-01,-4.529892061435525710e-03,-1.913507562168084708e-02,-4.616060338924836415e-02,-1.108962378207329624e-01,-2.634929190298924973e-02,-3.716492517664934936e-01,-6.572191567264000327e-03,-2.113235455135670932e-02,-1.253203073027917558e-01,4.734926917497633836e-03,1.839806130386327206e-03,-1.795063447150494970e-03,3.938640202863777056e-09
1.000000000000000000e+00,-3.250745026092471263e-02,-5.306559612609041375e-03,-7.087069866626186099e-02,2.678822480369580372e-01,-2.667908101405151999e-01,5.335990468385153757e-02,-2.587032569731766429e-01,1.772081500951217317e-02,-6.239563878627061438e-02,-9.258116678062972005e-02,-1.757726641362033770e-01,1.245430997283269864e-01,1.186007120328986669e-01,-7.950181537386065422e-02,1.324942711807056694e-01,5.048722333105343067e-03,-4.985658730063916716e-02,-3.077434639951940124e-02,-3.908363724288056729e-02,1.098411510112467099e-01,1.003240044254336411e-01,5.626540784043923549e-02,9.116758624569770014e-03,-9.768870496780584362e-03,2.039002773642787248e-03,1.292549753766813656e-04,-3.901087054126406938e-05,-3.341750465169158937e-04,9.167898030824590068e-05,4.468890218970819091e-05,-2.260754841631553612e-05,1.166060483678070265e-03,-7.707220693768192937e-03,5.446567406828421026e-03,-1.285650669536302637e-01,1.091945465444509739e-02,9.170640823671480715e-03,7.237936691248943871e-03,-2.149668628418058280e-02,1.057954650579570749e-01,-1.748093340825665259e-03,1.625904230955118879e-01,-4.875710216456862178e-05,3.394344682701683907e-02,-4.849683913008373537e-02,-3.340340665598101659e-09,-6.576799497810188744e-02,1.934345813706674425e-02,1.573112483775317150e-02,-2.383453855010291000e-01,2.272736237023298689e-01,2.275316265649346414e-01,5.103707452755544827e-01,7.149246342871358462e-02,-1.950815077528278776e-02,4.712219402287948916e-02,1.300076219792604681e-01,-1.623742939402790519e-01,2.137188307103554397e-01,1.135651525517562084e-03,-2.460665624575917101e-02,-2.279665544474192562e-01,2.396015505009774227e-02,1.829612504240386199e-03,3.280815964160241956e-03,3.734544749198956303e-09
0.000000000000000000e+00,-4.915059688788118997e-02,1.179789439351478092e-01,-4.534474054560883732e-03,-1.928905250016378636e-02,6.932426431721656034e-03,-6.446300438772797903e-02,-7.057200703695178101e-02,-2.118449541659143259e-02,-6.037896056814676289e-03,-4.148922381648506574e-02,8.857439908530431727e-02,-2.595851015918800714e-02,-1.084341531697913530e-01,-1.743384461106907979e-01,-2.866046777351752284e-01,-5.627937853563497878e-02,-4.695004866514056185e-02,-2.935487053675033681e-02,-9.043492914834439303e-03,-1.344310460521298822e-01,9.150920422739619586e-02,4.794430552456042244e-02,-8.085061328361105608e-04,3.584199624082857810e-04,-2.027344835242110273e-04,4.367461919466890212e-05,-1.664965644376718197e-05,-1.437457212209367595e-04,3.965025591456232276e-05,2.589987798375131511e-05,-1.413439657705460261e-05,-4.247215200135241861e-04,-8.256466490960454431e-04,1.098775724192383330e-03,-3.473241562662511550e-02,9.358286745057671496e-02,-6.035659406348001764e-03,1.284458731235239674e-02,2.728320012259356775e-02,7.633555808023679418e-03,-4.279582247520913253e-04,8.214682079198429993e-03,1.626453507915634478e-02,3.146445550775884836e-01,6.380329363855971048e-01,4.513287479244180359e-08,-7.688006198627525545e-02,4.515241270198869783e-01,-1.216755710009995717e-01,1.961833299602996211e-02,6.807993506871433398e-02,-7.214792471976289034e-02,6.966297034767321428e-02,7.005407175270146614e-02,-1.424441763548870976e-01,-1.940079811529542633e-02,-1.400958775793282630e-02,3.122573401400438944e-03,-1.012090017218046298e-02,-3.680922746402128572e-03,3.370785712238710125e-03,2.322056112354312085e-02,4.382849390988335231e-02,2.142330268621363883e-03,8.452933686169956939e-03,4.078491448951927932e-09
