0.000000000000000000e+00,-2.815154712780593496e-02,-2.347966012050146239e-02,1.227499494292904128e-02,-2.986265948822661165e-02,-1.729471386457165361e-02,-8.432338535350502803e-03,8.734313048687429581e-03,-8.198619311577942659e-02,-4.172981378358300852e-02,7.572174503302467330e-02,-2.406801850056354553e-02,2.177826209986893913e-02,-9.836348979310124713e-04,1.144497008751888499e-03,-4.892888937296330926e-02,-3.800853733678940388e-02,-2.308952101574655510e-02,-4.885250108441502141e-03,-7.798775542232379288e-02,-2.269032355497795084e-02,-6.423068890140177789e-01,2.211587885322562758e-02,2.150144354959490633e-01,2.368490560794669388e-03,-3.576190835650824157e-02,1.007318331064150502e-02,8.804031571712028770e-02,-3.360260604451346667e-01,8.712364552215903779e-02,-3.681421717099202760e-03,-2.545853253541816792e-07,-7.520032246566720391e-05,-1.691602265673847888e-02,1.036423231209558649e-02,2.907633155924801895e-04,-1.267906866912257326e-02,2.774776098746102506e-03,2.664927508707094772e-03,-7.299792827906272444e-03,1.191506448624073643e-02,6.873513383009689781e-02,-3.404829037871157094e-01,4.808410399963619075e-01,6.138453425373950612e-02,2.584426260677518544e-02,-8.553390036429910429e-03,-1.661254568295680856e-02,6.412310376958537360e-03,3.103983471662805104e-05,6.103876102094383561e-03,-5.678240517330356701e-03,8.614091088784266159e-02,-4.978690631297532504e-02,-4.107982780784501763e-03,-1.948583946789219767e-03,3.756029820477322072e-03,2.488285555557825240e-03,9.909860898169076809e-03,3.045108925419411604e-03,1.405860311002209758e-03,2.183386913971895396e-03,-5.432915989528899975e-04,5.453826255307469770e-03,-9.493203360819538769e-05,5.658382040963624848e-03,3.923467209698395077e-04
0.000000000000000000e+00,-2.772342591619751315e-02,-2.292029541507320523e-02,1.186261330334402973e-02,-2.869880159354700269e-02,-1.656076949747883539e-02,-7.999233552666892844e-03,8.164701671917570097e-03,-7.587163279347826361e-02,-3.355242117845870509e-02,6.013093724451879299e-03,8.403522714103214136e-03,-2.398398907527582100e-02,-1.223197095549843211e-02,-7.282350966019769320e-03,-9.833086897171411378e-02,-6.602366308085891311e-02,-3.415002454546180871e-02,-1.501073467694837016e-02,-1.136857426126781645e-01,-2.839379157173649998e-02,7.432212777452130992e-03,-8.329012009539032979e-02,-4.343554212402330611e-02,-1.873905587515477603e-02,5.002306978187406328e-01,1.921339753361964164e-01,3.902939479826963987e-01,4.790596265708606250e-02,5.905635470931325411e-03,2.029029959900915600e-02,3.424493294914944256e-06,-7.088823819199586377e-04,-1.591348729854041022e-01,2.199452502585951333e-02,-3.184256740203150944e-04,-6.773768188133176826e-01,-9.184789678726105328e-03,-8.464946539807147868e-03,2.789108444639112547e-02,-2.800794923160507266e-02,-4.760186542410080324e-02,1.980965432272851004e-02,-6.592807604815273392e-02,9.476612033823238190e-03,2.213297209320947562e-02,-8.010535399751401303e-03,-1.742081203475301723e-02,6.725561041748693604e-03,1.190016398077659498e-03,6.350016425628443074e-03,-5.782139785177112939e-03,1.997594944532829660e-03,1.914438088877046208e-03,-4.351399074239309731e-03,-1.934393176797557026e-03,4.527459726220785068e-03,2.590562188372931649e-03,1.024981553137269130e-02,3.131332196750256838e-03,1.448929911555979630e-03,2.244957825434563264e-03,-5.573089780913514663e-04,5.590305276360355013e-03,-8.668957155922774505e-05,5.780448340726862186e-03,3.996426235386401206e-04
1.000000000000000000e+00,-2.778396683260394781e-02,-2.299787487462035332e-02,1.190952930906444621e-02,-2.885069111565630520e-02,-1.665279776070306347e-02,-8.050379828722439499e-03,8.222816991769049677e-03,-7.651406689493786550e-02,-3.410892468673849820e-02,6.200825766897710353e-03,8.710962772790145289e-03,-2.472058013636157722e-02,-1.268882109510932610e-02,-7.628213295697905405e-03,-1.033941127163117840e-01,-7.019186802421435722e-02,-4.095718986143230544e-02,3.065257129961604030e-02,-1.101685650702206865e-02,-2.071320858295626344e-02,-6.993337677617512092e-04,-5.796060087362014945e-02,-4.651422517174146759e-02,-4.875606214345627396e-03,6.774129103216965098e-02,-5.139707241569426710e-01,9.829987730718746375e-02,-1.531119332614164497e-01,-4.559073493459150916e-01,-3.406213933576046626e-02,5.232879487633635843e-06,2.706617044974527888e-05,4.747016917005020264e-03,3.466356484748361194e-02,4.104410516939964726e-01,8.962498146206603414e-03,-2.665467192312383389e-03,-2.204835670716622040e-03,-5.084881976151610639e-01,-6.146818431515625042e-02,-4.448539628069694829e-02,2.693399783674747111e-02,-5.740560530199634304e-02,3.724182353555726722e-03,-3.186092744976958685e-02,-8.147112593600156633e-03,-1.677364235643868592e-02,6.572236580800664037e-03,1.152376970625196848e-03,6.221721235396081469e-03,-5.669576730787200675e-03,1.942671197044237678e-03,1.892763257790112171e-03,-4.290909786710705130e-03,-1.869535008758684827e-03,4.481615948057683999e-03,2.564109882468135204e-03,1.017447296862908704e-02,3.111804163872051478e-03,1.441134214093944777e-03,2.232928963915691966e-03,-5.545265000261696223e-04,5.564346451678920356e-03,-9.681171518803713448e-05,5.756704602677396344e-03,3.983243895657179851e-04
1.000000000000000000e+00,-4.120070513400278522e-02,3.779832700732126127e-02,1.042009926431155392e-02,-2.980056729759725936e-02,-1.854913408319814466e-02,-8.803729955780152661e-03,3.577164688215305789e-03,-1.720552590404031135e-01,6.401379637657174104e-01,-2.486469516229839957e-03,-1.135093804259363140e-02,2.631067714088429488e-02,9.885533429411398967e-03,1.029049065560865743e-03,5.495023270365471252e-02,2.980714466838681187e-02,5.475364569463242979e-03,-1.002259877966641816e-01,6.834427961888039915e-02,5.013408421163885464e-03,-9.800395003563118490e-03,2.394836146457631279e-02,-1.001533230875244207e-01,-1.405081136877837495e-05,-3.274127118820809685e-04,1.215811748401430473e-03,6.402290562249419482e-03,-2.734174638361029988e-02,6.620306214178470379e-03,-3.389001117440374150e-04,-7.779678826243162918e-09,-7.795613123929657427e-06,-1.755676352230289058e-03,1.028930620751154204e-03,7.298764305616345935e-04,-2.421814927315640072e-03,3.061740818895317085e-04,2.958048137810760430e-04,-1.153050741349394065e-03,1.332498594931131588e-03,2.620470567483979257e-03,-1.425149451854100524e-01,-8.113190718755126929e-02,-4.484121366583093508e-03,-8.777424724530850497e-04,8.890611577093680167e-05,-1.575882120992777883e-03,1.004195380214592493e-03,1.796803980666615433e-03,1.078449184183958871e-03,-1.540458015967622598e-03,1.666279640015897595e-03,-4.519642279121098777e-04,-4.188317022981570634e-04,6.927224737330618387e-01,-2.429379712695529589e-02,1.997314972228210299e-03,7.466326443809191346e-03,-3.424763619143892778e-04,1.039297257416421085e-03,1.643899117127245934e-03,-4.369344096499101727e-04,4.491685968772260798e-03,-8.115205535193447349e-05,4.524710811067471361e-02,2.832978690475377172e-04
1.000000000000000000e+00,-4.487700140912057739e-02,-8.920906450196595949e-02,-1.039612740765886861e-01,-1.833021801373156956e-01,6.596473357476987376e-01,5.327622207520568004e-02,-1.857262148706799801e-02,1.186741189919782308e-01,1.829373128549924982e-02,-1.269593009369031876e-02,-6.211267136246551718e-03,1.037478860999574599e-02,1.560396699354834292e-02,2.281080153114708412e-03,3.415231959951716550e-02,2.724857495823182658e-03,5.004889624291361874e-03,1.250740667536580451e-03,9.780045050212323246e-03,1.920953663065550149e-03,-1.637337654835427359e-04,5.556318885651848061e-03,3.749828348740197066e-03,1.554095026649813388e-02,1.199451217349119768e-02,-2.191502048251350518e-03,-7.815941632209850304e-03,-1.017956231639803458e-03,1.511403364893907600e-04,-6.568272502216970267e-03,-4.347230806961159886e-09,3.686486568658500274e-04,-8.854987764883980191e-05,7.094280088227132748e-03,-4.852989965439481659e-04,-1.607128918802990273e-04,-4.321084665954407281e-04,-7.542327746284896060e-05,-1.018015501956721566e-03,1.232843083179955418e-02,-5.336476511351011254e-02,-4.383978480180589048e-03,8.196515701588510949e-03,-2.618550725102368210e-03,-1.380269202589667638e-04,-4.588122770379014087e-02,-3.442932686365491679e-04,-3.666443646247051122e-04,9.136344020801084398e-05,6.465738585928105684e-04,-6.483676277397567222e-04,5.814599274166982242e-04,7.886033425174727432e-04,-1.786695038657855599e-03,-3.988944826017846589e-04,1.226754159675904482e-03,1.918388351897947885e-03,3.388952971525006474e-03,9.633779660740732394e-04,-2.330529013827848175e-02,8.254769874686491982e-03,6.768670515257245723e-01,9.680684522481412813e-02,5.925061289807673215e-03,2.373618843042906833e-03,2.076484135707662437e-02
0.000000000000000000e+00,-4.950631172873029562e-02,-8.945288314150702524e-02,-1.030427612631313744e-01,-1.831051747987705036e-01,6.581261334432549903e-01,5.169619178992599512e-02,-1.833204038795499535e-02,1.169103599585332998e-01,1.760148241813264819e-02,-1.480404126160207896e-02,-8.044313878228877626e-03,1.023026623033928412e-02,1.846155662048043836e-02,2.266956470767070818e-03,3.623310249786412113e-02,-1.373134847042482409e-03,1.684182982862641315e-02,1.486366772782254887e-03,1.152678438344314181e-02,2.354729866641307613e-03,-4.241630805652783233e-04,4.126186471651967919e-03,4.163640591056285215e-03,2.157667789024319063e-02,1.608880796733992702e-02,-2.968455995385995902e-03,-1.084830260614988266e-02,-1.394638389002797550e-03,3.398946150988100840e-04,-1.192188642085208021e-02,-7.504152901248175506e-09,6.427116427304655497e-04,-1.602215440543517506e-04,1.179417477162008135e-02,-9.292808166696973557e-04,-2.196204841394221435e-04,-3.454540535873376790e-03,-8.110978256129222023e-04,-2.239887112570811915e-03,2.924129899007652314e-02,-5.858209229973025678e-02,-4.800583077929654677e-03,9.080975775408861930e-03,-5.765396176963108119e-03,7.094073366301443661e-05,-6.763266207390636331e-02,-1.720350756420008979e-04,-1.069505282378735520e-03,9.018553881380167263e-05,6.477327428175083885e-04,-6.061636801509183914e-04,4.104395350604619387e-04,5.180948127689531365e-04,-7.024947998375263673e-03,-3.676638410904467004e-04,1.122073572505361385e-03,-1.887611269549019366e-03,3.265612034116159752e-03,1.447353757824035476e-03,3.254534975140470354e-02,-8.900063384756358442e-03,-6.753631815173453123e-01,-9.255826835092441363e-02,-5.644045894023556886e-03,3.291670808282550712e-03,-1.309253293165980186e-02
1.000000000000000000e+00,-3.928506770635387807e-02,-5.413640034574663390e-02,-9.011176913202081917e-02,6.414740929854066687e-02,-3.474272522354904941e-02,-2.531946814975614274e-02,7.189808352065919610e-03,-7.608404805588281361e-02,-6.814734633360688965e-02,-2.358979896224308592e-01,-5.472848053479657804e-02,-2.558489799026509789e-02,4.933562744985229287e-01,7.701372280428209899e-03,3.576118395439428777e-01,-2.804589131382494993e-01,1.066059677674919930e-02,1.723397534957379820e-03,1.237802408895715550e-02,1.835498576485309436e-03,-2.183680759948341578e-04,3.066921977573531469e-03,1.704286352772256454e-03,4.737760054721267379e-04,-8.255579319696543196e-04,3.105751340714968519e-04,1.744448600277983359e-03,3.602445109099041342e-04,-1.251677445615980615e-04,4.295293855914096050e-03,3.058932774741015497e-09,-2.588207442460217908e-04,6.320523740196684799e-05,-5.176344872275853368e-03,7.643722005182020107e-04,3.611130764489490423e-05,3.008477198388092699e-03,3.002724467339836553e-03,9.197623448599858038e-04,-9.348327867800763566e-03,-5.092804005430818376e-02,-3.604899559778616640e-03,6.579939263917607313e-03,-3.516692867442325517e-03,-2.243841138182030813e-03,2.710897152633433560e-01,-6.311427634239356009e-03,-3.153323248782933033e-04,6.470050080944390490e-04,5.835552946716191479e-03,-5.148557250762497359e-03,7.313784310934791366e-02,1.184646469228552851e-01,-5.889200403750952661e-01,3.694798500119009986e-05,1.434965947373338917e-03,9.177490452373398460e-04,4.531926652257349183e-03,1.526638739360701869e-03,7.240409101048804691e-04,-6.315331581749510960e-03,9.164243392778196121e-03,-5.658827502153517680e-02,-1.547153309224744394e-04,4.657655090164869623e-03,3.218159674724033322e-04
1.000000000000000000e+00,-4.970921907418574676e-02,-8.993301674775391885e-02,-2.352153738792336635e-01,2.033632261449482559e-01,-4.694484287335765754e-02,-3.755000457763257860e-02,-1.395709441688660441e-03,1.973581920742655590e-03,-2.635634210853001619e-02,-1.478833976250140958e-01,-4.046210849066412402e-02,1.755308133604081139e-02,2.663951731358032426e-01,6.143548712202945468e-03,2.490184310013855706e-01,-2.002603206892972498e-01,9.267522406416093747e-03,3.474561007311405530e-03,2.856733004895323919e-02,6.577577637608893885e-03,-5.853864757154314796e-04,2.163680427769243755e-02,1.644735045265711612e-02,9.570745177986132723e-02,7.004939124337289380e-02,-1.311381323315041411e-02,-4.801486001339205778e-02,-6.096712331148316892e-03,1.567417093246867028e-03,-5.381375607286156132e-02,-3.361102436953734366e-08,2.860102219263447893e-03,-7.023985199870256798e-04,5.177266502229978945e-02,-3.789735799857678160e-03,-1.190123147431589251e-03,-1.722021380176929489e-02,-3.092154667290024188e-03,-1.076426527477096669e-02,1.363853561578864948e-01,-2.114474237981724125e-01,-1.875209292156173463e-02,3.587358654823712134e-02,-1.288569583556281595e-02,-8.289463104929948797e-03,2.285175285596916794e-01,1.058029556138372811e-03,5.282799492371181155e-02,-8.632029291304807580e-04,-7.147354311357773625e-03,1.768273622010129494e-03,-2.175963907044292309e-02,-3.515151559669200954e-02,7.257773017594063569e-01,-1.576333317059191910e-03,2.477618723235896527e-03,1.344429753299800426e-03,5.190053594534605602e-03,1.566871852872902138e-03,5.964385510678948997e-04,3.072514388368477282e-03,6.118016272447260491e-03,-4.860718474205324297e-02,-1.458538765071904647e-04,4.189361854234768812e-03,2.756859225207087638e-04
1.000000000000000000e+00,-6.491674058053625851e-02,-1.438613470174570641e-01,-4.535202591936354222e-01,4.052208608965783831e-01,-4.207581876933409043e-02,-5.146355594318479526e-02,-1.588886912573985594e-02,1.338799699321647219e-01,5.183006948202910358e-02,1.262537491632988451e-01,3.648302135879671199e-02,-4.188988564157799382e-02,-1.083703510763203287e-01,-3.178938254670823135e-03,-9.747239933624213259e-02,8.697202379511158321e-02,-2.659574174644034096e-03,2.628094515426813624e-04,2.363074978264035481e-03,4.796751742873850790e-04,6.123171969779364024e-05,2.295432507145275022e-03,5.423972150447111144e-04,-3.070336551943648237e-03,-2.509149531172245092e-03,4.983603348540083374e-04,2.031724677544115374e-03,3.114328814915754752e-04,-3.451958293172694298e-05,1.752617764184732137e-03,1.126492879283807910e-09,-1.006301389858513419e-04,2.694842247515037681e-05,-2.018420290565547254e-03,9.611795720744861380e-05,4.951694005256514653e-05,5.041793288486441692e-04,6.407076513761836940e-04,3.165652172044257666e-04,1.486361735019356856e-03,-4.962253001604214481e-02,-3.253680443331273282e-03,5.777209577310941403e-03,-9.833731648944599082e-04,2.327664109712765036e-03,-2.516090639755301783e-01,2.485223588959997905e-03,-2.299916116222987250e-02,1.927531329574543614e-04,2.272129436563266776e-03,-3.805010012924072023e-04,3.828879163090893878e-02,6.258760148788217181e-02,-1.351100141652364639e-01,4.941518329481260196e-04,-9.737703319368739251e-04,-5.248003477570985795e-04,-2.869204616345322201e-03,-1.502977795527662584e-03,-4.198202503530208685e-04,-7.510820048611871469e-02,9.434256104857127734e-02,-6.407216581077627149e-01,-1.055718834197918185e-03,9.914779782612214917e-03,4.361307672439502982e-04
0.000000000000000000e+00,5.187844562836565476e-01,5.053875412710705228e-02,-3.063326241026988195e-02,1.569675662669465718e-02,1.912778799273314595e-02,4.959777972234899641e-03,-5.386321226451720560e-03,4.529894572027059335e-02,1.412417462561209834e-02,-1.707618374624803720e-04,4.897264110727916203e-02,3.305680443880174707e-02,9.571844612763634463e-03,5.079876188778058820e-03,6.719427355332094343e-02,4.718941179550370513e-02,-4.361841400990062456e-01,-5.296715977243752517e-03,-3.598087065310946742e-02,-8.645911799029706163e-03,7.745640730247543675e-03,6.377022847085314639e-02,4.208259558170748989e-03,-1.093225041164112669e-03,-2.980794186643483806e-03,-3.274179737543067743e-04,1.093023789610241599e-04,2.238474740490918103e-04,-3.913251074268403028e-05,4.435682062267726168e-04,-2.060047520672723090e-09,-2.421952079129562687e-05,1.248185020022289128e-04,-5.216705284044425000e-04,-7.153238236562445220e-05,-9.287538165153981983e-04,-4.732972110773334736e-05,-7.428411969534245963e-05,3.643110801727582186e-04,-1.193890600707132009e-03,-6.228627665583549465e-04,2.769533338509072573e-03,-8.845562182999699985e-03,8.572956941883749793e-02,-1.032228897758064772e-03,2.825469537849174644e-03,-1.207601725438958674e-03,-5.881949842540570546e-04,-1.057451909711965232e-04,-5.463742712142754003e-04,4.768496261928439439e-04,-1.415138075122679483e-04,-1.222295820338273689e-04,2.727327939254569830e-04,9.146528611457981539e-05,3.641282036814463504e-04,6.633868806886797365e-02,-1.515902374369012097e-03,-4.745465934806589701e-03,-4.249759412207613773e-01,-9.314412073532641126e-03,-8.539547284131483729e-03,9.578048994387432452e-04,-2.233335029534853911e-02,1.117558495073589378e-03,-5.524287968517961334e-01
