0.000000000000000000e+00,-1.659446248566895724e-02,-6.184079265225397165e-02,-3.638750664617061009e-02,-4.208665986669425652e-02,-9.228161537375202672e-02,5.388426549010975550e-03,1.523130956487384058e-01,-7.556293594870445995e-02,1.973754592035093305e-02,3.447961957862776261e-01,6.893464685641204071e-02,4.456677149282327055e-01,-2.735943820547547811e-01,1.380473763731251274e-02,1.908766112067104490e-02,2.237832146601564237e-02,-1.120930514606633017e-02,-8.667967562959491903e-03,5.742100610649982818e-03,1.324107993249700301e-03,9.550862375020344880e-04,1.062193177283055935e-02,3.070269789820457337e-03,1.713996060071291440e-03,1.114823405808812277e-02,1.171350335232298692e-04,2.542567479347438512e-07,6.116998678508290830e-07,-4.467928298095439947e-07,6.687997173610515066e-05,2.929125257326559125e-07,-1.148599696859337396e-02,8.142882009044408176e-03,-1.271645130177265735e-03,4.856739681216907210e-03,5.181683232378507357e-03,5.769749784160334771e-04,-1.120577823349860643e-06,-1.516020022575642265e-02,-7.174452116183555289e-05,-5.908536680402509548e-04,2.633260744174817369e-01,-4.409389495130193459e-02,-2.266507253823827062e-01,-8.851454276936726595e-02,-3.808520258778144772e-04,-1.134004129053812482e-01,1.503052453990819711e-03,4.661914428629145846e-01,-4.842797655313525046e-02,3.603057165185485911e-01,2.134973747152187629e-01,-2.211919955429505341e-02,7.575247791480639722e-04,1.423267475869267147e-03,3.401841088514481054e-02,-1.225945753473770342e-03,1.011736454524384769e-03,1.868041156549382588e-03,1.068241487042708186e-03,2.608185277676095069e-03,3.432950263461317150e-03,3.079756121453503404e-03
1.000000000000000000e+00,-1.563953896193065463e-02,-5.181502029218806871e-02,-2.400692429975155237e-02,-2.581051804824578688e-02,-5.589438785044049951e-02,-1.174493741375864930e-02,-5.019726222127642717e-02,-6.935774623564550274e-03,-9.827132631791399286e-02,-6.911118356584014522e-02,-3.402519624981555357e-01,2.960287251516367513e-01,3.548015311601985244e-01,2.925291473714008439e-01,-2.103271188986502171e-01,2.146999750676305621e-02,1.122071894959678073e-02,1.591996249774097621e-02,3.761086648452816039e-02,-5.663809658738511860e-02,-2.296425414125005931e-03,1.069883449553258052e-04,2.588638855768895619e-04,3.862396664807748385e-04,8.286026946468746414e-04,-2.233298897759445766e-04,-1.632895002315008019e-05,6.087020883002347937e-07,1.147685984669929456e-04,1.034377020588275178e-03,1.758581938133218699e-06,-4.274645076473182481e-03,-9.749593306964036629e-03,-3.231055214371614248e-03,3.924922543693870267e-03,6.657649568599047912e-04,-9.722950831749488083e-05,-6.397468389569552140e-05,-1.742132855175483348e-03,1.109599781567095398e-04,-3.459807101520969764e-04,-2.576206229063028358e-04,-3.658680962108501467e-02,7.994400448368460879e-03,-8.348281901673972397e-03,-7.029805804476323416e-01,1.066339900635345297e-02,3.668183827596424758e-03,-7.560618771740153406e-03,1.118147112621850452e-02,2.041471533367285231e-03,-5.246081104167969050e-03,-7.030413798676938934e-03,9.956819543276496706e-04,3.527181439479965333e-03,1.158122213284414363e-03,-3.121320399036199176e-04,6.189491449762930548e-04,4.859816837841762749e-04,1.041249275636979121e-03,2.923762480734101721e-03,3.796760908274547739e-03,3.168703960092477019e-03
1.000000000000000000e+00,-1.810139936869101934e-02,-6.510741638015957178e-02,5.129689118631818728e-02,7.716437710465244397e-03,-7.201006330338281282e-03,-3.602625406949743359e-03,-5.736641364852317765e-02,-7.125146860813358352e-02,-9.107139957430993027e-02,5.798950156985835554e-03,-1.383848689441647684e-01,4.799171569741322169e-02,1.590017064171683758e-01,1.117299452266573706e-01,6.320544638756834255e-01,-1.905331738574537331e-02,-2.405857149482499430e-02,-4.058238907496770215e-02,-1.108640897064672032e-01,4.197666802666836228e-01,4.347661093974627966e-02,5.464842044958923874e-03,5.321542010068834941e-03,1.269324229162049206e-02,-1.047420433446733228e-03,9.796714951095825564e-04,3.897968314162518510e-05,-1.372532166278720841e-06,-2.571565762286027318e-04,-2.054807130448962904e-03,-3.053902782689020436e-08,-3.091304987534526996e-02,-8.966720687217495656e-02,-2.604489653974206495e-02,2.861048745406381821e-02,2.046851314306365362e-03,9.464463204878990074e-04,-4.422433181934666037e-03,-1.419894974820785395e-02,4.123694478555330360e-04,-1.225315585917306251e-03,-8.500582564666868401e-03,3.582405194166561335e-01,-1.042141160270452643e-01,-2.936333009943504699e-02,-3.827048149604857469e-04,2.004025323537016873e-02,7.366992798569744344e-03,-5.973837589351700325e-03,-3.911315333572975006e-01,-4.294090042471297025e-02,-2.137453005842657183e-02,-6.240730922875937017e-03,8.703703956663914453e-04,-3.408477337658732259e-02,1.289415544852415101e-02,-5.680573143495749747e-04,5.857557968791509686e-04,4.629583050203936218e-04,1.093011263550482722e-03,2.829506999944263190e-02,3.650379455239037476e-03,3.053682052403952542e-03
1.000000000000000000e+00,-3.876005942918753222e-02,-1.709868381100811685e-01,5.373053678647645715e-01,2.115557820258253952e-01,2.654826683298864287e-01,3.910538786549758866e-02,-2.788707776520208542e-02,-1.762582783057140556e-01,2.100238151838345214e-03,6.940859309458068116e-02,2.348740713169004957e-02,-1.850787938796899859e-02,-1.113380458044221401e-02,-5.890265812328213807e-03,-1.022358140535654381e-01,-7.371676481564939584e-03,4.508278163249678644e-03,7.589693506705083061e-03,2.067635574019272005e-02,-7.286740525165517901e-02,-7.220380286490705492e-03,-7.772954489219400988e-04,-7.689145096293768843e-04,-1.956105594365420679e-03,4.861595728995944687e-04,-1.337583294638580126e-04,-5.058800170273029361e-06,1.975342784642014279e-07,3.302577546692693565e-05,2.597908160944215647e-04,-8.429796551884640246e-08,4.427084394533479204e-03,1.385047530802879442e-02,3.909758190926332193e-03,-4.190751237562401546e-03,-1.851518949134495955e-04,-1.550181200850764165e-04,7.237266292085057758e-04,1.905369218338173352e-03,-5.894084928232061862e-05,1.500062551619699223e-04,2.703460880543508745e-03,-3.455025100712718483e-02,1.918231195690411200e-02,2.191763158348844238e-03,2.046894684238754309e-04,-3.876886098042740987e-04,-7.046811430893459524e-05,-1.290403989248265198e-03,-6.610389717496788220e-02,-1.687574962437081438e-02,-1.098994583034427694e-02,5.027038828895066900e-04,-2.015022009789117048e-04,-2.227290754983835552e-01,8.511058825621618806e-02,-2.442903111343628503e-03,4.024234978536545888e-05,2.058173284779225200e-05,2.490316049608793866e-03,6.523786846749843882e-01,1.251811821781615222e-03,1.252522671879688874e-03
0.000000000000000000e+00,-1.489134489197492701e-02,-4.880079074215522283e-02,-2.276270053124299780e-02,-2.365175321243543141e-02,-5.027147773566751493e-02,-1.041257859123816305e-02,-4.264796037789771177e-02,-4.041270219371649770e-03,-6.532893751945594019e-02,-4.151819360541694759e-02,-2.519611568945110888e-02,-1.044400528598852379e-02,-3.876401946590000286e-02,-7.838416455950605877e-02,1.912555741939671317e-02,-2.638224304484499891e-02,-2.194003790819516395e-02,-3.461861571023468198e-02,-8.731591351982008475e-02,-8.783440723574689746e-02,-8.431097749203865510e-02,-3.075526838852527672e-02,-6.257083180515892254e-03,-1.300002687121281086e-01,8.186803942136232637e-01,-8.478608421885774904e-03,-3.292318607101530855e-04,2.840624323390246800e-04,7.649422879092861562e-04,6.706262527819530431e-03,-6.184788548411920134e-03,3.710958798459145225e-01,-2.565137550233286268e-01,4.699940269533700588e-02,-1.579782541072686786e-01,-1.171094746829232508e-01,1.060073362140698076e-02,-2.372227131696093630e-02,-5.285318414737269488e-02,1.110721895035698611e-03,-3.379955869451984393e-03,-4.157484717159484928e-03,-1.463881375828824348e-02,-1.112391530510959715e-03,-2.481755223843407077e-02,1.924001595550568712e-04,2.087683411355678240e-02,7.500771212970049409e-03,-1.284772352913536760e-02,-6.177115798298269886e-03,7.289030388074841738e-04,-8.261914197670378740e-03,-8.819554931610717671e-03,2.547878085042865060e-03,3.505371406109140421e-03,1.630180534332069863e-03,-3.771913403171295938e-04,7.277895205241678841e-04,5.463752628602522136e-04,1.165399322331671459e-03,3.531262726866297042e-03,4.033571482733114451e-03,3.346089440291705880e-03
1.000000000000000000e+00,-1.490683848216953905e-02,-4.885508853816457331e-02,-2.277572217460076265e-02,-2.365380688131432305e-02,-5.022645875946690763e-02,-1.038894730838787334e-02,-3.964960790295479071e-02,-3.591395176418028887e-03,-7.305536855110326966e-02,-4.444329631501595101e-02,-6.665547154487977931e-03,-8.682326133723694203e-03,-3.323049720282815478e-02,-7.273396576153981496e-02,1.917397603529940806e-02,-2.761309970428682536e-02,-2.467810355686614679e-02,-4.019244236281566129e-02,-1.047308696522228771e-01,-1.654703312514634039e-01,6.471966238915237701e-01,3.040952888562761108e-02,4.922301632152458611e-02,2.665262878802158314e-02,6.991774213712601948e-05,8.660692218451185743e-04,2.555491674435173737e-04,-4.188525878345734921e-04,1.954859065495090614e-04,7.400805358850154282e-05,2.665423195706713784e-06,-1.939820443026599520e-02,8.667999812069551160e-04,9.308466051677333469e-04,-2.018245957277201626e-03,-8.078225392127263949e-05,-6.489511087603159201e-01,-2.727491930676657628e-01,-3.580055950408073812e-02,9.270654636097912108e-04,-2.826721452494919493e-03,-3.764070109770002552e-03,-1.362330222846201699e-02,-1.059687995168531478e-03,-2.389636401786289846e-02,1.896598501384130439e-04,2.089083229592366905e-02,2.150281736716914277e-02,-1.235340745554731889e-02,-6.010647979947825181e-03,7.040735347361051603e-04,-8.094272660325458821e-03,-8.708335720196032359e-03,1.219935028063201619e-03,3.474589098243142504e-03,1.616685994002382875e-03,-3.741354603359367363e-04,7.223922484604001267e-04,5.436108536267551458e-04,1.159829984999654565e-03,3.515498442118785739e-03,4.024196862765075378e-03,3.339201973069996516e-03
1.000000000000000000e+00,-1.487272953635894457e-02,-4.871953367091910736e-02,-2.266620328400249795e-02,-2.352643621498253651e-02,-4.991697795658003867e-02,-1.031722018879288431e-02,-3.916532936710472729e-02,-3.545467184821393929e-03,-7.187756495771652210e-02,-4.296683683024028061e-02,-2.569615783631886211e-02,-1.079409664502988669e-02,-4.034357481910960663e-02,-8.204150241110906572e-02,2.043838914510881857e-02,-2.906251714172280315e-02,-2.562665406974444157e-02,-4.162054586647031401e-02,-1.081596196808494309e-01,-1.685586928880298541e-01,6.114788073651045153e-01,2.524412313618847742e-02,1.665965289166430607e-01,4.544072366754923348e-02,-3.685037709666721256e-02,7.652647678430827194e-04,2.023397968692384574e-04,-4.323186172036937560e-04,1.459874973069375296e-04,1.335183725015258793e-05,2.835149546319873818e-05,9.743975643556414962e-03,-2.803188398736666115e-02,5.972026795590070457e-03,-1.989261974231426935e-02,-1.470225186556427428e-02,7.019336151065688201e-01,1.205114252570037570e-01,-4.197120568230717358e-02,9.735669847693366420e-04,-2.969790309573926319e-03,-3.835172607433404331e-03,-1.396158943998404914e-02,-1.091994324660867412e-03,-2.414455407671791537e-02,1.881750592322451463e-04,2.043751981611225538e-02,6.990024227719677380e-03,-1.271526783903265991e-02,-6.131372979376887265e-03,7.172519457028364836e-04,-8.224294525654776700e-03,-8.795659560887484837e-03,1.228820621730949102e-03,3.505427946451638178e-03,1.630231077018668134e-03,-3.770725204538551405e-04,7.276153182579810910e-04,5.464776752136836502e-04,1.165668276192226554e-03,3.532236041682872661e-03,4.035333661367474130e-03,3.347536409515163448e-03
1.000000000000000000e+00,-1.564449529643200873e-02,-5.183564038424513798e-02,-2.399446069497059020e-02,-2.581361102161502594e-02,-5.591195811933304116e-02,-1.174989007073958328e-02,-5.024551955543885007e-02,-6.963770320064629517e-03,-9.837198996214864544e-02,-6.917073784315130869e-02,-3.404631095266573704e-01,2.960843286635425620e-01,3.548899535895682078e-01,2.924620801586188534e-01,-2.095414347426123314e-01,2.134591690262794758e-02,1.108727351413662902e-02,1.569376837018584755e-02,3.699825025753303992e-02,-5.556094746720929151e-02,-2.452039972229399893e-03,3.732716718330240929e-05,1.425461086750523152e-04,1.125820847677311786e-04,6.997755198485730707e-04,-1.999669535603194805e-04,-1.400769380325301321e-05,5.202651452094589694e-07,9.813524919399777458e-05,8.795054138572912543e-04,1.429606157928508025e-06,-2.744893941660561578e-03,-5.545568321958092850e-03,-1.913829197998566031e-03,2.384717788922131355e-03,4.661090173033563175e-04,-3.680487316568783367e-05,-1.741492322265511289e-04,-2.039312647341257143e-03,1.183843121656799532e-04,-3.686141138258507816e-04,-3.128429539204194594e-04,-3.550172776944020975e-02,7.370458523605221551e-03,-9.382040657681094825e-03,7.033105195248721131e-01,7.775229539778548936e-03,3.337858569851195716e-03,-7.434619342177163290e-03,1.228483750715706965e-02,2.144202967637434589e-03,-5.178563425349352704e-03,-7.015047152881092284e-03,9.937560316283350868e-04,3.602846443206334740e-03,1.129408937194732992e-03,-3.110037399094944225e-04,6.180923229391341919e-04,4.855444286542958949e-04,1.040113883160603738e-03,2.860142375410297880e-03,3.795157008779073780e-03,3.167507449401852932e-03
0.000000000000000000e+00,-1.539737942939399876e-02,-5.081695857517953829e-02,-2.440038001944593721e-02,-2.555575989872358247e-02,-5.488789277904697339e-02,-1.147782215968602172e-02,-4.759279132535098461e-02,-4.366782924075080820e-03,-9.127618687668088981e-02,-6.948409528683564818e-02,3.680897426072476386e-01,3.446976489445804231e-02,1.119733404465447085e-01,1.234757549833467583e-01,-1.004571387922476543e-02,7.419346313830083722e-03,2.220980788617531957e-03,2.526705923549607633e-03,4.530600456544089938e-03,-2.864179458758196479e-03,1.301988880574790064e-01,1.635373022320204053e-02,-2.627260772585152115e-01,-4.193435918707619919e-02,4.065252175112567951e-02,-2.481349930546502907e-04,3.340689170878045558e-05,-9.324292364901272856e-05,6.028122351416023846e-05,1.074636732233637048e-04,-4.772113991716512676e-05,-1.667033390468637688e-02,2.394946042709494155e-02,-4.672904765288391112e-03,1.588323531434933725e-02,1.212301139313407689e-02,-1.751237829207514252e-01,7.092643630573992608e-01,-2.462916048481493536e-02,3.047297448248793470e-04,-9.350533544586870456e-04,-7.892954806677326919e-04,-4.011771141456612830e-03,-4.716632939506234861e-04,-3.552089079723964437e-03,-5.189314474045513502e-05,-1.349111203948727411e-02,-4.150096692493016048e-01,-1.255363952822157771e-02,-5.372085307374910648e-03,6.804288289208594272e-04,-7.035446175372770013e-03,-7.752113465519793432e-03,6.729990607636408351e-04,3.125565376792709300e-03,1.462885109729238639e-03,-3.397725715010584580e-04,6.599335795452283479e-04,5.075274822724605952e-04,1.085947130633632034e-03,3.302353250864691492e-03,3.876358288090549133e-03,3.227994599285167153e-03
1.000000000000000000e+00,-2.229318392574315341e-02,-8.726791630700896085e-02,1.620293149739603922e-01,5.469743723558988246e-02,5.605035721265365367e-02,6.496907093910870949e-03,-3.064076068212631329e-02,-5.784660487408289226e-02,-3.921497582358936945e-02,1.309666189917501125e-03,3.041750094627049955e-02,-3.582970596011246511e-02,-9.020153658485693948e-02,-1.168907743307539826e-01,-5.264481929118812742e-01,-1.154261222880916121e-01,-1.167606267982840285e-02,-1.932659332963534288e-02,-5.166680842058517242e-02,1.724533304995149174e-01,1.542108090444763678e-02,2.001683760156800981e-03,1.559431520624519852e-03,3.266078719503540465e-03,9.997989120525150935e-05,1.076082046121740665e-03,6.521151890266508179e-05,-2.229471495401760897e-06,-4.522318022073450812e-04,-3.966248600692535119e-03,-5.525380368773808227e-06,-1.070611120067234108e-03,-1.264711977015447672e-03,-1.388357863676472628e-04,-9.478447661654300501e-05,-1.927621396918810504e-04,7.572614652578736356e-04,-2.016072019366892901e-03,-6.926921484833742544e-03,5.902860333699559611e-05,-3.435454105805614707e-04,8.018023023451592221e-03,7.285445001525925335e-01,-1.264027678743929461e-01,-2.820134673650897747e-02,-5.335281746189868236e-04,1.646799462631205746e-02,5.681491603631289369e-03,-4.222494963212993120e-03,6.027201717113680329e-02,6.723061645541556636e-03,-2.945236620150328173e-03,-6.625355821010391055e-03,9.596240552052321630e-04,5.309920977121087432e-02,-1.791623448605007482e-02,2.629333389945692572e-04,5.469591220894869229e-04,4.371650048463451062e-04,2.682139946780497260e-04,-1.869823249616648642e-01,3.534875124412203452e-03,2.934584413678820863e-03
1.000000000000000000e+00,-2.727888326862545551e-02,-1.132096745229411450e-01,2.919901797103693353e-01,1.112031001758544413e-01,1.362076777555243645e-01,1.939267925794743719e-02,-6.553424894512505094e-02,-1.922952772784584929e-01,-6.656333836962328998e-02,8.457548608540763069e-02,-4.377561467419644609e-02,-1.468482091673773901e-02,7.753026284809087787e-02,5.643938462569957765e-02,3.219597046234257132e-01,-1.752044206175321084e-02,-7.028467012150213175e-03,-1.134156042554414906e-02,-3.004986476590443961e-02,1.095848942894008526e-01,1.163811931278492008e-02,1.656838256821808499e-03,1.642381983762493175e-03,3.718174880731336691e-03,2.767771321340409827e-04,2.126947161847018823e-04,6.088175419711712960e-06,-1.853956322630661622e-07,-3.800457234837986925e-05,-2.662057463947407627e-04,5.287332039803229740e-07,-1.049737678874657423e-02,-2.863063599477776167e-02,-8.561438179181412103e-03,9.633660551601632913e-03,9.286657858172500972e-04,1.868397625682977916e-04,-1.008770457764893462e-03,-3.748691094782787264e-03,1.061583227311243860e-04,-3.419754760862499091e-04,1.412709118376209499e-03,-3.100734397726838745e-02,3.283999192197230993e-02,1.059316501220683698e-03,-7.719569006550279543e-04,3.933142748926574334e-04,-1.586133053654850624e-04,-7.385593889208801402e-03,7.603304743150461897e-01,1.003506647970330290e-01,3.643329517106211335e-02,-8.291402451319785163e-03,1.281209124727715086e-03,2.251495365978172791e-01,-7.421778266320311346e-02,1.588604746426229824e-03,5.726786626626110578e-04,4.295890865960902937e-04,2.362421087489081591e-04,-1.488520995606602282e-01,3.062991563760859327e-03,2.571079035511469185e-03
