0.000000000000000000e+00,-2.652603587545901767e-02,-6.470729113267016663e-02,-2.135943114706329027e-02,-4.664290182801357487e-02,-1.588212817794738699e-03,-1.268209728093863502e-02,-2.161503187538107995e-02,2.848850871608826080e-02,1.482615916597446008e-03,3.110061591172701839e-03,-3.600454275174780339e-02,-2.062554439421666191e-02,-2.475885391603608113e-02,-8.183765950329515565e-03,-4.443985927542101061e-02,-4.626526564972947841e-02,-1.022170483569937033e-01,-1.167577601050698993e-01,4.189710062141524700e-03,1.474386142389759978e-02,-1.424879253577579497e-01,-1.537966132759112092e-01,6.225576351679171783e-01,8.157901724623289885e-02,1.303894121475615694e-03,5.721596153496095192e-04,2.880775431323855562e-04,-1.002988008638049273e-04,1.456437420693033660e-05,2.009715728247250019e-04,-2.870368770037799895e-04,3.415140137227556173e-09,-1.799724492133103135e-02,2.998510768756402958e-03,-6.880436341958928725e-01,-2.771338401037678686e-03,-1.676825721849194151e-01,-2.690026504653383410e-04,-7.755751099961091452e-03,-2.287682557112568401e-03,-2.408884297780767431e-02,-9.285836060699914282e-03,-4.477455272644133982e-02,1.154748450623612095e-02,7.831192209050345451e-03,9.918436899807139481e-03,-2.389707738244158108e-02,1.402902677492975231e-02,2.575338436421723779e-03,-7.952892709249450437e-03,-1.282684850569652465e-02,-3.941715815688882907e-03,-3.792343239734935999e-03,2.167250688566980249e-03,-5.910510803517026249e-03,-5.208048436677786136e-02,-6.176029912994747059e-03,-2.021789486328169974e-03,5.875064480984374879e-03,4.091169951030866874e-04,6.443580832012013940e-03,-1.252830016399917278e-02,3.611609473103162549e-03,1.650823697854711999e-03,3.316168350071442542e-07
0.000000000000000000e+00,-2.712629340859289487e-02,-6.758204259456665475e-02,-2.325771088245901300e-02,-5.648738501108242077e-02,-2.294514568505094665e-03,-1.772382841997823325e-02,-4.890943672100803857e-02,-1.022180134194728557e-01,2.208797336653323465e-02,5.323433873306072650e-01,4.132535475530319524e-01,5.094540691647578279e-02,3.321900186053488441e-02,1.845013861654460838e-02,2.981992613185285856e-02,3.042554074067283301e-02,4.450071951240599372e-02,3.421354117338582662e-02,2.182050509394491047e-03,-2.814294533578567785e-03,1.327259309168386456e-02,4.778613289513876546e-03,1.121640758666241425e-02,1.213552826516489658e-02,5.098323182452440617e-04,2.465292957909744477e-04,1.384621132766493759e-04,-1.238119213468735992e-07,8.691797907314270691e-07,-6.855968807465283788e-06,-1.195939746321193054e-04,1.426016830231757547e-09,-1.521740857420482151e-01,5.467510009804720655e-02,6.284744176579291431e-04,1.334709565449904893e-03,-1.779279452850549633e-05,-6.352676953568300736e-05,1.352755279504660926e-03,2.194792683508644691e-04,1.413109301135361071e-03,3.625723709206093016e-04,4.848103228166619499e-06,8.894458642033601248e-04,7.726655913548899314e-04,1.342371530493997227e-03,-3.707329955570836961e-03,2.218506063987529982e-03,4.390987837177438759e-04,1.352104429795956030e-05,-1.510930312439572650e-03,-4.433205048734282518e-04,3.116454230519425869e-03,-6.881405604919119678e-01,-7.528971643056051738e-03,2.504971496134829768e-03,1.151866755936909538e-04,-1.656386414960237322e-03,4.636062278921808215e-03,4.884569934147809517e-04,5.397128607943717238e-03,-1.090340102532844600e-02,3.325944298746642824e-03,1.551965725402070211e-03,3.246038743165390768e-07
1.000000000000000000e+00,-2.641407494610899936e-02,-6.416070880730383175e-02,-2.097914298289582993e-02,-4.435740978660100697e-02,-1.467109973797771447e-03,-9.937392144842103342e-03,-2.173112959442155892e-02,-2.998319227181091284e-02,2.642262591114435000e-03,4.133126292557652570e-03,-4.906806132617120425e-02,-2.689263398704936497e-02,-3.083383248700977478e-02,-2.028335940732645462e-02,-3.799067639627000392e-02,-4.853824443613283246e-02,-1.097264287577412595e-01,-1.053628778920108339e-01,-9.094515437835183971e-03,-2.989864516688170177e-03,-8.781357238025011558e-02,-2.388368373896575525e-01,-2.357205044761564172e-01,5.077872505728551200e-01,7.246065153273918702e-02,-8.577213068586895910e-04,6.161111507356203422e-03,3.692120565065266153e-06,-3.091763160790975004e-06,-1.284512672940655101e-04,1.506982470675469372e-02,-1.340051592512358308e-07,2.088366037452787372e-01,6.970715227252898272e-01,-2.993357406582073006e-03,-1.513973220013592191e-01,7.801928626775566148e-05,3.771759738614434659e-04,6.303358290247261519e-02,1.961321922271426141e-02,-3.296543142733151383e-02,-1.707303064959162994e-02,-5.268881694354741324e-02,1.346125394179671989e-02,1.059095863615900322e-02,1.040975892455441205e-02,-2.905493514530145191e-02,1.691135549031449331e-02,2.774206005361902309e-03,-8.685118566716741595e-03,-1.457282522503045193e-02,-5.140245421207362275e-03,-4.212211824545749814e-03,2.384030916859847249e-03,-6.557142298640353077e-03,3.531475274747958824e-03,1.629170955706151142e-04,-2.074090235407115897e-03,6.030939524484636195e-03,4.220938149327290042e-04,6.621430609474782472e-03,-1.278271234892271874e-02,3.660311313842646175e-03,1.667927462097677218e-03,3.322686862896892333e-07
1.000000000000000000e+00,-4.500141162810877772e-04,-6.234268864311260511e-02,-2.000484472466014518e-02,-4.808145998246702441e-02,-4.718743909380752194e-03,-2.241445672584624002e-02,-3.300780709993475504e-02,-5.170110571787725484e-02,4.826538310473815936e-03,3.628225968727909895e-02,-2.258947907322776671e-01,6.847470157227882881e-01,9.931012531083008299e-02,3.832529512259082866e-02,8.818418742675683542e-02,-3.536596302080126028e-03,4.282082120461878916e-02,5.988619016197530009e-02,2.340601880012606502e-03,-9.402432331365933454e-03,9.838030474843693224e-03,-2.155020282281213187e-02,4.725556181128201961e-04,-2.237993561857457882e-03,-1.664136692192566590e-03,1.113689134420380001e-04,-2.520653232085128979e-04,-3.802181740308230455e-07,9.465037906526154292e-07,4.167481894923624294e-06,-3.382718129685753942e-04,3.385093897591950207e-09,-2.523422281348137921e-03,-7.075498474765400114e-03,-1.842938345356247404e-05,5.355377915472713836e-03,2.158971093176245596e-06,-2.589450998359811316e-05,3.466335603648240671e-02,4.191431484936706392e-02,-6.290134835590960316e-03,-1.584339971134246516e-02,-1.394158895802010030e-02,4.460531308007192886e-03,8.645825591937198254e-03,2.681411310093167154e-03,-2.231809852691893619e-03,1.308426096004271580e-02,9.844907369532260658e-04,2.047057296244643443e-01,-1.006843177698745102e-02,5.302753348417195423e-02,-6.147614546979969230e-01,-1.648634795051814698e-03,-3.791322677261461244e-02,1.926282544104977517e-03,1.062207588160220712e-04,7.517911928335299643e-03,7.765991491600487615e-03,-3.655604856276030348e-03,5.851171022968799235e-03,-1.110672265618201614e-02,3.445058827659190723e-03,1.604891390585105708e-03,-4.633288738386505138e-06
1.000000000000000000e+00,-2.703209796833540984e-02,-6.722278651062664478e-02,-2.308184368852385024e-02,-4.749541751342143542e-02,-2.540247481258860705e-03,-1.587685664522578768e-02,-4.049909612792423896e-02,-7.888210843589871235e-02,4.557069836748531971e-02,-1.931631737682537320e-01,1.494432434126043430e-01,4.712811149281490725e-02,6.816912433894977948e-04,-8.203441959828039476e-02,-3.162989985637302826e-01,4.423608153403614240e-01,-1.028578270551189638e-01,1.862126628841307141e-01,3.231730035254722251e-03,-2.003443588706594336e-01,1.277523011702936910e-02,5.211382490004259904e-03,6.482191170720291197e-03,-5.030922909318037272e-04,-1.955329326096295374e-03,-6.164499070059222246e-05,4.722308417162496345e-05,1.070746579787138712e-08,-8.955820400181028393e-09,-3.446430662581817823e-07,3.782934090966498172e-04,-8.492275482923370113e-09,-1.416647381816926862e-03,-1.341263151958012887e-03,-1.211432758872914214e-04,1.159271321794510569e-02,7.874168854744701863e-06,1.107839296397403334e-05,3.787027649644984090e-02,-1.286945462425942432e-01,-1.594014855483005116e-02,-1.191794204105519339e-01,-1.526039220261617493e-02,4.786168173307141227e-02,5.749641758614483233e-01,-3.130867949133194633e-02,1.704084024816353848e-01,-7.527747714477743546e-02,6.369355976251663866e-03,3.459911801809233828e-02,-2.101536136305764968e-01,-2.665610283879069065e-01,-1.327265324488788312e-02,4.705211491703616133e-04,-2.521433777658804113e-03,1.987639910423744452e-03,1.061706408970308210e-04,-1.404834956212048331e-03,4.746083051224813353e-03,-7.244639298918553630e-05,2.681718242515046275e-03,-1.109670733607513726e-02,3.354893581417320390e-03,1.563070756059171604e-03,3.236859523346528066e-07
0.000000000000000000e+00,-2.640996062576408607e-02,-6.413926798780016092e-02,-2.096495845784229414e-02,-4.434450866313185274e-02,-1.460782184470124602e-03,-9.911617220197290259e-03,-2.166303598621331997e-02,-2.972729007799366704e-02,2.515287913520169831e-03,4.637578509188450791e-03,-4.953843357150524568e-02,-2.705838823553083014e-02,-3.089409351153931879e-02,-2.277592374941110956e-02,-3.566366276632491200e-02,-4.389593434528105825e-02,-1.024584587016622722e-01,-1.130181238434311702e-01,-1.180967094646289198e-02,1.308881959192357940e-02,-8.647589327621059418e-02,-3.782271363178252993e-02,-1.014279199407831789e-01,-1.686829806089852335e-01,-6.135337330236592668e-02,-1.503458398310853483e-01,-3.053028238782615755e-01,-1.436972671050278649e-01,-8.922604066612553142e-04,8.621647541873685983e-01,-6.142032373013008029e-02,6.973134236220824546e-07,-7.415553341043393254e-02,1.201819211517941507e-02,-4.256201056303214082e-03,-7.962491032625586621e-03,7.800160412318219924e-03,5.339868096108416583e-04,-1.202775065422722819e-02,-3.053331020397991730e-03,-3.217284735793124462e-02,-1.140462539515390075e-02,-5.372517816902436932e-02,1.334448717710510525e-02,8.976218221062745584e-03,6.503222533479819691e-03,-2.776690801208724427e-02,1.605630828432172419e-02,2.855060082353571421e-03,-8.866485389456862931e-03,-1.427863430847859522e-02,-4.371198269167285433e-03,-4.202804013268159229e-03,2.403713901550387326e-03,-6.609454197469193625e-03,3.524321693679525677e-03,1.635302445707010406e-04,-2.080736485219760769e-03,6.040765288203688368e-03,4.197415665060339287e-04,6.610648405736178380e-03,-1.279732657632731696e-02,3.662759002173660797e-03,1.668747461899516621e-03,3.329231213755752938e-07
1.000000000000000000e+00,-2.662145868126541276e-02,-6.514630283029379521e-02,-2.162522563394092545e-02,-4.760122405455062544e-02,-1.615929655335420585e-03,-1.179048695941810679e-02,-2.704477637168904020e-02,-4.061851709074901923e-02,3.954363752094608615e-03,7.917756142874304154e-03,-9.726467601646536509e-02,-1.218376574236900850e-01,3.056375264579093143e-01,1.509148606240003632e-01,1.131700296831121381e-02,3.095622594150850351e-02,3.107718402322184534e-02,2.376939709005059312e-02,-5.871317754505038788e-01,3.764630143672286454e-03,-1.150440333680073646e-02,-7.696044886954996403e-03,2.348091326198128992e-02,2.097805823474126023e-03,2.093706468487925023e-04,4.933366459750413964e-04,9.955215015723124089e-04,4.992385208845564548e-04,7.164017685724047393e-07,-2.833993439140270083e-03,1.982052034442657103e-04,-2.249267732033346895e-09,3.431966773861907442e-04,-5.735137149666365226e-05,-1.854564117214085178e-02,2.785036056651304481e-04,1.629519831543694286e-01,-2.682487231789626881e-03,1.644141452767423385e-03,1.915139111903298207e-03,5.511236523118955288e-01,-4.225245721169935270e-02,-5.942174860838443651e-02,9.273446527273842069e-03,5.872567538295805911e-03,1.173686509539219498e-02,-1.049680509369759797e-02,5.585176987477099078e-03,-3.886642341112694909e-01,-8.157745643008855463e-03,-1.279398390569334333e-02,-3.762031611973490428e-03,-3.597632852960911017e-03,2.055540548090175907e-03,-5.677716876023798827e-03,3.089493128558771281e-03,1.454370640236188957e-04,-1.867074756628434203e-03,5.638732964260566825e-03,3.948616722062482784e-04,6.219649890605062625e-03,-1.220029493284759819e-02,3.556562993044527776e-03,1.632489960873744058e-03,3.304092283891330347e-07
1.000000000000000000e+00,-2.667328764382533718e-02,-6.538928295282747660e-02,-2.177993733540458526e-02,-4.832000836533174165e-02,-1.649320162066702415e-03,-1.222572221330870020e-02,-2.868285930779213358e-02,-3.315885271010007851e-02,3.783007713970947157e-03,7.536461206142193101e-03,-9.057494104978970617e-02,-8.923878310316508966e-02,-4.426990185725208221e-02,-3.137218123793149016e-01,3.067323484280603529e-01,1.456736028937470895e-01,8.049262185387714985e-02,3.066644036585766675e-02,8.176133168663064776e-02,-1.148795044769179447e-03,-1.365204121403647622e-02,-1.968575666278352815e-02,9.169845126042554251e-02,1.492814866638991246e-02,7.682980263949533298e-04,1.422093352291991727e-03,2.730219221336354501e-03,1.512212534461778411e-03,-1.965651352514713853e-05,-7.801859017907459767e-03,4.896518159007307849e-04,-5.531046678927082576e-09,-2.695702984529136943e-03,4.530074238707204864e-04,-7.779716799817829043e-02,-7.779111072157105389e-04,6.907000555386618723e-01,6.390363453368242720e-03,-2.175687462014559356e-03,-1.019936756410040873e-03,-1.053430162208299631e-01,4.196293609925750775e-03,-6.777627791249147410e-03,2.966664657893360382e-03,1.749751233361649142e-03,-4.663962043667960744e-01,-9.136832372803935232e-02,3.087734419356149076e-02,2.472564275645162415e-04,-6.780231940491954559e-03,-1.084081773621559629e-02,-3.319062131383140272e-03,-3.215133768878879195e-03,1.858895214420969643e-03,-5.210426441850055448e-03,-1.151789812216448897e-03,1.404687132469298176e-04,-1.794810180406039698e-03,5.519028144073285895e-03,3.876218887749308161e-04,6.105918279833173236e-03,-1.203296970198432410e-02,3.528199443090223458e-03,1.622982929142693150e-03,3.297719609554661714e-07
1.000000000000000000e+00,-2.640817712459551936e-02,-6.413078734907481926e-02,-2.095941031495661411e-02,-4.431719677184634693e-02,-1.459476996219420024e-03,-9.895165135723431662e-03,-2.161139535510060716e-02,-2.973221565896475016e-02,2.507226936616331787e-03,4.618759218148003193e-03,-4.926873562412525942e-02,-2.665823692327182540e-02,-3.045344663577490354e-02,-2.022145442516912542e-02,-3.845097415533656887e-02,-4.540847424959383594e-02,-1.039401275706414579e-01,-1.142944696356312795e-01,-9.070846140700996457e-03,1.319227703925461050e-02,-8.731374043374788563e-02,-3.812799168298467573e-02,-1.035606235652651447e-01,-1.727839069986428500e-01,-8.082525778635311908e-02,6.079813859967414524e-01,8.705661415153227722e-02,6.673291219588964936e-05,6.401145130578100434e-07,-3.177659004530587489e-03,-2.973411179319013914e-02,7.071064437598961749e-01,-7.358555380744769003e-02,1.193204145189875887e-02,-3.352029117806624992e-03,-7.991611057579254759e-03,1.130178678095741524e-04,5.486568258274990631e-04,-1.209665821140795162e-02,-3.075131713081287205e-03,-3.344283074156913921e-02,-1.138992416367581341e-02,-5.392726349862701080e-02,1.340747120979159102e-02,9.022136115406536802e-03,1.012423518570700412e-02,-2.725914906665124690e-02,1.593130672231069314e-02,2.861810187005936999e-03,-8.878328341881189592e-03,-1.429861823349691356e-02,-4.377615871663457191e-03,-4.208911891833500354e-03,2.407122948108596661e-03,-6.618327414054933806e-03,3.552117969944817207e-03,1.636514729795197085e-04,-2.082611762579931764e-03,6.044232678850487185e-03,4.199554980995122248e-04,6.614010262706789510e-03,-1.280243568742018417e-02,3.663662548132850128e-03,1.669055309877013173e-03,3.329443893130468618e-07
0.000000000000000000e+00,-2.684745765833286904e-02,-6.621516229855932412e-02,-2.231858852761278364e-02,-5.099337759076606053e-02,-1.780013011569358313e-03,-1.411955305903411610e-02,-3.596148914097003352e-02,-6.671975195134825960e-03,3.737685121173857546e-03,7.779078224482814316e-03,-9.694064598512426578e-02,-1.003704889452731175e-01,-8.925354977034265225e-02,-4.418975131318940708e-01,4.271980662339636137e-01,2.061802002753382324e-01,1.305266764604963992e-01,7.020503922730503277e-02,-1.224058148149626546e-01,-2.812796423917942636e-03,8.067337839732671365e-03,-4.717028142926814517e-05,1.371683507301562494e-02,3.940851070947202529e-03,1.121515215038822779e-04,1.145535290396607926e-04,1.791935326697497702e-04,1.826936447895877104e-05,8.780263366646959440e-06,-3.872993708726921690e-04,1.427094171742884225e-05,-1.522858885082993614e-10,-1.309882539271531136e-03,2.196025571938939184e-04,1.132189820966701980e-03,-5.101857168278334416e-04,-2.710234589697654156e-02,7.796085779760859305e-04,-1.687839791048039145e-03,-8.829551691655066273e-04,-8.019343980984575126e-02,1.970712111923385822e-03,-1.338171949157335346e-02,7.226223672158251302e-03,6.030414237773718683e-03,6.876384005291109602e-01,1.002951079609311624e-01,-2.573852894090306737e-02,-2.828470749892042155e-03,-3.009424024763795742e-03,-5.395708063009449149e-03,-2.108246744151631193e-03,-2.194160126481647759e-03,1.350049929853860010e-03,-4.085320158953261935e-03,2.343536450996228440e-02,1.099339855969470392e-04,-1.566592135363316374e-03,5.149595193096750262e-03,3.651737104635834671e-04,5.753240891539672559e-03,-1.150843759511032370e-02,3.437536428086139170e-03,1.592318604760240485e-03,3.276773705531105777e-07
