1.000000000000000000e+00,9.979521646733505169e-02,4.126671794872485699e-01,1.092550952419996946e-01,6.961030936217861564e-02,2.278489638028355635e-01,2.711087733310260650e-01,-2.816191459626066207e-01,4.429880870451986113e-02,-2.034737048060843156e-02,2.855390572794519813e-02,-7.956317142836759337e-02,6.388986352932966850e-02,2.411958905445853868e-02,-8.817759974045009247e-03,8.372509159050245398e-02,-3.237543181409782700e-02,2.446630348346779185e-02,3.752713839167855919e-02,1.100194182116592950e-01,9.585425216349735544e-02,-3.175694039772241489e-02,3.284201078318645106e-02,3.191382395136318495e-01,-7.531720474539779775e-02,-9.290131376455286472e-02,1.024353723107433375e-02,2.536497605637103026e-01,2.334717182209347913e-03,1.369139411283381950e-02,-2.349859153425663261e-01,-2.196176584860189407e-01,-1.384720363438193477e-02,2.013923969942594747e-02,-3.130476224509497890e-03,-1.648332833149093735e-02,4.115014673397753703e-02,4.966192608679878117e-04,-1.237155700650300477e-01,-5.234104659012665112e-02,-1.000325414617400134e-02,-5.349528533667059077e-02,-3.728281006018215743e-02,-1.580814156609614274e-01,1.868393037494062636e-03,4.702959530223566054e-02,1.437323089013971440e-02,5.021729572756664962e-03,-1.139746225799406418e-02,4.031835026240741457e-03,-6.969271912049863774e-04,9.595030894091279364e-03,1.149640528686195901e-02,8.617003754406677568e-03,-1.590010127696618245e-02
0.000000000000000000e+00,4.192713882879949838e-01,-2.021332015147142280e-01,5.013019207656361359e-02,5.439376447528609243e-02,-4.927418807706130527e-02,6.486289256980505569e-02,-2.187429702322911118e-01,4.466921416092942132e-02,5.386242167116602614e-02,-2.532822856162764147e-01,-4.750957819287414396e-02,-7.046322626247649053e-03,9.667394009051251402e-02,-5.453880424450055497e-02,9.648649667854665435e-02,4.819172430277796765e-02,7.501175809095152192e-02,-6.839112834526835105e-02,1.753543169259302315e-01,1.667333266574848039e-01,-1.627444831391728075e-01,8.822180278174224233e-02,1.593221362825135989e-01,1.401663067619697556e-01,5.185726579036405159e-02,3.757092612586152708e-02,1.290905746764367534e-01,-6.653092762451207412e-04,-6.343750719560586893e-02,3.336621085337707765e-02,3.133391653836281043e-01,-4.110808293176742428e-02,3.200105230607169608e-03,2.165449732692502002e-02,7.036454434895073051e-02,2.185326734264937121e-01,5.146557615012769399e-03,7.178454586880956938e-03,-5.813733599358465731e-02,-8.031646244752391889e-03,7.356984298565157065e-02,1.056913901491919883e-01,7.281650106128916000e-02,-3.113276823915203662e-02,-6.369373940067907247e-02,-1.215094372139803591e-02,2.388267361532432805e-03,-1.610595334219954225e-02,3.250958490513396887e-02,-2.052900717649705498e-02,3.072986354097463971e-02,-2.579252949515046210e-03,-2.608261925235557874e-02,6.806060800122575027e-03
1.000000000000000000e+00,2.667893741404543939e-01,3.681290538543802171e-01,1.755996756842738704e-01,5.378932362663313427e-02,-4.183860603119282651e-02,-2.585999188975702245e-01,2.039240993417438530e-01,1.800572370818628865e-01,2.677297017077992503e-02,1.359332894304949857e-01,-1.026874210256062403e-01,9.261437241611356064e-02,-5.018417338377123040e-03,-2.873784362916999638e-02,-2.736511861980715082e-02,3.617165169104694100e-02,3.107118988802228324e-02,3.025440073362499482e-02,1.126156573752903622e-01,4.344217223684498225e-02,9.682940596756565294e-03,2.322630013297110815e-02,4.113221907153242346e-02,4.524452180878018454e-02,-1.344500101263708218e-02,-1.780271454679483237e-03,-3.662601983295617897e-02,5.442815178112016608e-03,1.722892504683644077e-01,2.204924666953791274e-02,2.061250619665252470e-01,2.030300110044541695e-01,1.210007899700202283e-01,-1.498815352862346503e-02,4.250371525933508560e-02,-8.361183753180762013e-02,-2.478078309720748232e-02,-1.859970639331969267e-01,5.286109221206059666e-02,-2.079536725863517180e-03,-1.266507186623486714e-01,-1.494627132392588320e-01,1.026510115282252417e-02,-1.363615336256596977e-01,-4.987256314925527650e-02,1.172844093400829922e-02,-1.205312565634252681e-02,-6.018873433301796111e-02,-3.287160143561174142e-02,-3.088021156052435726e-02,1.202529812463573253e-02,-2.463063886716132175e-02,2.498762316111358475e-02,-2.208297172523780716e-02
1.000000000000000000e+00,4.149793564866959342e-03,4.103443525590417806e-01,5.445023432237272587e-02,2.713270122635259851e-02,2.084798848917010783e-01,2.698730290661565667e-01,-1.714313779017559713e-01,-6.259899759253373386e-02,-9.564714203077642751e-02,8.961115392091910381e-02,7.076665622585780191e-02,-4.293302002690043556e-02,-5.222750357621419592e-02,4.684415515611180247e-02,-1.768409262786567737e-01,-1.319366398706712726e-02,-1.176201949935520297e-01,2.106511457407149179e-01,-2.550570908739007159e-01,-4.182936113610093154e-02,-1.929456409295904895e-01,8.416372299608677887e-02,-2.357173894747983944e-01,3.999703206343390716e-01,-9.078753872901033917e-02,1.277434925624850348e-04,3.862154206099452369e-02,-4.167868695817896277e-03,9.911127876366455924e-02,-1.008586161916784352e-01,9.754725328631609627e-02,2.897335070312790327e-03,-6.574242027487497975e-02,1.877144871802510079e-02,-3.707825575254171391e-02,-2.102712861569576430e-02,6.888050781985481305e-03,-1.256941332701504710e-01,-3.017498300531740174e-02,-1.106921259508607779e-02,4.456693182106232290e-03,3.798695561241459927e-03,2.702276440037595581e-02,8.489670194931712988e-02,1.961454276481742684e-02,-1.972982256264124365e-02,5.460291495959659555e-03,3.994550520166985363e-02,1.261650583080025680e-02,1.531996338120703016e-02,-4.234050208109875306e-03,5.041174393768319863e-03,-6.179343286958181511e-03,2.970133897749104891e-03
1.000000000000000000e+00,-5.776129154037849822e-02,5.692031072282213167e-01,-5.634250582128219609e-02,-1.239348734142829422e-01,1.640865053967980325e-01,1.959459508309424891e-01,-7.825507022624549058e-02,-1.267085249441381734e-01,-5.882988918262577194e-02,5.322175040676029034e-02,-1.096024916143150812e-01,1.789740096761197885e-01,1.029409053692669634e-02,-1.493598447203687424e-02,-9.430579474447978172e-02,2.919621702931230259e-02,1.776386763632538390e-02,-1.497424470843501942e-01,1.328522632601070452e-01,-1.053408896801107802e-02,1.601434763323706101e-01,-9.732196950339899733e-02,1.492222486869071996e-01,-1.651860369963147751e-02,2.359348794004231462e-02,-4.034611165192284604e-02,-8.865907091069648305e-02,-5.365712956142344899e-03,-1.808722735769191792e-01,-7.140420246407784555e-02,-3.939628955479757694e-02,8.596042081589259920e-02,-4.938376994724603258e-02,1.737229616507780881e-03,-1.699504034410852585e-02,-6.425636242840514212e-02,-7.460216074348082795e-03,-7.487044423304087259e-02,6.243420025531773443e-02,-4.460264656843210274e-03,4.264902045094619287e-02,-4.257180415676802693e-02,2.798244041516791403e-01,1.346023621594962250e-01,-8.035697832251834094e-02,1.739317225652836901e-03,-1.048944122077258637e-02,1.786455375286308267e-02,4.440915605785108328e-02,1.216659204484452734e-03,-2.546150956587951274e-03,-8.009745350644666487e-03,-1.831777742868847961e-03,1.706451802779900603e-03
1.000000000000000000e+00,-3.184770831954601977e-01,1.661947242236789801e-01,-4.190580476442802293e-01,-2.800696307543418806e-01,-2.975032061859419485e-01,-7.003016435695251507e-02,-1.402120652065732553e-01,9.847800844729553971e-02,-1.182357462101217144e-01,-1.791212173725568180e-01,-1.404660539766561800e-01,2.204496146144925006e-01,1.279483807234685910e-01,-6.114973663588033070e-02,5.423666103568867969e-02,1.738259146799026600e-01,-6.496391381662515452e-02,2.028748216781509073e-01,-1.131147648807242362e-01,-3.634386723092503102e-02,1.274986314107011687e-01,-4.931967184466071186e-02,-1.193587970721171204e-01,-7.704113014284051653e-02,-5.475121397636903420e-02,3.959161880844770665e-02,1.602003522858165274e-01,2.043097171169647126e-05,-1.621085928803384923e-01,5.572289448202635831e-02,3.974400752031532341e-02,2.385664884792764728e-01,-1.839287995979474732e-01,2.733161548003377322e-02,1.596868618563946074e-01,-4.447752156172892629e-02,5.018691402224492032e-03,-8.213093226560226612e-03,-9.342676691264348299e-02,-9.826907738799997918e-03,4.972055677118889655e-02,-1.468565600297854358e-04,-7.148571815234766591e-02,-2.799673572705157001e-02,2.534617566998084714e-02,-5.389437194368706420e-03,2.839237617101750873e-03,-1.382810019438905072e-03,-1.202057130474932720e-02,1.259878830363212734e-03,-1.007525303059614080e-03,3.109968394321503682e-03,1.326737714265425593e-03,2.590840234356147839e-03
1.000000000000000000e+00,-2.756021636773389183e-01,-3.821667502395094396e-02,-2.893156132181552431e-01,-5.440871926108190731e-02,-2.119503099620280717e-01,-6.269699066619453809e-02,-2.927301957356822637e-01,4.435497719225262592e-01,-1.991296537487891039e-01,1.149823660132365949e-01,1.286310966697325198e-01,-2.333897048621949855e-01,-2.086651197410324121e-01,1.088386867387124424e-01,-8.397986766821423366e-02,-2.232529160449412409e-01,-2.517530185426198729e-04,-1.176120823878641919e-01,-2.643957412122320202e-02,4.816844261027889984e-01,2.695869699596888380e-01,-5.312235002987548277e-02,-9.494037944126204609e-02,5.514774208826684482e-02,3.436504454784643225e-02,2.570481573880181009e-04,9.824804172433227768e-04,-3.403360106188081571e-03,1.388284017855747655e-02,-1.872469825321329594e-03,-1.447344556035365729e-02,-1.407428435721548229e-02,1.342269147848951065e-02,3.309250679204629730e-03,-1.374819799831235312e-02,4.805547991109204546e-03,3.474720248234764060e-03,-1.357276883266441032e-03,6.632428317269782603e-03,1.148811102272873997e-03,3.250678666002460547e-03,-2.717828464880105589e-03,5.424347549334971111e-03,8.806076889338339654e-04,-3.147490753654554312e-04,3.895399589190430729e-05,2.528817370294315220e-03,-1.503732629019821176e-04,-3.989762341408410978e-04,2.562020027159399652e-03,4.937805037788056510e-04,1.557454354510766879e-03,-3.456263208149406674e-04,1.110483919370183498e-03
1.000000000000000000e+00,-2.192174761783400039e-01,1.481304034317350860e-01,-1.805807630385609930e-01,-3.918466891507731836e-02,7.105106583439523005e-02,2.486698373624001701e-01,-2.310878659527983714e-01,-7.437839454373118553e-02,1.958733493856119542e-02,3.132548839101528260e-01,-1.760604402770920840e-01,3.123063171687312511e-01,1.216336913945010312e-01,-9.742608792264744952e-03,5.411226727581120999e-01,-2.955341577706219192e-01,1.059933571891764487e-01,-2.101331641273525841e-01,-1.703950176646071568e-01,-1.857453585428274490e-02,-5.892568058096277206e-02,5.630785090498689055e-02,-1.408278503794302139e-01,-1.133974097798851194e-01,5.697932694174973056e-02,1.526047085832027070e-02,-5.172634391823378169e-02,1.130883006276340403e-03,1.367237351811952661e-01,4.265140187989355236e-02,8.160882686078040071e-02,-1.955517368695559519e-02,1.316423276549889658e-02,7.933171998418324725e-03,7.547683845742858035e-03,-2.041352860631664989e-02,5.168098656613146109e-03,2.156723972853244464e-02,1.131631754592200834e-02,5.251019530210623669e-03,-1.025783628915161692e-02,2.631865866228385448e-02,1.095054669264291201e-02,-6.991167527483264053e-04,1.183954344259397287e-02,-4.664460255563336599e-03,3.356162311170278554e-03,1.852904273595663105e-03,-4.137647581685338291e-03,3.446826400504120376e-03,-1.211021413613824592e-04,8.793376998664341482e-05,-2.963566570016545627e-03,2.226152699363317163e-03
1.000000000000000000e+00,1.537380387936343740e-01,-3.902723809139798661e-01,-3.252199111449222135e-01,-2.263469340255289675e-01,5.808243622114283022e-01,-1.408026156027406828e-01,1.254642084894580512e-01,1.205710920386127011e-01,5.644290378598961801e-03,-2.305993067879143210e-02,-5.150594513259946355e-03,-5.238323977281329064e-02,-9.419715864929695953e-03,1.638698194963097640e-02,8.920416397408577336e-02,-1.055855094182820905e-02,-3.086740806677006066e-02,8.724283282493272562e-02,-2.540382769111400665e-02,-3.352237430644929711e-02,2.032347005510182908e-02,-1.657960386530858699e-02,-2.466470008776289191e-02,2.542710958466249532e-02,1.166737080042465069e-01,2.830828303364570954e-03,-5.964840246347756503e-02,-7.365305164937898351e-03,-5.405864687815793712e-02,-7.143744532052684337e-02,-6.497988923976068254e-02,5.421033315117144286e-02,6.042866267996676449e-02,-1.165150120027564837e-02,-1.832680452524198048e-02,-4.557438974278367645e-03,9.957395789000570568e-03,-4.892859602169388061e-02,-1.684104062341303457e-02,-4.844258799556809374e-04,-5.354886616834884927e-03,8.576949865936946138e-02,1.079662266083015326e-02,-1.112254075974600243e-01,4.574460842570982066e-02,-1.369900768891672005e-01,1.223168082037666068e-02,-4.234604110033027974e-02,2.125004819672430822e-01,4.806158070316002631e-03,-5.276861862545608600e-02,-5.143406796359178967e-02,6.327348015939467107e-02,6.002431594499975376e-02
0.000000000000000000e+00,2.077826956664022562e-01,-4.202657994972038846e-01,-3.135454447240122455e-01,-2.255112250394211704e-01,5.395102006960384999e-01,-1.031038047220900200e-01,9.473689003473050041e-02,8.091118305094738283e-02,-1.200319381366382436e-02,-5.284655603418091097e-02,8.214052092319306178e-03,-5.139081191761701167e-02,-4.027125218571698390e-03,1.317153903595164911e-02,8.001510261723721040e-02,6.481021533292467482e-03,-2.280505843083442674e-02,5.692295968854923366e-02,4.767965650396391135e-03,-2.490970103824473661e-02,2.603036926095797163e-02,-1.729475633897083892e-02,-1.937519056645128565e-02,2.079403144383196178e-02,7.121239274087931559e-02,5.005601723855556372e-03,-5.006672747505900439e-02,-4.411901596688717724e-03,4.661290364175661206e-03,-3.328394876907002364e-02,-2.835749221911980714e-02,7.756775909500829291e-02,5.041411728640652484e-02,-9.406555670845926156e-03,-5.187621312691611392e-02,5.890614809480817365e-02,2.310060387280083588e-02,-4.804119730120568962e-03,-1.537602558841758005e-01,-2.028335733478988517e-03,-3.725334708583111221e-02,2.522044856941721425e-02,7.359963346600685574e-02,-1.194578730189832516e-02,2.564974567176448242e-02,2.390764477389364651e-01,-1.477780489757373264e-02,-3.921339137344432950e-03,-1.150306629692011695e-01,7.317806257720527174e-02,-6.400010873617614782e-02,5.646036540393115088e-02,-7.840984195863369421e-02,-4.901920531398132330e-02
