1.000000000000000000e+00,-4.550973587747726701e-02,3.387694689388184854e-01,1.690918231411732142e-01,4.579333292628289670e-02,1.811846786900300488e-01,4.017444975054823564e-01,4.012232215129108576e-02,8.627243480097674944e-01,-1.974467582622795373e-04,3.669968454794688556e-02,-8.700174831037540968e-02,-4.984030472480631413e-02,4.328355626955075405e-03,-2.186138023756043977e-02,-2.778716736032806403e-02,-2.143342492149832076e-03,-2.191444039608265310e-02,1.271141233626492222e-02,-8.164157254448817062e-04,1.095230749202836563e-02,-1.556866853392057390e-03,5.189723377327710128e-03,1.635344109602158893e-03,-7.196185905632724103e-03,-1.825584717620354737e-03,-9.922075512158555835e-03,-4.619036452453775810e-03,-4.596398121537845563e-03,2.006723351840691751e-03,-3.852569503248500621e-04,1.834559248903596665e-03
1.000000000000000000e+00,-2.865990538422368838e-01,-1.658325435401863945e-01,3.480448306575045780e-01,-4.344130514294337053e-01,-2.509508551559989642e-01,4.884805051218828187e-02,-1.181398945548176871e-01,2.397298767561335461e-02,-8.553062010489736523e-05,-7.517620413892350806e-02,1.646492979595239603e-01,1.764384970652786988e-01,-1.592706251646812954e-01,-5.017267045559024863e-02,-1.535126761724247835e-01,-1.680186701206137501e-01,1.044665753116109791e-01,1.410917706840717489e-01,6.428183342086760121e-02,-1.334348526098703969e-01,-8.544058271535726057e-02,-4.611553273194439473e-02,-1.823791467524554233e-01,6.900729956158968559e-02,-2.627683110558668433e-01,7.506543202980152721e-03,-3.884385191313040244e-03,-7.727211457532838501e-02,-8.453718223983131344e-03,-8.217766809727893723e-03,3.629817337399583992e-04
1.000000000000000000e+00,-2.557376054755270411e-01,-5.503453345603927238e-02,3.142559283862287334e-01,-4.125414558535112075e-01,-2.390430083458587041e-01,8.823153830261148967e-02,-1.497242990665471618e-01,3.295904951550499007e-02,8.369026966492874018e-05,2.466116040513643623e-02,1.929577808008878514e-01,3.862047090019289919e-01,2.264705222358634196e-01,1.381635282919172272e-02,4.108605087642924758e-01,1.344689070102270956e-01,-3.674609527072300597e-02,-4.549324707017037700e-02,-8.020652626424638887e-02,7.824577295649288999e-02,-2.423791590946308694e-02,6.613973946229147194e-02,9.131921450750438152e-02,-2.178820462358506058e-02,9.137070079734993522e-02,-2.242513750901897751e-04,5.523809596406961328e-03,3.053030282808615742e-02,7.669560395319788802e-03,3.098068319909382234e-03,1.275626110050750604e-03
1.000000000000000000e+00,-4.289358155618435142e-01,-1.220348197218971142e-01,1.133697490279093056e-01,-3.767089680188882017e-01,-1.096707077134623370e-01,-9.281500969734886308e-02,7.038930280615900148e-02,-7.634244399956538474e-03,8.180668356858250486e-06,1.630508179316491474e-02,-2.319542225975490188e-02,6.203788075044834593e-02,-1.016872053688107763e-01,-9.979920955276799788e-02,-3.544142124571161845e-01,1.514112181819452785e-01,-2.358988673573977901e-01,8.079613930758401674e-02,9.435630357952848324e-02,3.549334555454261575e-02,3.009670005205344334e-01,-8.567122625766361577e-02,1.640500606336537937e-01,1.722075475130337846e-03,1.197140713669552214e-01,-2.814808264746265949e-03,-7.697851207033480116e-03,1.697323708059966449e-02,-1.713819136567834925e-02,-2.941655504412881740e-03,-1.573286314750131577e-04
1.000000000000000000e+00,4.340513117984972080e-01,-2.469335893382507141e-01,1.417632920169596689e-01,4.147271620487417293e-02,2.711732006629844483e-01,-1.073644224086967303e-01,-1.075403243125066105e-01,-1.513964380441206554e-03,-5.636046380201254402e-04,-3.185325816064847326e-01,-9.022735071398872708e-02,5.216698216446253450e-02,-3.876109715056542254e-02,-2.573957270961112209e-02,-3.357274847681488740e-03,-1.702199742226241132e-04,1.195508881752290059e-01,-1.931116120546172432e-02,-1.011750087788258062e-01,1.451094959253495242e-01,1.335621909975993338e-01,6.863511435269728511e-02,1.479296629200768098e-01,-1.425160394049781454e-01,-2.166047075347684037e-01,-1.124738211546029605e-02,2.309430228960498988e-01,4.548727959084302233e-03,-4.828817345671247707e-02,7.976635031525602937e-02,1.546804924750265486e-02
1.000000000000000000e+00,2.189532498153383133e-01,-1.794280459008303075e-01,1.137288114190693339e-01,1.669131404480309333e-01,3.490557012597785835e-01,-4.912083115044391796e-02,2.520627430770721600e-01,-8.992424009558351236e-03,-6.611226948296875915e-04,-2.348668186618199094e-01,-2.515090157208244460e-03,3.689283730169333198e-01,-1.838721039198272234e-01,3.830134386982936845e-01,-7.740793450113084284e-02,2.108986371594465115e-01,4.751117186369806927e-02,-1.335086793563522167e-01,8.433191260575705062e-02,-6.747396730193824799e-02,-3.744125384490794989e-02,-1.563801623643945246e-02,-1.084292775716659551e-01,3.677653589203027512e-02,6.861508742270085170e-02,4.823367230082203894e-04,-7.716247234758076556e-02,2.375445907690010641e-02,-4.124341261630202864e-03,-3.048822721690690532e-02,8.831037112454555998e-03
1.000000000000000000e+00,-6.285333572576494443e-02,-3.744449707205469990e-01,3.864133185724628605e-01,-1.861680813911884558e-01,-7.498070620736552172e-02,2.076049518303699562e-02,-1.459547438320017709e-02,-3.624231031210268638e-03,-3.159416972539622255e-04,-1.429798521353594365e-01,9.989488690687761685e-02,-2.661244654094985784e-01,-9.997578201625628713e-02,-2.075155066178529031e-02,-1.570438322229947004e-01,-2.096450574779591680e-01,2.323411181767437994e-01,-1.984136811890288843e-01,-6.163358099377961447e-03,6.647405952134338714e-02,-1.648082296034225069e-01,5.156850708496699132e-02,8.009511985261578981e-02,-2.687107564508567359e-02,2.711610971695228578e-01,-7.149605132338832450e-03,7.535775409600699477e-03,3.409704167238566952e-02,5.107823072301762718e-02,1.361735632249425239e-02,-6.832374241887599143e-04
1.000000000000000000e+00,-8.878097255767480878e-02,5.941908396963611061e-01,4.821505280586264042e-01,4.196088247387854131e-01,-2.046588095463359458e-01,-3.302032956983499412e-01,-4.170327000860408334e-02,-5.552260599605798180e-02,1.314441940615289014e-04,1.267480541121615263e-03,-2.466150675570321152e-02,-1.604512872130675616e-02,6.274463934633078485e-03,1.115878605684848639e-02,-1.506074399994551498e-02,3.086916279206480297e-03,-2.175749332996693153e-02,-9.442311830560483127e-04,-6.332673889697301543e-03,-6.666149257756883231e-03,-1.070640074808844149e-02,-1.369791868162455097e-03,1.472455439575983543e-02,1.784830273724110489e-03,-1.684424271723100955e-02,-3.675736504071288047e-01,-2.540681668957049319e-02,-6.592972405321412613e-03,5.204199006157825616e-03,5.874577176679233494e-04,1.040300925713450852e-03
0.000000000000000000e+00,6.999888687257292685e-02,-4.051626530556385886e-01,2.611692070786981734e-01,2.976840988422670489e-02,1.193325931995599803e-01,-3.840694599581139651e-02,1.953051690826450859e-01,-2.317578973663607378e-02,7.734247220353120600e-06,1.310210968848271318e-01,3.571061280967820911e-02,-2.087326677674408160e-01,1.618870515209593630e-01,2.170628541334016504e-01,1.179631305180686152e-01,-2.650301684251721301e-02,3.296940523061694939e-02,2.890164203434554269e-01,-8.528058749361068502e-02,-2.628219435528502679e-01,4.509979800017822893e-02,-1.243360392627080868e-01,6.762686070697915275e-02,-2.287664293289962125e-01,1.486518252897300191e-02,6.551553412658710912e-03,-4.765046765283184604e-02,-1.835062990910045488e-02,4.507419453687940003e-02,1.566229664880710529e-03,-7.320882764058297444e-03
0.000000000000000000e+00,-9.170799992412639878e-02,5.790175269239958844e-01,4.773408540098157404e-01,4.364690289339064333e-01,-1.985285380748965101e-01,-3.208039356992468671e-01,-1.630256396543861008e-02,-2.628995980419532655e-02,2.590212322719822593e-04,5.466125947410648694e-03,-2.436814652750215679e-02,-4.300991006771969806e-03,-6.380152027296573033e-04,-4.865929260232449913e-03,-1.227254672668433126e-02,-4.802657532599947758e-03,-5.504813614465475791e-03,1.048672580816220438e-02,2.530886618741684611e-03,1.330211790217607909e-02,7.244122578258567306e-03,5.496831290453065011e-03,-1.252696677464032633e-02,-7.888700937975327843e-03,1.515907328492853597e-02,3.725655887102186092e-01,2.271276416298190562e-02,2.968058370624438239e-03,-1.951628209730353484e-03,-5.796996251473127484e-04,7.870657813213865909e-04
