1.000000000000000000e+00,5.713449157367443965e-01,-6.247967730938900482e-02,1.629947800168650603e-03,9.048173605664922015e-02,2.432867660941485377e-01,-1.573558550690206392e-01,2.847698956886743349e-01,-1.992664695311115869e-02,-1.153646572641874452e-01,4.802245764462726579e-02,1.316282479704683039e-04,-6.009003356435420124e-06,1.420563240573108647e-03,5.725728202363760538e-02,1.284925787731728830e-01,8.424855502233156990e-02,-5.282855179064773615e-02,2.856151247310961469e-02,2.109435082095628688e-02,-7.412630595938414849e-03,8.871079535180263764e-02,9.407817782454514985e-03,2.474940229322264776e-02,3.331859125458322413e-02,4.773800963345716658e-02,-5.728812046801400049e-02,5.659307129250740892e-02,9.653076496710114029e-02,-5.294968402160209892e-02,1.104146466139249369e-02,-1.070292404612572662e-01,-7.742242183738196060e-02,-8.291875073820315079e-03,1.446205478188140880e-01,-4.645078544125275100e-02,-1.702897927762445085e-02,-7.459983374453094118e-02,3.562328035095473772e-02,3.360333970572647495e-03,-3.552079008792119463e-02,-9.274684303209633496e-02,-1.535264568028964771e-01,4.963815893739240842e-02,-6.116392279016072409e-02,1.978042943114261543e-01,2.461582408761763072e-03,2.411914056444941501e-02,-7.357705599770883974e-03,7.152429301693519204e-02,1.366716217858046471e-02,1.883738227702095062e-03,3.046790343437003837e-03,-5.161057657231965523e-02,7.289126333591209282e-03,3.789371604379795921e-02,-4.285679987228298987e-02
0.000000000000000000e+00,5.919387293388679305e-01,-3.812718449379359081e-02,-8.756444034716651809e-03,7.249479080241275075e-02,2.283644132838575924e-01,-1.805613104304391037e-01,1.853605642533977804e-01,3.201667282201697828e-02,-9.379467903655584748e-02,-5.682498164768773515e-03,-2.520436348751680343e-04,-3.837525826205526679e-05,9.608929377206119633e-04,3.208030830323917865e-02,1.401569215672212043e-01,6.940811021385218105e-02,5.918501177278573389e-03,5.785945449335428564e-02,2.758113759323120584e-02,4.054061148735262077e-02,2.868691691881702921e-02,-8.451351814797988804e-02,4.291432228801492915e-02,1.127428997890483897e-01,4.780427839807975532e-02,3.783504922509776242e-02,1.514265361948047006e-01,6.527675646772071461e-02,-4.186005821245275538e-02,-3.750496197812397403e-02,1.708683769998495527e-01,-3.925426909313474433e-02,3.157462031524129603e-02,-2.754231195623269533e-03,1.482523754492885704e-02,-4.841997588254647739e-02,-1.476178447353470591e-01,5.018293903946123569e-02,-1.601963351986200601e-02,-7.872821036433054476e-02,1.051056070364244088e-01,1.052432795437545365e-02,-2.127720358203347845e-02,-2.436587660897067409e-02,-1.007438775413261461e-01,2.714193203872729623e-02,-2.961453781079445222e-02,-7.645877425092895488e-03,-6.526944630151870763e-02,-1.180358093322889622e-02,-6.285092806068424964e-02,-2.319741839231323141e-02,8.448692053832305981e-02,-6.299724375476667415e-02,9.075734309381332243e-02,6.469187904010219314e-02
1.000000000000000000e+00,-5.525759226394097445e-02,4.111375992929588996e-01,4.277506165793844572e-01,3.468129325456902057e-02,5.832281800216164436e-02,-7.047175779818228014e-02,1.419043969587068009e-03,-1.225643610732799899e-01,5.202576378386939565e-02,-4.318341550579044702e-02,6.674501250760206004e-04,3.086084379362756601e-05,-1.494714872091812462e-03,-1.245927656538283052e-01,-6.133290232412230009e-02,-8.502953428417403536e-02,-8.508018353374441345e-02,-1.914550006899301549e-02,-5.486081768223443483e-02,5.572669538224796215e-02,7.002837788654152351e-02,-1.142379344971189425e-01,1.159163907475153632e-01,-2.178288147810245323e-01,-6.488907119591978689e-02,-1.897940002065893750e-01,-1.285072775553314506e-01,-2.996470328896026075e-02,-9.941577754351307861e-02,-9.852593692655353674e-02,-2.426204908230924703e-02,-1.220822503320980910e-03,-1.565092071701989496e-01,-2.388029886400598253e-02,-1.426431099351393172e-01,-5.079574842712152039e-02,-1.369670267422787024e-01,2.401061179711655100e-02,-6.697156372998697149e-02,-4.616125544475062348e-02,2.921172889634839065e-02,4.717311122220342601e-02,3.012183019187941735e-02,9.222441962719207798e-02,3.515874897065794646e-02,1.993191829178597718e-02,-2.538359012064623187e-03,7.680527611640940167e-02,-7.776569690010493030e-02,-5.787324065495510865e-03,8.345350267867751581e-02,3.647220424724153913e-03,2.111448148149910886e-02,5.384198073141424103e-03,7.003004962478632557e-03,-1.046848382552868252e-02
1.000000000000000000e+00,-4.650347885943895837e-02,-3.087786014624268605e-01,2.362330906539962250e-01,-2.926222341351250034e-01,-2.619951522662434251e-01,1.876311457589023221e-02,7.394276587674397661e-02,-1.303626543631950831e-02,-3.083130105694089629e-01,2.555742690833825298e-02,4.873116898732037794e-01,7.143310430712285219e-01,4.236860056915145445e-02,5.114550156072075054e-02,5.092234187921956812e-02,-6.565146707195586295e-02,6.618721592360488071e-02,1.131285704119812732e-02,-6.875437811963407142e-02,-1.107092781606852129e-02,-1.716919858570947754e-02,-2.605566548241669902e-02,-1.282709889260364410e-02,-1.887946731766540834e-02,-2.532857503007228742e-02,4.265144781465655434e-03,-7.927477973033274228e-03,-1.335568378789192892e-02,-1.479459223421467550e-03,-7.621248220437078918e-03,3.471574671749250249e-03,3.247493960572769497e-03,-5.148072669592993963e-03,3.529279119054873348e-03,1.378503710173057404e-03,-1.059756967825564722e-03,8.081062787688378032e-03,-1.853934759119199799e-03,3.233714690966677918e-03,5.076763980395604739e-03,3.041027821438794555e-03,-1.075229707001435940e-03,7.195721384597331821e-04,7.495097748834784373e-04,-2.006081739515088325e-03,-2.309322670426443031e-03,-5.115081323737941457e-04,1.513605012794838655e-03,9.350258164889830052e-04,-2.444454202705819887e-04,-9.812947666823909273e-04,5.874124278892702325e-05,1.584068503807980035e-03,2.978597660800672031e-04,-1.748622413285550554e-03,8.627383331963551019e-04
1.000000000000000000e+00,-8.910712750493085532e-02,4.202484158986165563e-01,3.358950467315611754e-01,9.279178251798143873e-02,-2.859343911375857722e-02,1.543695756094154159e-01,2.750669263156224967e-02,2.438292022149997698e-02,2.709631090875735254e-02,7.181353146802610388e-02,-1.695401512176581338e-03,-1.502047312994413055e-04,2.608308348305564232e-03,2.161023824495301171e-01,-1.582008477658006507e-01,1.170644789627144355e-01,1.284478678481060232e-01,-4.591182621478190340e-02,-7.549193766370812519e-02,-3.200839316266681361e-02,1.212778180546427928e-02,1.024368571576340370e-01,1.003737992012754265e-02,2.712541098297516773e-01,1.501614590624337706e-03,1.830982489295719384e-01,1.148386076485278656e-01,-6.390360257569358514e-03,2.207347921726340520e-02,2.596203384056275983e-03,-6.197650302940918565e-02,-5.765055422930664975e-02,7.759285222672601678e-02,-2.489309484543323486e-02,-4.145328676424570730e-02,-7.967198757236913786e-02,9.270177171298200902e-02,1.078680124499245135e-01,-9.682894270980157980e-02,-1.334007077936307656e-02,2.794567999889668863e-02,2.969987153985305037e-02,7.867079701518583934e-02,1.725525919944624342e-01,7.041535334028838078e-02,-8.088891151792785769e-03,-1.286198422563086634e-02,7.235305682894474510e-02,-4.664324287348266956e-02,2.840342340751561990e-03,-1.108573493746323538e-02,9.504508407817788274e-03,-7.738683848497452528e-03,4.609700322787648602e-03,2.541860705346872984e-04,-1.410907723150712145e-03
1.000000000000000000e+00,-1.061955992879924926e-01,3.721311809308918694e-01,1.609768436193181329e-01,1.183274354814659729e-01,-1.406909085704784179e-01,8.497612599999372629e-02,-6.523993787801393197e-03,7.016837098010804408e-02,-5.366447436520932479e-02,-8.467813241353797094e-02,-4.049349830969024649e-04,-1.924312112180089724e-04,9.082074163607988795e-04,1.528411695431589057e-02,-1.175480536365153539e-01,1.212399060441276266e-01,-9.616732434160113474e-02,-6.778907071109102622e-02,-8.425153986080355720e-03,1.113784622286899811e-01,2.954948507048470452e-01,-1.045911962694185127e-01,3.354278855572328522e-01,-1.838164791729695879e-01,-1.057972437967817370e-01,1.703922924340642020e-01,8.114523570668152885e-02,-1.624626431672252236e-01,-3.767319332617184713e-02,1.657520419861474581e-02,6.706247588382718665e-03,-4.496793712382038399e-02,1.631539046176108676e-01,6.203542189927796838e-03,6.263608001512682710e-02,-7.903577267712549870e-02,5.863831169848920249e-02,-1.977147659771239657e-02,4.893596533667735060e-02,-4.584365514489218557e-03,-2.095808911732738311e-02,3.738556009721412127e-03,-3.524672307529402859e-02,-9.482647567068534789e-02,-1.189454671448364736e-03,1.065875059952923337e-02,7.027923308290699722e-02,-4.239654211725926714e-02,-2.802935274574195734e-03,-1.412569416725041241e-05,1.863240487852026867e-02,2.021418723230159007e-03,6.457948879948158423e-03,6.558453760925458389e-04,3.580421670472281725e-03,-7.478021170938303937e-03
1.000000000000000000e+00,1.285048841211434700e-01,1.581868092702717887e-01,2.628661350350214310e-01,2.352340204409185120e-01,-2.085208705177130917e-01,1.850344645394768339e-01,-3.064287018936834306e-01,2.128289937399538700e-01,-9.216299944904048080e-02,6.557656460356646455e-02,-2.028349827418169770e-04,-9.881550042797121924e-05,1.902219496189549216e-03,1.599601955977654755e-01,-9.064111395381641012e-02,2.097848992592712125e-01,1.166258738346057089e-01,-2.997116328449613704e-02,1.124949423200113791e-01,4.782278700692111501e-02,-7.107634201005476327e-02,3.255342920535685414e-01,2.159402854411015746e-02,-1.739937234156661572e-01,-5.879336284924017303e-02,-1.015671923289170470e-01,1.254856185863245932e-01,2.551113120618156427e-01,-2.439619667569206674e-02,5.793078561805194843e-02,1.803094989768729353e-02,1.852561239452575961e-02,9.941969193016684386e-03,8.728510030312305878e-02,-5.621272092062492426e-02,5.598119405349857164e-02,-1.164670254412362577e-01,-4.561667345588177325e-02,-2.210019337730808784e-04,4.565053381582639264e-02,7.912604715943632886e-04,4.719857619638342244e-02,-4.404449240984090880e-02,-7.550679706209607531e-03,-2.450598218849336669e-03,7.876285373493970357e-03,1.153479933400931162e-02,-3.250523308775612324e-02,6.941467362120578091e-03,-2.480348513375227673e-02,-5.044724449127876813e-03,-4.616196819892276829e-03,1.018538490021703331e-02,-1.306631651617236323e-02,-2.355070012387603523e-02,8.211575692067835802e-03
1.000000000000000000e+00,5.242313836695297602e-02,-1.784846755523745304e-02,5.606518737201579006e-01,-1.527799383448359971e-01,-1.011914070667612776e-02,-2.047489346135671351e-01,-2.572291798504326432e-01,-1.456430596939041200e-01,1.526057438450766635e-01,-3.483774858508136285e-01,-3.497787782007787984e-03,-2.688438462382471204e-04,-5.278689880670424861e-04,-1.716292467789597154e-01,3.864496538978817730e-01,5.328959670142702221e-02,-9.599567109985880642e-02,7.711049075077741621e-02,1.364239318174531868e-01,-1.426170327886231992e-01,6.432887490751992843e-03,8.522534325268309174e-02,-1.147143288856821985e-01,-7.479007762770377432e-02,1.296671951020882951e-01,2.639021951703874880e-01,5.085217452233343344e-02,-6.371607809799421929e-02,5.197532976879667282e-02,1.144090449849722163e-01,-8.264000031548841829e-02,9.289192946084628977e-02,2.622252066981533083e-02,3.308208736868832600e-02,-7.161162073917111404e-02,-1.162320801101066753e-02,-4.130769968874965087e-02,5.259238010596827516e-03,2.125864339870929542e-02,2.380656363918501762e-03,4.401798275819237410e-03,1.514974073069585980e-02,-8.771831853918100191e-03,8.340037951662836874e-03,3.356623246437703562e-03,-8.081823672674317421e-03,-1.724310006700777468e-03,9.626263827816660193e-03,-3.687255758939723526e-03,1.031207198453445648e-02,3.218579922699520146e-03,-2.203302896978517531e-04,6.549543204058387059e-03,3.594801715967872995e-03,-1.109127919639992096e-03,-5.121317256880707908e-03
1.000000000000000000e+00,2.282067951272637868e-02,3.526943889141482269e-01,5.754726052620929844e-01,8.015151070446750736e-03,6.505748706175661089e-02,-4.820213498288467707e-02,-1.554800128626884492e-01,-9.670827824426235508e-02,1.263357538087299115e-01,-9.367709135519959596e-02,-2.481837077275086696e-03,-1.636497368523962968e-04,7.237623685671228666e-04,2.415073634595459387e-02,3.717568904528763263e-02,4.172096822146620365e-02,5.716562526350807416e-02,-1.537052749284495944e-02,-4.220118348121344037e-02,-5.949414475347389319e-02,-7.332144486866633282e-02,4.565321357795156659e-02,-4.789366314839608313e-02,1.912687403008315329e-02,-5.655385334740136577e-02,-1.624367564350593374e-01,3.571881045961592532e-02,8.944562455204023432e-02,-4.582690680823086476e-02,-1.255253506530661645e-01,-5.069396330722751587e-02,-1.285977676833971461e-01,-1.007499344100858535e-01,-4.079765735736325116e-02,2.111651303407556871e-02,-4.111981252309823004e-03,2.282037062944674566e-01,8.919288090756286036e-02,7.754749800302239426e-02,-8.069919299082133068e-02,3.246177660173438229e-02,-7.626488026974832801e-02,1.265398735380236263e-02,-1.568556386810492087e-01,-8.415806844477353998e-02,-2.443443476351026336e-02,-2.291265623244973307e-02,6.172684246782563465e-04,-7.107412808328810588e-03,-5.586233579657920965e-03,-1.403734434334458214e-02,8.099731250760510218e-03,-1.319288225863144044e-02,-4.064258183456477720e-03,7.659675404894951238e-03,6.354820320040413181e-03
0.000000000000000000e+00,7.966124140687814992e-02,3.439190874868554570e-01,5.241000833368842926e-01,-6.794138065991961462e-02,1.210862062703424169e-01,-1.676202853295642725e-01,-6.719427938104242937e-02,-1.419051057336333521e-01,1.360019833517198407e-01,-8.659314231612681712e-02,-2.053389374601617169e-03,-1.290823906212941626e-04,1.393870623944536028e-04,-1.373085690389557953e-02,6.166554554787997966e-02,-3.454919199628613685e-02,9.304969611650231939e-03,-3.654130292142599573e-02,-5.597433483208478361e-02,-1.381839413950826465e-03,5.232584523527356035e-02,-5.129974760404468898e-02,-9.648913547387223677e-02,1.058164713200991647e-01,-7.025788199416971302e-02,-1.418844646079793492e-01,-1.333849581430186226e-01,9.458111436806802483e-03,-2.425493856453805191e-02,-1.103108505876273238e-01,9.800859954384899542e-02,-7.779120657416747908e-02,1.707039944007197607e-01,1.155444231245221637e-01,2.172920704102911660e-01,4.085352224292905510e-02,-5.692476841265440429e-02,-1.017786345709187357e-01,-6.476385960441574663e-02,1.177799428291367578e-01,-2.458113641590663548e-02,1.369843125819819249e-02,-1.325097493275429437e-02,8.747758379809729423e-02,-1.549123218267678685e-04,7.246119810646307544e-03,1.305918340224093005e-02,-4.696387410804339635e-02,5.506867163567872453e-02,-5.597366732946298593e-03,-3.577055809631577571e-02,-9.928812173797081295e-03,-1.641048174009631169e-02,1.746653901909607162e-02,-4.533054311707029882e-03,8.365692035313983602e-03
0.000000000000000000e+00,-6.793313985358090390e-02,4.781295577091996263e-01,-2.587325031998671809e-02,1.078484042252254999e-01,-8.340248893679032272e-02,-2.547888491458695157e-02,1.234302409584420307e-01,-6.142411521384654599e-02,-5.604992253519674311e-02,1.261949777459095978e-01,1.596335164463094994e-03,1.131022340096848145e-04,1.903685497891275313e-04,1.417250291198895486e-02,-1.355833078268191272e-01,-4.301084123137513537e-02,-1.110390396738036856e-01,-2.096550946593621345e-02,-2.723177114560043979e-02,3.005201556625707385e-02,1.542020704022980526e-01,7.155676676693872862e-02,-5.752181139005887317e-02,-1.371575356880517550e-02,-2.587641043533910751e-02,2.523518609630037365e-02,-1.598182319921325478e-01,-5.251754011206005712e-02,-1.423074630010952822e-02,1.513049121207288572e-01,-3.823369368630893939e-02,1.759031522713097040e-01,-2.120790986833869310e-02,8.881710901415354464e-02,-9.522613101211500203e-03,2.367816045092686894e-02,-5.124946331364400864e-02,9.881050802209596917e-02,-7.406828864934257572e-02,5.197078920856835343e-02,7.838963952678157376e-02,-5.606382130469776681e-02,3.080007432113315846e-02,-8.471962380728828568e-02,-9.980738647943260267e-02,-5.933081715530395817e-02,-7.364690553453699662e-02,8.095556993658331590e-02,5.398177790285811628e-02,-5.576738180399618688e-02,-1.233542648976565376e-01,3.899053045356012871e-04,-3.530559871557058943e-02,4.230059315021834909e-02,-1.621340286584027754e-03,1.003905174465906554e-02
1.000000000000000000e+00,4.351390436693394759e-01,2.938203980561782114e-01,5.665459337470147433e-02,1.913299772519621005e-03,1.914230130873681157e-01,-2.415034941358939202e-01,8.293490853241382299e-02,5.914655671715218083e-02,-5.929840324611058283e-02,1.187711607654607232e-01,8.002500459058243523e-04,1.140706514019020881e-04,3.362891103613179899e-04,6.107582774159533989e-02,3.324523022852603205e-02,-4.559862777756653468e-02,-5.950195877199235261e-03,-1.178962145091898804e-02,2.238293924436467880e-02,4.099486609213397886e-02,7.915973946666068906e-02,-1.257362850696673931e-02,9.063268388750980384e-03,-1.736153979185452167e-02,-7.684164349839405113e-03,3.916896558036539466e-02,7.362391227832155993e-02,2.881232078865932078e-02,5.772335497281463890e-02,8.702111277213156471e-02,2.334137261943416627e-02,4.549545837758720707e-02,-1.020425621330829785e-01,-1.249425524035545354e-01,2.509898406559695622e-02,1.356375089852659456e-02,-5.682428657365089231e-03,-1.170432857692210032e-01,1.320839195390012821e-01,-2.959299857362723135e-02,-4.817586202093405989e-02,-1.236742034334141344e-01,4.454882569759262972e-02,1.322305261327073878e-01,-8.954918589468108259e-02,1.603709479317416524e-03,5.201546693122705012e-02,-4.583837710062931003e-02,-7.159534749412102550e-02,-7.482486993405150499e-02,-4.903967478713518874e-03,6.840521770947822523e-03,-1.028881853349532388e-01,1.072869682237079236e-02,-7.453906963689398146e-02,3.581720871806289702e-02
0.000000000000000000e+00,-2.933168755628591806e-01,4.415305083185704360e-01,1.895820325929466754e-01,2.221586200411381938e-04,1.633319585543320795e-01,1.930866479624626375e-01,1.407436092576951070e-01,-6.791416277315380501e-02,2.561969449932337273e-02,9.745696735390567411e-02,8.881114951414838254e-04,1.014055650459021396e-04,-3.392127818736117304e-04,1.560163046547767551e-02,-1.316627259391098814e-01,-5.737050194879275006e-02,-4.734840208234640177e-03,-1.833493681989811080e-02,-5.545570466264471837e-02,-9.637996540712184812e-02,-1.094641086202753771e-01,-7.445926654793119659e-02,2.983027508723516685e-02,-1.715940381536667364e-02,6.242845170464986215e-02,3.673730868227288032e-02,8.299911089603523306e-02,-7.240550575651760745e-02,3.145986629514539723e-02,-3.198787526530326528e-03,-3.659209116336470391e-02,1.837005477930154368e-02,-1.003158866458172538e-01,-2.558448927863310463e-02,-7.671088956080771015e-02,-3.034254934848203480e-02,-2.450929308035823193e-02,-8.146338945356985939e-02,4.684108577451751715e-02,-8.402442351519766317e-02,5.926201705130376002e-02,1.675602760748250847e-02,-9.071333768198514003e-02,7.239143194957983751e-02,-7.942903305796293958e-03,-3.729839877453450941e-02,-3.103312240753560575e-02,-1.183711382700255305e-01,2.177641860335830237e-01,4.244391478812317015e-02,-3.455641072471937053e-02,-2.107228308472969616e-02,3.782334429271046877e-02,-2.396604832574058402e-02,1.732541195255792206e-03,-4.351744141014618657e-03
0.000000000000000000e+00,-3.049255479089740817e-02,4.763168824838721616e-01,2.681917491369328888e-01,-4.015118464323663011e-02,1.151112493390569202e-01,-1.892342786186237621e-02,9.210941576937835273e-02,-9.558244222410294810e-02,5.134875386677864584e-02,1.856995491085124961e-01,8.920563782433316331e-04,1.591311161394679072e-04,4.535960577397954603e-05,7.923761116030414442e-02,-1.424412075640342501e-01,-1.033912939392686858e-01,4.259265389750566122e-02,-4.729128455067992121e-02,-9.020685212655500662e-02,-1.583483034574057272e-02,-5.737531800065015508e-02,5.227385643243151470e-02,-1.101968130894487585e-01,2.285888153784701449e-01,-2.346893029123646099e-02,1.152611141716878250e-02,-4.837335583663608662e-02,-7.209851457297246358e-02,6.354304569994785601e-02,1.179676257071649859e-01,3.509537581742344647e-02,1.558873486088571680e-01,-9.508257159449001739e-03,1.649446340781688183e-02,3.435073950459120555e-03,5.644325900050094907e-02,-5.815384939278421539e-02,-3.829996150306913538e-02,8.614322741926305760e-02,-4.344019213347755093e-02,-8.104098653283599296e-02,7.290058966876375446e-02,-8.044017677300789593e-02,-1.437608205452237664e-01,4.982927924134663428e-02,1.071179826833706383e-01,4.074934583401477323e-02,-3.029832211894028897e-03,-8.705403915224296796e-02,5.030147634265471485e-02,7.419912079799217963e-02,2.984956226057015882e-02,2.201749601151424540e-02,-3.480633295505427324e-03,1.339050410255292027e-02,-6.408251308143121487e-03
