1.000000000000000000e+00,2.916342106795555011e+01,-2.854592876669132528e-01,2.588700429470189995e-02,-6.271873870094326307e-03,5.308163013977687354e-03,2.201181065907489181e-04,1.546765912438270848e-03,6.228953709434858262e-04,-2.779181555070035325e-04,4.050220239327329106e-04,3.746656107441205248e-04,-9.651089853999225785e-05,-1.575745233505538993e-05,-5.269044806568391954e-05,4.097337415065490491e-05,-6.529230941201200056e-05,-1.506496332815458662e-05,1.392739328930454260e-05,1.155087365973237780e-05,7.373605567631501585e-06,1.621908913589112391e-06,-1.063824406010134094e-05,-1.375017091104381375e-06,4.809255835310046079e-06,2.804055389772334732e-07,-3.515018268652438353e-07,1.024360388882187118e-06
0.000000000000000000e+00,-3.103920962851757004e+00,-7.011140566559457277e-01,1.395508333812023105e+00,1.229000722658739747e-01,7.277826301751911912e-03,1.604514040485263693e-02,2.267408267753120293e-02,2.941628618675452833e-02,1.506092102996027526e-02,-1.368623679214046179e-02,-5.020155322776302664e-02,4.062157305257871331e-03,-2.220224795058809830e-03,-3.805428334252571824e-03,-3.356938578871283222e-03,-8.044002121537422020e-04,1.758505540494578398e-03,-8.282175467858230149e-04,-8.141090747920829351e-04,1.101967624703322629e-03,8.116907312394845480e-04,1.401453787742314291e-04,1.181796432606744033e-04,-3.006384592109832959e-05,-6.801167040127534269e-05,1.259377851017580029e-04,2.877776484441303269e-05
0.000000000000000000e+00,-2.772053462782524402e+00,-1.110808772253772947e+00,-3.658002374897295073e-01,2.317445067248062318e-01,-2.516667665044051150e-01,-8.182869486776729595e-02,2.113130771013789835e-02,-3.850590402061630085e-02,5.848451148236118863e-02,-3.589569912064882046e-02,1.500709513134116692e-02,4.949483143804266072e-02,1.355809079662137050e-03,2.300086631522879968e-02,-8.473526444273592195e-03,-2.320066112434886457e-03,-3.783492240348650115e-03,2.589381631423127734e-03,-2.705391863472733551e-03,-9.774535205446781977e-03,4.841012851572586650e-04,6.030347959932657806e-04,-2.194037340361122343e-03,9.946364320728348900e-04,-1.296921262054856960e-04,2.380742852024119913e-04,-5.427433989756711899e-05
0.000000000000000000e+00,-2.238457726346062326e+00,-2.373415015895394276e-01,-2.937136928668507840e-01,5.081975629120324273e-03,-5.469324286916388278e-02,6.604730360070438372e-03,2.068948664323850412e-02,4.544057315541923797e-02,-4.275718156778215290e-02,-8.669075863813711577e-03,-2.016679120224833949e-03,-2.002894027377737779e-02,-5.993738914345531771e-03,1.462744507555054389e-03,-1.191598128722232662e-02,2.969858566858296547e-03,-5.034648594209221832e-03,2.872722025448165139e-04,1.377910974332247247e-02,2.461708147536544999e-03,3.015012136756742723e-03,-3.611650337370144186e-04,-5.902105843702520546e-03,1.058570418697285824e-03,-1.202474757617626872e-03,2.862934499913700418e-03,2.405289670853785408e-03
0.000000000000000000e+00,-2.735506904999986943e+00,-5.838422247515178132e-01,-2.440379493829752944e-01,-1.033869916145307571e-01,4.776236570676294091e-02,-4.187942978968801910e-02,2.221855522729930185e-02,5.264748323840377081e-02,-9.457046236677877152e-03,5.633794144126596203e-03,1.082368318032226120e-02,-1.296180259493842982e-02,2.029464430802465844e-02,6.076577812240520175e-03,-1.488911614239341909e-02,-1.034982034236852332e-02,4.051332553012851161e-03,6.845743677088831670e-04,7.703066778454070902e-03,-1.304169663770936424e-03,4.151635660793581185e-03,9.773340282797936263e-03,3.151782457429863626e-03,-3.722219601658598945e-03,3.247061273661101897e-03,-1.164819406779423394e-03,-5.912498264126557187e-04
0.000000000000000000e+00,-2.586309082774470802e+00,-5.077361278557799285e-01,-7.598998716274461829e-02,4.414567836822899660e-02,3.646272664685615283e-02,2.000847324624699386e-01,-1.202966171228491143e-01,3.301783259987536162e-02,5.696184821427281025e-02,4.367968624699011121e-02,3.327035987266504374e-02,-9.533348663779230882e-04,4.964200070778955823e-03,1.486683309223561832e-03,3.508396265287073990e-03,1.459967798691196895e-03,-2.664337321823101283e-03,-2.643646611147031349e-04,6.481579861800014931e-04,-1.066672744281634434e-03,-5.139769337302469571e-04,-7.715157710821481801e-04,-1.829932035004492945e-04,1.562036733526682691e-04,1.221767686009342987e-04,-1.199053023953489800e-04,-8.872488474435023077e-06
0.000000000000000000e+00,-1.380189893949360203e+00,8.416465790953420179e-01,3.996387995415559002e-01,-3.486711411325201793e-01,-2.011449917654579284e-02,-1.142962328013856360e-01,-1.800104362799396368e-02,2.467457996238625606e-02,1.508946086784101852e-02,4.285011999790506315e-02,1.554132006867293622e-02,2.907742919836236659e-02,3.929669824968440306e-02,-1.757375671793057550e-02,1.868950513685003686e-02,-9.475871831070188656e-03,-9.269342878942033598e-03,3.356454218482970899e-03,-5.248352206563965984e-03,-2.170005347001163938e-03,3.428254457066481822e-03,1.317399651690704570e-03,-2.529598424771121578e-03,5.658335233451032174e-04,-4.623593881368047291e-04,8.371202662606875514e-04,8.167980624481417998e-04
0.000000000000000000e+00,-9.620721898868516142e-01,9.023214556729681757e-01,-3.477804881361613587e-01,-1.004043930126623241e-01,-1.003702621281547386e-01,8.526185542447801968e-02,7.424740976106486423e-02,4.768619027739950944e-02,1.211944689802271595e-02,-6.202123004570123284e-03,-3.846568619502151870e-02,2.634517169917749771e-02,-4.163070511938885693e-02,-1.442375069181695176e-02,2.295356060097603415e-02,-1.458076607025170224e-02,5.655779526314299969e-03,-2.694647712520790300e-03,6.476347441783912758e-03,-5.766132179950283175e-03,-3.390298304063424969e-03,1.991003949066089910e-03,-1.029598651096680102e-03,-2.057847964995989168e-03,-2.327434411941519155e-05,-4.637210031585403246e-04,-1.278218045850430893e-04
1.000000000000000000e+00,-1.051420735852069743e+00,7.358801470503295583e-01,1.087701921226457563e-02,8.109699168126024982e-02,-2.112760282128748612e-01,6.998953593588129463e-02,1.427371326257488755e-02,-2.084910696074241190e-02,-8.722529782361808370e-02,7.401967726458083541e-02,-2.223556485840425326e-02,-1.583746550170021111e-02,2.239108644069417661e-03,-2.419741567719928352e-03,-4.616713570838288684e-03,8.057750389319072448e-03,9.228845275592397271e-03,1.504456098942031327e-02,-1.610194253876105373e-03,-6.067003372196310730e-03,5.511551161686762887e-03,-2.066420381098344090e-03,4.474427590945679115e-03,9.858113782900087586e-04,-5.697160546111301304e-04,-3.974799044590814762e-04,-8.952466891825157846e-05
0.000000000000000000e+00,-7.931023394897936951e-01,9.422594684381905283e-01,-3.369784922648895731e-01,-1.166729508293852385e-01,-1.506705072178748661e-01,4.470368691577139911e-03,6.243393407188965044e-02,4.223671516365701088e-03,1.436780628884861133e-01,-4.534493028097778128e-02,-4.749544545803462831e-03,-3.008348577974022733e-02,1.101215486487036425e-04,-2.176827472074685521e-02,-1.743364145930216200e-02,1.014138775420155882e-02,3.900812623502461062e-03,5.579188929670231105e-03,-3.905434430231553670e-03,6.039143392977219631e-03,-9.572031410600524226e-05,1.086740543093043078e-03,-1.347046586055255504e-03,1.461937949147751889e-03,5.837204722784506425e-04,-1.579779936279102114e-04,-3.719617734681726737e-04
0.000000000000000000e+00,-9.429495030583207038e-01,1.023999041436285617e+00,6.699625861756575151e-01,-9.701516676527097149e-02,-1.458782238543593623e-01,-3.155018526388823907e-02,-1.448024304536288942e-01,3.793859898060118752e-02,-7.616203557223399923e-02,-6.425046596927555531e-02,9.359002602756212597e-02,2.294014764480870397e-02,-1.532516126077865248e-02,-3.155152502039744455e-03,-1.238677989362566186e-02,4.270357918877692484e-03,2.482379437325946125e-03,-1.730614234976299813e-03,7.362590225646687336e-04,3.060555520484185658e-03,-2.402629670171267749e-03,-1.315395318241651366e-03,4.728565656198923544e-04,-1.138505155439671493e-03,7.814203194226784213e-04,-4.607366921209209609e-04,-3.775483281456141539e-04
0.000000000000000000e+00,-1.490985555437408294e+00,5.508761249428424378e-01,8.574061701719029593e-02,-2.592649479046002514e-01,6.934608366682179503e-03,-5.961257323234335492e-02,-2.833048427276151776e-02,4.282011536450323896e-03,3.870648682985601552e-02,7.616824948962949357e-03,-1.559457795086989507e-02,-3.290292941997822410e-03,2.062870364413894181e-02,3.276889552593643951e-02,6.359345445901351188e-03,4.799829274095664816e-03,2.215430348509160943e-02,-7.628917630455095931e-03,5.348018645608379647e-03,5.459397512767663347e-04,-2.993032342519736603e-03,-1.590389612111694226e-03,8.151568101337527657e-04,1.715909602229574206e-03,-2.587391829090717604e-03,-4.263186237982637692e-04,1.833513870751167778e-04
0.000000000000000000e+00,-5.597927040625193529e-01,1.298726096719617917e+00,1.469274416255782478e-01,-2.231543300454673709e-02,-5.506401778696692201e-02,-8.611153736837526274e-02,-4.830869218196286174e-02,-3.332137319295209316e-02,2.745486467936001859e-02,9.399762378377472805e-02,-3.525412924023077488e-02,-1.551071830536736827e-02,-2.538062972756949948e-02,2.247036932353444968e-02,-1.368740071283877299e-02,-9.242377176838127012e-03,-1.580152494412829373e-02,-7.309361350205358099e-03,-1.660318527520902648e-03,2.928597249997390642e-03,-1.500247555217913004e-03,-6.135147062797870502e-04,1.583749565312503587e-03,-4.655004902697306682e-04,1.539521016477005382e-03,4.785311540016439868e-04,-2.201731463539467781e-04
0.000000000000000000e+00,-2.209665084478133590e+00,-2.707402348288461824e-01,-8.625986489633868590e-03,-7.445218936257061437e-02,-9.275018988838481040e-03,-3.344467390361859083e-02,-6.585847919020192121e-02,-1.022957321389161151e-01,-2.748566293799414167e-02,9.136455552046632289e-03,-2.909376777135027833e-02,-9.299553271669522281e-03,4.241757741774851258e-03,-1.765031124413940847e-02,3.855001052784552164e-03,3.338711647124196352e-02,-4.140047981562162277e-03,-1.064992842263223424e-02,2.849213648053071889e-03,-7.152604317622364080e-03,-2.520819239129164918e-03,3.811328664644157097e-03,-2.516194597263374418e-03,-1.653286692241118933e-03,2.051955783263111326e-04,-1.247596029867656376e-04,-4.740661226485280906e-04
0.000000000000000000e+00,-2.693055423867456444e+00,-5.922145011341557463e-01,-2.496326791690309244e-01,-1.129542143229219225e-01,1.067286175860939906e-01,-2.751988445726696528e-02,-4.577408564489209020e-02,-6.124659353718314714e-02,1.421491088926838536e-02,-1.773075476040222170e-02,-3.350443730643694676e-03,-4.063358437310539005e-04,-9.960507178029312167e-03,-7.169280129905692203e-03,-8.450997258509984275e-03,-5.096405817982502945e-03,4.681279254008271010e-03,4.336950119228451771e-03,-8.121009406555738941e-03,-1.491270464747681147e-03,-5.002771966048982603e-03,-6.618846305075504199e-04,6.393230323851222495e-03,-4.408828253495708852e-03,-8.403854928118792205e-04,5.281405087886686077e-04,2.648775315594430278e-03
0.000000000000000000e+00,-2.038652623236707484e+00,7.303432942713865283e-02,-1.810572365805931394e-01,-2.443079887991891352e-01,1.080805871507098392e-01,8.222858982073601164e-02,-8.394656625702871799e-03,-1.591438239005080191e-02,-4.768896169720204803e-02,-4.606801864171037458e-02,-5.500702845268424374e-02,2.259333082330491210e-02,4.139532407689734857e-03,2.020602390513674337e-02,3.167391410715841415e-03,7.612296425978605854e-03,-9.997304124529230937e-03,1.682704762592636405e-02,5.286707625779636308e-04,5.618581484718073067e-03,-6.099427337081397664e-03,1.860862351096723545e-03,-1.771555760752569191e-03,1.415955670689552281e-03,1.085868110948578916e-03,-7.803996181369935023e-04,-4.114104976644834279e-04
1.000000000000000000e+00,-1.857027243416024431e+00,1.560348713790410402e-01,-2.707049033991091314e-01,-1.750699360058285969e-01,8.021093195788085717e-02,4.576923223056539314e-02,-3.241535618855072298e-02,-1.327393147150889019e-02,-1.143085114763331281e-03,-7.605691634992481354e-02,-1.649651190683693730e-02,-1.261446800141740633e-02,-1.459552430028570810e-02,1.539735866814128870e-02,1.059106620671064827e-02,2.495361525460383732e-03,-2.417306066189837174e-03,-4.023391316826704922e-03,-7.012891576052770852e-03,-5.382648907615905008e-05,1.381048895373337623e-02,-3.035685438842836408e-03,-9.194153382003591351e-04,-2.977591820153342294e-03,-5.575362515244710335e-04,3.098124381698587077e-04,-5.087252022556846588e-04
0.000000000000000000e+00,-2.758324050044869691e-01,1.485495886218969996e+00,-2.152327559982097904e-01,5.644638027135919778e-01,2.773082819970141277e-01,-1.147548276731834294e-01,-6.553105959635009692e-02,2.152688268314568998e-02,2.625375721189649944e-02,2.968178644597762456e-03,2.905653143125816983e-03,1.902846617301076973e-02,-6.001905134546037593e-03,-4.585563727540322766e-04,7.173477099010340877e-03,9.301756858438816125e-03,5.857868423041820774e-03,6.130527454514494816e-03,6.525159295802250743e-04,4.543703634000583109e-04,1.945548841124402403e-03,2.672125653040527925e-03,-1.101817139226465804e-03,1.710822085522315005e-04,3.029884061046027657e-04,3.764530499478077261e-04,2.419320483398117953e-04
0.000000000000000000e+00,-3.881333065880065436e-01,1.214737507926568760e+00,-2.259973355358307900e-01,3.575951530353028707e-01,-8.120193199630418301e-02,1.205070143842138647e-01,2.499820640878670439e-02,-3.279555584262195539e-02,-4.795823156321999542e-02,-6.306618478192610455e-02,-2.121112336305708626e-02,-2.060835222670747910e-02,4.239229131231167513e-02,-2.615365969616122339e-04,3.805189335655847328e-05,-1.602265418903908722e-02,-5.008706768404661003e-03,-8.832495858994565685e-03,-2.741703940732034654e-03,3.987431406177766057e-04,-3.684625599972196890e-03,1.612794334669420942e-04,2.038843102153681925e-04,-1.090376293138490150e-03,-9.610008387382759296e-04,-2.574420510753389784e-04,1.222635531945265688e-04
1.000000000000000000e+00,-2.574245269000831726e+00,-4.994536508400700403e-01,-1.649029293172285526e-01,-3.918578080700199640e-02,6.929383271265507349e-02,-7.715705506951798902e-03,-7.082749098906399032e-02,-8.865088035158402713e-02,-1.836408837923480739e-02,-1.016179892189349177e-02,7.919588675272641598e-03,5.224601614306736280e-03,-1.553989139115477536e-02,-1.423052477899274491e-02,-4.720871987305062106e-03,-1.644310341718998453e-02,-1.319804739297714353e-03,-1.902915508442535502e-03,2.635385366983377785e-03,3.445160262144467220e-03,3.045886889051336709e-03,5.436121418199375659e-03,3.346626318655631944e-03,5.908364758374345244e-03,-4.060715789865923867e-03,-2.952056908154250905e-04,-7.649407169972951724e-04
0.000000000000000000e+00,-2.470839172899422120e+00,-3.434495531016116265e-01,-1.177939294832426875e-01,-3.623681963505431119e-02,1.132917225300154734e-01,-4.251879453099355333e-02,-3.960465366410383103e-02,-9.422103517016222618e-02,-3.529080384652130871e-03,-2.832114464040930406e-03,-9.738191655042924624e-03,-3.209660140520561255e-04,7.482034013028802250e-03,-1.412451427938886048e-02,-5.482705136726635266e-03,-1.718200700664123184e-02,8.250196085221855186e-03,1.684137756899326465e-03,6.387083683642420448e-03,-2.007158883268296383e-03,6.898733573478123922e-05,-9.067498777838835233e-03,-3.745668439119156576e-03,1.055780885267446892e-03,4.320179453340704766e-03,8.002900675682822647e-05,-6.456464412833048646e-04
