0.000000000000000000e+00,-9.879570438667969468e-01,-2.771816674041892026e-01,-2.461373326066385869e-01,3.930119082334206371e-01,8.555139483086127150e-02,-2.504182859224614397e-03,8.894761670243264695e-02,-4.992919442258006435e-02,-1.113897543931227294e-02,2.848577050825214403e-03,-2.787911187015208042e-02,-3.082971884218056735e-03,1.903553733990617737e-03,1.264902083199823633e-02,1.119834185859537069e-02,4.178951130410771785e-03,-2.908419149588360123e-03,3.564949832445399487e-03,-4.333579174132146691e-04,-4.677138966119133759e-04,-1.013181647332657897e-03,-2.169072339798779146e-03,-2.798990426176003240e-04,-6.774308559846648468e-05,-3.143865102240628101e-04,-1.097614388137251246e-04,5.022092242956648344e-05,3.879417689404597992e-04,-4.252736174950472880e-05,-3.676763673782192847e-05
1.000000000000000000e+00,5.940194093467895259e-02,5.291843238834234020e-01,7.854423152538254904e-02,2.351753729102907739e-02,-1.593209312625380042e-02,-6.116611037337989221e-02,1.203659542154110473e-01,8.400777526666064476e-02,-9.503359977976501283e-03,-6.792611521663895723e-03,1.000524629053661449e-02,-1.312194093814268193e-02,-5.729225373056151191e-03,1.376602141831758004e-02,2.538796350737959791e-03,3.029934659541775113e-03,2.776389395494419966e-03,-6.240785870032172604e-03,6.882022312419005389e-03,-5.475997144665361313e-04,-4.789980999840262366e-05,2.761914906607060120e-03,-1.155734061881871864e-03,1.732448478557236738e-03,-9.465131757986601979e-04,-1.181180470902900214e-03,-4.916372103964967294e-04,-1.179796874575895013e-04,-5.801909965329128975e-04,-4.470127536344612558e-04
1.000000000000000000e+00,-8.301646720399256107e-01,3.128135065382827706e-01,-6.860447286648843623e-02,4.299807050893156984e-02,5.040948592149342017e-02,9.070503908060986373e-03,1.131082988072991576e-02,4.129813458829468403e-02,-1.639460942141382493e-02,-5.475469971498401860e-03,1.911760833890404146e-02,-1.329574584838397709e-02,5.332260449281906074e-03,-2.274004467879569712e-04,4.537534801381513418e-03,-1.232812475727794455e-02,-1.122732170058374484e-03,9.734280926056423922e-03,-4.545073482282998428e-03,3.938803470502141857e-03,2.426126281721292365e-03,-1.153602280144912576e-03,4.714093561619082766e-03,6.431472328261107676e-04,2.790562895030916039e-04,1.532382182877937721e-03,-5.826751165883130605e-04,5.431049939388888585e-04,2.384324388678953337e-03,7.165863247134906470e-04
0.000000000000000000e+00,-8.322293535203878490e-01,1.583950343757576096e-01,3.639225956793893518e-02,-6.365708527846641873e-02,7.492914676086059877e-02,3.886091119944602018e-02,-4.662976734670078345e-03,6.702936083868265248e-03,-1.284128118398957658e-02,-8.132122496819016791e-03,9.862785345154403971e-03,2.239243848317628519e-03,-6.915571469127235887e-03,1.020732192114228408e-02,1.611172549356771570e-03,-4.177068415672418288e-03,6.648516157306130943e-03,-3.438303457586832333e-03,-3.537845315223750713e-03,1.209749743669572084e-03,-6.872348047532459217e-03,-3.415389097409328445e-03,6.306182663491654867e-04,-4.221150748693986050e-03,4.523754281085396768e-03,9.614176582707443380e-04,8.274786711385723236e-04,-1.535441683966303102e-03,-1.799510486408113915e-03,1.944969899459247161e-04
0.000000000000000000e+00,-1.123634086417331979e+00,3.262361877503763136e-02,4.164212543527300719e-02,-1.194342054624677879e-01,5.679591727562027098e-02,3.225358390484452803e-02,2.542161383376457563e-03,-3.140660951706437942e-02,-3.330210899251619117e-02,-1.289644109128345109e-02,1.311788830853766706e-02,-1.842550227127116858e-02,-2.434536824028249793e-02,-3.777927347159214504e-03,-1.283515194047494569e-02,1.189586248183818230e-02,-1.135690046638652972e-02,-7.144216020072226324e-04,-6.383849399168061919e-03,2.974356747093903825e-04,-3.520389920696921117e-03,-7.690512482686139798e-04,-7.245831994530391520e-04,-5.099236736746656567e-04,-2.042999723971386083e-03,-1.407483691963049531e-03,-4.118367313943260767e-04,1.160039168222711230e-03,6.225341613402687272e-04,-7.518850185195246607e-04
1.000000000000000000e+00,-1.660933373076025621e+00,3.735304895756078047e-02,-5.453355929632309335e-02,-2.135644901585891792e-02,1.668229092674392705e-03,-1.116165294650978655e-02,-3.704790619570037802e-02,-9.057418737642831605e-03,-1.002336548534806665e-02,3.276019741249379391e-03,3.417853796429577880e-03,-1.735121273029003458e-02,-4.806903714178237773e-03,-1.511375544642597213e-02,8.056159260802142272e-03,-2.130978329578733180e-03,6.178035165713440489e-03,4.210774859112463922e-03,3.856427298822059924e-03,-6.347446212609364653e-03,5.390516240616052834e-03,-5.086474035520471663e-03,-1.798855130812389812e-03,6.559238771434530734e-05,5.743768323998776817e-04,-3.203087165778635038e-03,-2.060747863309072159e-03,-2.517442553390888613e-03,-4.673710934765822229e-04,1.255935680609053236e-04
0.000000000000000000e+00,-9.018859067939670737e-01,1.453621704549379889e-01,5.210373513737762835e-02,-3.419326538339540617e-02,1.173810570420626143e-02,3.752840885948232220e-03,-6.824082942280913430e-03,5.053095050563276291e-03,-1.339371461895127666e-02,1.039135932436196022e-02,-1.385688843433579079e-02,1.628424179366127263e-03,1.000474219293410067e-04,-4.200696606645055661e-03,-2.339912316251381835e-03,-5.184586689798001413e-03,-5.396901870663450146e-03,1.775817604216110477e-04,-6.569600820424919933e-03,4.371234725996349726e-03,1.686564268943064855e-03,3.957726448794235885e-04,-3.865047894141930996e-03,5.123035273161168773e-03,-1.603272539771545156e-03,3.451474561104300991e-03,3.297746908710017010e-04,-2.705925568412640824e-03,-1.768986821030266512e-03,2.960741092206497344e-04
0.000000000000000000e+00,-4.630711805052762364e-01,1.105078073180256193e-01,2.670586756412705529e-02,6.270509009275017365e-02,3.286335293518993783e-02,5.250480086590501860e-02,-2.619064892628084670e-03,4.591450570276907339e-02,-9.695344398102758929e-03,1.041832721509241416e-02,-3.194573180061486412e-02,6.956775786584988228e-03,8.080186894361815128e-03,-1.294316036202409516e-02,-1.359175002001495984e-02,-9.692357524415752329e-04,-4.574684258379080153e-03,5.511535894993309197e-03,1.703927979681408959e-03,-1.712924763549660999e-03,-4.075585676223790997e-03,7.953193550692761252e-03,-4.320423070876234996e-04,-1.166738341881009243e-03,2.703436821637593933e-03,-1.308270743380493279e-03,-1.706462781026255125e-03,-3.972255329725917525e-04,4.882815404258054751e-04,-1.135238021463628322e-04
0.000000000000000000e+00,-1.095121591510031633e+00,9.103208517175107040e-02,-1.902426518218517520e-02,-1.390960139027132801e-02,3.892755695507563868e-02,2.387531204766290757e-02,-1.231650624082496898e-02,1.228973773147847524e-02,-9.644717856409875875e-03,-9.041315803713236010e-03,-1.587845377711491696e-03,1.248770735263481438e-02,-3.223876592587283582e-03,-6.497691050975260355e-03,2.480240397636105775e-03,3.146086147772751695e-03,-2.022712793801666404e-04,2.831009987355084085e-04,6.748963621441868418e-04,-6.321769675829454552e-03,4.308877821034584089e-03,1.686531685576488169e-03,2.699434549544115630e-03,2.001341594217751190e-03,1.041383319579550649e-03,-1.510807362821266003e-04,5.893914213614456950e-03,3.440023337736632667e-04,-9.866027294558528629e-06,-1.084146836041054336e-03
0.000000000000000000e+00,-1.023521466935422231e+00,-2.141713811102131104e-01,-1.147052103733809947e-01,2.772438808480477967e-01,-1.162112883125377034e-02,-6.140290544056387079e-02,4.859030548643186037e-02,-4.073212759809712730e-02,1.815462693566857050e-02,6.525638524805971522e-03,3.770426462361000514e-02,1.249127063014775045e-02,-4.706521990544577645e-04,-1.293806804440381965e-02,-1.714024775791476649e-02,-5.645499557476270011e-03,4.385350026541402421e-03,-7.057827168435535509e-03,-2.749433494210109380e-04,2.477407263344722377e-03,9.716607759992250057e-04,2.910887298527157011e-03,-2.806064451742185705e-05,4.072132202893736759e-04,6.917553002254850500e-04,-6.273687180785526753e-04,6.928014446420541022e-05,-4.695431176856125033e-04,-8.553838766300198015e-05,2.648701059404859337e-04
