0.000000000000000000e+00,2.088449557336313323e+00,1.714803567926494188e-01,-1.046520924842244959e-01,4.922090738903670687e-02,-9.999892027127639527e-02,6.043377809822838426e-02,-3.188487700517018270e-02,3.267302274637073900e-02,4.144563148533200042e-02,2.871453251359842515e-02,-1.354366808675823083e-02,-1.995770173596569247e-02,-1.856137723144374654e-02,3.351424238028835600e-02,9.330711783377076962e-03,8.671091281029590786e-03,-5.000959457369092928e-05,-6.503738231152238203e-03,9.224902752585776352e-05,-3.401465800987630173e-03,3.115920967465164292e-03,-3.141918298412335261e-03,-4.261133402399601769e-03,-2.819440811189014278e-03,-4.976176635740075941e-04,1.168044825115158300e-03,3.981105744715388831e-05,2.009255825056397056e-03,-1.468308828685831527e-03,-9.197656906864168467e-05
1.000000000000000000e+00,1.074230749784710337e+00,-7.507774526612653876e-02,2.629216162246111321e-01,1.724059912924620630e-02,6.554776899444586524e-02,-5.329990998630852045e-02,2.016751456168021026e-02,3.594161073368987158e-02,2.851784978236361623e-02,2.118594571833965629e-02,1.220111714384153508e-02,2.077398923722537788e-02,1.515565460264222536e-03,-7.063751097339527989e-03,-1.472964340019348615e-03,9.186193466124063876e-04,2.519851581427546075e-02,-8.347160219040791751e-03,1.542952884987406703e-05,-3.505518409573823643e-03,-3.590292625214093307e-03,2.770504043485167746e-03,2.947928348299961622e-03,4.045391187807856684e-03,-3.169833486854550970e-03,5.911208775153009749e-03,-2.711834603549767662e-03,9.608872446554443452e-04,5.619487619580954083e-04,-2.259015359383854721e-04
1.000000000000000000e+00,-5.305707559948519281e-01,-7.903640327601373083e-02,2.474493352130510138e-01,1.712825840044263637e-01,5.177912480816261598e-02,-1.443819194940726240e-02,-9.975886316441547053e-02,-4.501064435583785467e-02,3.436446757396261625e-02,-2.140622573361683489e-02,-1.851533801934538218e-02,2.256096544306615201e-02,-2.250463385178226930e-02,-3.663908844586097249e-03,1.272806170996435178e-02,-1.544640062517959678e-03,-1.222194299050233419e-02,-6.739569517739303628e-03,-7.302123197987524586e-03,3.288774394650461567e-04,4.203935372485327095e-03,4.835004982339581592e-03,7.838716536468666712e-04,6.579632517380578673e-03,2.261627233196723211e-03,-1.177045590910088483e-03,-3.378589098503640992e-03,1.581814500393985759e-03,-1.076618690498392375e-04,3.404102868734865850e-06
0.000000000000000000e+00,-7.759242628800926411e-01,-4.060535720223836242e-01,-5.499651031609428115e-03,1.724507677131885131e-01,-3.335354814224295202e-03,-7.748254296257202356e-02,-4.096614263392369532e-02,6.341438896631852729e-02,-1.400643313568533145e-03,-3.706016524725286310e-02,-1.420174250330446565e-02,-1.380828423372205266e-02,1.601919221319997311e-02,-1.586930320127985516e-02,2.624473841754920711e-02,3.609532070667293997e-03,2.654494238627193824e-03,2.367358795930489448e-03,1.011622317500346542e-02,5.782201036145735761e-04,1.879403344906347383e-03,-4.391095243741371078e-03,-4.453150525292488664e-03,-4.167620440706529782e-03,-3.482530521091040283e-03,1.131134575789391646e-03,-1.089517992286862837e-03,-1.579065755193531997e-03,-2.074549123881620208e-04,1.422430797017522645e-04
0.000000000000000000e+00,1.761969741101903519e+00,-1.609930764489974908e-01,-4.757519529458209551e-02,5.785346158736953508e-03,-2.031177843106181380e-02,-3.419023118940003880e-02,-7.750702167830314689e-03,-2.940722114591462402e-03,1.561766067606765000e-02,2.082547283702318452e-02,-2.209723098507301083e-03,-3.276001048065781563e-03,1.300776166500809856e-02,5.422714999419515382e-03,1.785089080902265909e-03,-3.684361625700367099e-03,-1.005593066118376164e-02,5.506797505368623592e-03,-2.131832153189577948e-03,2.934050624943366700e-03,-6.386953276147369846e-04,-4.066981732702814982e-03,1.224913644525961682e-03,3.010051924123277167e-03,-1.807720341152019685e-03,-1.206570127968986010e-03,-6.852874564490256442e-06,-6.480371005264311084e-04,5.932344518139887751e-03,1.632532118591358699e-04
1.000000000000000000e+00,1.321845440046776732e+00,-1.241145448721589911e-01,1.280577622661064480e-02,3.696586985579995710e-02,6.527976136042519528e-02,-6.544997895323817483e-02,2.259194724055360939e-02,6.096515668846059968e-04,-1.765014039526432987e-02,1.973522869643592678e-02,2.161851388027587889e-02,1.369698243204508191e-02,3.641534069190204871e-03,6.226157159440221835e-03,1.554728332630265141e-03,-7.318825836775687960e-03,3.873908782398888424e-03,8.729708717800972392e-03,5.094694622412102199e-03,1.652403617608612721e-02,9.462830947317264763e-03,6.636879147400972980e-04,2.270721664720605666e-03,-1.016448177059268597e-03,3.720858199015260933e-03,-2.006425601426339769e-03,-1.031179778512729720e-05,2.155591970731543430e-03,-1.985461565295316196e-03,-1.510663253421614619e-04
0.000000000000000000e+00,-2.527041194424798909e-01,2.200736123556431001e-01,-1.542974728249719152e-01,6.573776633713863948e-02,1.407116807934772340e-01,-3.001173489071392447e-02,-7.939735400408711244e-03,5.681714881268613241e-04,1.528497298714465028e-03,2.356593836764330711e-03,1.247763783431817290e-03,3.433564197100051184e-03,2.607382710331126660e-02,9.995152792745770273e-03,9.685358646230643465e-03,1.716052952491221514e-02,-4.793041231313678444e-04,-6.383927774752547885e-03,-8.349184191843821157e-03,-2.735568319405256438e-03,1.551814926155241576e-03,-5.883463242701912187e-04,9.422947652071002322e-03,-1.665194902377799919e-03,1.162508352058573080e-03,-1.286720286077941595e-03,6.875295603251615345e-03,-2.097332218797200772e-03,-3.850951455344327158e-04,1.291825203564856404e-04
0.000000000000000000e+00,5.579575235995205829e-02,2.075320729552829757e-01,-1.953717981390436231e-01,5.787747478267294896e-03,5.992167336404734951e-02,-2.611707958229581711e-02,-4.010460903106372044e-02,1.024150290549008697e-02,9.481907804098429690e-03,-2.426100584517598430e-03,-6.972818457198735886e-03,-1.708322598443396149e-03,1.458877859477106069e-02,6.299751525126684459e-03,-1.321349626749724303e-02,-1.433429921730255095e-02,-7.733860236947181881e-03,-1.058455004772751104e-02,1.335765389752585110e-02,1.782658280791776665e-03,-6.786867521294329131e-03,3.172605792290506422e-03,-3.820050797372491242e-04,2.510537803688232469e-03,-8.092073008398557865e-03,-4.237009570706312851e-03,2.204739170521056307e-03,1.969471776021540412e-03,-1.179986146263639710e-03,1.469970238206449352e-05
0.000000000000000000e+00,-1.731304523086563962e-01,3.992939571555659262e-01,-2.603483620924660347e-01,1.421306771430262336e-02,5.841855417963912576e-03,3.449925270972201141e-02,-1.772736385221418409e-02,4.496130540046835988e-02,3.342618278539497782e-03,1.008695295970462799e-02,1.133170450330469280e-02,-1.039841699485304256e-02,7.050315096967334043e-03,-2.458586724383489061e-02,-3.917490606710584584e-03,1.203284643736381512e-02,-5.772568703523051938e-03,4.803855930946048652e-03,1.217472831265119715e-03,-1.799711951988068950e-03,-3.587585997640745528e-03,8.478690695230879258e-04,5.377396286950106470e-03,-4.469162739607099137e-03,2.667504300927861418e-03,-1.350894874158086898e-03,-6.448443312410468038e-03,5.759597508624949430e-03,4.861942212182779224e-04,-2.478804730514414618e-04
0.000000000000000000e+00,-6.502479768061179000e-01,7.854247169279712226e-01,-3.456084109797182280e-01,-1.507995671806633964e-01,3.695843448088007716e-02,-1.452288696243469179e-01,3.580818896899193304e-02,-5.052989913991488835e-02,1.651011980160919240e-02,1.221583437922598749e-02,-2.901882715097231155e-02,5.802488033519012829e-03,-2.604931357331954390e-03,-1.783216736952674027e-03,8.233576354413718254e-03,-9.761414411386467802e-03,4.326546675187004087e-03,3.984842934490850745e-03,-3.772308106279988107e-03,-3.042537290610180124e-03,3.247922501184486149e-03,-1.959883041762052087e-03,-5.428952020275787035e-03,-6.225304228557595673e-04,3.985324548030243414e-04,1.740092862168411475e-03,-1.576486958917783059e-03,-5.083244938516553102e-04,1.334558481284398089e-04,2.450305672720991035e-05
