0.000000000000000000e+00,1.194792645660041730e+00,-1.609457816546034370e-01,-1.540063859313547112e-01,7.169429853167302857e-02,1.414859585478409343e-01,-5.434995973583992696e-02,1.312099364905827160e-02,1.249767368379564418e-02,3.285129303502372887e-03,3.737977159692040807e-02,-1.813867244878593701e-02,-5.813643424196997256e-03,1.912419204864623454e-02,6.502534798161157745e-03,1.286571650578059896e-02,1.077361479472839154e-02,-5.768817874217685090e-03,-7.202034051137537300e-03,-6.491072546437141703e-03,-3.006630910575936420e-03,6.485787956346369953e-03,-3.794449973375240738e-03,-2.091380987615355271e-03,9.545357710225249245e-03,-7.165635795205323958e-04,9.122350518707620357e-05,1.578555968323012634e-03,-2.381695680001656625e-04,1.329787037670087345e-03
1.000000000000000000e+00,-1.541782788079692212e-01,-4.215898373569741953e-01,-5.445697661462792910e-02,4.081955695187975547e-02,-8.655992098433976101e-02,-5.601805470130657300e-02,1.326621931810770087e-03,6.800585356995104969e-02,1.202147307871040925e-02,9.684435833285279238e-03,4.140466147490610982e-02,1.424226380190695210e-02,3.315648836109896802e-02,1.973651157110509896e-02,3.802820555877652661e-03,-1.395047233649354505e-02,1.108761022761208144e-02,1.856681085125825876e-03,3.692205404936916950e-03,2.024359865435602836e-03,2.433541372025137695e-03,3.048181632879110297e-03,-5.477566603401783953e-03,-4.930767793968953913e-04,5.524366426200904602e-03,9.837247038302493474e-04,-2.089690839158098049e-04,-2.087853449217223507e-03,-6.352802820095595875e-04
1.000000000000000000e+00,-6.312094322240165978e-01,-3.505185798511084028e-01,3.683448018582540229e-01,5.169452823897366933e-01,-8.568949007593676392e-02,1.846744735996507653e-02,1.235861102499576508e-01,1.717992937027903316e-02,8.709293168336591090e-03,-6.221561742579898024e-02,-3.525554309934158387e-02,-6.988480736325606429e-03,-3.297510647770693880e-03,-1.411579420614553389e-02,5.413137708314368253e-03,-8.677217579509902828e-03,3.438801071785036693e-03,-2.234823533280358172e-03,-1.806057614412069851e-03,-2.752737357704427602e-03,-2.505326467643118667e-03,-1.382749074281003614e-03,-1.585091443108714712e-03,7.047437981935680698e-04,-2.228984918893052621e-03,-1.684990943025467536e-03,2.989754981752928910e-04,-4.843885417822983708e-04,-6.257692421654826318e-04
0.000000000000000000e+00,1.106572839380408402e+00,-6.451768728124632722e-03,5.014878775898511630e-03,2.511226746407559385e-01,1.239144081811877213e-01,-5.412301458661009784e-02,-6.053552172700753936e-02,-6.069974388695999895e-02,-4.814528597975703886e-03,2.806621632960253770e-02,2.735063458834103428e-02,6.887662870412319602e-03,-1.036185893716969932e-02,-3.825063080214774133e-03,5.972814867769006509e-04,8.663702006397442810e-04,-4.127503191860135666e-03,-4.752171685892651182e-03,-3.299962596040609698e-03,-4.906721644444024359e-03,1.166304424650431090e-03,-5.290134374278274111e-04,7.242934330192285323e-03,-3.773641037249397898e-03,5.860811939053691202e-03,-6.502217553733579194e-04,3.597839056157258776e-03,-7.360538478600643511e-04,-2.142458080019858657e-03
0.000000000000000000e+00,9.599326327698230743e-02,2.082880766531155711e-02,1.790889438352355131e-02,9.170482903483970216e-02,1.664269350860776361e-02,-7.011134030700747095e-03,-6.263583512500478512e-02,3.687861838213186971e-02,-3.581505106267218047e-02,-8.795584360982074482e-03,6.855524394822454237e-02,3.942212870056274049e-03,1.572729894646757859e-02,-5.972159876369854611e-03,-2.099773875438771045e-02,2.180152869386525315e-03,-1.066053368074525338e-02,-5.384332421811599892e-03,6.714009787074053234e-04,-4.801278542403170958e-03,-1.128296216586010398e-02,-1.182604312692831774e-03,1.587845643506392325e-03,2.892008162853094456e-03,-1.482763697413611243e-03,-1.620278449633420239e-04,-3.568288727131604249e-03,-5.533788273465414147e-04,7.843896228447699284e-04
1.000000000000000000e+00,5.196122259969923052e-01,5.663833306356276243e-01,-2.644152569409774153e-02,1.853680514438505733e-01,-1.418437812572100887e-01,2.216258881753853660e-01,-1.768171811551728922e-02,-6.215919085075848755e-02,-5.713918949643913975e-02,-2.757702544162528302e-02,-8.158198159121917217e-03,-1.930404801927155384e-02,8.686148008292513684e-03,2.878822241133362214e-02,3.350055412657474817e-03,-2.845510063553012559e-03,-8.862437262998103249e-03,6.212636368358183045e-03,1.098411740972691066e-03,-1.462269857871666048e-03,1.968688182559136333e-03,3.356773000961705070e-03,-2.455611498089808019e-03,-5.041082001811513104e-05,1.723334354463645912e-03,4.374424611231275331e-05,1.678672122804984203e-05,-1.584007383475920629e-03,1.100987732652394368e-03
0.000000000000000000e+00,1.699477586866404932e+00,-3.040158360357964745e-02,-1.775539542888503741e-01,1.032603883183777077e-01,1.994404286299159834e-01,-7.174876186863185512e-02,-1.776290061807652212e-02,-4.299976388650193077e-02,-6.037985337063568082e-03,8.692711984245114765e-03,-1.372616572843314911e-02,-9.909968175152258918e-03,-1.320121861630975336e-04,9.715737557753494763e-03,5.632880137030837030e-03,-3.183950344479003110e-03,-1.003702220121764979e-03,4.503907232964564009e-03,7.094584708173166943e-03,2.432066007692618766e-03,-2.665623847750610157e-04,1.455346230450170171e-03,-3.476886160269125007e-03,-7.539810834452823985e-04,-4.591290603817499948e-03,1.484423631144312933e-03,-4.643342446542325641e-03,1.238426362475112362e-03,-3.247708692017061902e-03
0.000000000000000000e+00,-2.455033577891753138e-01,-1.743450983584670655e-01,1.265842817926272901e-01,7.874920866290585630e-02,1.026914215922059836e-01,5.447999827650389093e-02,7.971834954035878634e-03,3.284730620182431393e-02,4.535896610787540362e-02,-2.767014785917019243e-02,3.216360423437058386e-02,1.820457804700820192e-02,3.255309330408428549e-03,8.697270312433839218e-03,-6.701583010888253512e-03,1.047448388397764427e-02,-6.381039766709394566e-03,1.635466022801318475e-02,2.966116953514772543e-04,3.352115234240294744e-05,7.419901466948410941e-03,-1.771245655050834606e-03,1.387922352291586078e-03,-2.018677829941569000e-03,-7.362327403108238140e-05,-2.750808622694160543e-03,-5.088193660177124308e-04,5.414152473775055846e-03,9.619631198567049971e-04
0.000000000000000000e+00,1.703967672261149202e+00,-6.309075431997313022e-02,-2.141941007486231341e-01,1.619350014554452044e-01,9.456013311168992574e-02,-1.132022522039011075e-01,-1.688279922511029801e-03,-2.501724423666150735e-02,-2.359303546959223667e-03,1.734456704221869552e-02,-1.182335515029280838e-02,8.154584582136080104e-03,-1.122302920488595958e-02,-1.268752755757663123e-02,-2.845275850665224433e-03,-2.502992898587962610e-03,7.738445176526939813e-03,4.330391601304151711e-03,4.639939246114881122e-03,5.174215729279298646e-03,-2.998716603279585370e-03,1.669048501684774035e-03,-6.617217891243395381e-04,-3.953254791257992083e-03,-4.957607903465165687e-04,-1.475409103987604994e-03,3.831460847627123729e-04,-1.650007127846063373e-03,4.276131330780899055e-03
0.000000000000000000e+00,-4.325645419973301320e-01,-2.459875841342028524e-01,-9.049810328827799510e-02,-2.079391382989421305e-02,-1.247514072571475618e-01,-8.085769272621674830e-02,-5.661473560595253751e-02,4.204927430905215820e-03,2.349247529047585048e-02,-7.063413514725947785e-03,1.816098964859838918e-02,-2.983662480211118212e-02,-2.205537986691067168e-02,2.329725752747659542e-02,8.041465847779413756e-03,4.661923537945261362e-03,8.580962237730990413e-03,-1.970847891504603176e-03,-9.106317154943227576e-03,-8.898929245757868783e-03,6.958272270410772271e-04,5.901583426646241082e-03,2.877185667887338736e-03,-2.558583571086345439e-03,-3.825928729875106241e-03,3.471944329963121741e-03,-6.425188388023733883e-04,9.637466649788451259e-04,1.065530556710349991e-03
1.000000000000000000e+00,-2.060575615310064057e-01,2.280358402502871348e-02,-9.511420932989589350e-02,-5.679101347753244544e-02,-4.024496859048608960e-02,-1.828477477062574741e-02,-6.441478604268220665e-02,3.692636847045296933e-02,-9.151951579535123893e-02,-1.419822965564718729e-02,-2.878290186924828626e-04,-4.725756148337632856e-02,1.803547402337858305e-02,-2.153992056114232417e-02,-6.529527044397205778e-03,1.519969544464791836e-02,8.045863091023574415e-03,6.770950184958560158e-03,-7.603000206237712187e-03,3.102543193427882793e-03,4.310572127434027234e-03,-6.692713501831220983e-03,-2.151337800750581801e-04,-3.685103228861710302e-03,-3.935202430678706406e-04,-8.107538422339892513e-04,-5.643346376617289694e-04,-1.686861401332279912e-03,-8.163755289635214654e-04
0.000000000000000000e+00,-3.898532815178153976e-01,2.341085809775478310e-01,5.250588895180137439e-02,5.297858038502308020e-02,-3.685929529591328024e-02,5.524904408308213381e-03,2.009380979921687391e-02,1.855191348457454342e-02,-1.210993966478254510e-02,5.643951464288368691e-02,2.339518581261604627e-02,-1.693074358126626933e-02,1.081609465807415078e-02,-1.238121729791660797e-02,2.117385375462514218e-03,7.322412364520120183e-03,2.172265759550367527e-03,3.948148570709263984e-03,1.220876400450982349e-03,5.952983753341767673e-03,-5.739536734426136169e-03,8.376023557293069133e-03,-2.018192464050789364e-03,2.092180181137815159e-03,-2.938643842488622166e-03,3.198730623352953237e-04,6.144253832410160460e-03,2.878578823645745917e-03,-8.951928349942629183e-04
