0.000000000000000000e+00,2.419918798494278711e+00,2.217084859074272551e-01,1.661904651244283937e-01,-7.015031496814913559e-02,1.296492404097005502e-01,1.198636395433874263e-01,1.747488456970710050e-02,2.211480290391985848e-02,-1.616369070048058118e-02,1.678027696828622573e-02,-4.117634029017217673e-02,-2.398707121236489173e-02,-2.414573021772600109e-02,9.062483914642923116e-04,-2.002678841169330468e-02,1.692416442125066565e-03,-7.857863874074822591e-03,-7.068756604378779486e-03,-4.911426758374759028e-04,-6.220648701812915571e-03,-8.062427280545375607e-03,-1.482521454059428773e-04,-1.408336613786076484e-03,-5.533837185000990873e-03,-8.885081352313251024e-03,-3.292047442506467435e-03,2.976783559302185068e-03,9.636329215443790314e-03,2.477460401328538016e-03,-8.443704284376388767e-04,3.728666737845322873e-03,-9.219793388328497612e-04,-4.835920966613615167e-03
1.000000000000000000e+00,-2.123880113307129169e-01,-3.995196940146509279e-01,-9.943195062531495765e-02,1.961268972557830281e-01,-3.283211788087446736e-01,1.252819609006191118e-02,1.427119047332771895e-01,1.529265976239120237e-02,1.069330648870366746e-01,-6.647966260135602240e-03,1.220450974350117783e-02,7.667167163564834326e-03,-3.768251048344802706e-02,6.364649994725632420e-02,-1.211143902745870490e-03,-1.232034713090554741e-02,2.434304634308933919e-03,-2.837770063946531279e-02,-3.607565960653069323e-03,8.311664028377846805e-03,4.309194026112696772e-03,-4.423584959275822341e-03,3.769248149421496226e-03,-7.446035884256912638e-03,3.561415536971817772e-03,5.063969957647687474e-03,-6.256651882172913287e-05,1.709495161049146570e-03,-3.836184590289100013e-03,-6.713418094584477208e-05,2.960457395352551258e-04,-2.438010647687900075e-05,-4.938462180150772788e-04
0.000000000000000000e+00,1.972822815759815329e+00,2.010663948585698080e-01,1.784329147833980667e-01,-3.048019744514754003e-04,9.536057836244229979e-02,-3.252727169181138939e-02,4.029790794853691654e-02,-3.727750048842429914e-02,7.694940748866538165e-03,1.283081643889539235e-02,-3.576629959237849314e-03,1.473121790029103227e-02,-2.422329295869864521e-02,-2.174890276001301137e-02,3.162906640466763659e-04,4.274398696574507710e-03,-8.682512924185556077e-03,-1.002233134790205850e-02,1.828928342247721980e-02,-9.848111891445170390e-04,2.152974525154135229e-03,5.482776474201465390e-03,1.497278449850023702e-02,-9.109762031554221456e-03,1.847633094731862601e-04,-2.136408230966925232e-04,-1.672321069922783326e-03,-5.203465669244670098e-03,3.132938091295478598e-03,9.814963687268552298e-03,-1.752029366484985804e-03,-1.814226187467810536e-03,1.490755376391369970e-03
0.000000000000000000e+00,2.549029135056921636e-01,-4.704408942584559772e-01,-4.354148325850931145e-01,-1.758955186920391489e-01,3.586718760682143792e-01,-8.887525442270090281e-02,4.062426891121355133e-01,1.388090437670321808e-01,-3.869445051052921442e-02,-3.597886928595427775e-02,6.671361009879595017e-02,2.852102916267321500e-02,-1.952298918004809420e-03,-1.711270048439374831e-04,-1.705505363420847798e-02,2.958759569752092769e-02,1.098775901624447771e-02,5.856897664943068287e-03,-4.111951465094308526e-03,-1.901544426164512771e-03,2.448563146091130033e-03,3.664266110069782506e-03,-2.017910644919129314e-03,-1.481192944712887661e-03,-6.975699344616585404e-05,-2.566563265957177184e-04,-1.710913532761862942e-03,9.048894001002838255e-04,-1.984822247286990166e-04,-2.984689332265590481e-05,4.201460457708357287e-04,1.785348396764585403e-04,1.696056099914075913e-04
0.000000000000000000e+00,-3.196683938184855661e-02,-4.531784266780377601e-01,1.701101772125748757e-01,-1.483940416378417559e-01,5.970443279828381578e-02,-2.624954408192019528e-01,-1.598300748236495261e-01,1.949928773867662737e-03,-8.408184488166686732e-02,-4.330036901827381823e-02,8.845699390738545609e-02,-4.853161967937624083e-02,-1.346884828636731556e-02,-1.569905266335756139e-02,-1.493957500732280043e-02,-1.867299712856201541e-02,2.585165203063858209e-03,-2.212946866200930437e-02,9.702111332385084108e-03,8.112527163814093169e-04,-2.312958840450193756e-03,-6.238998912153873207e-03,6.351471154810386759e-03,6.901031005632398373e-03,-6.619510399662366894e-03,-3.121888756206882450e-03,4.252961277439758214e-03,-1.076043245330631946e-03,-3.292074124897462033e-03,-1.935293031734931779e-03,-2.001782623748018207e-03,1.868732317857015783e-03,-5.436359378583886012e-04
0.000000000000000000e+00,2.031276803689194832e+00,1.067025490037934315e-01,1.381826576643779836e-01,-1.176864114551656598e-01,7.002332921204609817e-02,-3.522618523036073757e-02,8.064520141911513118e-02,-5.104442639901125151e-02,9.175773334132693304e-02,3.613591133045799403e-02,-2.046215924486514785e-03,-9.026888888173146414e-03,-7.404904893509017122e-03,-2.483085808410243588e-03,-2.822721786675709901e-02,-4.967227852018943519e-03,-2.005576468834048554e-02,-4.818606023599431021e-03,9.181242910285099734e-04,2.116845945667673900e-04,4.879589110520089756e-03,-7.248080420042553318e-03,-9.416883026066466501e-04,1.156491199705074815e-02,5.382287337128407144e-03,-1.015059348432859835e-03,-4.690922897790044711e-03,-5.841331842250984188e-03,1.771190838430791985e-03,-7.141134968194178846e-03,3.622340930359374978e-03,-4.067695724489295457e-03,1.888818749379302759e-03
1.000000000000000000e+00,-6.000912837959339052e-01,-6.057035600903860617e-01,1.138053463613900723e-03,3.739583526606721220e-02,-4.615043247320572278e-02,-1.124340671848941958e-01,-6.250972355746724218e-02,3.596067580769357619e-02,-2.676385372871782631e-02,3.870136923706227888e-02,-2.202293516037630294e-02,5.461865421805701948e-02,3.595505408237283963e-03,5.853880569341248299e-03,1.606558232608793629e-02,1.176716826793330374e-02,-1.595810673867113089e-02,1.839049161478015226e-02,3.122418787109991489e-02,-6.045999178526454722e-03,1.859565609128184180e-02,-8.845768133883732606e-03,9.673353040134519392e-04,1.578210469053067467e-03,5.333404613603326926e-03,1.481902213362591269e-03,6.867139979853771441e-03,3.436875918452112367e-03,1.453612083012061919e-04,-1.592602017999302823e-03,1.002714639332977871e-03,3.157215154828545709e-04,-1.334738402764756469e-03
0.000000000000000000e+00,-7.636785029755018828e-01,3.736752037006591531e-01,-1.813295549478964597e-01,-1.486496032462342742e-01,-2.840950859512558213e-01,-1.895052751283736736e-01,-1.883136176790877192e-01,2.241167956175204590e-01,8.278725246541490668e-02,-1.029014253874914880e-01,-4.396143382468046396e-02,1.043533210978758903e-03,-6.233481294693588894e-03,5.058149763640307738e-03,-3.538040685403322921e-02,2.361784920841228808e-03,5.612960841592207553e-03,1.292335852424780253e-02,9.202494858970384703e-03,-6.538856373334843083e-03,-6.613091725194048670e-03,9.386417392293578896e-03,7.468697496940717362e-04,2.652122952352606311e-04,2.806536311874846795e-03,-3.088566529029422320e-03,-2.877158669946000037e-03,9.417988412593259655e-04,-1.040164046137221753e-03,-1.569318630668897036e-04,-1.047478072713651414e-03,-1.776590827555656147e-03,2.883426211945176168e-04
1.000000000000000000e+00,-1.195637469835203470e+00,-3.153279070562712838e-01,1.226836409670159916e-01,1.412112061648157155e-02,3.291801356041996335e-02,-2.227468214846210076e-02,-5.429510818589002724e-02,-8.557723512060080862e-02,3.907335012555745307e-02,3.827879273054680953e-02,1.166959116260465022e-02,-6.008790418918447118e-02,-1.895750302809781282e-02,1.655258222499644133e-02,-1.641812000642471278e-02,-5.938487805635471635e-03,2.693556887732629322e-03,2.920660105510260868e-02,-1.499516680507156224e-02,-1.941103921875563312e-02,2.046340191710802406e-02,4.866548257489914861e-03,4.138207439993013895e-03,-2.031865266795839214e-03,-1.005887345766382293e-02,4.717277042439505658e-03,-3.777240252111943586e-03,2.294688130603278378e-04,4.510354220267226173e-04,6.665587652017432611e-04,-1.519799802619115764e-03,-7.419613114023977305e-05,3.657420639198645821e-04
0.000000000000000000e+00,4.192591684888020975e-02,-4.114301775155053409e-02,-2.932203453957064540e-02,-2.921540808920257692e-01,1.019550830393516905e-01,-8.477130792304100881e-02,-2.548280298271758670e-02,-1.202457272582906495e-01,6.624108939514997130e-02,-1.762280092434519857e-02,5.336533446786806412e-03,-1.913847164923036803e-02,5.644101870006186517e-02,-7.767968179183116356e-03,-3.672465300922594326e-03,-6.998738832112636615e-03,-3.127589446162745701e-03,-4.499425061589605417e-03,5.985921906813279798e-03,-2.278858671167327803e-03,-4.112478632314416245e-03,4.419559273120367456e-03,-8.324382172996018514e-03,-4.389638956697994548e-04,3.804586112351960626e-03,1.207387931278617287e-02,-1.040289415947500415e-03,-1.182132538255858522e-03,-6.127252237489731572e-03,5.148669042952444368e-03,2.849499958380729073e-03,-7.487990372524874153e-04,-2.673986053289462411e-03
0.000000000000000000e+00,-1.067237213712499910e+00,-4.457485047875203721e-01,-4.748431985908971864e-01,2.591251083814490874e-01,1.647221887954480046e-01,1.095327887595367589e-01,2.265618419752058257e-03,-3.306235822391730833e-02,-3.229853065277053098e-02,6.366549178916191751e-03,-4.168210061124919680e-02,1.304355835789628749e-02,9.936927733964231318e-03,-4.755038746671315332e-04,-3.046294906526069227e-02,-2.736266020914815411e-02,-1.632920489359060076e-02,1.743795870904821937e-02,-4.420414917708758926e-03,2.402676021264873313e-02,-7.854892654127519983e-03,6.876862728731421640e-03,1.279179817636134052e-02,6.351552426267363313e-03,-2.121972373514040625e-03,5.040629096905347058e-04,2.167866735252505644e-03,-5.068178980455557894e-04,-4.169869686860378454e-04,9.234196635831674492e-04,9.020784710967986748e-04,5.336224551320210277e-04,-5.932272126128197015e-04
0.000000000000000000e+00,-4.212006056817480526e-01,-4.316342890126644849e-01,2.898547037281732908e-01,-4.002726077344748723e-01,1.896321080396748751e-02,-1.266280988116891548e-01,1.175189826095906186e-02,-1.467477570385844476e-01,1.388259629669902073e-01,-2.496932772461422576e-02,-1.428708957263586515e-02,3.297549048019081386e-02,-1.772856488498988220e-02,1.315379164369913194e-02,9.591306741025073732e-03,1.161620750588263952e-02,-4.550764810776234889e-03,1.113070901559265295e-02,-3.075873674665953982e-03,1.170266003688808822e-02,-1.557300078302283931e-02,-2.006377494664475178e-05,-7.281266146391740524e-03,-1.014004768104131505e-03,-5.247894429330147298e-03,2.648633934892010767e-04,4.811311180243790786e-03,-1.001526608769104766e-03,6.050173433557649687e-03,-9.136825352441446581e-04,-3.522486441447898655e-03,2.072363890535809400e-03,7.159914992666470369e-04
0.000000000000000000e+00,-7.612566265703719637e-01,-5.264231967421237335e-02,3.684122183742983281e-01,-3.507520149682410993e-01,-4.549289870022481252e-02,2.142061626458961754e-01,3.614943698239905107e-02,9.193930112586116976e-02,1.854608745112873783e-02,4.271838239579568708e-02,2.330426047978835860e-02,-2.470600070448088215e-02,-2.297181210868054144e-02,-4.994540324960905497e-02,1.047853893557095656e-02,-1.913665001331378221e-02,8.172440640973497802e-03,1.683107768366206083e-02,-5.993202015486105011e-03,8.743210637006669159e-03,-1.516622807174225051e-03,7.909046365640819793e-04,4.310017356906177544e-03,-1.056174934615325411e-02,1.278523217613422927e-02,1.706439830643721473e-04,2.014300079055199571e-03,1.358415542472230734e-03,-3.417931671029441135e-03,-3.106028112111146582e-03,7.885279288030073996e-04,6.159005516104151768e-04,3.270701274116443293e-04
1.000000000000000000e+00,-1.510468144622401976e+00,1.063319682415525103e+00,2.906403723129260541e-01,-1.261442717086371790e-01,2.678191162636971989e-01,-2.045495361518846755e-01,3.050370008177459309e-03,1.284173928701703715e-01,2.525615482501783471e-02,1.752398341424552669e-02,-3.514714949058347915e-02,1.610069723348540134e-03,-7.110894534616003793e-03,1.272656015363791797e-02,2.463780520819196240e-02,3.229325318305735406e-03,1.086364217601295742e-02,-4.596304713411591795e-03,-1.290062075441451676e-02,1.604304220431310157e-02,1.373234411021879639e-02,-6.311686169340788299e-03,3.202626585710016162e-03,9.836897467035874212e-03,-2.228636889398026566e-03,8.616499635487474395e-04,1.472420348485769647e-03,1.406643975676752454e-03,-3.963894296887957502e-04,3.854049764434039523e-03,1.522402324862221499e-03,3.569643003725468558e-04,-3.977188293047277841e-04
0.000000000000000000e+00,-4.161471537881843985e-01,-1.315919431302133846e-01,-4.435676233981644678e-01,3.727826498129783728e-01,1.310269793027293017e-01,1.544521474718113345e-02,-1.444731565733915757e-01,6.607951036933784605e-02,1.740277269324650988e-01,5.136303036585944393e-02,-2.126601772777282802e-03,-3.719239610927882467e-02,1.975829729553456315e-02,-4.596183235644822618e-02,2.597954346181469750e-03,2.542435463015808167e-02,5.677730093302270614e-04,-1.281545184604456628e-02,1.145699104201916433e-03,8.472082086964611430e-03,4.422291967344428587e-03,-6.908413403623863899e-03,-5.078594017949180847e-03,-7.595975890252466833e-03,-5.808721464069930250e-03,-2.349643136712158305e-03,-1.381515859640226776e-04,-4.648439036004734654e-04,-5.954737934258189785e-04,-1.698625158141731963e-03,-2.071272929878843934e-03,9.694751669572448743e-05,1.242707745291611859e-04
0.000000000000000000e+00,-4.934226868582104464e-01,1.500837420473842831e-01,-2.381102193086225560e-01,-2.242059076392596481e-02,-2.899326539457334345e-02,3.281851245371495973e-01,2.278444698831067969e-02,7.167800813750660818e-03,4.919881291308656965e-03,-2.053437144406223061e-02,1.964392831207720583e-02,-1.819165869331778457e-02,-1.035734072872175962e-02,5.197050762030612156e-03,8.565396324497763156e-03,-2.594420487340036788e-02,3.934592635769604968e-02,4.498031693047062005e-03,2.649216569228205961e-02,4.060244724860720238e-03,1.077414796085911881e-03,-4.528532733025794621e-03,-8.062783112242212502e-03,4.611362562319834719e-03,-6.116055087153032636e-03,2.182047305557733956e-03,-2.011807204604846959e-03,-1.816305132645820372e-03,5.692165960908296407e-03,1.083180685803309534e-03,2.244074816975348032e-03,-1.065138629071114894e-04,5.731112582449453480e-04
0.000000000000000000e+00,-2.358883056636639441e+00,6.382919365376603649e-01,-5.681915293107239195e-01,-1.162392834584986129e-01,-5.582778159974500359e-02,1.838347997001438597e-02,2.043690605662942111e-02,-1.007658890205490460e-01,-7.849432551389846913e-02,-1.912503441485124273e-02,-3.140946190299392926e-02,9.163626379133937155e-03,-4.922368934475653685e-02,-3.134381170006553946e-02,5.297998488337728705e-03,3.259914750825946162e-03,-2.011475252921491458e-02,-1.984109999983419206e-02,-2.519124046440395122e-03,-1.028731223463764770e-02,3.543104738068639670e-03,8.052725578287669647e-03,-5.771751094781093008e-03,-2.511379860099475906e-04,-4.797462598672995243e-04,5.009930818850849218e-03,3.994115442106507992e-03,-1.280543530173820083e-03,2.071043791052028520e-04,-2.364017488731266336e-03,1.328407230442776605e-03,1.471048435328669787e-03,1.361070535139802511e-03
1.000000000000000000e+00,-1.060014340420316392e+00,1.481202094451489482e-01,7.846811043036540367e-02,-2.838369275971266981e-01,-1.200048447960705283e-01,4.359235277251389262e-01,-1.139853793290743350e-01,-5.841577418706872526e-02,-3.988965788723439210e-02,-8.888590611819233156e-02,3.287511151817898436e-02,1.318139975376724296e-02,1.880852342200060520e-02,1.504266939626073586e-02,-2.118080945360362524e-03,3.188735119497233816e-02,-2.168873058935787135e-02,-1.116858192224434157e-03,-3.917314935350668312e-03,7.607534498691405876e-03,9.917373204617153243e-03,-7.752957369309985795e-03,3.634444346250028345e-03,-7.752557296743179055e-04,-3.016491827633513857e-03,-5.811871195646310488e-03,-4.380732067039857201e-03,-1.351268706087954252e-03,-2.007806691546455951e-03,1.035347052837042731e-03,-1.787549801943779109e-04,-2.023374819387173927e-04,-8.724645512824133692e-04
0.000000000000000000e+00,-1.054023938472195887e+00,8.564118889568567150e-01,5.420595611051362561e-02,7.211152368879711339e-02,-2.195855989941209452e-01,-7.672010872912676804e-02,-8.159989557177645472e-03,9.365909198232395816e-02,-3.638935945990027371e-02,1.206516668898056505e-01,9.883495737017301830e-02,3.122383742757270375e-02,2.411222118341597997e-02,2.132551260168867938e-02,-6.976447601826508971e-03,-3.460736951273053232e-03,-1.979297336538817995e-02,7.917886228149486130e-03,3.409617457581489829e-03,9.108941197071000100e-04,-1.254316983709958221e-02,2.864680403574992092e-03,-2.022573370735863615e-03,-5.109599013352780078e-03,-6.417926942331805482e-03,1.624789175489944589e-03,-7.810570364865209846e-04,-1.875992651599560053e-03,1.889500252801227121e-03,-9.210353704983256567e-04,9.280866336099714061e-04,5.005831098702507838e-04,-9.899443688096054079e-06
1.000000000000000000e+00,-1.519659490847293126e+00,-1.152752617049413730e-01,1.916821359470869124e-01,3.149732585481851421e-01,5.101981154800653284e-01,1.342700059771072263e-01,-1.574470894098647933e-01,7.243035204965127261e-02,1.709813770259870427e-02,-4.139635810480964823e-02,1.709332337459430751e-02,5.768762479946322463e-03,-1.444930879902475880e-02,2.190331074497941719e-02,2.679589490631472531e-02,-3.533925860905818249e-03,-1.145977883715323074e-02,-3.388895442844013905e-03,-1.203732839967598407e-03,-1.681429624560444244e-02,-1.701987080629014173e-02,-3.158146099684429244e-03,1.861619369941483384e-03,1.255685111003325546e-03,8.644331552735206453e-03,3.530467857506064660e-03,-4.366677484658723976e-03,-3.871676023150581280e-04,1.916481531575929802e-03,-1.189438913630741284e-03,-9.915013601128437257e-04,2.877701683489921337e-05,-4.378950000577399942e-04
1.000000000000000000e+00,2.407308308331267133e-01,2.638707391231112642e-01,1.336160200594858627e-01,2.513290152250388099e-01,1.373717885800425365e-01,-3.209671450106823219e-03,-1.652563677421099164e-01,-1.813923963169379039e-01,-3.845586360379883023e-02,3.884083549828974691e-02,3.533778699087804231e-02,-6.402807834914131697e-03,-1.929117905595201590e-02,2.263735935353283074e-02,-2.455824387430052824e-02,2.510678083963376744e-02,1.951058768268090077e-02,2.905905255824626533e-03,5.137184051676311168e-03,9.081529179003174773e-03,1.055381542968408500e-03,1.299897869886166603e-02,-8.429160842804567233e-03,1.803316063277711316e-03,1.017867834722571349e-02,-5.617940208945583144e-03,2.086817981745673831e-03,4.724152405476769040e-03,-2.936974958612664256e-03,1.189891988772121033e-03,4.425378686414307657e-04,-5.329298257249952351e-04,1.627899767442318605e-03
0.000000000000000000e+00,-1.497276582016737523e+00,4.948095941974317014e-01,-3.400350496735965455e-01,-1.387379928884737157e-01,9.985864364406514537e-02,-1.022962977321474065e-01,1.622171599158980515e-01,-1.613216202366995478e-01,-1.105963125408686819e-02,2.694896156916001123e-02,-3.612143317488537841e-02,-4.797741234055311922e-03,2.711822560879316793e-02,1.972489435150348233e-02,1.103092299467567546e-02,-1.915809290472810997e-02,1.377470052625546192e-02,1.790390056071906443e-03,3.532264324114141145e-03,-1.107761792823923515e-02,-5.381717268392054512e-03,-9.328404387297520653e-03,5.211868232088245900e-03,-6.448534634973645402e-03,2.311680021267673371e-03,-1.137365714378349088e-02,5.592456642621067894e-04,-7.581099860698885858e-04,-2.609981091042734916e-03,-2.015564575498261096e-03,-3.394309125670453078e-03,-2.361033858609508373e-03,-8.439431277096871116e-04
