1.000000000000000000e+00,-2.569018930646611507e-02,-2.598980950869271209e-02,-2.317446306850779250e-02,-3.305487335783127006e-02,-2.671203604565540110e-02,-1.459871805234939056e-02,-4.900042938978062951e-02,-3.551683074127052336e-02,-3.726504532244574730e-02,-4.009685898116673725e-02,0.000000000000000000e+00,-0.000000000000000000e+00,3.642758795613235730e-04,0.000000000000000000e+00,0.000000000000000000e+00,-3.682521408856138934e-02,-0.000000000000000000e+00,9.250058556503388749e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,8.995236484242595532e-02,-0.000000000000000000e+00,0.000000000000000000e+00,9.794865285226640461e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-2.570600771207404156e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.820054968076685766e-04,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-5.540779964444104456e-03,-2.969605410057037098e-02,-1.825638606310252959e-02,1.780174686239836734e-05,-2.710607165227441051e-02,1.132287293322748045e-05,1.155138082897383659e-09,4.796717413982528634e-03,1.605118501232938655e-05,4.132047840192003881e-05,1.118573668701008573e-05,5.191136064725724133e-05,2.126321510472951209e-04,2.934002119720876617e-12
0.000000000000000000e+00,-2.569019115510143975e-02,-2.598992162722566293e-02,-2.317476988510237465e-02,-3.305542600708035600e-02,-2.671735144559476277e-02,-1.460362734763506060e-02,-4.901957061053412168e-02,-3.562223338301748199e-02,-3.821900924151804685e-02,6.875445824070440803e-01,-7.310489688113429828e-05,-3.230217662111660031e-05,-4.769704476211298954e-05,1.321117194003630614e-04,-1.201420127104852684e-04,3.626986558890374341e-05,1.555866976714521694e-04,-4.231191804379112205e-05,1.613969031082822334e-04,-3.287919947905815785e-05,7.486711490252065783e-05,1.513254440305338098e-04,1.712771121125838448e-04,1.016080333161081123e-04,-8.842300102260675337e-05,-3.728439725271200211e-06,-4.968770277344324737e-05,-1.813288026840614262e-05,2.036004385014617197e-05,3.642072317462901313e-05,-2.132816923757783806e-04,9.430240810477015794e-05,-9.276930106496105301e-05,6.330436832793201311e-05,4.758612446766932025e-05,-1.504142844420492601e-04,-6.872909277694831340e-05,1.339889775182467863e-05,1.532048057655066030e-05,-8.227046952494810629e-06,-1.920601482746826533e-04,3.199415894296371571e-05,-3.908363778322512111e-03,-9.736170181233296320e-03,-7.070896622055808933e-01,-1.706650048955886748e-02,2.874893048218796294e-05,7.080304754483593118e-08,4.795031240113272961e-03,1.599899807664556685e-05,4.131029099750413127e-05,1.118632590333761420e-05,5.191136184422394785e-05,2.126330236212482902e-04,1.560973683747708075e-12
1.000000000000000000e+00,-2.569575911501639429e-02,-2.632386502405973522e-02,-2.414453259364096258e-02,-3.482079551321123900e-02,-6.738304334678364704e-02,6.332084461956339894e-01,2.711035209500280985e-01,4.434733397241465147e-03,4.875357167101072105e-04,8.353289663654493477e-06,-7.663755602340920323e-08,-1.589280843252248835e-07,-4.002687675211025018e-07,1.539123742144509699e-07,-1.810742553226300810e-07,3.041528087386258612e-07,-1.012027093987813377e-07,-8.101584009030681896e-08,-7.370132948592929463e-07,5.601011007075433623e-07,-6.557799845654198318e-08,-4.667671193053899287e-08,1.573605344662505356e-07,-1.704826318322236252e-07,2.324305315300084911e-07,-2.515645025137796759e-07,1.022526346344454304e-07,-1.318809865926200116e-06,2.690498570548020270e-07,1.216189444559369317e-07,7.663159574503842998e-07,-9.430522793668739238e-07,6.708667401376106181e-08,-8.217122741546463597e-08,2.616277506933795675e-07,6.334706416112664778e-07,7.308138405162284356e-07,-1.950463616570106058e-07,-2.252983251894531573e-07,-1.252812172578712283e-07,1.410322886011902380e-06,8.562578709074761282e-08,-5.368085690678328843e-07,1.497495529389222482e-06,-1.272353509527837268e-07,2.703121808581920122e-04,1.549084146415530438e-07,-8.174239576746351113e-09,2.273775383216850195e-03,-7.070915552074603649e-01,4.136762608248571801e-06,1.067143443347902665e-05,4.996723950394510981e-05,2.214412911093893439e-04,-2.111733792084298543e-11
1.000000000000000000e+00,-2.583451453766337849e-02,-3.953471953003703798e-02,6.841586501305896295e-01,1.086069733503824547e-01,1.855739779945163705e-03,5.866508022725011205e-04,1.683053390395357861e-03,1.639095173301309961e-04,2.812515695692062467e-05,8.947615497117465143e-06,-1.136952467180906361e-07,3.066181637130402052e-07,-2.419136213994679110e-08,1.501346017485157322e-07,1.439899445162921144e-07,9.725600964905281079e-07,8.234238908869944927e-09,9.808860799975803298e-08,2.336581260673805651e-08,-1.158161142299704770e-07,3.390893343441177033e-08,7.743900241729838169e-08,-8.696599329948854646e-09,7.822758039694325266e-08,-3.258705677887593415e-07,3.422008198667008803e-07,1.834881716338476650e-08,-2.303355757927651268e-08,6.695319577902126725e-08,2.713335974356725149e-07,5.829471565525101903e-07,-3.975098529416952945e-07,6.640304013500213800e-08,2.704303041512901011e-07,-6.991475865614132408e-08,4.138088242224252867e-07,-1.139098510668981405e-07,-3.469189376256033354e-07,2.739888747366438801e-07,2.535608522164289575e-08,4.103394587367939911e-07,-2.524165192243579100e-07,-2.437002311924759584e-04,6.252483932295086384e-06,3.530673346140291719e-09,6.783022506273142090e-06,-1.973099683404156074e-07,-1.820312448963577381e-10,1.730232441677917931e-04,5.993288729693419025e-07,2.538700162369994891e-06,-1.234916707989889065e-04,7.071330369748131117e-01,1.596356659618903824e-04,-1.745625196689274182e-12
1.000000000000000000e+00,-2.583399278182412981e-02,-3.951051851199383069e-02,6.841924597739716951e-01,1.087003763233919951e-01,1.948657798660765250e-03,6.375057420108290983e-04,1.862978100049530452e-03,2.956569425619679187e-04,1.665905955640729821e-04,1.374177357956849355e-04,-1.966706523077619770e-06,5.075823038776794958e-06,-2.954148692089928164e-08,2.657222072395332054e-06,2.344884911089029295e-06,1.511386838112455515e-05,3.649008197738042472e-07,1.550524010253456482e-06,6.638787184661216961e-07,-1.650168228085693096e-06,4.494724734681063376e-07,1.510080358258125517e-06,-1.565358521642215581e-06,1.823993368979160668e-06,-5.318021076119577715e-06,5.528745978188037741e-06,3.139315895228495093e-07,-5.214189409017906488e-07,1.210909029995877977e-06,4.500511497353666783e-06,9.652118861461344971e-06,-5.677706096330956058e-06,1.885531706350266988e-06,4.323213712276820681e-06,-8.884512388529061503e-07,6.844372400995142482e-06,-7.417408149050567801e-07,-6.116902267726648925e-06,4.342188234562407854e-06,4.914607264437872638e-07,6.412986383742644285e-06,-4.065398984135772382e-06,-3.930916591612040184e-03,7.674107985886583362e-05,7.217227393590164926e-08,1.187397568874766604e-04,-6.569572935814043697e-08,-3.094905916782394740e-10,1.444795509951538103e-04,5.406562973938591365e-07,2.829185563757102390e-06,1.081940369424249640e-04,-7.070756327393893370e-01,1.600162254305361842e-04,-1.095959766009857567e-12
1.000000000000000000e+00,-2.569635132761186394e-02,-2.537118790472702237e-02,-2.409982902737524413e-02,-3.476305562506454283e-02,-6.737198000633545791e-02,6.332063955887474727e-01,2.711342844810318287e-01,4.448125067323771380e-03,4.981282386888975572e-04,1.249767626706574097e-05,-3.522096757458360294e-08,-3.964881127791036105e-08,-2.851267382814309702e-07,7.472550258182091983e-08,-1.114721812289874448e-07,3.073301073226609529e-07,-5.725165300406420368e-08,-1.246241362243596073e-07,-4.209401975003579089e-07,3.634556167208368227e-07,-7.704125675213202138e-08,-3.730967709719732932e-09,5.861136587853358152e-08,-1.458426637154623264e-07,9.130513124870546464e-08,-1.497487634484097532e-07,7.027328294719657906e-08,-7.463364237936592235e-07,1.746012963414950221e-07,4.704324222984281127e-08,3.928825123089946164e-07,-5.797412891360492599e-07,-1.604710575651378179e-07,-9.015610997114638391e-08,1.697832691479244331e-07,3.368687532096939657e-07,4.998815264170883176e-07,-3.103153522893527176e-07,-1.259417155792940934e-07,-6.944525889343146028e-08,8.721647384167397641e-07,-1.358135479459053816e-07,-1.390065538000522374e-06,-5.188232705461346755e-06,-1.226430199629585063e-08,-7.776263469346660862e-06,1.589805375292228509e-07,-4.198961711641240436e-08,2.329264598964601168e-03,7.071215160265731381e-01,6.410512585676317278e-05,1.065718459884760600e-05,4.991557370383065671e-05,-4.017150817456337794e-04,8.625573922056807586e-12
1.000000000000000000e+00,-2.569018930588515617e-02,-2.598980932952734552e-02,-2.317446324523031453e-02,-3.305487151673264928e-02,-2.671204769278234109e-02,-1.459857753859586035e-02,-4.900052210982482059e-02,-3.551658474689448758e-02,-3.726315056471245224e-02,-3.994909162546770448e-02,-1.056070321169285120e-01,2.238107724740003579e-01,-1.096032017833281635e-01,6.911109065140451369e-02,-1.522215082966900911e-02,-4.235408964932478593e-02,1.537821137242383895e-01,-1.022086111628460192e-01,-2.740067041597230024e-01,-1.924961854269608141e-01,1.122538709673715634e-01,4.330278103434947318e-02,-9.712366412174586183e-02,2.094338577621761011e-01,-2.351572709846995457e-01,2.651681015125252339e-01,-5.717361489935147978e-02,-1.151735517895551703e-01,-6.877256142297658026e-02,1.371534599178379499e-01,3.346360881811583088e-01,1.341817712200811530e-01,-1.548940543220667099e-01,1.444946058528254196e-01,-1.373685513973500749e-01,1.882337634818026240e-01,-2.893688659965005794e-01,-1.433683063555200032e-01,1.044103098457452722e-01,-3.242534046509498030e-02,-7.226304824461181331e-02,-3.992976558756284877e-01,-2.667863323906483758e-02,-1.828728458013322011e-02,2.023589339530810810e-04,-2.693507791691517050e-02,1.044415095479091242e-05,-5.636375981397101489e-07,4.796778541964414125e-03,1.599446832790801245e-05,4.123883526169927705e-05,1.118511573250601723e-05,5.191136910015003921e-05,2.126321742065906200e-04,2.883572592774010467e-13
1.000000000000000000e+00,-2.569018930502171491e-02,-2.598980945411540761e-02,-2.317446270427483274e-02,-3.305487291967831864e-02,-2.671205792024000658e-02,-1.459878706670482765e-02,-4.900046210238893918e-02,-3.551629026276890283e-02,-3.726424225762725584e-02,-4.006796634117168465e-02,-2.824181217961860973e-02,5.174203779976177531e-01,-1.101221844141796330e-01,-5.569338518357726600e-03,1.161043434370809674e-01,1.031253684646673552e-01,1.653370762377310010e-01,-1.147663818927564944e-01,6.505801561497594372e-03,1.005872184329635599e-01,-2.503409477747068346e-01,3.252440166299359614e-01,3.489512455093124466e-01,1.661894634861327963e-02,-1.007222542500499640e-01,-1.827321285319100930e-01,-2.584236531569360576e-02,3.032745332490993651e-02,-4.254315826991932059e-02,1.531375316985511825e-01,-6.798488390476500887e-02,-1.306794775597719914e-02,9.241095249243466703e-02,-3.108908764149864168e-01,-4.443191543239748131e-02,-1.532861348550821901e-01,2.930669400476702546e-01,-9.181953273380064062e-02,-3.190446182707556977e-03,-4.242698325184597608e-02,-8.716966841099632601e-02,-1.188630171198868241e-01,-2.923565232028619426e-02,-1.813106345500347175e-02,2.546400952056802414e-04,-2.703707975738624952e-02,9.765232509244761383e-06,-6.698889482763164880e-08,4.796757638170422340e-03,1.597502595225005901e-05,4.129637543207645119e-05,1.118620995362642718e-05,5.191181212738890964e-05,2.126318635732309277e-04,2.418897939952000729e-11
1.000000000000000000e+00,-2.569018930504365222e-02,-2.598980941377109985e-02,-2.317445559683705900e-02,-3.305488237288076864e-02,-2.671189442491259808e-02,-1.459874371594802912e-02,-4.900006761637671487e-02,-3.551759133272176100e-02,-3.726544611250658112e-02,-3.995425477502041051e-02,-4.906614016602101752e-02,1.322958577259563118e-01,-6.346657495562185725e-02,7.255636143379090575e-02,-1.192794912129842635e-02,-3.127311951411968494e-01,1.063584287551504609e-01,8.544603996741836904e-02,-9.152956161650058209e-02,-5.904341159839615605e-02,3.925900382978035966e-03,6.250697178511883945e-02,9.889639802351558873e-02,1.459732207775440160e-01,-5.621731788571378979e-02,1.672206158431068790e-01,-4.990814885685840308e-02,1.223944720513664430e-01,-6.308290786681540474e-02,1.155473472487701658e-01,1.410274476655740683e-01,-1.298925026280657313e-01,1.055601691746412413e-01,2.708255570700545539e-02,-1.376179338071747277e-02,7.449994851677878283e-02,-1.051184448158053314e-01,-1.753214931119740083e-01,2.616132187992884980e-02,-8.788090844687741765e-03,7.640188345068024689e-02,7.799505735946861140e-01,-2.972694733538590664e-02,-1.779159348201003049e-02,2.123726367202877468e-04,-2.712391710202054912e-02,1.318220556756843041e-05,2.056629049679448384e-07,4.796636294100545088e-03,1.620272577483931097e-05,4.146637722602906521e-05,1.118514616049662263e-05,5.190897238643591631e-05,2.126325791235020085e-04,8.386042097200838458e-13
0.000000000000000000e+00,-2.569192432170947643e-02,-2.609939488368175770e-02,-2.347841599781041316e-02,-3.361118004234655426e-02,-3.791331732299905999e-02,-1.119877862946830477e-01,1.772866048809875750e-01,-1.827949232000753224e-02,-2.032903132248258318e-02,-1.091231159971982334e-02,-9.078923289437389882e-04,7.704163925242466177e-04,3.286969413385605089e-03,1.721207585470135252e-03,2.234059535436842315e-04,-4.627068954805209529e-03,1.577477723687798795e-03,-2.183448516277051597e-04,2.190269948792740885e-03,1.539244611107644248e-03,-6.957469453954172409e-04,1.905532878146242066e-03,-1.014037707720798730e-02,3.686172803029701475e-03,-4.533146032821147109e-04,-7.461067176243397418e-05,2.252967069486338484e-04,-1.220152770525431609e-03,1.050204298475416152e-03,9.896242227825007096e-04,1.787697324065177888e-03,5.535807065551933033e-03,5.871567890036316628e-03,-1.381647902500099617e-04,1.673130124869370589e-03,1.256418189331928855e-03,7.890439575155115334e-03,-3.377103366803429867e-03,-4.888385861539048301e-04,6.189185180671704202e-04,-1.743310661945895318e-03,-7.746031938431351301e-04,1.487516059212198221e-03,9.361406157314468013e-01,-1.223240318845237977e-03,-3.776203845972633116e-02,-3.217144497630895261e-07,-1.521168426041487055e-07,-2.339517465850473876e-01,2.254781270992235596e-05,1.094857558901526267e-03,1.095993545459273074e-05,5.262177491132612298e-05,2.117955310179126395e-04,1.937899079704534323e-12
