1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.144678721961558388e-03,0.000000000000000000e+00,-5.226564282928952351e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.906647626174606661e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,9.244050501966151190e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.458227217726396741e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.096023221967710293e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.060407086568214696e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.020990995395269116e-06,-0.000000000000000000e+00,-1.505909405889687899e-02
0.000000000000000000e+00,1.829067286076069623e-02,3.732341218427361745e-02,7.787242458817044896e-03,-5.581445709973021328e-03,4.504092780392318814e-03,-7.727270202986233349e-03,-1.030706403594020132e-01,2.472879785400975555e-02,-1.673276778728523539e-01,-5.772842471563209739e-03,3.342461772731119673e-03,-9.606326478535313906e-03,4.353183589310580248e-02,1.503988498114460989e-02,8.400571557347419338e-02,-1.990077674343399688e-02,2.294067997700159622e-02,7.146079897165630301e-02,1.822379844122884104e-02,-1.664893883280674572e-02,2.097697039860605631e-03,4.656005257009437903e-02,1.428165291282339905e-02,-1.494185141186840822e-02,3.611204478475246726e-02,-2.146629275588133115e-02,-2.312073780125648709e-02,1.563839665999385356e-02,-4.030491090633375566e-03,-3.322571708480134833e-02,3.129175701984366481e-02,-1.328432007770269721e-02,-4.014378437517718279e-02,-2.495456830487317867e-02,-7.453419527081924303e-03,-1.016876377507994200e-02,2.359302758135469608e-02,9.864208223691035490e-03,-5.181172495536404132e-02,2.201662536158617220e-02,2.108838954362790216e-02,3.436193768380593205e-01,5.902910705649860867e-02,-9.616571952377299393e-03,5.906776641670807848e-02,3.562553708665891147e-03,4.230052113385380716e-03,-5.245164940278153332e-02,3.766837147289930909e-02,-4.539876395127960540e-02,2.911817019652833058e-02,7.522973704609403622e-02,1.426953343673515763e-02,8.789418055748396963e-01
1.000000000000000000e+00,2.989985350840695597e-02,1.464731362981691772e-02,3.016090417191085588e-02,2.497217425917739805e-03,-2.307791673196894766e-02,-2.184147771432136398e-02,-2.267549873591236456e-02,4.540511440624880879e-02,-1.830368574214862321e-01,1.844941510746149049e-03,-8.533843368112361064e-03,-2.269722377897193458e-02,5.930631465644056050e-02,2.647659226686450984e-02,-1.287188861448488042e-01,-2.356664470058305455e-02,1.246773500915273995e-02,9.291662489780821987e-02,2.786729748888367580e-02,-3.251911258495940316e-02,-2.680571854334449708e-02,1.295912011575136302e-01,4.794642225535533653e-02,-3.318809837282626907e-02,2.996851927732770496e-02,-3.581297790052060531e-02,-1.828094492258143522e-02,2.483317946646008620e-02,-1.888150062301732031e-03,-6.353162889458396911e-02,5.080651799547090952e-02,4.179835019757248415e-02,-4.473755848307461869e-02,-2.143879994021780783e-02,1.542810464953507654e-02,-4.182803632663668891e-02,1.940481496742001155e-02,-2.572185867160632633e-03,-2.499514259524140969e-01,2.493983876549100975e-02,3.380325730518406180e-02,7.604714488907635683e-01,5.785096137513148773e-02,-3.491859585695948273e-03,1.631053755365733382e-01,-4.738425934554657722e-03,-9.422990374951320872e-03,-5.127073320340942708e-02,4.593308559948357933e-02,-6.991749652789366887e-02,4.683300959856624007e-02,7.662202960744857183e-02,-4.937863739500793908e-02,-4.244344034358418227e-01
1.000000000000000000e+00,3.592890416034728862e-02,4.805314461273624098e-03,-4.265709501115112073e-02,2.461915059185957200e-03,3.148651964296753786e-02,1.243474703289425796e-02,-3.445871096991654503e-01,-7.588999138332057359e-02,5.581062612864682304e-01,5.176325413797117775e-02,-3.074136358063702876e-02,-1.510572254489635051e-02,-4.170048127690091644e-02,-3.597323449114708110e-02,9.446168243853499125e-02,9.765879212914817253e-02,-1.242066216640340739e-02,-1.357441925539865923e-01,-2.529603421860760273e-02,-6.128543464441289779e-02,-2.097925985566792551e-02,1.203690342459248427e-02,1.883741145638519448e-03,7.383161760642824312e-02,-8.492401353423811861e-02,4.947144817491358482e-02,-6.927188938961543856e-03,-8.008902455660294253e-03,3.771781515360077969e-02,1.759384736294808058e-02,-4.758370749275896844e-02,-4.699782505848307257e-02,2.216115830763305122e-02,2.145265921580125079e-02,-1.081708181751109832e-01,1.106496779534937719e-01,-1.405624864880069061e-02,-2.510314663458475953e-02,-3.556644424704964724e-02,1.788141522601745248e-02,-7.676620006104960259e-02,7.762618376231990303e-02,-4.996775513449436268e-02,9.480082622645569571e-03,6.091191738013378432e-01,-1.004367580198199661e-01,-3.304670966469415438e-02,5.868665308224818404e-03,-1.074343118107769640e-01,1.256534900298060808e-01,-4.860419607296406069e-02,-1.283702443044059949e-01,2.498982704608717839e-02,1.899563954513662847e-02
1.000000000000000000e+00,1.353117222496209165e-02,-2.897727800061379241e-03,-1.534190326773904149e-02,-1.157247770989151305e-02,5.985108715305464261e-02,1.942053375736102483e-02,6.565965944766658513e-01,1.627505738497943624e-02,1.604035179870287875e-01,1.594145571311340187e-02,9.415907217328019566e-03,2.345647908059486988e-02,-4.723213046640946378e-02,-9.522945119334691455e-02,5.054515437596005523e-01,2.032395443568429105e-01,-5.309563861578026761e-02,-1.106697722280155782e-01,3.183441505858691095e-02,4.803762765390907213e-02,8.485421807489627877e-02,-9.183603378068868565e-04,-7.467240674650144072e-02,5.089423130104283460e-02,4.448578876697215079e-02,-2.380584744908601988e-02,1.352771882047049123e-02,-3.492079891994114699e-02,-3.551301176802757614e-02,1.118557681491796907e-01,-2.341466093190659042e-02,-8.772850864145652350e-02,2.258094668351564790e-02,2.152282071296570190e-02,-1.641427707091587529e-01,8.567197710570832736e-02,-1.257829794423508292e-02,3.070750088311572160e-02,3.629514117039763649e-02,4.095776196476554054e-02,-5.572963702038735007e-02,2.071782277796822003e-01,4.902003035900952960e-02,-2.041016710705848350e-02,-3.076522805693179125e-02,-3.894728497049293730e-03,-4.867246198521976708e-02,1.080804019287931045e-01,-4.569388417122337981e-02,-1.503223042168012613e-01,8.337369466647124444e-03,-8.848233711453210026e-02,1.247570300039160529e-01,-1.114910341662921946e-02
1.000000000000000000e+00,-8.548664313290971206e-02,4.213488918868826989e-03,-8.433778077961298636e-02,-1.333249407350579376e-02,1.972467327027110084e-01,8.414756497771679056e-02,-1.668823616314796809e-01,-1.185331147828575515e-01,-2.436517726922066973e-01,1.243229390253560301e-01,-7.807426025696424798e-02,9.217187492872884382e-04,-2.305924168756975229e-02,-4.793722676939177196e-02,2.284225335416652236e-01,5.279539806463651695e-03,8.639098921154864108e-02,-5.479744668478949560e-02,-1.600115086643491211e-02,-3.503630519396558340e-02,-6.827951054740496496e-03,-7.029300770263817444e-02,-2.039908890334088051e-02,7.638437349864751411e-03,-7.064234943111302734e-02,1.512606658493030332e-01,7.907122369041436061e-02,-9.624377066614152321e-02,4.843355698101788065e-02,7.307920194210690279e-02,6.845636750069813981e-02,-1.398755630000804440e-01,5.255141920182239933e-03,-1.827855802339065083e-01,-2.084165164977655037e-03,1.815935952501566142e-01,-4.678279371386171587e-02,7.521018334515105694e-03,1.872545272874271138e-01,2.044410480494300575e-02,2.900440518925571573e-02,1.831954273216746532e-01,-1.313504786855974882e-01,-3.957265522044536854e-02,-2.636772719138568144e-01,-7.768844535066990464e-02,-1.537529590285612426e-03,-2.575596252654730606e-02,-1.698894471258763916e-01,6.075767463734372820e-01,-1.004487944491081752e-01,-5.255823420810488977e-02,1.351195770003809846e-02,-7.736902162011348449e-02
1.000000000000000000e+00,5.271344377906209133e-02,-1.646154540334592020e-02,-5.029142010647234817e-02,2.628652178478529250e-02,-3.918245751583115249e-02,5.282207273629419171e-03,-2.203081643786654609e-01,-6.121012326084077776e-02,-1.802991800099205677e-01,2.195246661421725379e-02,-1.241901813000562474e-02,-7.627833397236340185e-02,-1.214358654951439437e-01,-3.343627914956880803e-02,-8.006700735563555826e-02,8.638150455209239742e-02,-6.069230023274781172e-02,3.115929571479926236e-03,-7.824605547351570767e-02,3.176132058460613694e-02,-8.567617401745909744e-02,-2.207031634896451655e-01,-3.621294315437357386e-02,5.955400153147995257e-02,-1.678916718231846239e-01,5.123309124697382477e-02,-2.413788084409360449e-02,-1.195574254727966093e-02,2.257201593403654338e-02,5.099686291132458915e-02,-1.692713927867219859e-01,-5.831061793423817502e-02,9.423343293453416425e-02,1.590787142820506705e-01,-1.238810824563696539e-01,-1.248462223187047498e-01,-6.037534306144205776e-02,-6.066044140578385341e-02,5.662435752060783756e-01,-4.227671645266497386e-02,-2.589638686132902934e-01,1.697085688824622185e-01,3.193305707916863773e-02,2.513366971792518195e-02,-6.169487318783688917e-02,-8.641864035437558933e-02,1.197298018496453960e-02,8.361797480476694522e-02,-1.100543496536150467e-01,-4.151610124775648725e-01,-1.211274230404113805e-01,-5.930733261923166848e-03,4.167540791373750692e-02,-5.354722048593564543e-02
1.000000000000000000e+00,1.149104965990022653e-01,2.974388537055411980e-02,5.869839575927628117e-02,-4.260195824508147995e-03,2.830004041090407665e-02,-1.660678429391494390e-02,-2.343071497955401539e-01,2.629823026049065218e-02,-4.162769162898072861e-01,-7.596093841741895746e-03,-3.254826423681351361e-02,5.420064565459407901e-02,2.547598601409305219e-02,-2.410917394016037774e-02,3.219614590714116042e-01,2.042553778564699593e-02,4.240264917749957119e-02,5.160915922219527774e-02,-1.735057405557107954e-02,-4.943613461365871375e-02,-5.708632252113362421e-02,9.214420139053344783e-02,-5.075757119621403940e-02,-2.302321061038050190e-02,-4.165758111604773301e-02,-2.558085878399965485e-02,-1.132428030320794740e-02,-5.275592518656557761e-03,6.598943520083873880e-03,-2.038918019409018470e-02,3.434551517945865547e-04,-9.662037638620768476e-02,-2.768973209082040490e-02,3.417506503091715525e-02,-3.567051853643530418e-02,-9.143208235459095168e-02,4.282587903786566619e-02,2.569325431106040530e-03,-3.309728522048184796e-01,-4.033366407108949364e-02,-7.163657302012463313e-02,-2.279009109825087254e-01,8.771259930754569945e-02,1.232967362569866582e-02,8.626318038304639502e-02,3.547298561414487933e-02,-4.704805107411033638e-02,4.143217024113023117e-02,-5.785285107110401531e-02,-1.715634017296576441e-01,2.718727153423959944e-02,-5.863918636466904921e-01,7.610099962075984881e-02,-7.249975459439411685e-02
1.000000000000000000e+00,3.590086085739722238e-02,3.705134298496242599e-03,-1.572951854527773405e-02,1.117810775010135045e-02,1.789713219196827770e-02,9.371243052174850832e-03,-1.165840253453223063e-01,-4.831110244631552086e-02,-2.815703201060787975e-01,3.033062715137109164e-02,-2.378296482772864449e-03,-2.134618897660318579e-02,-4.192689391005052779e-02,-5.647259405836441842e-02,2.195692449907424293e-01,1.266660061913323088e-01,-5.083579261301052199e-02,-8.741199497864461654e-02,-2.780867618076290904e-02,-2.159846543554282128e-02,-5.173022954907588108e-03,7.458804966382898138e-02,-3.958834529548338477e-02,7.910343084815672776e-02,-3.050404537746758890e-02,4.029657988083551468e-02,9.088099053213767251e-03,-3.132307783672160645e-02,1.192098430719159760e-02,5.394469183663704037e-02,-6.124982650953276347e-02,-4.238287842143240863e-02,6.162904668709271588e-02,7.117656770344658879e-02,-1.219617445591391208e-01,9.131366189897752172e-02,-5.397213252429050589e-02,-1.349220281977568138e-02,-2.949429481001598075e-01,3.065603228280021700e-02,-1.040115763810238597e-01,-2.455217440211355517e-01,1.498064745961981544e-03,-7.428449376988421546e-03,1.366054305232590749e-01,-5.938908046242512978e-02,-1.316678198364115357e-02,4.791283671550934653e-02,-5.919242611631918977e-02,-6.571565272214914544e-02,-2.070339053177363067e-02,7.366688365176482511e-01,4.189312216647318038e-02,-7.240485872770408005e-02
0.000000000000000000e+00,-1.558292920693301609e-01,1.758122686731349305e-01,3.728610729390599565e-02,3.265559913869932763e-03,1.390603250568252236e-01,1.661990386765087591e-01,2.380851083677930358e-02,-7.260485249535333918e-02,2.048136045971220287e-02,-1.956314524456303355e-02,-1.394313514376216701e-01,4.569394218874548580e-02,-1.477138587784240231e-01,1.880461337595696336e-01,-2.994152227397747432e-02,-1.237411948107332849e-01,1.702898978999961010e-01,5.325176659209757135e-02,-1.914614443603272764e-01,4.391294010570044593e-02,7.687688395244370032e-02,-1.477990616381276955e-02,3.434653798075585490e-02,-8.336124705163251714e-02,-5.147094342355680585e-02,1.585678240331266364e-01,7.096473527999219710e-02,2.305958656954170197e-02,-1.008478781609034071e-02,3.875185633463679863e-02,5.819677720276629496e-02,6.838576669833643096e-02,-1.381227342507130099e-02,-2.598972079215556841e-01,1.976595487448406796e-01,4.722323384984785655e-01,-9.085919629141183188e-03,-5.767331051846100176e-02,-2.628272361940237403e-02,-1.516586824176965366e-02,1.132757024556528685e-01,-4.495342951480501420e-02,-1.623702729638299702e-01,-6.589237393410153631e-02,2.905559101312920472e-02,-2.373446599132967433e-02,1.280366346341091088e-01,-1.867000983583580187e-01,-9.260750192767816524e-02,-4.421965758596514973e-01,1.790150488066995574e-02,-1.526157946711525354e-02,1.079809721843259518e-01,-1.783456976846314879e-02
