1.000000000000000000e+00,-3.542294100503536047e-02,1.262600341919052974e-02,-2.877555050283688368e-02,9.386333848655660506e-02,-1.952760950004509000e-02,-2.314832386693956717e-02,-3.304362104735323880e-01,-5.210482461559455374e-04,-1.403132713284438535e-04,-8.932761806366853010e-05,-1.146718604269045575e-04,0.000000000000000000e+00,-8.966844509175633817e-06,-3.797744206098669088e-04,0.000000000000000000e+00,0.000000000000000000e+00,-4.819390209366999325e-04,-2.573245164167029843e-04,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.051876139930906255e-03,0.000000000000000000e+00,-9.073294407124470723e-05,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.338702887773060405e-04,-0.000000000000000000e+00,0.000000000000000000e+00,8.398402778081081243e-04,5.517792224274088519e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.389026966377640941e-05,-3.220292252985676603e-04,0.000000000000000000e+00,-8.636065128826504172e-06,-8.676203620856298685e-07,-4.943048582015789739e-06,3.256759007383780240e-05,-5.412626979596712895e-06,2.634324083096044322e-03,9.091346209101005549e-01,3.559460501369072637e-04,1.624003552243185600e-01,1.095233487818777839e-04,-9.073448132973924163e-02,8.969221570385171363e-11,-1.002203954295208949e-02,7.464444298032836024e-03
0.000000000000000000e+00,-3.330814496502532834e-02,7.046739500352224017e-02,-3.691782047418669388e-02,6.673749034333168462e-01,5.539920145813902012e-03,4.261589697214455096e-03,-2.617878115927092450e-02,-1.021246131915878144e-05,-4.291279231358489376e-06,-3.353560540478729860e-06,-4.770392699925614715e-06,-5.190307465851414003e-08,-5.705287897803949746e-07,-2.009140151256121355e-05,-5.954637932794164438e-08,-1.358540518388686016e-07,-2.492083171663401239e-05,-1.337404525472942520e-05,-6.717840257231514539e-08,-6.983730788738121002e-08,1.015358902887603888e-07,-8.400314724724734739e-08,5.438748922568267634e-05,-3.849229447978667814e-08,-4.751491650001051322e-06,-9.859088899006059136e-08,-4.120748985618877788e-08,-6.242817533119195473e-08,-6.438112653871397988e-08,-1.028866507533506675e-07,7.993418014067722780e-08,6.819460408315994162e-06,-4.890046894274577085e-09,-9.613526722598293688e-09,4.330643440456725116e-05,2.807475348044445251e-06,-2.219130933434694214e-08,8.034799021763205562e-08,-5.803334972202258024e-08,-1.227490323051064277e-06,-1.707313080602061107e-05,5.807688809759242490e-08,-6.240795256184868728e-07,-1.768452615120886444e-08,-1.188159760927929646e-07,1.678074656643429142e-06,-1.950196597130349976e-07,2.798162629820933085e-05,-3.635891646831111712e-03,6.772580453663137325e-05,-1.486290584895891276e-01,-1.071629909211471948e-05,7.116101285284602840e-01,-1.026037913821222155e-09,-1.734275841845802843e-02,1.005541715338678470e-02
1.000000000000000000e+00,-3.555027910099670813e-02,7.251499847583140618e-03,-2.751039523072254522e-02,-3.419555073587039057e-02,-2.856407712147798067e-02,-3.571347194164004035e-02,-1.706903304809117075e-02,-3.517837908875012798e-02,-3.732258379350474747e-02,2.498469792254093963e-02,-4.448703788013685240e-02,1.765436210332296807e-02,-6.519206671980146139e-02,3.309012704308551545e-01,4.994026561161350741e-02,2.905582999904374741e-01,-4.489958871815946662e-02,-6.230764277174419968e-02,-3.826963806904309234e-02,4.347985990431423031e-02,-3.142015183372998816e-03,-8.474014489077844395e-03,3.109926334898431288e-01,4.864869886151653583e-02,-3.896182507357063424e-02,9.157194985968847289e-02,-3.411934568267971923e-01,2.565478685298381092e-02,-4.438357016770394514e-02,3.189682019859306494e-02,-1.465058588355085678e-01,-2.739746256264181112e-01,-2.981530684497439854e-01,6.149533485349870099e-02,-1.663176696883207351e-01,-3.613864259811185031e-02,-4.868398066180477934e-02,-9.262099862509889925e-02,1.465266358821114001e-01,-3.781187556381792603e-01,3.325020590531669873e-01,-5.569771767293905940e-02,1.399460656609482490e-01,5.632097686371482365e-02,-3.177006047757391372e-02,4.902159219531393832e-04,6.003583496008212204e-04,-2.139916839383090158e-02,-2.473472887843567239e-02,4.694583843053998576e-04,-5.803418861094227464e-03,1.036667110891689996e-04,1.742894915962692887e-03,-1.169661933997512217e-09,-9.590230761182661975e-03,7.279769580730779607e-03
1.000000000000000000e+00,-3.555028345790985783e-02,7.251517108757147244e-03,-2.751041249430867183e-02,-3.419565852096678044e-02,-2.856423535131884239e-02,-3.571378851535254167e-02,-1.707103179409705240e-02,-3.691474453551024659e-02,-4.524049590900967172e-02,2.554539860016904682e-02,8.457585341322469696e-02,1.104308477443458579e-02,5.544061056688867617e-02,9.283918649945420432e-02,-7.118177468876417391e-02,-2.081531174930176531e-01,-2.469788812774967590e-01,-2.215602812527770471e-01,-2.033960905746055978e-04,-4.763831295902182239e-02,-7.267548454138000880e-02,-1.698954587594514107e-02,7.125878298393066579e-02,-2.231118960920487268e-02,-5.860165667426844166e-02,-1.312969559087590332e-01,1.956049035610208098e-01,9.925036100984184484e-03,-3.716020795180736275e-02,-8.529846364238017134e-03,8.660832588631953155e-02,1.368466247944392367e-01,2.799598993904920397e-01,-1.092226656329358253e-01,-2.289036618080911994e-02,-3.936478799035132703e-02,-4.360791103343875270e-03,1.040195306405325947e-02,-5.911204741394509438e-02,1.804133094095646261e-01,7.338589454071638984e-01,-3.828569974056245107e-02,1.135831555388512604e-01,-5.751680498648846507e-02,9.483235615772821203e-02,-1.225149999989891096e-02,1.421701543865521019e-03,-2.179517200462903134e-02,-2.473029147935065786e-02,4.691848778263474047e-04,-5.803957682125512538e-03,1.036537923105073690e-04,1.742940423594476667e-03,4.230042135259467639e-09,-9.590239313195168119e-03,7.279775512238921033e-03
1.000000000000000000e+00,-3.555028428060178630e-02,7.251526055109719197e-03,-2.751045181697392081e-02,-3.419547321348393593e-02,-2.856415355495568742e-02,-3.571306851946113442e-02,-1.706502675299867433e-02,-3.473419117126772676e-02,-2.544486517872859843e-02,-6.623175852515950091e-02,-1.196478177175160224e-01,-5.077728362225975706e-02,1.315817180495827132e-01,-1.414194238338965515e-01,-2.121681246191934878e-01,3.574594569965428570e-01,-1.909846938919381454e-01,1.960219683817124026e-01,-4.897457687052972353e-02,-2.210948333197074525e-02,2.983155516817594388e-01,9.622863556043143030e-02,-7.239931907211749618e-02,-5.653078763739050050e-02,-1.227404783287778522e-01,-4.441535832618156293e-02,-2.062654075274565069e-01,-3.020319334045857285e-01,6.067825418274949700e-02,-2.579941484415337327e-01,4.326891604294613031e-02,2.759632885681964284e-02,4.853131642494772123e-04,4.010462731577089240e-02,-4.146013862790955129e-02,-1.533450834009465746e-01,2.330894186974196980e-01,3.181146285012074332e-02,-3.878235161562633704e-01,7.365780067902973072e-02,1.238332669371086242e-01,1.684555414157585806e-01,-2.041424645988960118e-01,9.879599315012987937e-02,1.863341470863607088e-02,-2.596867843505190621e-02,4.601281197189996570e-04,-2.124517325024153150e-02,-2.473127099882495641e-02,4.698896485365288691e-04,-5.803187317538752686e-03,1.037313620678796520e-04,1.742770052619951621e-03,1.546865417213033966e-08,-9.590251011194631317e-03,7.279770752660871640e-03
1.000000000000000000e+00,-3.555028433051433956e-02,7.251501740754566668e-03,-2.751041439781402517e-02,-3.419574999641919466e-02,-2.856465975639537955e-02,-3.571457362011695724e-02,-1.707633828401509610e-02,-3.471958161532610887e-02,-3.486609764987360499e-02,-5.999727687228397291e-03,-7.366065603339624901e-02,7.662119779843232226e-02,1.686759613416571602e-01,-2.532313372568714693e-01,1.990974872058972889e-01,1.080435569560729420e-01,-1.933637994678756855e-01,2.760495637406071845e-01,6.159909730379979631e-02,-2.254641192142919220e-02,-2.340787690759060513e-01,-1.836755493141030704e-01,-2.554742018818668137e-01,-6.593884360896412090e-03,-3.452312213555420173e-01,4.296288318099384523e-02,-2.130824216693341377e-01,2.567415175579805184e-02,-8.407875222543227667e-02,1.374792468942216406e-01,1.456421765112484237e-02,-2.514527469824018868e-01,3.623998829018011403e-01,-8.889304158682483081e-02,1.108803569447827930e-01,1.267147334448282259e-01,7.372952797048827611e-02,1.244377251950318369e-01,1.260741266169255470e-01,-1.357849259297371769e-01,-1.211776184316378478e-02,-8.343423420142379032e-02,2.272686002577556375e-01,-8.947728611738925419e-02,-6.772439008146610880e-03,-8.132757863415060809e-03,-7.558185742628375928e-04,-2.085237473843993064e-02,-2.472862392850320307e-02,4.695782105063628386e-04,-5.803843309362967905e-03,1.038604950159897178e-04,1.743017797261114466e-03,-1.450149469477152120e-08,-9.590240477249102960e-03,7.279771484617270777e-03
1.000000000000000000e+00,-3.555028433608702076e-02,7.251534401734874118e-03,-2.751042967153884480e-02,-3.419600330998177895e-02,-2.856410631680494222e-02,-3.571229705215293176e-02,-1.706885275457933893e-02,-3.259675360075885847e-02,-2.642817021792502608e-02,-6.285906259576910793e-02,-5.251031794716179771e-03,-2.351660890840955465e-03,3.092447074879190461e-01,4.962059740115912221e-01,-7.262967894806837688e-02,-6.059789072375139189e-03,1.497391740558062234e-01,-2.772985271425660314e-01,-4.756505355649773281e-02,-1.217546313702488336e-01,-4.281682474759622437e-02,-1.290042172090634653e-01,8.591162275343055058e-03,-6.332060930740850135e-02,-2.205044237232755555e-01,-2.531666069103447048e-01,6.179424314420416120e-03,-3.185180485192894151e-02,-1.274463849573841123e-01,-4.863147850347516316e-02,2.796812084973536103e-02,-3.237607239225451933e-02,2.897354082211983095e-01,-8.781094559860494475e-02,3.451572827063407317e-02,-3.110320831618336723e-01,3.754926439716249620e-02,-6.076360047546793680e-02,-4.155025882925279107e-02,-1.165023793520904988e-01,-3.353456481529292765e-01,-7.312680074555916176e-02,-1.181981009902770274e-01,7.492329414670954868e-02,-3.791576063375327182e-02,2.714167403044772525e-02,-3.009693258062703068e-04,-2.014520392685337571e-02,-2.472938064576061037e-02,4.709537305020923309e-04,-5.803484131281295977e-03,1.033024165402636203e-04,1.743373461577791932e-03,6.300176006898149902e-10,-9.590242354806056621e-03,7.279771459444302900e-03
1.000000000000000000e+00,-3.555028434382073721e-02,7.251429641265837514e-03,-2.751048881192041939e-02,-3.419568662581171092e-02,-2.856456018373025249e-02,-3.571425189456256533e-02,-1.706892797307152029e-02,-3.694857067178299731e-02,-3.535364302660735925e-03,-1.055235106405661150e-01,-8.462457191885328078e-02,-9.379972761346985766e-02,4.273110693715438946e-01,-4.400349201871563420e-01,1.284801144681949059e-01,2.337447860844388270e-02,3.742079993297574569e-01,-2.463468513262864756e-01,6.991607938092113048e-03,-2.187779961807393911e-02,-3.992681098975905951e-02,-2.665886602435679209e-01,1.221926143654422474e-02,-2.649499091943530865e-02,6.036134213702122608e-02,1.015191382420072425e-01,1.097146405786673107e-01,8.382296134535149879e-02,3.227811198989812003e-02,4.484267782159094551e-02,3.358208383168145850e-02,-3.478873157591746978e-02,-1.953302713807597013e-01,1.059750085988325902e-01,-3.892622425847411249e-02,-1.921762136076980432e-01,-3.391239091658742461e-02,1.680534114490455921e-01,9.585710793730672918e-02,-1.067016605783439459e-01,2.088920479042208622e-01,7.573815482678253330e-02,-2.197837097380836435e-01,6.232304555231469451e-02,5.909140309308659640e-03,-3.558768423403041448e-02,1.695550300586922418e-03,-2.140947233971526517e-02,-2.472162700204134922e-02,4.682419362039398842e-04,-5.804559232698498425e-03,1.033014670889336313e-04,1.743249109369657528e-03,-1.837465086585026563e-08,-9.590237205514723015e-03,7.279771425784429401e-03
1.000000000000000000e+00,-3.555028737153332480e-02,7.251514384941719696e-03,-2.751046210385496571e-02,-3.419608911141251012e-02,-2.856694899361576778e-02,-3.571942252656516020e-02,-1.712907302309258500e-02,-4.212664254877111769e-02,6.746200941134928852e-01,2.152240775594842920e-02,1.757359405434657032e-02,-3.025571140491384488e-03,-6.700740963976162083e-03,-7.977103389777008557e-03,8.230401682819644613e-04,-1.136595210445606741e-02,1.285786738128860034e-03,2.464651381847461978e-02,4.547748805639791211e-04,-1.640358769864393715e-04,4.160254285504649818e-03,-9.325548685005128485e-03,1.876580460206143898e-03,-1.211038962081137415e-03,-4.363924899854577065e-03,5.592073669290308427e-03,-3.485578754035856784e-03,-4.554129751751584236e-03,4.633874833983832146e-03,-3.180026759430459784e-03,7.563048907065983255e-03,-3.292976309827235458e-03,-4.453955742447622372e-03,2.550345135856552439e-04,-1.478586196069101369e-02,8.081654116548497163e-03,3.889194906748708568e-03,1.630890497179765530e-02,-3.799280924833593320e-03,8.172708689800557702e-03,2.340668857529484143e-02,9.993672976877813335e-03,-5.800999059134942862e-03,2.973161712279829617e-04,3.502239512235724630e-03,7.179337764744909700e-01,-2.119757742487883134e-03,-2.087252383617285018e-02,-2.468446139701898842e-02,4.727307409863936447e-04,-5.803358060338737259e-03,1.045308150622694711e-04,1.743009242885235153e-03,-9.657131589946212557e-09,-9.590231052651139801e-03,7.279770937473938400e-03
0.000000000000000000e+00,-3.555028734196716278e-02,7.251513100729316610e-03,-2.751046045323337144e-02,-3.419611738311508636e-02,-2.856753054819273843e-02,-3.572135669614603243e-02,-1.716229335788503618e-02,-4.310231528100571391e-02,6.983517454590431051e-01,2.876456350178192845e-02,3.798284971619178552e-02,1.281760001375603468e-03,-1.237969178106822568e-02,2.606963472038796928e-02,-7.602956934826136763e-03,-1.814038529302040501e-02,-1.055445380450005348e-02,-4.737318519349294384e-03,-4.022048495365705342e-03,3.134070565010352717e-04,5.138532168306253825e-03,1.447136382557841217e-02,5.594059100244796155e-03,2.885784511805150956e-03,3.438345660627613581e-03,-1.014418313912029967e-02,-1.341540509000930604e-03,-1.420207032029273050e-03,-2.940377834578616813e-03,-3.366192056147551941e-03,1.485574471900642020e-04,-1.116862843622702835e-02,6.567882105281279935e-03,-2.366696792779807244e-03,1.130043133779380128e-02,1.838459572710129247e-02,-4.887346181350489191e-03,-6.587967771327877566e-03,2.793011035101190375e-03,-4.918043311640542779e-03,-2.551909915476040583e-02,-2.011073974185666972e-03,2.014046145378176750e-02,-4.705575387733632563e-03,3.373222869675026811e-03,-6.929235525677694962e-01,3.844062346130540982e-03,-2.088931116744183539e-02,-2.468499123984010252e-02,4.683499152171940343e-04,-5.800731050318648496e-03,1.036541771565230606e-04,1.743040017227047867e-03,-5.005275891817798673e-10,-9.590230738337627084e-03,7.279770958016970953e-03
