1.000000000000000000e+00,-2.689019031033064791e-02,-3.070249553903336287e-02,-2.343580280401357657e-02,-3.709937950331544665e-02,-3.355908621945576098e-02,-3.236142664074230513e-03,-4.128765435549204554e-02,7.150401304490115219e-03,-3.823832083933695336e-02,-2.597387999020468394e-02,-4.129087476519879146e-02,-4.385177795766997955e-02,-4.077040059563077218e-02,-6.032150628154167582e-02,-5.777649061443303202e-02,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-7.295857091533825001e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.504245577759388608e-01,6.237411624917468256e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.793546146795146901e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.936386662612312251e-02,-0.000000000000000000e+00,7.626127420671334587e-05,1.661760302332889781e-06,-3.813700107543404407e-08,-1.996832657111788020e-02,-6.121193223282284344e-06,1.695620064005362159e-04,-2.180439969133439113e-02,5.043246979574761771e-11,-3.705734692713101575e-02,-1.719440380607987692e-02,3.756476783633663080e-03,-1.989837784737006135e-02,6.205953754279916563e-07,8.928803134357976914e-03,3.921523965014245892e-07,3.510990719229274953e-03,8.173039057429004042e-04
0.000000000000000000e+00,-2.711428262857850172e-02,2.243860982010547900e-01,-1.002674010972850679e-02,-1.418674401561156699e-02,-1.140697190325123435e-02,-5.372011327520821548e-03,-2.183917840236088495e-02,2.856503850624269192e-03,2.606975140380154640e-03,-1.125101974706927271e-01,-3.316497017010991313e-04,-6.912726664321078404e-05,-1.821787347399806179e-05,-1.829253093140513359e-05,-2.181740356441538391e-07,2.451749831940573373e-09,-3.986440492633652959e-10,-2.522538334163811723e-11,-2.639155893824352420e-09,-1.441275893751976181e-09,2.437543650806260146e-09,1.387394609777589967e-10,7.674027277537269595e-10,-2.740115031673452174e-10,1.863748523560933463e-09,-9.076604225972088355e-10,-5.977174200033629486e-09,4.842132861337943578e-09,-1.228825919521521104e-09,-1.393018504432943570e-09,1.007195353936808302e-09,2.453323874528216046e-10,-8.242157743715247253e-09,-1.246740904481749071e-08,-3.638591936054172602e-09,-4.901664002037400278e-10,4.166468982758767275e-09,-2.242718782717227752e-09,2.688364321369024674e-09,6.878573125603613464e-10,1.028227991989095211e-11,2.054384132422266729e-05,-2.666217485479951940e-07,-1.277765214961790125e-06,3.185015065444870793e-04,7.166004280769836841e-10,1.764710028503697556e-02,9.294559276857208285e-01,7.026321929400664024e-02,-2.305149870178899163e-02,5.652416306699286625e-07,7.256565164869465713e-03,2.722949875341433142e-07,-2.184625815647345815e-01,8.110421773053224336e-04
1.000000000000000000e+00,-2.696019216633323279e-02,-3.485743692859133436e-02,6.887088333971089771e-01,7.314081543865448565e-02,2.011296199642206850e-02,1.383816430703847323e-03,8.373424674679059987e-03,-3.659259635269060656e-04,4.411590348387527008e-04,4.459073518320097050e-05,-1.438198193898660876e-05,7.389157683216497001e-07,2.104117533524526021e-07,2.127312853202348106e-07,2.548447498748932599e-09,2.469575761731239868e-11,1.545225712221045192e-11,1.220920404577377596e-11,8.188831790747124007e-11,-1.723029402086458725e-11,-2.413406973870492652e-11,-4.587776544913337332e-12,7.454231301404255996e-12,4.476507684670657143e-11,2.987378234249732655e-11,-5.381734334583184264e-12,-5.328322994087534089e-12,3.235423745494273881e-11,1.064764187825830798e-11,-6.043423169848774262e-12,3.372087545897581013e-12,-1.973812788405398013e-11,-6.142105946956086551e-11,-4.628045497103460197e-11,-4.872095194696256960e-11,-4.435675811922342725e-11,-4.307380879896962490e-11,2.307324934331774591e-12,3.496238253890290858e-12,-2.505989833783977264e-11,-4.714460368307870042e-12,-2.190031510647523974e-07,-1.914705585533616361e-10,-1.967305675953812268e-05,-5.301321252961475544e-06,1.779530170698690836e-11,-1.860511544555706973e-03,-1.999450649880661710e-03,5.737326801015951326e-04,-4.924303843401238272e-03,1.750473355725132913e-07,3.591675188788365052e-03,-7.071063028427869712e-01,3.148377258235598216e-03,8.152694052268226682e-04
1.000000000000000000e+00,-2.689102889137229974e-02,-3.074651199123367568e-02,-2.373051009929001004e-02,-3.778333989277288946e-02,-3.467029165387122691e-02,-3.371303434578501630e-03,-4.445452381452094648e-02,9.493888096755684000e-03,6.881531117264890751e-01,4.235437049419576820e-03,4.006002972391427839e-04,8.583928833959237172e-05,2.310559646363826632e-05,2.322109444557765061e-05,2.853325824747550026e-07,1.725863732713953889e-08,2.641479353779939598e-09,-4.895243630827955249e-09,4.045872288410789458e-09,-4.093617530697345654e-09,-4.302937918829578461e-11,2.554865208837482282e-09,-1.214712215479698663e-09,-5.462350443197736895e-09,-3.224777239291230926e-09,-1.593683800176461399e-09,-9.488207619113882770e-09,1.428803707550096055e-08,-1.059063876615600550e-08,-2.499647413547737517e-09,-1.753136533133079392e-09,8.688866377243999641e-09,3.631105901344106273e-09,-1.668808819811064365e-09,5.835272538728912080e-09,1.064593182898215503e-08,-2.100320849393745581e-09,-1.152509947713397096e-09,-1.140248267061777219e-08,1.186992342941017646e-09,-1.548109289241483116e-09,-2.289189150070179414e-05,-1.357202405589437747e-08,1.716062267913058100e-06,-4.513086094736107226e-04,-7.071067733343521233e-01,-3.019971239882525416e-02,-1.575665623450949598e-02,3.521881973749956679e-03,-1.919734844498744916e-02,6.021870255790896145e-07,8.772457304909771908e-03,3.876269558077956312e-07,3.506140735221747236e-03,8.172794101623025251e-04
1.000000000000000000e+00,-2.733058396511655816e-02,6.528526555452157654e-01,7.047029096734726793e-03,8.912469503059643541e-03,6.331991905451077318e-03,1.921786438128452552e-03,2.639096161766272316e-03,-1.047036300046435067e-03,-8.083139859114408772e-04,3.758472405941151034e-02,1.115057881418376925e-04,2.304134190343410101e-05,6.117516662457083507e-06,6.142412331728646323e-06,7.322308313508121779e-08,-9.365552551880307442e-10,9.711098476658261513e-11,4.073460878802726094e-11,8.302393019832907366e-10,4.447107125028122874e-10,-9.074018874149423322e-10,-1.125762730800974636e-10,-2.480229688034020079e-10,1.327027621989261802e-10,-4.920353936877368421e-10,2.975348019190653130e-10,2.065599889291492620e-09,-1.715821130519094551e-09,5.476795680048738244e-10,4.850117683761390839e-10,-3.688770204760954682e-10,-2.101812195129835572e-10,2.608462659871560116e-09,4.195473344065621847e-09,1.070798115429852928e-09,-4.699760793991923039e-11,-1.416652579403957410e-09,7.735893289296168380e-10,-8.986939009797825398e-10,-2.403776850874017931e-10,-1.695840282105974144e-11,-6.183103174894536260e-06,1.224679973856872651e-08,4.345184929962990370e-07,-1.077651008316123695e-04,-2.287487663386850534e-10,-6.261759940388080328e-03,-3.269603130007188163e-01,-3.083781432760013264e-02,7.317196825166900724e-03,-1.749371787660783661e-07,-1.926982796898306935e-03,-5.739251267314385259e-08,-6.675579670792586295e-01,9.688249567233352859e-04
1.000000000000000000e+00,-2.696019421089486043e-02,-3.485753373324546739e-02,6.887084066025807028e-01,7.314095788997010406e-02,2.011235375533990816e-02,1.383999488860976346e-03,8.372481638712351432e-03,-3.657151497308922536e-04,4.401128060355874406e-04,4.382477374355766810e-05,4.440960506853451776e-06,1.024090218234857835e-06,2.762272798287852722e-07,2.776867314839220399e-07,3.308332354418221682e-09,-2.083491373713027759e-12,2.518277068113427583e-11,2.060605769980464263e-11,8.109403344592896752e-11,2.281461878836386341e-11,7.207216254386360989e-12,1.955378581843384680e-11,1.088696422282633122e-11,2.432916867169952418e-11,2.206185543090636043e-11,3.098087078656836753e-12,-3.542026227138440250e-11,8.851838568554741346e-11,-4.623233706789068718e-12,1.247358281505405894e-11,2.182075145194088674e-11,3.283801849835221402e-11,-6.047798636502836276e-11,-3.980012259915062176e-11,-6.830234367889351254e-12,4.469916033614407663e-12,-2.695091652356454078e-11,-5.599808045835974807e-11,1.416123914289477285e-11,9.218139282260627227e-12,5.343707857070413152e-13,-2.745043341888344297e-07,-1.521214167888411308e-10,3.496024353203461657e-07,-5.525244942156855073e-06,1.260144136706509967e-10,-1.861569712479055772e-03,-2.000001575404188655e-03,5.738602010654911181e-04,-4.924878327686771536e-03,1.751727131219865558e-07,3.596594524655927910e-03,7.071066948767028570e-01,3.148363899962203227e-03,8.152693452273641417e-04
1.000000000000000000e+00,-2.689019888620609866e-02,-3.070294531675905880e-02,-2.343841621888231863e-02,-3.710615588719200220e-02,-3.357001653294709037e-02,-3.237534596824807702e-03,-4.131760506973743141e-02,7.167394991601625139e-03,-3.865369864409249484e-02,-2.800676911933852598e-02,6.862177031157907781e-01,1.034524096591510865e-02,2.390075135146190865e-03,2.358279203021986393e-03,2.636816407845512663e-05,-3.305489225494442919e-07,4.134788657090693122e-07,5.700076957827123455e-07,2.182628061449015247e-06,2.855170760437073891e-07,-1.654290968175638042e-06,1.070877467057800299e-07,5.605355659419693738e-07,7.526886230000892890e-07,-8.517482336015408123e-08,5.797642002189370398e-07,1.137389392490221973e-06,-2.106291296430362021e-06,8.307828054749726029e-07,3.656110500180654129e-07,-2.442524694524722846e-07,3.433193876487945106e-10,2.369799253233242693e-07,1.222015812773582785e-06,5.910916469069742094e-07,-1.159360199421827709e-06,-1.439347209943036477e-06,-1.412438517252172807e-07,3.596415023768540692e-07,-1.924018680144903735e-08,1.780902230864604284e-07,-2.035309211265740482e-03,-1.250268465475500047e-05,-7.070150593007547002e-01,-1.801982403606872812e-02,8.947782074920929940e-10,-3.697245539866933495e-02,-1.717842523652077236e-02,3.753924156367676682e-03,-1.989091343500334549e-02,6.202384463465712875e-07,8.927177127954086244e-03,7.056756384135136589e-07,3.510941080164834034e-03,8.173036553353734421e-04
1.000000000000000000e+00,-2.689019031033841600e-02,-3.070249553908363863e-02,-2.343580259710565175e-02,-3.709937941621402335e-02,-3.355908662516027957e-02,-3.236143032706882694e-03,-4.128765362639592873e-02,7.150401517609466379e-03,-3.823832864244076923e-02,-2.597402237805582562e-02,-4.129044555018163837e-02,-4.385216776120632459e-02,-4.079892174825072715e-02,-6.023601795373584311e-02,-5.490306580945823745e-02,-1.354097106704044672e-02,6.075216781149180706e-02,-9.108485264444766971e-02,-4.033939002577267008e-01,1.280893348312819695e-02,-5.051192696318021480e-02,-2.298697488435556477e-02,-4.699095065906761653e-02,-1.434106028364169616e-01,-1.401509485086018247e-01,-3.746952047288330378e-03,1.275225988288305190e-01,-2.516027487049444233e-01,-2.161420689559227261e-03,3.941612807654706202e-02,-4.564232813458779514e-02,1.378184011106880352e-02,4.077997431854890609e-01,6.409317120507508347e-01,2.170310598228301635e-01,1.082890851546562810e-01,-8.693164195842616182e-02,1.053121504824649918e-01,1.367604168637092266e-03,-1.312608781868245196e-05,4.733858243998065129e-05,-1.994289416153521149e-02,-1.039136034169184653e-05,1.721247472469410080e-04,-2.180420003964683370e-02,-1.084084049323442496e-08,-3.705734929725486987e-02,-1.719440551383012369e-02,3.756475967760103830e-03,-1.989837884391452288e-02,6.205589426918178320e-07,8.928803659142560759e-03,3.921180951215160000e-07,3.510990720989798537e-03,8.173039057030234483e-04
1.000000000000000000e+00,-2.689577880459177034e-02,-2.470084347191444513e-02,-2.298182432518423163e-02,-3.628152647006290671e-02,-3.258175552601517283e-02,-2.947376779383552303e-03,-4.075384673579251354e-02,6.108593600217366963e-03,-4.110715639025543100e-02,9.808852126649688641e-01,2.671440397390297070e-03,6.517209856597286962e-04,1.485249950828588887e-04,1.488912287792799524e-04,1.779910656860433861e-06,2.770357706669520745e-08,1.713074133597214751e-08,-1.238554444275783065e-08,4.327338325504504107e-08,2.908128289294819594e-08,1.991850070754068356e-08,2.618424843760874379e-08,-9.762883429806927645e-09,-1.463300870996517606e-08,-7.054537817219496446e-08,1.006480602769186169e-08,2.345771764466109923e-08,-9.554933666382808064e-10,-4.685203320464091891e-08,3.109559824119353440e-09,5.714502486763984030e-09,5.254081437138390592e-08,1.304182624696943750e-07,9.045205853590520587e-08,8.921026939242193300e-08,9.136885710210773054e-08,-1.810993275132775618e-08,8.709797012682776238e-09,-2.235003837190406334e-08,-5.916332087927840584e-09,-1.773055875092250082e-09,-1.628862712014577741e-04,3.973929136021545468e-05,9.098471685658737412e-06,-2.413182709777389901e-03,-2.777491346768394055e-09,-3.127293709729623422e-02,1.032525304332816557e-01,1.240864913515051307e-02,-2.092496260119524470e-02,6.407826936211811139e-07,9.042079181382643022e-03,3.937196808936062184e-07,6.649418145597813141e-03,8.171234188726816602e-04
0.000000000000000000e+00,-2.768574777023810260e-02,6.891583537184150510e-01,3.981258534459070422e-03,4.631774087772236488e-03,2.439307793646035543e-03,-3.553356601303149119e-04,9.884278201218628379e-04,-3.872918460381068535e-06,2.698506052490812408e-04,-3.996068686525184113e-03,-9.781236746376222962e-06,-2.128736281085225330e-06,-5.329247836698498769e-07,-5.346714859617080226e-07,-6.373031182192506473e-09,1.682664319259540481e-11,-1.936896737529907357e-11,1.912538302209088249e-11,-6.786944287711605371e-11,-3.971381689809988286e-11,7.095837146767535842e-11,-7.772462521697720538e-12,3.401797708312149709e-11,2.824996387774794118e-11,1.130194588836044229e-10,-1.998030388242941982e-11,-1.738704944104996014e-10,1.771725460058394073e-10,2.849011521714522381e-13,-5.231656674041828596e-11,2.696327520747074981e-11,-2.931176457656288841e-11,-3.471339709822490328e-10,-4.702583411486040103e-10,-1.759120048414770432e-10,-7.439672431851418481e-11,1.248200147859724488e-10,-6.450766449340815688e-11,8.827936428936377810e-11,2.407803543694592112e-11,1.497126161656926361e-11,5.553490399197654574e-07,-5.074818789627353567e-08,-3.556285459384002124e-08,8.877213616033944582e-06,5.101020241361036907e-12,-5.037610822124491189e-04,-1.937123605709491561e-02,-1.912846059315216098e-03,-1.457557746200108652e-04,1.930686365610884378e-08,5.156434818874298985e-04,4.490654385363380515e-08,7.113343501926304713e-01,7.923132003184393552e-04
