1.000000000000000000e+00,-4.564354799002009327e-02,-5.256501070762110289e-02,-5.442577693163713065e-02,-5.843860058997011470e-02,-5.877557716670907956e-02,-4.854630567934618834e-02,-2.803881563196732388e-02,-2.258543532234631376e-02,-1.185450167712963215e-01,-3.123356669479452341e-01,-1.621797606152022841e-01,-3.837475195128757788e-01,-4.144711473090071513e-02,-1.511337536477466437e-01,-9.679821722857549771e-02,9.179642112040743013e-03,-2.244227380298894625e-01,7.989348735037536675e-02,6.275637404940338504e-01,9.612360648673937136e-02,-1.439497924979752375e-01,1.413799522121519936e-02,-3.219900335272045666e-01,-1.047231159452821914e-01,-1.886310210276300470e-01,1.166019140294284996e-03,1.503503483271196456e-02,3.238192270628390554e-04,4.090099587859640342e-04,5.881198417043645953e-03,-5.583686705844122029e-12
0.000000000000000000e+00,-4.564355287003923900e-02,-5.609133681020733730e-02,-6.730899751427942002e-02,6.770864890779814127e-01,6.836585879823371334e-03,1.705637981048963719e-03,-4.559195773203432206e-04,1.388423965045599488e-04,7.948380552380244091e-04,5.349540025854878419e-04,1.827009709890718844e-04,5.442913608524894064e-04,7.461079764813032368e-04,-5.812844576322473639e-04,-1.362663422340155267e-04,4.492483068858258528e-04,3.236309614105394939e-04,5.435548456436497438e-04,-1.005428131106515777e-04,5.155293131136393222e-04,1.049913149214386264e-03,-6.269900335710904731e-04,-1.192104335638427028e-03,1.265292294393229088e-04,-5.884103844671420818e-04,2.875122364524938801e-03,-1.357062178354633388e-03,7.074228004116244195e-01,2.540817463859476990e-04,5.516382840943349040e-03,1.196417706315863967e-11
0.000000000000000000e+00,-4.564355286761716951e-02,-5.608582670735500625e-02,-6.740900470161832747e-02,6.777566376058524744e-01,6.383877375671361681e-03,4.095996462615609959e-04,-4.952036438418609514e-04,3.126777421455913752e-04,1.138864612232624906e-03,1.824094319923580312e-04,-1.808191482137593516e-05,1.632366717909258737e-04,2.817017136497475651e-04,-1.839061879290741146e-04,1.544618742983372908e-05,3.428433028464532208e-04,-1.403145003589931423e-04,2.736676331972873080e-04,-4.246943449121147213e-05,4.097198310577249277e-04,3.466410284279452365e-04,-3.878029646123021148e-04,-8.619138142113092274e-04,1.256602855410966129e-04,-8.033722995341636454e-04,-5.709044828980405946e-03,3.696489566957278719e-03,-7.067540951629209811e-01,-2.560904903918906654e-04,5.527002958616009966e-03,2.994775653793551547e-11
0.000000000000000000e+00,-4.564354801636245906e-02,-5.257362401017429826e-02,-5.445799900258710413e-02,-5.849291310973197405e-02,-6.126297026585458827e-02,-2.073387612238990554e-02,-1.296138815966444979e-01,-2.992228419872998077e-02,-8.669949661461555379e-02,1.822366063042916706e-01,2.817603368281066181e-02,1.262370478574952881e-01,-4.333873283605838012e-01,2.606242214373426513e-01,-1.087032451674047051e-01,-9.112775716845251950e-02,-1.618514812664428593e-01,1.037366834447232961e-01,-1.326037359702265661e-01,-4.035518224203060167e-01,-2.165245056675423052e-01,-4.397034692121687405e-01,-3.601650133336392057e-01,1.138987280327490165e-01,-4.435206936362711544e-02,3.107160990813481044e-04,2.642552986736040882e-05,1.328790633089455963e-04,-3.653191125975809478e-05,5.877392274689490284e-03,-3.730687089974881645e-12
0.000000000000000000e+00,-4.564354800168684417e-02,-5.256983269761170835e-02,-5.443689723093022431e-02,-5.860190809926591610e-02,-6.154197388991518303e-02,-4.121262369205402343e-01,-2.414688892816468924e-02,-1.611551420653007383e-01,5.867551864389575211e-01,-5.884666290722519871e-02,-2.616234914194477332e-02,-7.910744260769982106e-02,-1.040255393429116854e-01,4.531794908817191742e-02,1.350829087979795451e-01,-3.966573743609312641e-02,-1.136258287940437317e-01,-2.080600664665756272e-02,9.811608091183428304e-02,-1.621561228922259179e-01,5.476090117074932095e-01,-3.970841739667259340e-02,7.018170834845422618e-03,3.526598552197826586e-02,1.206871205225341359e-01,5.371418375532197725e-02,2.092017048738640042e-02,1.113381372646513702e-04,-1.997105446055700005e-06,5.874236377084016483e-03,-6.694616155546004277e-12
0.000000000000000000e+00,-4.564354800168687887e-02,-5.256143705183619758e-02,-5.443568268244328850e-02,-5.850121214512485346e-02,-6.179364209837493599e-02,-7.633733562755540270e-02,4.047327594953552543e-01,-1.585021973840483323e-01,5.969356131808702115e-02,-2.477149433448644911e-01,-1.917781785122903426e-01,-4.543353071683155914e-03,-2.503315998384302854e-01,3.039968741093155430e-02,-5.537405981410026962e-02,3.755798664551476818e-01,5.497537514688766169e-01,1.260729555823866532e-01,-2.074987015614989105e-01,1.070568573015530794e-01,-5.630424487638938796e-02,6.473712475398395172e-02,-1.456733054420156215e-01,1.386719139197877260e-01,-1.696406593299149002e-01,-1.510559374838080920e-02,2.461996608628694901e-03,1.064430858728798084e-04,-1.035359703415148115e-05,5.873013800308400124e-03,-4.646608750315862849e-12
0.000000000000000000e+00,-4.564357101340279360e-02,1.478683628126644667e-01,-2.935346273436621398e-02,-3.830315216752917112e-02,-4.237588299778487916e-02,2.136884164789362023e-02,-1.621022611360531385e-01,4.940375015401990422e-02,-2.935099384742846998e-02,1.131622359107204573e-01,9.226824644608486170e-02,1.628807699156748223e-01,2.949712592873945383e-01,5.868423685420067759e-01,-2.939138830143980460e-02,4.328818921291174848e-01,1.121673315568313400e-01,-1.088578272434383570e-01,3.786164137245709438e-01,-8.053872082496331408e-02,1.930729917141331062e-02,8.130565451382079645e-02,4.388350274738252177e-02,1.450702545980926128e-01,-2.733875647299312261e-02,-5.603968204503565614e-02,7.956771580585417919e-03,3.202262281335386510e-04,2.789189723595655003e-05,-1.870162998022400214e-01,-3.905308997212420597e-12
1.000000000000000000e+00,-4.564354801485160512e-02,-5.255575502020741474e-02,-5.444999850404116937e-02,-5.830068918903646980e-02,-5.974887407361722386e-02,-8.289906006571109987e-02,3.220772901299884944e-02,2.522312357888271128e-01,2.206612646165408489e-02,4.314802825905023065e-02,-5.047762368291035945e-02,6.273495720296042022e-02,2.733523827477023216e-02,-3.201977701145733435e-02,-7.518739981807698314e-02,9.339401208909962893e-02,-3.429335934417273961e-03,1.299584547235797805e-01,2.129224009705723078e-02,3.963087255274015397e-01,-1.187892548909112722e-01,-1.573069418369171801e-01,-1.579692454377713828e-01,3.258711593830693198e-02,7.860705551273041714e-01,1.512094323130451327e-02,1.613000006969328177e-03,-2.092980951161881064e-04,-5.431013839322490602e-05,5.879893922087545827e-03,-2.924701973172785671e-12
1.000000000000000000e+00,-4.564354802012679513e-02,-5.255225017483430155e-02,-5.444360956364210219e-02,-5.863286183526691953e-02,-6.270794592253348121e-02,-7.762208576430951190e-02,2.059520004142491312e-02,1.345706035092172903e-02,8.108755983205155615e-02,1.774823422588926169e-01,-1.650910687217844175e-01,1.444935802099154287e-01,9.574381991233571476e-02,-1.893395220230526532e-01,-6.722234247560235354e-02,9.520596292341051980e-02,-7.833620714359848525e-02,4.703332406251829467e-01,1.324703297916247080e-01,8.217710740767637800e-02,-1.181294807989676510e-01,-3.790338898979478954e-01,5.794357423489499004e-01,3.171341682003916973e-02,-2.367928164783919820e-01,-1.623895246058255784e-03,-4.007081599907324674e-04,3.872099678100627483e-05,4.128374908743333428e-06,5.873041670417581545e-03,-6.698196955774075025e-12
0.000000000000000000e+00,6.846533585653391540e-01,8.399386134883605651e-08,2.872450824681037870e-08,5.325243304481320787e-09,7.827943970112352492e-10,7.404770893670869665e-10,-1.262402723588990600e-10,-2.467675919019027098e-10,5.339035671902970716e-10,-4.650028626040914048e-11,3.571444355532360504e-11,-5.441363332137072462e-11,-1.908567054398346841e-12,7.048276719212598351e-11,-3.773828471942408669e-12,3.142399426607489499e-11,-8.752053422267369598e-11,-1.002299666874595245e-10,-5.614207015947058530e-11,1.628422049981814465e-10,-1.871221511073883645e-10,-4.561382521695021936e-11,2.007606234033508937e-11,1.595104257012812968e-12,6.398874485835643280e-13,2.711649516040634724e-10,-7.686251114746830112e-11,-9.505364214918332201e-12,-7.417864743675784543e-12,1.020070049966696912e-08,-7.071066030676792513e-01
0.000000000000000000e+00,6.846533585653391540e-01,8.399226469200153270e-08,2.873583057877126220e-08,5.281895517316014836e-09,7.641878119885060961e-10,1.116794733080351537e-09,-4.039496927059351423e-11,-3.347644239452049298e-10,6.925056431072996656e-10,9.732024214281764785e-12,-5.399303833891755389e-12,-3.838828560587259631e-11,5.284881386680151394e-11,-2.005611822453179371e-11,2.648709723773734481e-11,3.267772185656936390e-11,-2.908506942234101444e-11,2.587166245127114582e-11,6.568711199972375554e-11,-1.573365743245957692e-11,-1.530491844370373852e-10,-3.562270964319046904e-11,-5.075876871596383404e-11,3.071597663717450062e-11,1.091967731514652745e-10,3.070043941288954865e-10,-7.580918705285518385e-11,7.804075040276024968e-12,-7.427658884000930732e-12,1.020227309935632809e-08,7.071066030676793623e-01
0.000000000000000000e+00,-4.564354800143822360e-02,-5.255476279457028249e-02,-5.442627840278822793e-02,-5.860842066789007793e-02,-6.257069348249026663e-02,-8.549528707749889933e-02,-2.699443373447249495e-01,-1.779341581473430425e-02,3.185765247760089652e-02,-2.811694361242740303e-01,-2.717189113021011848e-01,1.930252166868411806e-02,5.466910554528917610e-01,1.555676205157769942e-01,-6.854438146437982771e-02,-3.228910911350976187e-01,1.620202157268026411e-01,2.845991842257233340e-01,-2.938976066176503532e-01,-1.815829640809829004e-01,-9.502588689425195412e-02,8.695928921119064348e-02,-1.489285609989125514e-01,-1.460569515659687900e-01,-4.181644867242225935e-03,5.632501442368440317e-03,2.969872740550622697e-03,-2.966170310158754381e-05,2.089226404751496510e-05,5.871130953921968772e-03,-6.469568425329645376e-12
1.000000000000000000e+00,-4.564357581129918628e-02,-8.186496072383371569e-02,6.781062055068485250e-01,1.138515664258557200e-02,1.749308667726455708e-03,-6.934305011313886171e-05,-2.002588238384767191e-04,5.120399802614824950e-04,9.000427545324125834e-05,3.332737712546073039e-05,-1.853814116760496740e-05,-1.450690671257644226e-04,1.774219543569828528e-04,-2.855317638589573159e-04,1.315454699906994096e-04,1.943531058948033165e-04,-1.397865654892936627e-05,1.267008238814964084e-04,3.253059342463170844e-05,1.586673007642896711e-04,2.010457508889035023e-04,-2.101496472406184381e-04,-4.852694574495085896e-04,1.432985657456829222e-04,-4.050426012205395965e-04,-4.809596471024574888e-04,5.288056942550355436e-04,2.163231189540715639e-04,-7.070954858700333467e-01,4.295176363276391983e-03,-5.118944273911445299e-12
0.000000000000000000e+00,-4.564354802677653145e-02,-5.255951638074572024e-02,-5.439838785512345759e-02,-5.836333480136165347e-02,-6.230905579559783969e-02,-2.925383994467418633e-02,3.152266270392449776e-01,-1.566608792343972614e-02,-9.346975181800694712e-03,-9.570704001947813455e-02,-7.599495975782112611e-03,2.480440928914095511e-01,2.453672216060718003e-01,-1.550648863547511858e-01,-6.984253874345096313e-02,-1.100779959942771447e-01,-3.987155335470356499e-01,-1.710331862501207056e-01,-7.626637407462444340e-02,-2.840802114818683985e-02,-8.886757979783541095e-02,1.837371300135816898e-01,-6.441737714293729877e-02,6.598367874769848207e-01,-6.656299489072700637e-02,-2.432698425455729133e-02,3.620840878427112036e-03,2.375414033740724470e-04,4.964084046602283348e-05,5.874204731421532773e-03,-6.119705000352442680e-12
1.000000000000000000e+00,-4.564365239091818655e-02,6.794142587486061702e-01,2.835407408122054065e-02,4.071662895894762220e-03,6.238235195265755349e-04,-4.967327156869125795e-06,1.488133867997123630e-05,-1.851094530747353958e-04,4.942081192395310319e-05,1.042814237366112423e-04,1.038631576137541250e-05,1.460802172871793897e-04,1.308824812172332958e-04,-2.691167395320846756e-05,5.990463325111425319e-05,8.942253348754160367e-05,-7.804415054293856180e-05,7.154577526377602114e-05,-2.236083181858527718e-05,1.603044523748042578e-04,5.611837093863480274e-05,-9.859995535526491837e-05,-2.445666057946485920e-04,-6.960457128702722605e-05,-9.953572371269861691e-05,4.627074577817631126e-05,7.945257396963612646e-06,7.221039477345870587e-06,5.343972117273434482e-05,7.100998332678454261e-01,-1.329420799724665493e-13
1.000000000000000000e+00,-4.564357579662365466e-02,-8.184687518881121615e-02,6.780878611661864674e-01,1.139739383992836516e-02,1.304635236356976478e-03,3.291151561892506020e-04,-1.554584671061531154e-05,4.973166763392640336e-04,4.048602395749224510e-04,1.228852402452868670e-04,6.921696119100697805e-05,1.094816432113641935e-04,-2.142343023148543524e-05,3.804295463920998044e-05,7.175983191734860989e-05,1.902560748777469904e-05,6.222322564830053138e-05,-6.491851104510614464e-06,-2.718794754307216912e-04,1.295479430463500066e-04,6.096871696716076749e-05,-9.356438408252354465e-05,-1.025142697832596576e-04,-3.069373472757568173e-06,-1.836521340818837755e-04,7.069540759934842726e-04,-6.060311237865795503e-04,-3.050798991148773154e-04,7.071166258910434044e-01,4.172614029996282205e-03,-5.225698556933609859e-12
1.000000000000000000e+00,-4.564362944255972304e-02,6.581978303423985377e-01,3.425079142618733113e-02,1.420403856105771113e-02,1.244455693657590609e-02,-5.991438431369921526e-03,4.589698963846103319e-02,-1.379827854245791255e-02,8.340919877976598132e-03,-3.192400985623247006e-02,-2.603579616782808123e-02,-4.584864465651732751e-02,-8.320672552731976646e-02,-1.653649419122494302e-01,8.301829724641222180e-03,-1.221337438863613206e-01,-3.170745843837116662e-02,3.068259342846442819e-02,-1.067533256582260670e-01,2.272888252024201153e-02,-5.452556184704484242e-03,-2.290635794004220252e-02,-1.238470396095082623e-02,-4.107227946741570657e-02,7.655897932742764152e-03,1.585160652788265498e-02,-2.244785157158218740e-03,-9.365148751690193115e-05,-7.983884032489049981e-05,-6.781498366520789522e-01,2.606687721844162148e-12
1.000000000000000000e+00,-4.564354803078950196e-02,-5.256056181899623064e-02,-5.431055217192302942e-02,-5.857580008959804158e-02,-6.300495331381911202e-02,-3.363856888387965066e-02,-3.368797446626476400e-01,-4.401066100141836496e-02,4.879374303699775262e-02,9.776764798887935259e-02,-1.452790753739824532e-02,5.849464763051870353e-01,-3.105453220908225287e-01,-2.306625454421954435e-01,-5.604401163565217447e-02,-1.568296680114900643e-01,1.559871025488750729e-01,1.581003033510627528e-02,2.029247286033354913e-01,8.883080182073910258e-02,-5.758394973645295650e-02,4.615464647297566891e-01,-3.650243393761148925e-02,-1.074207833742834711e-01,-4.522664638239500684e-02,-1.882679691248083029e-02,-2.423420768915236518e-03,6.402996846411648498e-05,-8.537272622564138580e-05,5.880117201095583571e-03,-5.068171877098262848e-12
1.000000000000000000e+00,-4.564354802677653145e-02,-5.255552532819970230e-02,-5.443742916138612914e-02,-5.851043118010615385e-02,-6.224296767231185523e-02,-5.747641164976760586e-02,7.794237579315553555e-02,-4.586051659353355264e-02,3.059851898365487793e-02,2.515672941966295983e-01,6.383609308760306300e-01,-3.049960215155533283e-01,2.723473383773893086e-02,2.907247382288209031e-02,-5.987570904237798919e-02,1.361988928752110375e-02,-7.269396412695322551e-02,4.531668393497537695e-01,-1.291722985638934507e-01,3.541767117674227139e-02,-6.240919146838808801e-02,3.640924493377523108e-01,-6.312296919779152027e-02,-2.086230255156543839e-02,-4.744629536669687370e-02,-1.721501804343587502e-02,3.193455932700743887e-03,9.923779794110420844e-05,-1.439631673772310415e-06,5.866710924910323484e-03,-5.407048501415188504e-12
0.000000000000000000e+00,-4.564354802677653145e-02,-5.255951732090115291e-02,-5.439829566945339479e-02,-5.837665864148530032e-02,-6.184452338695740903e-02,-3.152929488632980753e-02,-3.877357939035732531e-02,2.194129357371859407e-02,-1.092543168260239235e-02,-7.350634061848038137e-02,3.900579189912221911e-02,6.665997051146038688e-02,1.169581199187977316e-01,-3.612826134175055048e-01,-7.076887752504099072e-02,5.682905164858945701e-01,-2.460816186302506037e-01,-2.145804592876850991e-01,-2.249134162381276614e-01,-3.685194414689631492e-01,-9.242266335093610174e-02,5.218281566474669564e-02,1.134776746431407669e-02,-3.938052825852791372e-01,8.278355296371799066e-02,-2.637019586015605654e-02,5.128508422688833959e-03,1.938726011038310068e-04,4.809059538931664048e-05,5.874204998856048278e-03,-5.259205177831607061e-12
0.000000000000000000e+00,-4.564354800143819585e-02,-5.256153833196419711e-02,-5.444210251196016787e-02,-5.858969656678054971e-02,-6.228006558012484650e-02,-8.491476567320507818e-02,1.569101409862163898e-01,-3.143524072058754421e-02,4.774122679939268865e-02,-1.471545616883276550e-02,4.731525116501104078e-01,8.673029442820701096e-02,2.453181087651476744e-01,-2.218271703045579524e-01,-6.514255601513489757e-02,-2.613022322748132509e-01,4.214224847080689229e-01,-3.430240906868559647e-01,1.907080756725527404e-01,-4.775968135237210893e-02,-8.951209327877082678e-02,-3.839718105313247309e-01,-4.977367223183016415e-02,-1.017859977710468405e-01,-5.264425234051370306e-02,1.064164756472639776e-03,1.540439759851129284e-03,-2.263515707090926299e-04,-7.897981335227364790e-07,5.876568961949978423e-03,-5.999668748580264543e-12
1.000000000000000000e+00,-4.564354800143819585e-02,-5.256275761248652839e-02,-5.443420038626434893e-02,-5.833185193613915631e-02,-6.041029329773788675e-02,-7.590458409710626464e-02,9.909949388247908664e-02,-3.397534264966848433e-02,3.076631487035669937e-02,7.115084459217709822e-01,-4.186398500028388203e-01,-3.038045215070692140e-01,1.018884524407870501e-01,-3.654093994272474000e-02,-6.529116342810249718e-02,-9.704751188667321005e-02,1.019593601295207402e-01,-2.931391076007403007e-01,-3.563002758794790031e-02,2.279224633135325251e-02,-8.420321007472367225e-02,1.414955183966644103e-01,-6.788708517346009330e-02,-5.940056571416660325e-02,-5.914905736562135058e-02,-9.552300547891415944e-03,4.385740448717074733e-03,1.379639263339406592e-04,-5.047553310029195956e-07,5.882626422882681304e-03,-3.913077090430182769e-12
