0.000000000000000000e+00,-1.242860376532747679e+01,3.420062047301154706e+01,-1.060480137014168323e+00
1.000000000000000000e+00,-9.472468124824379387e+00,8.746659806163130213e+00,-3.634516438654055714e-01
0.000000000000000000e+00,-9.519309367527592158e+00,1.336009377761905625e+01,-3.120794586055544162e-01
1.000000000000000000e+00,-9.109962389276740069e+00,7.893967910625867113e+00,-3.066847725728421015e-01
0.000000000000000000e+00,-8.928332193467447553e+00,5.164870466555117723e+00,-2.556552821960045296e-01
1.000000000000000000e+00,-8.493994900630362110e+00,4.190757518465987097e+00,-1.014223849348869777e-01
0.000000000000000000e+00,-8.731751444447880317e+00,4.663055819542369917e+00,-1.201108030259744885e-01
1.000000000000000000e+00,-8.374894142051786616e+00,4.540091524228989428e+00,-3.602175148994390952e-02
1.000000000000000000e+00,-8.125023110130877413e+00,-6.473232651129035009e-01,4.763731513514612992e-04
0.000000000000000000e+00,1.572725807969310807e+01,1.361122008618286250e+00,6.968732996933421298e+00
0.000000000000000000e+00,6.549763374774519864e-01,-1.438348559833163343e+00,-6.602528779333096676e-01
1.000000000000000000e+00,1.890052153490307418e+01,2.088408939855758817e+00,1.145690433961901178e+01
1.000000000000000000e+00,7.374756658999506165e+00,9.730199862718102999e-02,7.489030605713914213e+00
1.000000000000000000e+00,1.106346587455477071e+01,2.251926850871732722e-02,-5.227698858270615645e+00
0.000000000000000000e+00,1.093736563404681839e+01,3.241581166295576244e-02,-5.012782015310692785e+00
1.000000000000000000e+00,1.433386063455171566e+01,4.891539599432105923e-01,-6.615959600175777666e+00
1.000000000000000000e+00,1.495801268274418661e+01,5.294627446469237775e-01,-7.700661828702131118e+00
1.000000000000000000e+00,1.322773925404700357e+01,2.927587714497638660e-01,-6.257450346665211605e+00
0.000000000000000000e+00,9.650392840389926619e+00,-1.956663887730269447e-01,-4.668214955772131525e+00
1.000000000000000000e+00,1.287421838511742322e+01,2.093137835269165969e-01,-6.120394965301800383e+00
1.000000000000000000e+00,1.158329273060873632e+01,-1.447158176666796248e-02,-6.571785129264857694e+00
0.000000000000000000e+00,1.364807115683985295e+01,3.110685630225256681e-01,-6.859204634631886677e+00
0.000000000000000000e+00,1.683108530211504217e+01,1.573741378951796666e+00,6.777938372692602798e+00
1.000000000000000000e+00,1.092593320363268106e+01,5.774875926527022196e-01,6.897660722278431855e+00
0.000000000000000000e+00,9.478965033504833215e+00,-2.840373941817722070e-01,-5.088814259995842804e+00
0.000000000000000000e+00,5.933240682220785267e+00,-7.418978172853458730e-01,-2.896131453565663705e+00
1.000000000000000000e+00,1.032529324826558614e+01,5.794249529998528603e-01,7.266481045212690226e+00
1.000000000000000000e+00,8.277097426848628814e+00,1.050309330653697026e-01,5.099381799467162857e+00
0.000000000000000000e+00,-2.872141196225705961e-01,-1.320259315598242722e+00,2.643252231511464156e+00
0.000000000000000000e+00,1.339603856448003860e+01,9.774732394040842598e-01,7.606463433499922822e+00
0.000000000000000000e+00,9.440667775474047119e+00,-2.641959770947640562e-01,-5.470951946261388699e+00
1.000000000000000000e+00,1.861288730005719927e+01,1.058695916372895729e+00,-9.658522723204598037e+00
0.000000000000000000e+00,1.112611654967275143e+01,1.174362683066820789e-02,-5.058980465761240275e+00
1.000000000000000000e+00,1.141775522312648228e+01,9.931454587036973036e-01,1.057792878858131935e+01
1.000000000000000000e+00,1.100522716104640075e+01,1.066811221316638081e-02,-5.672982574221001606e+00
1.000000000000000000e+00,2.215955703151700718e+01,1.663645274090798543e+00,-9.297138065020496001e+00
0.000000000000000000e+00,1.147381581530493833e+01,1.546137238804948244e-01,-5.543353607030228503e+00
1.000000000000000000e+00,1.429970759731626728e+01,4.465766514800469933e-01,-7.767378485299044399e+00
0.000000000000000000e+00,9.056757303419860961e+00,-1.602859259419954219e-01,-4.019653561434545885e+00
0.000000000000000000e+00,1.679662576824796716e+01,8.528547232484128271e-01,-8.090152424961964073e+00
1.000000000000000000e+00,2.462165869161759169e+00,-7.017235844977548487e-01,4.400082524321375033e+00
0.000000000000000000e+00,1.047245484076780464e+01,-4.181741876054023699e-03,-4.149458244022103059e+00
0.000000000000000000e+00,1.187699342582733486e+01,2.479140214209606952e-01,-5.430471489983620614e+00
0.000000000000000000e+00,1.034973990903247731e+01,6.630187992088775184e-01,6.940557271472929557e+00
0.000000000000000000e+00,7.235342576066908116e+00,1.120021254672869393e-01,6.685140505105133357e+00
0.000000000000000000e+00,5.030230167530719498e+00,-7.441646437627458255e-01,-2.552066081155174082e+00
0.000000000000000000e+00,7.025829244348555491e+00,-4.716933206408903678e-01,-2.822024238892658410e+00
0.000000000000000000e+00,8.976500377039197787e+00,4.445701352273774276e-01,7.816484925875620604e+00
0.000000000000000000e+00,1.510085868136924603e+01,1.415858885222216701e+00,7.751183548928972655e+00
1.000000000000000000e+00,8.375733584235179663e+00,-1.596406425082185776e-01,-3.569370249998950140e+00
0.000000000000000000e+00,1.195629655695408289e+01,2.406696246239997117e-01,-5.766686152671567811e+00
0.000000000000000000e+00,7.463754867268121096e+00,-3.144292349646275464e-01,-2.927788210948861103e+00
0.000000000000000000e+00,8.986050118295011657e+00,-1.489249891200548070e-01,-3.950586601002186171e+00
0.000000000000000000e+00,5.809514889220306344e+00,-6.714762869137915757e-01,-3.178826056106426989e+00
0.000000000000000000e+00,1.511584809110235739e+01,1.527396293309985609e+00,9.741436867018824941e+00
0.000000000000000000e+00,7.376196973305991555e+00,1.207330960940090625e-01,7.880062446327627868e+00
0.000000000000000000e+00,1.057655963760436002e+01,5.512485246986092990e-02,-4.619013711981425629e+00
0.000000000000000000e+00,2.268196152683031208e+00,-1.109480031511633769e+00,-1.243862034130046146e+00
0.000000000000000000e+00,8.130924438500775508e+00,3.100077912850325301e-01,8.534974043353722450e+00
0.000000000000000000e+00,1.149731187113008701e+01,8.232680787075340456e-01,9.006459682968772640e+00
0.000000000000000000e+00,4.779476118228936699e+00,-2.977245643804211639e-01,6.608099897997123939e+00
0.000000000000000000e+00,1.437322784124490127e+01,4.732907921011825225e-01,-6.622345027992787792e+00
0.000000000000000000e+00,7.048610340358518300e+00,1.673852143150053040e-01,7.445424061988068054e+00
0.000000000000000000e+00,7.650321440470102985e+00,-3.074799616425695770e-01,-3.743974168683004144e+00
0.000000000000000000e+00,1.289637223119528642e+01,3.396453273227105774e-01,-6.055452070169559775e+00
0.000000000000000000e+00,1.101193588562722425e+01,8.010850629970563963e-01,7.738053749538206461e+00
0.000000000000000000e+00,1.144561159178374332e+01,1.503045484307035107e-01,-5.145024982533479729e+00
0.000000000000000000e+00,1.039888208246651047e+01,6.729640801821806795e-01,7.187953661117734150e+00
0.000000000000000000e+00,1.449178103149214536e+01,1.427496138150769367e+00,8.893309522206864770e+00
1.000000000000000000e+00,1.063348985672224245e+01,6.804152800628257003e-01,7.511006708724242920e+00
0.000000000000000000e+00,1.645934270987708814e+01,1.653970095478356495e+00,7.615941080785611383e+00
1.000000000000000000e+00,1.291264287260601584e+01,3.658377238933361308e-01,-5.386356306421338225e+00
1.000000000000000000e+00,1.131509906835757917e+01,8.283525453488611578e-01,7.384772233902493710e+00
0.000000000000000000e+00,1.131424624985216987e+01,2.235012293251249504e-01,-4.149026909850636713e+00
0.000000000000000000e+00,3.922692558875119584e+00,-8.634354264249815003e-01,-1.746760210567432026e+00
0.000000000000000000e+00,5.300982494975725601e+00,-1.593690527954488290e-01,6.150402158214234305e+00
