1.000000000000000000e+00,-2.742633538076643118e-01,-2.791197065174928493e-01,-6.470053732599574670e-02,1.476349416328612621e-02,-2.924168098281025238e-02,-1.174554090687227048e-02,-2.833861558659596380e-02,1.103095328860011354e-01,3.688274580475135733e-02,-2.058203692122297437e-02,4.279612291517043837e-02,6.256354087903689964e-02,-1.523981631728411716e-02,-1.343534526537617201e-02,-2.128983135831803708e-02,1.219928786244760775e-02,-2.305948098707568186e-02,-3.438893304076934970e-02,-2.379849081438550201e-02,-6.833310327622274527e-02,6.051477589606901047e-03,-9.226857628051103946e-03,3.336278935077571089e-02,1.363335380722895639e-02,5.531243499610115355e-02,-3.066355870683031958e-03,-4.069394631806330653e-02,-2.259185932943475958e-02,-3.463485877726807383e-02,-2.015854196659630070e-03,9.215422324795864706e-03,3.806687428727644623e-02,-7.691381900718143039e-03,6.541983582169586323e-03,1.485001931227772180e-02,-3.056588516363972080e-02,-1.530191111657380927e-02,-7.706766786709421009e-03,-1.476797537095540618e-02,-1.991057662367012177e-02,-6.125431776533787551e-03,5.931948199136117574e-03,2.689679952825942827e-02,3.560603030340422220e-02,2.348366759373705925e-02,-1.767309926789936703e-02,3.852914610738519986e-05,9.948110193196677865e-04,4.293153222087481291e-03,1.451758277758623088e-02,4.234140709293743483e-03,4.238437738189008985e-02,-2.493701130712296099e-02,-1.783658473070202401e-03
0.000000000000000000e+00,-4.768787728492406841e-01,-2.708423453496638378e-01,5.905094467736647645e-02,-1.127151429520468623e-01,-6.571501680367512754e-02,4.476348231116954179e-02,-1.797018737858066539e-02,2.559662800992342641e-02,4.181886952783013534e-02,-5.883616570534468820e-02,1.040847294254007571e-02,5.208420834015095591e-02,-4.786896509143342970e-02,1.200983794994506249e-02,-4.846805576254390596e-02,-1.132069499273960327e-02,-3.743074874811781923e-03,1.145717607979931593e-02,-3.115810023100422507e-04,-5.058457698093827420e-02,-2.750241165517794406e-02,1.134533092840897192e-02,3.151210180880822682e-03,-1.084894169291574471e-02,-1.478226271883750992e-03,2.382854252239793511e-02,-4.045474377036040181e-02,-2.489145023831474020e-03,-8.716092279553087213e-03,-2.285133055944151611e-03,-1.491426874933159119e-02,4.720910553205011351e-02,-1.098969445574318922e-02,-6.131262812376001708e-02,-3.636246024532871490e-02,1.569659065985321358e-02,2.322475619794688723e-02,-2.295607312194530066e-04,-2.843314652706455462e-02,2.016332500655715343e-02,-4.047535013883564437e-04,3.319468335992446784e-02,-3.315283730321330613e-02,6.626223244684290720e-03,-1.682120327191326606e-02,1.769119509067483900e-02,-6.061949818415888515e-03,2.108417942559722910e-02,-1.332626868706730458e-02,-3.632372050256067048e-02,-2.737092749190964472e-03,-1.383903701570525328e-02,-4.504903151667761889e-03,1.572335348272421718e-02
1.000000000000000000e+00,-1.076579212859293810e-01,-2.691374616357347649e-01,-9.303912030379050957e-02,1.421798750940801992e-01,-1.792080759198083238e-03,3.123681959319279944e-02,1.895078508604798595e-02,8.674029103581847033e-02,1.847315545318077568e-02,-1.190619938346723777e-01,-8.088969929837231190e-03,1.287074975381129367e-02,3.291894478381115346e-02,2.094676661607258045e-02,5.144815873980582155e-02,2.772466443511219930e-02,9.582461298932417465e-03,-3.342806671796761525e-02,-4.777403777346068275e-02,2.689092560291073478e-02,5.143774221558651549e-02,4.897374970956196866e-02,1.510448027949480576e-02,2.833489974448450202e-02,-1.950559739202341672e-02,5.353281197587484233e-03,-5.303486181670693730e-03,4.915212271633987405e-03,1.945103784355999010e-02,-4.661224674413184943e-02,-3.517140564594083835e-02,1.953224590684006143e-04,-1.851247197449359255e-02,1.098389302655687069e-04,-2.135520411882154898e-02,1.300643620323389642e-03,6.270730208682386009e-03,7.439346412090323130e-03,-2.842757015574876728e-02,-2.046616290050876433e-02,-6.367932135690175868e-03,-1.556763577216319777e-02,1.604054271320020861e-02,3.148115138435751692e-02,-3.516279893465242522e-03,-1.245217409923605502e-02,2.767531556093914130e-02,-3.144649977643260153e-02,-8.087205258962488694e-03,-5.688274035945739548e-03,1.596982619437312123e-02,-3.656596237022154833e-02,-3.987282725930741713e-03,-1.936038974522906811e-02
1.000000000000000000e+00,-2.163343763912244089e-01,-2.826663784054095907e-01,-6.983640167528637477e-02,1.099548108825037368e-01,-1.526981603021198078e-02,-1.190259381519940922e-02,-3.543030686586238348e-02,-6.820000159328250787e-03,6.868357932716668938e-03,-5.492522262190798615e-02,-4.761427667253476798e-02,4.896815955251513502e-02,-1.702701283411874045e-02,-1.323139698648074722e-02,2.576242798429142535e-03,-6.359390213848823553e-03,-2.282696145159434156e-02,-3.544189063066865986e-02,-5.746645870237356013e-02,3.931635574957256796e-02,-6.703237675740168593e-03,9.172153134383114609e-03,-4.729285184751265414e-02,-2.397733607954781465e-02,2.689983908849478272e-02,-8.460163403321402896e-04,-1.954499971719752399e-02,2.441074332440961239e-02,-7.304774601297118856e-03,-1.069152921252339121e-02,-2.054283838229619893e-02,-1.870231341688989926e-02,2.092366693898507421e-02,5.382660421239670451e-02,-9.847316027915484216e-03,-1.434110538453019093e-03,-2.638154538679903655e-02,1.947801002116874430e-02,-3.125065332721956718e-02,9.761391899730570334e-04,-8.714221209586280048e-03,3.137757565689586192e-02,6.764041339443821292e-03,-9.830242345599453455e-04,-1.916445484948164565e-02,-7.591998353270782394e-03,1.648527736959334508e-02,2.749539514375329632e-02,8.065126057756980341e-03,6.007110093975043426e-03,-2.651400157833362636e-02,1.134302467814539243e-02,4.349054699221536341e-02,9.641300188216199787e-03
1.000000000000000000e+00,-5.470421360768780161e-01,-2.452526083719781258e-01,1.476889624137713020e-01,-1.911546397451728274e-01,-8.306526666522304203e-02,5.554533104563427054e-02,-2.350371428053978778e-02,-2.242243428087650065e-02,2.969320593304364264e-02,-1.782023160027317726e-02,2.653935737645314596e-02,4.809215969025550791e-02,-6.860352536397895662e-02,1.439270438674214968e-02,-3.392296476383450943e-02,-5.555087871580760561e-02,1.689996999744768774e-02,1.650803975130167231e-02,1.683530279052689082e-04,-1.597141254438365701e-02,-1.104514064673842513e-02,-6.726261828200240031e-03,-2.884452189684503023e-02,-5.294501974745177003e-02,-4.663757209265797544e-03,4.612246186224664563e-03,-1.401577949496394908e-02,2.516705953791452399e-02,2.517548693917763189e-02,3.836128891603706598e-02,-3.618987370428829176e-02,-5.862811795449276650e-03,2.566470434500727621e-02,-2.932148148678373825e-02,2.969600483717309627e-02,1.528996667497630260e-02,-2.183043203315028838e-02,6.200819838514158057e-03,1.745813430300352520e-02,-3.832244424838751606e-02,2.626789108511815452e-03,-1.999400667287198202e-02,-5.903583754142112047e-03,9.264127113397441216e-03,-8.659644713432983892e-03,2.835828479429943969e-03,-8.878394522251503718e-03,-3.268173167932240247e-02,-2.868005163083982983e-02,4.432361748854698330e-02,3.030689934447089624e-03,-5.817909639807637874e-03,1.135745138259388123e-02,9.044050309939827151e-04
1.000000000000000000e+00,-4.417135519041423541e-01,-2.902980098729005531e-01,4.246535819184808075e-02,-7.069011608381382816e-02,-4.429612855387848186e-02,5.646544707190861295e-02,-5.716266878359767961e-02,-1.608508230700551531e-02,6.969570113587569837e-02,-8.443278552557526018e-02,1.666470445523741961e-02,7.180736874344146627e-03,5.131019374911535529e-03,2.193208369471637623e-02,-9.138369788021682982e-03,1.357402239662421593e-03,1.465050396176869642e-02,5.748909350400224424e-03,-4.179538236577211817e-03,-8.220001979693298058e-03,1.101974438587412751e-02,8.054402057704135309e-02,2.318539868758034625e-02,3.462365520837115684e-02,-7.917097484221832793e-02,-2.291769108063158172e-02,1.268560889524872511e-02,-8.234550640780694333e-03,8.032085207569900076e-03,1.419628762986450271e-02,-5.633903696656775845e-02,-4.650337374430690146e-02,-2.504115913835848820e-02,2.024515929108044662e-02,-5.704345839914471729e-03,1.719307250460230460e-02,3.206818830009272852e-03,-1.065356093060144602e-02,4.422231845985056392e-02,-1.348908673847194588e-02,-1.116751760257831891e-02,-1.411351767593684503e-03,1.888419579764201786e-02,-2.469838280205428546e-02,3.014489187313627687e-03,5.788754639659093176e-03,-1.469328789131957649e-02,1.034303725663437284e-02,4.489318363738635520e-03,-2.412837250835209862e-02,-1.323955679479457866e-02,2.871349084542212590e-02,-9.702901442938850415e-03,9.287045840593895337e-04
1.000000000000000000e+00,6.121866755377423919e-02,-2.479470994026103381e-01,-5.835619952659888698e-02,2.270062760078147834e-01,2.481880184081132479e-02,4.421739798118927423e-02,-1.002104195178486340e-01,-5.732123430787194537e-03,8.307951979773980922e-02,-1.140951710869389790e-01,-2.502278499426959998e-02,-3.468374405860428361e-02,3.381596641432513262e-02,-5.144537673176256820e-02,4.469199945485819586e-02,7.018409901229666348e-02,1.854779367182383260e-02,1.004026002338857804e-01,1.116653398020884119e-01,8.246526680012931931e-03,-2.461436857345536411e-02,-4.159887031730370027e-02,1.287027635933238323e-02,-1.192688851658697639e-02,3.846622519220800965e-03,-3.373849156290905944e-04,-1.083332948520126203e-02,4.185006236504577870e-02,2.403179131383256090e-02,2.852984584010789196e-03,3.416339375028961539e-02,-1.822177329896959921e-02,-1.446490639541735644e-02,-2.867006401103816896e-02,-1.222647703969726059e-02,1.806746466958502120e-02,2.239574011041378567e-03,2.909664764305813778e-02,-1.022498839231601037e-02,-2.475839270002390749e-02,-2.638740185276612291e-03,-2.792787525189637313e-02,-1.164450167585768213e-02,6.757914273345363987e-03,-1.664360227513614690e-02,1.526807452956807838e-04,1.917407070096262614e-02,8.621605192600561435e-03,1.381987044831447554e-02,4.443215191983511045e-03,-3.320564707504795009e-03,1.956870961969598907e-02,-5.383389663371789501e-03,5.436384710003796042e-03
1.000000000000000000e+00,-5.517920997071812383e-01,-2.692784469537571335e-01,2.143419889215042173e-01,-1.391919199854383393e-01,-1.531320569302305756e-01,1.094631569592618425e-01,-1.033033363203445937e-01,1.745666758340939928e-02,9.514163722832372216e-02,-3.841926973318348509e-02,-4.603495051686841422e-02,4.525521202563499712e-02,-4.734222840166017743e-02,-2.267482360014378903e-02,-4.090942335557636728e-02,-6.265468222309188151e-02,1.056808116655953561e-01,4.534770609576115746e-02,-2.648499444440554490e-02,2.086098605702251668e-02,8.196022283028086067e-03,-5.882144259969392108e-02,1.926006303159297217e-02,2.632889611536856980e-02,2.942592366987136637e-02,-3.916860625387017653e-02,7.294289908716926341e-02,-5.691191218901344578e-02,-1.709528061729290518e-02,-1.885945515011859183e-02,4.770113479294006698e-02,-5.810563546702431081e-03,1.292088250687633893e-03,2.633134423507393559e-02,-3.541301017857850352e-03,7.098186994061263027e-04,-5.966189841743878861e-05,-1.576040785038643156e-03,-7.927618719763900382e-03,8.424489856277023528e-03,1.180368526746669068e-02,-4.049778933245195070e-03,-7.860824558772900109e-03,-1.221379046127668913e-02,7.628984739366652217e-04,-9.254980562314558956e-03,1.009012438852466970e-02,-5.514062214895754967e-03,1.513922649254645890e-02,-4.509535345299341483e-03,6.142749971201493658e-03,-9.739147186282539823e-03,2.325075222940485315e-03,-6.003878979767990516e-03
1.000000000000000000e+00,2.857866096017036006e-01,-1.197035368577299280e-01,3.814718866365603145e-02,8.790464470045605827e-02,2.328737378583430884e-01,3.933934202401768720e-01,3.095863204506830112e-04,8.146643696189807826e-02,-8.011801004593406550e-02,5.616698943269400612e-02,3.472904734452952197e-02,-4.496577273560761756e-02,-3.580276316756204891e-02,-3.646506250451857223e-02,2.443584464967565179e-02,-1.873307124191794446e-02,3.043577457713283942e-03,2.104285747812531873e-02,-3.638658397038417591e-02,-1.427565693674993051e-02,-2.753059261266464774e-02,1.766875946094127736e-02,-1.840210777334817804e-02,-5.411362392595661999e-03,1.290445340140335302e-02,4.878245746326580201e-03,1.645792626696090943e-02,-9.657766247193708131e-03,5.385662055370860762e-02,1.827312324878010638e-02,8.627785767078786569e-03,5.313449678971875201e-02,-8.190216079385564257e-03,3.148159286090748687e-02,-1.801314869736730939e-02,-1.561827036301110735e-02,-9.309554472748809983e-04,2.764538257697831888e-02,1.409078296174306674e-02,4.761335138739153199e-03,2.426354789297306691e-02,-1.081016159179737889e-02,2.080782689186939927e-02,-5.464915786328465759e-03,-2.299550162699964470e-02,-1.186116293662449819e-02,-1.530426647874807457e-02,-6.659855233657471091e-03,-1.558462256008649564e-02,-1.208294828834867440e-02,-8.517343971576187694e-03,2.851531593928327123e-03,-3.861630521452785042e-03,5.892515196039062667e-03
0.000000000000000000e+00,1.379960856205430797e-01,-9.678524499614096777e-02,-1.266423255755546595e-01,-2.017793318363764465e-01,1.699699941356750121e-01,-9.481277017358472059e-02,1.941116330037914173e-01,1.766794019500293467e-01,-5.437326631064529070e-02,-1.235643144621437206e-01,1.629690304399784295e-01,7.925658440461501308e-02,6.234525490287975980e-02,-4.408749205321600001e-03,6.061588663479713923e-02,4.387068639447073981e-02,3.007968136807517151e-02,6.218710725290441110e-02,-1.742603193852556090e-02,3.935967350269770071e-02,-3.762328709153287681e-02,-3.289715427785088603e-02,1.079494801900978546e-02,-4.843255925406404760e-02,-1.810627996503716419e-02,3.308524622531588966e-02,5.704941619263748792e-02,-2.788685861524769875e-03,-3.117681952923897354e-02,3.137685308170039267e-04,-1.027060809718640701e-02,6.986249401170614888e-03,3.223720800040087014e-02,9.969632961321832007e-03,-3.841023835348834643e-03,5.192944703849062052e-03,-3.222799183211059321e-03,-1.309932800656697476e-02,1.566245663021443267e-03,5.934803149298038989e-03,-5.514890523343493264e-03,3.787093643196819646e-03,1.089351635609261525e-03,-5.222290436940416232e-03,6.249580106965961501e-03,7.324198196886838076e-03,-2.092382475890481371e-03,7.828772007007460051e-03,-1.780754850682796835e-03,3.128543381622315468e-03,-3.292069171998509083e-03,5.113373002515912496e-05,-3.868055397050996699e-03,9.468882955981372269e-04
