1.000000000000000000e+00,-4.745327827343552574e-02,2.455685285144753593e-01,4.451715316445657433e-01,2.068223079244742302e-01,3.149947625116973904e-01,3.567942871969611018e-01,1.525930096031755112e-02,1.463812747797067770e-02,2.165156062664413267e-02,-1.565407998866322897e-02,-1.839202303882455161e-02,3.691070783910072040e-02,2.216355019768586482e-02,-5.022464784313664934e-04,-3.949774201803117266e-03,6.955996067599170066e-03,-1.242575336187823343e-03,-3.960751829958649751e-03,1.067919632431869751e-03,-1.357869681909967992e-03,2.187834057587537216e-03,-2.267357536616310208e-03,1.133832113731618723e-03,3.153566180515572550e-03,-5.707962497388674970e-03,5.058223964063014028e-03,-1.118178741571630328e-03,1.245764778319922842e-04,-8.655169706460126610e-04,2.388802189716809465e-04,-3.929166649320235487e-04
1.000000000000000000e+00,5.187969010302564965e-02,-2.396936905404427054e-01,-1.355221120537986323e-01,2.647146585256603957e-01,-5.564234574467850220e-02,4.895888058408238985e-02,-4.605717032461319888e-02,6.956922426841649632e-02,-1.523849130376066924e-02,4.271152243772727286e-02,1.235109239478861670e-01,-7.749059807196979899e-02,1.242992523631937518e-02,3.950169431600255437e-02,-6.837904676971930237e-04,-2.234628037323461297e-02,3.452920032749642876e-02,-4.972784551523130175e-02,-5.032835255528786411e-02,-5.187587813006178106e-02,-1.788492433523133918e-02,-4.419455601690878976e-02,-2.182896106002553405e-02,2.844606780872161594e-02,7.349586776327604598e-03,-3.873054961119615225e-04,-1.241852768266347648e-02,-1.528075320287667835e-02,2.678933926556125583e-02,-2.222496387715812167e-03,1.015585091321112837e-03
1.000000000000000000e+00,6.546109751087522688e-02,-2.372461836227956478e-01,-1.804840798864595641e-01,2.810414827060097598e-01,-9.373160304184530167e-02,7.806565485186996167e-02,-1.314470929230541763e-01,-9.130408165805790899e-02,-5.765111319073291073e-03,5.770009495901567281e-02,-9.057392293235227987e-02,-9.722140984255144003e-02,8.651004297181011035e-03,-6.243606145667476154e-02,4.561627258653355027e-02,7.771182448061490777e-02,1.496331595243300533e-02,-3.011231963130127018e-02,2.732653774041293032e-02,3.649154395707068788e-02,-1.903812906317852577e-02,3.511918823273929569e-02,3.749354983852220494e-03,-6.388987320396274233e-03,1.305736210385997301e-03,-1.135816654651827622e-02,8.615010563407033903e-03,7.191212938830153154e-03,-1.415941949303181450e-02,-3.527422688093166756e-03,-6.285762686574490913e-04
1.000000000000000000e+00,1.543750798687685555e-01,-2.901913111600220030e-01,-9.586661570266580279e-02,1.484792319036919717e-01,1.554665979181364156e-02,-2.125941477642526861e-02,2.430559160267429727e-02,3.032216844475841069e-02,4.736374675701485876e-02,1.043628043879987616e-01,6.295728666846862887e-02,3.204179242888938878e-02,-3.379692390021730303e-02,4.968317793482861927e-02,1.028044587649393736e-02,4.462881695860374670e-02,-2.002983211441956672e-03,8.509112450236661074e-02,5.039146009626284395e-02,-4.126677499986260850e-02,6.483547772080477944e-02,3.270106357702583927e-02,-1.664477512171113477e-02,-2.816466354465046312e-02,1.464064924593035761e-03,3.431787562328580260e-02,-5.728362576645176785e-03,1.000463537956373765e-02,-7.120697781385327369e-04,5.217368806760339962e-03,7.755459231687210082e-05
1.000000000000000000e+00,-2.997144619991529146e-01,3.146326816215872652e-02,-3.366258344164833188e-02,5.945051039821176719e-02,1.914753483831983316e-03,-6.631645821035722643e-02,5.346660763575192266e-02,1.497966522006377310e-01,-1.458837595208862560e-02,-5.816160486777535721e-03,-4.049556200931021810e-02,-5.076624269688358865e-02,5.157431402310950347e-02,2.422813693486794255e-03,-7.205536904444878599e-02,-3.888377089948884952e-02,-8.977215644731663217e-04,-3.152849619719499258e-02,-7.301606372916233031e-03,7.873104020141219461e-02,4.363363798673901284e-02,4.188272570486004619e-03,-5.104975991120484086e-02,-3.572629861933073608e-02,2.331427845817208005e-03,3.627133343556580153e-02,-6.205057825820778881e-03,-1.435651222528386457e-02,-1.344827145776302142e-02,-1.876871088626590189e-02,-6.033200857612532921e-03
1.000000000000000000e+00,-2.089307312517074688e-01,-2.682046694518934113e-03,5.088312286875925489e-02,-3.869864344503985004e-02,1.135130548548378276e-01,-1.315288663684190396e-01,1.841762612714956671e-01,1.153362714193744698e-01,6.785418581929456017e-02,2.169530690333933143e-02,-1.709433132586381243e-02,-9.030795161110080627e-02,-9.026153924673877699e-03,-2.238981544676024379e-02,1.387281522659619280e-04,9.369549692438906840e-02,-7.365599750554394087e-02,-4.653178298713097662e-03,-1.768869465036535665e-02,-1.763508788093531496e-02,3.238349804847901608e-03,-3.971811276566370591e-02,9.096016624105907750e-03,2.471812834542387594e-02,-1.488859517579431760e-02,-2.174326236985643646e-02,7.808674688177436735e-03,2.568582817403207083e-02,-1.016437821931578077e-02,1.340138336796809979e-02,-8.934963431178791216e-03
1.000000000000000000e+00,-1.045233173354106482e-01,-1.417602067886788997e-01,-9.208267980752846138e-02,1.961541763545688044e-01,-9.190656887667628117e-02,2.624344060133518199e-03,6.573762678652214642e-02,8.264214461333883877e-02,2.009292728454932422e-04,2.037021415984449635e-02,9.626738943918573821e-02,6.100759179827943551e-02,5.072081848120660319e-02,-3.752228504253512370e-02,-4.363219092704162527e-02,-5.115209269886934057e-02,-3.197448425958968055e-02,3.803917677270958475e-02,2.507361775894362960e-02,3.702723835233193150e-02,-4.957038882741405389e-02,3.296608459623381372e-03,8.008512271855236508e-02,2.618145102474575916e-04,1.753052028999019067e-03,-1.352794018841947839e-02,8.793742841760274556e-03,4.387128276636176327e-03,-1.810450243498354372e-02,-9.063045603408046227e-03,-3.905111865518609213e-03
1.000000000000000000e+00,3.490083432063641466e-01,1.643333448236609096e-01,5.826425632815606104e-01,6.894191256079822139e-02,-1.800224999921607449e-01,-1.397713801028261649e-01,-6.122938252944120502e-02,-1.798695432520421023e-02,-4.560217553878965352e-02,1.499276630153798147e-02,7.283104892121936751e-04,-1.052554414012976712e-03,-2.082751144566920981e-02,2.070919714537876322e-02,2.712499652391506862e-03,-1.088680435016531507e-02,-1.565217908371350705e-02,-1.309399603219064956e-02,1.837678156820043984e-02,1.039885105005474569e-02,-3.397678277674969632e-02,-3.317582120005511514e-03,-6.299097239603878434e-03,1.393488606096875138e-02,-5.863374134820109607e-02,3.358132080245853496e-02,-2.699231674425229058e-02,1.968705356532551853e-02,-2.659021252238910876e-03,7.567641779187774149e-03,2.868847347602160053e-03
0.000000000000000000e+00,-1.507887588744789842e-01,-1.042055123421350427e-01,-3.989610748269656337e-02,9.637330037959174200e-02,-3.228720551152498841e-02,-1.447108561663430423e-02,1.218905897432409624e-01,-7.814141345137676220e-02,5.982493791842231207e-02,-5.814363211501912682e-02,-6.367259526857454999e-02,-3.163845006120353381e-02,-1.313004744171691711e-02,1.042402366819773357e-01,9.897493660786375533e-03,-6.749369559260326445e-02,-7.365599957683836851e-02,-2.862647458919262422e-02,-3.248899734978811724e-03,-2.447688370917290926e-02,-1.968667143012007518e-03,7.651128045673200040e-02,9.075612952351763685e-03,2.531459832269671723e-02,-4.207588965638216043e-03,-6.391001845898618833e-03,1.730939295238486872e-02,-1.561701526483599833e-02,1.378080623974753567e-02,-2.578431113691410405e-03,7.667465317810824577e-03
0.000000000000000000e+00,2.155664216943940781e-01,1.470657339046793910e-01,5.622188148956381859e-01,6.103328428962079971e-02,-1.497617329365796834e-01,-9.611625026452638720e-02,2.155527714633788307e-03,-1.070838272185321155e-02,-3.713230207931290244e-02,-4.643826364603287869e-03,9.368543757629211113e-03,-6.502044441261313305e-03,-1.765236832159440203e-02,-1.633698596623701579e-02,-3.320006603590450536e-03,1.691149456619626609e-02,2.230472854670800548e-03,1.662405097984952229e-02,-2.116091945996410179e-02,-9.313364902480279067e-03,3.346748587736513708e-02,8.233124137687807204e-04,-3.970443524517628048e-04,-1.925511091094067248e-02,7.054847069252805081e-02,-3.709493678337045380e-02,2.981635330986120297e-02,-2.276276130106053355e-02,8.135499846506920362e-04,-8.129395733080295450e-03,-4.051066925681568592e-03
