1.000000000000000000e+00,-1.578416751919597072e+00,-2.014087621346652313e+00,-2.998681088236057057e-01,1.026804772089021878e+00,-3.474432327114699293e-01,2.627964698020634482e-01,-1.785059026058368192e-01,2.533132901981782759e-01,-3.502445189496049965e-02,-6.656102971261851353e-02,-5.002541666104773355e-02,6.256256892386216628e-02,-2.619169131470137912e-02,-8.039493881209468229e-02,-2.275484142978726476e-01,1.686923274630933167e-02,4.400834786234029267e-02,6.144268359137027881e-03,-7.964429364282711934e-03,-2.842226173892877742e-03,-7.929680451067535794e-05,3.061944966864531617e-02,-9.565988635876808768e-03,-5.232711790817138470e-03,-8.460505549299404682e-03,-1.193573305255117220e-02,3.709541330959637961e-03,-8.235918010371302833e-03,-1.158009675299000955e-03,-1.825224633237996497e-01,-2.636246693654616391e-01,-7.190102335393366850e-02,4.808505515358185017e-02,2.948725269669073487e-02,-1.034697509065318549e-03,2.280850484395808685e-03,-4.953699814891646125e-03,-5.639303463062825088e-03,-6.072428711966288599e-04,-1.636359214585656201e-04,4.187550082411094395e-03,1.668046456824292395e-02,2.412124282530015915e-02,-5.546006951025771181e-03,3.222252612964819629e-02,-2.003567265924109057e-03,7.514102700176235935e-04,3.701434448506707008e-03,-2.058561957319340104e-03,3.318716834555401896e-02,2.339540363336015984e-03,1.619532216145260460e-03,1.490784460414918636e-03,4.324949414175271144e-04,3.512582768026322865e-03,4.016311902803356218e-03,-1.469166212349284906e-02,3.895800572730608643e-03,-1.281877985176736560e-02,-1.645162040055468677e-02,1.327341805523789449e-02,6.055413113467008300e-04,2.113718222427966777e-03,1.005351148433072939e-02,1.459543605274164421e-02,1.419124896229258248e-02,-2.214352974314456185e-02,5.140593764324099396e-03,-2.893123198057593378e-03,4.022289649044856127e-03,1.336012994122304405e-02,3.912835780735834240e-02,-2.879136185636843939e-02,8.517081206304313173e-03,-7.190420004043356246e-03,-2.647701474879981740e-02,7.357706437093720908e-03,-2.511068373960177388e-02,-2.188548179720083489e-02,-2.537225275603308128e-02,1.344692755380491773e-02,3.745486768117654852e-02,-1.939974078714624267e-02,3.112997266101936999e-02,1.199425460272782705e-02,-1.365769481442736036e-02,3.079975485669778426e-02,-3.578158970709602229e-03,4.704212049933008183e-04,-1.064829909156695016e-02,-1.894473424679138027e-02,3.022495953907766188e-03,-2.462739172500427818e-03,1.335816406200404345e-03,3.155682036612275643e-03,-1.742297176794303445e-02,-2.187259831185974640e-03,8.447766692231333668e-03,1.433934017293318460e-03,6.368909596029315168e-03,-1.348427005766718312e-02,-1.137906307398344266e-02,7.821596915222559301e-03,-6.998028212875729084e-03,3.847421778145861723e-03,1.422808368091464442e-03,-7.539946118396612454e-03,-7.324380006319200498e-03,-9.253101675513950020e-03,4.267692311460490225e-03,-6.171764179929542342e-03,-2.280568503493222987e-03,9.551398514848079974e-03,-1.720696461831598646e-03,2.939327165867847928e-03,-2.262474506041759273e-03,1.073397897916355224e-03,4.763819969785727283e-03,-2.846603215415477624e-03,-1.076099842021049929e-04,-3.258508625056635161e-03,-3.595977860284843130e-03,1.122238218319723422e-03,1.143906867603831532e-03,1.199268300688465742e-03,-1.221712034771794183e-03,8.988907813064646833e-04,2.741557852419069727e-03,2.004505082423392072e-03,-8.732769226910410635e-04,-4.971130432234527937e-04,2.093748309202711055e-03,-2.460150909216320212e-03,-1.791392992296836221e-03,9.887561503978733318e-04,1.614657310958589852e-03,1.240645932659444322e-03,4.545517475484460836e-04,4.207368996305413996e-04,-1.470855907678098344e-03,-9.798385197771440885e-04,-5.067310242880290099e-04,-8.507949797983474765e-04,6.029839208420019036e-04,1.134273693095998441e-03
1.000000000000000000e+00,-1.579098718179887895e+00,-2.026412889585818888e+00,-3.044035451199583742e-01,1.077449947675140240e+00,-3.804720178846388023e-01,2.892536998509458446e-01,-2.196971660179358465e-01,3.124593071311904668e-01,-4.521888287307231774e-02,-8.600142440713350045e-02,-7.755941736854018997e-02,9.973658283827221971e-02,-4.187359541781270067e-02,-1.320242334290336883e-01,-3.942988008986941240e-01,-4.027230909823874792e-03,-1.122493722699970109e-01,1.447334448564573453e-02,-2.481420512581952384e-02,-2.650522278143673666e-02,2.297000689598047065e-03,-1.144869411039205059e-01,-2.314603634133144752e-02,-9.866175145074363578e-03,-1.032787105886306608e-02,-1.344209624576150029e-02,6.234669392964910586e-03,-4.040460385770385313e-03,-3.055971471240783149e-03,-1.538464628244429200e-01,-2.052377505607318742e-01,-5.405219601570310922e-02,3.333991819387102651e-02,1.927316661850939777e-02,-4.610436701221686494e-03,5.312136053351861412e-03,1.036324012218463011e-04,-4.904680962893271864e-03,-5.758497049343692768e-03,-4.377936908759370513e-03,-6.136736919435181910e-03,1.663357917680317877e-02,2.706855007786632822e-02,-7.591614199080376317e-03,4.995931236458361901e-02,3.085306605815644945e-03,-8.199849514417222734e-03,-7.835993787552612833e-03,4.620302672781832591e-03,-1.495014727508586598e-02,-1.910194568588435707e-03,-2.561989271765847649e-04,-1.108304315202627080e-03,1.460397708204215321e-02,-2.149330183775205808e-02,1.227201685359413652e-02,-6.643300852657817168e-02,-1.818338374641261315e-02,-2.752160265188038218e-03,1.223229247744399978e-02,-8.918838516042800401e-04,4.298286506973931706e-03,-1.380628398483504287e-03,1.324698644890756269e-02,3.883893940359732511e-02,3.560367957110647380e-02,-3.640806680832213427e-02,3.709239479362308120e-03,-1.022909459599707915e-02,2.262238686398868048e-03,6.151852395042684517e-03,1.191287164548882060e-02,-1.718296820448931075e-02,1.792248731002253279e-02,-8.028103092986170822e-03,-8.068715045387289588e-04,3.989550640342652945e-04,-1.855603673394724124e-02,-2.403759764851298719e-02,-1.679174963786463429e-02,-1.049611317738786617e-02,2.482620139767720627e-02,-5.525396000544589674e-03,9.068982949742473640e-03,3.655132492993166428e-03,-1.573326847420736599e-02,2.703476413114341143e-02,8.739928604033738932e-03,2.392112652207695461e-03,-3.600084638903077502e-03,-2.919074710309559669e-03,9.445117392012158247e-03,-3.725646900169682710e-03,1.188579503715673537e-02,9.801539708841452286e-03,-1.071730188307479107e-03,-5.306861778337663808e-03,-1.398860546287726894e-03,-3.745364267648864601e-03,6.148901964317076731e-03,-6.090431956079929952e-03,-1.451858207591108681e-03,2.311939008391225483e-03,-1.732166711176180490e-03,-2.521832660066302724e-03,9.731871404665527010e-04,4.829108956750119782e-05,2.815382232678795022e-03,-5.015847758403174823e-03,3.556611224989399394e-03,-2.139109923566581868e-03,7.670891984732247128e-03,-2.038820590434942039e-03,3.987229324491191849e-03,-6.135660048758236626e-04,9.603436729699556989e-04,3.731902355813809889e-03,-2.147039411014992766e-03,3.264778378156675542e-03,6.726140793359597662e-04,2.783274528585752070e-03,-2.121219601458057546e-03,-6.228927654644965395e-03,-1.724091067626344924e-03,5.524575012475670122e-04,1.830793123272828841e-03,-1.582510645498463138e-03,-5.089885534235306756e-04,-4.198079993966945603e-03,1.639468715782244502e-03,-2.781202299463509525e-03,-4.269524982593366283e-03,5.236405091273478758e-03,2.706405175698276509e-03,-2.382294120572976161e-03,-1.247629034209698758e-03,-3.632221284109050778e-04,9.412084680719910972e-05,-2.630561293297440598e-03,1.265594485339999620e-03,3.321759546912680158e-03,1.219020528902316387e-03,1.799182320714420597e-03,-8.330490130994890356e-04,-1.630784142241260793e-03
0.000000000000000000e+00,-1.579805968866459853e+00,-2.083257068727222272e+00,-3.271347474746577610e-01,1.805503903942560662e+00,1.142020599786145318e+01,-4.209559204220337386e-02,-7.668601208405986802e-02,1.066229306835811963e-01,-1.293878593836501716e-02,-3.153172999760248119e-02,-1.471434562911718737e-02,2.005552005020129133e-02,-8.276913077898250676e-03,-2.186513509068505057e-02,-4.455657691902280282e-02,2.371542160872540037e-03,-1.412990030513799639e-03,1.250340996829132217e-03,-2.786658430558885437e-04,1.581792229304044607e-04,1.599103501294645274e-03,-2.142278399057362392e-02,-3.452291252901387025e-03,-1.216391788190902563e-03,-6.600643014769829462e-04,-7.610825600914515729e-04,3.172067301024179202e-04,2.106770125875963729e-04,-5.413829016269866958e-04,-3.582451139706880130e-03,-3.642353091707390897e-03,-8.010620209103203049e-04,4.495686059133402289e-05,2.933183504462349512e-04,3.768243724987848514e-04,2.331691745041512311e-04,-3.438492444504678640e-05,3.271686420531936200e-04,5.958813887435736095e-04,3.668769634399738798e-04,-7.209565828664944633e-04,-3.525847999056800752e-03,-4.696137327987713779e-03,-1.899004420665602593e-04,-1.084786545360180970e-03,-8.645232628214918544e-05,5.275015960689032101e-04,-7.001654452682708652e-05,4.670130594322832686e-04,-6.447873611964534618e-04,-7.866897126641053304e-05,1.316679100156662276e-04,-6.605806321465114818e-05,9.100263136069164003e-05,-3.866691750235928349e-05,5.856727154987257777e-05,-1.621605257200611045e-05,-2.006384347434440361e-05,4.602172087511996506e-05,-7.379249147325196202e-05,-1.744479623345482835e-05,-3.761486897430829792e-05,-9.864462995968513011e-07,-8.629469075305753350e-05,-2.823055558097883324e-04,-2.071161877428531110e-04,-9.634009817788116486e-05,7.447189528785249258e-05,-1.702724937147250531e-05,-2.602868035060129472e-06,-3.025637802461158686e-04,1.330467554961799659e-04,5.880111492767725346e-05,2.066560818137511140e-07,2.986836689159573399e-05,-8.272884270504917282e-05,7.386660693558917625e-05,-1.340103445088105844e-04,-6.770406840218891613e-05,-2.687363916259762330e-05,-1.216240911328584208e-04,7.464596466875615904e-05,9.403279979031852398e-06,-1.210908152837150414e-05,-2.563471977106554278e-05,1.998024410122146305e-05,5.402366469098834726e-05,1.086995565556524401e-06,3.108337714601537311e-05,-1.946937930459566723e-06,-8.329192853950053362e-06,-8.951314203136066653e-06,1.956049493917251745e-05,-3.276534519628719794e-06,-6.129519076684898653e-07,2.128974743903910358e-05,9.134613172159115663e-06,-1.526482566077557414e-05,8.850873922578092671e-06,9.612279972757310607e-07,3.162007461015950720e-06,-1.846098003442543854e-06,9.917925332312292933e-07,1.358649005569010685e-06,-3.989522972470421334e-06,5.646604482912626568e-06,-5.227569522735698001e-06,-2.601927018581462378e-07,-1.786914244951862798e-06,-2.496412296111037194e-06,-1.022314050752674193e-06,2.163917099067277526e-07,1.504097901261878061e-06,1.125009422854352061e-06,-4.448541269679173616e-07,-5.647208996314530789e-07,-7.587757232448208631e-07,-2.100060272400287356e-08,-7.504973685030068481e-07,-5.667787092992451588e-08,1.709909765567551711e-07,-9.567118288787369758e-07,-5.286900196766605491e-08,-9.143637145734571500e-07,-3.333294871364258392e-08,-5.956706611546335426e-07,1.949444748063256562e-07,-3.742307410731681068e-07,4.358275855384097498e-07,-9.550480998344251382e-09,1.767836115531483233e-07,-6.288001365366207660e-07,5.103514798704621752e-07,1.717904826185137084e-07,6.091518580941892318e-08,-1.296054150409388210e-07,4.511271620424169936e-07,4.391445784985414478e-07,1.571494002791590787e-07,-1.165781795428481702e-07,3.850703676556251279e-08,1.177436175275944847e-08,-1.425280775773785052e-07,1.108411196007452415e-07,5.292393758404081195e-08
0.000000000000000000e+00,-1.578743537683620524e+00,-2.020229959903205863e+00,-3.021283246080117002e-01,1.051088659463128350e+00,-4.062404356216416934e-01,2.790658486070465294e-01,-2.072531256704140679e-01,2.930482981026264477e-01,-4.112821171969308076e-02,-8.168489816147567195e-02,-8.050649742027214673e-02,1.182822609580002904e-01,-5.587695041985100974e-02,-1.885820576115333769e-01,-7.473889347212804291e-01,1.687585228791856351e-01,8.431821166472187601e-01,4.682827658921197983e-02,-1.174210578014061312e-01,-1.520905822081863035e-01,4.578392056606997440e-03,-7.019569492700398206e-01,-1.297376399457496679e-02,1.151052026198348677e-02,1.902295923870824315e-02,2.451728701108477418e-02,-8.020315251707547249e-03,1.586898829879842057e-02,4.548851156765818665e-03,3.018218966608051668e-01,4.243086981742238417e-01,1.167649371645986395e-01,-7.428018253201433552e-02,-5.213744787047698559e-02,-5.801944418587600197e-03,-7.801900711294387607e-03,7.494131966121641251e-03,1.355495837163099397e-02,-9.981635539539537166e-03,-2.695392123118645067e-03,-1.533974554012297077e-02,-1.585346844721019152e-02,3.097366115540916079e-02,-5.962920413863354724e-02,2.138089617788572205e-01,-1.098313674988825490e-02,6.987039700655655466e-03,5.452340265735091014e-03,-2.034761594011987723e-02,1.072890539337276739e-01,4.276904585975347013e-03,-1.460527219023619906e-02,3.825749257908032854e-03,-1.325299951454367471e-02,1.819089281966566538e-02,-7.234244282236424253e-03,6.304308343971405659e-02,2.107038588783246777e-02,-1.045982681580632200e-02,-4.207326718880240179e-02,2.448584269514356496e-02,3.125781798945646730e-04,3.078598034091308000e-03,4.423446865479330713e-03,2.369158749336602518e-02,2.172404896626691645e-02,-1.568883098720510322e-02,3.261561321027630321e-03,5.040024681758199961e-03,7.234771702229161189e-03,-1.350065254375136352e-02,3.070654696332733233e-02,-3.730371399399687923e-03,-8.965956523116304366e-03,8.254250588235485797e-03,-3.899287861513934389e-02,1.665424460438776413e-02,-1.253886097787012058e-02,-3.857106903986515754e-03,-1.191192605050142746e-02,-4.149704766150005136e-03,-1.250542805174432656e-03,5.236371670189586200e-03,-9.845210227135550024e-03,9.998680952639499644e-03,-2.784385049900670733e-03,-1.260442502728601226e-03,4.695772246123219862e-03,3.670863354522279276e-04,2.090860432095675153e-03,4.126889126369690658e-03,-6.174868720234414667e-03,-3.019256128293706497e-03,-2.753636366712455819e-03,4.099561292354647266e-03,2.494994077964659846e-03,-1.154764708501341977e-03,2.547594633159911467e-03,-8.759333451196414872e-04,-9.096230423329140584e-05,1.896624376160075331e-04,-1.630897104487617853e-03,8.765429615675283037e-04,-3.858233709015319087e-04,-4.861324957518602585e-04,-4.105131497198349368e-04,-8.518336815771584015e-04,-4.833703219848778897e-04,-9.550925056824262403e-05,-5.713038646384011347e-05,3.182759212311362133e-04,-3.462276837927143495e-04,2.614743930848345297e-05,2.878829169754169230e-04,-3.609616717205822896e-04,-1.576864113360978406e-04,5.929262872515345649e-05,7.958057394122662392e-05,4.985628040983932182e-05,9.149498189222972952e-05,1.507564370075598775e-04,-1.793870370162073554e-04,7.794777431104517719e-05,-4.494658377060231272e-06,-6.874201147712121482e-05,-4.890687189238008084e-05,1.157076583558609115e-04,9.320015322890020564e-05,5.737792633366314008e-05,1.673357182439810917e-04,5.575847575156131909e-05,2.388383635310404611e-05,1.040640532949450479e-04,-1.396697516966258776e-04,-2.747954123661242192e-05,3.302458300088521284e-05,-2.057086697682363653e-05,-5.366530424940915651e-05,2.436331658824961445e-05,2.282410806474622519e-05,4.917359806143889868e-05,1.662769630789497110e-06,-1.045419529359906191e-05,-2.502998521031416917e-06,-3.074161414339957667e-05
1.000000000000000000e+00,-1.579132190569396466e+00,-2.027510367716389261e+00,-3.048127433772425676e-01,1.081941191581101913e+00,-3.849834804026475155e-01,2.916963538237769549e-01,-2.235317032412443283e-01,3.179801904403056767e-01,-4.619338790663291006e-02,-8.782788930746539269e-02,-8.045849262276133507e-02,1.037455119185990288e-01,-4.363005821106254178e-02,-1.377543552285694084e-01,-4.137976909304885154e-01,-1.033305860533262170e-02,-1.542238877393730390e-01,1.588872813887790350e-02,-2.825567156982125572e-02,-3.218772942437161250e-02,2.675889001202679755e-03,-1.503734087017231658e-01,-2.555654340898992974e-02,-1.034159385762402177e-02,-1.018452990042399350e-02,-1.337084685424949973e-02,6.357308981656445250e-03,-3.406077217411082603e-03,-3.255309962084740501e-03,-1.452814833406463890e-01,-1.918103710676981322e-01,-4.970714466033880619e-02,3.062698238754002836e-02,1.693004358319212532e-02,-4.802254137341681155e-03,5.200721044805407811e-03,2.681130465367302521e-04,-3.791091409462454299e-03,-5.490635977750113299e-03,-4.015690545778711866e-03,-8.811227263401749665e-03,7.028216350012926085e-03,1.567721974912470936e-02,-1.045131419056623094e-02,5.353843343827695278e-02,2.958516065800115367e-03,-7.377960520045289197e-03,-9.578151159134223186e-03,6.236486801001370553e-03,-1.391581977565360673e-02,-4.422266364138164284e-03,-6.679485580662242227e-04,-1.923400327580498340e-03,1.616086741183026323e-02,-2.600664243982653626e-02,1.678284198076348058e-02,-8.622743138770891380e-02,-2.395869942485529328e-02,2.587789798459145217e-03,2.918609281793292307e-02,-1.102628734415076091e-02,8.202342458806957323e-03,-3.823977392238978382e-03,1.408794344257834411e-02,2.613652873502229912e-02,2.791188632948311127e-02,-4.016551226012105014e-02,1.014015254524784290e-02,-1.393575388442065341e-02,-1.617571825873072560e-04,2.352737511172977442e-02,1.435508431196779941e-02,-1.758926993593248195e-02,-1.473801233847806327e-02,-2.478173380250644955e-03,4.107796588463647315e-04,-8.446399226971969699e-04,-1.665171200398575524e-02,-1.986056668354110530e-02,-1.065912758988155767e-02,-9.052445958434001544e-03,3.420066708396169233e-03,4.957949868601325971e-03,-8.475606162799551729e-03,4.681577795749297319e-03,-5.055934836090033788e-03,8.345885548597387071e-03,-1.142023713735231330e-03,-9.536962758723624683e-04,-9.709833639667854455e-03,-3.997207511448417488e-03,1.209469082377642377e-02,-5.535969657547769665e-03,6.926505660963542046e-04,9.708461118306279530e-03,1.826427545767318967e-03,1.048924158037761820e-03,-2.642039619189426292e-04,9.773644063886060239e-04,-1.479739942470941014e-03,4.433922531347080781e-03,-2.907581603195321177e-03,-3.074723782776842169e-03,-3.716841172995842313e-05,1.832846342026072783e-03,5.977364622160700764e-04,7.885088339128893536e-03,7.405055465042319771e-04,1.136678875244281212e-02,-7.540930047077013670e-03,8.238105191143650077e-04,1.134200672419697102e-03,-7.123632848502993095e-03,-2.425081541864367550e-03,-5.723439623503366429e-03,2.083568881034877918e-03,-2.988212591754778064e-03,-1.196033248106153886e-03,-4.066314123259832589e-03,-3.240465081974319358e-03,9.190519119400754767e-04,1.952273283215546747e-03,-1.639917304804684381e-03,1.064175866877226139e-03,-1.665658919844316800e-03,-7.012234365338475403e-04,-1.873359324120857003e-04,3.104179257198470300e-03,-2.524168014952940606e-03,6.631324535047595494e-04,1.681740363727185885e-03,5.655442317033207737e-04,6.628515429192160949e-04,-5.718525365867457334e-03,-4.337924590281767937e-05,8.807409010922560150e-04,3.687470004102560723e-03,2.524231796636110421e-03,1.214824962001653883e-03,-3.360026591770456754e-03,-3.346028661126206755e-03,-2.159149140156389659e-04,-2.360467843502425341e-04,-2.076979204820898154e-03,-1.853398787396907032e-03
0.000000000000000000e+00,-1.578286314067650631e+00,-2.006718469221281609e+00,-2.970733111572090857e-01,9.971851961120739016e-01,-3.329756228280683628e-01,2.473337030841245843e-01,-1.563672228120247809e-01,2.214316803429783320e-01,-3.038658403396670218e-02,-5.649830694704058298e-02,-4.392572871983567440e-02,5.641710170926368673e-02,-2.482916739671437931e-02,-8.126531988129520601e-02,-2.985798537621728310e-01,2.023175920233402647e-02,6.523295373179009704e-02,1.833839676690336012e-02,-4.376677746713684286e-02,-5.831387845505033724e-02,-4.427908197823355284e-03,-6.028189629007751210e-02,1.197709393767950117e-02,9.255752920533060271e-03,5.229290342965997769e-03,3.212451261978608360e-03,-4.710257213593231455e-03,-5.025402696947860529e-03,2.244747296612790814e-03,-6.822213657509058893e-02,-1.359957669295002447e-01,-3.916931799222057170e-02,3.554763819570543049e-02,1.908503043441715091e-02,-8.435250233664724111e-04,-1.268531408579714808e-03,-1.281170445194924727e-02,-2.783242858301404350e-03,3.960686453535340948e-03,5.119066410745213257e-03,1.089474372450003128e-02,6.065351729573687130e-03,1.804377518585574200e-02,-2.895471305614185156e-02,1.035264932604883503e-01,-1.455650538661090385e-02,3.080542490013390977e-02,1.605286529944391360e-02,-6.464375681121166915e-03,6.115498606692391231e-02,9.447272982055053211e-03,5.434059196839767340e-03,3.761812292835760210e-03,-1.132032398515854348e-02,2.507249499078035432e-02,1.687480094357211597e-03,-2.002857319590873979e-03,1.401746211184830802e-02,-1.313595436184363148e-02,-1.746028632344397147e-02,-1.896083273572671257e-03,-7.875225387434160729e-03,1.592361010129000540e-03,-1.299264755107495777e-02,-1.272741964537471397e-02,-2.801041233837948605e-02,6.952874146856584392e-02,-2.002458907342273900e-02,6.124422359207841449e-04,-8.017828942728405170e-03,1.463815158289191037e-02,-8.007713558798501552e-02,2.317911267392439023e-02,-6.969488227976571026e-02,-8.521005415765007173e-04,1.364121638695282857e-01,-4.903437396444701446e-02,5.584185362329733247e-03,-1.830812382309888325e-02,2.865465805077624731e-02,1.877190706158671923e-02,5.933795284737174852e-02,-2.014508980735855645e-02,1.554868327783807264e-02,1.252826211100486857e-02,-5.710035224674528571e-03,-1.936724199674775063e-02,6.038823661884950081e-03,1.487432873069092880e-02,2.899351193934202389e-02,1.012339488277948750e-02,-2.208307921318882622e-02,-1.791735472276493116e-02,1.497169383534298305e-03,1.710843525171871354e-02,4.690339866548131828e-03,-1.722818913772038857e-02,1.211317658628241999e-02,-5.004799296370721464e-04,-1.171541448030448363e-03,5.634838065396195923e-03,-7.864815159735555339e-03,1.652567774053594627e-03,-1.454057500372628233e-03,1.283450335703440305e-03,3.529713409134478002e-04,-2.592107806504124513e-03,1.740120796262481029e-03,-2.714935885085363208e-04,1.709844118079031005e-03,6.221121957886959885e-04,-4.756379907441698638e-04,-9.793296226986852870e-04,-4.709842128628296599e-04,-1.334461060243778393e-03,-7.664389700923881024e-06,-9.541123106644792918e-04,-6.371159551833145522e-04,2.104475389964030108e-04,7.991355383833693244e-05,-6.974594513207610282e-04,-4.159313255493608244e-04,-2.215093055946046308e-04,-8.497561876318191940e-05,-8.228892167255587656e-04,-1.584223917982350454e-04,-1.361103587646561900e-04,3.140949092488602907e-04,6.295312869596132038e-04,3.218242583696999436e-04,4.507065756568051466e-04,-4.586215206517154654e-04,-3.035501336156341606e-04,-8.522392328930148472e-04,-6.812792865380834560e-05,3.052115160882051597e-04,2.556111705352375591e-04,-8.399656226356731618e-05,2.773064568917148415e-04,3.226111382705275604e-04,2.304702837626415384e-04,-9.456700712231233368e-05,-2.567090318979357204e-04,1.642661746442778152e-04,1.369912433578254550e-05
0.000000000000000000e+00,-1.579334698315323804e+00,-2.030805523889912756e+00,-3.060211683114574810e-01,1.095630830132090283e+00,-3.913819320809084901e-01,2.986979947850949557e-01,-2.342873895847097931e-01,3.332749755413850212e-01,-4.874603225132860540e-02,-9.278189905340844534e-02,-8.675618250718579449e-02,1.118947587231648583e-01,-4.681877932489367927e-02,-1.481803454006738463e-01,-4.411442479350550783e-01,-1.362938021075207375e-02,-1.803878086522071322e-01,1.623653327684133549e-02,-2.771134105271686951e-02,-3.102101550854296369e-02,3.268067537160103658e-03,-1.579953729926724670e-01,-2.914635894635178928e-02,-1.237815168190034218e-02,-1.185859542468579997e-02,-1.498600926998403492e-02,7.560257119694983007e-03,-2.786411082340792961e-03,-4.119138720792133064e-03,-1.459924204631403155e-01,-1.850684839928031511e-01,-4.724651107777541603e-02,2.718014258943173347e-02,1.504180501149470460e-02,-5.743911658380825534e-03,5.930281402285495634e-03,2.138170601938575808e-03,-3.561864650251373235e-03,-6.880997517098048216e-03,-5.460525075940711112e-03,-1.254530503198309811e-02,7.158526402769332768e-03,1.691078386678765769e-02,-1.010503901861545088e-02,5.594563812709842793e-02,5.119153634352482420e-03,-1.204357757720824797e-02,-1.295505316505446251e-02,8.163132374189210894e-03,-2.841829034375926641e-02,-5.037194890896059228e-03,-1.028928348536938811e-03,-2.794834113155628477e-03,2.087339771191082383e-02,-3.323402310872447529e-02,1.866049543939628588e-02,-9.420678020059636282e-02,-2.808536402381717201e-02,5.176649288526945572e-03,2.891319965411394410e-02,-1.209956851101449439e-02,7.067155055948259358e-03,-4.087213255055466461e-03,1.261098065619433752e-02,3.090647153732137276e-02,3.130944180600016974e-02,-3.783025835305020568e-02,6.893545099183500877e-03,-1.238791006120423463e-02,1.536820452621684647e-03,1.132825134451607985e-02,1.015163283444305009e-02,-1.245469775508164373e-02,-5.747232857159847129e-03,-2.210907481690328920e-03,3.479883756594132744e-04,2.441034119550152567e-04,-1.497433975339879271e-02,-1.908339859648811726e-02,-1.105521277321154863e-02,-9.571956876291110375e-03,1.738508136376384515e-03,3.075604322223953260e-03,-5.984453576119732471e-03,1.106438464922280748e-02,-7.348809240067488658e-04,1.391323355834879309e-02,4.570530463124983407e-03,-4.059250123924792010e-04,-6.763658082560134593e-03,-2.809062700289773843e-03,4.327828097814912130e-03,-9.378930311655013161e-03,5.532610854230349956e-03,3.389339947965650315e-03,8.767104846712218957e-03,-3.606567801070627560e-03,-6.484824290608140127e-03,-2.439943080450430145e-03,-1.489122071040120242e-03,3.695993166195021568e-03,1.325848178409941248e-03,1.302018336300673129e-03,2.899721966299533948e-03,-1.743463692378080000e-03,-5.229746187973663939e-03,7.885477356809146576e-03,1.346685465874434542e-03,7.768546751141037696e-03,-2.349274804355135603e-03,7.291694586121734087e-03,-9.912042463441413532e-04,-4.285130963369545437e-03,8.863244988766992485e-04,-8.483005271822428124e-04,4.509723232118537269e-03,3.619672258346081934e-03,-1.668795659616626663e-04,-2.730954798931192317e-03,2.184634869498632568e-04,-3.343278798809395783e-04,-4.176930876271126112e-04,-2.807367380377381351e-03,1.035728308065503745e-03,6.612811294890857949e-04,-2.920658027123405540e-03,-2.290097424890476154e-03,-1.684109803548734319e-03,1.526433142310700767e-03,-1.619831475832692221e-03,1.214009743584043783e-03,-1.721734691117140126e-05,-1.289008853507313994e-03,8.597678426692644416e-04,1.640051805624834864e-03,3.809067128554783970e-04,-4.110508446526991294e-03,-7.104979136172982811e-04,-7.560233350037561624e-04,1.285904977389610909e-03,-1.034034735416874628e-05,1.255023698017656121e-03,-2.076615879193435907e-03,3.019600181217218637e-03,4.511087228329474681e-03
