0.000000000000000000e+00,6.857903829865854561e+00,-1.926599044497670166e+00,-6.009310745900393602e-01,-7.862102215603855582e-01,-1.502874999339710138e+00,6.871997827477837051e-01,-1.605497655536221868e-01
0.000000000000000000e+00,9.967334311999227481e+00,-2.212393113649704812e+00,-7.945610624200242222e-01,-5.956389820559826465e-01,-9.414180935482396873e-02,1.827359786500019623e-01,3.364264344662584172e-01
0.000000000000000000e+00,5.595393178703964132e+00,-2.700893948427613545e+00,-7.045813729466160469e-01,3.882179082959315575e-01,-1.524159893354203765e+00,7.575116617183640100e-02,-9.506354011989861519e-01
0.000000000000000000e+00,5.735791282676144576e+00,-2.201367070098244394e+00,-5.607723816905008096e-01,-5.188925323815994917e-01,-1.342145748861973020e+00,4.344980109237407406e-01,-5.371280730422838268e-01
0.000000000000000000e+00,7.249625190843446809e+00,-3.289171070909289618e+00,-7.785994378606119204e-01,1.087602621361244193e+00,-1.266326458713207037e+00,3.657060338750208195e-01,-5.919721954210674930e-01
0.000000000000000000e+00,6.400819467363479731e+00,-1.694348824979561519e+00,-4.104212421118759724e-01,-1.500755133566193500e+00,-1.445648405281986015e+00,4.311808994075769230e-01,-4.949376406354256130e-01
0.000000000000000000e+00,8.347107395065792801e+00,9.304392360865225697e+00,9.731681698662243418e-01,-1.222489427389976013e+00,1.052790353424498226e+00,-2.440422086400498847e-01,-4.633205050266914204e-01
0.000000000000000000e+00,5.041400052813438393e+00,6.516293924156896011e+00,1.013836645645153967e+00,-4.131450650593222473e-01,-1.006641125896478250e+00,4.513552036172701065e-01,-3.489702760232363254e-01
0.000000000000000000e+00,8.831773375357235167e+00,-3.166373746053401383e+00,-1.225467247084168321e+00,-3.530077626102798294e-01,1.581406482214913867e+00,-1.589897249208004126e+00,-1.008347004235910227e-01
0.000000000000000000e+00,1.015156296299703165e+01,-1.250112945812938747e+00,-8.598012231926069338e-02,-2.813902136022737199e+00,1.788180562382653549e-01,5.275721092392283706e-01,8.384793655739031237e-01
0.000000000000000000e+00,1.009288288303295289e+01,-1.507818992306282579e+00,-1.411833200985297687e-01,-1.151106210810834751e+00,-1.206988469577895629e+00,1.666263891993383650e+00,2.987300821550922802e-01
0.000000000000000000e+00,6.455580060447494439e+00,-2.310755030852605696e+00,-7.537759373554062670e-01,-2.039597746134756140e-01,-1.082057003837591846e+00,3.744058261824198541e-01,-5.415245065361058430e-01
0.000000000000000000e+00,6.579425523549415900e+00,-2.093345377043583699e+00,-5.759427846996340028e-01,-5.529865811374977680e-01,-9.129904533621835405e-01,9.081964777439871517e-02,3.298786982442103444e-01
0.000000000000000000e+00,6.088814247990233852e+00,7.038223972235084780e+00,8.153050412779286882e-01,-3.776212594821046209e-01,-7.172992754802446358e-01,2.822345222696959199e-01,-1.418285714446975432e-01
0.000000000000000000e+00,6.926047679936574220e+00,-2.621484698243919276e+00,-9.750355238843931849e-01,-1.398724666655530413e+00,1.134140884741221766e+00,-1.473009108236333908e+00,-7.176622417937889020e-02
1.000000000000000000e+00,5.689447334937954182e+00,-1.775366934565334454e+00,-5.245219192477900139e-01,-1.295261098914916920e+00,-9.364706438778168662e-01,1.854474925139835695e-01,-5.374681448909811587e-01
0.000000000000000000e+00,6.709280859943508091e+00,7.826983183890888540e+00,9.194960705629773301e-01,-9.877204843575946303e-01,-5.446233235224267055e-01,6.431883709736299082e-01,1.753277580787517276e-01
1.000000000000000000e+00,1.244733222223954350e+01,-2.787539704908924776e+00,-5.516427791820637250e-01,-1.609137353061718567e+00,2.436809105105654183e+00,-1.249235616461830567e+00,5.813123326690915471e-01
1.000000000000000000e+00,3.457463545291781237e+00,-2.079873670349110082e+00,-6.707161668665482246e-01,-8.509734362246608175e-01,-9.437797073817869586e-01,-5.201301147336944153e-01,1.475783941459825332e-01
0.000000000000000000e+00,5.819492301454436856e+00,-2.901465708636154606e+00,-6.318758282711105512e-01,2.990881411503712450e-01,-1.058314699248060098e+00,8.983434962323549877e-02,-4.702808872226402759e-01
0.000000000000000000e+00,9.092851145913856570e+00,-1.729001583746290427e+00,-9.252882304639735433e-02,-2.712367894705252080e+00,-5.029280695883825425e-02,6.066050813323254909e-01,3.004488687133645697e-01
