0.000000000000000000e+00,-7.952752127481214295e+00,-3.241861966710718690e+00,-4.045498666491541551e-01,2.266612178174096659e-01,1.034953559703664649e-01,3.081020934939088241e-01,8.954058176857441209e-01,-4.170416491215800381e-01
0.000000000000000000e+00,-7.721212108446780853e+00,-3.202692162866251913e+00,-3.081861811409428165e-01,2.395182556226175263e-01,2.583869026945279090e-01,3.164197235461773117e-01,9.833892307923035592e-01,-5.839972277439121617e-01
0.000000000000000000e+00,-7.910151751629228123e+00,-3.234262273411166788e+00,-3.835769697785890719e-01,1.507809207419594788e-01,2.552664906103324638e-02,1.671818272985301501e-01,9.407178918619277797e-01,-6.412801001004916346e-01
0.000000000000000000e+00,-8.433086916730927030e+00,-3.316383352990096789e+00,-5.980349785553733533e-01,1.478382188074325310e-01,-2.078675999367439742e-01,1.109288331890940782e-01,7.603478206947031914e-01,-3.285243137814646275e-01
0.000000000000000000e+00,-7.602695507203031333e+00,-3.180857105008072061e+00,-2.044261098780845720e-01,2.116716565189628030e-01,3.106853759705443530e-01,5.668886949633620276e-01,9.330679087017152984e-01,-6.473072154049792637e-01
0.000000000000000000e+00,-7.797353485196309109e+00,-3.215016883145679127e+00,-3.512639670898758948e-01,1.984452678418313631e-01,2.194923232423318660e-01,2.980185256935336535e-01,9.456711369917433219e-01,-6.298963577092515642e-01
1.000000000000000000e+00,-7.917846146789486284e+00,-3.225501618802066872e+00,-3.614317233910247507e-01,2.119712807698829193e-01,1.541717250954207086e-01,3.623289979135780881e-01,7.761073589142503115e-01,-3.907888002912138781e-01
0.000000000000000000e+00,-7.857630597107897685e+00,-3.209719196938054964e+00,-2.897680637754638244e-01,1.900489388037044369e-01,9.757974050741363703e-02,2.789141286117346463e-01,8.294132010007785327e-01,-3.939495941461302886e-01
0.000000000000000000e+00,-8.001006494478726694e+00,-3.239841759591457926e+00,-4.241761724133087941e-01,1.471100163258582949e-01,1.630088258943801494e-02,1.931204455232336525e-01,8.680108657471714562e-01,-5.796629035871235791e-01
1.000000000000000000e+00,-8.499028206011026043e+00,-3.321947452512431731e+00,-5.180962335603165325e-01,1.692035924842438810e-01,-2.414329294206415399e-01,2.465639967985764347e-01,6.509570366503373284e-01,-1.936933319448215229e-01
0.000000000000000000e+00,-8.908233761909288617e+00,-3.388212087633653447e+00,-5.616251702957498759e-01,1.205315310045712573e-01,-6.007413437901694131e-01,4.046582871565199691e-01,4.651417326385980378e-01,-2.232727219070468339e-02
1.000000000000000000e+00,-8.195470506562035240e+00,-3.009379592446504326e+00,5.969752755802892885e-02,4.230907872605360609e-02,-3.148937198011869110e-01,8.961733370869345849e-02,-5.203976276313369009e-01,3.612898363941266511e-01
0.000000000000000000e+00,-8.404938232543173626e+00,-3.067554131450588084e+00,-5.481174952232825692e-02,3.519580146230483209e-02,-3.866531207952681459e-01,8.775683312447229989e-02,-5.273786171931228450e-01,4.285066198997365405e-01
1.000000000000000000e+00,-7.661310686867572883e+00,-2.892127512527481237e+00,2.105095785168754619e-01,9.745219821119877057e-02,4.231321757126993433e-02,1.054201936506576898e-02,-5.171695160616643916e-01,4.131000908329265364e-01
1.000000000000000000e+00,-7.771659513044662404e+00,-2.891310315725469593e+00,3.503231018349641790e-01,3.262852526664095087e-02,-2.836045746047661797e-01,-7.949495023726405041e-02,-5.046427597475794391e-01,2.718820333435616465e-01
1.000000000000000000e+00,-8.149344905907664582e+00,-2.967044573878053981e+00,3.730714653622552168e-02,3.402092796634281768e-02,-2.798679040877151691e-01,9.199189954759595667e-02,-5.185876395794075666e-01,3.686933070466590356e-01
1.000000000000000000e+00,-8.033103989503562303e+00,-2.919481301659261341e+00,3.151990395711223858e-02,6.171254665640768522e-02,-1.482675838766219223e-01,8.789576509876639854e-02,-4.596780283419875102e-01,3.628362353411448971e-01
1.000000000000000000e+00,-7.860659287589991884e+00,-2.877617095304258577e+00,1.424755419084759722e-01,7.655216825463029284e-02,-7.390772708248621869e-02,1.850389618902235078e-01,-5.640520962358759327e-01,3.844152332906379810e-01
1.000000000000000000e+00,-8.215361760396959312e+00,-3.006224134211230137e+00,2.359934355102444314e-02,2.668235923108563945e-02,-3.468915233364922579e-01,8.123127879521013783e-02,-4.166899679961107994e-01,2.560858584080621947e-01
1.000000000000000000e+00,-7.528535164676050329e+00,-2.859296591151536227e+00,5.274967028927836088e-01,1.565464096333991639e-01,-7.265113383219290455e-02,-1.556514555882003437e-01,-5.872443637913901116e-01,4.929329366285872260e-01
0.000000000000000000e+00,-8.037803389777163687e+00,-2.945634928388400464e+00,9.531416540832815532e-02,7.306899389501109177e-02,-2.185155486503611577e-01,3.922489161811726355e-02,-5.001899178473085961e-01,3.880412339013303846e-01
0.000000000000000000e+00,-7.662307332852993369e+00,-2.880292629726140419e+00,2.395344646771226105e-01,9.513545037261383897e-02,-8.258679625659792745e-03,1.825357567370383682e-02,-4.915219162043644729e-01,3.677609397972467775e-01
1.000000000000000000e+00,-8.197236824111243436e+00,-3.006962879874452987e+00,4.678884698174895496e-02,5.400901054300133453e-02,-3.202472792580137173e-01,9.414794909769541587e-03,-5.138670319972641343e-01,4.394266641241019178e-01
0.000000000000000000e+00,-7.859802777607311164e+00,-2.924706219399667795e+00,1.577248961331008670e-01,8.081662105402653840e-02,-1.149748998786565002e-01,-2.567547557454852303e-02,-4.566783818506596759e-01,3.226585417574431847e-01
0.000000000000000000e+00,-7.902683408969481960e+00,-2.942304842128314668e+00,1.749799729892949907e-01,9.075429268481083334e-02,-1.614219592999502351e-01,-2.856536295420097904e-02,-4.722209572940750943e-01,3.872180905075988111e-01
0.000000000000000000e+00,-7.948444777599982025e+00,-2.950264555176296266e+00,1.139455391854312660e-01,4.614397183656127055e-02,-1.765335218564816899e-01,1.249918893418114907e-01,-5.244054002909932510e-01,3.743414182581208949e-01
0.000000000000000000e+00,-7.996020560935490629e+00,-2.951363518721235923e+00,7.470503511782788930e-02,7.852508110213807235e-02,-1.505964991601202452e-01,3.607778355262680758e-02,-4.749471174816628505e-01,3.555360667252365214e-01
0.000000000000000000e+00,-7.670721389905235554e+00,-2.872945438981739930e+00,2.529520109136885742e-01,1.332371380605043010e-01,2.443208527727602775e-02,-4.356271296232366863e-02,-4.504179126458324744e-01,3.108007704397517390e-01
0.000000000000000000e+00,-7.829297482027633315e+00,-2.924243352336654223e+00,1.194760055747774441e-01,7.537664042445479939e-02,-3.067245982200561549e-02,5.057760142259831726e-02,-5.019335589490537819e-01,4.347460944169961317e-01
1.000000000000000000e+00,-7.794087289112969330e+00,-2.926373754558224682e+00,2.367875021736978169e-01,9.009680849071877162e-02,-1.483417066708100918e-01,-5.969715853437107533e-02,-4.757971514819445691e-01,3.246879132475202212e-01
1.000000000000000000e+00,-7.452593849570400941e+00,-2.846004954111812424e+00,3.680192391379337180e-01,6.800665641460168498e-02,-1.334406222248990526e-02,3.697862815937036363e-03,-4.666834597144893237e-01,2.823217993425052308e-01
0.000000000000000000e+00,-7.581346170772332194e+00,-2.891769389202212270e+00,5.670709764419743504e-01,1.370206066589721994e-01,-1.492617660518277267e-01,-1.045841950239276841e-01,-6.099098201258068563e-01,4.735848675638365535e-01
0.000000000000000000e+00,-7.794715079534357827e+00,-2.904463058314115553e+00,2.537352790870072150e-01,8.163546065367066618e-02,-1.392757077707931224e-01,-5.480453280775188230e-02,-5.061411841524149358e-01,3.651331972327523379e-01
0.000000000000000000e+00,-7.893405873609384393e+00,-2.908206766688494760e+00,1.401998426058141123e-01,6.382207914137605353e-02,-1.062223705258839024e-01,4.758076161283697481e-02,-4.508051758530318698e-01,3.229337901600723426e-01
1.000000000000000000e+00,-7.129284461439226561e+00,-2.753886795067465698e+00,3.759420428433875028e-01,1.487613775173406427e-01,3.701265072632485831e-01,-5.945424473099869545e-02,-3.748584970811219552e-01,2.004389279968771531e-01
0.000000000000000000e+00,-7.712183972776220031e+00,-2.870502103765501190e+00,2.368483604961592881e-01,1.361333134348061691e-01,2.375389892836765604e-02,-9.394334623147648777e-03,-5.165512738562488826e-01,3.973675712723186426e-01
1.000000000000000000e+00,-7.653443182007263701e+00,-2.900744353018227084e+00,4.696567529541749719e-01,1.216846074512462073e-01,-1.526588529136255201e-01,-6.750561686360073699e-02,-5.870734359311208239e-01,4.422742334908316697e-01
1.000000000000000000e+00,-7.121074182806124142e+00,-2.725689208721584045e+00,4.541302726791601185e-01,2.065386120966310468e-01,3.681606013899474394e-01,-1.649480777907639528e-01,-4.468901817304593571e-01,3.461019921121029075e-01
1.000000000000000000e+00,-7.723694880228693549e+00,-2.903261548719658691e+00,2.006830305396527514e-01,1.038127097340424410e-01,-7.725960449669333485e-04,-2.963515342313766121e-02,-4.115858267111364155e-01,2.848057632460169741e-01
1.000000000000000000e+00,-7.724808676586099487e+00,-2.880244846149047078e+00,1.980686388893942163e-01,5.339145263311873002e-02,-4.727392192432783302e-02,2.222891057356846112e-03,-3.992167915275476875e-01,2.132996784081517549e-01
1.000000000000000000e+00,-7.670520997829980203e+00,-2.851696934287134333e+00,2.231107349053555178e-01,1.223046280611842507e-01,6.473324268195790321e-02,-8.707375637757563958e-02,-4.673323670469217705e-01,3.609578914988224585e-01
0.000000000000000000e+00,-3.768060636787689432e+00,-2.041761773215646780e+00,1.329490222098590912e+00,7.506436121377551007e-01,2.984406851381858239e+00,-7.088401846690877139e-01,-7.068393344242254739e-02,5.856233974921268987e-02
0.000000000000000000e+00,-7.706176299986559286e+00,-2.844328867064667143e+00,2.531652298615254537e-01,9.915358716894573377e-02,-4.281203118828152965e-02,-1.174949665085798234e-01,-4.604263489392331210e-01,3.376262866076036318e-01
1.000000000000000000e+00,-7.552161215749879197e+00,-2.826886956308058085e+00,2.672006873615619948e-01,1.005407195697839429e-01,6.534522068531883887e-02,-9.046059910268144932e-02,-3.982262485329397528e-01,2.620116107990967391e-01
0.000000000000000000e+00,-8.226152768145622574e+00,-3.061910670176827054e+00,4.504346222338750927e-03,2.762111210431683617e-02,-3.925593610996768179e-01,5.144255940871123034e-02,-3.577834506814190352e-01,3.067477559926796160e-01
1.000000000000000000e+00,-7.444419412424593929e+00,-2.782615998024198234e+00,3.724847585764218816e-01,7.214637069394558289e-02,-4.378892411630658232e-02,-1.672839072880774047e-01,-2.618931068820540831e-01,1.727668889186132484e-01
1.000000000000000000e+00,-7.777385825163140254e+00,-2.808884909037574040e+00,2.192946675724976036e-01,4.160854280196790711e-02,-1.825042178841006502e-01,4.600276841286432550e-02,-2.482496431777830026e-01,7.740802702665815216e-02
0.000000000000000000e+00,-7.771469073972316011e+00,-2.753546293116527544e+00,2.184008954001737668e-01,1.108616417719839875e-01,-8.988584230898627458e-02,-1.820314583818608278e-01,-3.260986265022374209e-01,3.108045344187134740e-01
0.000000000000000000e+00,-7.043693051563163721e+00,-2.513189143391768798e+00,3.922874218950835878e-01,1.671517651160510098e-01,3.864012396187905818e-01,-1.573618206185484203e-02,-2.370142986187139533e-01,7.500868889018316721e-02
1.000000000000000000e+00,-7.674485131073225830e+00,-2.462893665532352561e+00,1.514217650437247875e-01,7.003978469732607959e-02,1.091790737418041335e-02,-1.748102554927200014e-02,-2.552687018020000642e-01,1.712092528727388319e-01
0.000000000000000000e+00,-7.714675488636318690e+00,-2.525580874137985710e+00,1.567948842522381425e-01,5.566333723728689176e-02,-6.891095322776141785e-02,-1.071699039657267871e-01,-2.578577067279574364e-01,1.598438759043304958e-01
0.000000000000000000e+00,-7.258303693067395201e+00,-2.271234299252254729e+00,3.839523209409688720e-01,1.203336041623213060e-01,1.854139577441422937e-01,-1.620068300958212304e-01,-2.214414393933542835e-01,7.858858672876878337e-02
0.000000000000000000e+00,-1.076649574730793013e+01,1.830523624300641572e+01,-7.915454208999442853e-01,2.454246368996271244e-03,-1.717202484802299034e-01,1.122756514824733987e-02,1.849811835674275429e-02,3.273310624711353589e-02
1.000000000000000000e+00,-1.098231143767636020e+01,2.328010394432293850e+01,-8.348037503065330878e-01,1.297150795078760854e-02,5.367386649248814812e-02,-1.446187346453928213e-02,1.950322891232372235e-01,-1.750376877625824390e-01
0.000000000000000000e+00,-1.076229139308737004e+01,1.938089820265616936e+01,-8.522325092757996323e-01,1.509426612571873605e-02,-1.099874057096973806e-01,7.177286507749826294e-02,1.177387807817685816e-01,-7.400120696299564149e-02
0.000000000000000000e+00,-1.070835957244214143e+01,1.713187553463774293e+01,-7.304478688174167456e-01,-9.487188208606056605e-03,-2.537467769735821110e-01,2.425831644274260152e-02,-2.049202308645969861e-02,2.214991826977874556e-02
1.000000000000000000e+00,-1.021151664274815474e+01,1.923070971258754724e+01,-6.277222451237902678e-01,1.733451812059461083e-02,1.312577057610025133e-01,1.992077204298193516e-01,7.372693975846322800e-02,-1.276244927991213030e-02
0.000000000000000000e+00,-9.715708453356219465e+00,1.745831943123546282e+01,-5.245259445970187340e-01,8.242337695456303237e-02,4.192529923416740134e-01,-7.195097627226272607e-02,1.341278875954122207e-01,-2.728970947291245452e-02
0.000000000000000000e+00,-1.242860376532747679e+01,3.420062047301154706e+01,-1.060480137014168101e+00,6.273761562193158614e-02,-6.239417474924102702e-02,-5.501142208100739950e-02,1.464219702386377886e-01,-6.637587569946112875e-02
1.000000000000000000e+00,-9.472468124824379387e+00,8.746659806163130213e+00,-3.634516438654055714e-01,2.943983650482051573e-02,-1.999929614781830178e-01,-2.600372081708882122e-02,-1.737854780397486976e-01,1.951426061989849636e-01
0.000000000000000000e+00,-9.519309367527592158e+00,1.336009377761905625e+01,-3.120794586055544162e-01,-8.179512002450928243e-03,-1.435781161739693029e-02,4.293530226625305590e-02,-2.289899072447110218e-02,-4.269027439704161514e-02
1.000000000000000000e+00,-9.109962389276740069e+00,7.893967910625866224e+00,-3.066847725728421015e-01,4.213605047999824382e-02,-6.629703333911468599e-02,7.968635205730964510e-02,-8.504267583900557148e-02,7.996886976215250922e-03
0.000000000000000000e+00,-8.928332193467445776e+00,5.164870466555118611e+00,-2.556552821960045296e-01,5.539646209631854390e-02,-8.035606352538388064e-02,-2.529030461149142650e-02,-1.719851137408907049e-01,1.913289955246661456e-01
1.000000000000000000e+00,-8.493994900630362110e+00,4.190757518465987097e+00,-1.014223849348869499e-01,5.772279595709850497e-02,1.241451199470458150e-01,-9.330198044548654313e-03,-1.123638627338562901e-01,3.246685328641795570e-02
0.000000000000000000e+00,-8.731751444447880317e+00,4.663055819542369917e+00,-1.201108030259744885e-01,5.067536670251804320e-02,-4.324231713822523915e-02,-9.922478688963161375e-02,-1.432350851236632583e-01,1.193247541397516043e-01
1.000000000000000000e+00,-8.374894142051786616e+00,4.540091524228989428e+00,-3.602175148994390952e-02,8.917221004844688714e-02,1.879645963418954957e-01,-1.258617063666827574e-01,-1.027475807213210912e-01,7.191468045602858461e-02
1.000000000000000000e+00,-8.125023110130877413e+00,-6.473232651129033899e-01,4.763731513514612992e-04,5.377384247843897125e-02,-1.155579137064732809e-02,1.229562420519270671e-01,-2.669453478637700550e-01,2.132907423448628381e-01
0.000000000000000000e+00,1.572725807969310807e+01,1.361122008618286028e+00,6.968732996933422186e+00,2.734285171531312120e+00,2.363092650982418164e+00,1.470633998696635469e-02,1.824489492867572338e+00,1.372934245787810648e+00
0.000000000000000000e+00,6.549763374774519864e-01,-1.438348559833163343e+00,-6.602528779333096676e-01,-1.792558048660854719e-01,1.136685855821305546e+00,-1.515443571528363620e+00,-5.520606416649603831e-01,-4.173167715902553754e-02
1.000000000000000000e+00,1.890052153490307418e+01,2.088408939855758817e+00,1.145690433961901178e+01,1.687747186745520267e+00,-1.951593166596641282e+00,-1.395417109599126348e+00,1.802985678256342705e+00,9.545634181689921505e-01
1.000000000000000000e+00,7.374756658999506165e+00,9.730199862718102999e-02,7.489030605713915101e+00,9.094750279619712163e-01,-5.955992472296243179e-01,-1.549458869818859164e+00,-6.203025796797559388e-02,4.611289855934728316e-02
1.000000000000000000e+00,1.106346587455477071e+01,2.251926850871732722e-02,-5.227698858270616533e+00,1.982829496613466302e+00,-2.245754833467841216e-01,9.823854666535649649e-01,-3.233040929255212026e-01,-3.075216192636590073e-01
0.000000000000000000e+00,1.093736563404681839e+01,3.241581166295570693e-02,-5.012782015310692785e+00,2.415563153634476823e+00,-2.755547917342974773e-01,9.314717486903036914e-01,-7.153861966314990495e-01,-3.882437475148937667e-01
1.000000000000000000e+00,1.433386063455171389e+01,4.891539599432105367e-01,-6.615959600175777666e+00,6.413285653161127087e-01,-1.132429678859920852e+00,4.447047223903719537e-01,1.400643271427699232e-01,1.919354385499830729e-01
1.000000000000000000e+00,1.495801268274418661e+01,5.294627446469237775e-01,-7.700661828702131118e+00,2.056397286355459375e+00,-1.647160334775881863e+00,2.325257007039784329e-01,1.404424080503957617e-02,-1.513548326752484074e-01
1.000000000000000000e+00,1.322773925404700535e+01,2.927587714497639215e-01,-6.257450346665211605e+00,1.592011730089091692e+00,-9.594015070537817991e-01,9.258844045972214332e-03,9.345735113539421768e-03,-8.139636487907117024e-01
0.000000000000000000e+00,9.650392840389926619e+00,-1.956663887730270002e-01,-4.668214955772132413e+00,2.166296026192088497e+00,-3.393124608216781246e-02,-5.208037663502507186e-01,-4.207994536465583524e-01,-5.929445219683961987e-01
1.000000000000000000e+00,1.287421838511742322e+01,2.093137835269166525e-01,-6.120394965301800383e+00,2.182145881612786553e+00,-5.169903219191956945e-02,9.742120426035870695e-01,-5.008812886362244976e-01,-1.691079942737389930e+00
1.000000000000000000e+00,1.158329273060873632e+01,-1.447158176666796248e-02,-6.571785129264857694e+00,3.779029528349155953e-01,-1.191793358521571644e+00,4.491743128084860204e-01,1.835710391756988913e-01,-2.160266537030012479e+00
0.000000000000000000e+00,1.364807115683985295e+01,3.110685630225256126e-01,-6.859204634631886677e+00,1.227887402279494999e+00,-7.411043964619605795e-01,2.945730591075664262e-01,9.998356559124368936e-02,-2.446558716897057895e-01
0.000000000000000000e+00,1.683108530211504217e+01,1.573741378951796888e+00,6.777938372692602798e+00,2.381313193597770717e+00,-1.879795705964212860e-01,2.035283750809528946e+00,1.842302731204445765e+00,2.559045988284498030e+00
1.000000000000000000e+00,1.092593320363268106e+01,5.774875926527022196e-01,6.897660722278431855e+00,1.438633728889615382e+00,7.924324885941661512e-01,-2.001345546287289223e-01,1.280540257692076134e+00,3.812617774707680041e-02
0.000000000000000000e+00,9.478965033504833215e+00,-2.840373941817722070e-01,-5.088814259995841915e+00,2.225628373622650535e+00,-7.281361447995849945e-01,-9.509429114280424367e-01,-1.483396065410932108e-01,-2.236410391508372453e-01
0.000000000000000000e+00,5.933240682220785267e+00,-7.418978172853459840e-01,-2.896131453565663705e+00,-5.856359524362226843e-01,3.099808313031214291e-01,-2.411246581546359735e+00,1.694277628296581573e-01,-1.194841180664823810e+00
1.000000000000000000e+00,1.032529324826558614e+01,5.794249529998529713e-01,7.266481045212690226e+00,9.101222610829986515e-01,-1.260410612604635716e+00,5.518523104258203915e-01,6.511850280585694817e-01,8.159339054847877248e-01
1.000000000000000000e+00,8.277097426848630590e+00,1.050309330653697026e-01,5.099381799467161969e+00,3.820431042687761902e-01,2.031597661223691453e+00,1.908955904924828584e+00,2.626430132536475837e-01,-9.093726015529702833e-01
0.000000000000000000e+00,-2.872141196225705961e-01,-1.320259315598242722e+00,2.643252231511464156e+00,5.246142985775226197e-02,2.593290240029175742e+00,4.176300442093386911e-01,-1.277519073567391361e+00,7.728419458734475667e-02
0.000000000000000000e+00,1.339603856448003860e+01,9.774732394040841488e-01,7.606463433499922822e+00,1.816157506801715948e+00,1.063758727358403489e+00,-1.201004348989081816e+00,1.552210948894879872e+00,1.161707866230463071e-01
0.000000000000000000e+00,9.440667775474047119e+00,-2.641959770947640562e-01,-5.470951946261388699e+00,2.929018231719195953e+00,-8.276220515399745903e-01,-9.012868253676272756e-01,-3.961911946935408602e-01,6.214392467537395159e-01
1.000000000000000000e+00,1.861288730005719572e+01,1.058695916372895951e+00,-9.658522723204598037e+00,1.423553976989453851e+00,-3.330624221147604036e+00,2.158864852741058549e+00,-5.056800260348381926e-02,6.968522571674403698e-01
0.000000000000000000e+00,1.112611654967275143e+01,1.174362683066820789e-02,-5.058980465761240275e+00,1.875440885193883522e+00,1.202651735355957818e+00,-5.579519678987050479e-01,6.631113846128118272e-01,-1.462555197435109200e+00
1.000000000000000000e+00,1.141775522312648228e+01,9.931454587036973036e-01,1.057792878858131935e+01,-2.240449720458868477e+00,-3.336863477514798504e+00,1.574746064258772948e-01,-4.874042917225113181e-01,-1.907933952898654084e+00
1.000000000000000000e+00,1.100522716104640075e+01,1.066811221316632530e-02,-5.672982574221001606e+00,2.037731617268082385e+00,-2.960907200254180305e-01,-1.785210683853859281e+00,-4.150464363677069946e-02,-1.707795586793009468e-01
1.000000000000000000e+00,2.215955703151700718e+01,1.663645274090798543e+00,-9.297138065020497777e+00,8.199851379666466045e+00,3.377173545102941432e+00,2.027876781580453258e+00,-1.125851613534194495e+00,-4.091967031233385566e-01
0.000000000000000000e+00,1.147381581530493833e+01,1.546137238804948244e-01,-5.543353607030228503e+00,-2.208910365420729605e+00,-9.218382186548146340e-02,-1.231692940825933835e+00,1.668834221195093503e-01,2.786468733555101385e-01
1.000000000000000000e+00,1.429970759731626728e+01,4.465766514800470488e-01,-7.767378485299044399e+00,4.457298951331627457e-01,-1.694595148088844372e+00,-5.059258104780420817e-01,-2.720247976167782800e-01,1.363865639727998902e+00
0.000000000000000000e+00,9.056757303419862737e+00,-1.602859259419954219e-01,-4.019653561434545885e+00,1.321738522973204377e+00,7.456789841933063601e-01,-1.434112149466630681e+00,-1.808599078220527456e-01,7.382653718842281387e-01
0.000000000000000000e+00,1.679662576824796716e+01,8.528547232484128271e-01,-8.090152424961964073e+00,-6.267082656227085380e-02,-2.292360456894913412e+00,7.755308667499855035e-01,-4.935405963571037335e-01,1.309912222149619110e+00
1.000000000000000000e+00,2.462165869161759169e+00,-7.017235844977547377e-01,4.400082524321375033e+00,4.491535982443476405e-01,1.444520917465540177e-02,-6.268445968756002351e-01,-1.023811381965789247e+00,1.539543669942025739e+00
0.000000000000000000e+00,1.047245484076780286e+01,-4.181741876054023699e-03,-4.149458244022103059e+00,-1.400534913038542495e-01,9.515624200158474544e-01,-1.803217107820137555e+00,4.263619135359076329e-01,-5.731432046641288247e-01
0.000000000000000000e+00,1.187699342582733664e+01,2.479140214209606952e-01,-5.430471489983620614e+00,-1.098525995175277270e+00,-8.208359654495027691e-01,3.164441249057187711e-01,-2.028458891891660731e-01,7.931910912997595098e-01
0.000000000000000000e+00,1.034973990903247554e+01,6.630187992088774074e-01,6.940557271472929557e+00,-4.674504486247435531e-01,4.265138786985909758e-01,1.041370691009082528e+00,-3.637639871419543480e-01,2.808465966509732237e-02
0.000000000000000000e+00,7.235342576066908116e+00,1.120021254672869393e-01,6.685140505105132469e+00,-8.579835150388427367e-01,4.738281379270445348e-02,8.597193406244778568e-01,-1.036467214373611112e+00,-5.434226328415691087e-01
0.000000000000000000e+00,5.030230167530719498e+00,-7.441646437627458255e-01,-2.552066081155174082e+00,-2.065537964647827351e+00,1.031332537695904605e+00,-7.585110459817561157e-01,-4.502785615432030597e-01,3.383274543654749555e-01
0.000000000000000000e+00,7.025829244348555491e+00,-4.716933206408903678e-01,-2.822024238892658410e+00,2.363142386373966453e-01,1.650848176407635259e+00,-5.053769819285851561e-01,-6.631968577088006578e-01,-3.781522468357380040e-01
