0.000000000000000000e+00,-2.874794497771184787e+00,-2.184774605808445624e+00,1.052514401852210124e+00,-6.337966144084419273e-01,-9.574434924074919362e-01,8.787272246083130955e-01,-1.246117529237759786e-01,3.615418279522742417e-01,5.725749465403068283e-01,-5.480059147342120074e-02,-5.580664419301805124e-01
1.000000000000000000e+00,-2.368348636809228580e+00,-4.120820700494426170e+00,-2.754713414274714833e-01,-9.202475072911769916e-02,-1.844018658631611629e+00,1.050948891459849488e+00,-1.032553063383838676e+00,6.063175759398111708e-01,8.217666555127553507e-02,-4.101542948445496273e-01,1.418577212763818263e-01
0.000000000000000000e+00,-2.587458354550393747e+00,-5.890469175902055543e-01,-1.257048070587351685e+00,-1.521999182344494050e+00,-7.239322695423018317e-01,2.026450216545477856e-01,-8.262343733492759634e-01,1.806370794887836306e-01,1.017941204488404527e-01,-2.015694770735716179e-01,-3.282551998980504093e-01
0.000000000000000000e+00,-2.116102719851379099e+00,-3.008225843315494252e+00,-4.736991293909000311e-01,1.311462510739553888e+00,-1.869488449521257145e+00,-5.186071178718486552e-01,-1.654530691347295412e-01,4.292432339170987321e-01,-4.191483579589534714e-02,2.847956849180010019e-01,-5.983930764652064527e-01
1.000000000000000000e+00,5.888328615795215271e+00,6.655283586658198303e+00,-8.686686731482206048e-01,-6.316248192851583454e-01,-2.853997741852506431e-01,8.030565498286996728e-01,8.507456855965175868e-02,3.819185559889892723e-02,-2.094567822369199084e-01,-6.141714827317821257e-01,2.607411200356873904e-01
0.000000000000000000e+00,-2.617434453853166865e+00,-1.294302954846332732e+00,-8.178926892858416897e-01,-1.314600745102234347e+00,4.253046168061569987e-01,3.633436440534948408e-01,-5.530647541618159968e-01,2.162959801329802645e-01,2.209760700858970084e-01,3.095317438448227376e-01,-4.767876449283818818e-01
0.000000000000000000e+00,7.770339592587385269e-01,1.245817643816035236e+01,1.122286526203816859e+00,1.587045936058721018e+00,-4.551948080638404392e-01,9.535513320758970401e-03,-8.574006351258188774e-01,5.998685077804295496e-01,5.407660103987215194e-01,3.324162035930217085e-02,7.272477051631243139e-02
0.000000000000000000e+00,-2.186434510987410373e+00,-3.090144616509686415e+00,8.412147438988548664e-01,7.704732700607013207e-01,4.216245458271367097e-02,8.215509890446653918e-01,-2.462620594617974390e-02,-7.361550502908298377e-01,3.247473105670744542e-01,-3.235258935700419114e-02,4.336153836430588493e-01
0.000000000000000000e+00,-1.192789675293302931e+00,-3.475084480249410746e+00,-1.421069482415587837e-02,2.094284068999325843e+00,6.823852805514663000e-01,3.123879635841930180e-01,-2.727735661900798636e-01,-3.475344424417424749e-01,-2.209960377777096252e-01,-2.657060499979198576e-01,7.275902637541483697e-01
0.000000000000000000e+00,-1.566026386296621720e+00,-2.602924973080880999e+00,-1.887861575256818136e-01,1.096952652593046862e+00,-2.167021395996121258e-01,4.282279966478340083e-01,-6.095542282019880131e-01,-7.819087191562608119e-01,1.635746720287636902e-01,-2.668859010958710143e-01,-9.143550447140219584e-02
0.000000000000000000e+00,-1.644143212255702036e+00,7.523867392365152229e-01,-7.904512740406512972e-01,6.615442444055521509e-01,4.131714693201982147e-01,-8.570776710950019917e-01,6.216551990123794780e-02,-7.917145992702515622e-01,4.932400588945157205e-02,-1.332256336169921618e-01,1.087434963634104079e-02
0.000000000000000000e+00,-3.551244276659542454e+00,-2.364979208037076841e-03,2.234601860914758875e-01,-2.618992521502736981e+00,1.054174157121892108e+00,1.167716067971560079e-01,6.786093057758872948e-01,-2.554148286674049473e-01,2.160538117976770478e-01,-1.427308145995226374e-01,-5.973310545964677365e-01
0.000000000000000000e+00,-1.967222869190084156e+00,-2.051613801936192250e+00,5.492982120505828236e-01,6.545915931881023386e-01,-4.216609031482546621e-01,3.330271216839251203e-01,-8.826545441422849192e-02,3.771991017790382594e-03,3.028892591396190603e-01,-5.003864103746051839e-01,-2.282047915611690181e-01
1.000000000000000000e+00,-1.391229461013733459e+00,-3.222405552200889645e+00,4.043992094991900821e+00,3.712754763273009573e+00,-1.926827606915695323e-01,7.694300646703924329e-01,9.732810274688132868e-01,-5.190804880006932853e-01,-2.552053834740092286e-01,-2.810524680326163538e-01,-3.837585120282782092e-01
0.000000000000000000e+00,-2.236018581548907314e+00,-2.080012946849884692e+00,1.311666735665468320e+00,1.182856387999546399e+00,4.376026099198079278e-01,1.375659555947481016e-01,5.704058227771261480e-01,-2.871106822125785163e-01,-3.669152013500074916e-01,1.333837254179419674e-01,2.904895579817840523e-01
0.000000000000000000e+00,-1.525122279745110054e+00,-5.112922127307225617e-01,2.013959366981577404e+00,3.012993845199422260e+00,2.669222117806039352e-01,-1.099375737887311688e+00,1.173851878566350981e+00,-6.722232218460604258e-01,2.471500124169822010e-01,1.312877175791496431e-01,-6.303120869234184465e-01
0.000000000000000000e+00,-1.499862851507524963e+00,-1.837983121343078174e+00,3.027962259105343890e+00,3.220229070192484500e+00,-3.388929977899886037e-01,1.928666368351672489e-01,8.882650150292669133e-01,-1.950448920115194218e-02,-8.204468446233986745e-02,-5.054829620042795568e-01,-3.348833365505048398e-01
0.000000000000000000e+00,-2.072862696347459011e+00,-1.343426970904670448e+00,-1.388791339139752390e+00,6.446398683219584091e-01,1.285872659140725904e+00,-5.328654325601560604e-01,-2.754771604676097274e-01,3.945715617074620207e-02,-6.319549291190470486e-01,3.390416795926052829e-01,5.012617696195501016e-02
0.000000000000000000e+00,-3.193882900436342709e+00,-8.566623438753289133e-01,1.260007363696324933e+00,-1.105660619572063075e+00,4.507209221992373172e-01,7.228176216454387237e-01,4.928087689769306556e-01,1.188007118652962060e-02,-3.023527121841880771e-01,4.410204843824570009e-01,-2.376862481871040156e-01
0.000000000000000000e+00,-1.903564201510924869e+00,-2.593191214132818612e+00,-2.171190787774784248e+00,-2.341796578129388684e-01,1.123163339946978034e+00,1.716442785092149315e-01,-1.230077954005552865e+00,-3.611144217568634796e-01,-1.482659158791513887e-01,-1.614565222336885042e-01,-3.316827581877664355e-01
0.000000000000000000e+00,1.028275447332645065e+01,1.840712641806379057e-01,-9.933818952814572611e-01,-1.184275796677571213e+00,-1.363299951438329272e-03,9.762662508203379108e-01,5.514852591474495025e-02,-5.558610528510461446e-01,-2.814622606416731232e-01,4.326299508473629984e-04,2.186099900644237204e-01
0.000000000000000000e+00,6.416893842475502652e+00,4.184122017487455381e+00,-2.471429090394036798e+00,-2.164153986961999399e-01,8.114366705312598960e-01,1.401048747391679061e+00,-1.281827576819285185e-02,-9.852500924470271038e-01,9.233151219208446392e-02,-1.904880780533821927e-01,-6.684260541114858123e-01
0.000000000000000000e+00,-2.031206099646677199e+00,4.679213853666124301e-01,-7.895879750744585479e-01,-2.693989937424667858e-01,1.215417168523335256e+00,-8.665247131503669986e-02,-2.765343017100467815e-01,2.722722914369131095e-02,-3.842765294878729976e-01,1.423207444805488775e-01,-5.569145950784943899e-01
0.000000000000000000e+00,-3.795115531113168572e+00,-1.989583286287822883e+00,-7.039404447147066257e-01,-2.455725721005995066e+00,9.510254394802510891e-01,-4.547736731250039965e-01,5.383152909679309595e-01,-4.112425109732674722e-01,1.343435893816607996e-01,-6.416695365338423440e-02,1.435022323608955985e-02
0.000000000000000000e+00,-2.132354701978597333e+00,-8.531695357775708199e-01,-9.979394238777390402e-01,9.329885844907845893e-01,1.490110952373881581e+00,-1.543280590348456549e+00,6.244433884906861465e-01,-1.272953304501686089e-01,4.875206436520590492e-02,-2.750487731110658474e-01,6.887425137340683068e-02
0.000000000000000000e+00,-1.248013107338483030e+00,-5.359014199578792770e+00,1.659695844329040160e+00,2.169196367922807234e+00,2.660273637232938859e-01,2.416141556950206493e+00,-1.007565664371740111e+00,1.696542769040829679e-01,-1.438564701749871499e-01,4.818201856279596962e-02,3.634255015939175104e-01
0.000000000000000000e+00,-2.123365409902981060e+00,-2.691236794146701250e+00,-1.112982641730429156e+00,-5.090022433115923839e-01,1.382501299385406668e+00,8.170377123138836684e-01,-7.830819919284119912e-01,4.472937783503254661e-01,-3.342841396875686488e-01,6.733200176157441152e-01,-3.433786913436422394e-01
0.000000000000000000e+00,1.378385838891143322e+01,-3.675613086320698386e+00,4.957088068579254880e+00,-2.050505108622232342e+00,1.480328390321709042e-01,-9.561590400945109147e-01,-1.156382473937358046e+00,-2.567678431791540206e-01,-7.889268979979724428e-01,4.234537043838317860e-01,-3.300127416123121993e-01
0.000000000000000000e+00,-1.005366697109420171e+00,-2.634170761072333722e+00,-9.501815423307857778e-04,2.633743314208921049e+00,-3.167041969647140243e-01,1.703454787037872453e-02,-4.113157902351913808e-01,6.037571957754293006e-01,-8.389748357758874953e-02,-3.846862740066129271e-01,-2.037479149657205335e-01
0.000000000000000000e+00,-2.928952677587040476e+00,-4.654160386107272451e+00,-8.305325872349972327e-01,-9.648645322110055433e-01,1.551677537803992424e+00,6.471907182928859914e-01,-3.881987374526884027e-01,4.094761652527574847e-01,4.984186606098207628e-01,-1.044086978859431747e-01,6.972641349883739181e-01
0.000000000000000000e+00,6.170396161172735816e+00,5.396434861672783967e+00,-1.103206530185910639e+00,2.122395570712047319e-01,1.211688595236632748e+00,8.924437842106949237e-01,3.376788364285052135e-01,-2.059055037710114111e-01,-3.592677893255106780e-01,-1.715703684373063309e-01,2.093549238825289649e-01
0.000000000000000000e+00,-2.073942789346657101e+00,-1.279693568282630034e+00,-7.465458023566646784e-01,2.307645079713652181e-01,5.063891692794979527e-01,-5.219952059026408131e-01,-5.505361525883301077e-02,5.773342657457052052e-02,3.465579537648287856e-01,-6.047995426592911450e-01,1.179923581336440874e-01
0.000000000000000000e+00,9.546691230463100197e+00,-4.644304405223537158e-01,-3.454169257041406205e+00,-5.462781138622064825e-01,3.289635089893666042e-01,1.264529633510430351e+00,8.998304724213583849e-01,-2.135056660369755721e-01,2.511803164733641403e-01,-1.144061247053774766e-01,-1.347122760374196981e-01
0.000000000000000000e+00,1.042296608296003235e+01,8.803606755067971967e-01,3.345444598356904109e+00,-1.540327354677798466e-01,8.909235301280232777e-02,-1.210034278357721371e+00,-6.576740890844228193e-01,7.499454314863228666e-01,-6.262561146371961041e-01,-3.097781961127755723e-01,6.283672798881689836e-02
1.000000000000000000e+00,-1.422961999253322674e+00,-8.960881073575829858e-02,1.275961747579996142e-01,1.480828510995594538e+00,2.719388680716277040e+00,-5.818758590141509535e-02,1.689125893237256593e-01,4.924947081158159712e-01,-1.657368048414776251e-01,2.211534313954214293e-01,3.192284767316467819e-01
0.000000000000000000e+00,-5.494003324197165306e-01,3.863460610238144355e+00,-1.123354462968737533e-01,2.027930592870172521e+00,-3.422874007960599041e-01,-5.327441193954383092e-01,-9.850041028770214480e-01,-6.994249421854203952e-01,1.688126495156833329e+00,1.332369281221927215e+00,2.987046922353157608e-01
1.000000000000000000e+00,1.473443263393793501e+01,-5.012221214247272627e+00,4.114792264214580442e+00,-1.770844260689497185e+00,4.343376951558630683e-01,-1.288158610513576718e+00,-1.157449310497319583e+00,-4.122074820469034950e-02,6.386827000950074940e-01,-1.940443657095280994e-01,1.567517260552244718e-01
1.000000000000000000e+00,-1.584172424982258853e+00,-3.397628975405004415e+00,-1.756801541625310881e+00,1.905354531845966815e+00,5.148376122278760514e-01,-8.423911177846339360e-01,-4.597317511771535914e-01,1.292072077335502334e+00,2.755423831202793439e-01,-3.097668075350805128e-01,1.469450892187202512e-02
0.000000000000000000e+00,1.232440585389414167e+01,-4.507865596139823516e+00,1.031111883095592319e-01,-1.572188118017545655e+00,4.440923825760269561e-01,-3.058295950683898035e-01,3.683973772826938387e-01,-1.839658341460729263e-01,1.208903570732813959e+00,-2.058648732164571893e-01,1.195769100993764322e-01
0.000000000000000000e+00,-2.184514302476629144e+00,-5.766318532378358341e-01,-2.664549362294612589e-01,3.983453119668377562e-01,2.275604570329857523e+00,-4.846964162906511331e-01,4.620003110356954990e-01,8.149066813214912441e-01,1.191573593985532920e-01,2.035696332241202985e-02,2.448745930714242014e-01
0.000000000000000000e+00,9.822935936525114542e+00,-2.610293207779791125e+00,-3.608533069620833089e+00,2.141599264171301975e+00,7.084409746488040671e-02,-1.449592545579104774e-01,1.883531352302463269e+00,1.261409415820342161e+00,2.061806530729808351e-01,4.915614063675252110e-01,-2.066865830814387794e-01
