1.000000000000000000e+00,9.523700352105393563e+00,-5.923476219923242692e-01,1.418961065860345094e+00,8.780290063419284863e-01,6.552477002857955979e-01,3.600318258924306569e-01,-4.665169185170185973e-01,1.888864980949896077e+00,4.358544506990952305e-01,-2.297274646365808914e-01,-3.790666377277343568e-01
1.000000000000000000e+00,-6.130469168928259549e+00,-3.453026592407683060e-01,-3.670283238318845509e+00,6.742507171253703246e-01,-6.836318665860654509e-01,1.108811314976897666e+00,-2.360644908252974572e-01,5.858718788443667558e-02,5.164473777740014038e-01,1.605619790113170520e-01,-8.546152078627576587e-02
1.000000000000000000e+00,4.728576914408725074e+00,9.059626100556002370e+00,-2.032668157209102766e+00,-8.163872399062797047e-01,-2.759721317206580427e-01,5.048215942145581892e-01,9.142267094348487388e-01,-1.314361369679580394e+00,-5.266731127136196067e-01,4.670660480262467384e-01,3.760907718623682228e-01
0.000000000000000000e+00,-9.808321303555109782e-01,-1.724549303038080961e+00,-4.636193699460008921e-02,4.998559822618318660e-01,1.950187057158893289e+00,2.980665552430814547e-01,1.151575410760873108e+00,-4.704126616446499543e-01,-3.743204745163197789e-01,-1.756794419639984839e-01,-6.673713573458721626e-01
1.000000000000000000e+00,8.124550771508012303e+00,-3.875908904919893594e+00,4.481348478843711902e-01,-1.039211122820249411e+00,-1.068045243000647515e+00,4.321927717138445146e-01,-8.901787625355411793e-01,-6.266140467361961397e-01,-4.974923773512425484e-02,4.211953056478351387e-02,4.206523245966270474e-02
0.000000000000000000e+00,-5.915309186016863841e+00,-1.358757483763474161e-01,-3.461055896386092900e+00,2.209562285081238531e-01,-1.697841430199548141e-01,6.132117883287783178e-01,-5.489003411340619420e-01,7.101550985168411656e-02,5.591317027653962546e-01,-5.617935829282717508e-01,2.464473995536491935e-01
0.000000000000000000e+00,4.697619441711207600e+00,6.309156262224543177e+00,-2.865294207089538192e-01,-2.027838673490454102e+00,-1.158474287787661261e+00,6.025676030078329637e-01,-1.055534173587224123e+00,-9.246552252008690687e-01,-4.341501145147684260e-01,-2.214785866589498164e-01,-1.003768744618396269e-01
1.000000000000000000e+00,-8.142028501581208388e+00,9.855206295030528585e-01,-4.452784260584564890e+00,1.436119240192534896e-01,1.925494526429771813e-01,1.201221255285294776e+00,-7.558191667956022375e-01,3.463661664469039336e-01,4.029637824046013450e-01,-4.589549059207542747e-01,-1.346574397138948220e-01
0.000000000000000000e+00,1.763231399820934575e+00,-5.215249792736488033e+00,-7.680807475255627681e-01,6.193209209960356398e-01,2.230798583559517878e-01,6.611337065306467364e-01,-7.500888661345544994e-01,4.186438239261779104e-02,5.348315770924244594e-02,2.427539678786380106e-01,-6.901305172805245747e-03
0.000000000000000000e+00,5.024783729348421879e+00,6.352097535745575563e+00,-6.823679336396351047e-01,-9.665530140961949845e-01,-6.192475329592893596e-01,5.103316869283095469e-01,-1.011310819554918972e+00,-9.453281784559085521e-01,-1.409988618716133124e-01,-1.754398597330277809e-01,1.208928534789016629e-01
0.000000000000000000e+00,6.466359648732463938e+00,1.695774974945052138e+00,2.431424023001046208e+00,3.423065645132966073e-01,-1.055807437201184307e+00,-1.257597276075761217e+00,-8.587510509179477891e-01,3.944423696766115039e-01,-2.852823493192891413e-01,-4.042710730033687860e-01,-5.695549210027031073e-01
0.000000000000000000e+00,-8.455424606978667157e+00,2.549533270254770390e+00,4.846884577308889774e-01,-5.243798194931592604e-04,-1.312237807365996156e+00,-4.599419766123752362e-01,1.048019001380871840e-02,4.454732397153216006e-01,-1.342700034556562061e-01,4.080188291369616360e-01,-3.321297927638424685e-01
0.000000000000000000e+00,-7.796986671834422289e+00,2.610999815281770609e+00,4.115452828045600420e-01,-1.406684478246688075e-01,-1.526750902040430846e+00,-8.812701929355220010e-01,4.159484121867330075e-01,2.942477274680467270e-01,-3.297247375834887473e-01,-5.794144975580328705e-01,6.172941019260750339e-01
0.000000000000000000e+00,-4.368951260737596876e+00,2.634621795704850111e-02,5.690952940595151999e-01,1.532389696788545752e+00,-1.590464230458046524e+00,4.453482920696832936e-01,1.585945372376649232e+00,-1.009384244528626073e-01,-8.721818941667177638e-01,5.195561351130123517e-02,-6.455248687991465006e-01
0.000000000000000000e+00,-3.884438876637894555e+00,-9.295244564615260385e-01,3.449637944271053414e-01,2.544216831759405828e+00,-1.150558019254829478e+00,-1.304228989443475983e+00,-8.534925060153579768e-01,-2.794021594437596234e-01,-1.115509479455291941e-01,-6.953824432105379927e-01,-4.330231758176567025e-02
0.000000000000000000e+00,9.014459564557310012e-01,-3.691074588555606883e+00,2.848878154761005366e+00,4.854055412441096728e-01,-2.959105620312260099e-01,-1.750744166749251818e-02,2.711185373309048519e-01,-6.105005709021942284e-01,-6.604011635753505027e-01,-1.841581186975202178e-01,-6.528948579420701392e-02
1.000000000000000000e+00,-9.296453186655277534e+00,3.418966052184263305e+00,9.523398059899111701e+00,2.950116025085713911e+00,-1.868927217562858845e+00,2.756223917845777471e+00,2.322750688081733350e-01,-8.244321406282968390e-01,6.269818324410133537e-01,3.246761721276785195e-01,2.371072197172246696e-02
0.000000000000000000e+00,-2.803954604270494588e+00,-1.593888088087110244e+00,2.033443870287812594e+00,2.532316316419965796e-01,-3.524115277116501160e-02,9.748965508524753965e-02,-8.459430999881257796e-01,1.240888166568059336e-01,-7.736026690877182421e-01,-3.958088540280737533e-01,-4.633157157652450509e-01
0.000000000000000000e+00,-8.364774855146556831e+00,4.184715030439286387e+00,3.967826998248586534e+00,-2.015199509436361502e+00,-1.315444192646654686e+00,-7.484529152978445232e-01,1.551863849526518457e+00,1.166057805973833350e+00,-4.659041220832477181e-01,-6.786685208480658371e-02,3.510947739426220626e-01
0.000000000000000000e+00,-7.095449306094312902e+00,2.669327629098662946e+00,4.711029133913938516e+00,-8.539998770996222177e-01,7.308590694155747691e-01,-3.259682305142861392e-01,-7.605883659105883154e-01,4.981809203804503094e-01,-3.262674358624062521e-01,-9.946523616038698279e-01,4.211704187205436711e-01
0.000000000000000000e+00,2.134647436479144567e+00,-4.658822503875393650e+00,2.579311479363547432e-01,1.875449664245545378e-01,1.142169398177814155e-02,-5.037006972373971880e-01,-3.218431073893249783e-01,2.300967149221552766e-04,-7.812344572959646349e-01,2.900844404325554349e-01,-1.118669841783004465e-01
0.000000000000000000e+00,5.434948890026558566e+00,8.682670917581248204e+00,-2.133687203386136488e-03,1.306131488461390822e+00,8.623332767525029308e-01,-1.175651741413053397e+00,-3.793819814043888350e-01,-1.109552487763573736e-01,8.295652682471352235e-02,-1.020214688745790355e+00,-6.218183209996036576e-01
0.000000000000000000e+00,-4.377978669589030147e+00,-6.819481348041174229e-01,-1.795790124646917674e+00,6.291226093105786177e-01,-1.640742354183909457e-01,-1.211632924327151972e+00,-2.019043837066710478e-01,-3.600726125344392847e-01,-1.474375332964034113e-01,-1.347506746140743061e-01,1.518295729790938853e-01
0.000000000000000000e+00,5.073164424849480048e-02,-3.566302816292707956e+00,6.755187063482616106e-01,-2.293130220675868025e-01,1.198890587590211609e+00,-1.133754390995896366e-01,-4.269686562577586497e-01,-4.240632616999610582e-01,-2.540139995443714827e-01,1.019858490605589779e-01,4.266473776961221542e-02
0.000000000000000000e+00,-1.795163485375026236e+00,-1.909038846979794091e+00,-9.094667242524715478e-01,6.271740720750380582e-01,8.430129346709523686e-02,-1.184637051584169987e+00,5.771217811609051507e-02,-7.023804646980755795e-01,1.932865943603246373e-01,-3.308643798511950451e-01,3.919524270676099653e-01
0.000000000000000000e+00,-1.572632737137420467e+00,-1.872876372024847802e+00,-5.308822519375904214e-01,3.089961490400353616e-01,-1.251163411842753370e-01,-1.379758541080112089e+00,2.412502246801299377e-01,-4.114262656133778062e-01,-1.353116169309775962e-01,-2.021692065973046126e-01,2.444033082255238631e-01
0.000000000000000000e+00,-1.490218380893670203e+00,-2.111606500820645493e+00,-9.317856953318526259e-01,1.000911437856937258e+00,4.603417422316589680e-01,-7.222624152357487448e-01,7.006437932862032980e-01,-5.806267966449377704e-01,-2.749300299245436841e-01,2.665044848064153094e-01,-2.303720937848026395e-01
0.000000000000000000e+00,5.883877179970817828e+00,6.042759038124050797e+00,-6.894934295439948402e-01,7.757733582940407047e-04,2.307588905851543637e-01,-4.799996192260848060e-01,7.219361859064523657e-01,-3.330777911787917711e-01,-4.810533466283340998e-01,4.418337475590075059e-01,1.583814865577500841e-01
0.000000000000000000e+00,-8.172880121503839357e-01,-2.294760346337753276e+00,3.451791885333290288e+00,-1.444693004303974071e-01,1.171860601341957464e+00,-8.203287847705578173e-01,-7.799222236762060056e-02,-7.807175454757850908e-01,3.235439494426907148e-01,3.050204095926504766e-01,1.374000298953674259e-01
0.000000000000000000e+00,-4.743734769202640145e+00,-3.650697234511476319e-01,-7.589407628816701168e-01,1.030987173021989722e+00,-3.301840333252085147e-01,-6.392503926930815927e-01,-5.691610527493730087e-01,2.832731741586769214e-02,7.533240349836972660e-01,1.060710645308769740e-01,-2.337641873641868595e-01
0.000000000000000000e+00,-4.299937217633993392e+00,4.667271846916891120e-01,4.238071365668893975e+00,-8.230592486559926702e-01,2.565455399356793897e+00,3.048205497862896962e-01,-4.897663127549125028e-01,-1.352852632822380829e-01,4.045688332511553353e-01,-2.257011494742722779e-01,8.332417038815461696e-01
0.000000000000000000e+00,-8.242941366418262916e+00,2.696893946509579365e+00,-3.258916957927266989e-01,-1.450977733607032416e+00,-2.554163356475401825e-01,-2.403617470540774792e-01,-3.574237010660419878e-01,8.229061853402989124e-01,4.312684010672979129e-01,1.405411807790135637e-02,5.931552663006789405e-01
0.000000000000000000e+00,-5.600541494700082445e+00,-2.853043350745923523e-01,-1.818512400901784343e+00,6.253319615247397989e-01,-2.638904054182847903e-01,-4.355222667518375834e-01,-6.112133563840943529e-01,1.304554898824188125e-01,8.821739617055671667e-01,7.396476660747265397e-01,-1.317433349622779692e-01
0.000000000000000000e+00,1.431731249058766586e+00,-3.752986765313418349e+00,7.885658687352872231e-01,2.628074245986857793e-01,-1.276199280277381942e-01,-7.243425176969692236e-01,1.798679131794860275e-01,-7.143725342637491371e-03,-2.930576699275352359e-01,6.197516422782516354e-01,-9.613755100051459002e-02
0.000000000000000000e+00,1.329977368848932251e+00,-4.452614684206846363e+00,4.724197736199211017e-01,-2.116867097318630431e-01,1.023801234541545646e-01,-1.458962747031743445e-01,-1.223111707649647273e-01,-3.040056988349264591e-02,-2.253221774741775429e-01,4.476772041205425712e-01,7.749112689784040664e-02
0.000000000000000000e+00,4.201657399575177365e+00,1.051903070549618846e+01,-1.063359448697690279e+00,3.659888791079735082e-02,2.821738033679759283e-01,-5.367890437038754792e-01,-4.247269873272772056e-01,-9.516493709015351188e-01,5.452116843765784093e-01,3.366726682360766665e-01,-4.371919625135222698e-01
0.000000000000000000e+00,6.822471278996735222e+00,2.978937403973226594e+00,1.844115945404901868e+00,-1.536339774376558998e+00,-3.497981085554094927e-01,2.321046176407063344e-01,-6.327503257672874026e-01,1.004631376170141754e+00,4.228188099776442055e-01,1.902811328214248365e-01,-6.661853464622311538e-01
1.000000000000000000e+00,-5.059228730383118489e+00,2.612053909166463517e-01,2.650439634610900486e-01,5.084221380056088702e-01,-9.693175261034085999e-01,-1.305605206410904495e+00,-3.936483217552159686e-01,3.803183804586066641e-01,8.314255691419181193e-01,1.154994190134878362e+00,1.490724561350303956e-01
0.000000000000000000e+00,-6.214312922555516927e+00,4.370985596106913840e-01,-3.877228186812082811e-01,-5.601468097688812042e-01,7.200752660542861783e-01,-9.976951992649039092e-01,-1.858850608781154046e-02,-4.004812362792509739e-01,5.186961963705671863e-01,7.079756968043956489e-01,-6.441358123938700775e-02
1.000000000000000000e+00,-1.918194992714193692e+00,-1.435762828472694652e+00,3.376679572576531285e+00,-7.241102629926153833e-01,3.618745784924886078e+00,2.499656895887406582e-01,2.662036779602194869e-03,-7.278650204784069544e-01,1.310908755310925544e-01,2.274576964369900978e-01,-3.910302339826744467e-01
1.000000000000000000e+00,6.795219797166200060e+00,2.192544144057341882e+00,5.882661205862074194e-01,-1.004268140881920957e+00,-5.804864641074433118e-01,-6.383903505153365465e-02,-3.805275887636037080e-01,9.094448208131300504e-02,6.640810102409588911e-02,2.788298542236819499e-01,-2.146587999077810838e-01
0.000000000000000000e+00,-5.016595188916666892e+00,1.487853273958883893e+00,1.194278887294816238e+00,-1.261791611286891435e+00,1.879942304056407831e+00,-2.127842650449451867e-02,3.303934329770976119e-01,9.970817365611586713e-02,3.209443068536362853e-01,4.436187480528100413e-01,7.821930804560284223e-03
0.000000000000000000e+00,8.145851352906964493e+00,2.947785969862790623e+00,5.311386138066593876e-01,9.912396745054994351e-01,5.433781232975294362e-01,-4.683042129987301516e-01,4.726509688135094311e-01,1.559160589847771172e+00,2.171155446853291482e-02,7.934555386426429546e-01,-2.682823195838446306e-02
