0.000000000000000000e+00,-4.764299397873680147e-02,-7.354020696324749251e-02,-1.207190097985261362e-01,9.646775003007869442e-02,-4.926241770795602992e-02,-4.572038483888460347e-01,8.976169899146993481e-02,8.053885166761044767e-02,-7.490863206350960313e-02,-5.048071264935999336e-01,-4.044209185914797444e-03,-2.916777207852225620e-03,-1.700470269943585430e-03,8.062271656730522805e-04,4.011224031327775128e-07,1.107127476132038473e-05,-1.835648892121278164e-03,3.769437607733944900e-02,-6.385073645918231669e-04,3.845985204640606225e-01,-2.001541682914174947e-01,-5.918560858705228245e-03,-1.635530216539629704e-14,-5.059168359959835826e-01,3.329515642095152669e-04,7.246698846455000564e-02,1.043576573495958761e-02,-7.373967552468383042e-03,2.584495469843594174e-03,9.812274773853152937e-12
1.000000000000000000e+00,-4.906962533631611945e-02,-7.845784255171604771e-02,-1.393935546918466106e-01,4.089234702385887155e-01,1.441378080947418872e-01,5.712479478272445288e-01,-8.000284574889750255e-02,-2.871611497054104775e-02,1.075497316834152228e-01,-2.350019938531759320e-02,-4.443454290485277869e-04,2.309025615208140647e-04,8.265400914475949234e-05,6.101552748686672441e-05,-2.192131186222432245e-08,-5.088798604276108923e-05,3.272661644011905170e-04,2.365261457506315397e-03,-1.359720121202219499e-06,3.662016478534214914e-02,-1.251151491457123399e-01,1.867178971255497623e-03,-2.893462135925704818e-14,-3.489448899910808644e-01,2.065571104893754422e-04,-5.018513142903980873e-01,-1.260248496982997735e-01,-5.240244268451956650e-03,2.320587409550067294e-03,9.534501054914185119e-12
1.000000000000000000e+00,-5.119529977109280039e-02,-8.442667905880703316e-02,-2.822412614075175408e-01,5.557342236016657999e-01,1.394853663536572974e-01,1.862993907447820507e-01,-2.681105424135722887e-04,6.713660217049619364e-03,2.016880551205110783e-02,-2.118323985961277980e-02,-4.806454676463117878e-04,2.497381205070840749e-04,-6.142662182087593606e-05,9.080789158396118731e-05,6.933618359374647346e-09,-6.592277789717417610e-05,2.971037241278483461e-04,3.811467522335345356e-03,-6.790308838396529772e-05,7.428004462185916479e-03,-1.368120650689261600e-02,4.360790387370958032e-03,-5.326101663848164474e-15,1.974925153562529234e-01,-1.686589794128051339e-05,6.799147682064691223e-01,1.107674916270685594e-01,-4.413642645828262136e-03,1.862690211162419326e-03,9.217447629496058542e-12
0.000000000000000000e+00,-4.683695537068529452e-02,-7.157597866241921514e-02,-2.436166982357705971e-02,-1.202770106084876389e-01,-1.399087554460443639e-01,1.624507670536594894e-01,6.307643504354444319e-01,5.798242450777130186e-02,4.497958790484537020e-03,8.363871911801001174e-03,1.517861692114263648e-04,1.059003624691674865e-05,1.645442626174339913e-06,4.670658667278272860e-08,-6.229982987307767773e-11,-6.110629170604840425e-08,-4.607239823636501903e-06,-2.235499379917951879e-05,1.780651913707486285e-06,-5.624796930738328038e-03,5.316070193799719325e-03,8.667006862651471192e-04,-7.059268738905758456e-01,3.211943542016074821e-02,1.738550736969853309e-04,2.628169485273236169e-03,6.924448199546722610e-03,-6.196923689104937190e-03,2.505345903000108683e-03,9.904679527147214142e-12
0.000000000000000000e+00,-4.639786169439056446e-02,-7.033393235540634503e-02,-2.063182540497457765e-02,-9.788504337544741418e-02,-9.079279757902708470e-02,4.991040722543543112e-02,-1.032686947011304812e-01,-1.182795976956010353e-01,-4.464947403345690541e-02,-1.183325780541659988e-01,-1.683300469295008761e-01,-2.390623379191945952e-01,-2.604094363135990853e-01,8.268633669365966776e-01,5.722813066367544451e-05,-2.012308902172310066e-01,-3.741595893905688003e-02,-1.192225628004756066e-01,-1.210171363611264915e-03,-5.970184101654155140e-02,4.267426502547101708e-02,3.047071565774901476e-03,1.791392942353128741e-14,4.773086641914852518e-02,2.271855387865201741e-04,3.070719614040555781e-03,7.920640257082754015e-03,-6.513608238766247817e-03,2.561145314322672839e-03,9.994327380834846804e-12
1.000000000000000000e+00,-1.057581933928650880e-01,4.963513716310927748e-01,1.977958474782587090e-03,4.278639156184678785e-03,2.512247781189483331e-03,7.847561346264958840e-04,9.861566552642746664e-04,1.087978842737356323e-03,-4.045463782008139678e-03,-1.918236379391784945e-03,1.499842697349734310e-04,2.923680705524792133e-04,-9.112604264819439441e-04,-1.701295849874934337e-05,3.672315393489519095e-07,1.294711569633958680e-05,3.015172278029260386e-05,3.372563728502358046e-05,2.075109379321516339e-05,-2.518303044412030425e-03,-2.388413507252829405e-03,-1.758033833669543289e-05,-1.512032597086903485e-15,-1.671336575485876013e-03,6.725188744470047633e-06,1.725058207069611041e-03,1.652115244835286438e-04,8.189371698409335654e-01,-1.732357768754880234e-01,-1.516550957372988136e-11
0.000000000000000000e+00,-4.640050813369894778e-02,-7.031513175232186053e-02,-2.063569037831838870e-02,-9.789984156152996275e-02,-9.082490937175997925e-02,4.994350561108710368e-02,-1.033989217290536694e-01,-1.186805032576335739e-01,-4.508753698211209054e-02,-1.203993282483000332e-01,6.267001473455017235e-01,1.217114072399233700e-02,3.723515724693508052e-03,-2.487599124126813055e-03,-2.022613618548023493e-03,1.641515029336325327e-03,-2.942203908754833109e-03,-3.042806058749704043e-02,-7.061782033675467751e-01,-5.913096147289156196e-02,4.229075332774803742e-02,3.038214959048898909e-03,1.406224710502313316e-13,4.769740574410168132e-02,2.270984820105959739e-04,3.070032343843896814e-03,7.918998273506859531e-03,-6.474865391427369471e-03,2.584208716504694282e-03,9.277412574039878396e-12
0.000000000000000000e+00,-4.973667823782128294e-02,-8.043830881806712796e-02,6.452351624890532156e-01,2.085884426556257054e-01,5.898375328765576020e-02,-7.304576875568083438e-02,4.488991055260704854e-02,-7.786761543502181138e-02,6.569094717177560543e-03,-2.385118804220414529e-02,-4.375589072300927005e-04,1.576053935587976452e-03,1.081530178900728522e-04,1.123308417621792406e-05,-2.616202417525993187e-08,-1.039946646459554542e-04,-3.142936283146543358e-03,-2.841869713673362500e-04,-1.356420239126219097e-05,1.696553655906265709e-02,-2.263614220074241720e-02,-5.619269806783513781e-03,-4.555962792900535320e-15,7.043425880502508785e-02,-7.100279538570838070e-06,1.327996130665810848e-01,-6.768476485379495422e-01,-5.022260691986628334e-03,2.229898495753307886e-03,9.415640652023473233e-12
0.000000000000000000e+00,7.924307929025620201e-01,7.331340313389912711e-02,1.266606026739365912e-03,4.889403155191909302e-03,2.349826723718444720e-03,-6.463404479101638421e-04,7.919560992982790362e-04,3.456022940858152455e-04,3.621919629689890834e-05,6.922690074131622831e-05,1.343121916126485088e-06,9.378728533133216358e-08,1.457350547467910466e-08,4.136631151538569038e-10,-5.423070682088005878e-13,-5.411965330528472620e-10,-4.080950355234638306e-08,-1.980375004149958274e-07,1.578657887995895971e-08,-5.494687945443151934e-05,5.371581108942711109e-05,1.068942254950274460e-05,3.059722504877880576e-16,8.541622523178328584e-04,6.375171823398634384e-06,1.532896677325332766e-04,4.592992712769705405e-04,-9.620970465519423963e-04,7.286735247396577530e-04,-5.583465974088007711e-01
0.000000000000000000e+00,-4.639949031473508678e-02,-7.032804888368157648e-02,-2.064427171077126699e-02,-9.789953409213378310e-02,-9.084278352683609892e-02,4.979780324474825798e-02,-1.033810365141191318e-01,-1.186914570309149514e-01,-4.330395215796455088e-02,-1.213584032563652382e-01,6.252733863644949208e-01,9.499106655181506487e-03,2.527164211837164710e-03,6.234900309507223541e-05,-1.951951564439401564e-05,-5.591059862677971623e-05,-3.805160968076408239e-03,-1.340832592574854251e-02,7.079195311381419886e-01,-5.885875762334410316e-02,4.348653757450681584e-02,3.040682269676014439e-03,-1.015762638159308552e-13,4.778223400603522075e-02,2.270519782368426911e-04,3.067566964144699711e-03,7.918602897605471133e-03,-6.495453594413809831e-03,2.570444032373475716e-03,7.638829405819033182e-12
1.000000000000000000e+00,-4.683695537068591208e-02,-7.157597866241802165e-02,-2.436166982356706076e-02,-1.202770106084779939e-01,-1.399087554460337890e-01,1.624507670536944615e-01,6.307643504353781516e-01,5.798242450782298274e-02,4.497958790462198986e-03,8.363871911827436625e-03,1.517861691765941203e-04,1.059003630311561271e-05,1.645442605821255851e-06,4.670657160760210585e-08,-6.228356257571756898e-11,-6.110626932953519137e-08,-4.607239819062362205e-06,-2.235499376577407079e-05,1.780652121986728391e-06,-5.624796930635642817e-03,5.316070193705848233e-03,8.667006861380097777e-04,7.059268738906281371e-01,3.211943542017290515e-02,1.738550737149656313e-04,2.628169485264511378e-03,6.924448199542001560e-03,-6.196923689103228487e-03,2.505345903000070953e-03,9.904714879962138251e-12
0.000000000000000000e+00,-4.639785065489589883e-02,-7.033390049603834016e-02,-2.063141934830980267e-02,-9.788558484920310832e-02,-9.079261663902291057e-02,4.991050427000309764e-02,-1.032674393863769746e-01,-1.182749961006999279e-01,-4.463649227186276131e-02,-1.183583287525047656e-01,-1.709750393310305316e-01,-2.349270209781669505e-01,-2.372683319823331027e-01,-3.941187693347528165e-01,-7.060620298760431623e-01,-2.976782538483958018e-01,-3.759964453523900046e-02,-9.222776291950612881e-02,1.575674668536531688e-03,-5.971044286982239019e-02,4.266667158763874645e-02,3.047222597970694700e-03,1.811759301364964178e-14,4.773137399343156673e-02,2.271866879744467423e-04,3.071255725380491516e-03,7.920721698184174028e-03,-6.513615241315807991e-03,2.561146676698242402e-03,9.992137625779462342e-12
0.000000000000000000e+00,-4.641256574372336352e-02,-7.037802957765013079e-02,-1.752968788901271280e-02,-9.664084748323827079e-02,-9.013755386833359473e-02,4.844413104810738058e-02,-1.017522631177505549e-01,-1.246476808338396192e-01,-4.273950986931379648e-02,-1.279588502206039369e-01,-1.810065230777281875e-01,5.049154192472665725e-01,3.254361264507624890e-02,4.271353932225360577e-03,-9.588433661398393891e-06,-3.880940029605895597e-02,7.714055975279717758e-01,-6.373001602538364008e-02,1.922968071718688873e-03,-6.403177142540247835e-02,4.685021955405607036e-02,3.476202343705693098e-03,-3.358056513836372792e-15,4.681866293264726891e-02,2.270935557560463424e-04,2.553543165863096393e-03,1.006821957764214744e-02,-6.505754830392835968e-03,2.559596438890263028e-03,9.990193075903709383e-12
0.000000000000000000e+00,-1.250947212651549456e-01,6.504240707412071165e-01,3.595895159383672920e-03,1.042294762547249856e-02,5.588264380030736819e-03,1.004919950457189954e-04,1.761582018522859713e-03,1.025145141897849900e-03,-2.179918765570101544e-03,-5.100473511605953031e-04,-9.441434839856545759e-05,-1.447925762559771051e-04,4.406867088318783677e-04,6.338868938519200037e-06,-1.043258027817593975e-07,-4.997980536203348004e-06,-1.813769576169074963e-05,-1.015754165721349979e-04,1.466510696646246777e-05,-1.948734579343102931e-03,-9.347081347287360033e-04,2.021907222298995570e-05,-1.095908618327946370e-16,1.213142780146804099e-03,1.130097907983871668e-05,1.169607908582328539e-03,1.129724422436307208e-03,-1.967184153639428001e-01,6.899010752618632836e-01,1.157736450162782766e-10
0.000000000000000000e+00,-5.059849910828410208e-02,-8.281502636171761411e-02,6.350176989932145855e-01,2.350421537112094561e-01,6.127347062056418686e-02,-3.403783271290264367e-02,2.137230557260593605e-02,-2.285097744887759370e-03,-5.216851174437544050e-04,1.380677609123107715e-03,7.636432165724318022e-04,-1.959893265820946296e-03,-9.625325841699574356e-05,-5.634318621051783456e-06,5.868236213334813242e-09,1.339518733964459208e-05,-3.045376897265026847e-03,2.272633807072240288e-04,-7.619313093201416814e-06,-1.144684821737166789e-03,2.465826406486439082e-03,-5.020964583244436411e-03,-2.900602733082158581e-15,-2.500399950605563821e-03,1.059056619171466464e-04,-1.056824883294174011e-01,6.949188714462278815e-01,-4.098389656899515711e-03,2.102350105131788483e-03,9.229120041963897724e-12
