0.000000000000000000e+00,-5.605049322406130408e-02,6.988589473128757890e-01,1.129843801840227195e-02,3.768170039969373237e-03,1.101528210474498973e-06,4.371515142035602326e-03,3.415604609577170027e-03,1.163285354510005132e-03,1.053480380960929554e-03,4.467044833171798682e-05,7.912504661077372138e-06,2.111658269058196714e-08,-1.922172975093623721e-06,-2.461356263100919855e-05,5.669339679867635034e-06,2.181983119431604625e-07,-1.386963672228159289e-05,-1.248908195170065618e-05,-1.703056273643496147e-04,2.381590152849571323e-04,-5.982904909198985023e-04,1.433891301434081814e-04,-7.381769056648934506e-04,3.406843649161181084e-04,1.981275734346261540e-04,1.323137436649766366e-04,4.760645083929464488e-04,6.869887274470296568e-01,-2.946080244334691161e-03
1.000000000000000000e+00,-5.653341668565620842e-02,-5.216341996630950023e-02,-8.183093535985905276e-02,-9.524003379916820555e-02,-1.894542835388034752e-01,1.406656270683342147e-01,-9.621311577893004729e-02,-4.236273715149395658e-01,5.780625204874468848e-01,2.525808515576582342e-02,-1.427679394622412062e-03,-8.717838676713738388e-08,8.144042337683937627e-07,9.839017940019178956e-06,1.091167278613146621e-02,2.377767055007480536e-04,3.543764300418266247e-03,1.689217480717737641e-02,3.111366119957973547e-02,2.118528280763710275e-02,5.416537686289482068e-01,4.831902228524188880e-02,9.940043458092129303e-02,2.376106278726415333e-01,-5.335812633829842277e-02,1.754747565193752338e-03,5.909050065115440710e-03,2.265919718802795416e-04,1.109464220004299529e-04
1.000000000000000000e+00,-5.634986054170024183e-02,-5.093689181740619631e-02,-6.671034665892759674e-02,-4.906424959975489580e-02,-1.684441362358807953e-02,-9.869892386829237640e-02,-1.251346338108189349e-01,-6.107634304334930153e-02,-1.593690420545484099e-01,7.549399882113067006e-01,-1.056074196193317050e-02,1.873535514103424747e-08,2.284220253667324498e-06,2.954967994402173513e-05,3.964699473179957023e-02,2.352670938199132381e-03,2.059746249989435549e-02,-3.206151803899299213e-01,4.667963703967977773e-01,2.188466030428536796e-02,-4.482742017635773547e-03,-1.320980966363027691e-02,-8.223478063244828162e-02,-5.263959635252234842e-03,1.807527980884537184e-03,2.348264561698760501e-03,9.163162779118324414e-03,2.310706670001035816e-04,1.112777311509105120e-04
0.000000000000000000e+00,-6.364398841063685641e-02,6.987347027282703182e-01,1.120812272043819960e-02,3.734690669377175795e-03,6.979686882734540531e-07,4.328034719518601518e-03,3.379511839268796794e-03,1.149280437583633093e-03,1.039440756639936235e-03,4.279870861745496945e-05,7.007235051636071132e-07,-2.111753814733132932e-10,3.132400455466630822e-08,-5.914004257165434138e-07,-2.748686688705559170e-08,-1.826018566140319413e-08,-1.646826714211148729e-05,-1.281304336530949445e-05,-1.724744340061637330e-04,2.363050349746026360e-04,-5.922384971731753812e-04,1.418728473130617814e-04,-7.309135790528430284e-04,3.367587467262469071e-04,1.961917752596070458e-04,1.308329501971762553e-04,4.704011822462830718e-04,-6.866563412039722314e-01,-5.696403192099874774e-05
0.000000000000000000e+00,-5.675886262842706753e-02,-5.377660492818234911e-02,-3.406982791456427545e-02,-1.233321586465623426e-01,-3.163572769760535919e-01,2.879243591737973285e-01,2.369861314608291691e-03,2.958028898238488358e-01,-3.948964699243834864e-01,-1.605606604055285214e-01,2.263505229184434092e-04,1.322996326312699638e-08,-4.343131264557038181e-07,-5.472338210802721699e-06,-1.687460076322216127e-03,-7.889480623961575318e-05,4.255119836305071984e-03,-2.974430893136787574e-02,8.457649724817380144e-02,8.246501605024776638e-03,5.646880464177101988e-01,-1.195447187557934776e-01,-3.492706808141679553e-02,-3.816899944587124338e-01,6.680854165695865321e-02,-1.863581490136853851e-03,-1.428190286625107344e-02,2.223722230138651108e-04,1.105475280411068629e-04
1.000000000000000000e+00,-5.629651629310431643e-02,-5.053387730722515292e-02,-7.959204059877229842e-02,-4.447562086765480260e-02,-1.451388614820112650e-05,-1.223706832708000430e-01,-1.391161810073266170e-01,-1.125996534208207472e-01,-1.190903212240945336e-01,-4.419987048948252617e-02,-2.579480565375913970e-01,-7.445136706561651836e-04,6.783498873255069950e-02,8.633511274861875862e-01,-2.038816314221401638e-01,-8.468215296077399867e-03,-9.911719136894234228e-02,-1.478032122339895116e-02,-1.433765297652598303e-01,1.963584312177879890e-02,-3.027314579284058615e-02,5.074543756528031996e-03,-1.957343401090377508e-02,8.481833154979637884e-03,4.273579670047584697e-03,1.743284870989833535e-03,4.851623362817165420e-03,2.514411171180395846e-04,1.113731052709779080e-04
0.000000000000000000e+00,7.978673096610328086e-01,4.517352485968955701e-03,1.421486715026592422e-03,4.963957509717553283e-04,9.056647570565087400e-08,5.999123081159563314e-04,4.730890939355543185e-04,1.630094216017217523e-04,1.476441049470158921e-04,6.175353916729131363e-06,4.580955583329164393e-07,1.127271138605694607e-08,-1.224981768605801837e-06,6.244716965562326041e-07,2.788904095254149930e-07,9.139562444980530503e-09,-2.217885347944001569e-06,-1.813454379129113952e-06,-2.449243078229333638e-05,3.413791564613037101e-05,-8.617673055276268979e-05,2.080811681955644052e-05,-1.081519761131360409e-04,4.994197550198224705e-05,2.926586378262742752e-05,2.006989090581518223e-05,7.372933784194248951e-05,-1.252769619206417192e-03,5.521359864687905850e-01
0.000000000000000000e+00,-5.761087422135623831e-02,-6.027496761196071001e-02,4.061645157345123991e-01,-8.906087812913554211e-03,9.120898266178349006e-03,2.026146449969604135e-02,3.587811282397038171e-02,3.658303865190722093e-02,1.019315620527333661e-02,2.641121032183720851e-01,5.334134390263044976e-05,-6.356727510737843557e-09,3.245403739989253797e-07,4.111727941057647774e-06,5.938657194982425135e-04,1.416046667020394160e-05,-6.315732794496648275e-03,8.625267934827314520e-02,-2.361258378585280315e-01,-1.183524405387473971e-02,-3.516505694081712569e-02,8.892853389326708935e-02,7.380613425058416555e-01,-1.941033540108586253e-01,1.168682725629081182e-01,-2.549763426784367251e-02,-2.301939627788018861e-01,2.034485408728521833e-04,1.090688341541525100e-04
0.000000000000000000e+00,7.980636510576025744e-01,4.357736567163960294e-04,1.347895532754768031e-03,4.716666983145693438e-04,8.372814858393085667e-08,5.709436629756593686e-04,4.503585138522436197e-04,1.551577297201440434e-04,1.405081754592950327e-04,5.815817051883860660e-06,3.097057881821201364e-08,3.450245979134484666e-10,-4.067656240956173839e-08,2.394547359280478509e-07,-5.479772591256542511e-08,-4.609568746920915555e-09,-2.270093536311524249e-06,-1.752231497943941714e-06,-2.357352898559053625e-05,3.258750007151614976e-05,-8.225057064134832239e-05,1.986275946606164445e-05,-1.032676701458617487e-04,4.768670631141308785e-05,2.795162678424271976e-05,1.918644619084024553e-05,7.053647521498611296e-05,-4.847528716033236429e-03,-5.520071364159687688e-01
0.000000000000000000e+00,-5.686398070881872047e-02,-5.435706399611482664e-02,-1.094042218202479905e-01,-1.172372699058105011e-01,4.876632563227795703e-01,3.637872467455801617e-01,2.058797709968992751e-01,-8.394494202183995502e-02,-4.139560003301500507e-02,-5.520753703791009617e-03,-3.233499903884709190e-03,2.334817794021846287e-07,-1.391051215236406279e-07,-8.469193488432406286e-08,-6.906822105392765223e-04,6.364960848534344587e-04,1.647453916104051758e-02,-1.707974607556534130e-01,-8.009701056977844291e-02,-1.232575721792787821e-01,-1.246171976851864413e-02,-7.068274707000251136e-03,4.581309530516052692e-02,-1.429741175644785589e-01,-6.636678926112599131e-01,2.521486570217107339e-03,-3.489790858453141898e-03,2.184463380033554092e-04,1.103482820645916080e-04
1.000000000000000000e+00,-5.727699130515194470e-02,-5.733942307366182017e-02,5.474982839216177566e-02,-1.519892625068707259e-01,-3.960784746559134484e-01,3.685395690977329997e-01,6.712609839861838346e-02,2.025346477254486299e-01,-2.028579826638257089e-01,-2.544489290301319567e-02,5.150909590982506920e-05,1.171335453001875260e-08,-5.351015287327261732e-07,-6.770090712255179651e-06,-5.784375137296370690e-04,-8.806516870329629524e-06,2.502993311109490398e-04,-7.424894121502939245e-03,9.056927912399271793e-03,4.719145306906188074e-03,-2.690186503488962155e-01,1.014451929124405294e-01,1.005101452463679629e-01,6.635131937941113334e-01,-1.367738056873778751e-01,9.752550585576610226e-03,5.172956491013254443e-02,2.089806352714847443e-04,1.096176679052119631e-04
0.000000000000000000e+00,-5.681105235509460727e-02,-5.404208538800774064e-02,-4.046956153044132393e-02,-8.213495951966937048e-02,-1.124818575174084262e-01,-3.108123931125245654e-01,5.783527234857254173e-01,3.828674403319130143e-02,1.547774636758000519e-02,-4.684910449525570876e-03,1.675834225379111927e-04,-3.420518442685708802e-09,9.106494662810194064e-09,8.970176821289807546e-08,-4.977699204171019210e-04,-1.919696585512938649e-05,-1.169279204383524276e-03,1.105508033213779872e-03,8.321618316943599648e-04,-2.012273952796918633e-02,7.162611776946756215e-02,6.866684947339329881e-01,-1.516421732130298905e-01,-8.625117240938173779e-02,2.752896301662878607e-03,-5.078212424183796946e-03,3.530836422097534313e-03,2.197977229169680784e-04,1.104457872567125962e-04
0.000000000000000000e+00,-5.629483708835844591e-02,-5.055568560075061890e-02,-7.959448587295027411e-02,-4.447661886378353330e-02,-1.318399838217383801e-05,-1.223758678699436303e-01,-1.391201032166957119e-01,-1.126086895728396209e-01,-1.190843677339815110e-01,-4.416761435579243111e-02,-2.579529961707424102e-01,-7.288917313613104895e-03,7.913198718877146876e-01,-3.517730603540712986e-01,-2.038596176806493354e-01,-8.469839612626477166e-03,-9.911509053805754588e-02,-1.478764150151924868e-02,-1.433663551900595801e-01,1.963650968153368703e-02,-3.026829734575228747e-02,5.073851369847663662e-03,-1.957412250231089015e-02,8.480235146218239803e-03,4.273963423865203767e-03,1.743324276354580151e-03,4.851716377107693871e-03,2.323614629472053579e-04,1.121916820534848004e-04
0.000000000000000000e+00,-5.689901484290453559e-02,-5.449451433829499702e-02,-1.366860573322263295e-01,-1.247156285846050955e-01,5.159658783938269044e-01,3.423765637145129159e-01,1.760385604578415253e-01,1.623259537133101005e-02,-1.471326683187687209e-02,1.647106613925162708e-02,-1.009799997117007912e-03,5.799035875200967452e-08,-2.933058030869376414e-08,4.943036241454329395e-08,7.645602898326549039e-04,2.104973868666002248e-04,1.816789880880156655e-03,-3.565318613753259286e-02,-4.592412181522282505e-02,2.770411943481519354e-02,4.021374876537732457e-02,1.107786538854502005e-02,-7.828713309517573715e-02,1.820502775086039748e-01,6.831262523994792168e-01,4.936801363287986709e-03,4.972112539876489753e-03,2.171698149693963506e-04,1.102768564778284642e-04
0.000000000000000000e+00,-5.802951221622345418e-02,-6.330680464094587401e-02,5.584991268044955381e-01,3.630077141700616128e-02,8.954389139650610618e-02,-3.136721666672812048e-02,-3.038176130804187691e-02,-1.242151932720337096e-02,2.134779064899248666e-02,-8.454666547810564536e-02,-5.218817613297594348e-05,-1.662959390414738956e-08,-7.144522924476136589e-08,-1.031135719197304509e-06,1.191327127875472852e-03,-8.696078200288380163e-06,7.622798897638928105e-04,-1.074989269379210410e-02,5.600836500127220896e-02,9.203570970929728437e-03,5.688185941138103330e-02,-8.054423795553593279e-02,-4.496380987446872979e-01,1.242744220394794152e-01,-5.961052055231398639e-02,-5.695722054622923830e-02,-6.255042792784757388e-01,1.939629990194729928e-04,1.083294749919619404e-04
0.000000000000000000e+00,-5.707962212988204609e-02,-5.589150970642085131e-02,-2.114718506865270395e-02,-1.512787065131804831e-01,-3.481488105860633953e-01,3.439912462811515192e-01,3.737395864625776137e-02,-1.815285011296710604e-01,3.171426347659251910e-01,1.122833947025103467e-02,3.140360308641287169e-05,-2.197540077230023785e-09,7.743466793954767373e-08,9.758308392457958288e-07,6.279606783432817448e-05,-1.503281070803581231e-06,-1.044476135841530210e-03,1.591517762014023037e-03,-1.489963908781910887e-02,-1.835581080226063614e-03,-5.148944779080910639e-01,-6.086875380294199528e-02,-2.211192719379755089e-01,-4.762374420157104438e-01,1.352118288661736389e-01,-9.265730408434322404e-04,-9.506053103546682065e-03,2.134054800148989033e-04,1.099647927458814918e-04
0.000000000000000000e+00,-5.644050540778446090e-02,-5.148858264588445505e-02,-9.383066777322769669e-02,-3.472472966534500410e-02,3.811299457490439913e-02,-1.360067740980458462e-01,-2.048916444868520981e-01,5.185682565931756249e-01,3.447885182961507589e-01,-9.143148968027710322e-03,-5.635977956100217574e-04,1.864498916349447980e-07,-1.411100078598050889e-07,-4.722118761375396684e-07,-4.890197609602848008e-03,-4.190452607569538951e-04,-1.639538823780253840e-01,-8.773989010221386331e-02,-4.561649053204442673e-03,-6.825198504104482700e-01,-1.032387174336834613e-02,-5.939812589963167772e-03,-1.689844931559521604e-02,1.499538611348378604e-02,2.406881321182148190e-02,1.850643387585709787e-02,3.582158915474944767e-03,2.286432445380173577e-04,1.111097661965137969e-04
1.000000000000000000e+00,-5.634155750229550425e-02,-5.085118278282081683e-02,-8.310608831546439923e-02,-4.078153833612041534e-02,1.699568233741683169e-03,-1.405838294159222068e-01,-1.184016996127927185e-01,3.164862228877578232e-02,-1.216897554389964262e-02,-4.262246671096283496e-02,-1.837562904249141413e-02,8.897562179215136492e-07,-4.010289453949766212e-07,1.512686976160960100e-06,4.309672252065762516e-02,-3.297303212217929987e-03,9.435723399805941991e-01,1.374136595457442662e-02,-1.263683826635632057e-01,-7.493039265217255052e-02,-3.133048643201786360e-02,-2.950498151094122293e-02,-1.369099522784752998e-02,1.299438526804525332e-02,9.446889517730176419e-03,-5.145438687232210817e-03,5.226555840647037141e-03,2.311664934279146998e-04,1.112904527452170355e-04
0.000000000000000000e+00,-5.629667708885097849e-02,-5.055854447691591341e-02,-7.963630028462921617e-02,-4.451926260513768691e-02,1.237471072349808027e-04,-1.224511816192692670e-01,-1.393761088865617115e-01,-1.109059021372714310e-01,-1.179138658826338198e-01,-4.371308804306808099e-02,5.892375271366582234e-01,-9.784994897693851204e-05,5.787647227826735598e-05,2.984082327786102368e-05,-8.412732098410190262e-02,7.110455523307571690e-01,-8.603101020223505313e-02,-2.614400727998692636e-02,-1.465152612993203540e-01,1.796382534074995180e-02,-3.018633325356048780e-02,5.042485387636785714e-03,-1.956858253273182149e-02,8.504661349480179336e-03,4.346581706683153370e-03,1.744630077254938610e-03,4.849731307766596416e-03,2.322971517461057411e-04,1.113721273937452012e-04
