0.000000000000000000e+00,3.596120143358081389e-01,5.617786265069484308e-01,-4.761728230210990342e-02,-1.589759420188305017e-01,-1.205524939394370110e-01,2.516252680326978852e-02,-1.784971637994120638e-03,-6.644581000672828211e-03,2.478830409520610357e-04,-1.003424182748486118e-02,-5.918838779361327261e-03,-4.030223392730254229e-04,-7.728251465542002772e-08,-6.497796577707690725e-10,7.159047759207831931e-06,-2.562549067614052295e-05,6.869662609654076990e-06,4.212816101459221868e-06,-1.531050695945516981e-04,3.146930092832561990e-03,-3.735711603312585286e-03,4.186945629539677409e-03,1.001050417086472726e-05,3.103013569260322166e-02,4.696855479394050278e-03,-9.995528726126465258e-02,-1.073945440844602944e-02,1.206271627426680759e-01,-6.714111237978860336e-01,1.947324003742509357e-02
1.000000000000000000e+00,-5.700097864426927757e-02,3.174772192730221376e-02,-6.883451264204959452e-02,1.144867293463368851e-01,6.377933411161152977e-01,-2.409339095963960453e-01,-2.684369167758782811e-03,-2.668660060441417903e-01,1.933602677805251746e-02,-1.857948219008420387e-01,-1.108127971368743220e-01,-2.722598144494198843e-03,-3.284630284994820737e-06,4.203299693620848525e-09,2.993201817215826064e-04,-9.188944880190133991e-04,1.805297845858296741e-04,4.128491469984662057e-05,-1.912586143620323073e-03,8.328453973921961725e-03,-1.669547959112662947e-02,1.746880772483250938e-02,-4.894918064086409195e-05,-2.493192190799868591e-02,1.937551922428148651e-02,-5.912673229771876482e-01,1.034682422383380179e-01,-2.727548304582941979e-03,-8.149782215295475404e-03,-2.071448231528063687e-03
1.000000000000000000e+00,-4.005765077347235581e-02,-8.112103003464233089e-03,6.924540400918102190e-01,4.744519018450962800e-02,3.529964279068022875e-02,3.083133908647159305e-03,4.709300573596002758e-03,1.498913560568959028e-03,1.002629358245796416e-03,3.269298204940700170e-03,1.663358985118336712e-03,1.781305159035839628e-04,3.007444608297522019e-08,1.561801758534837839e-09,-2.690669948428895730e-06,8.733197524433733810e-06,-2.537711026969525605e-06,-1.849028264567580933e-06,5.560912867037379659e-05,-7.757287437749279830e-04,8.564060158859855467e-04,-8.431864121519767191e-04,3.271953420500296311e-05,-5.712896198591018923e-03,2.107159253144388585e-04,2.013289338586300714e-02,5.826034225667364903e-03,6.879703760228915721e-01,7.572281628372792839e-02,-3.973358066709831160e-02
0.000000000000000000e+00,4.254767914712920956e-02,1.856615896999266047e-01,-9.438341628534283045e-02,1.442801446598968307e-01,5.437365939318389296e-01,-1.311602810831534460e-01,1.107274014992337338e-02,-6.469957757573492618e-02,6.525135545735558790e-03,-2.748893038538750833e-02,-1.021634430601634294e-02,-9.009085996012847078e-05,-1.581386239918482311e-07,4.465014058967111783e-11,1.476095383094750484e-05,-5.872808487019868910e-05,1.181611991481554986e-05,2.113955485025884683e-06,-8.303690731973266089e-05,1.011574976086537878e-03,1.832257758893499370e-03,-2.571776079738359155e-03,8.177383592457874789e-05,-6.637743321313438472e-02,-1.842926386762052011e-03,7.501120966114589450e-01,-1.198257841729037376e-01,-5.836076934239244930e-03,-2.244062337077504937e-02,7.429838647311770832e-04
0.000000000000000000e+00,4.140116558144514847e-01,5.240056099109917653e-01,-5.630182629496605085e-03,-1.103367615598523366e-01,-9.068692282226444024e-02,2.042304382335943108e-02,5.880479851031230601e-04,-1.472013407500494947e-02,1.448800165569386848e-03,-1.475797309534650908e-02,-8.835015983812118459e-03,-4.208234165563977934e-04,-1.638926625693017117e-07,-3.353980621346147839e-11,1.507462116025680106e-05,-5.003647480240000636e-05,1.137688973674628040e-05,4.777877636891161041e-06,-1.923479650586904519e-04,3.269467744379730458e-03,-4.094044748245632796e-03,4.617781035650307848e-03,3.080957706824929450e-05,3.010705207172450007e-02,5.681428908654562702e-03,-7.191245665102648232e-02,4.282339279298439522e-02,-7.652099748890885123e-02,6.940625493426935133e-01,-2.238837559920970818e-02
1.000000000000000000e+00,-2.466379950836547832e-03,2.074711592638858043e-02,6.907354822480895606e-01,3.410354472712150836e-02,2.069462895404741362e-02,7.087494054047595998e-03,4.824610787477475599e-03,7.175978836340897752e-04,1.117995268309210670e-03,2.054249596593078937e-03,9.461822205231217378e-04,1.285747706858415124e-04,2.653479741488117507e-08,5.187277817456400703e-09,-2.152287332185364605e-06,6.467001214982935614e-06,-1.846382061971152767e-06,-1.347826436433548528e-06,3.709005615325601453e-05,-3.126712363973363192e-04,3.197065135107754648e-04,-2.301597909557108294e-04,3.795220811270419225e-05,-7.888142834453393433e-04,1.025631708408207684e-03,4.706540663243612317e-03,-1.483786231225483684e-02,-6.859211826986025828e-01,-1.170642215829112431e-01,4.180247397210289095e-02
0.000000000000000000e+00,-2.696885383796895561e-02,7.169353806116901540e-02,-7.969514160338848907e-02,6.506946754820219780e-01,-1.799122922142256942e-01,7.211335022175109633e-02,9.958888927745664088e-03,3.930954417601099232e-02,-1.338400440496921768e-04,2.756472807130561087e-02,1.256980413784400570e-02,7.399249468597778523e-04,2.123586738992018728e-07,-2.559643273619357568e-10,-1.969261446017536851e-05,7.003301113474361117e-05,-1.705361464410845817e-05,-8.393894038226288221e-06,2.725313690052548021e-04,-3.849398162479668577e-03,2.950528881020072873e-03,-2.673609280148232271e-03,6.822703541871641744e-05,5.835115710406866239e-03,-1.343399538986789557e-03,6.619393215912371120e-02,6.959637417890779387e-01,-8.954355470491743435e-03,-4.201163183927881378e-02,-1.144478339008318107e-02
0.000000000000000000e+00,-3.576978122649029923e-02,8.068310867063281655e-02,-8.309584104842410168e-02,6.452199709760395585e-01,-1.745161873011527864e-01,6.481807068246926706e-02,8.498699344143533299e-03,2.916412487020381139e-02,9.342166674004179726e-05,1.991172169940744544e-02,9.306629063980538172e-03,4.928098403099482293e-04,1.927271288902258740e-07,-2.153106931046191771e-10,-1.776289287264795245e-05,6.029507879451329744e-05,-1.382962794165738411e-05,-5.865487466499217563e-06,1.938757141547838220e-04,-2.071159892672126690e-03,1.561436191699151375e-03,-1.275695727954198090e-03,5.392245233972997977e-05,5.953245533046811790e-03,-2.515433846808671006e-03,-1.614792649962377424e-01,-6.877370962738784677e-01,6.241227571961093304e-03,1.855657925214686602e-02,3.576387073855775110e-03
0.000000000000000000e+00,-8.315841419518117672e-02,-3.115919475405521874e-02,-4.253354693388239349e-02,-6.540659259660627778e-02,-7.536045680945523129e-02,-8.985813107000853450e-02,-1.366046923376182110e-01,1.024413363182603148e-01,6.182716878931214799e-01,-1.566924190436750630e-01,6.235215753849228382e-02,-1.872298270152188832e-02,1.810712160528381422e-06,-2.823833602337408995e-09,-1.318497089040364292e-04,2.656666630011076096e-03,-6.883658197599826873e-04,-1.652401976377398973e-04,6.492041898890648158e-03,4.634659611405723273e-02,5.976407056341702662e-01,3.746544087746619400e-01,5.889969287005379639e-04,4.653709800964499384e-03,1.376808129272892936e-02,1.546204262579264042e-02,-1.387970107122536842e-03,-2.504031193927544908e-03,6.278528827711658995e-03,4.489593409710299163e-04
0.000000000000000000e+00,-8.300674539580112088e-02,-2.990933888140127547e-02,-4.349391233642821430e-02,-6.068436697299969124e-02,-4.532242684986555192e-02,-3.904467567052551796e-02,-9.543633998343038771e-02,-1.936278563254163754e-01,-9.468090161611641964e-02,1.095922283400772163e-02,6.632007528129580942e-01,-4.634243269094370093e-02,5.572288720257177741e-05,-7.657632526876981225e-08,-5.007106194957530038e-03,1.329596432213031761e-02,-2.065162301708859446e-03,2.380225066802293813e-04,4.824452863494554412e-03,6.055137783030798415e-01,-2.164274483875061050e-01,1.973271871962921087e-01,6.333583256452426404e-04,1.351158769121873007e-02,-2.550594477655030584e-02,-2.181852298551058191e-03,2.392187077190629368e-03,-2.478578279099434480e-03,6.399007000650449271e-03,4.443464495623866977e-04
