1.000000000000000000e+00,-7.097375366002561803e-02,-7.896862461324367921e-02,-2.691892665111819682e-02,-1.603747300411739185e-01,-3.277828722149080387e-01,5.543192624677226732e-01,1.756995818291394451e-02,-1.082118323863026470e-02,-1.695345131516536596e-01,-7.164803618525890198e-03,-3.602541708334317888e-05,-1.002708757949121593e-03,3.755402519225241285e-13,-1.703083009760344259e-12,-2.427488008783701118e-12,3.950488392868166214e-03,-1.693010510057063427e-03,1.988983439463847414e-03,-2.487154713583450216e-05,1.098756396702730989e-03,1.403352592958797065e-02,9.391429802035633490e-02,-6.370210622971880787e-02,-8.171095187015138539e-02,-6.808274295880315519e-01,7.347510764284453455e-04,-5.694641663424415690e-02,-1.406328221736327135e-02,5.969423443569600064e-03,5.389812488972283572e-03,1.761638177848436418e-02
0.000000000000000000e+00,3.754853084683679176e-01,6.001645031351901527e-02,-2.987605595639793998e-01,-2.385875474156670395e-01,-5.186669210199817276e-03,-3.852810156194821228e-02,5.082591959561304912e-02,2.238880670099903936e-01,-1.790046931603593919e-02,1.244063503062146359e-01,4.934156056626053978e-03,4.391695161527865883e-03,-8.073542408138032553e-14,7.816613450963076253e-14,-2.312779131863637348e-14,-7.069995334655364597e-05,6.462753200972663759e-03,-7.026114776270233828e-03,1.288060712005262146e-04,5.877487929163322487e-03,6.634570174603120207e-02,-3.774033458410037782e-03,4.986256028209558322e-02,-6.696427819628272826e-02,-2.244094232497970826e-02,-2.375213110117553247e-03,6.154426383346939256e-01,2.555168429060386548e-01,-3.153386242995090405e-02,-6.056187582826320394e-04,-3.855012087280924593e-01
0.000000000000000000e+00,-7.360464374214423233e-02,-6.194326676846483720e-02,3.681809648317600422e-03,-6.098444588480946699e-02,-1.394271029032319309e-02,-1.211632830548164258e-01,-9.072847077981109620e-02,3.100332222677316951e-02,-9.401052094577466711e-02,-2.001383667167436764e-01,-2.611729231844614474e-01,5.573184430376788567e-01,1.572096399357423722e-12,-1.129208477056007213e-12,6.117497926592954927e-12,-2.318376537520510337e-03,-1.734401597258926689e-02,-5.020435954702507503e-02,-7.069372834133624828e-01,-2.598761349373771359e-02,1.500361895422290884e-02,-2.395236797111765289e-03,-8.970233552864472285e-03,1.327447259042671864e-02,3.084119829280760998e-03,5.253707362149277456e-05,1.482024120314716711e-02,-2.650845858331792992e-03,6.902442408919099923e-03,6.603612952378459973e-03,1.835935871890137516e-02
0.000000000000000000e+00,6.346581674049253108e-01,9.072071931489324170e-02,-5.883300442346840048e-02,-2.314444851988232618e-02,8.637821720972632678e-03,1.107590846038628354e-02,1.369152294711186227e-02,-6.372171903381290692e-02,1.924936433560682503e-02,-4.368465546263453070e-02,-6.066127195919436207e-03,-5.090595758044106278e-04,2.102950647411328037e-13,8.247463213091842190e-14,2.244802324232784546e-13,-3.534495706745672638e-04,-1.089324756853827895e-02,-4.732302976997672730e-03,-4.268126066058151858e-05,-3.707613348568089984e-03,-5.131765941456919305e-02,6.073649574347132112e-04,1.175226119799169244e-02,-2.744040139875197903e-02,-1.177945334701948569e-03,-9.842410054495105915e-05,5.382007079294611612e-02,-2.235847268925352654e-02,-7.501377825891673672e-03,4.804879391276494459e-03,7.306409272535525634e-01
0.000000000000000000e+00,-5.965803476797912341e-02,-5.830962357578103189e-02,3.397975017980280586e-03,-6.107098527335045463e-02,-1.246191154027982521e-02,-1.154077684254992409e-01,-8.363735571121889978e-02,-7.557277856122063264e-03,-8.615088622309464983e-02,-2.167653250594913650e-01,-3.451689006859484099e-01,-3.139522075227079156e-01,-1.308846262213208611e-11,-9.155779135799740647e-12,-8.347697770465147477e-12,2.411466751106988715e-02,7.112017039196850687e-01,3.963107287064549511e-01,-3.526673716295546340e-04,-3.015739268024576411e-02,-1.407880996688935186e-03,-2.675527383721732367e-03,2.116654172660228234e-02,-8.553427543925602857e-04,3.064253887608734631e-03,1.610159174357599801e-05,2.039538655931840902e-02,8.684399391704300487e-04,1.780544826667793123e-02,6.465060613350352182e-03,1.192364390848653886e-02
0.000000000000000000e+00,3.216820341835473496e-01,2.476420793161323436e-02,3.928833751280746966e-01,1.765054654083786645e-01,-1.655801463850839830e-02,3.272784807520056488e-02,-7.099675365921270017e-04,-2.896557223227635425e-01,6.590830779739215682e-03,-6.478481912991475300e-02,-4.937565238701853432e-02,-1.536215963108780377e-02,3.911062090196050804e-13,-4.084177900744803309e-13,2.519666907867215280e-13,2.249731070913254204e-04,-4.842024368074600640e-03,-2.617556409399037984e-02,9.339080416344451899e-05,3.715146609799036687e-03,7.661598748699519068e-02,2.726327567495222867e-03,-3.347403252785496330e-01,2.001510772010197947e-01,-7.966220834680074608e-03,3.007295251153843055e-03,-3.338502486505404154e-02,-7.595356990858325233e-03,-5.888316019760475584e-01,8.359306791488178325e-04,-2.794261814826975998e-01
0.000000000000000000e+00,-7.354172246693083115e-02,-6.187678686125375888e-02,3.671267764108661954e-03,-6.074483621752109486e-02,-1.384512640941450157e-02,-1.199387268141071661e-01,-8.944418269090084750e-02,3.034674492700120685e-02,-9.153632121099443408e-02,-1.807264940708047385e-01,1.879442118606882220e-02,-2.135341410983404020e-01,7.847818639593426848e-01,2.824429104656051015e-01,-2.331167696524945321e-01,-2.240923846078219928e-01,-1.623621706598095960e-01,-1.310225281761526750e-01,3.567633688736797154e-04,-2.862803332471159853e-02,1.573624957944722361e-02,-2.450407624324575043e-03,-9.095590872055931558e-03,1.343308168660378374e-02,3.108367633211558175e-03,5.290407060868023928e-05,1.489504331864329248e-02,-2.660004524464481060e-03,6.920007982757308412e-03,6.643448019300808929e-03,1.837527004467911021e-02
0.000000000000000000e+00,-8.308297847468142094e-02,-8.374737035865530144e-02,-2.564391918914031912e-02,-2.133273956375705133e-02,-1.286340589845564319e-01,-1.208706131469381995e-01,6.176830008405799211e-01,-1.328649483078196691e-01,8.959655672986339969e-02,-2.131906236829537310e-02,1.909466362294016950e-02,8.678066514909758833e-03,4.602650081575564060e-14,-7.321476951698672566e-14,-9.673396569823382003e-14,8.164174330420431963e-05,-7.651204526635121354e-04,-7.959434246290827616e-03,1.006035598738404165e-04,-1.496674236367786723e-02,-8.202515198641625871e-02,1.024744714432579027e-03,3.899996488726488741e-01,5.888683828449395863e-01,-8.175564096264827108e-02,1.971778524307924360e-05,3.696649348756992498e-02,-1.701586508788798316e-02,5.047083187213183275e-03,5.357352144127880758e-03,1.633149523241389511e-02
0.000000000000000000e+00,-8.385970585586365045e-02,-8.523589089299253574e-02,-7.644216886768611351e-03,-1.551470909221937533e-01,-3.415540529545681991e-01,5.533984121301208647e-01,-1.360083281929343364e-02,-7.417253520429160918e-02,-2.605594316064364230e-02,-3.136228879915687467e-02,7.366112320903034361e-03,3.171145669339266084e-03,4.390912580457012879e-14,1.102849192561845629e-13,-1.476548556854413516e-14,-1.525862017424037536e-04,-7.401442918021559209e-03,7.646239588367817128e-03,-9.894441572053322702e-05,-2.861232588334002621e-03,-2.982689359531079387e-02,-3.173051090210785019e-02,2.647798843004987163e-02,2.977631572254598943e-02,7.028013513757278563e-01,-6.156143282583506279e-04,4.670450065816959817e-02,4.191774299945424075e-03,4.326695676804452953e-03,5.124175116535573636e-03,1.574343419150408055e-02
1.000000000000000000e+00,-7.354172246693055359e-02,-6.187678686125300254e-02,3.671267764106064639e-03,-6.074483621751972096e-02,-1.384512640942272416e-02,-1.199387268140936907e-01,-8.944418269096011953e-02,3.034674492718552122e-02,-9.153632121108545849e-02,-1.807264940705790857e-01,1.879442119130134148e-02,-2.135341410898360659e-01,6.573274626861023984e-02,-4.697263012026172135e-01,7.245939608745172178e-01,-2.240923842814288580e-01,-1.623621706756116223e-01,-1.310225281772186556e-01,3.567633808992714465e-04,-2.862803332494360392e-02,1.573624957955433237e-02,-2.450407624395105864e-03,-9.095590872116242689e-03,1.343308168652583047e-02,3.108367633235867289e-03,5.290407064745031963e-05,1.489504331864380422e-02,-2.660004524464387385e-03,6.920007982758073425e-03,6.643448019301364041e-03,1.837527004467908245e-02
0.000000000000000000e+00,-8.215763801477209138e-02,-8.260745859869098040e-02,2.199896089767269108e-02,-1.348252374522767583e-01,6.048494876508400120e-01,2.489862633941800629e-01,8.156012673664474188e-02,-5.281657507260052731e-02,3.154810566150328260e-02,1.038943274569972472e-02,-3.229769923193495998e-03,4.747411447708556635e-04,6.239429544080368778e-14,-5.022361807749865279e-14,4.925424198073077063e-14,-3.940714794032543330e-05,-1.599137911954718596e-03,-3.324738573427893536e-03,1.267832649994284159e-05,-8.438644956061331151e-04,7.638413971434872794e-03,-4.681386306932604712e-04,-1.843917972367640351e-02,1.359083058210911951e-02,7.899693107104178557e-04,-7.051400212387494149e-01,6.415901099552827683e-03,-1.392955915330999772e-03,7.753343464896520799e-03,5.371342380893833271e-03,1.580753125324083769e-02
0.000000000000000000e+00,-7.354172246693084503e-02,-6.187678686125291927e-02,3.671267764107805434e-03,-6.074483621752145568e-02,-1.384512640942044820e-02,-1.199387268140993668e-01,-8.944418269092709040e-02,3.034674492704693069e-02,-9.153632121105313713e-02,-1.807264940710967549e-01,1.879442118564735725e-02,-2.135341410968375764e-01,-5.204126542068469030e-01,6.776133001742176143e-01,1.414598351247801922e-01,-2.240923840924360089e-01,-1.623621706843054457e-01,-1.310225281890486648e-01,3.567633698716645048e-04,-2.862803332550563351e-02,1.573624957948086336e-02,-2.450407624311634006e-03,-9.095590872083067838e-03,1.343308168656930611e-02,3.108367633212508370e-03,5.290407056766500662e-05,1.489504331864250838e-02,-2.660004524464230392e-03,6.920007982756554675e-03,6.643448019301102965e-03,1.837527004467911021e-02
0.000000000000000000e+00,-8.265391283324807770e-02,-8.279028057437953780e-02,2.249274814311852388e-02,-1.345159894316278748e-01,6.048723280204164610e-01,2.490220557109557586e-01,8.147978943005081132e-02,-5.093695589686575431e-02,3.149049043426619537e-02,1.093076083538035287e-02,-2.758627135969673062e-03,6.449830139684291841e-04,3.132050265635610035e-14,2.913638138408468478e-14,2.748368933216001794e-14,-4.750800486979643334e-05,-1.716864292626701753e-03,-2.996170235319635996e-03,1.070789956615024916e-05,-9.161229382429956743e-04,6.877826983821647491e-03,-4.846788992004669042e-04,-1.297879478771856408e-02,1.015749054888908515e-02,1.796103510958115294e-03,7.053241767870007672e-01,1.090600714988109246e-02,-4.218438092186021539e-04,9.266803764552867737e-03,5.369461021236555769e-03,1.611387922290642358e-02
0.000000000000000000e+00,-7.354172246693105319e-02,-6.187678686125350908e-02,3.671267764108938642e-03,-6.074483621752090057e-02,-1.384512640942094433e-02,-1.199387268140985063e-01,-8.944418269092577201e-02,3.034674492706986373e-02,-9.153632121106615449e-02,-1.807264940710172352e-01,1.879442118564089020e-02,-2.135341411007110057e-01,-3.301019560830725785e-01,-4.903299090543337679e-01,-6.329370257912185771e-01,-2.240923850902528103e-01,-1.623621706757085448e-01,-1.310225281837464895e-01,3.567633650434910535e-04,-2.862803332470618620e-02,1.573624957943294683e-02,-2.450407624375032511e-03,-9.095590872079858599e-03,1.343308168658022099e-02,3.108367633202998182e-03,5.290407061944049183e-05,1.489504331864507404e-02,-2.660004524464204805e-03,6.920007982756166964e-03,6.643448019299931159e-03,1.837527004467919348e-02
0.000000000000000000e+00,-7.117006213061954911e-02,-6.109222738995981339e-02,6.426088388702951709e-03,-3.774474777953978205e-02,-1.340710694587561938e-02,-1.245340120081559060e-01,-1.351157161088628322e-01,-1.118370650002332295e-01,-1.594064998100530872e-01,2.417238787115254250e-01,4.525902512891697427e-01,1.290117203585394445e-01,-2.288522559370782500e-12,-9.617069166998297692e-12,-1.352844229090652057e-11,2.226370323979405888e-02,4.618376100705001708e-01,-4.293506458289051420e-01,7.535028444403804593e-03,-3.084187299721216635e-01,-3.221967965950164881e-01,-1.672414873950453344e-03,-8.709488835326234524e-02,2.915502211094706322e-02,2.586888195959380528e-03,1.177562270045437318e-04,2.861420948253244612e-02,-1.571614339987926004e-02,5.127399532035920027e-03,5.129050007743061849e-03,1.936004007756239251e-02
0.000000000000000000e+00,-7.585570237441618957e-02,-6.685144360370155747e-02,1.006538615674242455e-03,-6.404302543294891625e-02,-4.588510062730680877e-02,-1.607285522084503093e-01,2.056923010914726013e-01,-6.568716292694430636e-02,5.404144651769698590e-03,-2.409007583958019394e-01,6.352232634015551049e-01,1.739259664438233821e-01,-4.715683105623827439e-12,4.486472296042374232e-12,-4.754920942344118134e-12,-6.586691080570237968e-04,-3.758406355267622512e-02,5.245313559012836357e-01,-3.377023015513716010e-03,4.072653911353294603e-02,1.539218073698893074e-01,-1.208661242854975476e-04,-1.910462204395898256e-01,-2.212045886633456637e-01,2.394517443738266790e-02,4.831829625083263602e-05,8.693898399205549077e-03,-8.001731750254075220e-04,6.476744811609681796e-03,6.349788081765344802e-03,1.788522832159304687e-02
0.000000000000000000e+00,-7.993578125782815902e-02,-1.208904105428881270e-01,-2.875953352418287312e-01,5.729256545503726983e-01,1.798907578897229395e-02,8.209482493220753019e-02,7.522181148693287030e-04,6.937202714974419204e-02,5.932844110159728369e-05,6.036428293475033791e-02,-2.421514587477152647e-02,-7.491626581652140876e-03,-6.011941938133250668e-14,7.681427242414208819e-14,2.493301536471524064e-13,-2.236598793102497428e-04,-2.848779666956392309e-04,5.692374964858079762e-03,-9.778113337072561438e-05,1.355479442121007745e-02,9.525715103101689563e-02,-2.659794947499965687e-03,-1.364442234626717099e-01,3.074788775927352405e-02,-1.894133824239629341e-03,-1.771080738425845661e-04,3.263737139931419118e-01,-6.190893847971352670e-01,3.782115464302728686e-02,3.680505963241481084e-03,8.177781900945674254e-03
1.000000000000000000e+00,-7.802474170199959203e-02,-7.091532974090319907e-02,3.455022315625419765e-03,-9.153138859049561593e-02,-9.871588342209916545e-02,-1.174543918036685675e-02,-2.043324926722290547e-01,-4.446681490239922513e-02,6.208380765034381410e-01,7.305691136742428760e-02,-3.074422737569288896e-03,6.402583367613610445e-03,-1.628106454882251395e-12,7.469479205593344550e-12,1.052089381721955633e-11,-1.715990116171888652e-02,4.951052996925795445e-03,1.990794814798594367e-04,1.379837146295304751e-05,-2.238073749750501846e-03,8.899186867762592587e-03,-6.972953114613187342e-01,-1.202215096365271373e-02,2.267019918715184549e-03,-1.337055319939790266e-01,1.451720905502492092e-04,6.461114552435669699e-03,-2.658379026897957163e-03,5.953821129678640856e-03,6.009679594570654405e-03,1.735549185773267375e-02
0.000000000000000000e+00,-7.727427575919128266e-02,-6.936436191287009834e-02,3.214458265457386006e-03,-8.280887622369996481e-02,-7.271134443562345118e-02,-7.272407455407363386e-02,-1.880313872329360536e-01,-3.512266326899442237e-02,6.281258678306668175e-01,8.302098471378657751e-02,-1.367132728306024586e-02,1.096107103636887294e-03,-7.033385369888318395e-13,3.177795933879857103e-12,4.807995781599297510e-12,-7.652545829171581403e-03,5.910894049153201345e-03,-1.177025836631934164e-02,1.063022004001467941e-04,-2.856643515133925389e-03,1.941478259447675797e-02,7.080029398073924840e-01,-1.366562085399977700e-02,-1.649305303072385979e-03,-5.497937197544233191e-03,5.030944220780377002e-05,1.076490332334354739e-02,-2.217558720863203013e-03,6.077440156868041052e-03,6.106931729785598610e-03,1.751625343663037321e-02
0.000000000000000000e+00,-5.283270532160311977e-02,-1.063836484771970153e-01,-3.162449427153886661e-01,5.618316754446032180e-01,4.826352088283022285e-02,1.106379541266448718e-01,-1.732015649420325931e-01,4.218918413601674411e-02,-1.876261070972831332e-02,-1.614376005508923184e-02,7.882339533731243242e-02,2.119656276615960316e-02,-6.414599021172306931e-13,5.709070786640906975e-13,-6.130162951238462537e-13,-5.324326067826637204e-05,-3.462886181252359131e-03,6.905969722945304312e-02,-4.437472983704889929e-04,7.018539661124047722e-03,2.925286662260969880e-02,5.159624179667363260e-03,7.444634049526556441e-02,1.377278783762060921e-01,-9.326964844805635257e-03,7.342676020343156108e-05,-1.731708056722299771e-01,6.472446429769200815e-01,-5.778827109785956984e-02,5.100531830289323568e-03,4.793007833035357879e-02
1.000000000000000000e+00,3.981853139402481978e-01,5.472195611987312747e-02,-2.837896336441915746e-01,2.184599966788564052e-02,4.034019963420135829e-02,1.688920886402765428e-02,-5.681014360090475696e-02,-1.658003358131296123e-01,3.657338046596617792e-02,-1.585780668369380642e-01,3.408167246284507512e-02,1.283546976783631055e-02,3.178891125384229677e-13,5.418187559559986810e-13,2.926544758065845811e-13,-1.066714172031840453e-03,-3.349614695092491268e-02,1.745071580414834719e-02,-2.970753957116343017e-04,-1.527620102513146255e-02,-2.259530517436537933e-01,4.100006649545000041e-03,3.058821079030723533e-01,-1.792683673510906683e-01,1.926230442118407812e-02,3.948620864944537992e-04,-4.841463672779804939e-01,-2.536427916385144421e-01,1.432837641808031859e-01,-7.604104084616803783e-04,-4.065131890787419544e-01
0.000000000000000000e+00,-7.361863038897668854e-02,-6.202525069125103957e-02,3.682820415531133217e-03,-6.117879123767427235e-02,-1.459197010227611044e-02,-1.205243328070154107e-01,-9.275094170716277620e-02,2.931935821654073349e-02,-7.135753245490135399e-02,-1.715812225962831117e-01,1.170561484770017181e-02,-2.066017261422120610e-01,8.282523774728492717e-11,-3.873633276458291298e-10,-5.480310753439450593e-10,8.929127035508169774e-01,-2.015681939674763834e-01,-1.209759812709968740e-01,2.945511083125585674e-04,-2.822585302308229169e-02,1.471982583525203829e-02,-1.006528478626917203e-02,-8.869026157846543468e-03,1.343856517696547133e-02,3.440353522265250305e-03,5.230391005879484026e-05,1.483251100520295226e-02,-2.650315079214449112e-03,6.901218998267930754e-03,6.631685011154324003e-03,1.835671222331832983e-02
