0.000000000000000000e+00,-7.359430292698450338e-02,-4.347668784930561886e-02,-1.279041058849335055e-01,3.633596344408107637e-02,-1.778722800910634838e-01,6.401381572500746131e-01,3.081381187875265742e-02,1.094681129304359013e-02,1.672064108216091919e-04,6.439471111258970783e-04,-1.328557331339706742e-05,-7.204446171417058916e-05,1.613895573822731245e-05,2.217925491492476335e-08,3.574453279606326795e-06,1.890733950468520598e-05,2.633919060559528530e-05,2.584048750507818036e-06,1.306792613513311206e-04,8.124775822560180452e-06,-1.154973201265992871e-02,-3.657847763341137357e-03,7.065221488216015810e-01,-2.167436498162207681e-02,-2.912710791975445506e-03,1.467107047450306838e-02,9.406675763315596253e-03,7.765517776451879781e-03,-6.811585330751135240e-04
1.000000000000000000e+00,-7.853073143066469086e-02,3.282672770174533960e-01,6.777888290641050084e-02,-2.075107540382530313e-01,-3.445467444431165281e-03,3.040059187268269372e-03,-1.387927040998747103e-03,-4.692602113090227865e-03,-4.366721825742185434e-05,-2.143757216480083791e-04,2.741725687668847625e-04,-5.546804978688013566e-05,9.317402385183345796e-05,-2.862743457469650246e-06,-7.578539899393719407e-05,-1.961280372198454544e-04,2.443597152321259490e-04,-2.401124855368077776e-07,-3.897875622815862549e-03,-1.996384979986769557e-06,4.251928826192937286e-03,2.351730344280278991e-03,1.410114767479034303e-02,8.716434054039463586e-01,-6.943049502785648974e-02,9.097971880517795665e-03,-2.008021588857441531e-01,3.457936970886151418e-03,-1.466161983181793092e-04
1.000000000000000000e+00,-7.412997292951728490e-02,-4.733236221020020729e-02,-1.295706335011215793e-01,9.356266785155720189e-03,-1.786897557050987628e-01,6.418296597600334774e-01,3.088036489424039049e-02,1.062468499519993344e-02,1.614393739593179226e-04,6.074682010353659855e-04,8.101685524371456430e-05,-9.501677106474998562e-05,5.045999301110433991e-05,-1.013458735928073712e-06,-2.381943057756663330e-05,-5.434968116047177465e-05,1.201275015171063916e-04,2.653496554826621231e-06,-2.322212740635569352e-04,8.096396265789601151e-06,-1.149147203002205339e-02,-3.633517152163182398e-03,-7.054230337825474484e-01,-4.378534907005049957e-03,-4.255837941474346561e-03,1.474668152711205125e-02,6.978871842238936786e-03,6.420543620967348632e-03,-3.811938799333378309e-04
0.000000000000000000e+00,-7.495736926415824675e-02,6.110644107845003559e-01,1.788958084007108429e-01,-8.069782803892960876e-02,2.179828082851098178e-02,1.444375414780822361e-02,5.031845067939649634e-03,-2.091730316673698093e-03,2.005912263209148536e-05,8.779833105245387129e-05,-6.412534520542803151e-05,8.472207366848891126e-06,-2.013842860332501402e-05,6.468765450692179906e-07,1.725018234795615117e-05,4.385350572754332721e-05,-5.165410571869798016e-05,2.282797436661095924e-07,-4.137731682537910266e-03,1.645856426785339198e-06,-2.950026869128058275e-03,-1.216648678621764764e-03,-3.184267511511715970e-03,-1.294317724804737169e-01,8.766970131180910550e-03,1.415565746204397457e-02,7.273307581786883080e-01,3.196492403533533755e-02,-3.848848165824567819e-03
0.000000000000000000e+00,-7.320760185165406386e-02,-4.232698475016802991e-02,-1.058695748892345689e-01,-8.000201646680147119e-04,-7.100466121497349403e-02,-9.757686009691815543e-02,-1.028161489853882671e-01,-1.408246008761565582e-01,-2.927524669044052619e-01,5.621402497390834974e-01,-3.095912997459304098e-03,-1.604247136792444350e-02,3.877241846359296903e-03,9.032774017225499380e-04,5.882146071478387217e-04,3.547273899652546129e-03,4.944022919660950866e-03,7.073727942666965252e-01,1.116573498664471739e-03,3.742924714473241053e-05,-3.490808257402838038e-02,-8.438636609072239919e-03,-4.243641092019942267e-05,-1.941869121527980621e-02,-6.198893895876134152e-03,1.725599330437881454e-02,8.202081139581008165e-03,6.623730721617095488e-03,-3.932343406930074526e-04
1.000000000000000000e+00,-7.409616609282457245e-02,-6.414600278111841358e-02,-2.953534009635678734e-02,-5.539057637169234050e-04,-3.248133177946832539e-02,-6.994465189352563894e-02,-7.444204881670411778e-02,-1.017009058203803967e-01,8.795537981689968143e-01,3.355573857657420112e-01,-1.311330387666311340e-02,-3.940643686307558624e-02,-7.258141065177196871e-02,2.690199399347714942e-03,7.163619943075415220e-02,-3.817846107541653794e-02,5.983052886004985860e-02,1.214578028131981348e-04,3.527854855836151378e-04,2.151793814745184109e-05,1.497964297162356073e-01,7.289462121270559591e-02,-3.949050470844208901e-05,-1.291530826345392222e-02,5.146020697143164485e-02,-3.633091380025255807e-02,8.189524052720066269e-03,6.504033011382948613e-03,-3.880306292026411441e-04
0.000000000000000000e+00,-7.320757061144712863e-02,-4.232681194494715415e-02,-1.058689293396420650e-01,-8.000124974787437568e-04,-7.100378848460153769e-02,-9.757340174233150587e-02,-1.028026432352707326e-01,-1.407725262080943007e-01,-2.926477557743069058e-01,5.627707325152214723e-01,-3.254695910638394710e-03,-1.900453729701752359e-02,6.429984806953143762e-03,5.601569862383084901e-03,-2.102120081388380592e-04,3.214984088788306726e-03,4.501206329498778740e-03,-7.068178948479900692e-01,1.117005629775085938e-03,3.743392690447304184e-05,-3.491116166757624040e-02,-8.438653471823610516e-03,-4.243779908450773117e-05,-1.941911212692463973e-02,-6.198717049094856074e-03,1.725609151260473415e-02,8.202117007803958956e-03,6.623736579888132164e-03,-3.932345781393272203e-04
0.000000000000000000e+00,-7.320313757498538021e-02,-4.230327744997568196e-02,-1.057742626605686076e-01,-7.989386425945932185e-04,-7.079677013099358596e-02,-9.703212794856565238e-02,-1.006930862461575260e-01,-1.319627473511182925e-01,-3.310935792159633989e-02,-1.667898926336902621e-01,2.601617780049968881e-02,4.585208017798393931e-01,-3.861285519586396542e-01,-7.047800355076268009e-01,1.185224607273230868e-01,4.535836501349041483e-02,6.013340690087928125e-02,-4.180985997277565994e-03,1.174778491962220114e-03,3.810299197415109796e-05,-3.525637683876204492e-02,-8.492550935909233545e-03,-4.264141771494413702e-05,-1.948416297615543358e-02,-6.218816366901419243e-03,1.727035755214905224e-02,8.207266982510905487e-03,6.624571643819718129e-03,-3.932683960152547173e-04
0.000000000000000000e+00,-7.321290779254802095e-02,-4.242332689983284444e-02,-1.056310667199134579e-01,-8.081699801847575448e-04,-6.836112996565922584e-02,-9.642829852492591780e-02,-1.009957802762658924e-01,-1.239476971252949089e-01,3.878733075859477908e-02,-1.505254289576141713e-01,5.841030862363464360e-01,-2.215438112382567271e-01,6.187619456628665887e-02,-5.311944942350784647e-05,2.137537271123942512e-02,4.763172877735458166e-01,-5.124951751577692116e-01,4.764179584240020842e-04,-6.435598466051971160e-03,3.749104718482266287e-05,-2.862922865092584063e-02,-9.723738501999597272e-03,-4.297487729977190357e-05,-1.927094208765135416e-02,-3.617007363818846351e-03,1.738144209845179922e-02,8.196639287005124883e-03,6.622958522127242453e-03,-3.932008228832318403e-04
0.000000000000000000e+00,-8.126947297025555184e-02,5.301007288470409584e-01,1.534962766598526318e-01,-2.498106850409245183e-01,1.792121772640170238e-02,1.999202459582017852e-02,4.513137569919501747e-03,2.617606527894735489e-03,2.918726800487705987e-05,9.982611665702638100e-05,1.097130029072370034e-04,-4.221965845546657344e-05,4.744776687964346869e-05,-1.350522872466602275e-06,-3.546921117088089358e-05,-1.004031169025130138e-04,1.381407946329499107e-04,6.658617668388652818e-07,8.755300690597319063e-04,2.367880691457406014e-06,-4.344279026708685112e-03,-1.981556683581079097e-03,-1.321247067317361757e-03,-4.517004855688400711e-01,3.474645039887899745e-02,-3.031759230987721328e-03,-6.217922593841872514e-01,1.320946045481659814e-03,2.811413940122751694e-04
