0.000000000000000000e+00,7.141752835122846532e-01,-1.798664172117689086e-01,-2.453095489006514029e-01,-1.057801282691338413e-01,-1.646198216775646428e-01,-2.213855607914075596e-01,4.326679925858936682e-02,1.159174731456753538e-01,-3.960245437536637908e-02,7.562619485742043401e-03,-8.495460993009932779e-03,-7.943820383925881412e-02,2.946574088831031557e-01,-2.977963340126265485e-02,-1.437428006026664033e-02,4.330006270760599664e-03,-9.718442526019206718e-02,-6.942571510627857517e-03,3.177083944336397264e-02,1.232227560189029947e-03,-2.498420177657354260e-02,4.119085134729509601e-02,1.128196727878018335e-02,-2.781957361606201759e-02,-1.432945135683877554e-02,1.898344320138058584e-03,-1.462133917734147193e-02,3.505745039708622057e-01,-2.375561976847181695e-03
1.000000000000000000e+00,-8.230297804605407608e-02,-3.808074484759818024e-01,3.340718119038629252e-01,-3.004922920873871472e-01,-9.362038945997641637e-02,1.429729054705233537e-01,3.901326790043736087e-02,8.775213252302395406e-02,4.442970407398100924e-02,9.502884435171557453e-02,-1.135155000307297435e-01,-2.631127768266804945e-01,-9.017589536075590329e-02,4.126008621095351714e-01,9.500653857334571961e-02,-1.730592425906369580e-01,-2.330921396902668752e-01,1.683152075906175216e-01,1.867471375847823065e-02,-7.870332135924819339e-02,8.295443413753142425e-02,1.332889699449656684e-01,5.494790377484672778e-02,-4.343056162625272276e-02,7.247139954325593214e-02,-1.113517563512337744e-01,-5.229939127435710711e-02,-1.957420668957065082e-02,-4.238788310336907925e-04
1.000000000000000000e+00,-1.455094403369032452e-01,-2.777222509405566364e-01,1.671498385546100474e-01,-8.903212628398485262e-02,4.067582950571736050e-02,1.063994553023654699e-01,-3.838147973513730653e-03,1.131737230757284829e-01,6.525934001573245602e-02,4.101859626389087188e-01,-6.268014159867629775e-02,5.943042038930563820e-01,1.674141663591308393e-01,-4.649700982276514655e-02,1.410959992253502659e-01,-1.968130601311993480e-02,-8.182138568800860490e-02,1.683563515053264625e-01,-3.995225070690245489e-02,-4.933493548517403626e-02,-9.106124762294505459e-02,-1.616558897899160185e-01,-1.959666415284693018e-03,-3.300737675594535986e-02,3.760629779244423470e-03,2.619127249191281412e-02,3.042517500887979842e-02,-7.554090698836154593e-04,-1.919280772410251361e-04
0.000000000000000000e+00,6.472026059438560353e-01,-2.166502876697133650e-01,-1.835289372426040511e-01,-7.464507023461615376e-02,-2.071444477292826158e-01,-3.448993014915257005e-01,6.755310708369788308e-02,5.069745314053186042e-02,2.140986165620906503e-02,7.501597762981106719e-03,-1.050438390311238257e-02,-9.535193831875451997e-02,3.515381087801958682e-01,-6.539799001350068974e-02,-2.279669183915555841e-02,1.885958774107706140e-02,-7.172922321137156776e-02,-1.591370557065880514e-02,2.533999271166602688e-02,7.431605497451096790e-03,-1.483469576128993231e-02,1.415856708730992876e-02,4.760740344644683736e-03,-8.009570219848213130e-03,-6.855884972707290172e-03,4.457832653497640664e-03,-6.288078299514945728e-04,-3.243660583001710118e-01,-1.916896686650945703e-02
0.000000000000000000e+00,-1.223317604926979774e-01,-4.849280998270713017e-01,1.814548590542092721e-01,-1.562075823417656030e-02,-1.312230823546400860e-01,-8.789004382989198949e-02,-3.658742008479070468e-02,-5.071479246083894499e-02,-1.263477483084697248e-02,8.967477783771921063e-02,5.444571505273264680e-03,-1.551442186301294213e-01,5.565010237708787472e-02,-5.948121078470077622e-02,-6.815669223882708794e-02,-1.021189162582328697e-01,4.423716939725512165e-01,-2.105467368139391556e-03,-2.734357603867276221e-01,-8.988222537555763669e-02,2.130582282157297558e-01,-1.750276957443929748e-01,-9.995960890665121779e-02,6.723422958705770058e-02,4.435712728830461943e-02,-7.621532372157260871e-02,-2.465620141063964987e-02,2.859290267209599681e-02,2.540019409854666396e-03
1.000000000000000000e+00,3.409206209054448933e-01,-1.171683918482702563e-01,2.045260360774438235e-01,1.589991668257252078e-01,-1.295122797896040845e-01,-4.349408988700146916e-01,1.399596884240530692e-01,-4.567262329633112738e-01,4.722433960206978143e-01,-7.850055615555469324e-03,-7.977813817214177150e-02,1.213718206129410920e-01,-3.508093549525226895e-01,-4.361368885935023448e-02,7.091439279392354467e-02,1.670819462203920053e-02,-4.341326833585747169e-02,-2.192239181636910020e-02,4.517288778806374111e-02,-7.712105730568161004e-03,-2.825537836927276107e-03,1.285821584481120460e-02,1.377111792026933408e-02,-6.276624812347148495e-03,9.083240339848815126e-03,3.032469804172413866e-03,1.466993093013374549e-02,3.193617713134738745e-02,1.183108010486483416e-03
0.000000000000000000e+00,7.877615075960275881e-01,-9.464504814069395200e-02,-3.326140799485780564e-01,-8.054788611571699064e-02,3.638460801329111011e-02,2.128792462363845728e-01,-6.554996873081962716e-02,8.583452724963232250e-02,-1.179267318984774521e-01,-1.875790446266006190e-02,2.223676825579237737e-02,9.761116784054886530e-02,-2.737053642704694867e-01,3.711982388885411849e-02,6.749273043132149839e-03,-8.123649093202879590e-03,6.904318162714485896e-02,5.108248063541880220e-03,-1.572932696303657937e-02,-1.427473478801143114e-03,1.327619280175420559e-02,-1.367932495271680440e-02,-5.728290997795943557e-03,7.822621946330548734e-03,6.487304432992349601e-03,-8.350338266276144481e-04,4.076094456749687275e-03,-4.483565965105211493e-02,2.079201932014779208e-01
0.000000000000000000e+00,-3.440609753298374263e-01,-2.869853052527783777e-01,-9.879243541749969937e-02,-4.718572157592201832e-02,1.388009833287564831e-01,-1.738280581168274302e-02,-3.567479068554321731e-02,4.064649241307122240e-02,-8.202878281646003647e-03,1.287552494288227989e-01,5.098536752064847244e-02,1.298786660893688216e-01,1.974150121770028646e-02,9.488178419954905810e-03,-3.311040889597434249e-03,2.060341468121262287e-01,-4.999388793802004433e-02,-2.133828134948206334e-01,2.221219382022814881e-01,-8.185193876434176952e-02,2.414168311137804557e-01,1.991557468071602499e-01,-1.326068863886099847e-01,3.129198666896700898e-01,5.934723616390968903e-02,4.655500866752378120e-02,-3.170822309862340177e-02,3.520981351003370317e-03,1.384840190706788986e-04
0.000000000000000000e+00,7.705244592541593551e-01,-7.904567745225066222e-02,-3.119705521577241791e-01,-6.644841500011985924e-02,8.060840007328376466e-02,2.889831503976986182e-01,-8.155764917238586542e-02,4.939704069327856967e-02,-1.038900780487692771e-01,-1.812985413085151792e-02,2.181579219542497533e-02,9.772761368288608586e-02,-3.009852836917467078e-01,3.866703771262351014e-02,6.782111146327129622e-03,-9.591732032450799375e-03,8.358727492087623945e-02,5.178121063302008539e-03,-2.029806915164781081e-02,-3.040954724863403902e-03,1.816840252370079817e-02,-1.877158381214463073e-02,-8.480650092466233622e-03,1.048756013134264330e-02,9.390541900589527077e-03,-2.504904564809679567e-04,6.798645271976386587e-03,-1.889458929439446697e-02,-2.008582631103459915e-01
0.000000000000000000e+00,-2.874916963671106940e-01,1.580805659973614774e-01,-1.101733667550078427e-01,-3.849110422892408900e-01,6.191088515501069062e-02,1.787412766252850088e-02,8.464457559629706696e-02,-5.106417945967449412e-02,4.999492454668837821e-02,-3.028509836456194093e-01,-1.890547675391411608e-02,9.420965326651374594e-02,4.001182341756950173e-02,6.849384884958668873e-02,1.235084362742762953e-01,2.139598652275768453e-01,-3.901126855092919288e-02,-2.121144692774162566e-01,1.936135515002276875e-02,2.034687988476371542e-02,-3.052987373119522146e-02,-1.927044872368586514e-01,-1.491549070652493092e-01,-1.681798038415413532e-01,4.530979737869558072e-02,-2.428071468110059028e-01,-1.762943129984127499e-01,-1.569560653981158949e-03,-2.642856321646682772e-04
1.000000000000000000e+00,-2.499756308383838110e-01,-4.642197760930163453e-01,1.463771742062164039e-01,-6.072265531421681267e-02,-6.443780941591495393e-02,4.172985176297729082e-02,-5.074086991429429400e-02,-1.087818388895095759e-02,-4.654448033696268611e-02,6.852997288820751598e-02,2.513583849203717205e-02,2.624748809618071901e-02,-4.664115022921246079e-02,-5.511794235891556010e-02,-1.565232169630423609e-01,-2.938926203646106960e-02,1.762812670868685316e-01,3.239752403201562325e-02,9.707836000128362841e-02,4.316002893097829474e-01,-1.898114921368916352e-01,1.893062719547425610e-01,-6.801797147327436066e-02,-4.928326128796043509e-02,-1.173861442715960351e-01,-1.463803614227095727e-02,-1.502892940095345020e-01,-1.936434375394613947e-03,-5.040803450817520851e-04
