0.000000000000000000e+00,4.199030808509858215e-01,-1.095452239946897582e-01,-1.047274371124696235e-01,-2.287338620397787181e-01,2.298687776984683073e-01,-2.483090336562642775e-01,-1.417223233009475836e-01,-1.604751161068075155e-05,6.861049375713282328e-02,4.156827194594343335e-03,3.366071859521463927e-01,-2.448961926544571815e-02,3.038320222755283573e-02,-1.040090716091192913e-01,-4.699087275445287815e-02,4.114553316889362211e-01,-8.192993310101452653e-02,3.858024851040273151e-01,1.320179287433313475e-01,2.460031769960599121e-02,3.359382658828152096e-02,3.132745793509247173e-02,7.777541039781248056e-02,-1.029284662007035923e-02,-3.899255353738364030e-03,-1.962343679119655029e-02,5.053353440880051228e-03,-5.710380699135032823e-02,-6.474772635817856864e-03
1.000000000000000000e+00,-9.708027790559820014e-02,2.596314201576604974e-01,2.404437261112315760e-01,-2.026041890436190360e-02,-4.298578246602024477e-01,-3.146327550215057278e-01,-1.277010312681933768e-01,-1.200383165059795485e-05,5.745065681380342321e-02,-3.450812658273612610e-01,-1.274649855386321695e-01,-1.904334253431644863e-01,-1.143683349765318158e-01,-3.080253824672090635e-01,-7.161537483251231850e-02,2.036828232182413823e-01,1.204532873516758612e-01,-2.116866137727731467e-01,-7.657540178626501270e-02,1.117960872055756560e-01,-6.456203475347985221e-02,8.976212207972300572e-02,1.203403960588140531e-01,-1.371800011114337851e-02,-2.517190396356844273e-02,3.123535896138880316e-02,-3.988482457815759052e-02,1.686905153410825321e-03,7.547502164778652212e-02
1.000000000000000000e+00,2.399392578520429323e-02,4.884834273835727547e-01,2.016221494467514419e-01,-4.200611163390903166e-03,-3.915449921968200964e-01,-3.150010835048557833e-01,-8.228532077673290923e-02,-6.958328120857414483e-06,3.696422636749945034e-02,-7.955425527263786101e-02,1.573713323583362522e-01,4.076441627831950965e-01,3.463717244270530515e-01,2.783359336721564770e-01,3.592367950060545989e-02,-1.728515990576406369e-01,-8.953814541120840020e-02,4.982401280661309662e-02,1.056771792361819728e-01,1.292770519776192777e-02,-8.143224491061067799e-03,1.658407403423594120e-02,5.705688647836229532e-02,2.229016495979474835e-02,1.823295980769227415e-02,6.399492803383294466e-03,-6.216674864683814292e-03,3.565250505209412776e-03,-2.976650503201899722e-02
0.000000000000000000e+00,-3.877075882664601236e-01,4.431012082380325068e-01,-1.838721295147592860e-01,-1.752198328949476636e-01,-6.681662334814160442e-02,-1.930744563735289562e-02,9.677089341163871983e-02,1.291675197433696178e-05,-4.717436796355669454e-02,2.398783569838130458e-01,4.454907383864989412e-02,1.361590171383111197e-02,-2.056371985094572474e-01,8.783331594536678000e-02,6.760658918002318551e-02,3.222818781898014601e-02,3.146852643961640938e-02,6.186478815488778704e-02,3.965363257735807917e-02,-7.463700573995572796e-02,4.055915306248604468e-02,-6.471134480019248222e-03,-1.323095385925022460e-01,-1.847598886938319959e-02,6.470296235176653706e-03,-1.305363169171988927e-02,2.454428243369861928e-02,9.247606708821035082e-03,4.080355966034828197e-01
0.000000000000000000e+00,-3.736339355148166619e-01,3.363347376362961771e-01,-1.113782127757595719e-01,-8.266446493672000018e-02,-2.711312876511296488e-01,-1.192647413317073635e-01,-1.403804817937660127e-02,-9.760185371177016479e-07,6.054922539480096788e-03,5.098022576568531430e-03,1.347332471543439061e-02,-1.239493097297678925e-01,-3.250320885190802755e-01,5.371941947153246327e-02,2.479338517653078069e-02,4.504998216084087070e-02,-2.810159738222119813e-02,1.263979398685097233e-01,-4.991442938741386115e-02,-9.637153714823841477e-02,2.453580720528874323e-03,-2.001687236123206592e-01,-2.756439528148034168e-01,6.229993977813892865e-03,1.077526632672266230e-03,8.038409764300811708e-03,8.794889818418906435e-02,-6.229640073598056299e-03,-2.950434827186891873e-01
1.000000000000000000e+00,5.153425441339437585e-01,-7.990990153397252438e-02,-2.755455807363246801e-01,3.157541342423658692e-02,-1.454860366003975503e-01,1.940019078567326548e-03,6.098207282136496737e-02,6.172110634105349710e-06,-3.058266632484986369e-02,6.594283732686671839e-02,-1.452608536769664505e-01,1.565265994026062146e-01,-1.297144168572775084e-02,-2.873740373144128557e-01,5.552224223628906552e-01,-6.015968155751764274e-02,-1.605393667750900089e-01,6.111639635584278918e-02,-1.484287244878267353e-01,-5.990965407787891828e-02,-1.753732611517136442e-01,5.954949190193351005e-02,1.341275564248868048e-02,8.164446839625241759e-02,-1.782464809195815269e-03,4.251533640936204332e-03,2.439788122499701728e-02,1.300921329351231379e-02,-2.658777847634859626e-03
0.000000000000000000e+00,6.259171927777406053e-01,1.046765533424248579e-01,-3.029289154629936642e-01,-2.223083819308575848e-01,-2.016269648133817705e-01,3.373792281443467878e-01,3.288763332795627964e-02,-1.975011998414564443e-06,-1.365573700107708573e-02,-1.463014614392169621e-01,-2.364793125385622752e-01,-4.983660179450163236e-02,7.575131920023271681e-02,1.612926913004996132e-01,-1.228096822587887854e-01,3.528135364693926745e-02,3.503919175827991533e-02,-5.704391827557543648e-02,3.522313390881505468e-02,-4.384846130481600754e-03,3.218185565550063520e-02,-1.832160214269719367e-02,-1.610901418310930686e-02,-2.031438081587710540e-02,1.200806654918728719e-02,9.862889420147080873e-04,2.417231300680115769e-02,-3.726391495895357009e-01,1.073538803480576787e-02
0.000000000000000000e+00,-2.096349323922041541e-01,-3.010200848111676541e-01,-1.405004667579363431e-01,2.689814485749341122e-01,-1.663064004798287809e-01,-1.248271078107030946e-01,-1.410617870854176446e-04,-5.158281559184365973e-06,-1.331389799589560892e-03,1.230623054922079657e-01,-7.490897071519446448e-02,-2.044289131376150204e-01,2.279533655890137456e-01,-5.284682493850312995e-02,-1.690684145674399286e-01,-7.829046605027267097e-03,4.418804803548533056e-02,5.162267008043883859e-02,2.834370174620397254e-02,-1.241648773090566621e-01,-2.944903572616458520e-02,-4.876475276280507754e-02,-4.229865510246212656e-02,3.996573961276407849e-01,1.862026583950387726e-01,-1.661335232263263240e-01,-6.414962172355245795e-02,-1.204860913999192262e-02,3.467273314197596296e-02
0.000000000000000000e+00,6.612058545755068462e-01,5.583488489729941662e-02,-3.259851472954152785e-01,-2.587942852737256660e-01,-1.578603659239594670e-01,2.361123586647675965e-01,-2.523254925836059242e-03,-9.841264144035762225e-06,3.584364491004909080e-03,-9.765096084657155784e-02,-8.932333200096442827e-02,-7.715145189242572643e-02,5.459735678250864088e-02,9.377026231502091913e-02,-1.629456955388283446e-01,2.446105805286366910e-02,2.277520113044917416e-02,-2.915338487476052190e-02,6.774328862321300770e-02,1.214356993047869572e-02,2.906980712518554208e-02,-3.366542920164603686e-02,-2.025980490243646168e-02,-3.842115657231396589e-03,-1.703852550764999203e-03,1.021690775118840218e-02,-3.021698014532854873e-02,4.174231923448115666e-01,-5.530076243942035064e-03
0.000000000000000000e+00,2.973241726321477693e-02,-1.225159743565815418e-01,4.438292705928159609e-01,-3.557415780076469969e-01,1.875616106773221603e-01,-1.292392622536558122e-01,-2.954583286110112894e-02,7.402263596552173075e-06,1.141131918077058389e-02,9.871143513537015968e-02,-1.950965157253955196e-01,-2.511491015272537264e-01,1.527594907209099406e-01,1.639171984779874969e-01,1.052494981568472265e-01,3.884514963987518305e-02,-3.741152517110870601e-01,-9.788830488653210704e-02,-2.319169952720998851e-01,1.588110726021777219e-01,1.203141759638465119e-01,-1.216265747679737136e-01,-6.644218632328491303e-02,-2.144539547420653072e-02,5.722084905715060094e-02,-4.872308529235804681e-02,-3.175022543045065426e-02,9.696548541350175771e-03,3.439070628265091661e-02
