0.000000000000000000e+00,-2.555467327074840145e-01,3.023062227706105887e-01,1.378985540052930781e-01,3.544730236707260840e-01,-1.424307323528531122e-01,1.274175865102231131e-01,-9.941405530271863258e-03,2.498090499749227119e-05,8.254491003368127910e-03,7.790476048572386736e-03,4.463432506711398351e-01,-1.074406029219892034e-01,1.559487301292762085e-01,1.930018060817413061e-01,8.176333723341802640e-02,-1.926013872613203115e-01,3.314816686374832955e-01,-1.711732373959844455e-01,-5.557315533450924230e-03,-7.869235146954416116e-02,2.345807417587149682e-02,-5.723942641974547746e-02,1.452959715695431864e-01,-1.213651338531747809e-01,7.349808726154151428e-02,-7.652995766085998568e-03,2.145156116665900350e-02,6.464459480672553934e-04,-2.595973287527565329e-02,-5.146752877697156892e-02,1.711720206113216680e-02
1.000000000000000000e+00,-2.842599039659081672e-01,3.696178929467275887e-01,-3.701947869300699079e-01,1.508977273431381105e-01,-1.340208875012455225e-01,-1.234239722455981597e-01,1.005988415304601884e-03,-1.860936725109252799e-04,1.786533730009350583e-03,-2.156532018635860526e-01,-1.609501307062959907e-01,3.926101364484025497e-02,-5.343872627641110817e-02,4.737389502134465441e-02,1.222849821141081122e-01,1.863531874429567858e-01,8.361373571394228876e-02,1.070197709788167778e-01,-2.561334046491988703e-01,1.178375298244958014e-01,1.668301300978407009e-01,2.790336267622099964e-01,-5.672253158340411633e-02,-1.586737743579386684e-01,2.027641430212387408e-02,1.379628929646990569e-02,4.399648102483198764e-02,-3.857831142716361666e-03,-6.873182109520963035e-02,-1.191829322916365674e-01,1.819451304331796276e-02
1.000000000000000000e+00,-3.963743397638361254e-02,6.541105444962546089e-01,-3.639623914037753982e-01,9.107325560782947305e-02,1.465637798223096977e-01,2.007591081135573496e-02,1.564762053905104262e-03,-1.319412301697334004e-04,-2.531110776558479348e-04,-2.158029923695523322e-01,-2.743396305556762838e-01,-2.835686258415239316e-02,-6.967750167852249099e-02,6.644365955910770671e-02,-1.054445157878624584e-01,-4.430086874501536903e-02,-4.945676775853870971e-02,-1.433719079347754721e-01,8.436290547152343333e-02,-9.204801013966562584e-02,-9.437087946788415282e-02,-2.300019529700965681e-01,-9.731542617035046248e-04,1.152125823801927601e-01,-3.960062767450009402e-02,7.850588399014143959e-02,-6.147254772903116421e-02,-7.054185419556706360e-02,2.745891653961269468e-02,-2.427919885036221859e-01,-4.852617497103990651e-02
0.000000000000000000e+00,1.913786348006571714e-01,5.124385725253125523e-01,1.499820060632844898e-02,-2.679909985957067420e-01,5.585523003857394420e-01,6.056823987840842527e-02,3.919280105249361990e-03,1.413650266719944869e-04,-2.939754770900738796e-03,2.233208690275706731e-01,2.554762533366911753e-02,6.909287317327981667e-03,-2.218500979480873547e-01,-4.811417286172289115e-02,-3.728786916983190536e-01,-1.580423575718512830e-01,2.645587415951508592e-01,1.025353551748653530e-01,-2.260923569643250725e-02,4.009351936963633650e-02,4.620837609052441675e-02,1.128108156706978393e-01,-3.371607745160220410e-03,-4.332852292500179170e-02,1.682207798885284808e-02,-2.645428888606797535e-02,1.638455294440113730e-02,1.176514406338472971e-02,-7.874358821075504167e-03,4.496436484169995251e-02,1.139510420666317927e-02
0.000000000000000000e+00,-1.974867318577039899e-01,6.142523048671022501e-01,-3.639556623953644210e-01,2.096372210489124144e-01,4.564693762415111128e-02,-1.396665436240711669e-02,-1.325239153517431814e-03,-1.349901350223187721e-04,1.300227560405522705e-03,-1.839393148802487554e-01,-1.166152937102391401e-01,3.792149766056311135e-04,4.167151534262076434e-02,6.980710401741635485e-02,4.461121226779204280e-02,5.984762355450175958e-02,-7.283013801068621840e-02,-1.034010182680862415e-02,-6.317173403475323176e-03,-6.764454831427753334e-02,-1.123975485226115234e-01,-5.727323021277038601e-02,5.646511758194076164e-02,3.980746256281769008e-02,2.596935664598763044e-02,-6.811642385285493484e-02,4.134006488860041129e-02,9.741675632185320399e-02,2.343940861952072477e-02,3.617628323771974186e-01,5.093585523634087953e-02
1.000000000000000000e+00,-3.305431483433252660e-01,-9.966777221325470726e-02,3.451230119867740309e-01,2.380908642702112277e-01,5.157145646937352779e-02,8.818263153605325477e-02,-3.087921180765303749e-03,-1.137350530337182805e-04,2.542063199381546651e-03,-3.364714681061412027e-02,2.023796285099670744e-01,-8.646744688651378241e-02,-3.136437030692906802e-01,5.872553490865892872e-02,-1.635532700546339924e-01,1.298384489868662783e-01,-2.218306691836440803e-01,-1.999739985206857307e-01,-5.086500886559668783e-02,-3.583809132256318003e-02,8.875042955677536760e-02,3.023321822015541047e-02,-1.635523889447672297e-01,6.948185366987529032e-02,-2.691333646273709468e-02,2.482707581488765858e-01,4.703239478001105395e-02,5.213574497528844498e-02,-1.180910577695231806e-01,5.499586888665076306e-02,8.869598689058087737e-03
0.000000000000000000e+00,-4.557226745759531683e-01,-1.678004504706294975e-01,5.084671311975971081e-02,1.152865648346583227e-01,-1.174539397383480774e-02,-6.768712336434931642e-02,-3.339271079977734064e-03,-1.660886922435921736e-04,1.601181139920563278e-04,1.254636540858225166e-02,1.828365677649989585e-01,-5.102823505499158585e-02,-2.381621633414833239e-01,1.015643354478476534e-02,-1.138581911295312860e-01,1.399551355749436010e-01,-1.470993688487552964e-01,-4.380407197392886115e-03,-7.991846111051581492e-02,5.868247445282848834e-02,-4.145889723186060860e-02,3.179120213633562092e-02,1.239013032360886390e-01,-6.850581837677723052e-02,4.336048914089934286e-02,-1.688879685634945838e-01,-1.951474384058641820e-01,-1.304498955328520227e-01,2.553342691421317534e-01,1.113720486233828709e-02,-1.170003277925008855e-01
0.000000000000000000e+00,-2.014069625055377177e-01,-3.422833076009264008e-01,-7.427302819033597403e-02,-1.524022127839358698e-01,1.231218918948833313e-01,-3.259232088896798496e-01,8.928875703487599517e-04,-2.394660641507268049e-04,-3.490840655220147064e-03,-6.282370241805898883e-03,-2.691121552530563454e-02,-1.435602537352597893e-02,-7.821449308143452184e-02,9.789150207530314396e-02,7.469696076604319390e-02,1.272216424856689732e-01,1.339645639526921839e-01,-1.048067946729549504e-01,1.470978680980435382e-01,3.726127123077835890e-01,1.276899980544957125e-01,-2.144949511279286292e-01,5.597402498146539229e-02,1.006806984006809319e-01,1.598829655857462173e-01,-5.980247217951826372e-02,4.278563638015130816e-02,-4.073829638764765726e-02,-1.106357323326366826e-01,2.685895819956883937e-02,2.967601776018911203e-02
0.000000000000000000e+00,-4.573764771997695378e-01,1.208231229317372479e-01,-8.383418863896452411e-02,1.757832469205530268e-01,-1.621203946148361275e-01,-6.623476349591431167e-02,-6.158728399544659109e-03,4.313935189717619487e-05,2.167510313466937399e-03,1.025994591394797789e-01,2.273397872975787548e-01,7.372954189553564130e-02,1.592259267433480119e-01,-1.294929495959307522e-02,-1.593256068330048750e-02,-7.531030828139621824e-02,1.244978573397009375e-01,2.552716780051597079e-01,5.674862833720385746e-02,1.055948564285459496e-01,-2.998198680580885234e-02,4.558424491867844180e-02,-2.262268132585572022e-01,3.275588271161866127e-01,-1.777981804427452295e-01,-3.642836602938672504e-03,-3.699201795888839434e-02,-6.133339798604305060e-02,2.314280436555796877e-02,6.250194538964166414e-03,-3.656081752221593956e-02
0.000000000000000000e+00,2.990967054803216896e-01,-3.327776523813039677e-01,-1.832749854067580453e-01,-1.041624032812812073e-01,3.312007142250741193e-02,3.324326595422650854e-01,-4.033179986875077769e-03,-4.725893612719314494e-05,8.045970632426784064e-03,-1.827407111815128604e-01,9.582817595224341067e-02,-2.084911550977961922e-02,-1.145642010022934060e-02,3.330560609009958206e-01,-1.416969630520014886e-02,9.660304043799093632e-02,-2.683423823471080619e-02,2.995159251760305397e-01,1.892280582080251017e-01,5.997867142948705432e-02,1.056699591860279924e-01,-7.025549327401132971e-02,1.261357779411681201e-01,-1.068854102235673037e-01,-1.423963756421102178e-01,1.646414360024343326e-01,-9.652571404174569228e-03,8.456237995293866549e-02,7.324494848998547303e-02,5.739943910028044195e-03,-2.147975577159797964e-02
