0.000000000000000000e+00,3.780510764156697623e-01,-3.183182239258693924e-01,-2.450413794037996917e-01,3.599572648551960241e-02,5.645930401621503114e-02,4.080061931608346959e-01,-7.682430329327528951e-02,1.877927003704112918e-01,-9.848915881081872492e-02,-4.096243939940812095e-02,4.725212983348284213e-02,-2.740076489052388833e-02,1.452415436083840383e-01,-1.319340028225677794e-02,-1.095621431665057682e-01,-2.546461925863019796e-02,2.317934726057738204e-01,8.235498765016729950e-02,2.265800467639473292e-01,2.402486404033334355e-01,1.254588222652541860e-03,-3.589294805765880919e-02,5.470231279835759131e-02,-2.555218717620240734e-02,3.602229400193499714e-02,-2.942403631163962793e-02,1.131767774648939065e-03
1.000000000000000000e+00,1.173707568708058820e-02,5.116504233300744886e-01,2.610189056051563372e-01,2.831071758793939075e-02,-8.363588053318739279e-02,2.040817835628989940e-02,-3.805975488545460528e-01,1.440013878928903812e-01,1.070267957639784925e-02,-1.479888015911161037e-01,9.704628891269174995e-02,-1.007532858610670351e-01,1.427994299007316337e-01,7.164532392899007965e-03,3.324031425881783242e-01,2.015215727401973786e-02,-2.237696211303560057e-01,-7.834660432212007305e-04,1.698668690369197487e-01,6.911316908392989289e-02,-8.604003397939581632e-02,-3.609910360241794930e-02,-1.034786782558733270e-01,9.601083563839029125e-03,1.014126480107666387e-02,3.482362114071782533e-03,2.954947412165479566e-03
1.000000000000000000e+00,6.199160804573671246e-01,-8.655138117029644029e-02,-1.798964124088172911e-01,6.192518201837673292e-02,6.714529934352804486e-02,8.458818055452654860e-02,-3.488146934960551643e-02,-4.627227448143200056e-02,4.887840534643067732e-03,1.026539245284922332e-02,1.578791895409333013e-01,-1.181239103317685973e-01,9.336347777435966000e-02,1.518391877883155505e-03,2.379230465218378984e-02,3.196001058248803314e-03,6.710260294373763222e-03,-2.150048634771121320e-02,-9.640677541211221946e-02,-2.905749540946269555e-02,5.422483862845497993e-02,1.088541797180421211e-01,-5.268670708524118146e-02,1.569660031392379196e-01,-4.201144547643657218e-02,-1.228306183930956141e-01,-4.516389878897190046e-04
0.000000000000000000e+00,-3.137193172520784112e-01,-3.965587154531324265e-01,4.004839190284001926e-01,7.676754043667582961e-01,-1.803448642693533388e-01,-3.354214644817184870e-02,-9.696780711598155297e-04,-1.096121794957008178e-01,-2.229859057037653428e-02,-3.286987982296450238e-03,1.217626687187027892e-02,1.064593422043392558e-02,7.035167957491857658e-03,8.526643843975325156e-04,-7.272051366756684780e-03,2.866092990106340437e-03,2.927247294621054124e-03,9.749277603256356747e-04,-5.336490909281705643e-03,2.745961828785663684e-03,1.885860833490371827e-03,4.332597502575893109e-04,4.597594696743100375e-04,2.695290054499354933e-04,2.265015738716476767e-04,3.722851264478780784e-04,7.067297441573648414e-05
0.000000000000000000e+00,-1.294711371264692101e-01,-4.588198192544057918e-01,2.048961938701381602e-01,-5.471522901834146024e-01,-5.834016867994982203e-01,1.447628185773054514e-02,-1.438744912601755410e-01,-1.450380939054805307e-01,2.509495059304361203e-02,-3.367199758380372363e-03,5.313221611088365243e-02,-8.237828708280776902e-03,-5.560374037686360155e-02,1.081776585520633806e-02,-8.527033873147701545e-03,-8.913838852557291140e-04,-1.955605633775879884e-03,-3.407334078238978266e-04,-8.824910207285267122e-03,1.565654366439174776e-04,6.951029011841873897e-03,7.191639805997847345e-04,1.734198820048351490e-04,5.218225995029352696e-04,1.570097648771079076e-03,-1.059603489604064511e-05,-1.444790585905992881e-05
1.000000000000000000e+00,5.855400564273328667e-01,-9.999698476273394254e-02,-1.837619571071151536e-01,6.840761331284606062e-02,8.126033758406903118e-02,1.311905944407556202e-01,-8.040319973048760949e-02,-3.119154683213699528e-02,8.597554921221774518e-03,2.023038685414343778e-03,1.547050255454066603e-01,-1.086819437388878012e-01,6.728887490687153472e-02,3.118214033312847501e-03,3.405799701128273821e-02,7.445090586617924937e-03,1.170555459501325564e-02,-3.959116751177603477e-02,-2.060538168610848986e-01,-1.686921683496327706e-01,-1.365150642448154927e-01,-9.211914547433518174e-02,2.802750219900698378e-02,-7.757314547641941394e-02,1.273352001339203010e-01,-3.313949277640713259e-02,4.629693578732757726e-03
0.000000000000000000e+00,-7.709946477047838198e-02,1.473375607465462478e-01,2.125473201346202434e-01,-6.169770673818856382e-02,-8.380720756652067227e-02,-1.165767104837382856e-01,4.679386850800185682e-01,4.717951375701219807e-01,-2.703744584903036152e-01,-9.770943823555393315e-02,3.500775791729679454e-01,-1.928612211673463028e-01,-2.645019716736012327e-01,9.639631362254123814e-02,-1.629121714570290480e-01,-6.579772379997454734e-02,-9.626152892295236629e-02,1.801180999570804395e-02,3.830129398100693555e-02,-9.193444476985359465e-03,-2.341438318395486218e-02,1.395097093072802160e-03,8.658475573958767345e-04,-2.080728308399510795e-03,-4.398334743006679023e-04,-2.830319996956064121e-03,2.190443146024325695e-03
0.000000000000000000e+00,5.786595444765249008e-01,-2.171753396291097316e-01,-2.505089286176627184e-01,5.852729910642650440e-02,7.713610598999884327e-02,2.204773236920653801e-01,-5.311632797364380237e-02,-2.063419087811704800e-02,-1.187616977112267332e-02,2.150723997411151459e-02,1.346678442791290620e-01,-1.029090662263815181e-01,1.145429118466800705e-01,-5.591694086715497114e-03,-7.432374604764341308e-02,-1.526945288928452209e-02,4.131211924126124146e-02,4.192670090207466400e-03,-2.295053266279952972e-02,-9.514931994043863972e-02,-8.418369776435366547e-02,-3.409808995921977809e-02,-4.206650005170873424e-02,2.237010419723240578e-02,-1.259685453254370535e-01,1.336986501529600080e-01,-3.079717499512200571e-02
0.000000000000000000e+00,-2.315176479990029568e-01,-2.275014644717108792e-01,5.097348986791153669e-01,-2.917977694681463396e-01,7.286150938270892219e-01,2.740599349908396862e-02,-1.392181446682196413e-02,-1.110832399264839038e-01,-1.540055068026070090e-02,1.119589594335082712e-03,1.441095516196983471e-02,6.077239093293416300e-03,8.979291858742433421e-03,3.052387532282336310e-04,-5.207048871048853417e-03,2.589805570600773807e-03,4.835315035027964114e-04,8.241466077581091317e-04,-3.367780694124437955e-03,4.076305263762401362e-03,2.093549516549403182e-03,2.001261249172115071e-03,1.722705557639924194e-04,6.150660952325671081e-04,3.622575442514457751e-04,9.100794508546072815e-04,-3.159054779716875843e-05
0.000000000000000000e+00,7.552449161183633075e-02,-1.217693019583534625e-01,1.460519549966831643e-01,-1.887600640723260115e-01,-1.809201225965330895e-01,-2.020258065447406992e-01,4.874706070192609819e-01,2.678988332148979357e-01,-2.086107516540186557e-01,-4.397432025114943188e-02,-2.539340521411999063e-01,9.460617494866178923e-02,4.941137022998616790e-01,-7.865240758939859300e-02,1.280900464062351418e-01,4.541256410493762358e-02,9.777360559733600312e-03,-1.537302305895282481e-02,-3.844240286449355365e-02,-5.250308578423390493e-02,2.403599100011808570e-02,-1.881590489507873123e-02,9.682074286490836845e-03,3.091951761452699839e-03,-2.198956992838377224e-03,2.588411064785911975e-03,-5.078290720323551301e-04
