0.000000000000000000e+00,3.808293555798575314e-01,1.448373843280277573e-01,-4.106362508433599179e-01,2.150188796994559684e-02,5.453237560120375305e-01,-8.871181609409058144e-02,8.839087841905232668e-02,-9.849129101499323746e-02,2.724936101532701369e-02,1.715170240670539983e-02,1.678011675804275127e-02,3.304937610540770870e-02,-1.055617429291032423e-02,1.995947303657702454e-02,-3.457304706706141109e-03,-3.436294272765348656e-02,-2.399102301659331721e-02,-1.737146754448379293e-01,3.581162207365539926e-04,2.696821164726047049e-01,1.776934979121606029e-01,9.800730792587090956e-02,3.854442718115761585e-02,-6.473645032051696460e-03,1.554082548734710689e-01,-2.227910072658252638e-01,-1.035158491377113389e-02,9.670229334775485783e-03,-4.349705522843860805e-02
1.000000000000000000e+00,2.759662262243286479e-01,-2.299787401893148286e-01,5.333546246886553543e-01,9.887759775067744838e-02,1.746438240760796179e-01,-1.432933394059732191e-01,1.742925247860817595e-01,-1.150769438087219793e-01,-2.305287392651105827e-01,3.311083210078977906e-02,8.971065718595250650e-04,-1.119726930150439538e-02,-6.012563941279512950e-03,-3.128862086089142375e-02,2.717795726794857564e-02,-1.471953009678686475e-03,-3.984279211155252604e-02,1.072083561174250743e-01,-3.602746248148320455e-03,-7.456050415227784278e-02,-1.022192581951439500e-01,3.695699106966723879e-01,2.414766635499283887e-01,2.658781013571363122e-02,-7.656249291837521551e-03,2.299665125779351560e-02,-1.260122493381053421e-01,-5.526562257019158875e-02,-2.400622973430027816e-03
1.000000000000000000e+00,2.033948034815955819e-01,2.329193959666959191e-01,-3.975671230224405717e-01,5.632861238421231487e-02,6.846912990831791612e-01,-1.063787519383430080e-01,4.376323199912275641e-02,-8.048501013672740290e-02,1.709186842256037731e-01,1.270712373971726386e-02,4.006383374888998830e-03,3.020040878596882972e-02,-1.284884273349420599e-03,4.451457705336560322e-02,-2.037652900160817626e-02,5.393638905427747265e-02,4.634884625134257086e-02,2.348837848225260039e-01,5.813373664041288254e-03,-2.580115025724712963e-01,-1.482998246106812801e-01,-1.097773909311651891e-01,-3.363182027789803769e-02,9.167848308750597280e-03,-8.797413624606854887e-02,1.412537259210296103e-01,1.849751116360160569e-02,-1.811334386189619380e-02,1.120759159150669718e-02
0.000000000000000000e+00,5.200127568904407971e-01,-2.193439459332192643e-01,3.004041272736214241e-01,4.255355491414249819e-02,8.403088395278592027e-02,-1.159048026000744913e-01,1.823520873874965864e-01,-1.320834819985704511e-01,-3.080810487097168093e-01,3.873931652457544145e-02,1.286986155500474856e-02,7.707808959506785677e-03,-4.072924445925946678e-03,-1.732870950273748129e-02,-4.692553753765424558e-03,-7.199248609324068737e-02,-2.340145445764218318e-02,-1.134344347121557933e-01,-1.778406667965257929e-03,1.000967897040199728e-01,1.711674454616534183e-02,-6.255253231862877017e-02,-3.630020676141015867e-02,-4.559808356701012741e-03,-1.030682378808176064e-01,1.207462337838888095e-01,3.233048375664852592e-01,8.803084513065809191e-02,-1.630810297568180411e-02
0.000000000000000000e+00,-1.635976083647117385e-01,2.502068663092508194e-01,-3.869196190780171268e-02,6.401938660194484987e-01,-1.260275045468428057e-01,1.312658304953595589e-01,-8.808875988190621731e-02,-8.034406306693887834e-02,-6.004333661868196947e-02,-1.813139003152915152e-02,-1.749115513465286931e-01,1.977251279790394889e-01,3.606435682101179208e-02,2.112823130827785889e-01,4.656578785988313429e-01,-2.253080348550491607e-01,1.927489323128554755e-01,1.073070186113910494e-02,5.331381769451580196e-03,-1.237464283902527107e-02,3.361406126450027648e-02,-2.064712683352418199e-02,3.865995149777744222e-02,-4.501133625157841336e-03,-6.846647455804083689e-03,-1.920278261468209586e-03,-1.439040750624339315e-03,1.295371361214134743e-04,-2.692920419543519081e-04
1.000000000000000000e+00,-4.098169295895134900e-01,-2.223019066350185036e-01,-1.468787753209683800e-01,-6.455220629753338768e-02,-4.802244289888143655e-03,-6.045533955363338596e-02,-1.587200442685856583e-01,-2.050191682328608156e-01,-2.159956883846837761e-01,-5.422939516855407316e-02,8.089169026690111453e-02,-6.173375828153942341e-02,1.473674436251036154e-02,-1.024432284401882443e-01,3.552209046968473616e-01,4.761578776268016178e-01,-1.770246451371632890e-01,6.037176137803635691e-03,4.870718733838875526e-03,-8.394606801163265186e-02,1.602824356572317421e-01,2.459620956009869047e-02,-7.835243604994024391e-02,-1.242019472551101344e-01,-5.884598248751142513e-02,-2.582085404020868433e-02,1.492603702019401060e-03,8.108594266764478998e-04,2.771052897835198634e-04
0.000000000000000000e+00,-1.069828077526161769e-01,3.000038933169842381e-01,-1.043779571863190370e-02,6.463822442393718504e-01,-1.055402491045387137e-01,9.203889225789052553e-02,-1.820393401556556212e-01,-1.208165857646066460e-01,-7.303788347640735590e-02,-1.780702634256926820e-01,-2.224037591835121563e-01,1.571784425187747192e-01,-1.832600545368580358e-01,-2.626859533619827491e-01,-4.082939935662523445e-01,1.684552877860696629e-01,-1.258176596249490076e-01,6.016513476340798645e-03,-3.328936928849646724e-03,4.619142847146695541e-02,-2.001520524420338440e-02,-6.365100827272659502e-03,-9.782349826307963972e-03,8.184038872479940108e-03,3.281176350362093302e-04,2.284689647918667407e-03,2.035562072186335153e-05,-4.912120565432038204e-05,-1.523710137888589387e-03
0.000000000000000000e+00,-1.509579340625405719e-01,3.230989462715339045e-01,-1.010493220178311849e-02,4.305853325489062966e-01,-1.810284134297121816e-01,-4.479790735631493381e-02,1.098825017505857954e-01,-1.018990339694369057e-01,9.358362262226610495e-02,7.770226688095777101e-02,5.249277334275840312e-01,-4.313065881449343331e-01,2.224855111219176118e-01,2.240172249530287540e-01,-1.366657316852195325e-01,-3.028972702707453859e-03,-1.360608063703806769e-01,-1.316996557548546533e-02,1.521050706737109466e-02,-4.620435009471319555e-03,1.163478998893810457e-02,-1.152651728757141461e-02,1.198949957750127839e-02,1.221552874881573318e-02,9.854780146561809180e-04,2.611439509135094015e-03,-3.444709256520249062e-04,2.006652528746154707e-04,-1.026070053457538329e-03
0.000000000000000000e+00,-7.914313874694101081e-02,-2.379069480258806102e-01,1.164362385491226476e-01,6.437036498529419282e-02,1.347675244433781394e-01,3.422093171987056204e-01,1.920528805420362861e-01,4.426102477151104275e-01,-1.146800753050468968e-01,-1.970910911906418039e-01,4.963582714409867785e-02,6.731122308422143874e-02,8.842595786090534649e-02,2.391807061586985750e-01,-1.451456034472690948e-01,3.160340930150488670e-01,3.131645294190965045e-01,-1.796722417333360688e-01,-9.861242873196169982e-04,-4.298070548739810204e-02,-2.955466878883735923e-02,-4.261563057081383527e-02,5.881091427378698500e-02,-6.964205891126497294e-02,6.437472787824273339e-03,-1.092883429628492900e-02,-1.144559352688661810e-02,2.600267053806011152e-03,-6.511807764021835913e-03
0.000000000000000000e+00,3.927129387894767731e-01,-2.571789395093471708e-01,4.810256635096918365e-01,5.752762557814948552e-02,3.205242188523963615e-02,-1.303502154709848260e-01,9.679892961038974453e-02,-1.195139346759563209e-01,-1.464946625178074890e-01,3.705514762340566398e-02,-5.470439952208311016e-03,-1.175273931665548992e-02,-1.363732314122896409e-02,-3.375372601909094883e-02,2.564505587335293157e-03,-5.906365609467038869e-02,-8.360863165458641208e-03,3.340751756932750643e-02,4.205603707092635778e-03,-1.578976614493383113e-01,-6.156533279474114828e-02,-3.121620225062130549e-01,-2.161926948131462356e-01,4.686112329581861025e-03,1.366025737533370366e-01,-2.133270834594958032e-01,-1.256521498377487778e-01,2.097238627070879130e-02,1.839922976383550832e-02
