0.000000000000000000e+00,6.976315640594549228e-01,-1.196814705119527006e-01,1.712977145519798960e-01,-3.253282173497882429e-02,1.120842555919688982e-01,-5.374125444845460897e-02,-3.623056220636643870e-02,4.450365136850095889e-03,2.000634263180658956e-02,2.713003272334862243e-02,-5.543135171653245513e-02,-8.080858435152202257e-02,-1.947018408116709537e-02,-5.629849523842059278e-02,3.351516331517861991e-02,4.197844728638264189e-02,-2.187401448958047889e-01,1.283580207696248254e-01,1.202594882713768215e-01,-7.471663942851822227e-02,1.884305939511012398e-02,1.257312038363728179e-02,-1.453840721773706247e-02,-2.098306271891826891e-02,-6.494638525704205488e-03,-4.063240988457746117e-02,9.956467839980404771e-03,5.782608387788710363e-02,3.862948231681287981e-01,6.024552124223170324e-02,4.791021521074095152e-02,-8.219490807419335687e-02,-5.131805710042477292e-02
1.000000000000000000e+00,-2.374359185403164263e-01,-1.684774829670355745e-01,1.646411268927663041e-01,4.705111000611684746e-01,-9.284393257824873069e-02,1.561578759453034204e-01,-1.385450761373425987e-01,5.099592389854373797e-02,-1.887913574138820050e-01,4.127362033756338811e-01,-2.249389904827224507e-01,-5.146776885019772180e-02,2.142341286529406419e-01,1.385609754489591783e-01,-5.513480642701566042e-02,4.516929440159593578e-02,-9.732464159683291982e-02,6.162308840866393550e-02,-5.293007576556323091e-02,3.152759049256815826e-01,-1.554625063633366389e-01,1.375951023126441852e-01,1.575821614704407958e-01,3.618860554621048525e-02,1.082990027644755056e-02,-2.363977148230577904e-02,2.907888580054073663e-02,3.516542619445617995e-02,-3.989159267122619965e-03,3.102864185817828888e-03,-6.543526261986907459e-04,-9.550344349862158611e-05,6.284751050114630424e-04
0.000000000000000000e+00,7.473952239137915399e-01,-4.677172791555802428e-02,1.289749488613798623e-01,-3.050532952933641614e-02,3.509978203228803634e-02,-5.490688978254923414e-02,-3.758767447937012840e-02,-6.154316890314033388e-03,-6.062348130447150867e-03,1.262964611572239305e-02,-2.895743063820769084e-02,-4.612592137381182206e-02,1.242598089677508962e-02,-4.451927464325316358e-02,-4.924827496869520899e-03,1.508227633377713477e-02,-1.021092241733052158e-01,7.002115076307176278e-02,5.854196780808374606e-02,-7.182039952566933450e-02,8.909699688551099908e-03,4.022880167913743532e-02,1.483603793264090531e-02,4.941600463999306497e-02,-3.991021305039419917e-03,3.150056324546983422e-02,-4.383477941869302376e-03,-3.782179676432222831e-02,-2.820524909879550957e-01,7.260008501793978331e-02,2.266627277223706716e-01,-1.235701727583788934e-01,1.571365962920109535e-02
0.000000000000000000e+00,-6.650741923577041526e-02,-1.659274271190712691e-01,-2.761760558606526361e-01,1.156987328300373152e-01,3.412311693305866145e-01,2.936727802482917982e-01,-2.911132400684462995e-01,7.177461819222258343e-01,-1.317204407318593451e-01,-3.404001001661463022e-01,-2.318214599263507952e-02,-3.550014635828473153e-02,-2.916794382010019782e-02,1.507746282072500860e-02,-1.254231449451525225e-03,-5.457430587989139242e-02,9.205291135599327768e-03,-8.332441534092769470e-03,-1.281341504561667698e-02,-1.936626606347612717e-02,1.536655515907695523e-02,-2.180886158937869312e-03,3.514123975566052493e-03,-6.025757221605494013e-03,7.487681639951547855e-03,3.496263929330219438e-03,3.715490152921230044e-03,9.995962402104381639e-03,-7.316650018194289888e-03,-6.166689397342414551e-03,-9.769842464726569229e-04,-2.831253617044525873e-04,1.311131356489889143e-03
0.000000000000000000e+00,-2.188960311429094252e-01,5.378784730841191797e-01,-1.338872037813352601e-02,-5.909454344351972033e-02,1.005780892761232725e-01,-1.477559801107553583e-01,-4.406108921949580814e-02,-1.905614608225700973e-02,1.061533260758572988e-02,-1.751335362146878502e-02,2.189192996427398452e-02,-2.225807404454608895e-01,-1.517843321525608191e-01,-1.377188075128366884e-01,-1.081010691364700793e-01,-2.484512906604750826e-02,5.832852265855451024e-02,1.136231459619244238e-01,7.662015488158173925e-03,2.285948891664758564e-01,2.158775230326782091e-01,1.739232858478148569e-01,-1.094493502983314489e-03,-2.262758978665637133e-01,-2.522397232447798343e-01,3.797296909109060953e-02,1.762752617100946106e-01,-1.066566808007031464e-01,-3.517555888584682731e-03,-2.303084963912379983e-03,-9.247220969033929710e-04,1.925830188609452178e-03,-9.665150234517392875e-04
0.000000000000000000e+00,7.298797426947598588e-01,-7.454339154028703784e-02,1.491724280827942117e-01,-3.860685019192348910e-02,7.563477815809538374e-02,-6.613078218227980143e-02,-5.260414709087555402e-02,-4.404151608580229860e-03,-2.411445205789563737e-04,2.463240726254458876e-02,-5.040557604717577772e-02,-7.813299754150138110e-02,3.777228113128310201e-03,-6.853177645542091190e-02,1.290188986598160212e-02,3.574420009775196305e-02,-2.226904103372944199e-01,1.466846264433597502e-01,1.250667235440327263e-01,-1.188668015628385338e-01,2.291348969896995699e-02,6.147296480808294578e-02,-2.493016732710709189e-03,7.366507519418541428e-02,1.669467130725088219e-02,2.146924318013996094e-02,2.537174729945934279e-02,-2.558064005785922260e-02,-1.249467855006805433e-01,8.051909369430082508e-02,-1.155828341760936767e-01,2.219042711333795159e-01,-3.818227086806422199e-02
1.000000000000000000e+00,-3.702572266231941578e-01,1.206271830695284791e-01,4.725041056066056067e-01,2.655845865559362529e-01,1.210400683729069005e-01,-2.756366036923223184e-02,1.087058666163237403e-01,1.500402754460031934e-02,4.958930278681116660e-02,-1.593270711178743776e-02,-2.003208136230141129e-02,-4.271417089200534034e-02,7.966656451720086074e-02,-2.270736875033568108e-02,-1.644446572269633866e-02,-5.167443930464813567e-02,6.510245826467510322e-02,-6.964929245270221059e-02,-7.951496630371802932e-02,-2.163058169413429321e-01,-1.330332757934566124e-01,1.816415454803686422e-02,-4.109515476455693345e-02,-1.247227403063246448e-01,1.312128696816325379e-01,3.934869727191401267e-01,4.942899348964561318e-02,-6.943336197830989043e-02,4.143471083018388651e-02,1.532487317791112955e-02,1.044828744291537940e-03,-9.632701201063463212e-04,1.063593649414605906e-03
0.000000000000000000e+00,-2.927996789024118751e-01,1.933004091750796793e-01,2.137077327673743699e-01,-2.597956290798555945e-01,1.761196305654840755e-01,-1.696211692530162109e-03,4.526705653084267880e-03,4.507050309948931049e-02,6.754272654590365299e-02,1.282582257042017282e-01,-4.477594803565454473e-02,1.077574118464605518e-01,-2.538165195151620424e-01,2.522775397048507839e-01,-3.327114402166128082e-01,-1.063123301472000959e-01,2.785141241537139253e-02,-2.119471044138253046e-01,4.500735689072936641e-01,5.688190811080375692e-02,-4.018132901477802776e-02,-2.535663322082117727e-02,6.469029751636871939e-02,3.662836263450662544e-02,7.195170305478576500e-02,-1.802844028303960192e-02,-5.271937082503846267e-02,-3.322722537608515520e-02,4.672034399571649570e-04,-2.504418706422912363e-03,1.468206346797015479e-03,1.314631318942233217e-03,6.287287977051810462e-04
1.000000000000000000e+00,-3.545032337970090985e-01,-8.530484485079027623e-02,3.968032047967756104e-01,-8.437239989797953865e-02,7.724495617660723235e-02,-1.075123969888982511e-01,5.115801870624373665e-02,-2.658235695699098788e-02,8.187966761897705337e-02,-2.506973054516428157e-01,2.038641466804100022e-01,2.642289391005819277e-01,1.841313500847072127e-01,9.354796551322377973e-02,5.641462400330741339e-02,-5.620419508219009347e-02,7.665475011831114627e-02,8.458793991774997412e-02,-1.127094194848925895e-02,-7.898432152853104848e-02,-1.171400826290008301e-01,3.972868029192095363e-01,-4.050474024257898209e-02,-6.608383878139480194e-02,1.801313569252287194e-02,-2.041174774058007457e-01,9.202079916328613843e-03,8.500566105429491204e-02,-1.908920797986956783e-02,-5.373875429715203704e-03,-1.445293782436150865e-03,-1.193948048391682603e-03,1.121011879489455267e-04
0.000000000000000000e+00,-2.026676635002673255e-01,4.110198444102806659e-01,-7.552905501932272170e-02,-3.398614079693117462e-01,9.356489462975346727e-02,-1.840491837483081705e-01,-3.046026457515597641e-01,-6.428992567926940238e-02,-2.068129005150782240e-01,8.013501938257942825e-02,5.405407323150788340e-02,-3.817446137458420374e-02,-3.197460505262257873e-03,1.481318289366652385e-01,1.381533638611006642e-01,5.492349435761866017e-02,-6.981121901123145401e-02,1.138446524429489320e-01,-1.405662647413491451e-01,1.239570170748334615e-01,-7.662249819028028874e-02,-1.144302081662209314e-01,-2.336438331640758592e-01,-8.987315330771375455e-02,3.120205087412770140e-01,-6.940683064784405887e-02,-4.300308745215905559e-03,-1.245440313527070159e-01,-2.776353217133061598e-03,8.925091288440231349e-03,8.983219864413629838e-03,1.351171078973734856e-03,6.859712181614159706e-04
0.000000000000000000e+00,-1.171800210571657813e-01,-2.946038498284456741e-01,-3.141652998838667665e-01,2.729230760660485422e-01,1.615431673181056682e-01,-2.428667278880114744e-01,-2.065638065971184822e-01,7.202519576066196416e-02,1.893931372997665619e-01,4.051656658720839688e-01,3.831103070047295889e-01,2.885337944087018047e-01,-2.479057861268478546e-01,-2.772411138262698693e-01,5.049015207003155342e-02,5.867245777957909303e-02,-5.627242658442860312e-02,-1.386536876352091330e-01,-4.466935503639876681e-02,-3.373123786705527205e-02,-2.110284262789225915e-02,3.951219692385179311e-02,-1.782850851768411418e-02,-6.412658991177188836e-03,3.498973334280254359e-03,4.118635023654164395e-03,4.394547328824261715e-04,7.996120819529795379e-03,-4.863635582848743928e-03,-4.569481210544828337e-03,-6.746091424517502164e-04,-1.879267725736542642e-04,9.015831585607364442e-04
0.000000000000000000e+00,-3.321740024823072179e-01,1.339306420981933587e-01,3.002375876316870640e-01,-2.479952847187842924e-01,1.194388309856261737e-01,-8.409862163459265808e-03,-4.277034126807537084e-02,-2.780498579417446312e-02,-2.346954904729364466e-01,5.525799893278113967e-02,2.166119788310500172e-01,-2.492641566984776097e-02,-2.018211095224901330e-01,2.852798280655656216e-01,2.775406205403663784e-01,3.377952517735000049e-02,-5.202809857873504779e-02,6.656611967126665639e-04,-1.537358356173317842e-01,-4.611594309394612123e-02,-2.175061340173780472e-02,-6.841199015575080700e-02,8.318917979573547949e-02,2.210051576473999191e-01,-2.880219282638716294e-01,9.567103635081641855e-02,-3.300190635668927286e-02,7.119329985363524738e-02,8.503595696645261520e-03,5.396646220859528751e-04,-2.543320153574404885e-03,-2.153373361480828239e-06,3.146653155825021304e-04
0.000000000000000000e+00,-2.873867716664382788e-01,-3.387687354451782706e-01,1.034826121235692536e-01,-3.487503023612068542e-01,-2.995745858691288288e-01,1.714476017250027573e-01,3.592934030274638757e-02,-3.494892952223469657e-02,-1.991387737685814674e-01,-6.787574867340528950e-02,-7.858364672991873662e-03,-1.504003825982320498e-02,-1.717447755978480650e-01,-1.955067133662546641e-01,1.474561368091580615e-01,1.511085131583436991e-01,-3.541593412140802560e-02,-1.294622159672961237e-01,-3.361506395145305581e-02,-3.800417205591721803e-02,1.455769411716546224e-01,6.760171419366570178e-02,3.769089212590061577e-01,-1.154533706746890959e-01,1.972100145946174277e-01,-1.148650928873820240e-02,2.532663088839214385e-02,-3.678111393543184726e-02,4.010661946584438003e-03,2.425638831523836692e-03,2.285275676045844979e-04,5.557744764065684868e-05,-9.761997776373538931e-05
1.000000000000000000e+00,-1.457108161979021044e-01,-2.347969404361510415e-01,-1.558406938455049739e-01,-4.319569885361989603e-01,8.181183118886103944e-02,3.090568966582540877e-01,2.918503343508017656e-01,1.301850655557809933e-01,7.205912866489942725e-02,3.710841530085732809e-01,2.215342492308786382e-01,-2.796549458072792316e-01,3.344131788475737110e-01,-1.325498662812104600e-01,1.532386853177871988e-01,-1.575689389435912524e-01,1.461662186670908692e-01,3.548796186670449826e-02,1.416999259658526522e-01,-2.334124859295043516e-04,-2.165221547825444889e-02,-1.224748628751985355e-02,-8.907963206890140428e-02,-2.797951738075635242e-03,-1.156164418671028031e-02,2.405731653014191694e-03,5.522880033126478967e-03,1.205247517284506985e-02,-6.703504626984587399e-03,-5.367659910177289759e-03,-9.910665655328975039e-04,-3.862322519298037036e-04,9.840995630213068748e-04
0.000000000000000000e+00,-2.759870627601878623e-01,2.305930525636746276e-01,1.360197559790964905e-01,-1.242329812474320463e-02,9.357606064524288947e-02,-1.669225801196428938e-01,-6.875229187500483952e-03,6.102943173195871096e-02,3.729389521168715027e-01,-1.337708598594511133e-01,-2.713882407389826557e-01,1.362871299728586616e-01,2.765185525639671793e-01,-9.536570298737427620e-02,3.490496162165774297e-01,1.097601817374467825e-01,-7.801319552366316190e-02,-2.368171809479686085e-01,7.993181730645564087e-02,2.162955913088022986e-01,1.840015321269572734e-01,-5.164676895992154765e-02,-1.946958460529845877e-02,1.209800017238234909e-01,-9.926253640514526300e-03,2.727168592291970631e-02,-5.582145399288802878e-02,-2.537581124972576943e-02,1.030672707357490345e-03,4.506684436023863233e-03,2.994530470205653515e-03,2.599634232794017542e-03,4.560636365144365772e-04
0.000000000000000000e+00,-2.251210555385981804e-01,-3.972969392008449119e-01,-1.487954218859924849e-01,1.064697049930265482e-01,-2.401785951462371838e-01,-2.888824823227459371e-01,-1.185350554404245998e-01,8.591622880940030793e-02,2.071441349337704019e-01,1.728081767217976711e-02,-1.402054477771120800e-01,-1.237780988060802473e-01,-9.580254602514454154e-02,1.853102061819713320e-01,1.262435270041013802e-01,2.781773312475295801e-01,3.925231527160388811e-01,2.860256800195563054e-01,1.730607053230308612e-01,-1.078778973925840629e-01,-2.666933091327512370e-02,-6.319834034509938525e-02,4.053025971376483794e-02,4.534027271714910490e-03,-8.021445661325428758e-03,2.907860170598390841e-03,1.452025123705859289e-02,-8.214621200924702299e-03,9.095344005537463498e-04,-6.819479540707714098e-04,-3.585807644476900441e-04,-1.677841230172282721e-04,3.436548307925325744e-04
0.000000000000000000e+00,-7.088656828053302439e-02,-2.110350267864887774e-01,-3.983684965066803807e-01,9.703497421876500217e-02,4.605078363351070014e-01,-1.265478367979040730e-01,3.549179989166774130e-01,-2.337630288389329625e-01,-3.470790818720151938e-01,-5.286914317314728509e-03,-3.531326006397343953e-01,2.576091936202302146e-01,-1.005887570640708606e-01,-6.573187857172194115e-02,1.555246729648632753e-01,-2.212552885475608799e-01,1.047572116667233877e-01,1.164544098829829871e-01,3.787418115996728923e-02,-6.370140621618713798e-03,1.557935214754667570e-02,-1.159142684328448580e-02,2.465671159438011933e-02,-7.688544407048869718e-03,1.005490294347120839e-02,3.257817389794916921e-03,5.231154846937665845e-03,9.859573821554099005e-03,-6.460705266878936232e-03,-5.270814728210660577e-03,-9.009662663328882586e-04,-2.650633940704852885e-04,1.175673112556930916e-03
1.000000000000000000e+00,-2.272146462801984679e-01,-4.327830880510063483e-01,-9.904679196449049650e-02,-1.356354308808968567e-01,-3.953754292651576741e-01,-7.562687445535208608e-02,-2.108023026000527961e-02,-4.381297890887640711e-02,1.250387446055199921e-02,-1.991760199204711812e-01,-1.954279894057655287e-01,-2.042268090760381016e-01,-2.645771384259316683e-01,-1.936422401960903872e-01,4.519615538505455943e-02,-1.642330095914286692e-01,-9.917635510836253498e-02,-1.544738609835264176e-01,1.363737657665219441e-02,1.156853649516526861e-01,-3.317929823945307000e-01,7.992394446856491974e-02,-2.169509311842381938e-01,5.691341945280041503e-02,-8.052481100126894498e-02,2.293795795230763046e-02,-4.591204532581900227e-03,2.038602039885979017e-02,-2.746687904218231800e-03,-2.757323376287628119e-03,-4.398155264010941853e-04,-1.478395568312407087e-04,5.691065825647244293e-04
0.000000000000000000e+00,-2.278410019053707380e-01,-1.769016098336967102e-01,2.150662658796483051e-02,-4.581563541468585132e-01,-5.779077878628688381e-02,1.647226437922472697e-01,8.901330479124523742e-02,1.336673236904869499e-01,2.961736129772900572e-01,1.569499980360712366e-01,-3.089752816437109084e-01,3.085063644165562113e-01,-3.998965411188201702e-02,-2.426737451279797702e-04,-2.919460411645679598e-01,6.184233187244933538e-02,-7.980579752348504474e-02,1.849975524815844485e-01,-3.295611056057738963e-01,-5.564722010041638078e-02,4.120076854340810890e-02,-4.903779470106346683e-02,-5.623549211373117529e-02,3.543154271313884735e-03,-6.620210847267227194e-02,2.309228925616575723e-02,1.158162812842016692e-02,9.381042065547740005e-03,-2.406976920626995985e-03,-2.124768477639156061e-03,-6.336442299178514067e-04,-3.120608854932640581e-05,5.138388463490133019e-04
1.000000000000000000e+00,-2.401798671960187481e-01,-4.309441639671273139e-01,-9.824276108032831134e-02,5.094385202790042283e-02,-1.392079630209702712e-01,-2.919455622031305597e-01,3.326493937808130963e-02,-4.554319448112233853e-02,1.385347320110203728e-01,-2.379985056839381552e-01,2.942545139538124688e-01,4.002385470214779237e-03,1.752863906217506651e-01,8.548111935903700276e-02,-1.347261762245879069e-01,-3.522325552561106354e-01,-1.721440863602178017e-01,1.910853589652526940e-01,-2.143733490039086836e-02,1.606360689463436076e-01,3.564074762583970685e-02,-2.197229611902463964e-01,1.993718312086717181e-01,6.823804257413170794e-03,3.053935203216752090e-02,5.201053069658295724e-02,3.399492429065794231e-03,-2.673851900016743430e-02,3.699799611127415309e-03,-2.202765720269344088e-04,5.230406462792109673e-05,8.012643827277051778e-05,5.040126006954913530e-05
1.000000000000000000e+00,2.778861150749894690e-02,4.484361423653166479e-01,-3.097711949966570621e-01,-1.405987308320389984e-01,-1.139413817587353467e-01,-1.592233909140403914e-01,-3.080282807927158806e-01,-8.597847268615838034e-02,-1.557170050326001642e-01,5.928874590529404666e-03,-6.453888155376322211e-02,-5.578999425255728485e-03,2.831154616483192998e-01,-1.856921352218051935e-01,-1.841504824798373963e-01,-6.799211700876099662e-02,1.375685696664928903e-01,-3.680092046488615126e-02,-4.083636892805449226e-02,-1.749605163431648958e-01,-6.529917230575131570e-02,1.052657672469187178e-01,1.400157530523205851e-01,1.237779869834134960e-01,-9.454773679050557100e-02,2.086042675368729449e-02,-2.446056703073527794e-01,-1.297722150785300677e-01,6.792036458016197098e-02,-2.275794873149169541e-03,-1.360669499074338568e-02,-3.395234312860018287e-03,3.123557427622469448e-03
0.000000000000000000e+00,-1.359936657802996995e-01,-3.564429159875628361e-01,-4.035326175767526280e-01,2.895336962331748667e-03,2.118342687125398527e-01,-2.387466553478575781e-01,3.374410416392590317e-01,-5.918886053885003690e-02,-8.868687537535728527e-02,-9.638821819814573366e-02,6.834783722780674031e-02,-2.541898376086905165e-01,1.527370137184014542e-01,2.044627583715283858e-01,-2.407883072536604885e-01,3.823402009314281758e-01,-1.407143195950394943e-01,-2.394883148149108965e-01,-1.020265001896590168e-01,-3.560623032238190849e-02,3.571037765578188167e-02,6.793182892156661434e-02,-5.248898228690531548e-02,2.588802021794163553e-03,-6.424655555590187174e-03,-9.248980675361092099e-03,-3.951966506494212356e-03,7.430285674189534076e-03,-2.639605006483650585e-03,-1.817248070937933302e-03,-2.521834542195620357e-04,-4.883021221933824484e-05,4.952625789071087763e-04
