1.000000000000000000e+00,5.338455133038287892e-01,-3.982113306616065773e-01,2.801699957491043391e-01,-1.433544237971259294e-01,8.476393477305035895e-02,2.661868044480167339e-01,2.969458419883989203e-02,-1.412934605980328134e-02,-2.706893079445576306e-02,1.482830095159488534e-02,-1.318997613997668628e-01,-1.623704123259605420e-02,-1.302276906223677651e-02,-1.149424878583528084e-02,1.290685099099914135e-02,-4.504934426332469349e-02,1.569358520620332126e-02,-6.086273676012345091e-02,-1.675394451447544467e-02,3.363398012457703787e-03,-3.056149985528324245e-02,-8.670327139430754511e-04,3.687387407685667473e-02,-7.594742501036085003e-02,5.704388390075871423e-02,-4.763075147546830083e-03,-5.637448304464758725e-02,4.168583854112743042e-02,1.568510696424928186e-02,-6.746838711816476042e-02,1.103455029159716022e-02,4.418577584352463908e-03,-5.183289211660994933e-03,2.093166958849675152e-04,6.635525806557610387e-03,2.009606838366842854e-02,1.157017980475804828e-02,-2.011849573306007805e-02,6.458015165188689399e-02,-1.154511317769577744e-01,2.849187581976955069e-02,-1.369333315289589237e-02,5.842135883561313560e-03,4.131521583615971327e-02,-3.134906468655101509e-03,-7.764670362085846107e-03,1.091857241880869397e-03,-3.349661025793732906e-03,-5.101339387343741677e-02,3.089569733546359762e-02,1.279902054236220846e-02,2.957556649721962416e-02,9.618889834738394984e-03,-2.947259021156733733e-03,-5.289772581250402200e-02,-6.404501788451309741e-02,8.191862591877168212e-03,1.320138729926298958e-02,-7.705883575662192397e-02,2.193899905917345156e-02,-2.781555972302327852e-03,-1.301694599941038977e-01,2.637156753135103671e-01,1.470898746331281929e-03
1.000000000000000000e+00,5.076489243323181189e-01,-2.891783008511369935e-01,2.395290573520701682e-01,-1.885691992209095891e-01,7.270128911607537381e-02,1.012240188919416722e-01,2.065587311690467512e-02,-1.452684938110507425e-02,-2.483910677401856767e-02,-1.646993405973731783e-02,-4.932360737213294100e-02,-1.844734172276546458e-01,1.206651279484781403e-01,8.992197083983710648e-02,4.962253937076646637e-02,4.529021738505892986e-02,-4.664286012702155426e-02,9.182766808901174360e-02,9.271448345461308707e-03,-1.260025362064212147e-05,-8.601229173377647474e-02,7.398194214285884474e-03,6.579229909501996265e-02,-1.831637647946970371e-01,1.332705881687251404e-01,2.589004943268672504e-02,1.711625746875969746e-03,1.506456617266231125e-02,3.468030521324246690e-02,-1.427824039810219603e-01,-4.299093652667462795e-02,-3.941535844140330730e-02,-1.087052048979607055e-01,1.231671182543792736e-01,8.169896376562377216e-02,-3.031059698514778147e-02,6.000629745341591603e-02,4.532120540597500691e-02,-1.627936134772612065e-01,-1.442999644764948464e-01,1.480037658111257592e-01,1.711934019700978374e-02,1.185984128624415629e-02,3.182126673101669939e-02,1.241774824161100826e-02,2.701955606678105564e-03,-1.048795926011191490e-03,-6.345927886165835495e-03,-8.126158132687615054e-02,1.224845144473208219e-01,3.631085613080755475e-02,-4.658365153265333486e-02,3.624107408884739978e-02,3.157354607346989778e-02,-1.230067581948819655e-01,-1.655793549028102274e-01,2.024635477415346729e-03,8.376642389793879581e-03,1.008391038947110616e-02,-2.458046050255171047e-02,-2.291762747636809372e-02,5.685443665720226608e-02,-1.212559289176241006e-01,-2.542113371016696023e-03
0.000000000000000000e+00,7.116866044379309419e-02,4.066918414792480840e-01,-3.511162147937971212e-01,1.396562334605095934e-01,-5.539571266033482821e-02,5.131458297432610616e-01,-6.214278535085887567e-02,-1.894483926627455600e-02,-5.485168493665755485e-02,-1.959997106577962816e-03,-1.094582246526187991e-01,-1.682893930771929836e-01,1.075777429949075076e-01,8.299062269062319752e-02,1.477434002864367116e-02,3.026926361522152067e-02,-1.039940824242154699e-02,1.126069122928381183e-01,6.182295582825507452e-03,-7.884448786653684531e-04,1.890370807574575096e-01,7.586808811283446419e-02,-6.128691895023961889e-02,6.524855786017878800e-02,-4.380027808028162488e-03,-3.685056984648126671e-02,1.953027919597660755e-02,-6.902376610904546739e-02,1.023914314501111686e-02,-2.967979234208609762e-01,8.107303421629775964e-02,1.009474839618325070e-01,8.359098733948289173e-02,2.871025817812175585e-02,6.614780898277002052e-02,-5.037286730879551866e-02,6.137566562026772893e-02,8.694363529796888743e-03,1.736734236494338543e-02,1.682567199992684726e-01,-1.118699552753940202e-01,-1.068720045466115855e-02,-1.386772821557270656e-02,-1.123943736024929918e-01,1.936459204326308053e-02,3.990370462720720796e-02,7.555052103875465989e-03,-1.311745776793681907e-02,2.042508650978041088e-02,-1.225891199413827320e-01,-5.922056938804204362e-02,-3.369686058685691238e-02,-7.661489256679207029e-03,1.511169600479230490e-01,-1.265693574378767006e-01,-3.656916100595299784e-02,1.346345417053379512e-02,1.353415580682687178e-02,-7.334351140334613439e-02,2.814307615829331546e-02,2.055077801567590373e-02,2.481751686973899043e-02,7.590745735317715008e-03,8.104472149314579515e-03
0.000000000000000000e+00,1.546101443457764124e-01,5.551699908925242788e-01,-4.059887045495815805e-01,9.602374946880690154e-02,-9.510560038911401726e-02,4.683717632257337615e-01,-8.482668684247064717e-02,-1.168637706710041156e-02,-7.776098044988793978e-02,-3.441061772882248598e-02,-1.014983341379069731e-01,-1.612659296738964132e-01,7.773226932471613559e-02,-1.914118540664629456e-02,2.374835955088320030e-02,2.902903171761435884e-03,-8.325493361178220794e-03,5.331624812632266425e-02,4.237306087685370481e-02,-1.317840698428074560e-02,9.049893483806276118e-03,1.998589151910229456e-02,-4.426652746947144432e-03,3.194948417140845709e-02,-4.558596942472715324e-02,-1.404593394790379542e-02,1.195080605886079603e-02,-1.449868273716539355e-02,-2.180306778979529750e-02,-5.835718277434690827e-03,7.152443777278752468e-02,2.735656472178893406e-02,2.114025616545501737e-02,-7.588484594219790935e-02,2.302534643955349986e-02,-4.727464666528148445e-03,1.235050106900286576e-02,-3.201946334111931049e-03,1.153068550478748237e-03,-3.091286264309987125e-02,5.877236431587291865e-02,-1.710069413384621151e-02,-1.253405113037333631e-02,4.177562933774243287e-02,1.103923051667158976e-03,5.033733467018208264e-03,3.481855452278624120e-03,3.325080188181625887e-03,6.831902529633575652e-03,1.090329403949056725e-01,5.911765493599744486e-02,2.413753082548605183e-02,7.417647268529028309e-03,-1.419338986691693616e-01,1.020754599587860717e-01,5.371578390581920222e-03,-7.013398576508005945e-03,-5.824758772145943730e-03,4.681159136539573412e-02,1.105470164114877828e-02,9.347586355274630637e-03,2.769369462307798985e-02,1.579380399782747205e-02,-1.865472275666014979e-01
1.000000000000000000e+00,2.486580432926243922e-01,5.094735222881382475e-01,-3.046667297206603342e-01,-2.875405566147178071e-02,-8.552343829550021481e-02,1.669546975478064799e-01,-7.788344852949771746e-02,5.564305431641984601e-03,-5.865536519696783191e-02,-6.183853004688718430e-02,1.778707451177563223e-02,-1.325925834730666830e-01,8.112670774231743598e-02,-1.062970998157917735e-01,5.268139996154696386e-02,-3.417726593850901884e-02,1.242920836270805691e-02,-2.851642297889110667e-02,8.330874966825123351e-02,-2.204612579262542338e-02,-2.735791850955142102e-01,-8.711724792168876186e-02,5.588012058108157709e-02,2.081114105606752737e-02,-9.154801038911788980e-02,2.986643337928007735e-02,8.663195630178033291e-03,5.683170547700491099e-02,-4.377054710783814112e-02,3.701530914272633255e-01,-5.720280165644425069e-02,-7.777286565783732286e-02,-4.268744615929478264e-02,-6.920676106842002517e-02,-4.904072767596721200e-02,3.350371860963147902e-02,-4.134974879978250972e-02,-7.202471215005458102e-03,-3.695784178024047462e-03,-7.224253230548027815e-02,5.286243933866013184e-02,-1.215169804825154583e-02,-6.006437039875152546e-03,1.154785030265441104e-01,-1.056879827603501854e-02,-2.573624793069248171e-02,-1.251530858074159994e-02,4.347399268689627026e-03,-5.932489149584050867e-03,-1.171177259776923080e-01,-8.592907585467289555e-02,-5.276619860714225341e-02,-1.934799879180172655e-02,1.995525844201719023e-01,-1.073850354329857204e-01,1.962200721399900635e-02,1.024770642577665751e-02,1.348277255240792200e-03,-3.530291249327965203e-02,-2.459446374128670953e-02,-1.715555859257309260e-02,-6.268176925481183659e-02,-2.760733448834973638e-02,-2.824273582911961469e-02
1.000000000000000000e+00,1.552910998483609806e-01,5.537419780255892210e-01,-4.046181233618463824e-01,9.157285832094504141e-02,-9.230834483123635803e-02,4.790291690287655224e-01,-9.720184155038254226e-02,-7.764439906526535845e-03,-8.096102347332588545e-02,-5.331958154141906020e-02,-7.142618658367402840e-02,-1.688059261596480676e-01,7.793551911364979268e-02,-3.022388852922883173e-02,2.220254284819166840e-02,3.605763085399152677e-05,-6.741702860562115082e-03,4.602937754083134825e-02,5.209069395632520000e-02,-1.606113249960818695e-02,-9.336689705165789055e-03,1.794141459114733869e-02,3.639967950765713150e-03,2.258352602954509514e-02,-5.650684130359614338e-02,-8.553207416097561092e-03,6.504820019070762897e-03,9.196752430174513293e-04,-2.300065951273011500e-02,4.070711899334816808e-02,5.761054833764026745e-02,1.620487443907991584e-02,9.974261264301967356e-03,-7.085437829469766469e-02,1.650389905095455551e-03,-1.440589119472014028e-03,1.953563143169055345e-03,-3.960841213490478435e-03,2.073874149687348310e-03,-4.558286704770350695e-02,6.573162960995435067e-02,-2.442519279933687629e-02,-1.460977810563031908e-02,5.635840623952852874e-02,6.975489537678339000e-04,5.042681166726824434e-03,2.703265461679977937e-03,2.349964132887631413e-03,6.966135477941318502e-03,9.363272599786975903e-02,5.141342104533804663e-02,2.617014456577484299e-02,2.776758737769703233e-03,-1.024851839763672029e-01,8.966546736710648280e-02,1.472560538118353884e-02,-4.880677282897798869e-03,-8.835283162189042777e-03,5.111537996960731356e-02,-4.585104141063821304e-02,-4.638490513669218940e-02,-1.130264465546769632e-02,-1.041768252236276344e-03,1.934001386215162266e-01
1.000000000000000000e+00,5.451946592872357611e-01,-1.171861729075280439e-01,2.034397224219693101e-01,-2.221296404787276579e-01,3.801665331356059857e-02,-8.182716892571673117e-02,1.536697046408459603e-02,1.733413681742964826e-02,-2.252288910131336128e-02,-7.591826464126419372e-02,9.022045075685115878e-02,-1.335999050063582383e-01,1.118566509862208014e-01,4.965956598431707503e-02,3.563317177588620072e-02,-9.230589488794689601e-02,1.449880624220293845e-01,-1.173805965495302965e-02,-6.918350279293328242e-02,5.585939687747164609e-03,-1.142006892185214000e-02,-3.260794443177297136e-02,-1.118724274959625661e-02,7.783806525219409689e-02,-3.400989263040971478e-03,-2.677953791136850059e-02,-2.564211380417627528e-02,-1.664754217373317496e-02,1.890073071958305127e-03,-7.378627867236267623e-02,-3.696874214725467955e-02,2.302533279028696686e-02,6.465015467509092895e-02,5.856504210803123445e-02,-1.535987565646205755e-01,5.086991701753254547e-02,-3.944842237937985774e-02,-7.466542113257540469e-02,2.909821840371370483e-01,2.517654706577145129e-02,-1.234205638317403264e-01,-9.193236607274705985e-02,-5.553818624425038014e-02,1.942075059130219383e-01,-1.057334334478213581e-02,-1.534958307530264431e-02,7.353729517111570399e-03,-4.978400348794291205e-03,8.405697463317034213e-03,4.236475784025963906e-03,3.828082065722918093e-02,7.343971855720556052e-02,1.778917857068190375e-02,1.208201888597994385e-02,-1.060708414211882639e-01,6.906195561039716810e-03,-1.634990147555791251e-02,-1.953923609972326239e-02,1.938286923917994231e-01,4.290392322327134939e-02,4.966921048080766288e-02,6.801832950408047418e-02,-1.783602326552371012e-02,4.772051402337516846e-03
0.000000000000000000e+00,5.039850725844534640e-01,-4.064075903535970674e-02,1.469984097883980656e-01,-2.790271289165023871e-01,5.591832234388670331e-02,-8.236279961401693495e-02,-1.211696738137038251e-02,2.901391455008270337e-03,-1.390098407612023156e-02,-8.152229850346842666e-02,1.413973917361839305e-01,-2.020902991568764295e-01,1.486140541313815677e-01,8.637635449128298892e-02,6.946992115263826706e-02,1.517189488573538088e-02,-2.760642796253616818e-02,-5.822680966096879102e-02,-9.729616896634782873e-04,4.263537145650841617e-03,-1.157015069373415611e-01,-1.037593401638227941e-01,-5.373185012860794835e-02,9.712857276335565282e-02,1.486114555788662674e-02,-2.571616136368633579e-02,-6.502989559124912333e-02,4.875211753012305416e-02,7.175771206209927144e-02,3.674548803348241799e-02,-2.417607639121723273e-01,1.773147556920004822e-02,5.833877536327869429e-02,2.287732125594571231e-01,9.014721892105412304e-02,-8.045250054331584688e-02,7.192473231938951994e-02,3.836012766574824207e-02,-1.138075387749580142e-01,2.400107931757160529e-01,-9.708733301693141596e-03,-5.059597035686025368e-02,-5.582355123707718331e-02,1.084412970055725761e-01,-8.434038846201179912e-03,9.448854334798275712e-04,1.313172837404296984e-03,6.813038542769953541e-03,1.409349050169270701e-01,-3.709348809733218483e-02,-1.780806636050752054e-02,1.153412932463879562e-02,-8.206027989106098527e-03,-1.196015313148978271e-01,7.834916906081659804e-02,2.886543155610429845e-02,2.378002735253716485e-02,4.471475941240947091e-03,-1.268164955569827113e-01,-1.457895702444222865e-03,-2.918544838396961577e-03,-3.148463764099299067e-02,-3.481584739264976733e-03,9.501317765585284196e-04
1.000000000000000000e+00,3.250053300269295509e-01,-3.664358048509666066e-01,1.612076812525716774e-01,8.855318618960350899e-03,8.620114961401890985e-02,3.711605745854261174e-01,4.787739326941153201e-02,-1.450412257597772335e-02,9.863742735049496960e-03,1.213199897659145710e-01,-2.234095844984766988e-01,2.227530568798243293e-01,-1.380923523518298168e-01,-1.463564317943348569e-01,-2.041073329225517874e-02,-2.820722324620479962e-02,1.093625452792253497e-02,4.460416216524579203e-02,1.300928979031721645e-02,-5.452740435807471898e-03,-9.845044571324161609e-02,2.439755487209536999e-02,1.085156272993226395e-01,-1.944350773638938434e-01,6.084334447486913766e-02,6.664914415784833901e-02,1.600462286784800348e-01,-9.102191977652612787e-02,-5.349196807132389209e-02,7.879381377237867912e-02,7.007626460922077027e-02,-8.229159441411561249e-02,-1.341425169289076347e-01,-2.746828071805402366e-02,-1.356842096489792315e-01,4.836803612384421580e-03,-8.671924634590379155e-02,6.183676578122726704e-03,-2.663863052610800954e-03,3.424191689663079186e-01,-1.073923196430942167e-01,-2.442904414005559605e-02,-7.004660325208095228e-02,6.296652612208340771e-02,1.293933794150407303e-02,2.679871904986575251e-02,7.278462345179275220e-03,-1.274675796262120979e-03,-9.928592199361992165e-02,5.261043536951194588e-02,-4.994286228876110463e-03,-9.139645173336426176e-02,-4.753851496875125156e-03,-8.107137662087839786e-03,5.999036604853015542e-02,-2.746430729916746194e-02,-1.441433914944952478e-04,-6.366349201542634024e-04,-9.181354880898115814e-03,-6.859408950912683663e-03,-8.871679770470165469e-04,-7.956591156236127171e-03,-3.168467911909967488e-02,-1.597501854197605530e-04
1.000000000000000000e+00,5.159148188917715983e-01,-2.517357133321939111e-01,2.366326476304400628e-01,-1.772658990592227424e-01,5.974785360937896750e-02,4.440559427135289811e-02,1.010898686167091207e-02,8.048979116701814387e-03,-2.026462564606812747e-02,-4.927312105998327141e-02,2.786444636112585596e-02,-1.232192786134194695e-01,8.760989979696241770e-02,6.142625090342380273e-02,1.980722306549050071e-02,2.258043500219666586e-02,3.717518024790918141e-02,1.882251874416350224e-01,-3.109796306196365920e-02,-3.984928081239137374e-03,-6.493627664968709690e-02,2.207530396368025810e-02,9.359302756439856485e-02,-1.650932273146688001e-01,1.079653313252718350e-01,3.742997824919650635e-02,1.146956400979668722e-01,-9.030578996666467628e-02,-5.149994847122158631e-02,-1.441155188065768034e-01,1.487142822426119337e-01,-6.459804689090745122e-02,-1.410709761741271162e-01,-5.343021778405726563e-02,-8.995681333035712712e-02,4.727863272658645866e-02,-2.963047959396321665e-02,-2.680817419604941687e-02,9.688875063645152608e-02,-1.511390231281565522e-01,3.827645997561927166e-02,4.955952381919009886e-03,5.351539151490370544e-02,-5.672767413397324099e-02,-7.039317160842200466e-03,-1.941506593399514036e-02,-2.455319416628466700e-02,1.173237633011601187e-02,8.357994421269383800e-02,-1.494640829665473125e-01,-7.494259457994165152e-02,4.611307115412035390e-02,-2.564898227097079167e-02,-6.006217785608820858e-02,7.021117085101305499e-02,2.094048561414651732e-01,8.377461862032619874e-03,5.819294650301981564e-03,-1.084415329528829880e-01,-1.561275238156426166e-02,-8.823902556278660075e-03,3.490997006809234277e-02,-4.198284998580955468e-02,-1.365755669901605939e-03
