0.000000000000000000e+00,-1.014922251131785830e-01,-2.930101012508111724e-01,6.063006344744718001e-01,-8.613351583687355040e-02,-1.979473403375422436e-01,-2.564749375607021029e-02,2.693255486450638059e-01,-2.950860120073109938e-01,-2.822247679206907681e-02,7.842953996301541214e-04,1.052354870576945045e-01,-5.030678919664423321e-02,-7.285842984917753618e-02,-3.598140331281179244e-02,1.515415702151981237e-01,9.104992930671622353e-02,-6.982353308411946846e-02,-3.379476603970525683e-02,-6.796358393542259284e-03,-2.780657742537005067e-02,-2.878003911387304325e-02,6.723845843642534126e-02,-9.531306279528972691e-02,-1.504985802769152718e-02,1.104052244557547496e-01,-3.101018171766619855e-02,4.283491573574385591e-02,-5.532496330415135471e-02,1.612280692874276944e-01,1.532193651196935187e-02,1.769236363601750864e-02,9.927998983895057819e-03,-1.582338198595530793e-02,1.703719668625405456e-02,-2.326038911104372220e-02,-2.645871239712289935e-02,-3.847793840089831080e-02,5.584495409384559322e-02,2.096976651289092150e-02,1.891045396578585822e-02,-8.074700332173383177e-02,1.736990739433752207e-01,-1.806784694139680625e-01,4.648351650264736373e-03,5.366466828928881383e-02,2.805657445094203450e-01,-4.020079034230544259e-04,-1.145912087559488868e-01,1.802355257562938962e-02,-1.298740123213438721e-02,4.121924981957585110e-02,1.611201916488102029e-03,1.772114143816514234e-02,-7.125709606602372535e-03,-9.045153101139532734e-03,1.245346260603083684e-02,-2.512154667826994609e-04,2.069114628551531332e-02,-1.950659848590043099e-02,-6.141463341757960603e-02,-1.203994489643308262e-02,-5.849764779990744221e-04
0.000000000000000000e+00,-1.884120244051082707e-02,-5.988612351782295062e-02,3.766605125920557962e-01,-5.506427774838806855e-02,-1.574540205509203025e-02,6.081080041253715540e-02,2.016511347035801760e-01,-2.354300719502287753e-01,-1.170240613930172147e-01,1.568288954113376266e-01,8.492568177804478424e-02,-8.170451482449067604e-02,-1.266342887458364042e-01,-2.065998978757144916e-02,4.002771506091991616e-01,4.828598371962822822e-01,-3.053688374730140209e-01,1.260095350435084527e-01,5.227501762020683729e-02,6.009688256249705318e-02,3.053098189292334508e-02,-1.676113153021471236e-01,3.667523655978230934e-01,3.309736589779505717e-02,-1.329886034166118669e-01,5.102519100261881935e-02,-2.767350474128002502e-02,6.802403116071589761e-02,-1.111813839759999978e-01,-3.287598707720697927e-02,-6.112561840159202488e-03,-4.804462454072846826e-03,1.218377024502146928e-03,-5.766500132216114717e-03,1.529404675529791313e-02,1.681687964551411077e-02,1.147688999028675938e-02,-7.989161903163058062e-03,6.339859480108015616e-03,9.732790347134007147e-03,6.972708581719754169e-03,-3.803669333202380765e-02,3.495229203293583747e-02,-1.372255320468797942e-03,-1.011262499370852580e-02,-7.216611160467552299e-02,-2.057662535018721719e-02,6.214018286914508443e-02,-9.514945568197980333e-03,1.057200738023961195e-02,-1.979435826647910068e-02,-3.690591138188315402e-03,-1.370378962809383136e-02,-1.631248635369205672e-03,-3.401995025179464522e-03,-4.300505365465980001e-03,-2.610432918942249105e-04,-4.082522989344373673e-03,5.598398376600719449e-03,8.504647939061218270e-03,2.285565079908690594e-03,1.860687120820312497e-03
1.000000000000000000e+00,-1.977925201966104496e-01,-4.081498374229086123e-01,5.746789972316944661e-01,-1.150624605310280046e-01,-2.780432756353287127e-01,-2.136767969489476726e-02,1.704699969137679072e-01,-1.477903650248017231e-01,-5.156087677825083038e-02,-5.442880486128510303e-02,7.851001694647998658e-03,7.231066696611768672e-03,2.187864801682798746e-02,-4.131525628993237831e-02,4.693455887302188452e-04,-5.750960812562753988e-02,5.128485285111149435e-03,-2.063092725188368087e-02,6.385414134468365976e-03,-3.068263655676806145e-02,8.184708019851440544e-04,1.995508286625554545e-02,-1.290713140087036692e-01,-2.288711110421783740e-02,6.229288593121404261e-02,-6.761388251672207500e-03,5.513836335850607348e-04,-1.773660488556695961e-02,5.364710831487987802e-02,9.082167485285275871e-03,2.718448872156617587e-05,4.997687924617149474e-02,7.979252513621679088e-03,-2.743540946614610870e-02,2.478779403253133107e-03,-1.529646668573763670e-02,-2.889422759363245719e-02,2.942017386316636996e-03,-3.380176541143973395e-02,-6.655067008714513066e-02,1.279071663132496650e-01,-1.772410925320899722e-01,1.951239327035886040e-01,2.175102817518096560e-02,-3.664181193182001334e-02,-1.390210473277767311e-01,1.187328567219093078e-01,-1.024904334396815331e-01,2.479763703247827786e-02,-6.784786485808118328e-02,1.594432325752698776e-01,-5.961092934806332469e-03,3.038215487105752274e-02,-1.574826945857274799e-02,6.703023804605721947e-02,7.875693813590588233e-02,-2.960494633566578687e-02,5.239188709750079026e-02,-5.003295971285640770e-02,-9.467418043014474982e-02,7.597838854638962885e-03,-1.110912255653728796e-03
1.000000000000000000e+00,-1.835377202384043949e-01,-3.915840930497633821e-01,5.751196063992828345e-01,-9.911644908427717782e-02,-2.593470581314810675e-01,-3.163468417735827015e-02,1.678977821533285397e-01,-1.625850777810656234e-01,4.022864509385034280e-03,-2.466625148931811742e-02,1.149849436251329099e-01,-1.465467334579178063e-02,-4.483649208329926195e-02,-3.827839265146042863e-02,4.428565687541315132e-02,-7.089064940522214753e-02,6.382849229345644027e-02,-1.432269357340091032e-01,-1.263548876889872274e-02,-7.227828482639211960e-02,-8.923281226817984454e-03,5.178692119111267395e-02,-2.096979593913776974e-01,-4.069623159314529615e-02,7.447804666761342895e-02,-3.486986068153843932e-02,2.062929057467781380e-02,-5.667455000179696945e-02,1.525089292033779409e-01,1.791687403251733535e-02,8.542635089943441395e-03,4.984602819422311731e-02,3.180757165816925931e-03,-1.216282006488289373e-02,-2.119050432987660756e-02,-3.701751645395199436e-02,-2.904076074657126194e-02,8.021664092708288840e-02,3.764507932360845049e-02,9.801248828425918394e-03,-6.349902729043010140e-03,-7.736914845048996348e-02,3.775054705865799054e-02,-5.718948472682883893e-03,-5.985070303880444566e-03,-1.040348176254701634e-01,-1.161308522945287275e-01,1.406107186747637683e-01,-2.122255112617774109e-02,3.682101969648808593e-02,-8.505775772657640788e-02,1.240794255427734097e-02,-1.533791878708332460e-02,-2.279311279277717109e-02,-5.172698378918951650e-02,-8.147346962632798228e-02,2.159449255561737141e-02,-7.879667084771958818e-02,9.229632343160251717e-02,1.839815206160608507e-01,-3.310782934638827665e-03,2.011638724537988688e-03
1.000000000000000000e+00,1.902803209531744311e-01,-8.364635174740610302e-02,-2.185253565493568920e-03,3.643641865767975885e-01,8.286186152539130878e-02,2.410006251410821698e-01,-7.990840844584399735e-03,-2.336738081612167728e-02,-1.649643995745795066e-01,-7.708402742212505654e-02,8.031586940953040765e-02,2.104242684139161212e-02,-1.218994541099519546e-01,-1.995815640772626576e-01,-7.476376012055570286e-02,1.271152712897615222e-01,2.509299894054881630e-01,1.764731284871140227e-01,1.864175757470481337e-02,8.358443445501002877e-02,4.924087359836810673e-01,1.997933055901520150e-01,6.100622816379020624e-02,-2.607764759316807957e-01,2.862958442391556196e-02,-2.629069946478701514e-01,-1.102098567945088425e-01,-2.843767294926240630e-03,2.542761351783159873e-02,-2.158846887238894188e-02,-7.832626381949688021e-02,-4.317805272746480516e-02,8.787837644964255346e-02,1.306993310472425937e-02,-1.159533006786261922e-02,-6.608319817737946800e-02,4.820237418168672738e-02,-3.038110261050338753e-02,-6.064349162972179630e-02,1.128121675377438266e-01,-9.285732841381707028e-03,-2.343996713617767930e-02,-1.779631591170424297e-03,-1.280357503393672429e-02,-4.630964532912440479e-02,1.083218884811362401e-02,-9.243148384037753605e-05,1.602038066345963735e-03,1.548587174046906628e-02,1.341813237547941594e-02,1.140546483011992997e-02,-7.574842139708074136e-03,-7.974442516376684022e-04,-6.366512725870079707e-03,-2.927428094918221434e-03,3.184404021442872271e-03,-2.909563611515372621e-03,1.171286901444389648e-02,1.342048821110856764e-02,-6.261969706149285789e-04,-2.490890136735686954e-03,9.256263350806097747e-04
1.000000000000000000e+00,-4.112451731776164965e-01,-1.726466333155915744e-01,-1.141399337874371284e-01,-1.726773016843935341e-03,-2.166817205719573369e-01,7.801019927705689361e-02,-3.442303316599510943e-01,2.106888927056218275e-01,1.593071028257016589e-02,1.495342836482472793e-01,2.007783607031194961e-01,5.348208169607004264e-02,-1.277379592214542003e-01,-3.307604904823691072e-02,1.673114433763994713e-01,-4.694426522436848104e-02,1.125139624646758763e-01,-2.601986818725323669e-01,4.285605933682096885e-02,-9.900616922478368276e-02,7.325976796586528006e-02,-1.566158020998616451e-01,-1.075192745479275867e-02,-4.436925153088702029e-02,-9.242168072590553618e-02,1.952885837703780686e-02,-5.542906588494744130e-02,6.440433434698113191e-03,-5.648870392798072820e-02,-8.071785348693292714e-03,4.675347631634843522e-05,6.555689845179585307e-02,2.939644726787091905e-02,-1.309671294247607976e-02,5.849310274985893357e-03,1.343855810922334887e-02,5.044012172087732060e-02,4.318593671763914371e-03,4.520663551021446638e-03,2.262292327355391874e-02,-2.771144954478538952e-02,5.884086823137843481e-02,-8.904567521807929932e-04,-3.624776416744616373e-03,1.635344819988703013e-02,4.802222576390485081e-02,3.979653909091245695e-02,4.108438914540094716e-02,6.311983509443705280e-03,-4.547470583394722793e-02,5.224512840180848411e-02,-1.852760211536984628e-02,1.050366510890505915e-02,9.897755251413174749e-02,2.616595545790048605e-01,-6.221415585230095913e-02,7.351810928716645543e-02,-2.985306855465415590e-02,7.844610514385014222e-02,-1.762735525185268881e-02,3.391268047986607803e-02,6.288258151681916722e-03
0.000000000000000000e+00,-4.035582343576189501e-01,-2.699594689835715933e-01,-4.863389153413731625e-02,-7.489839422776699285e-02,-1.199302853981757955e-01,3.967656817693782784e-02,-1.925430531876691220e-01,2.056938112611573222e-01,-7.299511065452148062e-02,4.694113348186916557e-02,-1.699370525760366124e-01,1.892391629475953796e-01,1.393236030060192032e-01,-7.853483384716861138e-02,-4.149994570182132664e-02,-6.857393200520091325e-02,3.533460123338860032e-02,-4.969754062445876433e-03,8.038286195844136783e-02,1.634651092974210781e-02,7.759928077872693675e-02,-1.841607083112423993e-01,2.955305361752183502e-01,5.528219721015979055e-02,-3.547841944651446838e-02,-4.997018542619286602e-02,1.248612457289904193e-01,-9.248433869434753707e-02,2.659134504693314027e-01,4.591117921225781884e-02,1.910960613551232479e-02,1.310033275884546489e-01,5.396684026995941103e-02,-1.695047181356209298e-01,6.480612605939788107e-03,-2.452760254590800534e-02,5.080662776532410968e-02,1.442664225738446437e-01,-1.734959178201374991e-03,-1.202726945208169862e-02,8.359336188161941086e-03,3.108441285967803933e-02,6.084416636865428579e-02,1.871666459076845937e-02,-3.223833390306469343e-02,5.613817337160530857e-02,1.499653460814737993e-01,2.518562245153337098e-02,-1.644009433390793140e-02,5.284037823717519650e-02,-1.327416818072767180e-01,5.288816115527080614e-02,6.334454337487176179e-02,-2.306961989422191481e-02,-7.054763785546643018e-02,1.549768074997267403e-02,1.791196525463165448e-02,4.533839963677565449e-02,-3.268997677929249418e-02,-1.474563903436250422e-03,-8.948723326550710850e-05,-5.244058853007858368e-04
1.000000000000000000e+00,-1.158115746598310236e-01,5.919370507704161399e-01,2.380107027122548846e-01,1.598045284967535840e-01,-1.433817808953943007e-01,-1.397541998320331602e-01,2.036650575272437938e-02,1.337312894300222710e-01,3.431994727727501193e-02,-2.196041537569237423e-01,-6.736732617893151365e-02,-2.731281424165591387e-01,1.056204638958933156e-01,8.927380847233398406e-03,-9.825880244783025130e-02,1.135443706282878579e-01,6.117737600584004232e-02,-7.777322587934859532e-02,-6.573795009816233229e-03,-1.442063883985643218e-02,2.491959602284966185e-02,-4.547550781367076800e-02,2.960404654656341450e-02,-4.739063763780374840e-03,-1.473918295370366116e-01,6.509549015186496916e-03,3.280172913712090833e-03,2.017564595911229552e-02,8.863593297429431250e-02,6.283562688687385246e-03,5.074181468566292194e-04,1.268636080625577811e-01,4.520114930745423865e-02,-1.061448617371070491e-01,2.421948658279680922e-02,-7.357554582395846310e-02,-2.404730833772336929e-01,-1.787966950247550646e-01,2.316315597731051848e-02,4.936231068657810899e-04,2.254762395447892226e-02,-1.224905567913328330e-01,-2.636474842641345351e-01,-4.202356013731567419e-02,-9.133358303470989065e-03,-5.420484983740791324e-02,5.810748802120091483e-02,3.471465355791227697e-02,2.326470632831582896e-03,-8.860366844187984869e-03,-7.682380574500707361e-03,3.373798982628501558e-02,6.406836269117453797e-02,2.373329648525449379e-02,3.516548263966236959e-02,4.230391361376898557e-02,3.209973364613942851e-03,1.401049707402526228e-03,6.583211554688561196e-04,1.325766010102995794e-02,4.857126760599838884e-04,6.500426654724630318e-04
1.000000000000000000e+00,4.030620074550271825e-01,-1.109102890502765143e-01,-1.677743470821793925e-01,3.875111363881124094e-01,-1.310779121410334813e-01,3.750913007061843496e-01,9.829687523931193716e-02,1.627416380944965782e-02,9.823406694356204283e-03,-4.622378040635538587e-02,1.048926907967028532e-01,-6.470126993093031076e-03,2.383946572245498538e-02,-1.191963978763639909e-01,-6.524327552902720040e-02,9.095455243714839445e-04,4.538974296105908329e-02,1.989770616776035186e-02,-5.226243454918112936e-03,-1.342245512688324894e-03,-9.653173435603871685e-03,3.463611679473525828e-02,3.144784199102323291e-02,2.894516912712329776e-02,1.522805438920436967e-02,1.219459025026501942e-01,9.981774209698139610e-02,2.903792858741548882e-02,-1.317845864158430878e-02,-1.867469215632300561e-01,7.877823656179516049e-03,9.700043384135544067e-02,-1.460660178245420382e-01,-2.841271824325986711e-02,-1.269753208025616031e-01,6.197327789339070886e-02,-4.963971169835409980e-02,4.500241478905982195e-02,-1.142316497376227868e-01,-3.597716431291586581e-02,-1.817500710308405168e-02,2.301198984771060663e-02,6.530798527091430383e-03,-3.440559548357756403e-02,2.082306755212476879e-01,-4.179173296602662485e-02,1.693322698908951429e-02,2.518468370843184728e-02,7.722499221790417312e-02,-2.347743955116265990e-01,-1.089993072578228778e-01,-8.214100705137752922e-02,3.260934202616631167e-02,-2.047886986913922958e-02,-2.114942513868219715e-02,8.350085607066726895e-03,-4.080915072162823523e-03,1.253189123171070387e-03,-1.439441759842097083e-03,-1.833650254008064619e-04,1.876010358748181339e-03,-2.813310049062017759e-02
1.000000000000000000e+00,-2.396383331392250848e-01,4.773129130253432328e-01,-1.271772511965028971e-03,1.256186827575594411e-01,-3.171326196536565778e-01,-3.399441945754969052e-02,-2.660469385138926057e-01,-3.306829023770179177e-01,3.240333373447263493e-02,2.130706472894018308e-02,6.708241307011966401e-03,-2.517739294658161500e-02,-4.120243875608642359e-02,9.203660728223542198e-02,-1.236323287655205494e-01,-4.216179718899786683e-02,-2.935359300453811368e-03,8.309084103212649453e-02,-3.266823505253096949e-02,2.464128612839231250e-02,2.570474919439115491e-02,-5.222398859809342792e-02,6.979538968228829465e-02,9.299013107140079865e-03,-6.631115752261310115e-02,-7.210529430577555625e-03,4.006628217461847413e-02,-6.674939555358870569e-02,5.764218682999561194e-02,-3.164393652838473538e-03,3.720456133493593026e-02,7.708989222996280588e-02,7.551209115212814682e-03,4.029123256264958153e-01,-2.323222186158546004e-02,2.955413572444732379e-02,1.055376425342436919e-01,5.419321364866007407e-02,-2.916310033679114094e-02,-4.734645078931818546e-02,5.184547896247069382e-02,-7.121283063372337019e-02,1.867024957104765695e-02,9.987104566404755249e-04,9.370827927951819528e-03,3.273551875203588313e-02,-1.071757547170605201e-01,-6.651266576698297572e-02,1.526726469427893730e-02,2.338756608233370435e-02,-8.930251005612452331e-02,5.059762396284833708e-02,9.175300030471730817e-02,8.807613212101612910e-02,3.859772502393672006e-02,9.811764774835002312e-02,-3.815412758466441706e-02,3.232833990607402591e-03,-5.202702588644863776e-03,3.265002323618813873e-02,-1.714556728095474863e-03,3.919139070598784066e-03
