1.000000000000000000e+00,2.884019504289810354e-01,-2.809963231202884937e-01,2.030844658666579039e-01,-2.502684671663356064e-01,1.334412434927689239e-01,-3.759763155002805030e-03,1.859206739888175086e-02,3.559817737439360807e-02
0.000000000000000000e+00,3.937130980872621255e-01,-1.307414055302704159e-01,1.841809352045706005e-01,3.841724736003171436e-02,6.781812550226753999e-02,3.456322849255902968e-03,-2.278056872817553133e-02,-4.195427337276082247e-02
0.000000000000000000e+00,5.444646129569846726e-01,-2.690300757508203855e-01,3.631426114068846966e-01,7.082736476956209837e-02,2.438642822896256446e-01,3.162245727177145915e-03,9.824982986120273099e-02,-5.412237501771091641e-02
1.000000000000000000e+00,1.432436606221709208e-01,-1.197003772098023389e-01,1.631795233588040073e-01,-3.893052377945571685e-03,-4.239792930140350025e-02,1.369650029875688346e-01,-1.057897093331430505e-01,-4.554197411653057581e-02
0.000000000000000000e+00,-1.004691904590282459e-01,9.679128319672384434e-03,-8.394435293345982319e-02,-1.010109792327041657e-02,-9.603210407256815295e-02,-8.734385014092560517e-02,-1.238228048677547793e-01,-3.363879602764411475e-02
0.000000000000000000e+00,7.217095597263379902e-01,-2.480781746328024062e-01,-1.159895794208147812e-01,-1.608801262855902026e-01,-1.844048162043205874e-01,1.140081891010318559e-02,-9.244542123115807863e-02,2.182092332648038341e-02
1.000000000000000000e+00,1.762921752109533058e-01,-1.810347309217082978e-01,6.409710236693867691e-02,-3.378907256767202123e-03,8.086519452144030895e-03,-1.219744560170115018e-02,-2.437315238270322190e-02,-1.594905372295376406e-02
0.000000000000000000e+00,-6.403551256547028447e-02,-2.679330159621154950e-01,6.139791378499502572e-02,-9.642085245296611040e-02,6.047395689355431793e-03,3.603230470837178595e-02,-8.023790200852205790e-02,-4.314750915107631174e-02
1.000000000000000000e+00,3.519608817346790985e-01,-1.595903308769363871e-01,-4.594040005803599891e-02,-6.157012273109318395e-02,-4.680865918593057201e-02,1.296986952721636832e-01,-5.808158694133275235e-02,-5.342845741471905635e-02
0.000000000000000000e+00,4.704820006225065021e-01,-1.684463450694625719e-01,9.755962039753454662e-02,8.720205565979971540e-02,5.381808734989644571e-02,1.339021010451557636e-02,5.572093896276320707e-03,-3.417011314393417210e-02
1.000000000000000000e+00,2.034617769642265983e-01,-1.021309606001639808e-01,-6.885099584149283192e-02,-2.004178480348711364e-02,-5.507206864666242679e-02,-9.245368679336241069e-02,-8.229497797884724464e-02,-4.029435042742848805e-02
0.000000000000000000e+00,8.045989371288291281e-01,-2.401658642808426336e-01,-2.711715058401528017e-02,-2.021397452392715288e-01,5.276747751253115654e-02,-1.477809055435372887e-01,-1.097470664858331418e-01,-4.896424828873260915e-02
1.000000000000000000e+00,5.413580961406440295e+00,-1.059171477530740368e-01,-3.669143403499121603e-01,4.137608871940715027e-02,-6.463343382412407856e-02,-1.580082110428537856e-01,1.770882732273894589e-01,-6.324605729457757897e-02
1.000000000000000000e+00,-2.247367756490953328e-01,-3.242826236253861238e-01,1.078385113955546426e-01,-1.705689639653308332e-01,5.081004132058594171e-03,3.474505259981906791e-02,-3.829484952138967335e-02,-3.203690041545158296e-02
1.000000000000000000e+00,-7.568991973492936731e-01,7.329971964504199133e-02,-7.662038941286504479e-02,2.473106461806140743e-01,-6.985382951206417501e-04,-5.159865226821038625e-02,-3.812302644283180331e-02,-8.259758344289266918e-02
