1.000000000000000000e+00,-7.414152998203815237e+00,-3.249344508766258688e-01,2.628846753984644957e-01
1.000000000000000000e+00,-7.406089892439486455e+00,-1.706792297396044211e-01,1.581063114992944385e-01
1.000000000000000000e+00,-7.233575818348660036e+00,-1.711409844364101818e-01,1.651443398350337377e-01
1.000000000000000000e+00,-7.047215858298225832e+00,-2.126524136694903366e-01,1.378679739784536284e-01
1.000000000000000000e+00,-7.159111900661453198e+00,-2.320988473992767753e-01,1.629454102894811740e-01
1.000000000000000000e+00,-7.930224961997548228e+00,-1.580285789739245828e-01,1.998159193027518876e-01
0.000000000000000000e+00,-7.956055062455028803e+00,-1.450705748066999368e-01,2.099339683439148674e-01
0.000000000000000000e+00,-7.518550596602866065e+00,-2.306754280023557979e-01,2.145284878650211002e-01
1.000000000000000000e+00,-7.499715360785079277e+00,-2.075760465625881013e-01,1.935062331165205984e-01
0.000000000000000000e+00,-7.352014838684080011e+00,-2.259011219373067703e-01,1.495184151887690716e-01
0.000000000000000000e+00,-7.124359060735369731e+00,-7.069868535508050389e-02,-3.427308237047321793e-02
0.000000000000000000e+00,-7.280646160025708191e+00,-1.986208294375089722e-01,2.245425881854783423e-01
0.000000000000000000e+00,-7.663616508871704092e+00,-1.677407186181352761e-01,2.436565895208639976e-01
0.000000000000000000e+00,-7.763963529113025785e+00,-1.695439920145251911e-01,2.030280819854899388e-01
0.000000000000000000e+00,-7.315739227698037084e+00,-1.983080996796707240e-01,1.867402693786334167e-01
1.000000000000000000e+00,-7.495331550562109868e+00,-2.021596283497067437e-01,2.204747661311987628e-01
1.000000000000000000e+00,-8.044220096969574740e+00,-1.513425370819865279e-01,2.331706038284557803e-01
0.000000000000000000e+00,-7.768289195539690439e+00,-2.381511051477337437e-01,3.046807925116531424e-01
0.000000000000000000e+00,-7.722540658673401559e+00,-1.618092429847933222e-01,2.192775526705483813e-01
0.000000000000000000e+00,-8.108925268057117108e+00,-1.271308817015454617e-01,2.929326792990092354e-01
1.000000000000000000e+00,-7.630788586459493317e+00,-1.497701489820472132e-01,2.263070046914823497e-01
0.000000000000000000e+00,-7.827144420838602734e+00,-1.286109605962796887e-01,2.128816919926165285e-01
1.000000000000000000e+00,-7.510968917665676869e+00,-1.669249996923398704e-01,2.365037235198200749e-01
1.000000000000000000e+00,-7.955061969283526935e+00,-1.465976960994757050e-01,2.888280604269874985e-01
1.000000000000000000e+00,-8.007086949730876313e+00,-1.476715672221611819e-01,2.730348752137365942e-01
1.000000000000000000e+00,-7.636608527632989585e+00,-1.528318910485336746e-01,2.439310702482365700e-01
1.000000000000000000e+00,-7.885794907679158250e+00,-1.480188357301798208e-01,2.496677911700468933e-01
0.000000000000000000e+00,-7.880179081205889169e+00,-1.224027183801850716e-01,2.612222579794875044e-01
0.000000000000000000e+00,-7.919964973837457123e+00,-1.696180768446348130e-01,2.830286986236805191e-01
1.000000000000000000e+00,-7.861136238671713627e+00,-1.033896363692501374e-01,1.797682822610072728e-01
0.000000000000000000e+00,-7.217031607035074181e+00,-1.932821061496668436e-01,8.884066505358911847e-02
1.000000000000000000e+00,-7.746456136072209731e+00,-2.141581475344792596e-01,3.008362830525634912e-01
1.000000000000000000e+00,-7.268901452382527495e+00,-1.771681328472045069e-01,1.323325719567149950e-01
0.000000000000000000e+00,-7.277660757316198215e+00,-2.366768307016418049e-01,8.754497673156313997e-02
0.000000000000000000e+00,-6.989644572072559292e+00,-1.800811483812189140e-01,-1.266791169166903153e-02
1.000000000000000000e+00,-7.046413521185940887e+00,-1.400985297438964716e-01,6.766745871761292719e-03
0.000000000000000000e+00,-7.651260111388893392e+00,-1.086946281527931824e-01,1.358881849278973375e-01
0.000000000000000000e+00,-7.559194209455961655e+00,-2.245733287730007910e-01,1.721132850373108258e-01
1.000000000000000000e+00,-7.708059241066530731e+00,-2.310709294493276666e-01,2.176442022725365577e-01
0.000000000000000000e+00,-7.508356189418980975e+00,-2.056986519631562871e-01,1.338505776325691343e-01
0.000000000000000000e+00,-7.305139662068651063e+00,-3.285530919277320772e-01,1.273876944867332606e-01
1.000000000000000000e+00,-6.528969515328471473e+00,-2.774488701025550896e-01,2.138413831450536318e-02
0.000000000000000000e+00,-7.445714895444386805e+00,-1.999888687549915556e-01,1.470240773392271771e-01
0.000000000000000000e+00,-7.322191664432624592e+00,-2.397273086125309982e-01,7.210857851711993671e-02
1.000000000000000000e+00,-6.734222713762150647e+00,-3.084088788207282050e-01,-4.275166117441242530e-02
0.000000000000000000e+00,-7.623319167747931502e+00,-2.118224639161533362e-01,2.109636438276916159e-01
1.000000000000000000e+00,-6.619643678934050257e+00,-2.999721774858246093e-01,-2.863865661470033075e-02
0.000000000000000000e+00,-7.409595860488687791e+00,-1.947832307378885575e-01,9.460999037084216745e-02
1.000000000000000000e+00,-6.621829071926116583e+00,-1.888445587600421915e-01,-1.041960844246347939e-01
0.000000000000000000e+00,-7.856402955625358508e+00,-1.868811550411769162e-01,2.182759045093241035e-01
1.000000000000000000e+00,-6.481564542926145478e+00,-2.887259011579891288e-01,-1.313202107105121419e-01
1.000000000000000000e+00,-7.259971828499173441e+00,-2.339186232088910078e-01,1.601993486691527524e-01
0.000000000000000000e+00,7.785988740287442589e+00,-2.310858452416995945e+00,-1.209134485700630535e+00
0.000000000000000000e+00,4.010480077574333002e+00,-3.885803900316631587e+00,3.921892692370917421e-01
1.000000000000000000e+00,6.497749534802639282e+00,-4.562320674137911425e+00,1.999686088901788672e+00
1.000000000000000000e+00,3.165363737311883252e+00,-2.523943961268144243e+00,1.456850240894347337e-02
1.000000000000000000e+00,7.997700228535493672e+00,-2.268659318000908254e+00,1.844879161337920070e-01
0.000000000000000000e+00,1.337010216244293836e+01,-2.590382786171673501e+00,-5.803461325617016442e-01
1.000000000000000000e+00,1.246838524811772153e+01,-1.935905942980174377e+00,1.739622188518197277e-03
1.000000000000000000e+00,7.103315935383560209e+00,-2.241826017735925713e+00,9.813615082863180739e-02
1.000000000000000000e+00,1.061590140155044892e+01,-2.915938455437528720e+00,5.982630088460636486e-01
0.000000000000000000e+00,1.256282852802103278e+01,-3.259961256839066568e+00,-1.441095552814685377e+00
1.000000000000000000e+00,9.834114229356677228e+00,-2.342314015547677375e+00,-4.859860419624800754e-01
1.000000000000000000e+00,8.595920884688245778e+00,-3.162797327939291581e+00,1.436676655558464688e+00
0.000000000000000000e+00,9.565764861782444228e+00,-1.185477226063577305e+00,-3.519739210925584283e-01
0.000000000000000000e+00,6.411650921316157437e+00,7.918994002962327805e+00,-3.581870876402209802e+00
1.000000000000000000e+00,4.138703985252898399e+00,-2.617736496956744485e+00,-2.440741216323422114e-02
0.000000000000000000e+00,1.159991556994604700e+01,-2.911178734337394935e+00,-1.364952351474795211e+00
1.000000000000000000e+00,1.232684776146417960e+01,-2.874410821936560279e+00,8.271185010334012322e-01
1.000000000000000000e+00,7.003245588970270497e+00,-7.272980172036088709e-01,-1.468942917542023219e-01
0.000000000000000000e+00,-2.670717693926321079e+00,-9.128909903133932691e-01,-1.557196998461005677e-01
0.000000000000000000e+00,7.919110062163926322e+00,-2.604845929002285398e+00,-1.431911013136675459e+00
0.000000000000000000e+00,8.917331490859869092e+00,-2.202264214184464830e+00,-1.833708504846967902e+00
1.000000000000000000e+00,9.069960179714584569e+00,1.078728050687757545e+01,-1.764771558662430628e+00
0.000000000000000000e+00,1.816700395537293566e+00,-1.531094433079820405e+00,1.843537368295186107e-01
1.000000000000000000e+00,1.054956031526822358e+01,-4.455896974257729681e+00,3.843362787031598948e+00
1.000000000000000000e+00,1.083451053079713056e+01,-1.997920682282534166e+00,-2.052631224694239975e+00
1.000000000000000000e+00,9.300702345510870828e+00,-2.247470245582654069e+00,-1.309614290442168594e+00
0.000000000000000000e+00,1.173974785507735774e+01,-2.463817325571854955e+00,1.194263255125610268e+00
1.000000000000000000e+00,1.350145436108576291e+01,-1.693164469698841712e+00,1.837332371451299018e-01
0.000000000000000000e+00,1.044312704137365877e+01,-2.381764575057899513e+00,-1.294371100931997143e+00
0.000000000000000000e+00,1.243530694986496599e+01,-1.592365765209284856e+00,-1.414140110582395859e-01
1.000000000000000000e+00,2.096949325607325498e+00,4.981356629835583583e+00,-1.577550059792379500e+00
0.000000000000000000e+00,1.108004620848336685e+01,-2.312846377881489168e+00,-8.204973033690516893e-01
0.000000000000000000e+00,-2.933816751678346435e+00,-9.061323066703246276e-01,-1.330929622390035760e-01
0.000000000000000000e+00,1.246111458078273770e+01,-1.659473624776857337e+00,1.148328756329951794e+00
0.000000000000000000e+00,1.262689949186570360e+01,-6.236407788253045537e-01,4.161218566336195579e-01
0.000000000000000000e+00,1.199943104987347553e+01,-1.104519501644386503e+00,6.577821332504463214e-02
0.000000000000000000e+00,8.950625591959617822e+00,-1.639238754009461729e+00,-9.316578145530189925e-01
0.000000000000000000e+00,9.996776546314825040e+00,-3.419206167667180551e+00,1.140404011930268302e-02
0.000000000000000000e+00,1.145323940306630917e+01,-1.585297911874323118e+00,7.425246555941490412e-01
1.000000000000000000e+00,1.199703459763907887e+01,-8.889132127489929314e-01,4.465469532720684143e+00
0.000000000000000000e+00,1.145959828960832105e+01,-1.854367325248661880e+00,1.534416173652791926e+00
0.000000000000000000e+00,9.823410188199387605e+00,-1.368405234894722877e+00,2.030690636361307977e+00
0.000000000000000000e+00,1.081324388154357763e+01,-1.180481849357472468e+00,3.293008204144365791e+00
0.000000000000000000e+00,1.100217834241968973e+01,-1.770975211247448833e+00,-1.270397123765652392e+00
0.000000000000000000e+00,1.054600741935815478e+01,-2.966177697759807774e+00,1.265452458911065614e+00
0.000000000000000000e+00,1.233996061489313689e+01,-1.418059683527609138e+00,-1.978845112979273679e+00
0.000000000000000000e+00,7.855116144029670622e+00,1.024561352370746015e+01,-1.127322481265656151e+00
0.000000000000000000e+00,4.637951552866058869e+00,5.871835860098737925e+00,-2.990870715000781388e+00
0.000000000000000000e+00,9.274547885469099029e+00,-1.982692022043191837e+00,-9.245268456431512405e-01
0.000000000000000000e+00,1.204954605958847580e+01,-3.374952879313260823e+00,-6.989741135294786911e-01
0.000000000000000000e+00,1.054669485950868335e+01,-1.896387865953708785e+00,-9.838177843068176553e-01
0.000000000000000000e+00,1.417756054585564307e+01,-4.358965251429649523e-01,2.326770659329072011e+00
0.000000000000000000e+00,1.230499738473909233e+01,-1.632180182297342519e+00,-9.051293245769331808e-01
0.000000000000000000e+00,1.075190865329185641e+01,1.422009471515577594e+01,5.007300373434547147e+00
0.000000000000000000e+00,1.177282866881867562e+01,-5.565419593012301824e-01,3.526918949257853431e-01
0.000000000000000000e+00,1.428543971041414729e+01,-2.157484634285353309e+00,-4.384329577097509922e-01
0.000000000000000000e+00,3.258257877969935379e+00,5.439593720860384174e+00,-1.684708132826927329e+00
0.000000000000000000e+00,1.092228586780572464e+01,-1.783772959805552949e+00,-6.739120885546567852e-01
0.000000000000000000e+00,8.739972585853468701e+00,9.626989540925412925e+00,-3.494838840991970397e+00
0.000000000000000000e+00,6.734352330047743251e+00,1.025273673682900188e+01,3.107282310828387573e+00
1.000000000000000000e+00,9.472524652962787783e+00,-1.318395407833142352e+00,1.214699515078633829e-01
0.000000000000000000e+00,5.784450222591765112e+00,-9.903582753076002332e-01,-6.083185019148703576e-01
1.000000000000000000e+00,1.200051587621357996e+01,1.535726663408151538e+01,4.276789655797622380e+00
1.000000000000000000e+00,1.282193743458843116e+01,-1.003538450544525507e+00,-1.369961662503505595e+00
0.000000000000000000e+00,1.216960601961937449e+01,1.293117216482469622e+01,2.790532448080673689e-01
0.000000000000000000e+00,1.018923867090542146e+01,-1.995486984366711569e+00,-2.687064622285697535e-01
0.000000000000000000e+00,1.054812944421747645e+01,1.019101196518957408e+01,-3.309672349665130131e+00
