0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.902377441434943972e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.688580439942314770e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-9.445595298372846949e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.401591632234828869e-02
1.000000000000000000e+00,-3.754009055654122795e-02,-1.632756831424685790e-03,1.059243491380208041e-02,-4.520727416824176295e-03,-2.910537072494260961e-03,-2.064676194770007772e-02,2.747383401188192506e-02,2.998723155944020211e-02,-2.243452981076828404e-02,1.414874293820962865e-02,2.999072572212461204e-03,3.402091964448060446e-02,3.186876814342937819e-02,3.246558936762109805e-03,7.275882666648396668e-01,5.439034494554566279e-03,1.297323443719111506e-02,-2.559793347094725668e-02,-3.315921738915500461e-02,-1.026108883832571594e-02,-1.158042920315411305e-02,3.205018209675471186e-02,-3.791890110381544200e-03,-1.954686811931418203e-02,4.267804483111569021e-03,5.565085565823584164e-03,7.548629687484725848e-02,-1.152278953465156941e-03,9.713609513954984259e-03,1.560263179079174334e-02,2.281429211608194604e-02,-2.654864795625874394e-02,-1.584516105089648491e-02,-1.875216004655548899e-02,-7.680810093852151466e-03,-1.799800578578984386e-02,-1.725974883836888310e-02,3.089101223160634416e-03,-2.041851668875538720e-02,1.849409570749108514e-02,-3.468759699681856629e-02,5.380595526985602244e-04,6.184802286796471649e-03,1.515491362537347078e-02,2.304745336666819827e-03,-3.896780805852539942e-02,6.420233036481348687e-02,2.924186188647574791e-02,-6.424147914352649862e-03,-1.075265988424225876e-02,1.554646377391157540e-02,-3.935379798020373077e-01,6.997701802346893186e-03,-3.291544028484937913e-03,1.207838950387681541e-02,3.976035814574386401e-03,-1.078691875477566856e-02,-9.775568705314254588e-04,-3.728535770307837317e-03,7.396239650486623532e-03,7.589688319239402091e-03,-4.043068220205731783e-02,-5.197486321999618131e-01
1.000000000000000000e+00,1.180253121421692523e-02,1.298949228318851956e-02,-4.718127776693366651e-03,-8.203061153182561677e-04,-8.004235655912614322e-03,7.868865541954308748e-03,-3.621755654095738883e-03,8.239920891135957964e-03,-1.484759890638095124e-02,2.476145057319365742e-03,1.310464395966074065e-02,5.295753131893995123e-03,1.017623737246684847e-02,9.639544697436431414e-03,5.488794085967052538e-01,-1.387895444532559518e-03,-8.234049058655887668e-03,8.236052690032372170e-03,3.825571288709889162e-03,2.684482239291481782e-03,6.958095539153874402e-03,-1.616846151735896542e-03,6.880414553682825778e-03,-3.336474428503470851e-03,-9.038991853473036728e-03,-4.071550561831476477e-03,1.122285420536943690e-01,-4.532052720699400288e-03,1.295053516531029052e-04,-3.655186397145580249e-03,1.437398772731245111e-02,-1.024790653594582698e-02,-1.813204012393707001e-04,-2.205860778110281181e-02,-7.731713007175919881e-03,-1.331045341489109704e-02,1.596129894326942097e-03,-9.352075557145244494e-03,-1.665158033428866535e-02,1.281145705640928875e-02,-1.647854974996454738e-02,-7.638286856100572585e-03,-1.920363376735541002e-03,9.335569034349451177e-04,6.475271995099942009e-04,-1.599605392467518331e-02,2.167832271244240789e-03,-2.191915731028429987e-02,4.652157035727753735e-03,-1.432303715431539406e-02,1.537439928754353799e-02,4.017227902594308273e-03,2.624868775585044792e-03,-9.600877332330349720e-03,-3.049652993046192070e-02,-2.422137901532589455e-02,1.708388088749115963e-02,4.726038802315527822e-04,-8.061025343246657968e-03,7.178227081967072584e-03,6.870243632873422775e-03,1.759722556706926067e-02,8.145220812631955853e-01
1.000000000000000000e+00,2.065900673736326132e-02,-1.270842176439239760e-02,-1.867467622484517836e-02,3.880993767736504868e-02,-2.711625266349094315e-02,1.959005121582772443e-02,-8.789592257323523838e-02,6.089084274725158237e-03,-7.800853842793113030e-04,-5.221037147509431089e-04,2.084174548254626516e-02,-5.717108603611470441e-02,2.217548569413914632e-03,-1.616293465023160847e-02,2.898676852565762463e-01,2.901437474296505656e-02,2.293440848370518342e-02,7.144449318264503579e-02,1.596531057340760951e-02,5.325023511311905051e-03,-1.656660065131032589e-02,-2.055881776503971567e-02,2.480986093598758213e-02,1.739533315104332262e-02,-1.108696743047009152e-02,-3.777934372941506302e-02,1.200955303660824203e-01,2.691212494838963326e-02,-2.729498485551982642e-02,-2.520873904182049929e-02,2.876956907294836441e-02,2.335583792404233999e-02,-3.188212865521173472e-02,-7.001693792157171262e-03,2.703047877064796572e-02,-3.142034955942687308e-02,4.526971182293672985e-02,-2.787727127645024151e-04,-1.202334692281429446e-02,-4.844296502123644418e-03,-2.472467496036313134e-02,6.380988048106790884e-03,5.916870828721029806e-04,-6.585898027933050070e-02,2.089202873014686310e-02,2.468620791789990013e-02,-5.564941337498821583e-02,-3.631482209204984352e-02,2.545154460600569397e-03,-1.098703085756637561e-02,9.551232552070181014e-03,8.755328226472660624e-01,-9.243057800007238242e-03,-1.647519148718499388e-02,8.868381476195784027e-03,-6.105582960498970313e-02,8.223916138943702936e-02,-5.897855723910672317e-03,-1.130926320507585903e-02,1.090033986244144312e-02,-2.183419168695273707e-03,6.483695053803509301e-02,-2.441106536751516953e-01
0.000000000000000000e+00,1.222248965008282118e-01,-1.078332983663578964e-01,-2.815587216904711365e-01,5.650120051610985246e-03,-3.977608414609234977e-02,-1.363983784322602144e-01,4.100325626488646701e-03,-8.629015729213188046e-02,-1.817880608600858094e-01,6.332312375951547334e-02,-1.608734738606715231e-01,-1.653283253638794803e-01,5.596123958622033212e-02,-7.761140684499655273e-02,-3.445128245887259938e-02,-7.346441120151599169e-02,-1.157663006927854565e-02,2.842406618072360613e-01,2.046732796176418262e-02,3.824848593213992648e-02,1.773003596791765113e-01,-7.456336459249428283e-02,-1.232127100501497069e-01,-2.297901973125734618e-02,3.063819366309757097e-02,1.763996146953099309e-01,-2.222833088976907887e-02,-7.269600122792595209e-02,-9.915174164141996038e-02,-1.403577126330906311e-01,9.991116069424661739e-02,-7.526349993397438848e-03,-1.236022596227184800e-02,4.549308621005937470e-02,7.525115358957688849e-02,-5.170747497653588320e-02,-7.897017735438986719e-02,-4.596866245523670205e-04,-2.185235102716136940e-02,3.790331144878972963e-02,-5.130274384951694772e-02,-2.745222896242580091e-01,-2.518959403864587908e-03,1.205241158579324900e-01,-5.371333679553261936e-02,-2.779385103760881326e-01,1.827522951116818395e-01,-5.025806960900146975e-02,-1.502388489235451097e-01,2.793432777577872783e-01,2.344442355214522988e-01,9.136051198811102197e-03,-6.439091240336029809e-02,-4.494944357345436597e-02,-1.727120324164747311e-01,-1.107585204752501856e-01,-1.683704320234622187e-01,1.360694297211549886e-01,1.284288254626752279e-01,-6.492630589698866750e-02,-1.597416291959379286e-01,-8.682608175135224371e-02,-9.165477961752243816e-03
1.000000000000000000e+00,-2.042688304650204512e-02,2.238853001904016204e-02,-1.550130976230797196e-03,-1.197332165814229549e-01,6.715861836011215169e-02,-5.683508346491384505e-02,-1.433441265790998467e-02,-1.163826050685315000e-01,-7.039686297104243151e-02,3.405921881657897332e-02,-1.502987871619961835e-01,7.513081620042252329e-01,-7.620998308443503733e-02,-1.866061017913878736e-03,-3.445128245887259938e-02,7.071456601233849781e-02,-5.850977914044159373e-02,4.880092586485949013e-01,8.195752753434440430e-03,-5.709304016986697233e-02,2.467554262437422416e-02,-1.628661493688045650e-02,6.646253421403751360e-02,-7.487276296746957216e-02,-5.291303768180483091e-02,-6.941679200934139371e-02,-2.222833088976907540e-02,3.644668255348719466e-02,5.058571926999404916e-02,8.920931636402665288e-02,-3.102787225917538402e-02,-5.711855957264479200e-02,8.340381128877263905e-02,-1.923337404141409884e-02,-1.324443257617323108e-02,3.313328527867701045e-02,7.194045332482426613e-02,-8.050108367364699688e-03,-5.159420732824096176e-03,1.249930222059452908e-02,2.253022494863178918e-02,-4.612055843904604852e-02,-8.277324517146912933e-03,1.420748995451629609e-02,1.201620946306831798e-02,-5.240736904249133216e-03,-5.233124861527546634e-02,-1.272758455095106961e-02,8.002777362417337614e-02,-8.490706591632114775e-02,3.890136904099050080e-02,9.136051198811129953e-03,3.444256984352096762e-02,2.461580765735161061e-02,-4.743149651600643557e-02,-9.542845603653421493e-02,3.029568083343257140e-02,-1.131960213840359566e-02,-6.870713726454233394e-02,5.477291331134919589e-02,2.447165364663083514e-02,-6.831089233588941156e-02,-9.165477961752243816e-03
1.000000000000000000e+00,-7.816357094119333326e-02,-1.259796581936871961e-02,-3.350425820139181499e-02,-4.230191866660697186e-02,7.202500146651930057e-02,-6.804138631921496927e-02,1.153759060363684363e-01,5.669953410946058231e-02,-9.440438996433690721e-02,-2.225523187278712622e-01,-2.355797534319797604e-01,8.395915654158578323e-02,4.062317311216773197e-02,-7.348521196478079165e-02,-3.445128245887259938e-02,-1.313371601878568218e-01,-4.471301067347858982e-02,-1.793397468140443263e-01,3.127605432292721033e-02,1.946940287858079516e-02,5.732843613996477239e-02,6.831002762816383578e-02,7.006970724698917408e-02,2.560415514230458545e-01,8.600097072736408166e-02,9.089460264667251210e-02,-2.222833088976907540e-02,5.114215004441782092e-02,1.330443786195563138e-01,1.190951465062382170e-01,-1.223745939435886970e-01,-2.678719880783572149e-01,-2.177439972786186784e-02,-2.389349440702604258e-02,-3.408944365379204533e-02,-5.954471241800952247e-02,-9.379439881017410550e-04,8.528367266368271429e-03,-3.345159130469094189e-02,-4.617327673449504039e-02,2.659861064317127835e-02,5.466672161790653468e-03,8.707663090081292634e-02,-9.705080623826264907e-02,8.860382784443301962e-02,-3.026806845838716370e-02,1.974511014204109738e-01,2.156277724765433973e-02,-3.301145675220621550e-02,-2.196051806512819976e-02,1.608466866396347228e-01,9.136051198811129953e-03,3.142800762171480550e-02,-3.382269289072875607e-02,-3.452617227920853904e-02,-7.061842727271627762e-02,-3.970802327327517534e-02,8.830838920070235853e-02,-1.145628880822505552e-01,3.197274875073129186e-02,-1.233419209770411249e-03,6.454252124157219273e-01,-9.165477961752243816e-03
1.000000000000000000e+00,-1.932150477301917621e-02,1.012241318771099456e-02,-1.558767117227004458e-02,-2.278301843925904790e-02,1.529966765039863889e-02,-2.580356010319469207e-02,3.765896423118830078e-02,-4.207158373199066520e-02,-5.682096410469541364e-02,-4.868099488719552781e-01,-4.869601154143154975e-02,8.425607326659421970e-02,-1.375106574150294740e-02,-1.446165086559732423e-02,-1.513026454137980994e-02,-8.982024101440794911e-03,-1.594222339070047387e-02,-2.198932578245354208e-01,1.010000955723725467e-02,-1.376640720352252309e-02,-4.074097836420798448e-04,7.430541938703577251e-03,1.478270424128417387e-02,5.087694378659624039e-01,7.927938776039722413e-02,1.259998445481308807e-02,-1.281713222012975141e-02,1.788242977790939492e-02,1.589558329210402285e-02,3.697308248473898246e-02,-1.676030589308351651e-02,-8.485678126128502752e-02,5.438945524588950121e-03,-1.136502713783798905e-02,1.268307456933262523e-02,-5.572627451854110688e-03,1.160832421324727373e-02,1.976154344853118042e-02,-1.414384624599550160e-02,1.256216143265276482e-03,-9.727745322975722003e-03,-1.361884206140106905e-02,1.372484226206915556e-02,-2.193618679280419023e-02,3.742646355450067464e-02,-2.263810913123652513e-02,2.909067070725381010e-02,-1.065085228667980201e-02,-2.014467666057974653e-03,-1.184317233085384162e-02,4.121685613088765104e-02,6.221946312663219347e-02,1.281479600684880434e-02,6.102121672435818246e-03,-9.263224566449802452e-03,-5.213075321061440975e-02,-5.183582023582768150e-02,1.220338427281640430e-02,-2.854378791894657263e-02,3.495562347003318675e-03,1.774608006508262767e-02,-6.220430255160808164e-01,8.676206882024391567e-03
0.000000000000000000e+00,-1.993130243133251628e-02,2.101935283770154164e-02,8.200933430185415596e-03,1.344185184225092124e-03,-6.970751110921564325e-03,-2.711146924196793095e-02,3.416124455755870787e-02,-3.691648538446835187e-02,-1.991112804909784748e-02,7.019746335993445330e-01,-7.969191672189408771e-02,5.850074140522878302e-02,1.212749020375382056e-02,-8.196866409605105611e-03,-1.513026454137980994e-02,-3.271424622326424281e-02,-3.692258597808752152e-02,-1.151395805572617698e-01,1.010901305685862894e-02,-1.580779895195206716e-02,2.046952724931201673e-02,3.190979316595030091e-02,5.807044700136584046e-03,3.913598683129023148e-01,3.923204057649719995e-02,3.348109932409976119e-02,-1.281713222012975141e-02,3.427329307413783110e-02,3.501695170626424602e-02,3.758334316488834426e-02,-1.236149140526778545e-01,-1.172819531870552129e-01,1.339961296877901359e-02,1.575110297449375902e-03,5.206242205356289947e-03,-7.932938438394647462e-03,4.353496990318527632e-02,6.931048336100673057e-02,-7.610986599814469934e-03,2.723852544256501196e-02,-1.810440192706311291e-02,4.692681963822106089e-02,2.415695479063351830e-02,1.537008898359019764e-02,2.801001223796634187e-02,-6.324805984496963129e-02,5.518867718593746530e-02,-4.819915842515418679e-03,9.766309277990038035e-03,4.787285667843943840e-03,3.235674046117317099e-02,6.221946312663219347e-02,2.162677929913113181e-02,-3.507082590562452906e-04,-1.966298619049827376e-02,4.696310703723385327e-01,-4.673530925324519657e-03,6.952451160699429922e-02,1.915903904031483675e-04,5.301975561399465547e-02,3.374628750810235861e-02,-1.269754539874075328e-01,8.676206882024391567e-03
1.000000000000000000e+00,3.498850296669411136e-02,-2.659245738285300614e-02,-8.974867484077228910e-03,-3.027398524844995831e-02,1.695260479446874385e-02,-1.392708403312958518e-02,-3.895491797379774940e-02,9.854404621432269473e-02,1.120338173691898427e-02,-3.889819106123311165e-01,-1.232246101980190855e-01,5.633577903290030303e-03,1.144981076231940502e-02,-8.082193092488837438e-03,-6.639989506055032735e-03,2.851910851969071195e-02,-3.857243896364999369e-02,2.548709493917166238e-02,4.432978821781834861e-02,3.204050148890739275e-02,3.186139279663416368e-02,1.245854340026178973e-02,9.432184135229210176e-02,-3.503167836594338058e-01,-8.656650862605480556e-02,3.935169447310905844e-02,-1.298538661460849064e-02,9.830082733119668674e-04,-1.223702926248238301e-02,-3.863716230434091625e-02,-8.551646000318845198e-02,-7.113933681865194925e-02,-2.059273187973178695e-02,-3.049067288376796844e-02,1.092878653555451112e-03,-1.059732291832513398e-02,-1.593321931855658583e-02,3.540495254263373998e-02,5.045270909963910783e-02,4.567678646233681167e-02,-1.308972898007019700e-02,-5.299041493788737150e-02,-5.228987557242593259e-02,3.205494697421494565e-02,-4.491537439899193074e-02,-7.520712293537810955e-02,4.165884178286274192e-02,2.255456311849021039e-02,-2.802340810924790204e-02,4.209928654823977962e-03,2.385270206876036539e-02,4.507211675260177491e-02,-5.945722730771799136e-02,-3.250135671744112942e-02,-4.156148229085771667e-02,7.679082178404865733e-01,1.133486780278307321e-01,3.861778487161903611e-02,-7.447340410014038556e-03,4.182261295575148002e-02,-1.499706389921956484e-02,-2.906051353997699677e-02,2.075732081173866077e-03
