0.000000000000000000e+00,-2.900241486599650781e-02,-6.020696213202603002e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-9.835431401123587852e-03,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,9.920157151405866180e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.211760786509951532e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.275824395077182514e-17
0.000000000000000000e+00,-2.900241486599640373e-02,-4.936079972469234467e-01,1.137487604936290725e-01,-3.011406697493238319e-02,-1.154970648931834681e-01,-1.964940435808485431e-01,2.614803998493717488e-02,-3.758454653408078716e-01,7.299439842354377150e-02,-2.280505670909810725e-02,-4.120398110891362181e-02,-4.554703195754145062e-02,-4.235324434697079060e-02,8.218919319656488656e-03,-1.080880143461628168e-01,-1.482422540681770651e-01,-9.156681993280538223e-02,4.070569788856868293e-02,5.142310284363079548e-02,-4.583601920385654491e-03,-7.068195076728121459e-03,2.496284535316910594e-02,9.289227526698839651e-03,-1.010577659267083428e-01,-9.558966467056451144e-02,-2.459999247335552947e-02,7.751367612450948963e-02,-2.423839627859098456e-01,-3.843282922474686863e-02,-4.053397926790220512e-02,2.654050569237755008e-02,-4.860460106200262254e-02,-7.625715240474419121e-02,-6.189443365296713739e-02,-4.313122153343452309e-02,1.083879338475995241e-02,-1.669808703064891986e-01,1.194197572401373975e-01,7.822303482766485710e-03,-1.703519911087711045e-02,1.981083738271239084e-02,-1.283266488265257244e-01,-1.172393825927801371e-02,-7.176165680172442995e-02,-9.713376541005987186e-02,-9.039923366556765205e-02,1.808587959768604217e-02,-1.394319969119639860e-02,5.304968693230664029e-02,-9.644148804297378308e-02,-6.205745401597153460e-03,1.256355432386038751e-01,1.927543062048795580e-02,-6.774496036251144437e-02,-1.172317358225107159e-01,3.240317392774773320e-02,-1.040594986845816972e-01,2.824346006041881033e-02,-5.739924212202079240e-02,-2.708384029482382299e-02,4.451605401930185946e-01,-1.649845443331241779e-01,-1.016712054813566184e-02,1.573841496479101362e-02,2.950048329290963327e-16
1.000000000000000000e+00,-2.900241486599658414e-02,3.212967622394737877e-01,2.246689356729358045e-01,1.185128574372018018e-01,2.434497289993353408e-01,-2.792614335106602397e-01,-3.376309595439051514e-01,1.379349057885545793e-01,6.059425039806221047e-02,-6.236885843501269872e-02,1.042242134559604079e-02,-9.075480233386164913e-03,-9.262207618507967144e-02,-1.025872888579845987e-01,1.604622972474998742e-03,-2.260253462859889151e-01,-4.729674628910935513e-02,8.219315578609415196e-03,-5.096816760617684655e-02,-6.193390103911203259e-02,-4.966179640685568220e-02,-7.475778550347346452e-03,-6.350177362234254129e-03,5.561736527762069113e-05,-2.951091814349491443e-02,-4.381386205136989995e-03,-9.186413383904201702e-02,-1.430002962276650247e-01,7.031005904322576439e-02,2.326425084733386994e-02,2.633057637529471751e-01,7.201173520947114215e-02,-6.462765024374733658e-02,1.335379878299330567e-02,1.117360335623157792e-02,-3.320952548410766730e-02,-2.186805720252839036e-01,-2.370920734426312237e-01,9.318495075712296405e-02,-1.186596367224081877e-02,1.407411718264500455e-01,4.812790160946468082e-02,1.469541723386599275e-01,-5.584448606972105406e-02,1.444467795802447004e-02,-2.864468433120801946e-02,-6.793898621813915240e-02,4.447443786646650132e-02,7.333145332801775662e-02,-2.833362983200910651e-02,-2.037235959651016448e-01,7.548059400264454932e-02,9.071036086189224190e-02,-6.304074602338394229e-02,-8.411819690821782658e-02,4.419653902015806268e-02,-4.225680548529149594e-02,1.308174481172049430e-01,3.539700240991750652e-02,-4.656670410135051175e-02,4.643639773467190396e-02,-6.673236267966276003e-02,2.173207036604551598e-02,-2.653392259372712170e-01,-1.843036544792189186e-16
1.000000000000000000e+00,-2.900241486599633434e-02,5.929928697294107875e-01,-4.440841401241253650e-02,-2.576092883394736147e-02,-2.039515738479324991e-02,8.966190430752016272e-02,5.631967722480004518e-02,-4.173535528877285739e-01,-3.427772949186038559e-02,9.897857700836417902e-03,1.611060452107831650e-02,1.757029252539394834e-02,8.097088037497476160e-03,9.460442970827218426e-03,3.633613124227918264e-05,1.329176735658663677e-01,3.317866378536578342e-02,-9.262257963118348397e-03,-2.332145551643976036e-03,8.026236151714180242e-03,6.212889220657939054e-03,-6.947599927135247530e-04,2.645547673113343105e-03,1.913716502552888221e-02,-7.106131908475850877e-03,-3.771631154839080041e-03,-2.479443107532578339e-03,2.036587606236473780e-01,-3.623754031815502874e-02,-3.918123174187142926e-03,-7.235750828627973696e-02,-1.757875825825688451e-02,2.364817831954441757e-02,7.263397212690779481e-03,1.717110307283789203e-02,3.093710754360974678e-03,6.678528428607000134e-02,-2.807198890484189843e-02,3.952364526906275433e-03,-9.060048321660449377e-03,-3.856790796868200810e-02,1.440454409032003100e-02,-2.452043903655783119e-02,2.265102225244750370e-02,1.140154545151690277e-02,1.346781769077959844e-02,2.422913655805684126e-03,-1.032884753868094745e-02,-1.810433724817692505e-02,1.685247099470938564e-02,3.856851038192563724e-02,-3.373324296885864271e-02,-1.415879240048596721e-02,1.935113194622021734e-02,2.813268485601488900e-02,-2.843765744692203223e-02,1.962401964372594357e-02,-3.601024476873955493e-02,9.977958579361500061e-03,1.629053986927973818e-02,5.918587297945436809e-01,3.491398081845916573e-02,-9.981964914620318138e-03,-7.722967778037159725e-02,-3.110067803507184244e-16
1.000000000000000000e+00,-2.900241486599633434e-02,2.962419333843989075e-02,7.084058537845754067e-02,-2.819789728642024471e-02,-1.261458375174350464e-02,-1.423075056589760690e-01,4.675999147872395706e-02,-4.663936344813957580e-01,3.126532457883159349e-03,-1.553838643593336184e-02,-1.907965760014939532e-02,-5.206697552441714484e-03,-8.442100144975346609e-02,1.143288525236424436e-02,-6.656567981591662853e-02,1.779314869495046691e-01,-6.716244395276270429e-02,1.704867260633729717e-02,4.774048025592576155e-02,8.458054528149338072e-03,-1.620607079288762312e-02,2.282694314995380516e-02,-1.549075666348198078e-02,-3.067184638688730258e-02,-6.890969887543635375e-02,-3.297275401563787983e-02,4.022410119583384042e-02,3.343111348934236227e-01,-3.935380456838562246e-02,-6.593308840544329086e-02,-9.137400014937394066e-02,-5.998225289769004709e-02,-5.284191734109704858e-02,-3.504290425801349224e-02,-9.279975889173647241e-03,2.168489773171004831e-02,-5.857257994925510469e-02,-1.156538358758759863e-02,3.979806847151250160e-02,-2.689105828144523064e-02,-3.215304061531699953e-02,-1.038923991008220554e-01,-3.267718194402012555e-02,-2.505774635783257834e-02,-4.738238685355836838e-02,-6.463497218076121043e-02,5.071051363053602490e-02,-2.381914318462267227e-02,3.223792375820686701e-02,-1.045716173974920032e-01,-1.328093131901751829e-02,8.675222331537155163e-02,-7.799038561677503444e-03,-4.261269349260504019e-02,-9.288840301144900280e-02,2.647480040938504295e-02,-2.824663006915926686e-02,2.248747327241195845e-02,-3.672689659614433028e-02,2.998424166894265996e-02,-5.481715662606972961e-01,-9.667243400564366762e-02,-7.374825954894295710e-02,-4.051573612301229699e-01,-2.449808338450661077e-16
0.000000000000000000e+00,-2.900241486599633434e-02,-2.165619424995266773e-01,1.653674153661703269e-02,-3.143361062828882446e-02,-1.480543500652758623e-02,-6.103945236554383924e-02,7.109089730632303650e-02,5.736193579763351202e-01,-3.986113781230394074e-03,2.480784174003505121e-02,1.955864343339770370e-02,2.713282730145574230e-03,-4.928168976101481719e-02,-1.302186910529937571e-03,-5.074146667804684679e-02,2.642710008376325526e-01,-3.461801420636569093e-02,-1.389477753023478888e-02,4.241973706684337014e-02,2.727614477267843035e-03,2.834436278473004278e-02,2.371522216046897859e-03,-2.357321439925697329e-02,-5.306194308264411581e-03,-2.452290987584070103e-02,-2.104446171102868773e-02,1.795290803006020786e-02,4.209554101625121447e-01,-3.607770048243799654e-02,-3.742743764317494476e-02,-1.141629405256561064e-01,-3.365491600982518233e-02,-6.608603521824338300e-02,-2.052401652634897218e-03,-2.777156881853711998e-02,-1.794375356772653267e-03,-2.231093017517823268e-02,-2.742855063266260926e-02,-1.020108740323786428e-02,-7.217307168185933992e-03,-6.917070784920249446e-03,-5.886550981498674118e-02,-5.392674295816195229e-02,-4.447533352169064091e-02,-4.023393185431965030e-02,-4.470896020811923610e-02,3.907375526246276154e-02,-1.140751597584670034e-02,2.215812203550721754e-02,-4.321543757845049127e-02,-3.325256021924299921e-02,3.148613992046054438e-02,-2.577263485329969045e-02,-5.380853063301659772e-02,-2.810632267681644272e-02,2.250114553245971191e-02,-5.406658098442363586e-03,-5.702932882190209739e-03,-1.642159892158324627e-02,1.441740738943489072e-02,3.406099401390997317e-01,-5.145294696171553994e-02,-1.076675838339542779e-01,-4.024297449679709038e-01,4.179475151135468845e-17
1.000000000000000000e+00,-2.900241486599633434e-02,-5.120890803383454370e-02,8.251779970129116681e-02,-4.069817127177577376e-02,2.574798383416231906e-01,-1.855616445127120928e-01,-4.374734989187223366e-02,-2.232555448447326799e-02,5.056426527333700294e-03,1.780663370348137611e-02,-1.546925286972650540e-02,-8.391746377043160510e-02,-5.390717600842678944e-04,-1.259080122540334572e-02,5.420743504205249863e-02,6.656556765391784536e-01,-4.790109650069637737e-02,5.464388709295343177e-02,8.163169584983377691e-02,-1.758209563395216404e-02,-1.143136509435984244e-01,-2.846300420745570200e-02,3.959059929681536111e-02,5.146336767802184992e-02,1.676377486770717559e-02,1.709023432116553790e-02,-7.691445507919877911e-02,-2.771508636054178520e-01,8.763175677907030642e-03,-6.467283638593712691e-02,-1.293507509749420581e-01,-1.522148359335613772e-02,-5.936923066580035088e-03,1.540579542929224402e-02,-5.042726476818746445e-02,5.408399028698984701e-02,1.378238219056097114e-01,-3.007945309452617066e-01,1.081910343623146420e-01,-1.621803831876126104e-02,5.726240119930430666e-02,1.621843768642370481e-02,-5.332289384980619905e-03,7.170411351836043778e-02,-1.918089428773638722e-02,-7.855911389686223711e-02,-2.207461187971768504e-02,-1.460745626945782749e-01,-1.716545641017055632e-02,-7.486196370031811265e-02,-8.278485261211347701e-02,-5.471394265429018258e-03,-4.687002841803867507e-04,-5.733674982459385089e-02,-1.900796949383559351e-02,-2.680309865146170926e-03,-6.930847556787385344e-02,3.753236370589177039e-03,-9.700288552359208338e-03,1.310245778881543310e-01,5.310112198592258602e-03,1.573753363504144104e-02,-1.017435951786799068e-02,2.798225076626386087e-01,4.489207145049867869e-17
1.000000000000000000e+00,-2.900241486599633434e-02,2.190421519691887822e-02,1.348515269413946838e-01,2.228317975497354914e-02,-4.204347608604286531e-03,-1.299909821506784469e-01,-4.596516951170617066e-02,2.013906364705577226e-02,5.410108440545394887e-02,6.355832261449975013e-03,-5.739655622220911731e-05,-4.467423354366332339e-02,6.668758383295432524e-02,-9.891064321029297002e-02,1.472486835880410655e-02,-6.681208992380774370e-02,-2.423694679608740660e-02,3.884174173038014433e-02,1.618151011239534962e-02,-9.311021010405852449e-03,3.756813627037677156e-02,-2.720260633816243279e-02,4.585536626292007270e-03,-4.149681465575403433e-02,-1.244798371322085456e-01,4.343400046359938149e-02,8.409284135418814560e-03,6.065246532255377243e-01,2.200326554264155424e-02,-1.757965895020360131e-02,1.231265161779506595e-01,3.794038916296569881e-03,-8.252533967213262003e-03,7.395313170508363218e-03,-8.955975132846707987e-02,1.948872371616346784e-03,-3.901109832761705254e-02,2.527880691036780633e-02,-7.651445475600114621e-02,-1.577284965547250811e-02,1.664358170424488637e-01,-3.211176273137351760e-03,8.133617046010543916e-02,-4.257017264409023588e-02,-4.005601309908736474e-02,-6.145173402686972958e-02,-5.256133470184103790e-02,-9.265836582580438269e-03,2.219720003039578338e-02,-3.325209806987359379e-02,-2.862241226174377581e-03,6.706643967118620930e-02,3.909902667547490718e-02,-5.847948180663554985e-02,-6.340027679512943992e-02,3.443916265928536474e-02,-6.727986386498102656e-02,1.384179892574395054e-01,-3.600895503524764035e-02,-8.146058867859733155e-02,-2.903788760690261331e-02,-7.043273278824871420e-02,2.454209068885758113e-02,6.318312320446544117e-01,1.519404104302885971e-17
1.000000000000000000e+00,-2.900241486599633434e-02,2.190421519691887822e-02,-1.274868770159674411e-02,-1.316508316843068883e-02,-4.157462864560851901e-01,-9.371557671323029262e-03,-3.383862521675887192e-01,2.013906364705577226e-02,3.623072913703437314e-02,-4.465872848965444369e-02,-5.928084399929919174e-02,8.013383454256391147e-02,-7.756860271537691087e-02,-1.097483568804208560e-02,-1.959235015883558501e-02,3.690254067001275673e-01,9.689487371445280883e-03,5.250235705098168885e-03,-6.939818831976944657e-02,-6.928526701486523165e-02,-1.770570817207647030e-01,-2.642847643649335471e-02,1.213132575636540183e-03,1.295904653959863151e-01,-1.547111161601436302e-01,6.075086984024498371e-02,-5.963952998670254968e-02,-5.925772145426552034e-02,-3.852272434489548147e-02,1.061708881653609243e-01,3.450230415771087800e-01,1.386901041097177989e-01,-5.414228121164389729e-02,6.559217824926211193e-02,-3.172909878258967781e-02,-3.075393534419364888e-02,4.483067007180862977e-03,4.339499164210225413e-01,-3.292016344177869924e-02,-1.577284965547250811e-02,-1.638301291582958119e-02,7.144209159193448677e-02,1.142052064891012908e-01,-8.723315778691505262e-02,9.701926898310631042e-02,6.278640412849993691e-02,-3.083935967409856538e-02,-9.714871889820526907e-02,-8.677157094380165414e-02,-2.821660774843575900e-02,2.626772449401976531e-02,-5.278587198339036030e-02,8.761416127758599875e-03,-9.933481056147107011e-03,-5.076655123265602643e-02,1.079489287847016678e-02,3.790125373938678377e-02,-1.340744264942129171e-01,4.116580971102628758e-03,-7.784035938982940273e-02,-2.903788760690261331e-02,5.136933719755588934e-02,4.527988344873565274e-02,-3.395114263514820152e-02,1.519404104302885971e-17
0.000000000000000000e+00,-2.900241486599633434e-02,2.190421519691887822e-02,2.247460192232734466e-01,8.119342726094305740e-02,-1.305137994566213508e-03,-5.833074080588253330e-02,8.174658180141903818e-01,2.013906364705577226e-02,4.796905515167904088e-02,-3.442136700010214184e-02,-4.631271673947123801e-02,3.250816516058772226e-02,-3.181521370760048012e-02,-4.263830893203764127e-02,-6.414741737298110865e-04,8.127949837716798298e-02,2.981790148404527691e-02,-4.499112345393340567e-02,-7.047581980136563562e-02,-4.244982469637370581e-02,-5.290958490698755706e-02,3.547873731744454612e-02,-2.459937992505245585e-02,4.249477817259745410e-02,-1.329609996394947452e-02,3.870318867779436178e-03,-6.755212838048661739e-02,-5.925772145426538157e-02,3.652428055874008817e-02,1.212399307079698035e-01,3.249787219615055678e-01,1.077679240069822630e-01,2.318231744880517968e-03,6.185119200600722872e-02,4.240701457194757940e-02,-2.190140724751664381e-02,-2.226578402455967054e-02,1.757724966079668091e-02,4.711142146560437158e-03,-1.577284965547250811e-02,-7.257954199568494164e-03,7.912768831316277507e-02,9.758597013442636692e-02,-2.198970537875621564e-02,4.576421876048798049e-02,3.133054694459934397e-02,-7.315370873970429566e-02,-4.094210310980713613e-02,-1.231043095610393281e-02,7.329482878790284650e-02,-1.134103583238414564e-01,-1.249545490277194186e-02,4.002333453552815723e-02,3.017507343479091872e-02,1.337393219265450503e-02,1.413444024161598532e-03,-2.034004258209773375e-02,-7.676867640502085810e-03,7.177802930290666517e-02,-6.747786981304847165e-02,-2.903788760690261331e-02,-6.527610958094932914e-03,1.177758053158812629e-01,-3.395114263514811825e-02,1.519404104302885971e-17
