1.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-6.680976190305356471e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.158770820237497501e-01,-0.000000000000000000e+00,0.000000000000000000e+00,9.654215307828546422e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-4.306277913104529509e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-3.574208704927782365e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.213879206641779382e-03,-1.465338456700338715e-02,9.031040409367550870e-03,-1.229201118572835494e-04,2.425593473626581897e-02,-1.852250754495324003e-01,-1.892636402391352848e-02,1.707106624205577752e-02,2.401643677622253281e-02,1.042688927430770844e-02,-4.293300760824084183e-02,-1.757295294328864096e-02,5.577934042798473636e-03,-8.606170985041457916e-03,-1.681506179610946575e-02,9.404131220820486498e-03,-7.231910768699539166e-03,-2.092480994436293415e-02,-7.759623686976355357e-03,-3.377504066187851928e-01,-8.217258484671710606e-03,-6.780372938184864653e-03,-4.853788259491711998e-02,3.350940792748857006e-02,9.566069499251575806e-03,3.107307113528780251e-03,-1.017969229822036697e-03,3.346511285346765591e-02,-1.532155734192295650e-02,-4.039429189329384940e-04,4.789857687145370607e-02,5.204792529436562919e-03,-2.527196844389504801e-02,-9.312281576530474780e-02,1.567733096758272202e-02,-1.464438774466124416e-01,-4.111024731905197488e-03,-2.924377416911195723e-02,-4.663769395538324564e-02,1.924504643914578400e-02,4.145333079041146895e-01,3.063357870923200110e-02,-5.287158332723906895e-02,3.291394702583056581e-02,-3.171737331563666967e-02,-2.179360909532368495e-02,7.727976684568138577e-01,-2.896587938961893774e-02,-6.216628018728427574e-02,-1.461252526405296820e-02,-4.167619230772184880e-02,-1.830668085321666321e-03,-3.753455204796639355e-02,-5.315664068029880146e-02
1.000000000000000000e+00,-5.971983219353162176e-02,5.632671494484967414e-03,-3.694897377233959113e-02,-1.317486351655095325e-02,-5.933195155033981621e-02,5.313501183316412524e-01,1.086707354690650065e-02,-1.750627693288090217e-02,-7.611907668267234306e-02,-9.387123213635226171e-02,1.888742231448421738e-02,1.026066343893920459e-03,-8.921950072897134182e-03,-2.267702374800784765e-02,-3.356280250875514487e-02,-1.760659993538066237e-02,3.185393250095836654e-02,-1.665101183212777322e-02,-7.499864772548562632e-03,5.138642473379321229e-01,3.749914377873338894e-02,1.324693101111397257e-02,1.126826312846854056e-01,-1.724110372248226219e-02,-1.041339178105912811e-02,-1.789915405343420066e-03,7.255494622697956052e-03,-6.437370544380217885e-02,1.061928215980047739e-02,-2.789222256021742230e-02,-1.040122239405214394e-01,-2.342412155625594669e-02,1.644637824837942922e-02,7.702613871842468873e-02,-3.323725922084690837e-02,2.154461776985739652e-01,5.248062483529247410e-03,3.238766009779681099e-02,6.003200737083755345e-02,-7.611255064203642506e-02,-1.326881850634773763e-01,-4.172150894941260152e-02,2.234456785349327873e-02,-9.191095774566844512e-02,7.345245559729995932e-02,-7.932151033836563891e-03,5.092183562191269219e-01,5.243768200526029849e-02,5.797091699767628614e-02,-1.745903538031636990e-02,6.750752393908233950e-02,8.396552570998633627e-03,8.253544206986555831e-02,4.187105939261992482e-02
1.000000000000000000e+00,8.282902547820891054e-03,-1.092812861013158290e-02,1.225101263645840717e-02,-4.382677217254811464e-02,3.223664200600692004e-02,6.754477873360890117e-01,7.152878101057719151e-03,1.149612163984616887e-02,8.294969634035824838e-03,1.221565986653395594e-02,-8.414237369483304474e-02,-1.117504579486831018e-01,-5.598606976992072208e-03,-5.623955756088184349e-02,1.962532654554167977e-02,3.045790739007963460e-02,1.575145874593209070e-03,-1.494091593815674059e-03,-1.599933560148814743e-02,-1.174065983368822869e-01,2.057044640173116834e-02,1.957870818176433297e-02,-3.005398789314691482e-02,6.004511327122896702e-02,3.395362679947832446e-02,-9.550681818424869643e-03,-2.632452496973236925e-02,4.185774650467329744e-02,-4.338005289860017745e-03,1.355588904118436820e-02,-6.999997712040535724e-02,4.113888912825164335e-02,-4.943104990659037690e-02,-2.375677562845940338e-01,4.574392854389967150e-02,-2.383483447979482528e-01,-2.324717367838561449e-02,-1.010571291182410930e-01,-1.844440890317298326e-02,3.172573263666210452e-02,4.672530177140484797e-01,1.053848617713240426e-01,-2.936371221333413870e-02,8.145343620066173088e-03,-1.951969910727173810e-02,-5.896460907805910895e-02,-2.831792958250964887e-01,-1.126355152278458137e-02,-1.021606278267702533e-01,9.064365002795601867e-03,-4.199855039880786428e-02,-1.565806462888648387e-02,-1.048188215234026471e-01,-5.954843813216446034e-03
1.000000000000000000e+00,-3.458014994105870765e-02,2.703493106346136626e-02,-3.394570811090404788e-02,-3.953035120453730900e-02,-2.519934149950474669e-02,-3.759011455566398929e-01,5.282112492342209975e-02,3.120271206005114165e-02,-7.577592369493656166e-02,1.906054341907121100e-02,-8.477078070082427752e-02,-9.518447029417903549e-02,-2.488723797275720767e-02,-2.697033386217619760e-02,-1.043731870473724871e-02,-2.128216547516833049e-02,-3.694355324594797430e-02,4.063653679164512533e-02,2.287252716616160891e-02,4.669380669419719854e-01,-1.551507017954792400e-02,3.479696190358217041e-03,1.045173324994551761e-01,-8.660412063835368213e-02,3.596557430866658116e-03,-4.075946000927907812e-04,1.154493109215357083e-02,-4.953475868106720775e-02,-7.239221474815133069e-03,5.469116937394196548e-03,-1.697562147179255410e-01,1.718837236337035154e-02,9.250017083353515024e-02,9.777256283651425406e-02,-5.116642925819842036e-02,2.986284146630380915e-02,-1.920016316147256374e-02,3.196535522896826187e-02,1.109568540071390885e-01,-9.361009788670328347e-02,6.217702458176356251e-01,-5.674022670497361198e-02,6.078545434641337113e-03,-6.516288261207112131e-02,2.339961437777154235e-02,-1.670744509179930282e-01,-1.673068003763713563e-01,2.570767585609728088e-03,6.526931758208079359e-02,-5.278653056845625247e-02,1.057719245679926146e-01,3.889603254300436769e-02,1.192743185573439113e-01,8.092891045618280654e-02
1.000000000000000000e+00,-9.540642379925166894e-02,3.264839372598157363e-04,-5.923827429267591177e-02,-1.804786236298737759e-02,-3.349137836680973063e-02,-9.913561003748802558e-02,-1.152122286229589898e-02,9.283163696814218657e-02,-1.035912907500564639e-01,-2.282030712626633914e-02,-2.286459785937303424e-01,-1.861899607566883941e-01,-5.036121898804737235e-02,-1.556507426443499709e-01,-7.553992398448136636e-02,-1.517318641662655267e-02,-3.952179777730224081e-02,8.903851344478054541e-02,-5.739854417072295933e-02,6.594588386295809068e-02,2.201882158681020552e-02,-6.238566085225859259e-02,-7.613836231461681980e-03,-1.344768419653527558e-01,-3.728680578024611003e-02,-1.184712878973071121e-01,1.893678970750837381e-02,1.291865406153796803e-01,-5.957306302811662957e-02,6.347122672890810613e-02,-1.165787342276248112e-01,-6.296015482052974566e-02,-1.129546804886306932e-01,-2.935473524300806214e-01,2.657348974104575823e-02,1.693493943023223758e-01,-4.701750427076710481e-02,6.004285037564183365e-03,-2.255823822240106066e-02,3.411586282934649800e-02,-4.822543798474242249e-02,4.959511017892530294e-02,-5.655865604101059652e-02,-1.680272615923406043e-02,-1.147283133478375350e-01,6.677890949603733084e-01,-1.863081448145871566e-02,-1.980844660908299693e-01,-1.590795155739930522e-01,-1.582242492149011082e-01,1.350640853357110149e-01,8.346741642840746489e-02,-7.065244571062631596e-02,3.596981169844280790e-02
1.000000000000000000e+00,-4.629171038706569180e-02,8.378035056491046906e-03,-7.574553247139403922e-02,-1.880902799191874752e-01,5.521635542056436280e-02,-9.913561003748802558e-02,-8.215882272221082527e-02,-7.935465903417869560e-02,9.073425256233104419e-02,3.384094013367697391e-03,2.773402310329499756e-02,-1.968779812303188825e-01,5.702840241438993790e-02,-5.383050360914026777e-02,1.031094983539305315e-01,1.785979831384907623e-01,6.168238912565600710e-03,-1.281418134384461616e-01,5.876393593908268986e-02,6.594588386295809068e-02,-9.758717949065015551e-02,-4.400889596351551664e-02,-7.613836231461692389e-03,1.762311252984775922e-01,5.044269840333020366e-02,1.165120496427254730e-02,-6.462678836637219919e-03,2.079090649669754903e-02,8.752746995090265880e-02,2.722719763058933234e-02,1.863751720115796318e-01,-6.141312637988596140e-02,-5.472025346104602422e-02,-3.329947975576648678e-01,7.865674356119375932e-02,5.337439860544291870e-01,-8.064517701379754488e-02,6.727410657939359752e-03,-3.821378640480652122e-02,1.647925729993471658e-02,-4.822543798474242249e-02,1.069915665491024959e-01,-1.319052947039392985e-02,3.161047393994888266e-02,-4.287261156999684630e-02,-3.949415356022344392e-01,-1.863081448145872954e-02,-1.088048781148707178e-01,-1.495093935499337279e-01,-7.580470285717720580e-02,-1.119059372937952490e-01,-4.955585004471108057e-02,-2.310407244378480940e-01,6.764851175037782383e-02
1.000000000000000000e+00,-5.004061294121280729e-02,-1.238242988063369410e-01,-1.122887095286769638e-02,5.370223536172980677e-02,6.731568481817455651e-02,-6.158710772207406925e-02,-8.786084828450363426e-02,6.342167607774869265e-02,2.443376213591465923e-02,-5.919842137236377283e-02,7.794527755913863709e-01,-4.369926150868108650e-02,-5.174786168871797071e-02,5.481460011522817227e-02,3.303204708900273068e-02,1.599111433349040962e-02,-5.926491895023006107e-02,7.921589623263355917e-02,4.765831388498645294e-02,1.906932119165536954e-01,6.216369651393296308e-02,-4.095174157919335284e-02,2.370475664395409882e-02,9.633167929806139840e-02,-1.193917394945209765e-02,-2.479907940718252546e-02,3.760582307455649642e-02,2.592290494833056347e-02,-4.889337693465417578e-02,-5.690991116966150065e-02,9.034625939198823175e-02,-2.011588273994318471e-02,-3.157334736228901984e-02,-2.964696132534083151e-01,-2.248756641284442581e-02,-2.077214856377314067e-01,-6.175689218237009892e-02,4.878521342904666713e-02,-1.589112579610796050e-01,-7.573466363952074953e-02,2.632817524610320606e-02,-8.193197981933950103e-02,-8.656045181964905355e-02,1.076219111711841925e-01,1.517115673144621771e-02,1.410465296234865995e-01,-2.298958973815023663e-02,3.703799596732587629e-02,2.543524904093624750e-02,-6.919907778540627941e-02,-6.196128397629743073e-02,6.083299636507965430e-02,8.974234386040093325e-02,-1.449831405024870103e-02
1.000000000000000000e+00,-1.865789016262894284e-01,3.667118965249310109e-02,6.453241931269604326e-02,9.126913987745749468e-02,7.030816042529694672e-03,-1.906134449880247245e-02,-1.815000827851107335e-01,-2.091534963018794324e-01,-1.256420509318653955e-01,-2.907603731603735156e-02,-2.679019106973206527e-02,-1.849418615880111527e-01,-1.801232395496450353e-02,-6.927649221829480786e-02,9.459624951972830237e-03,-2.048676412278723213e-01,2.520486372028859362e-02,-2.140970605299479801e-01,3.973094772232161481e-02,1.363473006479871685e-01,-4.111452171978992598e-01,1.022748626066812827e-01,8.730946591407145324e-03,-1.381529582888904595e-01,2.565214833102860692e-02,-5.740006905444999807e-02,1.288913653835334870e-02,1.878360355571913887e-01,5.892554450544289918e-02,9.987799487297690376e-03,-9.183819102045724658e-02,-6.164512141079411811e-02,4.108735183854851994e-03,2.657865341567526851e-01,-6.799052902814387012e-02,-1.573711019462358807e-01,3.215969084113193960e-02,-5.923059654542819213e-02,-3.428767686793862124e-01,-2.643007892472510126e-02,-5.811399524003992012e-02,2.712630171859692352e-02,5.754500526532143473e-03,3.437421120841352429e-01,-7.654099606567719982e-02,-1.102952829571714026e-02,-5.413698141398351135e-03,7.776064615426847570e-02,-1.202452500177080968e-01,1.004722496742130149e-02,-1.505393327180688523e-01,-6.263355826421360129e-02,-1.857781235898900984e-01,-6.281058748679720083e-02
0.000000000000000000e+00,-1.164473396071413897e-01,1.266939316773824376e-01,-1.190761478112671856e-01,-6.461175469804672500e-02,-5.880922409143205659e-02,-6.061723279019491650e-02,-1.802088198733247382e-01,-2.239987611667651757e-01,1.488514654228069445e-02,-1.539636824606777921e-01,-8.861529693801030449e-03,1.232747791860430014e-02,-1.352698536812388663e-01,1.020038110038866547e-01,-5.460740182331770554e-02,-2.522566248636301522e-01,-4.516689876508337559e-02,-2.310337431212003967e-01,1.764889287277819352e-01,-4.779103505836256732e-02,4.893700164411020626e-01,1.971874396114475791e-01,-3.213116412326793431e-02,2.615796900963622551e-02,-1.289676821229464032e-01,6.391891279209913068e-02,-6.140788533178697522e-02,9.809643317388763717e-02,7.544177671904782334e-02,-1.812651066277758682e-01,-2.961970051969062614e-02,-3.967245156246963084e-02,2.537270871439592859e-02,5.580398795421645519e-03,-1.725886096857341401e-01,3.227306685744724124e-03,9.637036306972152078e-02,5.803037172689497897e-02,-1.323260790511023299e-01,-9.844920752475175979e-03,1.722737925876671131e-03,8.085151691891948045e-02,-1.099454700945970143e-01,-4.087366597693880554e-01,-7.017561510045663975e-02,3.942829566931102016e-03,-6.128668052868318367e-02,-1.368833098582383778e-02,-8.094666129159215628e-02,6.787550364695595084e-02,-6.720725463618071327e-02,-4.581373827863071541e-02,-3.982526233481126221e-02,-7.667217495827417795e-02
