1.000000000000000000e+00,-9.124424149015122193e-03,-9.847992721555606788e-03,-5.173445791244230332e-03,-1.278132505458825542e-02,-9.964937403799294449e-03,-1.032741902736208223e-02,-1.037899619281966966e-02,9.471637557786575373e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,3.821401398607335737e-05,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.082354239714252570e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,2.832895784509813938e-05,0.000000000000000000e+00,-1.194883534195952286e-02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.826489198749857455e-03,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,6.918141396848797794e-03,-0.000000000000000000e+00,-1.080186665626419427e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899730596558899975e-01,-8.930002313974519379e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.074420209646222729e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,7.483832942379992775e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.434338225002571195e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.575416847266888104e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.688810383371636373e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.337608099645505285e-03,-0.000000000000000000e+00,3.375689901390318583e-04,0.000000000000000000e+00,1.388362726936391126e-07,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.036923088697163167e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.816158858807838871e-03,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-3.805915920431590199e-12,3.709361058023550369e-04,2.969429358653747872e-08,7.102553034681713742e-10,1.328434961747223814e-06,1.174047392816501933e-06,8.403368749437821573e-14
1.000000000000000000e+00,-9.124424131632424481e-03,-9.847992742715189554e-03,-5.173287577895706486e-03,-1.278140174831967311e-02,-9.968613935353788646e-03,-9.358084645926053116e-03,-1.172112388692811841e-01,1.092850666027686407e-01,-5.130971218638559310e-03,7.419406844316664418e-02,3.208984796036277488e-03,6.618012941832640550e-02,1.714520192601486775e-02,-1.013184591302428855e-02,-5.866229712916616601e-02,-2.924239593644288593e-02,1.118476484096179568e-03,6.705001060467197238e-02,-2.195572542252851450e-02,-1.906222471247775302e-02,-1.073665747006342236e-02,9.015799274739000335e-03,-2.336831741618798988e-02,5.871727455789262085e-02,8.692596684643066549e-03,1.312178883657297811e-02,-2.217191484342597254e-04,1.642236043466251474e-02,-6.228708266801472049e-02,7.076698520772174705e-02,-7.965353685891405841e-03,6.449218934571092354e-02,-3.190840469826636966e-02,-3.438837939656119724e-02,7.560475844033436553e-03,4.305011459848544220e-02,-3.005979820252995503e-03,1.116995101375781868e-03,-2.759732892508134916e-02,-8.893149661811990125e-03,1.246729424409868166e-03,3.134466844072763408e-02,-1.802715073753980921e-02,-3.883739182594105402e-03,3.896474240017633317e-02,-2.370073655189988693e-02,1.098363035799321784e-02,-1.753687563658236706e-02,2.674356680802671485e-02,5.255471071564284287e-03,-1.271386198691638013e-02,-1.665936395319406529e-02,-2.626283687478468340e-02,-2.857199267116102004e-02,3.294250985352896802e-03,-8.587773420332986407e-02,1.070075794844934719e-04,2.603368225754878681e-02,1.582681594644591572e-02,-3.139243454763341462e-02,-2.332607094372977224e-02,2.975410474403955563e-02,1.908673933260226011e-02,-1.007368597484416435e-02,4.633995996754173424e-02,-1.462350755464141006e-02,-6.220599697618125860e-03,1.021693138169701455e-02,-1.206538101651969709e-02,4.187033490626202044e-04,1.324099850500203924e-03,-2.108002164762455902e-02,1.248770630537975393e-02,-1.189682621588489773e-02,7.278490039278363855e-03,1.169529793437471682e-01,1.503392214217751793e-02,-7.508946628503492156e-03,-1.402536863981687296e-02,6.097276696851133132e-02,-4.500898850941770744e-03,1.906347840130653490e-02,-4.136415582274620938e-03,-1.541998516450905285e-02,-1.684513916550543083e-02,2.401441155172611211e-02,-2.098268085635509803e-02,-1.164943636292825255e-02,2.401922104053828833e-02,-8.928807618722345296e-02,2.195819897934562712e-02,-1.030883479125071188e-02,8.415614065004550434e-03,2.854089017394938004e-04,-1.182268120264440281e-02,-2.464960401873084531e-02,-2.225809995605108338e-01,1.784869977961535403e-02,-8.663637783255710711e-02,5.807386098075094649e-01,-6.145529382160683923e-02,-1.261716355763183202e-02,3.869161539725078647e-02,-6.654303308102725578e-02,1.288062092382119203e-02,2.738302555934571850e-05,-9.733188202694314714e-03,1.952004209066799181e-02,1.508276296942047748e-02,1.157126225380940981e-01,4.575881031836251389e-02,-1.181169548361551969e-02,-4.584922894760629260e-03,1.447355321838292340e-03,-4.646912565711786014e-03,1.083682966121927299e-02,-1.090529423966719695e-02,-1.901268317103383537e-02,1.333513748187270531e-02,6.643983717365178551e-03,5.965617222284730001e-03,1.362954037660750461e-02,-3.684410772767941766e-02,4.084269203330457426e-02,5.992062561732122011e-03,1.979036087765641549e-01,2.454142417329841300e-02,-9.334881549864301742e-02,-1.744063502351651807e-02,3.473226102479523396e-03,1.627111459270251179e-02,8.982385651635026169e-03,5.211952952665055948e-03,-6.198314734488035160e-01,1.164467918793386618e-02,2.490089964735283518e-02,-4.169068366994884735e-03,-4.084055753312865709e-03,8.018782187275471512e-03,1.163412900735611433e-01,-9.649153382641873639e-03,-7.673235294404513393e-03,-5.400808027529368539e-03,-1.638896031665407205e-02,-2.919477864827350541e-03,3.458133472350006777e-07,-5.494563368512572938e-08,1.423576365597665960e-06,1.174045600535590084e-06,1.448937365306220180e-11
0.000000000000000000e+00,-9.124424062711609246e-03,-9.847992632893655743e-03,-5.173388018467463788e-03,-1.278118384372287954e-02,-9.962443637267450261e-03,-1.024749684892594000e-02,-2.975210808720584951e-02,4.354015443304665861e-02,3.662579763619777662e-03,-1.501298947271878514e-01,2.025405048112339720e-02,-5.086647885883922166e-02,1.093553775242815142e-02,1.492826204033476274e-02,-3.788687998253910741e-03,2.967397264227737436e-03,-2.136093040509375734e-02,-6.774345325339829922e-03,1.170181747388892024e-01,1.761924061622918702e-02,2.192714414496180556e-02,-4.645513614417970047e-03,-6.579856212000743812e-04,-2.557835830953484029e-03,-1.378851085501109179e-02,-7.584062229893249324e-03,1.492407078992087979e-02,1.150482105393308384e-02,-5.639612414196774892e-02,5.289336330725391555e-02,1.890883936140995078e-02,-3.874658454245712147e-02,2.435581987328917092e-02,-7.824875195223533753e-03,3.453682131902555824e-02,1.637046222234409334e-02,1.064714876756476213e-02,-2.549489837801130476e-02,7.964721140574218192e-03,-1.962805591041792957e-03,-7.935402395172888590e-03,8.933768028144047774e-03,4.081181781605457831e-02,-1.547346464447010572e-01,2.081741827195241618e-02,5.333537080806494482e-03,1.211110610866497281e-02,8.713473225174014208e-03,1.237830805917566022e-02,-7.865429384053478426e-03,9.559311188328247985e-03,9.824168047807956688e-03,2.474932492435140755e-02,-1.591756437665474699e-01,1.731853931840238517e-02,2.276229427796597898e-02,-7.802458449387984253e-03,1.991775251433148403e-02,3.048066136904152915e-02,-1.626866736482393203e-02,1.080292448565434420e-03,9.677036910957476090e-03,-9.588407305940554320e-03,-5.127776459134367366e-03,-8.037094503420093641e-03,-4.745769733841269378e-03,-6.381139475823503077e-03,-8.368953545339509817e-03,-2.073505990225108994e-02,-2.790552513929939193e-02,2.064747885059030688e-02,-8.266440426553918822e-03,1.744735519428971052e-02,1.315475936009213474e-03,-4.687108631513885182e-03,6.323855179100507096e-02,3.651721752109494262e-02,-1.525979016970963401e-02,3.866626316858068606e-03,-4.286973996874871712e-02,9.765158726062244526e-03,1.554149778764046634e-02,2.387844703779736302e-02,9.303163004688677976e-03,7.311854160977108823e-03,2.387463913387236417e-02,9.328439089292869801e-02,-2.855099210418593839e-03,1.424524111915819770e-02,1.888665162562988900e-02,3.719649781350854896e-03,1.799299742728396323e-01,-1.426802288814931277e-02,1.385567243033260232e-02,5.542687094190860975e-03,-4.807756825423041558e-02,2.302664756852795536e-01,-1.777014598230573783e-02,4.066351413734984321e-01,2.817324248024058453e-01,3.684420589450516925e-02,-7.225150248327340090e-03,3.097985674139287077e-02,-4.014365003773838481e-02,1.967877799197250213e-02,-3.568612113816004884e-03,1.655441202013956115e-02,-3.028695047516424127e-02,1.626889364653073822e-02,-3.099660568336717881e-01,-2.671396098607562997e-01,-4.427641313713198690e-02,-8.642449940789500087e-03,-5.185163128184159913e-03,-5.526484624351199124e-04,-8.113251062033947133e-04,6.343127545378732029e-04,7.461197686690498876e-03,7.425576012584652425e-04,-1.625144499310366583e-05,-4.448073611445738790e-02,7.661767641520162396e-03,1.546375773910470958e-02,2.451444908307382625e-02,4.488416614822276704e-03,-4.805823590455973182e-01,-1.341099304921046856e-02,2.783479759364289596e-01,-2.812464722753794943e-03,5.296364515862944829e-03,9.262857764506287478e-03,2.550040381914143311e-02,4.453226854697130838e-02,-1.329880034746112050e-01,-1.588924966585386405e-03,5.267868543360235481e-03,1.629780675721944141e-02,-1.242509965150008890e-03,7.059463457349137924e-03,6.750823057607356799e-03,-2.247145425311815586e-03,-5.782714125099476347e-04,-3.310230917191408356e-02,1.402208930538816622e-01,-4.876358988333935000e-04,-2.223244646910810836e-06,1.917276061964004589e-08,1.232417602490008722e-06,1.174048875638465751e-06,1.600012048024066311e-11
0.000000000000000000e+00,-9.124424178212110770e-03,-9.847992664268400559e-03,-5.173380044435778834e-03,-1.278128995931296363e-02,-9.967375759182698150e-03,-9.877529120591572662e-03,-6.390252059745432645e-02,-8.236264490723345377e-02,3.181187693071971245e-02,1.277600535205553334e-01,-2.694554280932728516e-02,-5.863238985839985817e-02,1.490899182331881928e-02,-5.477523483804188492e-02,-2.063403413831987887e-02,-6.897953668045748998e-02,-3.813911495973031779e-02,3.729216246918796301e-02,-1.117041098181532632e-01,-1.560865721064669809e-01,-5.082659437810609082e-02,8.420960168173283189e-02,-1.909537347409872438e-02,1.523727656937952368e-01,-2.955565319250555087e-03,1.368175128511143861e-02,4.533198280148349746e-02,-4.020475747112926997e-03,9.792436394217890819e-03,1.260996259932608277e-01,-1.501901603482741140e-03,3.567786415845060621e-01,-2.003477989167401496e-02,-8.229923620554946417e-02,-4.985614263766110360e-02,9.927704159992040145e-02,1.140732980845887007e-02,-2.048516167898069631e-02,1.530484220092805797e-02,2.976854756667685759e-02,-1.026221747721606237e-02,1.922596391603029198e-02,1.919090753090782475e-01,-5.456724479938390715e-02,1.725216965909154854e-01,1.151950285833622072e-02,1.712371852578570275e-01,-1.589703902196237806e-02,9.857460448237170218e-04,7.137152296735602142e-02,-2.216608229250594669e-02,-2.547098173042667071e-02,-7.324287178767020789e-02,2.752465251140030766e-02,-3.261180170339473563e-04,5.789045358688674897e-02,-1.796036280266680510e-02,-2.921845555301175873e-03,-1.962731013551697809e-02,-7.722528736418592110e-02,4.572257082980108606e-02,1.505767643136270706e-01,6.908120622811519951e-02,4.130894957958679281e-02,5.475206817847647761e-02,-1.795525705749540304e-02,6.263266106825192414e-02,-1.983750112600753124e-02,2.826630311471527504e-02,1.007074843596017927e-01,-4.779286992162983666e-02,1.531653114505888424e-01,-1.599445161000520588e-01,-2.797482720829664801e-02,-4.442376558719957069e-02,2.633301836362663129e-01,-6.274532752906823718e-02,1.826072975487612327e-02,-3.792596983869970812e-03,6.162741712989677767e-02,-3.166908786190087560e-02,-6.138824944714778298e-02,-1.096632573631511204e-02,5.388854736205820478e-02,-6.282121559266912181e-02,-5.095603572130441572e-02,-2.188138716424392616e-01,-1.018491281855471442e-02,3.389337051718072785e-02,-8.051578771517815813e-02,-1.315849685497709649e-02,7.153621568336263059e-02,3.011565201429909286e-02,9.437284081451296006e-03,4.685489099668265975e-03,-1.769104025020104901e-02,-1.474303207482284273e-01,2.681351628640595702e-02,-1.072737277375276355e-01,-3.171921915220302784e-02,-1.141426084098673965e-01,1.019668284678246044e-02,-2.823207512140427436e-02,4.861924258254930742e-02,3.534997030255975642e-02,1.215555745283347470e-02,1.599988311038932215e-02,2.205681402343306202e-02,-7.212852429202699922e-02,1.062896370851975220e-01,2.210123597022300296e-02,7.912163678718463211e-02,-2.348562668770333775e-02,2.890935495636156108e-02,1.912808159440843384e-02,9.919672762188636028e-02,-5.627004487625162504e-02,-9.821333465667610174e-03,-3.553476770707604537e-02,2.961906211817286888e-02,9.285267130381835710e-02,-1.088393837950078213e-01,-3.569299231589703747e-02,3.315611111305918901e-03,8.301734596350255919e-04,-3.807311852711499078e-01,6.668491614430094305e-02,4.838533419335111496e-02,-2.718144092839247170e-02,-1.342509331555722524e-02,3.406856969137872504e-02,2.525600272877180294e-02,1.312361920722980024e-01,1.328629354417773523e-01,3.426913767357881585e-02,9.591910094155997601e-03,7.826082113578139779e-03,5.090797014005135623e-02,6.231894536890182634e-02,-4.888677438523063301e-02,3.001171574241942933e-02,-8.305689820230202983e-03,8.937678727316079874e-02,-9.175764521160188758e-02,3.568230483590327431e-04,1.553886298117941203e-06,-3.619365677338484456e-08,1.415786468966530132e-06,1.174041228777921574e-06,-2.910804569189613385e-11
1.000000000000000000e+00,-9.124424147486178555e-03,-9.847992722441769459e-03,-5.173355984755047612e-03,-1.278086167502142864e-02,-9.961846165498935632e-03,-1.020204351920173461e-02,-3.306146341192684173e-03,3.238339043304801212e-02,-5.556709203972500649e-02,5.565418316585532543e-02,5.427963497118885178e-03,4.004532069056281063e-02,-2.710964352208305311e-02,-3.439644018300365425e-02,4.042883922049440859e-03,4.756948914222383987e-03,-7.342182678458272771e-02,-1.347294878227420223e-02,1.046108525717777543e-01,-5.907315651889603891e-02,-1.065419654152726173e-02,-5.310912821469514038e-03,2.419040706678780069e-03,-1.254771882448009468e-01,-5.752220792858574877e-02,-9.163848182674300125e-02,-2.275596547383196971e-02,-2.456825646877816224e-02,9.585069867531469112e-02,-7.510780435433238311e-02,-8.361169644547805646e-03,-2.171856393563598719e-01,-1.774014821355003602e-01,5.902992695498395642e-02,2.917495078118819210e-02,-2.416838161670042950e-02,-5.359125302865056645e-02,1.995268633833174876e-02,3.467028836396613550e-02,-1.911531303031185208e-02,2.992856286955443770e-02,-4.802322088630258876e-03,-8.805771966109623289e-03,1.720187946027084691e-01,-5.250866053749796147e-03,-6.455486965248043163e-02,-4.823387494413103327e-02,2.806932751844269398e-03,8.215442621602940228e-04,-3.090857515381676551e-02,4.642081467735671013e-02,4.262221406231300053e-02,2.923397899677829259e-02,2.653480309506844326e-01,-1.675193089536810773e-02,1.197598938888817244e-01,-3.722750447420557218e-02,7.044979461407499706e-03,-4.531517347034931704e-03,-2.607611702643149523e-02,6.942933215390618973e-02,-1.152422736828455918e-01,-4.821820975852811331e-02,-4.467759655075610736e-02,-2.008838510182096859e-02,2.173343365773792307e-02,2.057886136376191333e-02,2.313171227956035275e-02,2.919610445303759405e-02,-4.515825478908080948e-03,4.957772820049997226e-02,-3.198115821441268602e-01,-1.903963880374894280e-01,-3.154142873535018682e-02,5.581872741976982161e-02,-7.458103984734854031e-02,1.856205615880418547e-02,2.253634534788551830e-02,7.118642944391012119e-03,-2.278585411192928303e-02,6.686174173396930431e-02,1.529635595870756370e-01,3.784194692713273300e-02,5.407789929087927772e-02,-1.664783108640997475e-02,-5.399339209581593274e-02,-3.295216848684247302e-02,3.178697883519747414e-02,1.941624669916950513e-02,-4.372794784841507049e-02,-1.358130643147913673e-02,1.824790383545174879e-02,-5.537308950537626895e-02,3.165675827141864289e-03,7.612859657163371929e-02,-2.592845087762722656e-02,-3.184742106489414915e-01,-5.314375360195679882e-02,-1.355096381302051955e-01,7.116693939011654868e-02,1.433058036457439677e-01,-3.978077088375740061e-02,-1.919947376171406705e-01,3.737353116746869319e-02,1.106412294726940269e-02,8.065460643382975359e-03,-5.389216525200225816e-02,-1.201171968001980006e-01,-4.449710629070936091e-02,-7.575212901049205305e-02,1.390423733601270084e-01,-6.895792112795752493e-02,-9.086277147430996126e-02,1.766339838175694666e-03,2.479671669992890640e-02,-5.900088476467028886e-02,9.066141243754019530e-02,-6.703847757539774244e-02,1.568426824315742596e-02,-5.538683858650111924e-02,2.023024382836564050e-01,7.043726596808429219e-02,-6.866212528724820185e-02,-2.472593702243638600e-02,-5.601207436019663838e-02,-3.404280574302538942e-01,-1.033262010222755489e-01,6.169455810903155812e-02,3.739668446704007970e-02,2.292697386469851398e-02,5.480138862821624934e-02,2.728728712364336326e-02,8.214685990289538609e-02,-2.398914805081211327e-02,-3.240724432134691607e-02,2.584003107014165579e-02,-1.283861861391599399e-02,6.763990409473551527e-03,-1.551038344037335148e-02,-1.037373021627225993e-02,3.319842868120841811e-02,-8.919975149724141197e-03,-6.851651348777069994e-02,-3.414022055442330478e-02,1.292318300742761026e-04,-1.879035873928010496e-06,6.044050458235085353e-08,1.285227422539559505e-06,1.174020212562745134e-06,7.143665399489250064e-12
0.000000000000000000e+00,7.020660211597130607e-01,2.199247852180472376e-02,6.938857437568527288e-07,1.649737512668634655e-06,2.952821779736666197e-08,9.980637648808756628e-11,3.980333423969642970e-12,-1.114110886879516730e-11,2.061325068969390516e-12,1.356284529130392517e-11,-2.558776107663975291e-12,-2.966828172024096121e-13,-1.080574432016368693e-13,-2.889431749419914895e-12,1.172010405392499061e-12,-1.655349468610013117e-12,8.206543083977284201e-13,1.202454802395892026e-12,-1.381456060656205732e-11,-6.194808555015642265e-12,-2.772324037003671390e-12,3.861529151993892936e-12,7.183663386367557121e-14,5.968045502235954042e-12,8.075970447940507911e-13,1.381013359225136532e-12,1.002800273375292963e-12,-9.359206118442211307e-13,5.123363538972470463e-12,2.739961035835847774e-13,-1.395090640232688321e-12,1.674990701694412433e-11,-1.372565255897129077e-12,-2.528748044294815145e-12,-5.139492997852102008e-12,3.140300519621774811e-12,-1.503311364281501028e-14,8.069708096192229618e-13,5.441610703704746754e-13,1.728350101926068305e-12,1.602258907149045619e-13,2.323540665427614726e-13,4.900663208573519114e-12,8.604728041206044509e-12,4.623065819053806536e-12,8.445411796113855285e-13,6.850242595390908820e-12,-9.223559416238200838e-13,-1.147752899666176572e-12,4.216620108632439826e-12,-1.419713305250702515e-12,-1.643424979436147535e-12,-4.270112041737660649e-12,1.210519184891012239e-11,-1.536203456109497065e-12,1.303818598225037004e-12,2.435469360906327757e-13,-2.202807380946580502e-12,-2.349145183933031995e-12,-9.022921299006724339e-13,1.691265183456635921e-12,5.801491231860466416e-12,3.890915367676938433e-12,2.338639698562516452e-12,2.036100454905209341e-12,-3.892554681361736818e-13,2.877757060426588560e-12,-2.289965092550083120e-13,3.358015254750767604e-12,6.250291950671282040e-12,-3.930758496473173738e-12,9.711106918608434829e-12,-6.918021711044274627e-12,-6.701861288149756447e-13,-2.143726168801762406e-12,3.833336426062316252e-12,-5.331700358990331426e-12,1.325399859308795467e-12,-7.426967027490681928e-13,4.379191453907082279e-12,-2.116768565985082824e-12,-4.670881736945630438e-12,-1.979610919633500594e-12,1.437201052612024708e-12,-2.810588567436766590e-12,-3.503565493279125627e-12,-1.509312119729599676e-11,-4.211210373472606456e-13,9.574025600089795932e-14,-3.003958193303900873e-12,-1.101604918396503561e-12,-1.012791239762833422e-11,2.320619391094069379e-12,-6.581575562325524643e-13,-5.070670446027935142e-13,3.208447396652046893e-12,-1.611419331304375323e-11,2.415248556708604206e-12,-3.140881998930921590e-11,-3.498232259424581643e-11,-7.354977737961118189e-12,1.705490783321383324e-12,-3.592667829899197539e-12,5.817450687839452233e-12,1.366606480757148240e-13,6.833249244220238806e-13,1.761381838993880173e-13,3.052513103396491299e-12,-3.794423109049203707e-12,2.500763485180356323e-11,1.873445842903719435e-11,6.917563744046614326e-12,-7.306828753161905376e-14,1.276296776597795562e-12,6.651615022668086210e-13,3.907651979773161860e-12,-2.834277951224705060e-12,-1.116294556791074860e-13,-1.849111141982716946e-12,1.580542988155463649e-12,5.283606885342348003e-12,-5.807500313981247652e-12,-1.661389775753362542e-12,-2.226656359294308839e-12,3.905382961466583918e-14,1.766403689984484967e-11,3.731549791385899503e-12,-1.718714059961711368e-11,-1.007549946252516451e-12,-1.360382292925342951e-12,5.369437533486727656e-13,-7.920508866832148324e-13,1.854717768257073179e-12,2.765507267632469537e-11,1.260797022339942185e-12,-9.601178359297516090e-13,-7.736528431778737096e-13,1.893925988261100569e-12,1.914367969702011264e-12,-5.125452146037540884e-12,1.594209139699208127e-12,1.087519831133308815e-13,6.478206859839012401e-12,-1.375638492007167327e-11,3.826179770151955450e-12,7.076428490021776727e-13,2.954746465210292602e-13,1.823075015051676660e-10,4.835759170011925217e-07,7.071046872283064388e-01
0.000000000000000000e+00,-9.125640827341128733e-03,-9.849869620455566077e-03,-2.783873658358085312e-01,6.447462010162027246e-01,2.296145318692472401e-04,7.696585437007867598e-07,8.639095570861518526e-09,-3.188498030014255562e-08,1.259215009997636851e-08,-5.136435843496048848e-09,-6.070977952109652008e-08,3.438283142833538961e-08,-8.236659878452240076e-11,2.662913954555765339e-09,-1.320365043602084838e-08,9.619354685627001212e-09,3.387930737599392545e-08,8.359998439431280488e-08,-1.218571913310534127e-07,-5.128659020430319173e-08,2.075837539708414223e-08,-2.405990666030575171e-10,-2.857322674906099220e-10,1.190094517664400374e-07,-1.656885004853526200e-08,1.457012873675931128e-08,9.004817329077641017e-11,8.333062094956907295e-09,1.496720459202849616e-07,-7.518776688839741365e-08,1.029244366444011057e-08,9.405008213198008937e-09,1.083738156637190087e-08,1.326106734578919033e-08,5.306987206459001793e-10,4.872257393113282875e-08,1.138187648470900815e-08,8.817711844488675815e-09,-1.616304363288335877e-08,6.561354493582471914e-10,2.463542304282514647e-08,1.259601281784761273e-10,-1.118278332285074566e-08,-2.976114224116296891e-08,8.074048414314499711e-08,2.919874483300541335e-08,2.510715466628489159e-08,1.044815166263875051e-08,2.186546767431185259e-08,-1.839852077075787589e-08,-6.416913594670808080e-09,4.514199859403932596e-09,-1.545123363240127683e-09,-1.271407017201797453e-07,3.175675593076066093e-08,-4.562119647246592362e-08,-1.337208083951562870e-08,2.393868401683734856e-09,-1.312405022288118229e-08,5.758635210871553727e-08,-1.245189590651750279e-08,3.588060161052036183e-08,7.629389224550474091e-09,-1.015410386307445471e-09,-2.531599705042630463e-09,-2.037947527335111033e-08,-4.859713426813571385e-09,-9.174468455991692262e-09,-1.999036784413113168e-08,-2.708961799313940407e-08,-7.071944247490513513e-09,5.069520411012800491e-08,3.642629702851808736e-08,1.612060401281426388e-08,-2.309173621696698433e-08,-3.615219849005534729e-08,2.235285151462942601e-08,1.338716224398399214e-08,-1.322972272097683104e-09,5.083310378618115970e-08,-8.931771224864568447e-10,-5.573606701256977218e-08,-3.808442546099539050e-08,-3.081268670800714514e-08,-3.982121610322102717e-09,2.566100852467722795e-08,4.335766562077978398e-09,-1.288338198862474916e-08,-8.936159114330403674e-09,2.089639171160700639e-08,-4.841197689259279241e-09,2.544647280172326225e-08,1.547235124873743930e-08,-2.136175608537932093e-08,-1.583691100275844507e-08,9.963015711782552537e-08,-4.131764174547524653e-08,4.113299453432569258e-09,1.651643357172306539e-08,-1.181401928368463696e-08,-7.174364288417553599e-08,4.009720365851300328e-09,6.935299251553670014e-08,3.210541547372934632e-08,-1.397414122980034982e-08,-2.591310623120434729e-09,-1.328600357768799509e-09,2.906437793518886321e-08,-6.516432237346420370e-09,-4.566396390789233326e-08,-7.389667321716010495e-08,2.245945815871479685e-08,4.267831786841081331e-08,1.072045341686316534e-08,1.290033177123953230e-09,2.847880364387557548e-08,-1.550538362960449839e-08,2.760358463462993304e-08,2.043526534459011147e-08,6.199839073009989232e-09,-4.496032814799153083e-08,-1.522211751493837396e-08,2.532820525579306046e-08,3.328875380686697429e-08,3.596486743530703203e-08,1.791049826609102443e-07,2.498632743872136805e-08,8.916903662930376095e-09,8.338958237688938779e-09,-2.814920312311671004e-08,-1.846728647845843960e-08,-1.328774678417860406e-08,-3.581793013248711761e-08,-2.780077218433871693e-08,-2.010732416289280355e-09,-1.307784665283139172e-09,2.559045819625340784e-08,5.606659985102818125e-09,3.426660324847698714e-10,1.409479717315308033e-08,-1.836477992226378488e-08,-2.447634233531181694e-09,1.604934748967132019e-08,3.913504521130515739e-08,2.644894111643476211e-08,1.163638705513564437e-08,-7.071067424074695129e-01,-1.610754122350802471e-07,1.173840569714017415e-06,-1.162495185573738442e-11
