1.129497765,0.729326886,0.129497765,0.371127295,1.156785738,0.733772986,0.156785738,0.362819317
1.09452986,0.728786792,0.09452986,0.372143418,1.090007386,0.730596014,0.090007386,0.368745491
1.096754794,0.781629818,0.096754794,0.279378008,1.115990425,0.786314658,0.115990425,0.271755512
1.077437745,0.764308316,0.077437745,0.308372524,1.09376707,0.770406009,0.09376707,0.298016875
1.090605786,0.718969935,0.090605786,0.390878745,1.107271658,0.719935814,0.107271658,0.389012716
1.082657384,0.772360508,0.082657384,0.294732175,1.082650906,0.775850607,0.082650906,0.288907931
1.048080272,0.775327908,0.048080272,0.289776868,1.04012036,0.77827752,0.04012036,0.284888712
1.056462453,0.745684669,0.056462453,0.341049429,1.00619752,0.7581016,0.00619752,0.319084407
1.147058797,0.745987885,0.147058797,0.340504343,1.127952008,0.74731283,0.127952008,0.338127702
1.155138951,0.743253704,0.155138951,0.34543561,1.108987784,0.752177567,0.108987784,0.329473311
1.087873391,0.708286092,0.087873391,0.411858868,1.09102141,0.710905082,0.09102141,0.406657549
1.045589239,0.759549356,0.045589239,0.316570137,1.036768861,0.759949277,0.036768861,0.315877297
1.087653725,0.759384458,0.087653725,0.316856026,1.075696318,0.76571747,0.075696318,0.305964719
1.07199371,0.751196059,0.07199371,0.331210391,1.075181607,0.754546623,0.075181607,0.325299153
1.046632592,0.762021602,0.046632592,0.312298756,1.069560089,0.760191845,0.069560089,0.315457415
1.06177225,0.763895381,0.06177225,0.309079784,1.05841248,0.764495544,0.05841248,0.308052097
1.108064196,0.774454811,0.108064196,0.291230923,1.108635503,0.778195662,0.108635503,0.285023869
1.103742302,0.737171254,0.103742302,0.356536889,1.101637883,0.740393647,0.101637883,0.350632875
1.07623296,0.739245296,0.07623296,0.352730961,1.069029581,0.743090483,0.069029581,0.345731137
1.047168601,0.772909282,0.047168601,0.293812901,1.051877948,0.776448578,0.051877948,0.287915295
1.113203793,0.766668346,0.113203793,0.304344969,1.104859377,0.769013187,0.104859377,0.300367818
1.148055827,0.712936022,0.148055827,0.402650405,1.14516413,0.715523741,0.14516413,0.397577666
1.13227282,0.743451026,0.13227282,0.345078513,1.146743834,0.743555327,0.146743834,0.344889833
1.130578039,0.753602757,0.130578039,0.326959052,1.126771885,0.757033223,0.126771885,0.320945989
1.064843814,0.711123074,0.064843814,0.406226342,1.062632561,0.716775776,0.062632561,0.395136434
1.082478885,0.802423388,0.082478885,0.246224892,1.071009865,0.806813049,0.071009865,0.239444506
1.02111505,0.745324456,0.02111505,0.341697554,1.026521702,0.747662718,0.026521702,0.33750149
1.14088171,0.711577598,0.14088171,0.405328109,1.122452972,0.713596789,0.122452972,0.401351598
