1.000000000000000000e+00,-1.390795746313723491e+00,-4.073757939497668068e-01,-3.422469033938908556e-01,-1.740430187917093863e-01,2.901398715970591666e-02,-2.593425603246008598e-02,-4.512115448761445241e-02,-1.625696462610310561e-02,-8.710217969085578410e-03,-2.993439686028356167e-02,-1.593551523218563262e-02,5.535062480541943358e-02,-1.915900722558477182e-02,8.113457795801325145e-02,-2.829712809835169610e-02,2.404102531356870631e-02,1.049090685205107849e-02,-7.248755085320160614e-03,1.866379723057338957e-02,1.509446933032386820e-02,-3.035900202147416571e-02,-1.798503266490927540e-03,-3.582399992558468142e-03,-5.581969113272232733e-03,-5.170334456597745244e-03,-9.776741633533073475e-03,-1.571853027596041910e-02,2.379972383959050048e-03,5.211425268194543395e-03,-1.043288746046708206e-03,-4.962511774971972191e-03,-3.824113618493627919e-03,4.355142337075964577e-03,-2.461903456227007656e-03,4.461641484430262962e-03,-9.260137414089537064e-04,7.308902650113940046e-03,4.152651475881975578e-03,6.262169380000922811e-04,-7.196048945198982479e-05,-3.141821783909215255e-03,6.675034527667278190e-04,5.901209737451187931e-04,-8.305760110478157361e-04,1.453735526359426584e-03,-8.166715189720109153e-04,-9.725963678765371179e-04,-6.768293658464099910e-05,-1.453914977027908229e-04,-8.147582828524093355e-05,3.596880893583169589e-04,-8.025235261367839618e-04,7.997445449749747534e-05,-1.100680472691584671e-04,2.103308011248816571e-04
0.000000000000000000e+00,-1.353595289990190187e+00,-1.965582822251387696e-01,-7.779488800509432034e-02,5.619355288306226992e-02,2.896702637941414929e-02,1.596745227502406606e-02,-3.079955799502908168e-02,7.034912308265443837e-02,1.008192981365307606e-01,1.855009027998313562e-02,4.129442965409772792e-02,3.142500588052880850e-02,6.233070368413509178e-03,2.410140981630554818e-02,1.839110798001498612e-02,-5.045893451586811601e-02,-2.218652852113080567e-02,-1.492711968443469032e-02,1.093786014405363251e-02,-2.375974671499362506e-02,-1.378835610837530166e-02,4.346349873575885460e-03,4.631406579876456119e-03,-1.885153831189441062e-02,1.033519678929583838e-02,-1.379153199127452871e-02,9.281993563131932462e-04,-7.372714068311761459e-03,5.541977962492879682e-03,-2.624907276591133352e-03,-2.151089076188933760e-03,-1.488950507770780236e-03,-5.055248013062482552e-03,4.180807993065480468e-03,-1.374926199805561041e-03,8.815380642946073599e-04,2.305229891956850179e-03,-4.995358091899147887e-04,-3.350247254280598087e-03,1.245342098156737706e-03,1.672974097308204400e-05,5.455518047818966364e-04,-2.845265049922691449e-03,3.806397767025987856e-03,-3.241813884703266448e-03,4.274548376395437906e-04,5.886101871931094737e-04,-7.187648864246373509e-04,-6.331802798662000990e-04,5.699622404114131373e-04,-7.439517489568119805e-05,-5.950528355693025448e-04,-7.667055169947398913e-04,5.849231830221855114e-04,-6.950362563301580587e-04
1.000000000000000000e+00,-1.342413678685022038e+00,1.548533579077512323e-01,5.121651320607897157e-02,-6.933938552198157246e-02,9.875112816036288321e-02,-7.896291535364965974e-02,-5.646850283922050240e-02,5.366449471023321954e-02,7.223402790193553247e-02,-7.823787268111125764e-03,2.239937358338410858e-02,-1.391313779414176787e-03,1.947572357025624187e-02,-2.680518793922177095e-02,4.326177757563624306e-03,-8.640841133981124605e-03,-4.260568858518892429e-03,-9.029342543655659650e-03,6.652896368837967920e-04,1.672302001625522710e-03,2.590845304336681504e-02,1.184480726227097637e-02,3.167271060691399104e-03,-3.689174940177562031e-03,-5.240512606358090379e-04,8.380466794473299258e-03,1.549408968061738792e-03,-9.155538060715459961e-03,3.774112810380253393e-03,9.708130841983264939e-03,5.783089393133277606e-03,4.313680510573008101e-04,4.883889248153777890e-04,-1.122467368066840500e-03,2.033713379471291122e-03,8.750316533156725753e-04,2.392316126000751299e-03,5.319093710885518201e-04,3.185342980776813791e-03,3.222747906447764269e-03,-7.420323047015501237e-04,-5.532906883795788268e-04,1.012627962674339435e-03,1.474213808365043349e-03,5.862934872352688551e-03,-1.357723731092414822e-03,-1.686833294119161747e-03,-1.045757733944314635e-03,5.224631677771157971e-04,1.022621801523726330e-03,5.921647950067265788e-05,-1.842515405572239503e-03,9.474350140940951924e-04,-1.551648282437119030e-04,-1.226869868900774254e-03
1.000000000000000000e+00,-1.354223747072628603e+00,-3.563780117760636523e-01,1.534415708889860439e-02,-1.856607945184814701e-01,-1.996152564587497583e-02,-5.590418316476303273e-02,-2.327341314713054707e-02,3.155174352030985785e-02,9.646344964777454900e-02,2.585717559109669203e-02,-1.705598719732086613e-02,-8.384202313733837841e-03,3.167350219471039979e-02,-5.654112426399569499e-03,-1.521016490112751113e-02,-4.958889434853308055e-03,1.672041296470339403e-02,1.150442989214836348e-03,1.235051741362642314e-02,-1.342191852023554878e-02,-1.309777536960861008e-02,1.293741949392440346e-02,4.474408552930064613e-03,-5.779974637926889487e-03,6.627889352229789262e-03,-3.843097250657109831e-03,3.718361606441935186e-03,1.212383895002155237e-02,2.406363250965373008e-04,1.950090991577351667e-04,8.402821641312971032e-03,3.108260830423374439e-03,4.988266153936762523e-03,-1.340924666865432732e-03,-9.250361076553309178e-03,3.444968491875561190e-03,-9.700624813216142351e-04,9.803855344322139911e-05,7.206250174186519357e-03,-5.323110942180286085e-04,-8.575759204352052280e-04,3.007763240801874637e-03,-3.460801210300704263e-04,-1.151285572921659272e-03,8.487605442616461124e-04,1.343888608206338054e-03,-1.271610201007002984e-03,6.090172125249197549e-04,-9.814699223418819115e-04,-1.622847383635880620e-03,2.553696974729428729e-04,2.068997825016034159e-03,-7.509758666551740293e-04,4.597321261741988243e-04,5.126351805859831251e-04
1.000000000000000000e+00,-1.363722246397403248e+00,-2.653169672152153602e-01,-4.545571675066861078e-02,-1.039586942697896671e-01,2.100449562872371695e-02,-1.527802728741074582e-02,-4.073287191033950899e-02,3.831917662272414649e-02,3.232923848350632151e-02,-1.703245738980437322e-03,-2.497304296263161416e-02,-1.009312272307641249e-02,1.783855160720918681e-02,-1.852482079467369230e-02,7.782466286823517109e-07,9.485138966185292092e-03,-9.159956860193062961e-03,-3.707830182439138950e-03,2.640026517934006972e-02,1.439682222181672133e-02,8.541484937244131492e-03,2.091321774482955351e-03,1.839229435758524267e-03,-2.124050433945928610e-04,-3.345622420370706479e-03,-6.515442042138576244e-03,-8.103641493321562389e-03,-1.331453803321328878e-02,-9.654591086306049674e-03,1.292493875385264791e-04,7.779721414982752013e-03,3.227785075331865254e-03,-4.492313660236872501e-03,-1.814066179178312841e-03,-1.263264299574853909e-03,-1.719563366565932680e-03,4.489472602972740742e-03,-3.779362213013935570e-03,7.627196043177089657e-04,-3.015250644990202008e-03,1.681898809042268322e-03,-2.173536813084294556e-03,-4.036024814707856877e-04,-7.297700765568629821e-04,-1.111261096639610917e-03,1.277583885421135447e-05,1.598919257358488982e-03,-2.749320386903368260e-03,3.191097190078005363e-03,-2.941457457969752260e-04,8.767412228245862566e-04,7.307474033458897437e-05,-1.808973659139484057e-04,-2.326824584979042543e-04,2.317372516270730428e-03
1.000000000000000000e+00,-1.350192602452227719e+00,1.077350683714174001e-01,1.054115387253432880e-03,9.696635099083169076e-03,1.607464589440985303e-01,-5.230526381380049689e-02,-2.409525510816409866e-02,7.454949599511151437e-02,3.145594340703564834e-02,1.280934991892615851e-02,-4.847882757216357558e-02,2.257062405203926272e-02,2.479301727614282094e-02,-3.031357451397151750e-02,-1.152329496898733298e-02,1.845424931462796500e-02,-1.252077470780463102e-02,-3.032325292479393780e-03,1.962828682565365482e-02,1.404394836336048287e-02,5.728633573919244930e-03,-4.860945047503712965e-03,1.486938226145709079e-02,-1.079314965360784334e-02,9.943231551538108878e-04,-2.272591089212220965e-03,1.589883343898008863e-03,1.313179135926663410e-03,-8.758336014560233473e-03,-3.260289577264072029e-03,3.409923286396433946e-03,4.519467165222867066e-04,3.778797291659543710e-03,3.926880290601021759e-04,-1.101101307450387794e-04,-4.198589309984671579e-03,-6.218388400549575319e-03,2.797043422429799399e-03,-3.757070623635147370e-03,-1.923112085713795695e-03,-5.075026765915649322e-03,-9.747891353864451044e-04,-1.575008248637347176e-03,-3.039845847482025316e-03,-1.094014317897232984e-03,-1.322764289915571512e-03,2.232657593137380662e-03,1.263746252719249660e-03,-4.216194589671826490e-04,-7.242642061723837069e-04,-1.527637276702149566e-03,-3.142795622149006560e-04,6.174603196640599933e-04,-9.933344332093462306e-04,-1.221385636563776045e-03
1.000000000000000000e+00,-1.379364695654359485e+00,-4.107362991118345130e-01,-3.369269184939562706e-02,-1.395223938929703311e-01,-7.992379897074791684e-02,-4.520368626727254424e-02,-6.176206544421793121e-02,5.768113458439050323e-02,9.064933737718156026e-02,-7.497710138061201846e-02,7.160912051114292666e-03,1.687139341543972271e-02,-4.345543007375742700e-02,-1.115677706318084390e-02,4.455060290022291175e-02,-3.975633228242409639e-02,2.025519578102821187e-03,-6.930677794239121191e-03,2.446692297966339413e-03,5.377887489130856943e-03,6.846321298679233086e-03,-1.146027235656868828e-02,-4.926903631678025697e-03,1.745354644898274021e-02,2.214208657019336459e-04,2.052646717657247849e-02,-7.406970269726818705e-03,-3.631719017351039275e-03,-5.612039779499461596e-03,2.118086009759999918e-04,-8.239958932174974715e-03,-9.266711343245640636e-04,-2.839267792279919107e-03,-6.736697623363954029e-04,9.736576323503087858e-04,-5.533215611304592198e-03,-5.396993733710857689e-05,1.221993446911701867e-03,-1.548086700562952434e-03,-2.842679551581554981e-05,3.255670190185485312e-04,2.950430542798681416e-03,8.648004118227679317e-04,-3.283670288739164340e-03,-1.155693211384731722e-03,2.343123022323033520e-03,-9.612679274661141329e-04,5.363880035292412996e-04,-9.231726325310673359e-04,-3.138609946270774840e-04,1.312776063496315501e-03,6.212568153710939286e-04,6.209161379189187741e-05,5.766907996798433498e-05,-1.936628617085030181e-04
1.000000000000000000e+00,-1.386214155961102756e+00,-5.971508615728691183e-01,-5.219040590774595145e-01,7.517049923585196469e-02,4.171965517830141246e-01,-4.435668309826359262e-02,-2.739672433604155646e-02,-9.890548570407841494e-03,-2.360648015801852448e-02,5.852742961192154009e-02,2.863634352669905750e-02,-4.804990521855038652e-03,-2.005038137842763205e-02,6.916655336750832106e-02,-5.944669440508208551e-03,-8.824394904690576955e-03,3.933792060457830253e-02,9.040445128382715301e-03,-1.642082775595635896e-02,-1.625193146569340122e-02,1.512092055765055024e-02,-7.331291942365195623e-03,-1.029800464296261840e-02,1.357567083992599483e-02,1.396906713877460980e-02,3.021620502417514311e-03,4.125790347117389359e-03,-9.716629881456299725e-04,-5.186823921409951937e-03,-1.759335820693984451e-03,3.308293374256371898e-03,3.773598191764142729e-03,-5.653237591837429951e-03,-3.958120997809578536e-04,-2.057683316097657419e-03,-1.770956239525306453e-03,-1.177122370195925844e-03,-7.842150629175102306e-05,-9.272045371285799441e-05,8.290978448475352675e-05,3.168359292711861084e-04,-1.973428961528060025e-03,4.579224493665175590e-04,1.145961660378596615e-04,6.444335567699108029e-04,4.956981535711542028e-04,2.294957635492022696e-04,5.687520409968623231e-04,3.339703018907054705e-04,-3.665245955807025567e-04,-1.859195497716130473e-04,7.252594675759458601e-04,-2.312473651407969560e-04,-2.218830622913080470e-04,1.215047166185482689e-05
1.000000000000000000e+00,-1.358829828736887846e+00,-1.623413085725243232e-01,4.301431493367772196e-01,2.787610164053361261e-01,-5.388590967488372102e-02,2.646204653199753232e-02,-7.195570388081526381e-02,5.087545924886878457e-02,1.957239345094397356e-02,4.061652620413555570e-02,3.197138130278389528e-02,-2.641961405442383448e-02,-2.777388869751721417e-02,5.332978682055817404e-02,-4.541495926576527564e-02,5.737216634538147564e-03,-8.411761087289193473e-03,1.377583202076278907e-02,1.518510128324552372e-02,2.954190563376858647e-02,3.173377901633420151e-02,1.877152865400480430e-02,7.122844135697232668e-03,-2.087370190138510689e-03,-9.028189292853793348e-04,-5.950160027465422642e-03,4.736431833872780869e-03,7.568796590568268798e-03,-4.003904514282515849e-03,-1.247334304836546530e-03,-9.133611327579848477e-03,5.111536479789785883e-03,-2.935570804746808881e-03,-5.601504590761995084e-03,4.259123621401513654e-03,-6.796875008840091818e-04,-2.640585664389659588e-03,9.039122033488182408e-04,-1.275142152692009586e-03,1.449428110010258662e-04,4.243901843602411786e-04,2.566246378393665685e-03,-6.936680227137692742e-04,7.557841563375130710e-05,5.356316517890611544e-04,-1.651156151302813951e-04,-8.408252753106789995e-04,-2.538548049026613060e-05,-1.153167378521951060e-03,9.324107335696824820e-04,2.429038654257931098e-04,1.025860452842114766e-04,-5.658352897187134221e-04,3.057894169602540257e-04,1.063732883595956994e-03
0.000000000000000000e+00,-1.374296719793584476e+00,-3.014665070043679451e-01,-8.925547970464257908e-02,-7.125586990920317054e-02,5.145319784568994775e-02,7.015209534816239587e-03,-5.565117636788440708e-02,-2.841193972122569786e-02,-1.116934874559669458e-03,3.874794278256371485e-03,-2.740166456836573561e-02,-5.414755817208440763e-02,1.830175599401526187e-02,1.553828880362213491e-02,-1.150023338280075410e-03,2.195984310534541614e-02,-2.389969222557848313e-02,-1.323375536123645203e-02,4.094791940782646633e-02,2.453685587665874190e-02,1.142509827568614651e-03,-1.991212749427141021e-03,-9.442450954316764303e-03,1.213755275591009604e-03,-3.904071855858822025e-03,1.175400958030707252e-02,-5.187512370910098668e-03,3.935482173827402688e-03,-2.235412416403851493e-03,-6.734775983288185820e-04,1.311749019023394480e-03,-7.078200441523111244e-03,-4.330439988114673580e-03,1.031782868728798068e-03,-1.000916328582663597e-03,-6.070087943202367824e-04,-2.064124998347602585e-03,-4.430926058406054260e-03,3.193354311528732743e-03,-1.102836372565244548e-03,1.492573158798483337e-03,-1.431237238170551124e-04,3.184117058451313431e-03,4.483147201343075719e-03,-3.018204654005627458e-03,-2.842240536581591877e-03,-7.286990936284633508e-04,1.684223562505858399e-03,-7.533027456433897704e-04,2.417735102307875833e-04,2.225959203124960710e-04,4.647906286261717606e-04,-8.744631162153070644e-05,5.946821985741534543e-04,-1.234555590952431765e-03
