1.000000000000000000e+00,-1.150786151258907930e-01,-2.222702324659707185e-01,-6.042863419737386915e-02,4.983308904914797444e-02,2.808256713814281588e-02,6.022098783015024381e-02,5.945547725780413184e-02,-2.756266367902046599e-02,2.023904087216677264e-02,-2.516366675082184080e-03,4.434951621026989033e-02,-2.777241613122528527e-02,7.231818203301186750e-03,1.802408388980268616e-02,3.124622934066891705e-02,-1.982657635750295286e-02,-1.668611365520063184e-03,-1.242692945796568423e-02,-1.146727146774402467e-05,1.103861121779827273e-02,9.082268707693108220e-03,5.002485834533268103e-03,-8.204452501455791052e-03,8.337486260436656471e-03,-3.747673584527988488e-03,8.403042209371706928e-03,1.929268504022356445e-03,7.804604992744110584e-03,-2.216013841361139797e-03,-5.092925848387963930e-03,-1.048012761704223209e-03,-1.024124336742720685e-03,6.553100328733768576e-04,-3.622343718126020112e-03,-1.386433188545711445e-03,4.358619015199380266e-04,-2.403786891891885637e-03,1.461695537617917033e-03,1.613974935724593954e-03,2.519590357356410893e-03,1.105444831381782993e-03,-1.614961600667573233e-03,-5.947599341375711581e-04,-1.766868421894422607e-03,-4.112075332626073253e-05,-8.929656791865052271e-04,1.523360541285024260e-03,7.878653143680564410e-04,1.795204320928670634e-04,-4.628430558914921182e-04,-8.263389171629726597e-04,2.891377968832402963e-04,-6.131767401824846390e-04,-3.258449237089142006e-04
0.000000000000000000e+00,-5.459949375447116227e-01,-4.840808952848394547e-02,4.352278618291807732e-02,1.455440792314164344e-01,7.031433374715782836e-02,-8.412124638063090201e-03,2.742144928903919240e-02,-1.900202763023520203e-02,1.768991488465051706e-02,2.224888801098457228e-02,4.857685355469293365e-02,-3.215658841778454291e-02,-1.960886452000015767e-02,-6.522277556784923658e-03,1.236429369774223221e-02,-6.167331307997331920e-04,6.719570078414335151e-03,-1.635718688457646341e-02,-1.743477828379460734e-02,9.379986896092972273e-03,1.316724407160824173e-03,-5.884386214367447535e-03,-5.078524201479033169e-03,-9.756333692742098773e-03,-3.500108316589272198e-03,-5.354259918342920040e-03,-8.431249328281336178e-03,-6.543392362267663222e-03,-1.595918177870043445e-04,-2.794186039014373048e-03,-1.071218904561466829e-03,1.035182112648519361e-03,-3.873385164132717206e-04,-1.986223485927931642e-03,-2.559441804409640000e-03,-5.368969172201870296e-03,-8.194564543290749404e-05,1.659675752232045529e-03,1.970386053475677197e-04,-3.819655776437850571e-03,-2.122267978212888893e-04,1.228099825913206390e-03,-3.819137014879176676e-04,-8.893831204854540711e-04,-5.806188301253606800e-04,4.523353965427347905e-04,-1.141799421181896850e-03,-1.261163826405660524e-03,-9.974303742789980901e-04,5.000647025207537438e-04,-6.626745410867066410e-05,2.121640605485874148e-05,-2.813826617003039763e-04,-3.390855263857344088e-04
1.000000000000000000e+00,-3.633795033875937275e-01,-6.242905447361116883e-02,3.023995960565868668e-02,3.496594663558660193e-02,5.972237401011257912e-02,-1.118818101031768784e-02,-3.957887366607347468e-02,-7.648976839384809094e-03,7.995579753740109444e-03,2.002518904734511968e-02,1.496426264601751106e-02,-2.968748611958119121e-02,-2.134970980792489509e-02,-2.026636851654555621e-02,-4.965752648355426131e-03,5.207036482666920277e-03,3.251639130018661034e-02,-1.491530112091230681e-02,-1.815678212718461332e-02,1.066923892922718060e-02,1.535326573794377515e-03,2.393347651542382208e-03,-4.610200941894918025e-03,-5.766637337769659269e-03,-4.486592500774489768e-03,1.078242687978499346e-03,-3.544722565034684122e-03,-2.850758741869016417e-03,4.139301152008719592e-03,6.253661293873757562e-03,4.371563408029672734e-03,-2.734360607695088610e-03,3.804131886936293165e-03,-2.145658094431229269e-03,2.893532985229121252e-03,3.313970269826342976e-03,1.508523903442527932e-03,-2.954903461926993227e-04,1.739158331043620231e-03,4.083432462113869427e-03,1.691345867163470068e-03,3.329709811676256946e-04,2.297588034592693766e-04,1.586533054284844629e-03,3.613690543377541878e-04,1.833407672077945710e-04,-4.599190952655067858e-04,-3.713937982873203344e-04,8.956728977075484061e-04,-2.332528080509756684e-04,7.494625099819724520e-04,-3.058231279582401840e-04,7.616412420430623180e-04,-3.721792872753759479e-04
1.000000000000000000e+00,-7.957102729168086253e-02,-1.904400273648038655e-01,-1.708493105784915089e-01,-1.380649506569155416e-01,3.549817123806339129e-03,1.669103119660087786e-01,1.858352718712304522e-02,-2.586856436784851915e-02,-5.613187485861532294e-02,5.972045746597599153e-02,-5.396273845152635418e-02,-4.179075828879574156e-02,-2.255796012851736532e-02,-2.780973235723552955e-02,3.689753386619093987e-03,4.776644784229562395e-03,5.957356893137282471e-03,8.231565547146305409e-03,4.522726083305168669e-03,-8.355059192345340793e-03,2.394013790120651155e-03,6.872504467630832260e-03,-5.288501910896537157e-03,9.215370238106583567e-03,2.137573287150663741e-03,-6.831173510088739756e-03,-8.875908604523575357e-03,-3.353463823323141971e-03,-7.177855758302986722e-03,-5.936706072482836934e-04,-9.797713962761776113e-04,4.161377609090243478e-03,-1.642603144294862592e-03,-7.037354410782112107e-04,-1.661670788876708064e-04,2.158385846388138310e-04,-1.977928177132207230e-03,3.997104221108070351e-04,1.487985509657266956e-03,6.260611325499821885e-04,-1.186369766014327759e-03,1.075111351003379696e-03,1.827945043862610683e-03,6.129588871094713122e-04,6.910308458812015929e-04,1.168049848248900967e-04,-8.299148158842349111e-04,3.705692017599858975e-04,1.571515994445286154e-04,2.605336557505160832e-04,-6.965290244328487413e-04,-5.640053856873265635e-05,1.193448638316238952e-04,1.492468646415600784e-04
1.000000000000000000e+00,3.078828311820962227e-02,-2.188788638237927631e-01,5.148866959260667286e-02,1.895413472414283693e-02,3.480495247554398625e-02,1.572208815419033970e-02,-8.629707912005388226e-03,-2.603441448255193816e-02,4.471112941190691359e-02,-2.305258531065283376e-02,5.243068611487551600e-03,-5.283733301518990424e-04,-2.173003772593527089e-02,-3.329219125736577849e-03,2.586603336530322525e-02,-1.362604501442462104e-02,9.234160719477456716e-03,2.568929211470590132e-04,-5.684969117462712954e-04,-4.303331369934794252e-03,5.167553373021722962e-03,-1.300566303073688590e-02,8.723309074414057002e-04,5.118182434931597014e-04,-4.922515301985994074e-03,6.546578727791044390e-03,6.787790947185962619e-03,2.276270709028686400e-03,1.373432748218261822e-03,-4.381647902427665379e-03,4.412406899586295006e-03,3.765927568901374003e-03,-3.245239150986197960e-03,-3.101154973548518774e-04,2.202878644586785497e-04,6.203586955601077951e-03,8.841840892520371744e-04,-2.745110833553510762e-03,-2.089837086200337438e-03,-1.155632357567055362e-03,-2.581638670754454398e-03,1.886942320109650552e-03,8.028750992380012663e-04,4.934631684558331332e-04,-2.218173692461812650e-03,2.962884225310405037e-04,-6.902396480159304556e-04,-5.301580266281305564e-04,1.383793279053079930e-04,-7.569246596621020343e-04,-6.123204333965900654e-04,1.322643463616516462e-04,7.188840410211642050e-05,7.125654788861309646e-05
1.000000000000000000e+00,2.310901299318856572e-01,-2.381068403630489383e-01,7.513073771487149832e-02,7.587968834698042078e-03,5.889995201382117879e-02,1.502943252213458612e-02,-6.929061556025878366e-02,3.519893778734129591e-02,1.030589634076583237e-02,-3.330249516081950495e-02,-1.393298481537761507e-02,-1.165222062942262125e-02,-2.734342201119102991e-02,-2.566956802856806136e-02,1.149818966506219609e-03,-1.376595154605928829e-02,1.276797178880173002e-02,2.169642791954675895e-02,8.135213961790876622e-03,2.757082022317020042e-02,2.557977943498073847e-03,1.700446741724926866e-02,9.578708606855631733e-03,-1.049185862212998442e-02,-1.098467606970288980e-02,-6.920314798759613466e-03,6.827782001484429888e-03,2.840496754183206417e-03,1.612112248268976521e-03,1.304283978102123648e-03,-3.296956202323090765e-03,2.831915175258532900e-03,-4.763741900217608946e-03,2.450603747419601020e-03,1.076106808674861300e-03,-1.992426553006722712e-03,7.556996949189294507e-04,-2.343114042877674484e-04,-1.408030701066966418e-03,4.686343296148273480e-04,-7.127774974379345353e-04,-2.186972751952244963e-03,2.520674358937184428e-04,-1.645792813709876369e-04,3.593055066338004264e-04,-5.514972514021549213e-04,7.086730185546121072e-05,4.165388057888934977e-04,-2.616454196226313672e-04,2.125910280138399030e-04,2.028486938225681851e-04,-9.610241743962629469e-06,-4.045665459567127564e-04,2.977076215834990741e-06
1.000000000000000000e+00,4.520175131990757378e-01,-2.647595066782106876e-01,5.836434228900367477e-02,5.060708275399372624e-02,3.181122637741393699e-01,-8.483069603913409584e-02,8.061343103369524032e-02,2.866007804748661736e-02,-3.434145364997708266e-03,5.503824297524070874e-02,-2.461747077514091567e-02,3.261754685740850951e-02,-1.690050837171519840e-02,-1.514276189769320213e-02,-4.092742500477404566e-02,-2.118984194415198669e-02,-1.915395391680190310e-02,-1.049173213588455028e-02,6.720184060162240347e-03,-4.948570072288636240e-03,5.307161921126654462e-03,-1.312140295126166221e-02,3.170905260204559626e-03,3.495261078412972237e-03,-2.711544882835966201e-04,-6.007223213042291177e-03,-4.333586091328541466e-03,2.777321507258647109e-03,-1.536145744959025502e-03,-3.354362360605992605e-03,-1.842582599044526167e-03,-1.478672823803300852e-03,1.700786562231235014e-03,-1.038508545828868701e-03,5.634185918594542333e-03,-3.850407468555813533e-04,7.131517150403466785e-04,-1.922436400099117489e-04,4.129566981979332471e-04,-3.369146079638692505e-04,-1.455329347280116554e-04,-7.779611073695116927e-04,-3.064813030632799790e-04,1.216521881300750696e-04,-3.486436629316111793e-04,-3.079993157747382701e-04,4.898504069944381589e-04,3.032066672876343656e-04,1.107196743873182143e-04,-1.447301430777004629e-04,-6.032046678791961550e-05,2.192165554312083744e-04,-2.490568996816850224e-05,-1.576498250572957256e-04
1.000000000000000000e+00,3.387025422245026340e-01,-3.446060997344449484e-01,2.225894248135933118e-02,1.365053251177165972e-01,-3.427049259920861290e-02,1.673170328106741156e-01,9.884743919574760784e-02,6.870118520477327961e-02,1.020750065661248096e-03,3.381590008875809406e-02,2.068978711265261755e-02,-1.281424550335798218e-02,9.057494496268811771e-03,-6.310302910203041682e-03,1.329074991130684349e-02,2.992976870296706893e-02,-2.633670691592395266e-02,-2.028618111553298978e-02,1.208609353381822835e-02,1.109433973613144697e-03,-5.979198074957031706e-03,-7.550205728142290107e-04,2.635699769900932098e-03,-6.567968179574043552e-05,8.633411442908235384e-04,7.067573761659630936e-03,8.356660824701708096e-03,-4.968210428779446658e-03,1.948090113476702405e-03,2.799013399767442609e-03,-4.902623539776149175e-03,9.594501551751138989e-04,1.648202886699172507e-03,2.091408304339727360e-03,9.451792546488765683e-05,2.140071886020260532e-03,1.747511512702397234e-03,-2.105952576999341446e-03,-5.138791988765584141e-04,-1.367976173861267094e-03,1.537062922395801296e-03,-1.319643871444087582e-03,4.186766367580355011e-04,2.770529188256983769e-04,7.930085691860279482e-04,9.091498714399890097e-04,-8.212402556262120832e-05,-4.696751758982306785e-04,-2.477493069310626132e-04,7.882592608770933951e-04,5.675703839076609667e-04,-7.496226293850588677e-06,3.307419324504417397e-04,2.720992411042381215e-04
1.000000000000000000e+00,-5.756377401692741591e-01,2.012861892081104498e-01,1.941562530627712613e-01,-5.946671157862667978e-02,1.075722817831544359e-01,4.371111326352702248e-02,3.879042049273977166e-02,-3.689445148465057139e-02,2.838082148828767037e-03,2.852928395062370379e-02,-4.355543513848927906e-02,4.470823008593542182e-03,1.119623149817981951e-02,3.185477586456732929e-02,-7.550130886967420900e-03,2.322381385924556646e-02,1.416712965228865591e-02,9.628694615409346888e-03,5.994477879518656481e-03,3.056913705604119916e-03,8.535217001657345159e-04,-4.963584707428515125e-03,2.394462385660418510e-03,-4.039307588386742767e-03,-1.979635916770886191e-03,6.086226222303369425e-03,3.303301538030779892e-03,-1.481244515716797442e-03,-1.836296748271493010e-03,-2.424219344497819187e-03,-7.969366388216424365e-04,4.385312672052121136e-03,-1.101378943157308408e-03,-5.461162001087435137e-04,-2.853335062584389306e-03,1.108804956650213925e-04,3.117096423947038689e-03,1.605050416063392733e-03,-1.123272385549278296e-03,-6.844689318696936130e-05,2.205512007946478295e-03,6.584983786679073428e-04,-9.250495494847046441e-04,2.676193122555493419e-03,4.067587181175838008e-04,-1.184005069745540579e-04,8.869391459419687963e-04,8.031700968511158549e-04,-2.144166286819299623e-04,5.856180610108660534e-04,-9.172563902981856719e-04,-1.857271929169370696e-04,-2.069811871896348754e-04,-1.165149683717859328e-03
0.000000000000000000e+00,-6.087905661127113177e-01,1.694831844591195569e-01,1.805137334880216327e-01,-2.088602756916053266e-02,8.987879916897199839e-02,4.060553053368250870e-02,2.142683359205281926e-02,-3.275102411643777967e-02,5.984560401343473092e-03,4.012174633866830847e-02,-1.724260135089676280e-02,7.250304262861521562e-03,9.408932122015692748e-03,2.644852042139779133e-02,9.292641392414646706e-03,1.188786587540107201e-02,4.157644963759305921e-04,1.037248988560431594e-03,3.545579263649015905e-03,2.020627655938899651e-03,-4.835052762375356260e-04,-9.415168847601821864e-03,-6.495460707187733496e-03,-4.944307336130830850e-03,-5.138504583025217849e-03,-6.412685247762227618e-04,-2.890150814500819405e-03,1.444468965175165018e-03,-2.958347421935129257e-03,3.542956028751194451e-03,5.690330525486800295e-03,1.750180379581480828e-04,-1.876786170797935119e-03,-2.528695954567464644e-03,-6.190315160355256471e-04,2.520266329557809167e-04,1.306805338318301835e-03,-1.476443628144670202e-03,1.850505831324030404e-05,-4.457400918289535375e-05,-1.628770174175701293e-03,-1.364012570965067060e-03,-7.699483981191044234e-04,-1.792312325862553419e-03,2.410803034250434511e-03,-1.107871982994156415e-03,-3.090746739510955628e-04,-1.179129834938694930e-04,3.640468875886232903e-04,-2.479525545106177212e-04,3.798498090345139443e-04,-9.420612248526205774e-04,-5.280277925651911345e-04,1.582573042221239405e-03
