1.000000000000000000e+00,-4.417467200320720266e+00,-7.975393476944552251e-01,-1.057811355863689552e-02,4.598609383430084241e-02,-5.743339787838384197e-02,1.113880833036657303e-01,-2.275692916439730346e-02,4.095723219316681901e-02,4.902542061923155503e-02,-1.127944828803440186e-04,-4.873067271079395413e-02,3.622327676835714050e-02,-6.443824311260047677e-02,3.588088563547716520e-02,-7.032045191794221786e-03,-4.562053236753394608e-03,3.411124285400353711e-03,-5.625550328687735011e-03,-1.034965712489844571e-02,-1.913760266408526603e-02,-7.873534969619185031e-03,-1.850668864217796389e-02,-4.392575664741313335e-03,-8.595122033272096628e-04,-3.812843014584116254e-03,-1.275324922281158638e-02,1.786025341715303735e-02,5.104111071934329738e-03,1.018861799906587394e-02,-3.876519944142721615e-03,1.021116200736359256e-03,-1.797213759495903864e-03,2.298948992962436110e-03,3.790122118416206030e-03,4.348035812590716814e-04,-1.558890197702540161e-03,-2.855169760736088556e-03,2.135347537641679554e-03,-3.257627175625718748e-03,2.656877898881851961e-03,-3.123816596939473942e-04,-6.038813350190986315e-04,-1.201253492448796801e-03,1.739255378302402739e-03,-1.793619542251311330e-03,-5.325805343044296390e-04,-2.930864524718890772e-04,-1.016689740769303628e-03,1.494048673074406964e-03,-1.579121242062958607e-03,7.801620915913327599e-04,-1.369783479849746594e-03,-5.445255204941101823e-04,-1.684123021459885995e-03,-1.242869501241950414e-04
0.000000000000000000e+00,-4.443955640973419996e+00,-1.052193742367851792e+00,8.481613585289251786e-03,6.608854534391185587e-02,-1.578909111254147291e-01,1.364270892618726638e-01,2.106398782477880011e-03,-6.120026541337623971e-02,1.850332924166163406e-03,1.320694149117361028e-02,-4.022858553193183612e-02,-6.080807857249316160e-04,-4.689505521975655122e-02,2.208433600792368556e-02,-5.111555865152858473e-03,3.197425746518596013e-04,-3.076229064625004769e-02,-2.733837869959016009e-02,4.154387827533016775e-03,-2.284732298884580015e-02,7.885643711675070777e-03,8.297708797821108651e-03,8.592179380284552682e-04,1.798489762759731755e-02,8.894335055906896909e-03,3.385884355222095257e-03,4.950471559543610789e-03,3.347212064234175288e-03,6.507770311533859868e-03,-6.567323085037052831e-03,4.074395798373365435e-03,8.363393254073360223e-04,-1.838298340575626440e-03,-5.730975701689827034e-03,-2.172006450989067902e-03,1.439186048724426905e-03,4.273187106542477437e-03,-8.635343968726306822e-04,3.766847001973262082e-03,4.969865503997574971e-04,-1.518993132540172146e-03,4.537783538392774359e-04,-7.031882108574337171e-04,-2.592403940060991792e-03,1.019029371562282967e-03,2.019033343059595861e-03,-3.352395124418885985e-04,2.275843293891137605e-03,-9.664849471184294586e-04,4.784663979517090032e-04,1.137811094273658615e-03,-1.422216011682360609e-03,-6.141777403726198046e-04,1.433566954994089718e-03,3.398354310950879868e-04
1.000000000000000000e+00,-4.378912170323579822e+00,7.761522952182943469e-03,-2.264328647091652311e-02,6.827726194100405821e-02,-1.555454301104599035e-01,-4.253317933478754920e-02,7.932486622160710155e-02,1.117437327656066043e-01,-2.617368923990040508e-02,-9.515713575632777851e-03,-3.294040806111061398e-02,-2.031300809771908675e-02,-7.815031207845784048e-03,6.612303566133528876e-03,1.490532204135481284e-04,-2.372695891906580548e-02,-4.762697667643920815e-03,1.329045048248457019e-02,1.884861599067675850e-02,1.654471268631275624e-02,-2.331053141009514079e-02,-1.478162893627821143e-03,8.663742329212423265e-03,-1.096985675326110111e-03,-9.902169160422530023e-03,-1.702261869643431538e-03,-5.006873629303142809e-03,1.527863696534256105e-02,3.944386697741028396e-03,1.724703099513781070e-03,-3.186622579379921384e-04,-5.187414332609755277e-03,7.725336283736926497e-03,-7.759447552933776936e-03,-2.714035373166570186e-03,-7.312821288508257814e-03,2.548084910803402690e-03,-4.813422587597945162e-04,3.373648472110578095e-04,4.602173050094926672e-03,5.057611428135333227e-04,6.582706448885327364e-04,-1.118294655903279318e-03,-1.428059596017258303e-03,3.337819838847192778e-03,-7.235139285827651067e-04,1.020400998160299290e-03,-4.846217856572138951e-04,2.763569791325566714e-04,1.458974710957652160e-03,-1.157607660554389999e-03,3.623907940351329786e-04,1.145589482732348342e-04,-6.217328048336558327e-04,1.913398438790100519e-04
1.000000000000000000e+00,-4.367427631578936875e+00,-2.655553931118868616e-01,2.873423486156233275e-02,8.927061512414231903e-02,1.431528321316423435e-01,-1.952532915418994375e-01,-1.180039561498482867e-02,1.581924756182228609e-01,1.909690679611250608e-01,4.964215612646098036e-02,-7.095177079758120675e-02,-2.761577637221294609e-02,-3.441701072179602361e-02,4.318947849857530247e-02,3.832311470554512073e-02,-3.268819685663870711e-02,7.605637350814160001e-03,5.267482128306219362e-03,-2.586488831605683950e-02,-1.906270710062319329e-03,2.029566935202762462e-02,-6.552193155352842129e-03,-5.337048822069622063e-03,4.276314213645221983e-03,2.490805805925956195e-03,1.368421368837275526e-02,-2.105956918770348404e-03,1.345195598279314009e-02,-4.966958179467032865e-03,6.471090696089262274e-03,-5.768777779942952343e-03,-1.281668807461951165e-03,3.115350357613635990e-03,1.870326318176079730e-03,-1.763476936023312611e-03,3.874604973322654921e-03,7.015325067627883535e-04,2.175608103521334182e-03,-7.346440367314269367e-04,-5.794039920617095104e-04,2.327762887170761914e-03,-1.928976313793212983e-03,-3.182556065286693925e-04,9.005079858876600734e-04,1.186012144041745207e-04,-5.012621156239940347e-04,-1.148011110388906481e-04,4.537067072636156301e-04,-1.559107735820689650e-03,-5.403720433004901560e-04,4.937126286815455081e-04,6.972262094397017017e-04,-1.730587369034023890e-04,8.899644519614711025e-04,-3.244774015875950368e-04
1.000000000000000000e+00,-4.380402199948721709e+00,-7.329390687852641584e-01,-3.665241861386600141e-03,2.525420743447060259e-02,-1.088794938762899095e-01,9.346887421255592465e-02,-1.434432012722448337e-02,3.246820971468328959e-02,2.622813855462610005e-02,3.495810558694276149e-02,3.023439371297334879e-02,8.842072312663576752e-03,-8.044553427020510392e-03,2.093635248305009480e-02,-2.214058316646811894e-02,-1.823797148183980976e-02,-4.357845529526081785e-03,2.937206584700300174e-02,-8.612958338607508337e-04,-1.458468646197372959e-02,4.405194958945119789e-03,3.037296295810879791e-03,5.609834181151879262e-03,-5.549646808901513573e-03,-1.238964578146409549e-04,3.753073000908632977e-03,5.575965528971773937e-03,-3.128585160407187232e-03,-6.129972419176286798e-06,-1.438610239832166385e-03,3.735559278304747578e-03,-1.768019952791413706e-03,-3.323178057090033204e-03,2.811915475652792770e-04,7.781572470318505116e-04,5.901135486136209691e-04,2.226808647938248453e-03,8.837100288370420284e-04,-2.138232290655463132e-03,5.295129448000678203e-04,7.601473667939715774e-04,2.255523187922076934e-03,-2.916607634605320430e-03,-1.140574302537813696e-03,-3.720277426048261473e-03,1.243089724026730236e-03,1.939996710426125735e-04,-8.267427282457414815e-04,-4.205965818264364455e-04,3.598117774067077757e-04,-7.930211454756283789e-04,2.947686608657477426e-03,1.036018642850312791e-03,4.240733969296040027e-04,2.147522644267639905e-03
1.000000000000000000e+00,-4.347335449083733039e+00,-5.065885348643824893e-01,-8.738024202179414321e-03,1.251783335408435116e-02,-1.717680575223905493e-01,1.045543185700093941e-01,5.372798498484291849e-03,-1.465061976118743267e-02,-2.919696428140810835e-03,-5.289790595140630297e-03,6.251737210649414844e-02,-3.946587255413312734e-02,2.856293846622772956e-02,1.366199394687120545e-02,7.492184345423097067e-03,-2.677478856025301487e-02,8.825385800810485459e-03,6.803568944105315049e-03,-1.367815042681037006e-02,1.484540658753146468e-02,-6.464366790485485265e-04,1.742515198416953737e-02,1.066866623025390995e-02,3.842787822534495662e-03,-1.211662697027360985e-02,-5.961172159984796191e-06,5.468148096327128498e-03,-2.794225468248205408e-03,2.142071206522842830e-03,-6.249736346589399201e-03,-4.255263221568065558e-03,-3.168933366017126409e-03,-2.510648001214896546e-03,-4.378568878831514723e-03,-7.366442152749886479e-03,-3.346316255028113432e-03,1.661573770539677593e-03,-1.508515238519772496e-03,3.637758571280430130e-03,-1.093826039230925149e-03,3.499157592292507276e-03,-8.707551124492366292e-04,1.313027028399760873e-03,2.980537348005322159e-03,-3.573252850108722418e-03,-2.003858553798702063e-03,-1.947228643991523152e-03,1.197168603195421536e-03,1.036733611169774047e-03,-1.227276353239132624e-04,-3.819741275235564787e-04,-2.908816421604833668e-04,4.401318649520535756e-04,5.400334936877856234e-04,-9.938697453888460046e-04
1.000000000000000000e+00,-4.334226542662022119e+00,-3.288508943555831787e-01,1.871922622720675194e-02,8.948211240352525742e-02,-9.007106496602407253e-02,2.123321023562760868e-01,-4.137306464701442574e-03,1.713991070650438542e-01,-6.764051936957025946e-02,9.713330354245287845e-02,-8.468410674955418813e-03,-1.341146543293697015e-02,-1.216721651680835199e-03,1.055829920670008776e-02,-5.193945754369079515e-03,5.103258710460083919e-02,2.984527402509086144e-02,3.113472417744961307e-02,-1.849200298120610292e-02,-1.498884036755974113e-02,1.063682198419142223e-02,7.151950510443079098e-03,1.027767705621991830e-02,-1.517799397617602616e-02,2.953344057070715015e-03,-6.737845561261513079e-03,-9.497662818787113229e-03,-3.723528763868581056e-03,-1.234362872680904583e-02,-1.764157433707846251e-03,2.099008737539942611e-03,2.896605219387063650e-03,-2.179399738717664129e-03,-7.907463243498916118e-04,-7.564415738060959252e-03,4.132173240979969322e-04,2.396002588764187952e-03,1.411780562163511554e-03,-5.443621958309549170e-04,1.579721539423394050e-03,-2.218367031653963907e-03,-4.425854654692488706e-05,4.464580632363541416e-04,-2.229606485760567049e-03,1.389641567760322317e-03,-3.077434098613961492e-04,-3.816606179718991590e-04,1.655263391911046338e-04,-2.278038430175372887e-04,-1.536949120198175325e-03,2.549416143260124819e-05,1.027402732815654092e-04,-6.355923547506670294e-04,-4.815580644764331304e-04,-8.243389124865160150e-04
1.000000000000000000e+00,-4.406558185428186114e+00,-8.248399729800920399e-01,-2.876517409819585522e-02,-4.524483395622880266e-02,-2.854855912927962980e-02,1.320239985282699036e-01,-9.168696280403240695e-02,-3.284198030903665716e-02,1.361157532639580003e-01,-6.447138875018268607e-03,6.836525519136678331e-02,2.649972323403235186e-02,-3.300580590571830508e-02,3.194861364930376424e-02,3.722526387288602884e-02,-1.831593034303178810e-02,1.399420313625716721e-02,-1.995819666008034898e-02,-8.719693377841725504e-03,8.003521959633986410e-03,2.629127433828419135e-03,-6.892005857409011504e-04,1.120966556611386993e-02,-6.956239042342776333e-03,-2.803963534717631746e-03,-1.413840301428557870e-03,-1.339832940074061132e-03,-4.557593647905932438e-03,5.296047877315001803e-03,-4.109708242942274915e-03,3.381035729446496378e-03,-3.023081390951382324e-03,9.916927777622495336e-04,8.361109854636780431e-04,-5.425558616637920877e-03,4.056702722687221402e-03,-3.973937586769306189e-03,-2.920177312488605233e-03,-2.261601063934128627e-03,-3.211321179121122069e-03,-4.411172881251717096e-03,-7.087494720135690185e-04,3.314929784077304264e-03,-8.827803201814583606e-05,1.937121152464920011e-03,9.467253097053744508e-04,6.730668303609162531e-04,-1.999636964765029098e-03,-3.641786934202580032e-04,2.332643879684729270e-03,-6.213346507807090231e-04,5.495351650296428133e-04,2.606825248445189557e-04,-1.351590432085094545e-04,-3.592449936434361315e-04
1.000000000000000000e+00,-4.381930730828966780e+00,2.755704513405340950e-01,4.299360464409267002e-01,5.827794717830112603e-01,1.992774478185804499e-01,-4.948535831393038181e-02,2.846453788934835347e-02,-7.258996571322012814e-02,5.601846513254564452e-03,-1.794630400982545268e-02,-2.518028895129360498e-02,-6.239076644302671976e-02,5.048252322751770743e-02,6.699436482735834919e-02,-1.385916368795667153e-02,1.556507458038184841e-02,2.554853880311112185e-02,-6.840928948098369371e-03,3.361772700663839819e-02,4.773368173566829367e-03,-9.148056293626720056e-03,-2.409645591535564124e-02,1.753174190958171896e-02,4.555637122583576504e-03,1.616092532479588423e-02,1.064065176943416405e-03,3.539524314858471816e-03,-2.279831946572082393e-03,-5.274394168359151230e-03,-3.212485971009135244e-03,1.323925993503994670e-03,-2.629536264677324788e-03,-5.087990950984354332e-03,-4.831454076525257268e-03,-5.385478086440208907e-04,-1.757820501265894893e-03,-1.911785092566898204e-03,-1.188497117743002253e-04,-2.161665807341807237e-03,-4.659940660577233215e-04,4.609924406062948510e-04,2.967904961330043723e-04,1.370807031464811587e-03,6.080633133718433897e-04,-8.890919600195750687e-04,-6.096424781620531129e-04,4.162978470382313191e-04,-8.015930676393717182e-04,-2.130348990888750399e-04,1.453614606652581839e-04,-1.123119780829560737e-04,-4.296099829558909034e-04,-1.316836276344665949e-03,3.665949724469554603e-04,5.199915760866735117e-04
0.000000000000000000e+00,-4.376676579152148250e+00,-5.319301970477320340e-01,1.151641016916898907e-02,6.124314740134597507e-02,-1.034527195968188984e-01,5.271596658736992826e-03,2.864571811675367327e-02,3.284134664807832754e-02,2.597663776169279945e-02,7.600414687176884621e-03,-2.940406547336689089e-02,-1.609116549890459574e-02,-1.025288930713556985e-02,-1.199684788310013094e-02,4.767139617706149524e-02,2.185481469565892995e-02,-2.688810481429462079e-02,-3.282087518398160014e-02,1.964874610338458727e-03,-7.924829879008334424e-03,-1.189831306054827016e-02,1.059533099802764840e-02,-2.024361377531053478e-04,-1.054446364528537593e-02,1.275423093717701836e-02,-5.803115385810460151e-03,-1.024171678631981795e-02,-3.884428521523390979e-03,-6.207951992758939039e-04,8.860468593407307483e-03,-1.043389918555755365e-03,-1.493192791469521606e-03,-8.113052026502978135e-04,-3.897110471078545166e-03,-1.652769538957837674e-03,-4.420912374970098306e-03,4.436942086806678091e-04,2.199607460421558643e-03,1.719134893361070433e-03,-3.733792452063546853e-03,5.164707244250290284e-03,1.986395176215375365e-03,4.755491736561891702e-04,1.204120302993569184e-03,-6.975000083305293950e-04,2.574142561823295101e-03,1.419629801602077194e-03,-1.994646573704533191e-03,6.441732638805359665e-04,-5.651875802693520807e-04,1.243541070913886442e-03,-3.430375033091860788e-04,1.143296827630517314e-03,-6.627336684977273200e-04,3.825019314060182731e-05
