1.000000000000000000e+00,-2.210217746281012419e-02,-2.300060988143146426e-02,-2.593585558311553921e-02,6.950639237385507485e-01,4.388858576435675056e-03,1.214365043243609667e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-9.370817355224277220e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.991275334430981422e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,3.909622616686139838e-04,0.000000000000000000e+00,1.079201271871739216e-03,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.600570882282416703e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.516344901041880579e-04,-0.000000000000000000e+00,1.770860437303089976e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.624546849475769845e-03,0.000000000000000000e+00,1.089496368806805318e-03,-0.000000000000000000e+00,-4.425986376917608939e-05,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.572233513425352115e-05,1.030107258028426095e-04,7.120694911798142851e-05,-7.069459129007084064e-01,-2.735722173429667822e-06,5.059263272249382341e-05,-9.556223306405561339e-14
1.000000000000000000e+00,-2.210217746186562623e-02,-2.301240122573544600e-02,-2.573263546903726065e-02,6.946746569102846269e-01,4.319156352309272244e-03,1.728932327018176509e-03,-6.761886323556533067e-03,-1.513927295112996955e-03,-6.413853322840056079e-04,-4.269830485877923465e-03,1.111656326738507056e-03,2.301036789169729792e-03,2.187823213967746930e-04,-4.989053324909716123e-04,2.223674028665856717e-03,-1.174501224479410424e-03,-1.581191424135301336e-03,2.782803243028337398e-03,2.497407698546664188e-03,-4.463688578869746135e-04,6.107595126628563922e-04,4.991363781731430853e-03,1.177382408674225575e-03,1.905538181781404623e-03,-1.352424085740084160e-03,8.361475738781447417e-04,1.152357332656802182e-03,3.602478215518847664e-03,-1.153543260109897743e-03,-2.808848108664669784e-03,3.070687785884952930e-03,-1.810152994010133737e-03,5.495134174667507931e-04,-2.075447172228239888e-05,1.652741179930446083e-03,4.482945936630537351e-03,-2.180802013205169945e-03,1.389350617041907937e-03,-7.143312398374559004e-04,5.308940154981791996e-03,2.672653072674327805e-04,8.774613969043754211e-04,-1.598832142930613643e-03,2.850635239500699672e-04,2.705491586898727506e-03,3.979398658752848696e-04,2.090146825508893314e-04,4.482664269917710904e-05,-2.532306933701174330e-03,-9.735702311065144504e-04,1.766302034056606036e-03,-1.030658368793079243e-03,6.688211862566832526e-04,-4.334256030910031135e-04,-9.525761012276250323e-04,4.653478810385406413e-04,2.071530688979380738e-03,4.395776624656883946e-04,1.989288586867707465e-05,-1.629595421428572079e-05,7.071689044924830414e-01,4.799290077784655671e-05,6.738397178402797825e-05,5.262865793822931405e-13
0.000000000000000000e+00,-2.210217745284667398e-02,-2.275980770830210095e-02,-2.361392322207867336e-02,-2.388329349858747674e-02,-3.017930227768913370e-02,-4.034368417108967486e-02,2.563962042103379302e-02,-8.131889449059397090e-02,7.726091768256071468e-01,-1.201930730160061462e-03,-5.642745985993630892e-02,-6.092006705875355199e-02,-3.484094473503716038e-01,7.535724486507218781e-03,-2.387328030625796363e-02,-1.559630053929904892e-01,8.871234105894586913e-03,2.524811391477945755e-01,1.669562230433933314e-01,-2.055567431379071164e-02,-9.811615895771846549e-03,-3.508239491756176553e-02,-7.659400223012566983e-03,-7.649659907165905388e-03,-9.325021721688277893e-03,1.001729427858494559e-01,1.572978566556888780e-01,-5.055921470600636264e-02,-2.618173846948725764e-02,4.800210572856277585e-02,-4.553809261139683123e-02,2.360971386112476963e-02,2.388239990818280881e-02,-2.861122260681673093e-02,-6.544781577345728900e-03,2.687224879400511302e-02,1.585881890725454255e-02,-6.427849330844266629e-02,-1.720181958899690694e-02,5.116561067333955104e-02,1.398875735045409900e-02,-8.739150745740056903e-02,1.153243118337692399e-02,-2.713757654244163637e-04,1.104911296303197170e-02,-2.554271569816535942e-02,-5.644348895145338829e-02,6.296492603772950794e-03,-1.750189040819289110e-01,-9.991758273357720030e-03,-1.930767861932524559e-02,-1.121023383452541822e-01,-3.587896601853970274e-02,-1.352969692868940046e-02,-2.100236185665422736e-02,-1.333034421413013260e-01,-2.245491152105181382e-02,2.219630992564204652e-02,1.069847275341732039e-02,-4.493085804028872955e-03,-1.238658732554838091e-03,1.152991628965239964e-04,4.966026757828823036e-05,4.700982720325938387e-12
0.000000000000000000e+00,6.962185908738534046e-01,9.502760825244425900e-10,1.138492100016492521e-10,1.014234223155393521e-11,1.363100450404105977e-12,3.303283674632351173e-13,6.602124719303714310e-14,-3.290588260212716888e-13,2.863224171791892256e-12,4.769400388544892263e-14,-2.613777113709143524e-13,-2.354906193881316673e-13,-1.159938027485306432e-12,2.990568500601073151e-14,-5.673442433923961089e-14,-4.601607294604499253e-13,4.704361176235786789e-14,9.132565094075365037e-13,6.074446700374310480e-13,-1.218872301072313194e-13,1.049178515653928531e-13,-9.870673703570969199e-14,-2.024217916559015833e-14,-4.967493882428631868e-14,7.316500331035812793e-14,4.009277621294271346e-13,5.789940497923909495e-13,-1.582432870501844130e-13,-1.173883047618069091e-13,1.907594461365643670e-13,-1.872716719670552204e-13,1.263384173625699089e-13,9.636708299204660206e-14,-7.249594492765122967e-14,-6.212588251330479157e-14,1.084835897054261160e-13,6.705815045580371630e-14,-2.922244434628776842e-13,-8.043018130173529824e-14,2.644358662892201435e-13,7.933725250191493330e-15,4.508635275733647797e-14,4.856692695827254555e-14,-1.847836043202801691e-14,3.037589317386462175e-14,-1.461921974810982792e-13,6.078360926148549864e-13,1.073231378041509739e-13,-2.745445999193181231e-13,-8.371025010836135108e-14,2.006935632539218837e-14,-4.335111663809801770e-13,-1.467450170873086642e-13,-5.685032565905076699e-14,-6.543427384280041113e-14,-4.943410320835642835e-13,-5.148849441870822428e-14,4.549097231591910785e-14,3.872563406871430323e-14,8.306791713144199118e-15,-1.617677043915809464e-13,4.779404823460210327e-14,2.433693260421915272e-12,-7.070277856017957996e-01
1.000000000000000000e+00,-2.210217745264863448e-02,-2.276948932345180740e-02,-2.349251473238913104e-02,-2.684856013565739205e-02,-1.288449721712782783e-02,-2.095372846803027905e-02,-4.793634662918518780e-02,-2.396920643073944049e-02,1.122987899084773311e-01,6.661277628270706463e-02,-5.574524758120380508e-02,9.392516019175676731e-03,4.592604797769538061e-04,1.040556894666823211e-02,2.259002905455714805e-02,-5.856667280595706515e-02,1.812424695463106528e-02,1.721440561451873658e-02,4.464155716002708718e-02,-1.999153666681929495e-02,9.360579452087726404e-02,6.357067729618019747e-02,2.928314274748726118e-02,-2.866277305536431980e-02,1.042383973474992620e-01,-9.805069302089798947e-03,3.802124508773344069e-02,9.637611313125548848e-03,2.818840731512433934e-03,-1.809959122359696901e-02,-6.365531587932521905e-03,5.030109753408513323e-02,-2.405247859975714886e-02,5.021004496128855105e-02,-2.014813504823456322e-02,6.506900944910842810e-02,2.984188912477575562e-02,-5.197380525794746686e-02,-1.360921234864990136e-02,2.214922826321727087e-02,-4.754108410690589120e-02,3.803737455706270310e-01,3.781280366340607907e-02,-3.108692308644537758e-02,-6.815213438127136654e-03,-2.327839046000972772e-02,7.993880926365131145e-01,9.859859901457793119e-02,3.265012612323816010e-01,-1.732111263449071653e-02,-1.239813730410686994e-02,-1.385340917918894549e-02,-3.959874719908553289e-03,-1.610110778081332364e-02,3.440795608064677741e-02,1.060833350568623872e-02,3.826555117696432695e-02,-2.371490139156271978e-02,1.049210468830691183e-02,-4.380327780153782553e-03,2.044378667918051069e-03,-4.623553563720676258e-05,6.456062239775238768e-05,1.323817586028831137e-12
1.000000000000000000e+00,6.962185908737377193e-01,9.512620857592036996e-10,1.141470133615402143e-10,9.743950954862293292e-12,1.587494278634013021e-12,7.390170180818362885e-13,-7.261893907167246164e-14,2.836781300679036622e-13,-2.637256830526025518e-12,-7.667551057649160590e-14,2.593186344372898899e-13,2.432725774518804703e-13,1.211458724172428053e-12,-2.372267240224524698e-14,6.134779398546546319e-14,5.986484359782276739e-13,-4.909576227235208153e-14,-7.714574457366318265e-13,-5.257446075130512516e-13,7.525136516602761200e-14,-9.077950732307900566e-14,7.258695146222236594e-14,2.284531506513103801e-14,2.229053526853131650e-14,-7.405397923829902076e-14,-3.496480118652724619e-13,-5.045528268371326186e-13,1.406974986217401846e-13,1.299010223616428055e-13,-1.524814091993763922e-13,1.759623048141636540e-13,-9.565704875596659917e-14,-8.391893912886109055e-14,7.050404561779169739e-14,6.841317868101184757e-14,-1.224340832178582572e-13,-9.188920166250674318e-14,2.503580916934682621e-13,7.517586936836172391e-14,-1.940109365351510014e-13,-2.050901235175486399e-14,-9.095627402910606441e-14,-8.295990784735964144e-14,2.521082136264305742e-14,-5.601173071900776777e-14,1.255293094082716806e-13,-6.438475927597370263e-13,-8.568006924735510012e-14,1.926640420272220382e-13,8.110310266334554918e-14,3.895115436865846263e-14,3.814200565849760248e-13,1.305195186643447338e-13,4.479760781158727869e-14,6.944743742018222760e-14,4.381041812469839630e-13,6.047286510737028183e-14,4.372760960531758659e-14,-5.640512389495825769e-14,1.600686219715435107e-14,-7.804524335046675229e-13,-1.786213593484873466e-14,1.999178105476218467e-12,7.070277856019097085e-01
1.000000000000000000e+00,-2.210217745269669326e-02,-2.275363706097856958e-02,-2.425169549506316427e-02,-2.625138969829595922e-02,-1.701017236619092876e-02,-2.619731420783340259e-02,6.701672104212325065e-02,-5.681191602820463010e-02,1.401408646196299068e-01,-6.367034500699284005e-02,5.904853418534648096e-02,-4.049959143128570305e-02,8.448819542936767402e-01,1.739026133981434741e-02,4.126070938786969731e-04,6.316879732529936953e-02,1.752806726794585435e-02,3.186808521156040963e-01,1.130564647601261796e-01,-3.590046231683326899e-02,-1.373454310938425904e-01,-2.937750029025216689e-02,-3.160451920582023344e-02,-3.446492315950883296e-03,7.195947955654669048e-02,8.538869823500444545e-02,6.717560845110503998e-02,5.743191959608795125e-03,-3.772562346165301856e-03,3.734873407665890294e-02,-2.972911100613074772e-02,2.018149711633597174e-02,2.669599667391947539e-02,8.672318476683857358e-03,-1.976150004639143018e-02,-1.634665455710424334e-02,-1.166626443539751576e-02,-1.573136796628092637e-02,-1.383032165302322536e-02,-9.427573468290663394e-02,9.954804073912351323e-03,2.943272383204932618e-02,-3.142177209590475695e-02,2.991887922471998459e-02,2.334036241673782125e-02,-2.299655226789426923e-03,2.535129376063195716e-02,-6.491749363840206011e-02,-1.348061050605219025e-01,3.885950339949407594e-03,-3.067517095239475841e-02,-9.494769220028442813e-02,1.756412019620701842e-02,6.465960352369994925e-03,-2.517769559741276156e-02,-1.384743180346864333e-01,-2.806439289934717710e-02,4.059123359651189977e-02,-1.968799738735111868e-02,4.463615237266319209e-03,1.180362376417940558e-03,-2.505100877538354062e-04,2.831184123878240392e-05,-1.106326928050689036e-13
0.000000000000000000e+00,-2.210217745269669326e-02,-2.275492400719723168e-02,-2.351718773697022979e-02,-2.453187722796454015e-02,-2.381938679569493150e-02,-1.324429562361718361e-02,-2.679515696375951439e-01,-8.643935945024425194e-02,-1.795387259739953181e-02,-1.139714032286717332e-01,-4.122768191147093558e-02,-3.467880695838997107e-02,1.152695256203722061e-02,-4.083360192383447135e-02,-1.848651371115397068e-01,-3.076905251464823535e-02,8.546268696704956147e-02,1.744109650301655656e-01,-1.019972319678865147e-01,-1.383375165350791969e-01,1.672787740874726037e-01,-3.141091295331221306e-02,2.511631020695625008e-02,1.180985839523972930e-02,-3.168902191246216749e-01,-2.961649115535773258e-01,-3.267582888852711975e-01,-5.853213126688710383e-02,1.293129756148116150e-02,6.106839586802667412e-03,-4.629419494708128524e-02,-4.466242077760049223e-02,5.134311094673060794e-02,-7.801306520479611706e-02,3.435307628861779955e-02,-1.373157236275510396e-01,-4.084919007350158032e-03,6.518883249979817718e-02,5.104470385876647837e-02,-9.305365756232578112e-02,-9.820521382399907684e-02,2.024325893516745467e-01,3.483374404206713293e-01,-1.222577142285048574e-01,1.833292118251375613e-01,-7.128270888165695596e-02,-1.211787476991358775e-01,2.622275240819989528e-01,1.178389397154921102e-02,1.470113652343029709e-01,-6.309087882246489087e-02,-1.507976947041970439e-01,-3.077693719753100271e-02,-4.100194884099084280e-02,-3.111077073297179030e-02,-1.806870348408017302e-01,-1.043364673015889366e-01,-2.540045367072264054e-02,6.661940025409654291e-03,-1.591744866616316440e-03,-1.311016701608451972e-04,-8.113778722294899765e-05,3.181772363280788781e-05,-1.106326928050689036e-13
1.000000000000000000e+00,-2.210217745271271170e-02,-2.275464387283716514e-02,-2.356916060631106605e-02,-2.463020773152069590e-02,-1.881768631100657133e-02,-2.630968760878106896e-02,-7.518174687968591507e-02,-4.580586532661383437e-02,8.107377543089967775e-02,1.348713165649417234e-01,-2.529683996466602358e-01,-8.249183077628213095e-03,9.872922881945665752e-02,-4.060079498532566389e-02,7.767907776837927603e-02,6.294620467143787965e-03,1.358786916202181679e-02,2.113165936004788303e-01,-1.887205158909369962e-01,1.398464294839218101e-02,4.857516614599065585e-01,-2.108192022897324280e-03,-8.550100838699883563e-03,2.966140763862401206e-02,4.602794427074914374e-01,-7.319234534147041338e-02,-1.138363644979610706e-01,-2.284985753010528031e-02,-8.874366383594278762e-02,-2.596418014486734024e-02,5.094807533986343145e-02,-2.850704420993382254e-02,-2.507248454823140030e-02,3.061133541136877925e-02,-1.195909018779767324e-01,-9.624851191296123279e-03,5.921892329928547111e-02,9.791713055787303055e-02,2.461972843180312495e-02,1.164998526726161721e-01,1.356164706560006490e-02,-1.010996144814711034e-02,-2.575174585121001863e-02,-7.374473020391998646e-02,3.211293959496300254e-02,4.296609390024850803e-03,-1.518261680933345459e-01,1.216674837398432213e-01,-9.937638157998536503e-02,-9.753291374154898774e-02,2.105798580951590004e-02,2.045041207408561657e-01,3.042675577332488567e-03,1.110904089275790985e-01,1.211229738384622251e-01,3.566600912452801975e-01,-3.497686489478316757e-02,-3.799360218189316851e-02,-7.326209457677736181e-03,3.806065455297810273e-03,-6.925166773478668499e-05,-1.314349004573473736e-05,5.163562224204403970e-05,-7.311438892027330147e-14
1.000000000000000000e+00,-2.210217745273313980e-02,-2.275295322435404513e-02,-2.357714690756432252e-02,-2.323539686058982354e-02,-3.423186839770568646e-02,-3.132812554556583390e-02,5.562994986646001283e-02,1.011000676371299339e-01,-1.125420242589684865e-02,2.053613391662235388e-01,-2.479076606820171946e-01,2.602490054886726079e-02,2.302990916552477008e-01,-5.011005001147941784e-02,-1.173260986917840781e-02,-1.769124780395038218e-02,-3.830153221841550715e-02,-2.740235024364862104e-01,2.726538600728806855e-02,1.732834642160785638e-03,1.534687316622345699e-01,-8.999365570060220698e-02,5.455534464934880257e-02,1.189246447945190716e-02,-3.159658749568282077e-01,2.435615968975116119e-02,1.156885103718880980e-01,-4.493737239707203124e-02,-4.032959087818702854e-02,5.229475931482913120e-02,-1.048087968118639607e-01,6.015632489101711833e-02,3.806707581950692643e-02,-4.028709949641696986e-02,9.502190965288177804e-02,7.565082917769576365e-02,8.033929232397216125e-02,-1.981616634743154914e-01,-2.107310445826921647e-02,4.642981417418774459e-01,-1.065472967517832378e-03,-2.785359873442700973e-01,5.625932247746485981e-02,2.897520480882293317e-02,-1.463771488180974911e-01,-1.402124827888567016e-01,4.318549949634637591e-02,3.369952913427151642e-01,-3.737574395980366310e-02,-1.269551931521257539e-02,9.090698533501168077e-02,-1.064934773373819171e-01,-1.214763681484060387e-01,-6.298444509364965749e-02,-1.467446440365488200e-02,8.837691679677807041e-03,3.021687576427769389e-02,3.092129819275692137e-02,-4.655572734727160371e-03,1.657631688254254275e-03,-4.403888810912675450e-04,-2.685102679084824698e-04,5.093949683224355360e-05,-4.659503740642046515e-14
