0.000000000000000000e+00,-2.149615452830916720e-02,-1.974681973427180534e-02,-1.125532395027356580e-02,-3.092283394614130446e-02,-2.099310982956275121e-02,-2.752966980635519062e-02,-3.424612263256587158e-02,-2.926189086848718368e-02,0.000000000000000000e+00,-3.299321959161074375e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.474413794744648627e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.727867516674387094e-02,-2.657933009437088781e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-6.760180325695777648e-02,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,9.840429237861273437e-01,-0.000000000000000000e+00,-3.458277808379692925e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-3.944901325137450954e-02,2.756683839025788132e-02,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.460290982931514159e-02,-2.409753772229850446e-02,0.000000000000000000e+00,-7.377272686689004960e-03,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.568218932250598144e-05,8.719651447794475900e-04,-3.230713296939005685e-05,2.603377283087354483e-04,6.723049482640569910e-03,2.339531311775867757e-06,1.199330861185816509e-06,1.719454147190518478e-06,-8.858122025357384488e-07,2.310801429388556201e-04
0.000000000000000000e+00,-2.149804897577987928e-02,-1.973250485963259221e-02,-1.135580503018504030e-02,-3.098187535256161432e-02,-2.073684395451322673e-02,-2.725799819719386050e-02,-3.453503364285814836e-02,-2.910196026045376583e-02,-6.273998070029650209e-02,-1.878800939594239133e-02,-9.301245244853652283e-02,1.524013640700300487e-01,-2.569352669050614657e-01,-8.660488120540188461e-02,1.821640794405172958e-01,-8.458991882561932296e-02,-1.838708981725869773e-01,1.154273388190264482e-01,-1.404244997284122276e-01,1.521934648563919579e-01,2.058855121308936775e-01,-1.103306259107793702e-01,-1.733029400264597952e-01,5.639072046340633942e-02,7.736077045571698729e-02,-2.136090881612378364e-03,-4.111786825752116077e-03,1.083216421058447038e-01,-3.590131630266658186e-02,4.262840248231927059e-02,-5.008402526978045222e-02,-1.957687098732367389e-02,-5.295543635994062748e-02,2.043953694568560742e-01,1.980945990248748206e-02,2.005490635517034881e-02,-3.064524163109534349e-01,-3.590356857945323221e-01,8.993517119923044589e-02,6.291683915167385621e-02,6.348204526722650565e-02,3.119730022067042086e-01,-5.635565548899546667e-02,-1.341258810796820133e-01,-2.929307918241362552e-02,-2.471385538610464394e-01,2.817609284113243087e-02,-1.468394174642940753e-01,2.981841244965546464e-02,-2.278286067887892175e-01,-8.406675733550265928e-02,-1.444858355659572359e-02,-1.527826980493862674e-01,6.144858511119619809e-02,3.221959502546371205e-03,-1.527699025182203962e-01,-1.752737027266610126e-01,-3.478180632952981247e-03,1.527146127184402500e-04,4.399624468043413146e-04,6.623486499546331861e-03,1.151608706306781491e-04,-4.037523856762284953e-05,-7.154924637747612159e-05,-1.362835403400582732e-05,2.371864823121942138e-04
1.000000000000000000e+00,-2.148872601246536868e-02,-1.972959836851967061e-02,-1.131623291845230278e-02,-3.088073082317743454e-02,-2.117789400328362256e-02,-2.747476157533295521e-02,-3.421267449319214532e-02,-2.827190350725995380e-02,2.352671373394049636e-02,1.824898303223995363e-02,-6.566869678730855031e-02,2.016205286403788544e-01,6.841397212765790159e-03,-9.253569895037196125e-02,-2.519833176545802078e-01,-9.731612735590082497e-02,3.121387659842674370e-02,-9.335784600542222644e-02,2.797288771021517739e-01,-2.244034887190343996e-01,1.577431045754630057e-01,5.793184411599038713e-02,-2.877275017592224038e-01,-1.814516085253867483e-01,-9.272830692670443187e-02,-1.988472621505152915e-01,5.958667859889014290e-02,-5.631179280747183186e-02,8.228933980086754196e-02,5.557124169768750538e-02,-2.996643458893363463e-02,-2.676053159278654267e-02,9.079898674063903441e-02,1.628286532800929109e-01,1.910310682968283102e-01,-2.021698121768029932e-01,-2.160670766869558224e-01,2.392869224031424213e-01,-4.816988002854038359e-02,-9.119253133263723055e-02,2.255858004004059336e-01,-4.166061903383127402e-02,-9.611092219027848882e-02,-1.114727424648995907e-01,1.478990861841775195e-01,-2.987249091333907605e-02,-3.991654445360056508e-02,9.931583013150854441e-03,-2.892985780214128375e-02,1.877278344903750562e-01,-6.260368179296967039e-02,-9.288165638512922706e-02,4.895349632865191730e-02,1.743980755647316916e-01,2.490011133431223322e-01,4.699076984949630137e-02,-1.811550662509429366e-01,-1.387802200145509804e-03,-7.404353690374741986e-04,6.797724256128342924e-04,6.931706496929316424e-03,5.846546057202203902e-05,1.090135573826993027e-04,2.798560222094771487e-05,-1.109258381363550504e-05,2.253165471402224338e-04
1.000000000000000000e+00,-2.149894033409553706e-02,-1.960251012637805740e-02,-1.103615097065563377e-02,-3.059431210430711007e-02,-2.051181850365289480e-02,-2.720753079616637649e-02,-3.333836816861009134e-02,-2.886193277236630966e-02,1.890373753707156115e-02,8.269769989357331208e-02,2.239357451250423639e-02,-1.474906518511259756e-03,-3.661595733154642679e-02,7.977618614818797471e-02,-1.553541505573565774e-02,-4.255058989163604255e-02,-5.166082943904156538e-02,8.453520180431502162e-03,5.610195812691955511e-03,9.733667245613695715e-03,-3.349134280629827154e-02,1.809377138491161281e-03,-2.124854687425720753e-03,5.237417560844213199e-02,8.526112722666122010e-03,4.275065459885512426e-02,1.709790882009339097e-02,-6.451723429728825621e-02,3.251155661126279434e-02,-8.029923222246893033e-02,2.616151575692805126e-02,3.001653903248742428e-02,2.892391857852374612e-02,-1.068338195952500506e-02,-3.017862863696105583e-02,5.681049031103481417e-02,-1.122091717322030585e-01,-2.430250833625279341e-02,-2.738997649225019537e-02,1.085526004341669411e-02,-1.245163214482422759e-01,4.303756905781331299e-01,-3.266442174143112664e-01,-6.149751874749287287e-04,-3.090274335850310729e-03,1.038615962393691916e-01,3.160823823828459028e-02,-2.141862007434284110e-03,-3.314228002607470525e-01,6.285153261770678457e-01,-2.112072711505028760e-02,1.691587699799552424e-01,-6.121329738907811679e-02,-1.348084157056549659e-01,-1.839692346707848258e-01,-3.313766457526330731e-03,1.065128779484713628e-01,-3.089839275361529539e-02,-2.517030596340796584e-03,6.455116495964316383e-04,6.661565541643143032e-03,1.293939490076817099e-04,3.535346157605666136e-06,1.780219171159652856e-05,3.310849179683920317e-05,2.250527946403551986e-04
1.000000000000000000e+00,-2.281529975211121428e-02,-5.404591547299905652e-02,6.330758418958154499e-01,2.839385617854848221e-01,7.837137229607034003e-03,6.147320467387020967e-03,6.013685284841760806e-03,1.362017781801682943e-03,-1.123676675546354676e-05,2.592504186898502797e-05,-3.128526446175132909e-05,5.863578197079642767e-05,-2.859462508394568119e-06,-2.489492745913392274e-05,-1.577636684280940102e-05,-6.526493359141429356e-06,-2.242105014434239097e-05,3.661310881336578510e-05,-7.736675716679154973e-05,-5.377529793641000553e-05,3.136192458575941425e-06,-4.925898689348077704e-05,2.975668795753313894e-05,-1.804841955824729622e-05,2.621551518518288744e-05,-9.592997738693553482e-06,-7.828253698193177342e-06,1.534082775092307429e-05,-2.386565130505329183e-05,3.615822240375806372e-05,2.923507101625678962e-05,-1.749838719907113285e-05,-7.070621404583212171e-05,4.565603383292566252e-05,2.034899633449128160e-05,2.319311636369599520e-05,-1.747717268287256076e-05,-4.767310045494069394e-05,3.566427789087588807e-05,-5.386007307845006622e-05,3.415072850420973965e-05,-7.799673486124584620e-05,1.227421236830529062e-04,-3.172507609109745825e-05,-1.661680800833212259e-05,-8.904486404220120080e-05,-2.817398142753651196e-05,-1.215792866284097676e-05,7.061024818824713817e-05,-1.698692494400041433e-04,-8.668746699645537998e-06,-2.601897558059113516e-05,-9.227557544055064456e-06,6.484226204335126508e-05,5.137649712585740379e-05,-7.933457192659544826e-06,-7.069920034873909958e-05,5.909556783842793298e-06,3.377308070267351733e-05,-1.263646465106479701e-05,1.076007120931933006e-03,-5.168442010646836609e-05,-2.502068001278586048e-04,7.071692673631636561e-01,-1.063179314062601751e-04,2.070913481657111999e-04
0.000000000000000000e+00,-2.281542762443129757e-02,-5.413278595476334748e-02,6.331575170680762144e-01,2.840464017769767091e-01,7.890604056501049346e-03,6.215495195436209451e-03,6.064796537875248583e-03,1.582227477967388394e-03,2.609039464067013789e-06,5.638262305007898066e-05,-1.340976274124279498e-06,4.569823208089327430e-06,-7.333720242523700619e-05,-1.327652330799978752e-05,1.805604688141662387e-05,1.296180633973693428e-05,1.917554518133664132e-05,-2.969232906392429543e-06,2.734868701547755082e-05,-8.037185449379871349e-06,5.226409647498231982e-05,8.971252689566458141e-06,-5.416603910751061513e-05,-8.234823399618747600e-06,-1.566948603548843215e-05,-1.591352183883420717e-05,1.077115649242331169e-07,3.174569873440743963e-05,2.031555900956419065e-06,2.524212770981123876e-05,-4.008609473858079945e-05,-2.650381396544675989e-06,4.951712579851759937e-05,-1.249460372279768855e-05,8.335117128026750484e-06,-5.468380786228895147e-05,1.452361548072500429e-06,2.807624285220584407e-05,-5.006882366614475881e-06,4.213047094804109479e-05,4.595843564054096435e-05,-9.808692200265970839e-05,2.590375683855185084e-05,8.373144144365569650e-07,1.697058129648353183e-05,1.653953058463833481e-06,6.865461501465703539e-06,-8.869713072739077280e-07,8.800146787757489946e-05,-1.683383395995238221e-04,5.727300667369130371e-06,-3.642175625307574890e-05,1.509353867679293772e-05,1.908002363943883946e-05,3.353744335249105957e-05,-7.710873440053152533e-06,-1.920365695498691701e-05,1.807255106583764467e-05,-2.965066994928271829e-05,2.011657168090159414e-05,1.071929546431074545e-03,-2.680981235069650382e-05,1.309281733339665011e-04,-7.070441528242209506e-01,1.140079780263980358e-04,2.223999443938186500e-04
1.000000000000000000e+00,-2.149580749116479853e-02,-1.978454091559762179e-02,-1.123529990494865315e-02,-3.075326484556588705e-02,-2.155625455939043714e-02,-2.801373857961484554e-02,-3.506409293836638269e-02,-3.022252716387930499e-02,6.926512621469517461e-02,-8.580064567431756883e-02,-4.209188384083582118e-02,-1.516112081253405755e-02,5.830247147755961423e-01,-1.052627751571063620e-02,7.945012065762925568e-02,-7.865430332968131877e-02,-5.990040506475792503e-02,-3.907576443848968101e-02,2.482776119716648966e-01,6.436060102757577006e-01,-2.392525419549627191e-02,-2.010292946460187288e-02,-1.129058787272858994e-01,1.227396852620674106e-01,-5.057297183541885344e-02,-1.319225760535843416e-02,2.281574137433657959e-02,3.501921584335133258e-02,3.686275056049688470e-02,-2.702569214378681278e-02,-4.882020489618434794e-02,-7.591007066374781849e-03,7.154596221662605504e-02,-2.268508489074351833e-02,-4.521123097637199696e-03,-3.529370823458214540e-02,-1.289977159023644182e-01,-1.399410263250355953e-02,-1.002280024983001616e-01,6.255460243084939864e-02,3.668885287914665921e-02,-1.447272203273324565e-01,-2.212993384666199492e-02,-7.106021355135981599e-02,-7.139699389821663189e-02,5.748246604818405686e-02,7.734241140177556401e-03,-6.280092601985423628e-02,-3.579819805343779915e-02,1.125991165310687679e-02,-3.016013861043231881e-02,5.574768790506484835e-03,-1.054931560018988884e-01,1.213580289927070066e-02,1.855640792045229123e-02,-4.236341569519249534e-02,1.390884585523940141e-02,-1.864973260610193820e-02,3.473739871662999396e-05,-5.828610098740603929e-04,6.901088955753242708e-03,-2.555137823667315582e-05,8.702529616737342320e-05,2.467814119480954351e-05,1.586515663725400770e-05,2.312604512527250788e-04
1.000000000000000000e+00,-2.149584387798214938e-02,-1.974017632213946605e-02,-1.119842196651493413e-02,-3.091789079833277484e-02,-2.130754713660448774e-02,-2.779992894050270849e-02,-3.394359199146520373e-02,-2.855319514956655702e-02,-9.725025590099475870e-02,-4.469613857863526801e-02,-5.516926167301400286e-03,-3.836382786692100755e-01,1.018183497789282299e-02,-2.711790601705645343e-01,1.295104646607611043e-01,1.619047751536727489e-02,3.703851175172557381e-02,-2.762483461507649340e-01,2.882100653494026887e-01,1.770524343959291313e-02,1.245829596608145351e-01,3.658656937878684845e-01,1.306340936205417635e-01,-1.236181641501839235e-01,3.293016720950724119e-02,-4.320137518026571227e-03,-9.806514914897453139e-02,-2.303405186838753792e-03,-9.617646357659286049e-02,-1.962850032216402127e-02,-9.291036545954929615e-03,6.516551725480945918e-03,-7.419136066214408742e-02,2.121433432858414736e-01,-5.137677470985941436e-02,1.240813771396031273e-01,1.703402006904830013e-01,-2.255347040168706185e-01,7.367001331480452220e-03,-5.646809471386648321e-02,-3.811849749361075762e-02,1.501040639543544664e-01,1.441324989052860661e-01,1.476261011122091404e-01,1.146550548943181536e-01,-1.311894286414368171e-01,7.663636314765080032e-03,-5.332078334869609637e-02,7.540362067705215499e-02,1.754360074735443475e-01,1.286490637323521591e-02,-2.294987778932776890e-01,3.104760774322724848e-02,-3.348171457732136702e-02,1.179479399190120625e-01,-9.089358471999320344e-02,-1.470987796610183536e-02,-4.515476682536735675e-02,-4.820177347616065957e-04,3.113534215829028636e-04,5.989301674092437078e-03,1.802371439663359932e-05,-8.606459227011418960e-06,-5.468814944340492051e-06,-7.598243777094380890e-06,2.311833918929959316e-04
1.000000000000000000e+00,-2.274162735504172903e-02,-4.936525696783990863e-02,-3.078683283508801272e-01,6.221751441233378532e-01,8.515206849918853169e-03,6.770549300361613024e-03,6.471034757659862441e-03,1.472178605431600455e-03,-1.965927943925134647e-05,3.986981250673996300e-05,6.541358280637477869e-06,-2.336045231090514725e-05,-1.517196126977099523e-04,-5.941426915682541243e-05,2.399423334336413110e-06,5.515696924057626871e-06,9.012685129675336687e-06,-3.792647095229798856e-05,-1.098048291782093374e-04,6.902961078916207024e-07,-2.111379606817543228e-05,2.592178990067878588e-05,8.816710933399157888e-05,-8.181050918350298469e-07,9.706234896922151092e-06,-1.318636890432141463e-05,-3.713685945861922114e-05,-4.638592630030898589e-06,-3.532219143220873328e-05,7.823093924992381354e-06,-3.118224511858475235e-05,1.879594201551375254e-06,-4.762461299815369206e-05,-3.257688356328769427e-05,-2.380036862313351549e-05,-3.018272589078240813e-06,3.850891395162341221e-05,-2.462132487596286617e-05,1.343931640783113512e-05,-7.000852418667910197e-06,-5.511809831653056562e-06,-3.241644330934211201e-05,9.148311695869575783e-05,-5.911585987731286278e-06,1.614175386266729500e-05,-1.524022396934288849e-05,7.661002954806030120e-06,-4.659610912491124121e-06,1.002516190038051052e-05,-1.290061359902965835e-04,4.428086266539977524e-06,-9.296231403041851603e-06,6.132911586950751780e-06,7.309136196468097135e-06,2.624391831447597973e-06,2.665222857945497695e-06,8.256875347758023468e-06,7.827335409613382739e-06,8.715158051250301017e-05,3.055362917762862917e-06,1.074104432730587462e-03,-3.439026353558335118e-06,7.071576615665461363e-01,2.243775856219165979e-04,2.864283581529645435e-05,2.206123866010788355e-04
0.000000000000000000e+00,6.964171156681093766e-01,2.397707936536316604e-03,9.411823481892667414e-04,2.457324086852871563e-03,1.408381213000820106e-03,4.441414801358147674e-03,-1.437375222223310003e-02,-1.879465538765561709e-04,-4.020179209052197909e-06,-8.660060833431753878e-06,-2.697254399521197648e-07,-1.986104951683789995e-06,-1.106015896289538879e-05,-9.279648328310568050e-07,-1.652507835564231728e-06,1.850819832705783928e-06,1.443935585301960546e-06,6.940645719790381290e-07,-9.598271102693568008e-06,-1.404563890644767908e-05,-2.314755847368905168e-06,7.616741437239834760e-07,3.971279351851077262e-06,-2.795604021068414051e-06,2.937643248433390564e-06,1.246294405576271205e-06,4.084696610135626306e-07,-6.403478344864309222e-07,-5.185326396385153684e-07,-1.266136070894956184e-06,6.061390704973342767e-06,7.203397229250051897e-07,-5.357080312846670918e-06,4.529673171616396249e-06,4.252554931436613872e-07,2.064590775104526611e-06,5.765932417370145240e-06,-5.761594331109208704e-06,6.323061939387730782e-06,-2.002552711763347557e-06,-2.868607994445094994e-06,7.943814383537084372e-06,-4.904684792724384822e-06,3.881606085652339222e-06,-2.331678865818662363e-06,-7.359912788941296545e-06,-2.052905021925980834e-06,-2.630166565322411636e-06,-5.410996806522863281e-06,1.419133941670343611e-05,6.980504383780750961e-07,3.753924053609469083e-06,1.421792087088112683e-06,8.506163156251794039e-07,2.456381685670343411e-06,-9.895358108410225071e-07,-3.094343331128970844e-06,-2.372634731478553968e-06,5.293797783052622068e-06,-1.554457159914688497e-02,-1.070281152227016319e-05,-1.124506928179076029e-05,-1.778515510223665758e-06,-8.265205961785113990e-06,7.455583791511581214e-07,-7.068204648718526828e-01
