1.000000000000000000e+00,-2.672080167376562985e-03,6.159818925963300024e-02,-9.015496104767037333e-02,5.154931043710525400e-03,-4.690232229085881249e-03,-3.248889247301327277e-02,2.863632479603693201e-02,-1.036343266369642718e-01,1.381367976814926873e-02,-2.013815740515757444e-02,-9.082028217103413348e-02,2.676558785665469342e-01,1.345650605989029240e-02,1.989226850953102876e-03,-1.085779863093945391e-01,-9.644144697930194521e-02,-3.368207385058225589e-01,4.149160022194253172e-01,7.299846763119764020e-03,-5.512363016305579441e-03,1.086573013844273350e-03,3.319319913619338323e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.078238549405863119e-06,2.101388206351837690e-06,-6.979853782839927703e-03,-2.417912335149978009e-03,6.819388276354954991e-04,1.881932877745805081e-03,-4.199349493246946063e-01,6.239434216032202496e-01,-1.348920935421279305e-02,2.391284480833388501e-02,1.684150528364096325e-03,-4.579265301055164420e-04,-1.939571404751093756e-02,2.049270079631754921e-03,-1.362212625623407392e-02,6.524245293312551375e-02,-6.612080511389759746e-03,-1.253134466013027838e-02,-2.028799662921367680e-02,-1.041844635800225072e-02,1.565421445409105952e-02,-1.157243936431814023e-02,-9.284221706745641447e-04,-2.300312759167987692e-03,-1.809011131371663240e-03,1.060271774099816669e-02,1.002363687697365455e-03,-7.196682449408526271e-03,-2.104954095759386124e-03,-4.519910091480048291e-06
0.000000000000000000e+00,8.941872854261951123e-03,-3.639650521725189269e-02,2.781931694088208857e-03,-9.638224424066887952e-02,-5.846520596851328966e-02,-1.596327921950869977e-01,-2.259880960900467750e-01,4.024569771457446321e-01,-4.201423469203539179e-02,-6.351276497453586800e-02,-1.047827205426474229e-01,5.090929538938511190e-01,6.325335381851704408e-02,9.452255304813128589e-02,3.992489010187056167e-03,8.543394683950107649e-02,2.569666851632666435e-02,-1.209933993045577277e-01,2.577457895860438253e-04,2.461240107646633923e-02,3.031232036319759507e-04,9.368168056941444954e-05,-1.539552344066050974e-09,-6.449357934262640192e-09,1.260726756940329813e-08,-8.064910235514500760e-07,7.287846173274107924e-06,-3.939711526086922544e-03,9.591940025510822809e-03,4.766976641443007243e-03,-2.429176053211838660e-02,-8.703691358766122224e-03,-9.709089172756443786e-02,1.357410827018984932e-02,-1.713320772549773233e-02,-4.040921964146000720e-04,-2.128086209368444410e-03,-1.218380359412185587e-03,9.496026208050602213e-03,-1.608320384177077678e-01,-1.338853047221292246e-02,4.564185919638506089e-02,2.849835286629272546e-01,-4.982325267870776342e-01,-2.573205358004771251e-02,-4.471024662689337265e-02,1.831938495200485795e-01,-6.436982243290118900e-03,8.487224203572187042e-02,1.633594392217195546e-02,-6.554940880949906325e-03,2.262903829504280505e-03,-1.467537008798158260e-03,3.156562892245493718e-02,1.472005365067605457e-03
1.000000000000000000e+00,2.377567410644740031e-01,-1.437115537775706109e-01,1.406734809237035130e-02,9.817313175581381113e-02,1.098430762539247818e-01,-1.407533557030166971e-01,2.257337774486875004e-01,2.031382974553100629e-01,6.218479058925930891e-01,6.004825103924808782e-02,1.151084232571014318e-02,-1.633720609582593741e-02,3.552886708665584765e-04,-3.193766999380773458e-04,-6.491647145126750590e-03,-2.166469557471467980e-02,5.060076761793413924e-02,3.123488126511279883e-02,3.033157187659368814e-03,-2.403056252417555896e-02,2.414510587273444828e-05,7.616411383186526754e-06,1.274488686650115974e-09,5.350091806704577866e-09,-1.045845227218278652e-08,1.168696459724770619e-06,-4.911639765114226471e-06,1.066621522501917619e-03,-8.223530917730224876e-03,-2.034743505783506213e-04,9.749956426279224320e-03,2.053523535665514876e-02,1.953842147941712779e-02,1.710976227768329437e-04,-5.070837347580647338e-03,-2.241367525381509588e-04,1.712064388482732323e-04,5.030600998234047855e-02,-6.621277815127797790e-03,-1.472059478999168843e-03,2.187049754725755787e-03,7.555506360128208532e-03,7.821405166631389266e-03,3.180446663363915849e-02,-3.627360892455220448e-02,-1.309836658931595454e-01,1.649817123348991388e-01,-2.654160362086640731e-02,-4.446695013542323327e-01,-2.975861906137725055e-01,-2.228918350667323175e-03,2.583790792133891165e-02,-1.830980460537388194e-02,1.729314578256478663e-01,-3.355193039983490606e-04
1.000000000000000000e+00,-2.928422846723444106e-01,-1.806767961359308228e-01,1.850102230855898977e-01,-1.820104352945219606e-01,5.367700636357201072e-01,-5.914638352437783658e-02,-7.636155184695757325e-02,-3.350970218817778123e-02,-1.057249847347429411e-02,1.608260247836969942e-02,-1.210475787524652180e-02,6.018298665870837338e-02,6.016651773985714526e-03,8.690721992455152992e-03,4.699732165705795307e-03,1.234399229775228965e-02,9.704328380698295717e-03,-1.571092101178731687e-02,5.403892761368836017e-04,3.000933417648296922e-03,2.095245515281073860e-04,6.239602908483981908e-05,-1.962420681478812211e-10,-8.271116537669105708e-10,1.617118852897436194e-09,-3.159346854003110385e-08,1.002560271839068431e-06,-1.089148641290398675e-03,8.537225975475122401e-04,7.887441032357077114e-04,1.264640014320103135e-04,4.485812580129665272e-03,-1.312842490895779583e-02,-4.397297667671525695e-04,-2.044354725830101280e-03,-3.257163346574223082e-04,1.677093908312726354e-04,3.504936804013245900e-03,-7.532767390577403428e-04,4.473485978833035594e-03,6.724646145177501366e-02,-1.527375953155355598e-02,-1.774534486788640342e-01,-2.262439091583121759e-02,-7.674126434589907675e-02,-1.256167404332508009e-01,-1.061920688517423439e-01,-2.460273462888047571e-03,5.259221579755219561e-02,-1.095352937802139409e-01,3.462459501562882846e-01,-3.809873709100115025e-01,3.566601791458442472e-01,2.283837027813938325e-02,1.478415248710803322e-03
1.000000000000000000e+00,-3.511936034791641181e-01,-1.789826535236089533e-01,1.517050845622894273e-01,1.090653718662681730e-02,4.885791755862666230e-01,-3.283664867188262199e-02,-4.102857546795146693e-02,-8.201238920527658890e-03,-3.331380574469199052e-02,1.580608862060031358e-02,-1.291483170044220238e-02,7.294156515256756956e-02,8.815483065847975336e-03,1.314520178434682926e-02,9.766194559000124578e-03,1.691783947561957199e-02,1.178430461385608641e-02,-2.131188708929692560e-02,9.096290680241105563e-04,1.049468768057054604e-03,2.119719486458454516e-04,6.354381892464891631e-05,-8.918310548255320534e-11,-3.751923508998518399e-10,7.335481329816394768e-10,1.170514868306761287e-07,7.218820364000947189e-07,-1.138991311686352948e-03,2.642751175848191735e-04,9.711802789058092368e-04,-2.344687250610868459e-04,6.455733271188539464e-03,-1.239724494682371662e-02,6.802178250512600822e-05,2.909913688588344413e-03,4.151560108889288314e-04,3.167480742389604216e-05,-5.217886531103898927e-05,1.994779965030684180e-04,6.605359966670527796e-04,-3.180770114605047105e-02,-1.844490558390182028e-02,-2.911851280731109770e-01,-1.416433000078293203e-01,-7.680457682598530733e-02,-8.466909811982548106e-02,-1.882357902250869908e-01,7.941127433792532359e-03,-1.298042791427477805e-01,1.536703473796161845e-01,-2.302382959005467300e-01,3.669116436398209835e-01,-3.876250504059178814e-01,-3.376229786369407126e-02,-7.793585444773887001e-04
1.000000000000000000e+00,3.265444369019790960e-01,-2.294156511572679469e-01,6.491284425918363021e-02,1.347252373326280339e-01,1.003831549798326894e-01,-1.076871826293888806e-01,1.866414711791616055e-01,1.434571098724847782e-01,4.533961061169010653e-01,5.147882898719993022e-02,1.147192119375654504e-02,-2.394745254247095112e-02,-2.491649105352133128e-03,-7.259257078152037655e-03,5.642662871940724162e-03,-1.066834389576006015e-02,4.761987902787385291e-02,3.393933452279723068e-02,2.298485788524320776e-03,-9.417157315243366786e-03,-2.800782669887173733e-05,-7.915245069548902708e-06,5.311180872071503863e-10,2.229789026350396038e-09,-4.358955314773420264e-09,4.518178955095369766e-07,-2.115371995264199588e-06,5.375456085215746596e-04,-3.354633640424424090e-03,-2.543389828632817051e-04,4.142644208988733451e-03,1.960237221271475191e-02,1.839002754651366742e-02,-1.911400833424766604e-02,1.589699977172865861e-02,3.339416381900576374e-04,-4.447019943955329130e-05,-1.610217934806252305e-01,1.165919456837698209e-02,2.225234932892748360e-02,4.001282530548017947e-03,-1.038035637502902116e-03,-2.251845313340223795e-02,2.393224424762976574e-02,1.855260942871650096e-02,8.072348533751125266e-02,-1.141252884542299367e-01,2.380304432692059366e-02,4.993910562156459454e-01,4.211472279637369365e-01,1.145416573287203615e-02,-2.155323106999006838e-02,2.263842610934663560e-02,-1.443986323567969521e-01,6.218854028073783104e-03
1.000000000000000000e+00,1.327965859393595224e-02,6.544328381231187541e-02,-8.634320937831536924e-02,-4.351383260741571030e-02,-3.781016698534149143e-04,-3.616236861614335191e-02,2.672246030794692834e-02,-4.114136668000582114e-02,-1.002847499668779079e-03,-4.700557876370990706e-02,-3.113623106775966626e-02,-7.033758054837826318e-03,-1.428837615675010615e-02,-3.870880874879852052e-02,-6.697418857817889759e-02,-1.069275007321028592e-01,-3.824404230234914465e-02,-1.596068335553342266e-01,-1.308761717945297054e-01,-2.962537248941828072e-02,-1.214374692656621096e-01,-3.742405520821718429e-02,3.999309243977697411e-08,1.673339173300064960e-07,-3.270792117997835813e-07,-9.461914373717078964e-05,-4.136673184265174624e-04,9.385293354719750347e-01,5.588592662331826749e-02,4.271792893231691687e-03,6.938447841847023879e-03,-5.557844873591175246e-03,8.570088984597143411e-03,-2.016395382383333670e-02,1.729992540463688028e-02,1.319052433586595475e-03,-2.563921093208656882e-05,-2.588929134702749879e-02,1.638321392512174113e-03,-1.460769967695563004e-04,-4.128979930460888528e-03,7.163822499637999622e-03,-9.666727621114560784e-03,-2.962048553906632478e-03,1.489436298866763601e-03,1.209567338494395641e-02,-1.568646039048071303e-02,-9.830656408884698785e-04,-4.182792172483866013e-03,-3.764896322949718398e-04,4.370606542783723319e-03,8.723998762890702169e-03,3.799792592885433643e-03,-1.662240173991635494e-03,-4.154017385409289093e-06
1.000000000000000000e+00,1.443378368797552588e-02,6.575160060423473896e-02,-8.607803768590048532e-02,-4.783421440240222949e-02,-3.318344911520459896e-04,-3.562482396834273923e-02,2.938377157776699347e-02,-3.809019455705778268e-02,-2.328128530384147681e-03,-4.954962832829605535e-02,-3.100199025510327888e-02,-1.380772077101724560e-02,-1.569780276285800621e-02,-4.194360868342454640e-02,-7.199508652148965682e-02,-1.172662768597783067e-01,-5.259449394013199219e-02,-1.736653104655076219e-01,6.417564756815614668e-01,1.321539891156933016e-02,-3.152988245483555603e-06,1.146859351631244543e-06,-4.483835380997981718e-10,-1.890299983179685470e-09,3.697249824445284175e-09,-6.078344849576189986e-07,1.198430637046679456e-06,9.899874184645094700e-04,2.462832381962188309e-03,-7.044399141125005093e-01,-4.452139772362533120e-05,9.826712034906211202e-04,-2.120749872667335428e-03,-1.950234382470639183e-02,1.635269725643730132e-02,1.263637350924922548e-03,-9.210233180295394786e-05,-2.577456422546505616e-02,1.613662150724428680e-03,4.520957346191640169e-04,-1.388766818280562886e-02,7.972340527005445862e-03,-8.766907510758108549e-03,-2.191722553719269769e-03,2.613410092035429663e-03,1.183228766763407339e-02,-1.516711714396454247e-02,-1.007188656981715565e-03,-4.149151108033280466e-03,-3.552214230049993205e-04,5.900759927815513867e-03,8.249686997710626787e-03,2.428042457367252625e-03,-1.732718824768899072e-03,-4.529753374747535246e-06
1.000000000000000000e+00,1.507086693365861270e-02,6.682262395138070799e-02,-8.833670504498361553e-02,-4.948142341283130741e-02,-2.281746169312859926e-04,-3.464089478045915410e-02,2.892276262369774739e-02,-4.210433344460541571e-02,-2.731383009291046219e-03,-6.240235501500240867e-02,-7.307306221283865755e-02,-2.781755981508453410e-03,-6.359299811752097686e-02,-2.562937926859562010e-01,3.777237092846738586e-01,8.199319408858611602e-02,4.433522240363076193e-04,3.573481578983513790e-02,1.419474860849921291e-02,-3.328994929192217178e-01,9.479858489694982220e-06,5.634107129065311052e-05,-5.143296715371897079e-11,-2.126033755928647060e-10,4.136194494707904151e-10,2.315961606568218748e-08,-2.764090279831047162e-08,8.570430501148627129e-04,-5.545621243623399810e-02,2.553674325733339308e-03,-6.311223662865765860e-01,-1.302198656943785900e-02,2.294702093620044469e-03,2.843799931188286112e-01,-3.746160841378216033e-01,-6.317683735336347521e-03,-3.747736725085506495e-04,-4.755874109600768257e-02,3.590525664877771556e-03,9.559667136593638518e-04,-1.541215050651292481e-02,4.800867931024515624e-03,-9.343192750775946784e-03,-1.418149371309826694e-03,3.121225995025713341e-03,1.308266218103352682e-02,-1.673180997951043830e-02,-3.966227787183297833e-03,-3.234218147678273765e-03,-9.599656322647317965e-04,5.657781319929042207e-03,8.094201571435486256e-03,2.317400607885654849e-03,-1.478106155918808761e-03,2.843846528674564330e-06
0.000000000000000000e+00,-2.301929410082767247e-01,-1.256229341961796753e-01,1.064984853989031227e-01,-5.465152736550620699e-02,-2.006699168896705632e-01,1.736291913288832423e-01,3.426477522497187178e-01,2.379030697181192255e-01,-8.800361281397485469e-02,-2.566477561234612251e-02,-9.701358057445150620e-04,8.473212759519498441e-03,2.536245098447006963e-03,1.867055934453476897e-03,5.705251717703039953e-03,-1.258914457854320296e-03,-2.048249045230190329e-02,1.654880841430459229e-02,-1.394366735471552115e-03,1.650763738064290427e-03,-4.060647414908808285e-04,-1.267858825173773457e-04,1.976683437522514204e-10,8.334477404843683408e-10,-1.629430687463873341e-09,-1.416697038377813675e-07,-1.298028299652108174e-06,3.540232524480463761e-03,7.346125098174569610e-04,-1.418792368746893797e-03,-3.315411955863589467e-05,-9.840960678946256146e-03,1.617313094310017865e-02,6.050577967853679271e-04,9.679393285977052480e-03,1.322889760429298575e-03,-4.346593618158637825e-04,-1.914248546870346438e-03,1.031009166965648170e-03,-3.447749583916681453e-03,-1.860923855723794484e-01,-1.102074121768099012e-02,-4.182050132406553433e-01,-1.036089868186077789e-01,5.295031910732004299e-01,7.945220682967062478e-03,2.000944061341796421e-01,-3.324493241485527734e-03,8.166968989322770378e-02,-9.011992607277406753e-02,-1.919874286417996012e-01,-2.009935705125562300e-01,-6.719826573530085327e-03,-3.800277275600804239e-03,2.068596382708014388e-04
