1.000000000000000000e+00,8.631666527608621020e-02,-1.984080710960255470e-02,-4.315158132833767785e-03,8.753146774787697385e-03,-9.600584515665100405e-02,-1.148231694236628159e-02,-5.665160189190044521e-02,1.064151699360110087e-02,-8.093105977951152441e-02,-1.105790773923650272e-01,-1.215033081729771300e-02,-8.358572789860760355e-02,5.949604114299715807e-01,1.296993966671182094e-02,3.777371471087951054e-03,-2.437823046648243848e-03,-1.018236764525033396e-03,3.795142042006214092e-03,7.360459415384812453e-04,2.222754239309616465e-04,1.428138841234439767e-03,1.135463958197101519e-04,-3.792663464195194915e-04,4.213485294492755779e-05,-1.296128710986513196e-05,-5.531463380607745163e-05,-7.208110390662639236e-06,-1.016212972978898331e-04,5.889832302345565295e-06,4.700513222466892220e-06,-1.614407853985593347e-02,-1.989693241358899290e-03,-1.985643663876223985e-01,2.167743330803905202e-02,3.876007029863372949e-02,4.433304104818995284e-01,9.656348215135604485e-02,-9.317558559423016800e-07,-1.094574534043443736e-01,1.612046205206195126e-01,-5.123761084000822974e-01,1.390764815600871174e-01,-4.576627647741578903e-02,1.467816198726670796e-03,1.214595507537794298e-03,-9.701615068754419063e-03,2.894803189487241482e-03,1.439906777495299911e-02,-3.906668806332551911e-04,8.673378912794318246e-03,-1.103388344975077262e-02,7.964101350841486238e-02,-2.907335496234669608e-04,-6.300277641826514119e-02
0.000000000000000000e+00,-7.445037695959878798e-02,-1.860443405991374644e-01,5.494653410825287576e-01,2.147370943138212362e-01,5.948940496298534691e-02,1.875818202994011114e-02,5.215829460095707665e-02,1.055879604383817560e-01,-2.548174142916520557e-01,2.487213120004705749e-02,6.181853495380433029e-03,8.670442731699439312e-03,-1.577875250386449879e-02,1.274922751338102792e-03,3.188183758217883260e-03,6.105506849456154850e-04,2.125503672861655277e-04,-4.026546958272193681e-04,4.310069765727714340e-04,-5.314873342266822619e-05,-5.050619504324198810e-05,-3.832049236979221115e-06,2.154003502530435664e-05,1.577267846014027288e-05,-2.720287596104048604e-06,-7.460496625781548739e-06,-1.262963378327833249e-07,-2.687700306919288670e-05,-3.751576777000198946e-05,1.652868896969031654e-06,-4.644947866851313785e-03,-4.039040560326881066e-04,3.623662281826470297e-03,-1.058697950543861874e-03,-1.388948242128836604e-03,-1.556899788830560724e-02,-2.880925096869053036e-03,1.257994046551626465e-06,-2.749720671073367217e-03,-4.506270472992608342e-03,8.307578001153797685e-04,1.630049137670815237e-03,1.393619214548949374e-03,4.665944212269085116e-03,5.318206803849887497e-03,-2.965743204081568996e-01,1.650571064751504217e-04,-3.084610079813226123e-03,9.849276648870138517e-05,1.671947412297940944e-02,6.472872649195712258e-01,-2.432637131554672705e-02,-2.069172982365618954e-04,5.162758604097991179e-03
1.000000000000000000e+00,1.291421888496092907e-01,-9.430439667471555987e-03,-1.267865150170482264e-02,-5.690408368105683012e-02,1.100666353566699673e-01,-2.886260110985109512e-02,-5.800718106268485611e-04,-6.391330318337671949e-03,1.437237210206126527e-02,2.114407579557033845e-01,-2.474053283962990291e-01,2.493009108025428799e-01,-9.916862037091907223e-02,-5.946726249892690143e-03,-1.055983746529054121e-02,-1.391422588482436624e-03,-5.022587704615204306e-04,1.902568841209803735e-03,6.312857616079750210e-04,2.375248067727000288e-05,-3.459165371149440873e-05,-1.002193334330227563e-05,3.232046612883779428e-05,2.580545202827464168e-05,-4.465213444914912578e-06,-1.244318744271590940e-05,-7.210966059297170062e-08,1.555697358036368859e-05,1.718935208728706080e-05,-1.549417455803822158e-05,-3.265655902937302305e-03,-1.809131295932141377e-04,-4.230080850823110250e-01,1.815870659968721323e-02,3.492639627668536056e-02,2.882962654234804689e-01,6.156742212168549860e-02,7.434839398489132911e-05,-4.874264810157634131e-01,7.538881264997140952e-02,3.413424622139746289e-01,-2.061923759628147834e-01,2.222991173771459161e-01,1.387937160670213140e-03,2.876062891695910662e-03,-1.393447599074698791e-02,-8.921347831616727175e-02,1.363294894531572043e-01,3.016887514927720794e-04,-4.646421760313061504e-04,1.002258713867126881e-03,1.043797280376754753e-02,-2.962810529232284265e-04,-1.522886833631139913e-01
1.000000000000000000e+00,5.360734879836333011e-01,6.241952079449340773e-02,4.824980548418627418e-02,4.746424081242122534e-02,-1.256980240385023040e-01,3.625111336444339274e-03,-2.149579241163159654e-02,3.430443188401154087e-02,3.522057389549638953e-03,-1.624841280889541828e-01,4.670764215210441300e-02,-4.250789406511671156e-03,-8.103711253451290064e-02,-4.296274024617127880e-03,-6.567034133916510065e-03,-1.150638189572094619e-03,-4.856528788857615228e-04,1.880522323662147787e-03,4.382424286092889937e-04,1.255513643610204721e-04,9.627845683681335396e-04,7.846298177482853044e-05,-2.746711733010680895e-04,2.297215577583092686e-06,-4.055621617007063128e-06,-2.379255855464870872e-05,-4.554236070002151603e-06,-7.694180307341842793e-05,-8.508693422394259550e-06,7.180235522219253831e-06,5.165541130421997477e-04,-5.480514405452384472e-05,-6.503761054768394294e-04,2.314857808587846445e-03,4.696590985374618325e-03,4.627206833110295014e-02,1.000263640597112008e-02,1.171853360673739623e-05,-9.058408185626881659e-02,4.703964117649107879e-02,-1.475976643484904795e-02,-2.430502232733981749e-02,4.522821340152861219e-02,1.294994951490028418e-04,3.410052730674480127e-04,-1.058571682533746439e-03,6.066696755956947976e-03,-8.676175734286398558e-03,-4.829485223930330990e-04,5.176769783315285367e-02,-2.413347372168744842e-02,-5.613651884841301953e-01,-1.794392108247775666e-03,5.418406617134503556e-01
1.000000000000000000e+00,-7.442258049954521282e-02,-1.773849757744982991e-01,5.103532949974971533e-01,1.887198945312427434e-01,4.744769294352620820e-02,1.047481005192780687e-02,1.713136580355599167e-02,-9.778972422984519297e-02,3.392267696594743476e-01,-1.129645909889827500e-02,2.649181237689696156e-02,8.418050247210930384e-03,1.254104760581425081e-02,3.117822383275990934e-03,5.903530554838787477e-03,9.882766583363296331e-04,3.391987465004969705e-04,-5.349048019433421362e-04,8.784019226662230550e-04,-9.583152516730516232e-05,2.920136941666396252e-06,-1.586038027981733126e-06,-2.650378537670766186e-05,-3.375078499145021320e-05,5.980895016582797115e-06,1.690674742287848553e-05,2.437231904992850985e-07,-4.974420834927271350e-05,-6.955373134647486566e-05,3.969042632931439028e-06,-1.225687532048020181e-02,-1.155476556115357873e-03,-9.971801874702904481e-04,-6.156045115980982594e-04,-5.037187481715826344e-04,-4.696237945700208055e-03,-3.097998002672596113e-04,9.517666180535039669e-07,-2.860622482840974833e-03,-5.328102749417899624e-03,-9.720550228968039084e-04,2.470794418837077115e-03,1.986809397607700207e-03,6.558325640680435185e-03,7.468062543013707054e-03,-4.180180316511246663e-01,5.103088401342425638e-04,-9.967847941356432206e-03,2.189224280434735794e-04,-1.409320737028590086e-02,-5.854428554933105433e-01,2.397384377825537149e-02,-1.679347196901646768e-04,3.236511634308381069e-03
1.000000000000000000e+00,-5.826292166972035780e-02,-1.269913968860866826e-01,3.415061134893393469e-01,1.284470749248613208e-01,3.184306709310967543e-02,1.250959580855705820e-02,4.320257568048805480e-02,1.953194243961199617e-01,-5.589726532276595439e-01,3.779112011021076162e-02,-1.734085195519684611e-02,3.377862786985767925e-03,-4.803565354787611014e-02,-2.334016289001792071e-03,-2.956106414832959228e-03,-2.318174260082726237e-04,-6.548201805716723288e-05,-8.564080522268780656e-06,-3.241878009342946134e-04,2.361161589695231266e-05,-6.868657122636323423e-05,-3.051023305317900608e-06,5.919272901927104914e-05,6.239298059007835620e-05,-1.099529182553767183e-05,-3.091024280013927460e-05,-5.432407021456700707e-07,1.021998206841259414e-05,1.508054448613150661e-05,-9.234414577210801608e-07,1.763944434556676379e-03,1.532878974254636110e-04,1.111747484292674101e-02,-6.544210050033176128e-04,-1.630787128680450488e-03,-1.931314310887851521e-02,-4.616565128055473768e-03,-4.163885096307037793e-07,6.282136133593780800e-03,-3.241923877115496840e-03,2.011549602983128335e-02,-7.028054112331258603e-03,-1.299557622809130182e-04,-8.197481799140270836e-03,-9.676651309880313773e-03,5.830794163334046543e-01,-7.702718116276128808e-04,1.552494534032778685e-02,-9.540644908868024712e-04,-9.594016568274809503e-03,-3.590230817973235067e-01,1.966956518458564881e-02,-5.130688297908128723e-04,7.449614853235443472e-03
1.000000000000000000e+00,-3.729173338221389300e-02,-4.088312310563405744e-02,-4.036595127054973253e-02,-8.575459227658120687e-02,1.370169640952383916e-01,-4.950458388702566603e-02,-2.911637028030939975e-02,6.708501650494870516e-02,1.580495945578345995e-02,-4.895283681200964659e-02,-2.027608514032661069e-01,2.214057085595081964e-01,1.395338561947187528e-01,-2.871002091911842823e-03,-1.772907614787920527e-02,-1.102330369470183764e-02,-5.812606010301364472e-03,3.012782326096100430e-02,1.545383804369402161e-02,1.758353274206838051e-03,1.942038249155107407e-02,1.587325506637665088e-03,-5.623544879116005105e-03,-1.178820021194435712e-05,-7.225756051219124978e-05,-4.553924568392438360e-04,-9.309452426764677866e-05,-1.980891429023487992e-03,-7.173490158488469125e-04,1.906182372539881945e-04,7.632031541376423783e-04,-1.154079722181281702e-03,8.128804617445789527e-01,-4.525251074092627099e-03,3.371641871153244468e-03,1.497886162602589111e-01,3.884029578220800361e-02,1.383018712067694452e-05,-2.026611620667970459e-01,1.438595146089834687e-01,1.127745595512187095e-02,-1.169023764171102236e-01,2.371165271776816685e-01,1.867199346061894577e-03,3.463683094986614881e-03,-1.546118126059502912e-02,1.050135110111695552e-01,1.211333368331828954e-02,-5.626455307436340099e-04,5.796748952368574849e-04,1.313781421687041382e-03,3.092415136837618761e-02,-5.418207002876724004e-04,1.314868656961931323e-02
1.000000000000000000e+00,-4.480754924739611955e-02,-5.501667922485524442e-02,4.914127427502044954e-02,-1.833611188516575535e-02,-3.550553686893639926e-02,-1.564673775013810872e-02,-5.248305925421867940e-02,-7.833421469357659817e-02,1.394035713257461284e-01,-2.227787731423046952e-02,-3.723199728007961506e-02,-3.253613555047798339e-02,4.001911910784062242e-03,-2.273439002415985483e-02,-6.361080527064395806e-02,-2.706995155344769227e-02,-1.032699569895225572e-02,1.687693947220121615e-02,-3.014289375790418432e-02,3.328328858762157495e-03,-5.496955002735930606e-04,-7.741064611918370170e-05,-7.113949874545395357e-04,-1.739328377832777273e-03,3.211504677881873906e-04,9.538410707318030956e-04,3.836966867448995613e-05,2.554835245056149510e-03,3.153134351923867797e-03,-2.260948167147220364e-04,9.509361871681139000e-01,9.631735581206470054e-02,-1.630252201163473122e-02,-2.311889956116195202e-02,-7.190858805842511269e-03,-1.282719182043626747e-02,1.161068951701216961e-02,2.509823872773014842e-06,4.485414876590773127e-03,-1.668239129320446545e-02,-9.227058025796248605e-03,5.335869262784596195e-03,9.247908054339139955e-04,-2.850239111177791762e-04,-9.695191486974880915e-04,1.273333106446169483e-01,1.691884628931374969e-04,4.299229579268351933e-03,-8.524191439936073872e-04,5.402037153572646945e-03,5.854872795131701307e-02,4.466337149897162302e-03,-6.328605599662265541e-04,8.343385589725178450e-03
1.000000000000000000e+00,-4.083933299462443045e-02,-3.600635576997161802e-02,-3.133383782139614882e-02,-5.647805551398434043e-02,-5.596603560568678970e-02,-2.255300417418893213e-02,-7.208570647367198991e-02,-4.300984634004428875e-02,-2.583271929810986717e-02,-2.194366974428764785e-02,-7.989519105745555849e-02,-6.973939807805543123e-02,-6.223575390488697567e-02,6.441902067938839460e-01,1.792898530372859789e-01,9.908387041846860449e-03,3.052938285663480550e-03,-4.521524934268794996e-03,7.045019755248604562e-03,-6.564019747159036177e-04,4.352780270294261646e-06,-1.743064186061076776e-06,-3.639425963256827010e-05,2.377086110831871253e-07,-8.274267802313361966e-07,-5.046787596165616128e-06,-1.725769536106479544e-06,-3.684547745086301290e-04,-4.609671853729814571e-04,1.678964192484326215e-05,-5.154596179918030999e-03,5.364990754972826480e-04,-2.505895080732821207e-03,-8.394016640269084950e-03,-4.525181395751472907e-03,-2.338547381136828543e-02,2.610631805725346661e-03,7.066574402695460222e-01,-3.089007140551578139e-03,-1.854753817245223188e-02,-7.540163187792946892e-03,5.954178890235332575e-03,1.794458335833547680e-03,2.044408448969726143e-03,1.657762661634807613e-03,-1.666465693690700675e-02,2.977829953102525268e-04,1.807964783145041450e-03,-7.792738384433684764e-04,3.694586257201436501e-03,2.261159817537464266e-04,6.709227508764983167e-03,-6.452863393353052042e-04,8.576621276915094572e-03
0.000000000000000000e+00,-4.039924057473687907e-02,-3.526315891992866380e-02,-3.044907201789043977e-02,-5.455488595322181139e-02,-5.209300999856881359e-02,-2.011241267293372922e-02,-6.438487129219951088e-02,-3.869276522230459536e-02,-2.280222247291700463e-02,-1.826764177421857926e-02,-5.965004825762849905e-02,-5.026524544881618567e-02,-2.117641042190776882e-02,-3.887273187825711351e-02,-1.137347954511812309e-01,-8.756591541267418066e-02,-4.336769161459635286e-02,9.314114694730239730e-02,-1.860848587282453170e-01,8.785864935816176113e-02,8.751304794745835558e-01,1.198542854527282764e-01,-2.846218973099206573e-01,1.625432966192116879e-04,-3.837549540415237295e-03,-2.429942875919282458e-02,-4.629282002991160459e-03,-1.008568573314054945e-01,-4.188034285537482054e-02,2.702193466814615695e-04,-5.199023098503870871e-02,5.259770089599763790e-03,-3.357169882288308510e-02,-2.813996880477585491e-02,-1.298765375029123544e-02,-6.675590435744520323e-02,4.037742893442118446e-03,5.709381694586496418e-06,2.996961521438342400e-03,-2.587090085290848912e-02,-1.064439250301691189e-02,7.333762854387471108e-03,4.015674050612731347e-03,2.230541400446426833e-03,1.794542047472052213e-03,-1.806192943977203216e-02,-7.813646935713362905e-05,1.818739856941797677e-03,-6.791812596366195512e-04,3.822948613671560240e-03,2.325203055432654964e-04,6.895723021081435512e-03,-6.405214937884415750e-04,8.729510014751239513e-03
