1.000000000000000000e+00,3.166186462066675200e-02,-4.282272818885096179e-03,2.817038779491706224e-01,-9.124622351748466753e-02,2.458628234268511736e-02,-2.007632876096652336e-02,-2.021373406672530015e-01,-1.289160239353563386e-01,-2.837173596501671446e-01,-1.182646609902721080e-01,4.452260839401834813e-01,-7.405566564463765544e-02,7.183659430261470080e-02,2.397490453699080773e-02,-1.701579238126255805e-02,1.647196196258882139e-02,9.094292945149965585e-03,1.148472078435405601e-02,1.473210703260661482e-02,4.056692935691704610e-02,-2.845084661534035345e-02,-0.000000000000000000e+00,-1.460342480408471433e-10,-1.063391288396084558e-04,3.349200997631759241e-02,2.668017473875237619e-03,-1.143735722504771180e-05,-1.689650602491839845e-04,9.637976702260081172e-03,-6.397569964110833354e-03,1.304893205403757049e-03,-3.644730620661233017e-02,-1.583623562817217459e-02,-2.454334789207393563e-02,8.307981732224614668e-02,-2.606398513531955029e-03,-2.063139044985515952e-02,-5.300326999001037792e-02,9.455390951894308968e-04,-2.488225552427026852e-02,1.088640711257181197e-02,9.564305809929921076e-02,4.851654219012285219e-01,4.929079742094983341e-01,2.309391497206954302e-02,-5.787713201160480953e-04,-2.815833738802112421e-02,6.643110444701390283e-02,-1.799756132817169688e-02,4.568382913699501322e-04,5.821170884609393219e-05,6.885806730337702686e-02,1.786123980441249809e-03,-6.751355731009962835e-02,4.832154224144422777e-02
0.000000000000000000e+00,-7.865017245700715864e-02,-4.785110413167824317e-02,3.394294237646447443e-02,-4.898250442797041221e-02,-5.763690165104084356e-02,-2.484969534568935018e-02,-4.613495814937190048e-02,-7.162429284217161629e-02,-6.917520087139678031e-02,-1.243676567663725280e-01,1.413663665690264859e-01,-5.345111841752875348e-02,-3.237616369404445332e-02,-4.306426322827449499e-02,1.044704720099941669e-01,1.859786269033327985e-02,-2.551134887897347353e-02,-4.915621302923790098e-02,-1.130876725389659138e-01,-3.795049063863319971e-01,2.766134197324170430e-01,1.659303378707193373e-13,1.054059078007346114e-09,9.257673039136595124e-04,-3.708203678643443024e-01,-2.140188071471985781e-02,2.254947236069056974e-04,4.844800238779201074e-03,-1.873000143864880507e-01,7.429539930246403800e-02,-6.454894482655142152e-02,5.708920047337877612e-01,1.322344062649247753e-01,8.471303308455917225e-02,-3.577922438641320535e-01,2.096223834954526188e-02,-5.144813413872013734e-03,6.099982311633198734e-02,1.016731903135341571e-02,-3.810450317322865155e-02,6.962453776342914825e-03,-8.372641544702191449e-03,-2.853766462191300451e-02,-3.062056735896331525e-02,9.544886794885265938e-03,5.167387099603672380e-03,5.693840825894435666e-03,-7.706246121757387088e-03,1.433512977589311185e-05,-1.382606191680670884e-03,1.563188697383129620e-03,-1.450517054783203100e-02,3.097077238586841419e-04,1.189963994084425845e-02,-4.127964921699430779e-03
1.000000000000000000e+00,-9.316036627367431378e-02,-7.189139225295659852e-02,-5.716976600095404273e-03,-1.132981230755085722e-01,-1.659425844691296559e-02,-5.117058562810205408e-02,-8.955048071777012286e-02,6.486328336969596764e-01,1.140090038457747257e-01,-8.368304439686120866e-04,1.552914173953426624e-01,9.131634693261765634e-02,3.413822222082189828e-02,1.470254491544489839e-03,-7.825133413699621177e-02,-3.498342612757768255e-02,-8.217528232571588709e-03,-1.629290058201251362e-02,-4.869207537482866770e-03,-1.267844616350653070e-02,8.367127967710018266e-03,-3.744522810550258092e-14,1.314334906048453372e-10,4.960142584382498025e-05,6.419509114243677995e-04,-4.454133965527897095e-03,1.273975486802784510e-05,1.794597645560343723e-04,2.392878988470549962e-03,-4.038680201462654940e-03,-8.369321525075539784e-04,-7.504172390608089202e-03,3.024483364696180492e-03,-3.719776241382105435e-03,4.304781086114073049e-03,6.610702279186933972e-04,-3.541140230135116779e-02,7.646397725701391257e-02,4.410115273290174387e-03,-6.484262518130780306e-02,7.619142868668139779e-03,1.762580013264197776e-01,-4.731635856784453531e-01,4.418950503868612767e-01,7.736030894351790532e-02,2.080570657218780168e-03,-2.584857736399166078e-02,-1.763591112519730109e-02,1.875304586447057442e-02,-1.047272870885955498e-03,9.142488421942906443e-04,-5.291775837599487463e-03,2.579857419438829767e-04,4.458037797139340411e-03,5.288446390302192508e-04
1.000000000000000000e+00,-7.807643163550573306e-02,-4.757464042498139173e-02,9.819078967884344034e-03,-3.677071312275619758e-02,-6.399391988624437977e-02,-2.141493372302220519e-02,-7.420910806053416034e-03,-3.287340044765094116e-02,2.334205050300564022e-02,-7.408085097633834715e-02,-6.795219934039264942e-02,-5.998045133768372707e-03,-9.886931101119532384e-02,-9.312886227628328073e-02,1.890965267520912929e-01,-6.068576958224668194e-02,-6.518493796941604579e-02,1.099030041614140578e-02,-1.911237119977644561e-01,-3.505333183899115856e-01,1.688190591336643231e-01,-1.082151617151302814e-11,2.234638230403787041e-08,5.813114713148523176e-03,8.116512065889215366e-01,-1.585398616041881203e-01,8.474593381508810537e-04,1.020127999830263560e-02,-3.684471595574015379e-02,-6.207118717832139920e-02,-5.891200447819514019e-02,1.039015897823961643e-01,-3.082963225196429236e-02,-3.678422127531464497e-02,5.033358828810918090e-02,6.684794228148829669e-03,-4.036751598487555576e-02,-1.406298598231301225e-02,8.621368589196437213e-03,-1.804848370497743465e-02,9.040529414899784941e-03,8.862765867002013465e-03,3.159242051140686344e-03,7.596414542857023340e-03,-2.364242839745087175e-03,5.374014928180836752e-03,1.833613702408212537e-03,-8.979338833184129448e-04,-9.211993116220493867e-04,-1.365041897316032456e-03,1.613349889353341872e-03,-8.984626967392102953e-03,5.042851448860905797e-04,2.936181115958364819e-03,3.117471882875400414e-04
1.000000000000000000e+00,3.510614656546792167e-01,9.746491568373610859e-02,5.021428881585929815e-01,-7.232650270140827953e-02,2.146495566861424675e-01,3.646209757323486816e-02,1.528945254687133493e-01,7.018605990603462783e-03,1.039107491698822716e-01,-8.146569809685040575e-02,4.564101817663632210e-02,-6.025832397401552354e-02,2.665512832418469313e-03,5.815510049799812141e-03,2.724558611017808413e-02,-2.146032671167192457e-02,-1.256524363633952299e-02,-3.171577477718642846e-02,-2.354564629976388726e-02,-6.266393297911471150e-02,4.252440178589878689e-02,1.583450153551061246e-14,2.298837915946774449e-10,9.625180938344086838e-05,-2.700782314418524385e-02,-7.714114482951632892e-03,3.766104351386527857e-05,3.825782492096934718e-04,9.996433583165733466e-03,-1.799945155472505373e-02,8.674006107940862575e-03,-1.752387161268281757e-01,3.035578890385834047e-02,1.294067407302157934e-02,-5.721651477660060631e-02,5.814104291212043689e-03,-1.494065023453561292e-02,-2.483537936798595192e-02,-6.764379719959155333e-05,-3.506796423215333136e-02,6.039531820928763228e-04,-3.408727771365618192e-02,1.913355271988031970e-03,-1.169540577935539866e-02,8.351995360667639756e-02,3.740162823022916746e-03,2.374190350197073751e-02,-1.029452357725423040e-01,-6.391325916512143046e-02,-8.900582539669785187e-04,2.517370229881652887e-03,-3.652596521306666344e-01,-7.645440171385133390e-03,3.599834172806830601e-01,-3.607422967367635014e-01
1.000000000000000000e+00,2.045650384215224327e-01,4.251862120608224105e-02,2.584920111372653873e-01,-7.993664581908543898e-02,2.614709176975917870e-01,5.031838850771709615e-02,4.507312867090723651e-01,3.522918390264036942e-02,2.987361797172159439e-01,-1.932077602954461182e-01,2.043976264776433229e-04,-1.510548907261360096e-01,-2.030395177954983851e-02,2.926109953177195248e-04,4.619008401043090545e-02,-3.619272876384687504e-02,-1.527714823524975625e-02,-3.483400613166447862e-02,-2.236018263329162675e-02,-4.966347394080709854e-02,3.184633561419281111e-02,3.526920596951339291e-14,1.583830739261211430e-10,6.724064380797889458e-06,-6.878189719284557094e-03,-6.941922464176474711e-03,1.949282807429175281e-05,-3.982173903336591386e-05,1.664234664173822389e-02,-1.786887388551989739e-02,1.618718461036389861e-02,-2.137756399840704813e-01,9.027593457495654283e-02,6.335372075594243590e-02,-2.431503668267130935e-01,1.582986399632426225e-02,8.736446820137754726e-03,3.476947133202413359e-02,2.580376235215452261e-03,7.345196151374729088e-02,-1.658504751003527693e-04,-7.662538617265682306e-02,1.417447039371612892e-02,6.482541489268877667e-03,1.868372640591551559e-01,5.719750690713681842e-05,3.509092540874289567e-02,1.888135115192179914e-02,1.137406936355192799e-01,-3.298799382709168438e-03,-1.581620810739196858e-03,4.074937221388913455e-01,5.897929915803845624e-03,-1.640089505369361766e-01,2.021003738984364362e-01
1.000000000000000000e+00,-7.922795960720141473e-02,-6.428138638623157042e-02,-1.079719230908805436e-02,-9.651715874358986202e-02,-4.699247660972206975e-02,-5.235584209973970227e-02,3.401701939119797236e-01,6.417982132282176733e-02,-4.019768220004006354e-01,3.502436835791143399e-01,-1.018893309049619667e-01,-1.570325315067013783e-01,4.064323829139506600e-02,2.523260111644173853e-02,1.272989652080993850e-01,9.043523767842548411e-02,1.488268980999803148e-02,1.132399872460674271e-02,3.585752358751283665e-03,2.757111566556660984e-03,-8.283425730633365083e-04,1.354145896428176102e-13,-2.651070075644126939e-10,-1.097436392844598920e-04,-7.869018910869133784e-03,7.279415155292946055e-03,1.420425468374305514e-05,3.153598105727658911e-04,-1.004343633552936231e-02,-1.900215760327881188e-03,-7.278865806641921475e-04,-8.373687023860655609e-02,5.345519182700244482e-02,1.618894507717905107e-02,-8.445708791503545032e-02,1.250504571404325790e-02,-2.044853626518202128e-01,3.436401377032470561e-02,-1.577574690572600830e-03,6.560223298326946055e-03,1.389119073218185452e-02,6.176620850191562040e-01,5.641453911027769635e-02,-1.562303295701137629e-01,1.401759634361332274e-01,2.065133450027437003e-03,-8.958609155977520153e-03,1.364893050477199513e-03,-9.023142383051106080e-03,-1.187650109798453653e-02,8.529135238693660295e-04,-8.499776118090232591e-03,-5.236881974719256351e-03,4.507721195474031183e-03,-2.292793155409167741e-03
1.000000000000000000e+00,-6.198644122685535718e-02,-4.167346823947041395e-02,8.740929047084812498e-02,-6.520949958291158421e-02,-4.208804788227353544e-02,-2.806309583181875941e-02,-1.183385030764877305e-01,-1.190137242531302125e-01,-2.056017598602882801e-01,-1.700547492574346065e-01,4.133049593998284199e-01,-1.107895248480306183e-01,6.003921884872797515e-02,2.167424194704888410e-02,-9.825069567367818169e-02,1.227624650513045416e-02,3.600577515876170892e-02,7.909155513974998331e-02,1.137574951305055510e-01,3.623457705249454874e-01,-2.594517995626394735e-01,1.889077690740885011e-14,-1.371177766517328092e-09,-9.811133274046624463e-04,2.954974428529164032e-01,2.863645646696277858e-02,-2.307181186217285786e-04,-3.990178336858119998e-03,7.294809244951795668e-02,9.476529200185785512e-03,2.535216438679679246e-02,8.803348027975066437e-02,1.023299016104075865e-01,1.013156787066068348e-01,-3.690541599419490115e-01,1.853613448066705749e-02,6.269960665323703886e-03,6.822931168728513240e-02,4.626786841289281214e-03,6.915213340476338011e-02,2.224411479257404844e-04,-5.514321658605231963e-02,-3.013986753954119857e-01,-2.916691597143480918e-01,-2.405652034156612745e-02,5.099726297857351369e-03,5.118824059918569355e-03,-5.736062397458920048e-03,-5.537177935387518641e-04,-1.244851600260052761e-03,1.432055832407970030e-03,-9.586712571340326450e-03,3.709222555228617506e-04,8.370149891561038877e-03,-1.357292627715254952e-03
1.000000000000000000e+00,-2.028310825692090369e-01,6.136348869956259611e-01,-6.804264513947391735e-02,3.524803757990110226e-02,3.446101011615613358e-02,9.360110242910208919e-03,-7.201035583969411617e-03,9.121185191976854956e-03,4.795827880225345639e-03,4.544823300060138113e-03,7.297850853384510450e-03,-1.444072904265004606e-02,5.480745968868543962e-03,2.209236148906549690e-03,-1.969089132838468346e-03,-1.194729563955231587e-04,4.691725536870531969e-04,7.899691024891758494e-04,7.459611093284214877e-04,1.691151499249964399e-03,-1.099755688618888044e-03,1.078740444098273384e-15,-1.135125645034385814e-11,-3.454929578137277027e-06,5.274459582110060680e-04,1.433069717437350933e-04,-5.127678030237770382e-07,8.149803638426666538e-07,-8.465100404442974858e-05,1.458519617970604077e-04,-3.652775548696117437e-04,5.854768286948651250e-03,-3.076893911836326313e-03,-1.242906446107844677e-03,4.026360875299524363e-03,-2.657625351744379765e-04,9.771008685664642548e-03,-1.060348203231188322e-02,5.046477595587459727e-04,-3.641438595583529857e-03,1.150939259544997168e-03,2.070258667666713404e-02,1.825531813373408151e-03,-5.886506303309804039e-03,1.265076670487745233e-02,4.289475497751709158e-04,2.787972144139371986e-03,-1.785600539116955323e-03,9.930190175104476255e-03,6.919493559186530307e-01,1.173417889383674513e-03,1.310904857615250840e-03,-2.582070967254440075e-01,1.385483816586348307e-03,1.749425118489871108e-04
0.000000000000000000e+00,3.065190977916639747e-01,8.393525588320466246e-02,3.322820927521510370e-01,2.757397820640214783e-02,-8.073007704832219078e-02,-1.666232895812778947e-02,-3.087118984076189787e-01,2.619665476807317775e-02,-1.617771144960392926e-01,2.477937748347700808e-01,-1.984714578841436372e-01,1.268055386673972718e-01,-7.439884119403258889e-03,-4.893370977541380493e-03,-6.231130660225719931e-02,-1.707749101848001633e-02,4.133000370838760262e-03,2.286619247641016525e-02,1.754749279318599045e-02,4.874028108651551339e-02,-3.343800956916025829e-02,-9.810259651326768363e-14,-2.418441170437523100e-11,1.694314018730549876e-06,2.432207690417948279e-02,4.180697277774311077e-03,-3.269100009814031630e-05,-3.925962001790872210e-04,-2.454481360535833070e-03,1.384542776372122905e-02,-7.161623764641389910e-03,1.617246048630332778e-01,-5.737873606489379136e-02,-1.853783288174351909e-02,8.226303164098419662e-02,-9.852176164698064897e-03,6.131488351226348221e-02,1.533530265635629775e-01,5.761247367807718033e-03,-2.014192176801099798e-01,-4.493687826919162166e-03,-4.211918487436695779e-02,-1.429868799314804734e-02,-8.279988280238385900e-02,1.106118669639997998e-01,4.729868715199750037e-05,1.512354640480848278e-01,-2.049157315363756282e-01,3.416162778688220381e-01,-8.044981294033267880e-03,-1.475310477774765573e-03,3.709885145487095137e-01,3.339310060961312235e-03,-2.099112951100129409e-02,-2.124783285309491399e-01
