1.000000000000000000e+00,-3.289159935724261102e-02,-1.115204291328151728e-02,-2.522360439690856521e-02,-4.300058828516514081e-02,-3.350965151083922650e-02,-3.979671097322333428e-02,1.141434227266277003e-02,-6.028859842075566522e-02,-4.596778538247858759e-02,-1.994261112129359220e-02,-5.610761797094435815e-02,-8.592165340195286050e-02,-3.657183053701806852e-01,5.227707470184558280e-01,2.189883784847912462e-01,1.149849126522554249e-02,3.282720472931149359e-03,1.102450804663707151e-02,2.330682244299331352e-03,9.500521397853329978e-04,4.011068066861622587e-03,8.829529476194020003e-04,-6.084229296127494053e-05,5.485221290781037463e-04,-6.267782781264935444e-06,-5.091821140720432150e-06,2.218336435383130243e-07,-3.204909278966117223e-05,1.745671625118574164e-04,1.008704123950499628e-03,9.453058847001200916e-05,-4.555173745450596251e-03,8.677954261253125346e-04,-2.203252979425285882e-04,5.108571840724949256e-06,3.742382092453875545e-04,7.376043219251620139e-08,8.923097162922683488e-05,1.268876011515216351e-04,-7.024752057365698556e-03,7.707719525918755622e-03,7.060367460348561108e-01,8.584671777669707592e-04,6.802997381384908544e-04,5.055249482546349954e-02,2.693391940039512652e-03,1.242426138645655841e-02,2.966752719515056928e-03,-4.845682584663254383e-02,-3.180903503836579178e-14,8.215396379580726903e-04,2.433332349226820929e-03,2.551578712470659711e-04,-5.493197745841687900e-03,3.707201738565974684e-03
0.000000000000000000e+00,-3.500880979407920701e-02,-8.672763634955612394e-03,-2.401742517309100530e-02,-4.063654175867240786e-02,-2.356823502248801133e-02,-3.901657938286531586e-03,-4.769026862983775233e-02,-3.976545192105781362e-02,-3.617627108755367554e-02,-3.418849986235727306e-02,1.860970321681954497e-03,-4.880364637904169300e-02,-2.673072074101049897e-02,-4.022666346490103018e-02,-8.766453775142270255e-02,-4.995911393659126232e-02,-1.426788081724605917e-02,-7.844701668107825765e-02,-4.918131535218912137e-02,-2.783444277560023078e-02,-1.610703849021848377e-01,-1.448216666784253315e-01,-5.973661858508914901e-02,3.794231115312216018e-01,-2.589724607912019614e-03,-2.271793986635303221e-03,9.475168068840557182e-05,-1.596763338023089729e-02,6.439512041785520891e-02,8.529161687218285159e-01,1.046799337932799619e-02,-1.357166348497577668e-01,-1.713833720165705218e-02,-1.914278075723790939e-02,2.759931335600766659e-04,1.527955928947205035e-02,1.913827358972331279e-06,7.828685635238388524e-04,7.571762971563733222e-04,-3.510826609087701333e-02,7.903450821773396959e-03,1.569624444035383915e-03,5.749579893999843226e-03,2.487684223625252419e-03,-1.441236749476356403e-02,1.597722797107428228e-03,1.770078245362602864e-03,6.371021919437808156e-03,4.106837683621614513e-03,-2.332677226826135587e-14,4.293004060546361765e-03,2.552790948945983952e-03,2.684587007612109508e-04,-4.838759387736983782e-03,1.961148929610884595e-03
1.000000000000000000e+00,6.159252920417076504e-01,-3.410832412001138514e-01,2.364271219519705966e-02,3.146858255036920349e-02,1.081835986078146829e-02,7.208020938488250533e-03,-2.810526254049916777e-03,6.255214938636881154e-03,3.380936815772614575e-03,2.100036294619033600e-03,3.172152827858490658e-03,2.081237644908446194e-03,1.447033548622888134e-03,-1.738034883358973706e-04,-1.331336884765367147e-06,2.197146783290795968e-04,-3.809170278645889309e-04,1.273071930074506041e-04,3.277819555566829451e-05,9.198902065075985953e-06,5.472511059199858718e-05,-3.835245537457125522e-06,-5.088230849059344055e-05,-3.370598622121422011e-06,-1.334620037831609640e-07,-7.189815104932343476e-08,4.612062763580618564e-09,-4.568546454216893504e-07,8.269086013329588283e-06,-3.006714288793218508e-06,7.136902678971672141e-06,-9.745197662537434816e-08,-9.672569652315879049e-05,-3.420464142061105653e-06,3.241800460817195053e-07,1.033815904868231052e-05,4.786002555896673631e-10,-6.918518661845899566e-08,1.283707417400842459e-06,1.759185816304275555e-04,7.035289827074048480e-04,-1.881480727589104245e-03,1.466930629589839597e-04,5.256980880633783335e-05,-2.163462803510859522e-03,-6.003265264423626691e-04,7.170803179059091021e-05,8.096891329746024046e-04,6.981549555167136309e-03,3.410368031591935306e-15,1.470586106080819297e-05,1.237592895152082699e-03,2.027458061028081997e-04,-2.029614865421595915e-01,6.642772861814022489e-01
1.000000000000000000e+00,5.587647745601329596e-01,-4.438614841422764412e-01,1.212846795330056390e-02,2.323612649234111857e-02,1.176070253777571767e-02,3.035257577026686387e-02,-4.783075416037377292e-02,1.618833720251377367e-02,1.992335552852922322e-03,1.353065224562035717e-03,2.437825682820229586e-02,1.026266910384284739e-03,-1.083374119643230448e-03,3.980592960596773811e-03,-1.764696030085240565e-03,4.640031472772197124e-04,-2.109316037804640463e-03,-2.907085849666525798e-05,2.245220750984230139e-05,-1.053948036893835622e-05,5.651479287111491507e-05,-7.759369599557321389e-05,-2.894544880562872490e-04,-1.316091726537628752e-05,-8.305408136209036935e-07,-4.702923093345676606e-07,2.854087779386220540e-08,-2.863747335604690122e-06,4.892751529410208712e-05,5.515484976844518415e-07,4.792221488317024422e-05,-5.731207783190783917e-05,-5.196876880715075534e-04,-4.953619827339329702e-05,9.214958807072339410e-07,1.130087912612926354e-05,-4.704199725315000163e-09,-1.011621753509713646e-05,-6.039376584202700823e-06,1.755035570537111754e-03,3.998967739895542377e-03,-2.464632949176145688e-04,6.672904684815270629e-06,-5.440122126862948675e-04,1.085765225018816248e-02,9.176219188347956371e-03,8.104850871924605031e-04,-8.527861221085446470e-04,-4.470266005164243855e-02,-2.256939008450439073e-14,1.155053426951163024e-04,2.253157302715521124e-06,-3.616015219701361770e-05,2.311644947955331653e-01,-6.410152578350968300e-01
1.000000000000000000e+00,-4.767153927664496277e-02,-1.343537926072529282e-02,-4.195993921162464307e-02,-8.555724641504695860e-02,6.874889122404229669e-01,6.078935320490020527e-03,4.874999127944782545e-02,2.214267037307770386e-02,1.653897342928352387e-02,1.340646869776065779e-02,-2.131969057591209685e-04,8.280227089673328905e-03,2.811798403554900769e-03,2.133971121880486738e-03,4.728433279143985472e-03,9.414723755239597482e-04,2.670676907928910522e-04,1.122495972351807625e-03,4.333828071169791053e-04,2.220176106822702134e-04,1.184751768084872561e-03,8.920478968529446445e-04,3.580370630525280028e-04,-2.250765995405075697e-03,1.538188194735479151e-05,1.349793361219158904e-05,-5.622825694064908778e-07,9.462674653108053607e-05,-3.832478983268018603e-04,-5.081292737949087528e-03,-6.634985710776958973e-05,8.024523784411896751e-04,9.896950063571579269e-05,9.631845721809595266e-05,-1.122213961003855439e-06,-5.799200745686143896e-05,-5.489290466284568558e-09,2.613170843561036965e-06,5.886342681589539171e-06,-3.495038337027176790e-04,3.742091337354216843e-04,-2.063309352296823916e-04,3.714847219532644196e-04,3.124466808430753553e-04,-2.682557601806813061e-03,3.667717359446982513e-04,4.244411506178191176e-04,1.775488362070080928e-03,2.101579520301477370e-03,5.334018146454352430e-16,7.029611466986576129e-01,-1.558165495098249535e-03,1.858056986167654176e-04,-3.674300080038458201e-03,1.563642212803970262e-03
1.000000000000000000e+00,4.683048008628389047e-02,1.295839701903870878e-01,-7.559899357395784107e-03,-3.029040621776490916e-02,-4.193959913518418431e-02,-6.655167097303640866e-02,-6.861015742511139548e-02,5.637272059084469378e-01,2.489504944933065289e-01,-6.013626858178929002e-02,-1.781380844204330238e-01,-1.443272125022327865e-02,4.238609251378288797e-03,8.092860480009184121e-02,-1.342205280252610766e-01,-1.008952936227015124e-02,2.706970035865846960e-02,-3.550180264611259989e-03,-7.526422514427611246e-04,-5.942168138564404151e-04,-1.653346629957526664e-03,-9.172373976471087089e-04,3.060405612040529785e-03,8.207552053875011397e-05,7.611328875360969978e-06,4.229691973831583836e-06,-2.697847156405128964e-07,3.149923906965019610e-05,-4.806667520348720745e-04,4.381891163631155644e-07,-9.375778178966083086e-05,-7.880234609525320040e-05,5.161801619449472335e-03,-2.820105217202359665e-03,-2.799942422840109315e-05,-7.775048590875445259e-04,2.698316832679313264e-09,3.324455153796140460e-04,-2.302134156378734294e-04,6.448449937587821812e-02,-1.124748978021434948e-01,1.281626486784194019e-03,1.267096077982756037e-02,5.031851997494223711e-02,-3.723026863164314443e-02,1.313323385363020790e-01,6.680194872461722166e-01,9.925271259832373766e-03,8.114740739139070236e-02,1.875111283508999967e-13,5.524562914605779870e-05,1.142852085874181437e-03,3.525048499031992622e-04,1.336567419804863543e-01,3.327036130082103998e-02
1.000000000000000000e+00,-3.493385344013886368e-02,-8.644773068691860921e-03,-2.391291027150779791e-02,-4.034529071980016285e-02,-2.788988123543740746e-02,-3.970338322173109710e-03,-4.826666793868433086e-02,-4.014662796957081670e-02,-3.653259138042194015e-02,-3.448851257826345690e-02,1.848076870279112809e-03,-4.920800023152970687e-02,-2.736682603527320137e-02,-3.974074357553248477e-02,-8.783274406883902208e-02,-5.019967266874954953e-02,-1.434372798255014077e-02,-7.884150372002030061e-02,-4.949422060943425850e-02,-2.828869615221668923e-02,-1.614674928993747594e-01,-1.453874789135153056e-01,-5.969252217368759689e-02,-2.041766536693873091e-01,7.700362418956311350e-01,-2.571327658576144648e-01,-3.887184650075652115e-02,-4.057446215955342605e-01,-4.487719535372476642e-02,-5.599782017550605784e-02,-6.653879807193981144e-02,-1.305529585819596439e-01,-1.792779253858716240e-02,-1.918393410583739758e-02,-2.156215831722365359e-04,1.536098485278665667e-02,1.922554210624487050e-06,7.864532220171211591e-04,7.609781763339589812e-04,-3.529441742821001760e-02,7.951768721557691752e-03,2.477337406353786152e-03,5.776657612214423400e-03,2.499387519391727160e-03,-1.446275356990695850e-02,1.605035748856161208e-03,1.779718946039942577e-03,6.398260474161735281e-03,4.110615376628630815e-03,-2.398035510207606253e-14,1.725275638803767280e-04,2.560955358190199031e-03,2.689242531228992978e-04,-4.845750849853046674e-03,1.963607057946049894e-03
1.000000000000000000e+00,-3.571353548263960648e-02,-9.152112148285542273e-03,-2.534894375558607513e-02,-4.142611450656064065e-02,-2.053375159532516356e-02,-1.763724491700529445e-02,-2.767953315623220695e-02,-5.362615869386896938e-02,-4.720519957780482806e-02,-3.221955708647356031e-02,-3.346584615072434321e-02,-8.915707571108431873e-02,-3.712018158388752376e-01,5.279849775781916277e-01,2.194646369693996346e-01,1.172943150785833201e-02,2.798553803114870245e-03,1.151472880756746961e-02,2.942484787529662995e-03,1.254516627250454059e-03,6.173384651781241468e-03,4.165668211776873790e-03,7.782061901810909642e-04,-1.547430349604638974e-02,6.597940314345922123e-05,4.975387143220232094e-05,-3.353203389477253774e-06,8.064976970912328142e-04,-1.354398687600683623e-04,8.999740201570974318e-03,7.638393296957149241e-03,-2.897849429276141628e-03,1.650971051788883721e-03,8.593761337288929154e-05,1.988682101395411803e-06,1.342617377943544675e-04,3.472372618241509559e-08,7.566743983717141018e-05,9.057424233713240718e-05,-3.491729564197985046e-03,-2.056583711093524624e-03,-7.042184592376967700e-01,4.710079618688148284e-03,1.914287256921736900e-03,-1.391453696223060414e-02,1.471966355353318502e-03,2.684100665332514804e-03,4.491500414278240885e-03,-7.244170590834778968e-03,-1.114919647487518371e-14,-9.736988271999065872e-03,9.863373799034735878e-04,2.552661588144263774e-04,-4.844474559272192449e-03,2.068374990253968662e-03
1.000000000000000000e+00,-4.117866278062055907e-02,-1.082538289544411787e-02,-3.152653876716999398e-02,-5.948271591582908469e-02,-7.043283384854168161e-02,6.058725268115878748e-01,3.169292556050400944e-01,6.212920863077098232e-02,3.836960063573589819e-02,3.079484117826563130e-02,-9.646586672761680963e-04,1.509286022769637178e-02,3.813030267931013118e-03,4.745945461959565764e-03,7.988651058889488163e-03,1.134998598651815963e-03,3.155932546189129479e-04,1.148467733928576788e-03,2.454850944654459214e-04,9.801849472352245219e-05,3.946257585917188030e-04,5.481201894567765104e-05,4.817936886921587346e-06,1.934907539840132090e-07,-5.713171355603172625e-10,1.485703990325974445e-10,9.668111920883182907e-11,-3.713459664882740130e-08,-5.140721794490336719e-08,-1.388954657976200296e-07,-5.501562144789738666e-07,-8.988463806127216510e-06,-5.360069522428180997e-06,-3.018331429311604054e-05,9.115350978950965850e-07,5.716871525437733793e-05,1.018128023447991570e-08,1.253602300666002304e-05,1.776702112738127196e-05,-9.482678904196362776e-04,6.979096947230529861e-04,2.585955446697190221e-04,6.613848363816037272e-04,5.097816222055598107e-04,-3.972278716052156031e-03,5.542985283049843385e-04,6.906505623565352631e-04,2.731594337379995418e-03,2.031216809679566634e-03,-7.046637792485491714e-01,1.091703840388639422e-04,1.941296890431310623e-03,2.180764780207091608e-04,-4.097073245125792615e-03,1.703772081504079192e-03
0.000000000000000000e+00,-3.498660222852605084e-02,-8.653758446406685165e-03,-2.402790794215579895e-02,-4.001660663002367530e-02,-2.796874440108992194e-02,-5.095105609678965246e-03,-4.655964638565197183e-02,-3.980830484353607701e-02,-3.494780920331371638e-02,-3.471193541061631804e-02,6.380610041734785867e-03,-4.930983515153655045e-02,-3.459846414098145112e-02,-2.676419118511133913e-02,-7.985138656204923691e-02,-4.910995111482287928e-02,-9.593799850386768024e-03,-7.574750234064926702e-02,-4.761855361048165231e-02,-2.528531060884458420e-02,-1.518951845372861487e-01,-1.715612410161932166e-01,-3.625915537853627996e-02,7.412087879009582325e-01,-3.170249652349269639e-03,-2.391173837870386263e-03,1.609228145672789460e-04,-3.866176440481121357e-02,6.843717224924227710e-03,-4.298264233834159231e-01,-3.668663189462379459e-01,1.292602700290664541e-01,-8.632714937905285046e-02,3.016511888708967026e-03,3.696969745883556886e-04,1.701889968852919946e-02,1.878252660210219907e-06,8.154743781450075543e-04,7.257740298519304916e-04,-3.039069142076664815e-02,7.266606638002630000e-03,-1.162993116679430020e-02,5.757276740371693180e-03,2.387354863588975890e-03,-9.563823566409402829e-03,1.604153520964620924e-03,2.018162393683894506e-03,5.697687223334374322e-03,5.806608528937647583e-03,-1.850905259550542161e-15,7.186253173626730591e-05,2.474849874657872924e-03,2.724304104510542673e-04,-4.848467430554354723e-03,1.958929828388738994e-03
