0.000000000000000000e+00,-6.809973380402155385e+00,1.381171620766787900e-01,-3.129777522073450280e-01,7.799748859788191435e-01,-1.250175977283122020e+00,-1.076836000811342009e-01,-8.165555537603383929e-01,-2.410384417832731052e-02
0.000000000000000000e+00,-7.239088192617129103e+00,1.516249159108110089e-01,-2.206735023451231736e-01,4.715152277332774755e-01,-1.132100460502862171e+00,-5.093999676439767144e-02,-3.396759147792673406e-01,-4.181595816227826057e-02
0.000000000000000000e+00,-7.330944405545743336e+00,1.455631768268247916e-01,-2.172864668895746476e-01,4.480731110860438626e-01,-9.725036750285611653e-01,5.934098020128675266e-02,-4.440470147885237640e-01,-3.005749613869375392e-02
0.000000000000000000e+00,-6.891258754028457112e+00,1.133453157931951227e-01,-2.253134852409320876e-01,6.955261079089454235e-01,-1.326819000393280712e+00,-1.555302843902285070e-01,-4.976517371575583382e-01,-1.788388755075420722e-02
1.000000000000000000e+00,-7.103969786749548376e+00,2.238692534846062343e-01,-2.788215295193484655e-01,5.192634934290268900e-01,-1.361718236322876585e+00,-9.873394803489124461e-02,-4.006539660397347991e-01,-1.011132763612281327e-01
0.000000000000000000e+00,-6.468682900072650455e+00,1.203792172273722150e-01,-3.962420616975394494e-01,8.719479475480536035e-01,-1.495608006290685132e+00,-2.431401527762016568e-01,-8.483844444546754238e-01,-1.166710960052377843e-01
0.000000000000000000e+00,-7.045786039720404403e+00,1.832714501769108217e-01,-1.928207107635033779e-01,5.440306362738337453e-01,-1.257494832673907048e+00,8.361890861687648613e-03,-4.722202620468382572e-01,-6.511289168779543779e-02
0.000000000000000000e+00,-7.105230395004927146e+00,1.432299306199956712e-01,-2.761016124141453254e-01,4.995270028662216477e-01,-1.188172725658979356e+00,-8.289125153916332422e-03,-5.091422625522940004e-01,-9.746727262818161153e-02
0.000000000000000000e+00,-9.330083324444814252e+00,4.228431778833706689e-01,2.725698507022683570e-01,-4.368523969534485740e-01,-1.636560894314187387e-04,1.266085166870521750e+00,9.786560318439107009e-01,9.095577208804233038e-01
0.000000000000000000e+00,-7.311252261536965946e+00,2.134942243941638229e-01,-2.562784822531787299e-01,3.848599312638093517e-01,-1.191209463504856236e+00,4.540895223914764856e-03,-2.992666764320104367e-01,-9.078472456452976735e-02
0.000000000000000000e+00,-6.919184433541683887e+00,1.808036309371897632e-01,-3.245609686475617317e-01,6.228856555164590247e-01,-1.303038244167791015e+00,-4.294371966164134413e-02,-6.404129352532254016e-01,-7.353064515576931970e-02
0.000000000000000000e+00,-7.204763638950533178e+00,1.721720001508210696e-01,-2.369797340988029077e-01,5.318650576486176895e-01,-1.123853715033225953e+00,-5.678336960079863327e-02,-3.785846583502189278e-01,-1.553895031564805906e-03
1.000000000000000000e+00,-6.886116430614095840e+00,1.721591011639980739e-01,-3.185855804894502930e-01,6.634645563517906908e-01,-1.223552960640773790e+00,-1.121242358266759942e-01,-5.531209571998688679e-01,-2.731087684491043110e-02
0.000000000000000000e+00,-7.025063458748374678e+00,1.998099076833464438e-01,-3.044268514388536184e-01,5.633596510999180351e-01,-1.308867465383366957e+00,-1.450412358080887254e-01,-3.555294227109265792e-01,-8.698331091796737691e-02
0.000000000000000000e+00,-6.987716896431953373e+00,1.604933669725358558e-01,-2.325180133968203222e-01,6.576200535171854433e-01,-1.261569995344560935e+00,-1.732669951854289292e-01,-3.143565477466076508e-01,1.851241845430012800e-02
1.000000000000000000e+00,-7.147286392285987944e+00,1.589407298830766702e-01,-2.456512872187232022e-01,5.010896659382382268e-01,-1.161416955098393045e+00,-6.138204806895150578e-02,-3.035252695855351623e-01,-6.197726825899307901e-03
0.000000000000000000e+00,-6.841006027427583014e+00,2.472922090825842578e-01,-4.023408633625327191e-01,5.926615590385649890e-01,-1.467740112980351563e+00,-1.753516702730128773e-01,-5.166806832355934631e-01,-1.784988009515381113e-01
1.000000000000000000e+00,-7.504597167291580107e+00,-2.145945460624970047e-01,2.215206301456972282e-01,-9.889491806224179338e-02,5.038219674730203268e-01,5.736822927380100245e-02,2.909665641787170798e-01,4.338684652335463021e-02
0.000000000000000000e+00,-7.866601207508638005e+00,-1.318762849559627082e-01,2.559321159281442437e-01,-1.249727373983178513e-01,6.256614388666288384e-01,1.716659080374066115e-01,3.223454376789837705e-01,8.087267254561097962e-02
1.000000000000000000e+00,-7.707435386524149834e+00,-1.492950376576878679e-01,2.414981156106514870e-01,-1.431232572200306918e-01,5.829936748203778940e-01,1.639972485812307978e-01,2.967721114185858933e-01,5.034921992558478998e-02
1.000000000000000000e+00,-7.414152998203815237e+00,-3.249344508766258688e-01,2.628846753984644957e-01,-2.799627623942548826e-01,4.916923212126860232e-01,1.026347813784141416e-01,3.280632213067230518e-01,5.262658065744261343e-02
1.000000000000000000e+00,-7.406089892439486455e+00,-1.706792297396044211e-01,1.581063114992944385e-01,-5.116442060748041532e-02,4.839731074639550545e-01,5.144755887590518606e-02,2.189420278689392929e-01,9.793648176365299385e-03
1.000000000000000000e+00,-7.233575818348660036e+00,-1.711409844364101818e-01,1.651443398350337377e-01,-1.851551274094628829e-03,3.985130731067390575e-01,4.312959630828927526e-02,1.744752738022728455e-01,-2.345067723373478463e-02
1.000000000000000000e+00,-7.047215858298225832e+00,-2.126524136694903366e-01,1.378679739784536284e-01,1.320890572184566514e-01,4.239258966560408570e-01,1.002865679682934941e-02,-6.134050235121396577e-02,1.979811549326331022e-02
1.000000000000000000e+00,-7.159111900661453198e+00,-2.320988473992767476e-01,1.629454102894811740e-01,6.968479479739803084e-03,2.893793694844132292e-01,-6.365399146317859969e-02,2.190905218576910396e-01,-3.131391528144872316e-02
1.000000000000000000e+00,-7.930224961997548228e+00,-1.580285789739245828e-01,1.998159193027518876e-01,-2.869944929798800004e-01,6.354653714363185379e-01,2.071921514763648553e-01,2.222398958251020629e-01,-7.945679570020708349e-04
0.000000000000000000e+00,-7.956055062455028803e+00,-1.450705748066998813e-01,2.099339683439147564e-01,-2.604693547683827881e-01,6.347467163271272028e-01,2.067970005159602831e-01,2.496842995956199962e-01,1.025838145439650351e-02
0.000000000000000000e+00,-7.518550596602866953e+00,-2.306754280023557979e-01,2.145284878650211002e-01,-1.652458519820074745e-01,5.325317460994372087e-01,1.010289280278929280e-01,2.586012168253674082e-01,3.996866909481291974e-02
1.000000000000000000e+00,-7.499715360785080165e+00,-2.075760465625881013e-01,1.935062331165205984e-01,-1.899110413905397143e-01,5.468163651491357857e-01,9.170508435108781775e-02,2.574048833023244165e-01,1.893921750709265384e-03
0.000000000000000000e+00,-7.352014838684080011e+00,-2.259011219373067703e-01,1.495184151887690716e-01,-1.608908891531431740e-01,4.647866743762691932e-01,5.843384169304990938e-02,2.063437284073746936e-01,-3.008067916949196119e-02
0.000000000000000000e+00,-7.124359060735369731e+00,-7.069868535508055940e-02,-3.427308237047321793e-02,1.391936991895356412e-01,2.158050438588313136e-01,-1.500776988179844951e-01,1.285923867327883330e-01,-1.303775206640163387e-01
0.000000000000000000e+00,-7.280646160025708191e+00,-1.986208294375089167e-01,2.245425881854784533e-01,-1.941495841090712382e-02,4.501233480688001665e-01,5.835258779016483377e-02,1.915845820838959490e-01,8.978539279189082234e-03
0.000000000000000000e+00,-7.663616508871703203e+00,-1.677407186181352761e-01,2.436565895208639976e-01,-1.381765582464992426e-01,5.603590320064218977e-01,1.105271958223720818e-01,3.141449853080304777e-01,5.107370442328983823e-02
0.000000000000000000e+00,-7.763963529113025785e+00,-1.695439920145251911e-01,2.030280819854899388e-01,-2.057909257979753659e-01,5.729641219933836460e-01,1.269568722711271469e-01,2.735520684722757001e-01,2.299692716326816322e-02
0.000000000000000000e+00,-7.315739227698037084e+00,-1.983080996796707240e-01,1.867402693786333057e-01,-7.040696247183150791e-02,4.495946755889541624e-01,7.849944590460866678e-02,1.778752525923083250e-01,9.710967226207872782e-03
1.000000000000000000e+00,-7.495331550562110756e+00,-2.021596283497066882e-01,2.204747661311988738e-01,-1.546553394477059307e-01,4.339262415322988620e-01,7.298809075005036062e-02,3.075855951119297882e-01,2.280166247239044652e-02
1.000000000000000000e+00,-8.044220096969574740e+00,-1.513425370819865279e-01,2.331706038284557803e-01,-3.179284759094790913e-01,6.393559045039187705e-01,2.433094471662558544e-01,2.699923846078607914e-01,2.875071112856314448e-02
0.000000000000000000e+00,-7.768289195539689551e+00,-2.381511051477337992e-01,3.046807925116530313e-01,-2.466530696554654067e-01,6.285561647721993328e-01,1.710471348883397524e-01,3.356311140972484952e-01,1.166400528255551600e-01
0.000000000000000000e+00,-7.722540658673401559e+00,-1.618092429847932667e-01,2.192775526705483813e-01,-1.771717220607514076e-01,5.332481134095681252e-01,1.468059600632714012e-01,2.907943432141820161e-01,4.711185354282949878e-02
0.000000000000000000e+00,-8.108925268057117108e+00,-1.271308817015454062e-01,2.929326792990091244e-01,-2.727832617674795790e-01,6.702837124262739366e-01,2.560951740348647032e-01,3.815236724021199843e-01,9.533632115767212700e-02
1.000000000000000000e+00,-7.630788586459493317e+00,-1.497701489820472132e-01,2.263070046914822386e-01,-1.244700299007173577e-01,5.001409215233375560e-01,1.236602162876626609e-01,3.182568253674833425e-01,9.923250413818530957e-02
0.000000000000000000e+00,-7.827144420838602734e+00,-1.286109605962796332e-01,2.128816919926166396e-01,-1.721294074450173406e-01,5.686910152195908674e-01,1.919148943940179597e-01,2.638931114051568105e-01,8.775850719607432293e-02
1.000000000000000000e+00,-7.510968917665676869e+00,-1.669249996923398704e-01,2.365037235198200749e-01,-7.178791012433353991e-02,4.566383474862293346e-01,1.217201529405337879e-01,2.856312891296874379e-01,1.178662140276838660e-01
1.000000000000000000e+00,-7.955061969283526935e+00,-1.465976960994757050e-01,2.888280604269874985e-01,-2.641762029375299692e-01,6.199084903610316832e-01,2.367548706529777613e-01,3.818303863837132495e-01,1.082118609009272980e-01
1.000000000000000000e+00,-8.007086949730876313e+00,-1.476715672221611819e-01,2.730348752137367052e-01,-2.986645184261624841e-01,6.162149860640208088e-01,2.444510872871965834e-01,3.814108124664329358e-01,8.711406442747512968e-02
1.000000000000000000e+00,-7.636608527632988697e+00,-1.528318910485336746e-01,2.439310702482365700e-01,-1.284415473061076562e-01,4.281110887724347558e-01,1.012622207232510008e-01,3.736138088880009978e-01,7.809084348722837576e-02
1.000000000000000000e+00,-7.885794907679158250e+00,-1.480188357301797653e-01,2.496677911700470043e-01,-2.531291472905656814e-01,5.676114602932820219e-01,2.060200553960635506e-01,3.699657908755373259e-01,1.100787230062272026e-01
0.000000000000000000e+00,-7.880179081205889169e+00,-1.224027183801850716e-01,2.612222579794875044e-01,-1.887846045647872950e-01,5.518029509658907150e-01,2.027799687309737309e-01,3.304737552084099361e-01,9.208401039915257991e-02
0.000000000000000000e+00,-7.919964973837457123e+00,-1.696180768446348130e-01,2.830286986236805191e-01,-2.825993444705958701e-01,5.587319079139503319e-01,2.015109149187372384e-01,3.982391355873759475e-01,1.166679396500262950e-01
1.000000000000000000e+00,-7.861136238671713627e+00,-1.033896363692501374e-01,1.797682822610071618e-01,-2.166023779651701786e-01,5.144913797129562205e-01,1.776885199670015514e-01,3.017732538087979366e-01,2.518337944634808923e-02
0.000000000000000000e+00,-7.217031607035074181e+00,-1.932821061496668436e-01,8.884066505358911847e-02,-1.426286127085758526e-01,3.237634267942366417e-01,1.151625928742960880e-03,1.814866848192639437e-01,-2.427394054893400321e-02
1.000000000000000000e+00,-7.746456136072209731e+00,-2.141581475344792596e-01,3.008362830525636022e-01,-2.394593378479815127e-01,4.760423023634196560e-01,1.335857056671173326e-01,4.209617038272416290e-01,1.544209967922999804e-01
1.000000000000000000e+00,-7.268901452382527495e+00,-1.771681328472045069e-01,1.323325719567149950e-01,-9.341063239873324819e-02,2.491903351310954806e-01,-1.551819005181309663e-03,2.150266957673614421e-01,-6.192565734303867586e-02
0.000000000000000000e+00,-7.277660757316197326e+00,-2.366768307016418604e-01,8.754497673156313997e-02,-1.591544397340637074e-01,2.939836574612931797e-01,-6.304974308354888146e-03,4.421601159229927858e-02,-8.837570852809843724e-02
0.000000000000000000e+00,-6.989644572072559292e+00,-1.800811483812188585e-01,-1.266791169166903153e-02,-8.053029788950491485e-03,2.715895161686046611e-01,-1.065926592640376591e-01,3.681112565702385903e-02,-1.148428437529652735e-02
1.000000000000000000e+00,-7.046413521185940887e+00,-1.400985297438964716e-01,6.766745871761181697e-03,-5.733291174432779413e-02,2.140179367598716298e-01,-4.394366310671912745e-02,9.311181840133377074e-02,-1.598857196609034248e-01
0.000000000000000000e+00,-7.651260111388893392e+00,-1.086946281527931824e-01,1.358881849278973375e-01,-1.297697573927565629e-01,3.045023702935915066e-01,1.226301158059568686e-01,1.747191738219131540e-01,-3.066540925046025434e-02
0.000000000000000000e+00,-7.559194209455961655e+00,-2.245733287730008465e-01,1.721132850373107148e-01,-2.014636183211588050e-01,3.431957114852100532e-01,7.341056308593535418e-02,2.558375913119609324e-01,2.076468997627689550e-02
1.000000000000000000e+00,-7.708059241066530731e+00,-2.310709294493276666e-01,2.176442022725366687e-01,-2.725565635970873535e-01,3.926888213791117632e-01,1.366062737823195983e-01,2.815345199862048231e-01,5.567077810119012982e-02
0.000000000000000000e+00,-7.508356189418980087e+00,-2.056986519631563426e-01,1.338505776325690233e-01,-1.693338605415332931e-01,3.017033595318346362e-01,6.260422569031590112e-02,1.993429991554283853e-01,-3.089958650344204472e-02
0.000000000000000000e+00,-7.305139662068651063e+00,-3.285530919277320772e-01,1.273876944867332606e-01,-2.639265086703329044e-01,2.323980615925939630e-01,7.169569271131218113e-02,1.043512542823192002e-01,-1.093355317692367989e-01
1.000000000000000000e+00,-6.528969515328471473e+00,-2.774488701025550341e-01,2.138413831450536318e-02,1.746375597182862061e-01,2.044184617027519635e-02,-9.475726509921547636e-02,-1.221011542528919885e-01,-1.210768414299464024e-01
0.000000000000000000e+00,-7.445714895444387693e+00,-1.999888687549915556e-01,1.470240773392271771e-01,-1.582562521372170572e-01,3.519968472451044939e-01,9.527266398809300374e-02,1.649046792612348933e-01,-4.576414500067985114e-02
0.000000000000000000e+00,-7.322191664432625480e+00,-2.397273086125308872e-01,7.210857851712004774e-02,-1.794358784726549916e-01,3.052582291575883788e-01,8.727849184261382565e-02,2.296006279834261754e-02,-1.433407677750586640e-01
1.000000000000000000e+00,-6.734222713762150647e+00,-3.084088788207283161e-01,-4.275166117441242530e-02,-1.041611466478943038e-01,4.181385913259336173e-02,-1.080854859012462255e-01,-7.254404301783147491e-02,-1.851376030150070351e-01
0.000000000000000000e+00,-7.623319167747931502e+00,-2.118224639161533918e-01,2.109636438276915049e-01,-1.773880273927233853e-01,4.233698194415216332e-01,1.476363552682216085e-01,2.010574754455715651e-01,2.418308800419526061e-02
1.000000000000000000e+00,-6.619643678934049369e+00,-2.999721774858247203e-01,-2.863865661470033075e-02,4.334799606368863745e-02,-8.576464333147432173e-03,-1.572733720458084905e-01,-6.730910055276526083e-03,-1.037951811934219454e-01
0.000000000000000000e+00,-7.409595860488687791e+00,-1.947832307378885575e-01,9.460999037084216745e-02,-1.447477596198398497e-01,3.110556706994346832e-01,6.116115859518045372e-02,1.231697088329838929e-01,-8.707852842137271676e-02
1.000000000000000000e+00,-6.621829071926116583e+00,-1.888445587600421915e-01,-1.041960844246347939e-01,1.937644887794769955e-01,-7.832842387599597833e-02,-2.769317747729945767e-01,1.491455844485729820e-02,-2.239509728377491737e-01
0.000000000000000000e+00,-7.856402955625358508e+00,-1.868811550411769162e-01,2.182759045093242145e-01,-2.715125429646574329e-01,4.514772211217140674e-01,1.642009371370889981e-01,2.971207573866618823e-01,3.923411222522898978e-02
1.000000000000000000e+00,-6.481564542926145478e+00,-2.887259011579891288e-01,-1.313202107105121419e-01,-2.478304678596349175e-02,-9.151821804434870367e-02,-2.162775709354468889e-01,-6.916905749650903434e-02,-2.526524208618864398e-01
1.000000000000000000e+00,-7.259971828499173441e+00,-2.339186232088910633e-01,1.601993486691527524e-01,-1.014239428571928059e-03,2.943168290052223246e-01,1.075617140805459893e-02,1.292455105437919638e-01,2.714284525310950436e-02
0.000000000000000000e+00,7.785988740287442589e+00,-2.310858452416995945e+00,-1.209134485700630535e+00,-1.099703121926993710e+00,7.852138999681060882e-01,1.902899397316702712e-02,-2.774479529885987561e-01,-7.445462689400296208e-01
0.000000000000000000e+00,4.010480077574333002e+00,-3.885803900316631587e+00,3.921892692370917421e-01,-3.123834341486185995e+00,2.675922520722659459e-01,-1.026463482973650976e+00,-5.825449361093057998e-01,5.948690073319687910e-01
1.000000000000000000e+00,6.497749534802640170e+00,-4.562320674137911425e+00,1.999686088901788672e+00,-3.462093639936718148e+00,7.402862850823974106e-02,-2.061707757915023365e-01,-5.465248697279399825e-02,9.811254998791698601e-01
1.000000000000000000e+00,3.165363737311883252e+00,-2.523943961268144243e+00,1.456850240894336235e-02,-1.361438931811025155e+00,8.020996407441596254e-01,-1.218146353069435861e+00,-3.783506105211346116e-01,-2.231177616848323275e-02
1.000000000000000000e+00,7.997700228535494560e+00,-2.268659318000908254e+00,1.844879161337920070e-01,7.476542727177359904e-02,6.984031080196644314e-01,-4.419041283117038366e-01,-5.359524948031618719e-01,5.072738856601923807e-01
0.000000000000000000e+00,1.337010216244294014e+01,-2.590382786171673501e+00,-5.803461325617015332e-01,2.919201288693725749e-01,6.547719542060206344e-01,7.272827464452009671e-01,-1.384793814622341745e+00,1.411051806558286881e+00
1.000000000000000000e+00,1.246838524811772153e+01,-1.935905942980174377e+00,1.739622188518197277e-03,2.757218634967515403e-01,5.506734433670364970e-01,1.335070094873816782e+00,-6.346157828564501502e-01,-3.549716861212621200e-01
1.000000000000000000e+00,7.103315935383561097e+00,-2.241826017735925713e+00,9.813615082863180739e-02,-5.699637975843030446e-01,7.019750129902365687e-01,1.961136587833575695e-02,-1.290609790233463172e-01,1.787969056277037561e-02
1.000000000000000000e+00,1.061590140155044892e+01,-2.915938455437529164e+00,5.982630088460636486e-01,-9.751345994009816831e-01,9.552120130925820241e-02,6.339352473621375772e-01,-2.280304006373525261e-01,5.092334719657553022e-01
0.000000000000000000e+00,1.256282852802103278e+01,-3.259961256839066568e+00,-1.441095552814685377e+00,-1.858340387905844882e+00,-1.084777700723498911e-01,7.723353285319640715e-01,-3.774036674637643030e-01,6.481268435422383734e-01
1.000000000000000000e+00,9.834114229356677228e+00,-2.342314015547676931e+00,-4.859860419624800199e-01,1.202998011815834545e-01,5.409202926267971945e-01,-3.812816009551270313e-02,-9.696367040978453034e-01,9.642241049899697991e-01
1.000000000000000000e+00,8.595920884688245778e+00,-3.162797327939292025e+00,1.436676655558464688e+00,-1.287679547636277233e+00,1.756284824072837369e-01,6.812814225677210622e-01,-2.408778653140367376e-01,4.725442608949936840e-01
0.000000000000000000e+00,9.565764861782444228e+00,-1.185477226063577305e+00,-3.519739210925583173e-01,8.407525650068876644e-01,6.998888513092474950e-01,7.057510821908481446e-01,-4.846957200188263259e-01,-8.619897112189006672e-01
0.000000000000000000e+00,6.411650921316157437e+00,7.918994002962327805e+00,-3.581870876402210246e+00,1.101269787972666725e+00,1.473984702824104653e+00,1.005958076612742502e+00,-5.069611393951205525e-01,4.937699981663371540e-01
1.000000000000000000e+00,4.138703985252898399e+00,-2.617736496956744929e+00,-2.440741216323427665e-02,-1.340961388362173601e+00,4.338889287709111753e-01,-1.123011905974027114e+00,-3.353492525761564980e-01,1.565094264375320454e-01
0.000000000000000000e+00,1.159991556994604700e+01,-2.911178734337394935e+00,-1.364952351474795211e+00,-1.966223290203699126e+00,-4.406218835215190421e-01,7.236779703930675822e-01,-3.556289902641603384e-01,-2.630911211407312503e-02
1.000000000000000000e+00,1.232684776146417960e+01,-2.874410821936560279e+00,8.271185010334012322e-01,-9.577539297112277472e-01,-3.296444850385411574e-01,1.255272520501714784e+00,-4.685279421785030207e-01,2.643089028913375715e-02
1.000000000000000000e+00,7.003245588970270497e+00,-7.272980172036088709e-01,-1.468942917542023219e-01,2.034335264258285481e+00,7.433477496838064580e-01,-7.754337255161026787e-01,-2.839586137481527883e-01,-3.578994350463607921e-01
0.000000000000000000e+00,-2.670717693926321079e+00,-9.128909903133932691e-01,-1.557196998461005677e-01,1.603020923282990062e-01,1.871921433576310356e+00,-1.583817291356559576e+00,-9.885041979980714322e-01,-1.115403209902504855e+00
0.000000000000000000e+00,7.919110062163926322e+00,-2.604845929002285398e+00,-1.431911013136675459e+00,-1.694723838008804551e+00,-1.402797624650557462e-01,-6.693791349195793439e-01,-5.080704414025933868e-01,-2.226574247844765042e-01
0.000000000000000000e+00,8.917331490859869092e+00,-2.202264214184464830e+00,-1.833708504846967902e+00,-1.261214831396151537e+00,3.210372454458782498e-01,3.653216203025595465e-01,-8.973729795032813206e-01,-2.315525903736368185e-01
1.000000000000000000e+00,9.069960179714584569e+00,1.078728050687757545e+01,-1.764771558662430628e+00,1.914562648893841645e-01,7.935755059389734134e-01,1.955536040158383448e+00,-5.021487080865252306e-01,8.737080253609688096e-01
0.000000000000000000e+00,1.816700395537293566e+00,-1.531094433079820405e+00,1.843537368295186107e-01,-5.712516549600010762e-02,1.140824229995219596e+00,-1.123936754980348507e+00,-1.936442154520141012e-01,-5.310425532869917919e-01
1.000000000000000000e+00,1.054956031526822358e+01,-4.455896974257729681e+00,3.843362787031598948e+00,-2.723919113306581430e+00,-1.125165339412048882e+00,1.028984336665482946e+00,5.487294727816455220e-01,3.901220914178486487e-01
1.000000000000000000e+00,1.083451053079713056e+01,-1.997920682282534388e+00,-2.052631224694239975e+00,-1.052959190849626303e+00,-4.017789409327405803e-01,5.871994310351904556e-01,-2.023380830356646953e-01,-8.319813143147963830e-01
1.000000000000000000e+00,9.300702345510869051e+00,-2.247470245582654513e+00,-1.309614290442168594e+00,-2.195491559101739876e-01,3.912914691925762911e-01,1.298165215569034026e-01,-1.467146722502435940e+00,3.639375464501652946e-01
0.000000000000000000e+00,1.173974785507735774e+01,-2.463817325571854955e+00,1.194263255125610268e+00,-4.509466011861493762e-01,-4.294824645492711923e-01,1.096034451952917044e+00,-3.432126337472007349e-01,-6.082026610491033658e-01
1.000000000000000000e+00,1.350145436108576469e+01,-1.693164469698841490e+00,1.837332371451299018e-01,2.892821631795381987e-01,1.926860486167539244e-03,2.357042721025895737e+00,-2.184278250038913516e-01,-1.230527488555930304e+00
0.000000000000000000e+00,1.044312704137365877e+01,-2.381764575057899069e+00,-1.294371100931996921e+00,-1.391281482009685710e+00,-1.872903314709029321e-01,7.217729022304901765e-01,-4.138115752107254242e-01,-8.405298657535841267e-01
0.000000000000000000e+00,1.243530694986496599e+01,-1.592365765209284856e+00,-1.414140110582395859e-01,1.544749089709322565e+00,4.226548557679599138e-01,1.449968539518867505e+00,-1.329114118886977280e+00,5.496865356256733226e-02
1.000000000000000000e+00,2.096949325607325054e+00,4.981356629835582694e+00,-1.577550059792379500e+00,-1.311470072647016982e+00,7.502214518139251886e-01,-1.079129948127305755e-01,9.723501723427691035e-02,-3.080679719098663449e-01
0.000000000000000000e+00,1.108004620848336863e+01,-2.312846377881488724e+00,-8.204973033690518003e-01,-1.067459604213862212e+00,-9.053655332392755994e-01,-2.757365861394411866e-02,1.972738286144173070e-01,-6.315501570663184516e-01
0.000000000000000000e+00,-2.933816751678346435e+00,-9.061323066703246276e-01,-1.330929622390035760e-01,1.598601191978111236e-01,1.994529090050433995e+00,-1.625590083918720952e+00,-1.193402330064626371e+00,-1.157580756289664947e+00
0.000000000000000000e+00,1.246111458078273770e+01,-1.659473624776857115e+00,1.148328756329951794e+00,9.427183424964313829e-01,-1.239522024860967575e-01,4.217281523559897605e-01,5.761095693621576252e-01,-3.641109695384761591e-01
0.000000000000000000e+00,1.262689949186570360e+01,-6.236407788253044426e-01,4.161218566336195579e-01,2.313460344917712241e+00,1.434142711327375530e-02,1.313939582489209723e-02,1.007462863230584649e+00,-1.475975949222651795e-01
0.000000000000000000e+00,1.199943104987347375e+01,-1.104519501644386503e+00,6.577821332504463214e-02,1.270108122497473957e+00,5.392341777481543530e-02,3.386688281787103016e-01,6.702596771222740779e-02,-7.688835431022688072e-01
0.000000000000000000e+00,8.950625591959617822e+00,-1.639238754009461729e+00,-9.316578145530189925e-01,5.185138172732094430e-01,3.601439716272689662e-01,-9.419106141244052433e-01,-3.592376127112824058e-01,3.238170486142997184e-01
0.000000000000000000e+00,9.996776546314825040e+00,-3.419206167667180551e+00,1.140404011930268302e-02,-2.519055242538442929e+00,-1.173244303409996192e+00,-6.787824818361601897e-01,4.018368443779387622e-01,4.983914315598991784e-01
0.000000000000000000e+00,1.145323940306630917e+01,-1.585297911874323118e+00,7.425246555941491522e-01,7.659959939855451871e-01,-1.569349416096577077e-02,5.174285032697396591e-01,-7.555459655135277064e-02,-2.479498049071961474e-01
1.000000000000000000e+00,1.199703459763907887e+01,-8.889132127489929314e-01,4.465469532720684143e+00,3.651362875145104159e+00,3.875120378940263843e-01,2.454684736625323271e-01,3.186548425081584535e-01,4.573910246286578829e-01
