0.000000000000000000e+00,3.716300257802350182e-01,-4.984641794293453998e-02,-6.274497892285132439e-01,-6.906143428509773363e-01,1.030248899922514699e-01,2.119172746995454104e-01,-9.704048321745487038e-02,-1.783394416842637442e-03,1.673972797825612480e-01,3.536028329804454806e-01,-1.480767717146497520e-01
0.000000000000000000e+00,5.378154469869247389e-01,5.856638995124876512e-01,-6.427047621027778268e-01,-8.744959127147357014e-01,6.178195099092530507e-01,-1.702657316369197982e-01,3.388276547150225193e-01,-7.651297483497072893e-02,-2.873893036238864274e-02,-7.375708835987752898e-02,1.429179702967232901e-02
0.000000000000000000e+00,1.183972059105432295e-01,-3.237161631745605339e-01,-9.903232866307107862e-01,-6.550981971510430046e-01,7.051543498451255665e-02,2.965206515385187536e-01,-1.585739630514020893e-01,2.908647193800031894e-01,1.895202110448540311e-01,-1.503082864135212582e-01,8.080910208414673890e-02
0.000000000000000000e+00,3.352588677936236272e-01,-6.872506248701114318e-02,-7.905884519524727372e-01,-7.355881300384918831e-01,1.855639902685419507e-01,1.770288818530071639e-01,-3.776691982409914605e-02,1.373977032406915322e-01,8.345724942702147098e-02,1.087155063655897702e-01,1.332179589874432080e-01
0.000000000000000000e+00,5.006838837899341144e-01,2.372297630177371830e-01,-9.683420475256370175e-01,-9.646408346267858480e-01,5.126248128420098915e-01,8.476216501716885010e-02,1.979793330620489844e-01,2.880724150290026042e-01,-1.851024321214559953e-01,-1.030874862683907600e-01,4.559384674740235011e-01
0.000000000000000000e+00,3.411826307909361922e-01,-3.833014854049331122e-02,-8.473420172598216116e-01,-7.489790277440279143e-01,2.293757207461666614e-01,1.538605327588175031e-01,-1.472350548593459596e-03,1.390636683163548604e-01,7.263941779669026710e-02,1.078018676082157234e-01,1.054319758612570768e-01
1.000000000000000000e+00,1.700657622022859528e+01,1.727657139352287885e+01,1.819114347091694128e+01,-1.032685523918557280e+00,-4.995448367371457810e-01,7.687970823240370954e-01,-2.128635951704959395e-01,6.129345544296362913e-01,1.942328489953958626e-01,6.219845176153038224e-02,1.116528246392287649e-01
0.000000000000000000e+00,-2.569064898283364706e-01,-8.566390625950734972e-01,-1.276302726798486553e+00,-7.184703609354738951e-01,-6.192324259308776280e-02,5.485260065002623975e-01,-3.058911146095638633e-01,4.502036317203699789e-01,-7.240483547423971766e-02,6.038044774493473571e-02,2.677675734464548540e-01
0.000000000000000000e+00,-9.348622012689630778e-02,-9.483175981728158010e-01,-1.132534831381225127e+00,-5.354058398336042357e-01,-2.431959810713331116e-01,5.109902080814341385e-01,-3.450160663532190197e-01,2.956509991401680137e-01,2.174254454532918990e-01,3.633399225507756847e-01,3.163691242938884707e-02
0.000000000000000000e+00,1.566646888078997990e-01,-1.559885162369366585e-01,-1.193560853375154718e+00,-8.927621864165073973e-01,3.354357958609648360e-01,2.978849685286183435e-01,4.377214616214938903e-02,3.192278011776609747e-01,-1.209287046072369531e-01,9.897561758665990306e-03,2.513434911235102320e-01
0.000000000000000000e+00,1.488988499845599112e+00,1.077320848087261584e+00,-5.765168254803011705e-02,-1.143723964119415015e+00,5.892906295791709992e-01,-5.622852521335092169e-01,3.050241232745395381e-01,-1.711059869355109619e-01,-1.096542584039900126e-01,-2.045087193203054543e-01,-2.411306887826906165e-01
0.000000000000000000e+00,2.911848570290191951e-01,-2.204700947929098820e-01,-8.574265048219760210e-01,-7.578354510781396547e-01,1.332066833933674976e-01,2.216425917644911925e-01,-8.728371291212969063e-02,1.555634265074697375e-01,6.052803017888433446e-02,2.273475630109426660e-01,8.940868735069182338e-02
0.000000000000000000e+00,4.223173989675195195e-01,6.455947892217231421e-02,-8.337585637216160528e-01,-9.076692584394987495e-01,4.055144370840923496e-01,9.916392570517473803e-02,9.093862495616061858e-02,1.771802862272731927e-01,-8.006147796527447735e-02,1.921178456064652762e-01,2.241130675820469098e-01
0.000000000000000000e+00,4.528727795045731086e-01,5.680921082079866402e-02,-8.458828786734036154e-01,-8.505277421940999893e-01,2.906333554242814254e-01,1.034316076154365716e-01,6.542578570758070255e-02,2.165529005724206313e-01,-1.356568032285403180e-01,-2.134724479258753860e-02,4.603966569959259125e-01
1.000000000000000000e+00,5.308914830193842693e-01,6.652051779087712891e-02,-9.272372087858985479e-01,-9.368483764188884066e-01,3.857845887377157057e-01,1.455141609825233717e-01,1.074947431004306397e-01,2.130833610986158366e-01,-1.192482999094924417e-01,2.061985229831609645e-01,2.761903691347327161e-01
0.000000000000000000e+00,5.655913147139213226e-01,1.080394387988493632e-01,-7.063433708978873460e-01,-7.913452352028680359e-01,2.329886945676410970e-01,1.123881517617009163e-01,3.536340121377848367e-02,1.523891109816211120e-02,6.563248378782832182e-02,3.669831190439946655e-01,2.483346254418335869e-02
0.000000000000000000e+00,2.324156869951402582e-01,-2.037583006701723654e-01,-7.083713133308263687e-01,-6.731128397494493543e-01,3.277903619057371404e-02,1.239876583976476654e-01,-1.160129183475019504e-01,1.926368259530004123e-01,-1.376870201618982624e-02,-1.682597230950853007e-01,4.467187748631794575e-01
1.000000000000000000e+00,2.904613151130593374e-01,-2.264013955660226229e-01,-7.900402994693362935e-01,-7.252934775451588267e-01,8.416208575332684294e-02,1.737564180412703718e-01,-1.105497946558033628e-01,1.287397924911126701e-01,3.035593360316776734e-02,1.736065132671362476e-01,2.086601592618625434e-01
0.000000000000000000e+00,4.479008717351624091e-01,-6.364930005486015008e-02,-7.336249187880998779e-01,-7.669275136529808412e-01,1.449311815539507386e-01,1.716696794838760698e-01,-5.646873304773067370e-02,1.216772127140573340e-01,7.215023567961198481e-02,2.461744194618709081e-01,6.961138371652417223e-02
1.000000000000000000e+00,7.977629897590137187e-01,3.866646159013868433e-01,-4.882965843216167112e-01,-7.461458591251018957e-01,2.010739111142282320e-01,4.391566520100614879e-02,7.071690113931600186e-02,1.247269766534289670e-02,3.659423352369373106e-02,7.230922442015259854e-02,-5.895650421763585364e-02
0.000000000000000000e+00,5.704829629663829005e-01,1.096284879732491863e-01,-5.862241243694251702e-01,-7.595784842016053418e-01,1.637388045605556175e-01,1.025517743622250677e-01,-1.408793016426185263e-03,1.193156098053723968e-01,3.935928724731529993e-03,1.090053313973770449e-01,2.009232989491082158e-02
1.000000000000000000e+00,9.606457358424294046e-01,7.057342334625507085e-01,-3.359272242710311662e-01,-7.310821950048430606e-01,2.809798926654670792e-01,-6.143857641411314824e-02,1.415519303092146464e-01,-9.535553734413682037e-02,-2.145601197718116637e-03,-4.260718909645934416e-02,-1.152559782028921009e-01
1.000000000000000000e+00,7.516179431575746861e-01,4.902946551572726075e-01,-3.431034491075626858e-01,-7.578429879366898048e-01,2.953089034175197525e-01,-3.901848639705135513e-02,2.955342671791538756e-02,-3.578702947959533365e-03,-3.734367809366048729e-03,2.738017553378947755e-02,-3.665497146448828958e-02
1.000000000000000000e+00,4.843915925056250793e-01,1.145011965358069816e-02,-5.575596594417445706e-01,-7.404647468831369039e-01,1.260568578759605207e-01,1.185215379656465728e-01,-7.281644647865169462e-02,1.496325445142495658e-01,2.224011065061964887e-02,1.311096156831055015e-01,3.310987322896341567e-02
1.000000000000000000e+00,6.521428032749705395e-01,3.030251381197637817e-01,-4.411130301866941772e-01,-7.139752795379676886e-01,1.939867365284080603e-01,6.548246249624471021e-03,1.130956636162774864e-02,2.333020544943983227e-02,1.744223297503449954e-02,6.472217821662168413e-02,-4.858148413104879104e-02
1.000000000000000000e+00,9.045631178867711286e-01,7.228371297550946206e-01,-4.298075840697605510e-01,-6.881825207688909707e-01,2.828264037256078556e-01,-6.839624203255864621e-02,1.094935520117941152e-01,-9.191390221202325184e-02,9.736335033436915865e-02,-8.401995297610310998e-02,-5.489726575210009119e-02
1.000000000000000000e+00,5.232040146877553477e-01,2.683156677299030485e-02,-4.829814344209448773e-01,-7.008697183251314522e-01,6.586137675868691810e-02,1.220049224404397836e-01,-8.005651527646291676e-02,1.285227688209443775e-01,4.850090259376545893e-02,1.083636188521357596e-01,2.995700041897133431e-02
1.000000000000000000e+00,1.675630551870420426e+00,1.251290421058523172e+00,-1.612296067278738976e-01,-8.415006482408776689e-01,2.371160432170115739e-01,1.598989982534401721e-01,1.632850613705165432e-01,7.487236485884805892e-03,-1.331545815651619946e-01,1.128878923978633986e-01,1.535430944267005826e-01
0.000000000000000000e+00,1.040703645648229037e+00,7.416799303570269508e-01,-6.127323126714459001e-01,-8.189625896450886122e-01,4.119405264400273770e-01,-3.142984377059981904e-02,2.113768440957017603e-01,-4.577503031405293077e-02,3.127817834989840562e-02,4.687889781867331240e-02,-5.633501080291363622e-02
0.000000000000000000e+00,6.845014073240904828e-01,4.138110594321813274e-01,-4.441111161668223617e-01,-7.607932346421489855e-01,2.885438360591327522e-01,-2.189475557340873207e-02,2.302110424667122568e-02,1.601551081607700128e-02,3.264215582578666730e-03,2.374199416055139400e-02,-1.306696983426327424e-02
1.000000000000000000e+00,8.754650640851708854e-01,6.461565732528469219e-01,-3.112635500132112099e-01,-7.311087620947286370e-01,2.715961248884326551e-01,-5.867421948508261265e-02,8.013358842600221132e-02,-6.374465188326237930e-02,1.097761981327595449e-02,-4.340287305117770944e-02,-5.764865770288273017e-02
0.000000000000000000e+00,7.794049136266361089e-01,5.138134750468834611e-01,-3.746074657052514967e-01,-7.376211456010839385e-01,2.572122816024111636e-01,-2.347860176588139822e-02,5.358197916037116260e-02,-1.579684474972645886e-02,-2.277888868159082258e-02,1.701485327585570279e-02,-1.456539678738790616e-02
0.000000000000000000e+00,5.952275920038253565e-01,-9.346555753767810115e-02,-6.306877790431181241e-01,-6.736386770335633933e-01,-7.376978400397603275e-02,2.123596806523675440e-01,-9.289764722169810418e-02,1.579630787856925456e-01,8.477606301653133059e-02,2.135796090555538707e-01,-2.336732316666206150e-02
0.000000000000000000e+00,8.996209632904577091e-01,6.071475889248745261e-01,-4.720187210156178703e-01,-7.203886123151913567e-01,2.547351297698237649e-01,-1.566534920361562985e-02,1.220406396575132724e-01,-3.757106499485651091e-02,3.911376635020041848e-02,2.150339209651820627e-02,-4.406349631131920713e-02
0.000000000000000000e+00,1.498618744606838860e+00,1.611394389841135588e+00,-5.677460882979597223e-02,-7.160139494529045301e-01,4.935470460895550193e-01,-3.129290387984619004e-01,3.515913680026087618e-01,-4.094108438133989836e-01,-9.416317047726205369e-03,-2.325166114598369305e-01,-1.860825220649216238e-01
0.000000000000000000e+00,1.347844641164038793e+00,1.296514925016530650e+00,-2.421410347651840045e-01,-7.988577905930742684e-01,4.826304365140488550e-01,-1.606741971244556033e-01,2.939837736637174181e-01,-2.257550409600440067e-01,-4.064189287276256946e-02,-1.333811694798506531e-01,-1.358259163029919558e-01
0.000000000000000000e+00,1.022977594334372409e+00,1.004686143394173170e+00,-2.302282594577649832e-01,-7.038019475830682437e-01,3.657102111047074722e-01,-2.028518236284179710e-01,1.415227981690743431e-01,-2.245714316863632043e-01,-7.513723196457683384e-04,-1.275220533863051231e-01,-1.115513842078815210e-01
1.000000000000000000e+00,9.528349706405199182e-01,6.591993821550818922e-01,-3.427997234561994122e-01,-7.300563943507083486e-01,2.492049955388191407e-01,-3.723287325514167828e-02,1.145083599122415086e-01,-8.783611805216662294e-02,1.395828935009763017e-02,3.233423407365397517e-02,-8.510380851297336124e-02
1.000000000000000000e+00,1.779761698418976357e+00,1.437182003044460199e+00,-1.154750008096669944e-01,-8.371045518137936181e-01,3.086859457504706472e-01,6.138303793556209448e-02,2.199710278787817830e-01,-8.317246432450814408e-02,-1.092290093129549416e-01,9.419993030220234764e-02,9.721147102119195860e-02
0.000000000000000000e+00,1.039163386678227496e+00,9.911394640042739956e-01,-2.243959041194845128e-01,-7.412876272144172107e-01,4.075562732373281261e-01,-1.924092563645581899e-01,1.711300395636318472e-01,-1.936753551052358135e-01,-1.746150865962024790e-02,-8.374198686211653531e-02,-6.134306305238949875e-02
0.000000000000000000e+00,1.201724097560508131e+00,1.055917344860580975e+00,-2.171535198967644575e-01,-7.524432559000848730e-01,3.603911348790835856e-01,-1.249357586947897059e-01,1.856147020420372273e-01,-1.660145483644190623e-01,1.584908596084164123e-03,-8.083538250487362631e-02,-1.227241363915341776e-01
0.000000000000000000e+00,1.602169935324575079e+00,1.738099351618493715e+00,-5.515133389733842262e-02,-8.026307676786739176e-01,6.084383811391393948e-01,-3.306960378300728975e-01,4.197826867513263505e-01,-3.899323738372353354e-01,-3.250894142009241178e-02,-2.573679216356227206e-01,-1.915674850684854214e-01
1.000000000000000000e+00,9.238376737398203975e-01,7.153321088743104239e-01,-3.656620319261175700e-01,-7.748929362440619695e-01,3.542928722628304050e-01,-9.624650103029346038e-02,1.188633572560985063e-01,-6.355646447385154829e-02,-1.935085620759786906e-02,-2.406440075017257652e-02,-8.710981465041796323e-02
0.000000000000000000e+00,1.291267741992495166e+00,1.329413905610286939e+00,-2.261043066402634583e-01,-7.642427427656064420e-01,5.049695544992066631e-01,-2.742213932460532133e-01,3.102725065595787757e-01,-3.346553116622566493e-01,-9.822641955002833769e-03,-1.373451831835409698e-01,-1.639386734366783671e-01
1.000000000000000000e+00,1.031072460889591147e+00,8.404918685398256040e-01,-2.108804393671385724e-01,-7.183310239682869636e-01,2.803071199656400614e-01,-9.280630921982033210e-02,1.059258479897492444e-01,-1.429483956824603441e-01,-4.140221571035591908e-02,-2.583416586063524978e-02,-9.305510614881391807e-03
1.000000000000000000e+00,1.266072689414072139e+00,1.250838318278202355e+00,-2.696651489507190247e-01,-8.253042916466437617e-01,5.614117904594160269e-01,-2.130395343790502383e-01,2.834405413564695109e-01,-2.179328324825976770e-01,-3.080076828768900377e-02,-6.247968578696397324e-02,-1.564530106213453120e-01
1.000000000000000000e+00,1.336272641628840407e+00,1.328411245474346636e+00,-6.898354469151062041e-02,-7.271436790145366924e-01,4.220885739041719265e-01,-2.453904552208639456e-01,2.702310126822165537e-01,-3.196090027072699957e-01,-9.977657192741157255e-03,-1.369893888978409302e-01,-1.804137456403602791e-01
1.000000000000000000e+00,1.330440111828350425e+00,1.284601973669428743e+00,-1.474331847443529631e-01,-7.640387988489291127e-01,4.444995771913534677e-01,-1.934126010976732757e-01,2.834914487638491298e-01,-2.730886996239017539e-01,-3.492534641728743672e-02,-7.920890029876026528e-02,-1.296181759655740673e-01
1.000000000000000000e+00,7.688353951639124162e-01,3.936672935432065090e-01,-4.981354011038252594e-01,-8.110521812580471224e-01,2.845789722638843999e-01,1.343959194240698998e-02,5.178163978338895523e-02,4.660940470470334440e-02,-4.073970956722011705e-02,9.284601726787108933e-02,7.601309581895115963e-04
0.000000000000000000e+00,1.199261415065312697e+00,1.059610619986747881e+00,-3.534854402577325416e-01,-7.656566179487198642e-01,4.013222297282902362e-01,-1.433413716987557707e-01,2.457717941215935564e-01,-1.830426924681034795e-01,-1.260979388961550041e-02,-3.812331823954294430e-02,-8.832233514059190105e-02
0.000000000000000000e+00,1.243548270638145992e+00,1.134730960445907710e+00,-2.229321773953105157e-01,-7.702645368034728435e-01,4.175691995326749617e-01,-1.420803653369654695e-01,2.331906610969003146e-01,-1.765514358082239943e-01,-2.502167016885283035e-02,-9.051655189525197043e-02,-1.060353365557036992e-01
1.000000000000000000e+00,1.049160240447327030e+00,7.571444786522117942e-01,-4.428285916313282611e-01,-8.057064647421106063e-01,3.465776597993294739e-01,-2.187423359251459976e-02,1.824428333335826879e-01,-4.546262615114640693e-02,-5.776791779291037821e-03,3.924726721723147127e-02,-8.980529568972595023e-02
0.000000000000000000e+00,6.620453874136607020e-01,3.046936461011875430e-01,-5.443094388076364920e-01,-8.007336429819058576e-01,2.781429708320183325e-01,2.443078803412764705e-02,4.426346432819033838e-02,1.156227397284739222e-01,-7.631751854918063238e-02,1.491305642313057178e-01,1.339903766535760210e-01
1.000000000000000000e+00,1.511813812366862075e+00,1.509748873325631235e+00,-1.431991904006278682e-01,-7.635321763129109263e-01,4.138881042679973810e-01,-1.891580156695800430e-01,3.744902116757159449e-01,-2.656269227977424152e-01,-3.818775525267679993e-02,-1.867783476507607343e-01,-9.987216604082500837e-02
1.000000000000000000e+00,1.214856345457597131e+00,9.876689166424966748e-01,-5.468057690455465636e-01,-9.345715830483548592e-01,5.275986284322626840e-01,-1.322370267364159080e-02,3.177300409386826230e-01,3.298080561131978838e-02,-1.375593095656642562e-01,8.493500885083010710e-02,1.580378316589544502e-02
0.000000000000000000e+00,6.354647904378060153e-01,2.142369499288731827e-01,-6.125718611064107089e-01,-7.596864930645998992e-01,1.778318291377372073e-01,1.472266601367518413e-01,-4.149899780374144420e-02,2.029676669759583885e-01,8.113103450518138748e-02,-2.879625224409148448e-02,4.171236715889591745e-02
0.000000000000000000e+00,6.481872304349068914e-01,2.686568444269735179e-01,-5.639438757928042500e-01,-8.042486474108830885e-01,2.599278104136178991e-01,6.305086371471749218e-02,-1.606351477641859704e-02,1.687111549773978036e-01,-5.714471937223934705e-02,8.160239579699195278e-02,1.297385500184145557e-01
1.000000000000000000e+00,5.328948237891725226e-01,-5.075119229351765515e-02,-6.739013937501057150e-01,-8.017605411624580958e-01,1.474401608614176740e-01,1.941588904520127890e-01,-6.428278531409023500e-02,2.702930564573333694e-01,-2.461977322945491098e-02,2.414303016065267316e-01,1.416469502416274617e-01
0.000000000000000000e+00,1.080615815622626208e+00,8.633714486983377068e-01,-4.682635085187958901e-01,-7.544306341357081003e-01,3.454569297226168789e-01,-7.415286567862688916e-02,2.175047266914258426e-01,-1.341361473454733000e-01,-7.508060479164621603e-03,-5.491961056482976694e-02,-1.011871949188821590e-01
0.000000000000000000e+00,8.243281266007875807e-01,5.823089603081686993e-01,-4.703990157419752904e-01,-7.720926066797547671e-01,3.051048213675522924e-01,-7.423713698115867732e-02,9.997479559204688893e-02,-2.752353378368057810e-02,-1.097975486892093649e-02,-6.767360277875271446e-02,2.122874218780851363e-03
1.000000000000000000e+00,9.295209963229189576e-01,6.760901392509730545e-01,-4.553355183930960504e-01,-7.716027398904765633e-01,3.125614760585496144e-01,-7.148554825243252919e-02,1.403937639950046667e-01,-5.144293758286570123e-02,-6.100383026906221196e-03,-7.908275215294434390e-02,-4.373112867411883820e-02
0.000000000000000000e+00,8.972334984013855541e-01,5.943880160391991074e-01,-5.588396793019503317e-01,-7.685595224657619795e-01,2.403917848362502607e-01,-4.712572150751048738e-03,1.444913776710086140e-01,-2.517952894211856335e-02,-1.006082474001691873e-02,-6.816875149686499324e-02,1.260803520631052776e-02
0.000000000000000000e+00,5.447761100346638630e-01,1.530821729915546048e-01,-8.670707124807268684e-01,-8.612749505742179901e-01,3.222101584709768374e-01,4.721778730505502703e-02,1.046381963735494858e-01,1.564729076948253306e-01,1.847601099405029798e-02,-2.008333939816930869e-02,-1.513320033568743561e-02
1.000000000000000000e+00,2.127283413761270892e-01,-4.033413324430597524e-01,-9.366113192758125372e-01,-8.458560285211217389e-01,8.527819308092322859e-02,2.278200331014044178e-01,-1.083775543064056379e-01,3.721135020849081765e-01,-4.165594312430926510e-02,6.588191717992286645e-02,1.611193893731286964e-01
0.000000000000000000e+00,9.670127147713157845e-01,8.250316362256000513e-01,-4.531285467751099971e-01,-8.005205300776363497e-01,3.831752556052018255e-01,-9.681185690609239725e-02,1.469377972265732690e-01,-8.956873191796571598e-02,-6.857910371589323595e-03,-8.446789361129024287e-02,-5.334602437464722180e-02
0.000000000000000000e+00,1.231193131609498614e+00,1.334755079136853873e+00,-2.981569553603317102e-01,-7.315916849388879317e-01,4.382787840012148939e-01,-2.567783920260844899e-01,3.453316670646833231e-01,-3.662628905419176295e-01,3.967199630569887697e-02,-2.384665916790921214e-01,-2.249863091267055304e-01
1.000000000000000000e+00,8.022154824832136155e-01,4.835229361611471655e-01,-6.184970753881253724e-01,-8.059357933623068071e-01,2.599572641956136021e-01,4.264344501562479517e-02,9.577256630456174036e-02,7.237938596221447918e-02,7.211568951095065350e-03,-5.431577913137733415e-02,-7.031422822862037902e-03
0.000000000000000000e+00,1.267427560365890438e+00,1.008064556251245802e+00,-3.794009711718429601e-01,-8.408611731433021097e-01,3.244623027041890762e-01,2.911753196096780738e-03,2.034380407231744514e-01,-4.938656060082239480e-02,-4.687014059031516244e-02,-4.558653695503879499e-02,1.223726666178194533e-02
1.000000000000000000e+00,4.150659206213407337e-01,2.400049352763602983e-02,-6.850496671831811657e-01,-8.249009884796076886e-01,2.179821120087959696e-01,7.888861636513605502e-02,-7.257601887343714808e-02,2.185864672194357261e-01,-2.457759714084194885e-02,-3.342503778864247543e-02,1.348527398255831289e-01
0.000000000000000000e+00,5.919174381092933146e-01,2.134054021881401364e-01,-6.793818307266150658e-01,-8.217593680429353675e-01,2.756663480871704985e-01,3.983145814811021174e-02,2.159134649217275825e-02,1.442979895062138918e-01,-1.797377148310672079e-02,-8.548158625988899750e-04,7.932142404804903846e-02
1.000000000000000000e+00,6.356741724894042767e-01,2.147789407854253652e-01,-5.989049555666602354e-01,-7.908807630133447564e-01,1.624795282864802681e-01,9.122827899945953889e-02,7.513823436380850929e-04,1.404979180003836092e-01,6.859146889205497422e-03,-3.406646624798584377e-02,1.323144731914707994e-01
0.000000000000000000e+00,1.194604366500816806e+00,1.052627677971559317e+00,-4.103887243064563428e-01,-8.213123454772561782e-01,4.298142499891617341e-01,-1.124962035669380411e-01,2.769182157547943612e-01,-1.535306854749976802e-01,-1.778451854662151110e-02,-1.218281118202092783e-01,-1.116253696758782304e-01
1.000000000000000000e+00,2.201218674603769576e-01,-3.186471968839326707e-01,-7.896509780781522103e-01,-8.299543599287397821e-01,1.641737548736162400e-01,1.403863479955970717e-01,-1.685420915831784550e-01,3.241587801012374981e-01,-9.067055362312267941e-04,8.177575091147781805e-02,1.718565168459823544e-01
1.000000000000000000e+00,9.088447188406334476e-01,7.205021694814534028e-01,-3.951718732885128316e-01,-8.319345607019730249e-01,3.770749944307858481e-01,-6.549442503360183854e-02,1.117589460756602260e-01,9.629204042264848454e-03,-6.245621038202324449e-02,-6.295969523721633987e-02,6.704665828901572311e-02
0.000000000000000000e+00,-3.591049039351595251e+00,-1.649321344378492427e+00,1.678083758677720860e+00,-7.755280598416156579e-01,2.417600972093411738e+00,-2.220776521433809325e+00,-1.905019161187277543e+00,-1.615321434738084538e-01,1.064760385095633588e-01,4.473044702312717336e-01,-2.097435455117276915e-01
1.000000000000000000e+00,5.676514703025509867e+00,7.152552715634551639e+00,-3.029686090742364613e+00,9.723803198548685023e-01,-1.125391949441342465e+00,4.269422693324810281e-01,-5.625353292487113022e-01,-9.043590186982968238e-01,6.833270590482665163e-03,-3.221212037408104356e-01,6.550529556077031579e-01
1.000000000000000000e+00,4.172774371184038600e+00,4.836716183385733281e+00,-2.268372155094994458e+00,1.132520665645430746e+00,-1.109014308965215134e+00,-3.034855716727234698e-02,7.847098933975769075e-01,-8.688565711099929256e-01,-2.974674787431690337e-01,-4.703465064572642795e-01,2.498204253825044713e-03
1.000000000000000000e+00,1.664574752680334724e+00,3.054007616932822078e+00,-1.122341108876467430e+00,1.423225730303177450e+00,-2.537223079734979292e-01,-9.513137359661225645e-01,-1.113888857901598195e+00,-2.664171785277918425e-01,-1.097054447522854970e-01,-1.004782530190316200e-02,2.620766932230705025e-03
0.000000000000000000e+00,-1.172435620346622720e+01,-2.414808676147890854e+00,2.539150625340574230e+00,1.018920360662411428e-01,3.393175534840375818e-01,1.157061166212376646e+00,-1.042970539719262346e+00,3.243438627029573418e-01,-5.606691734832098817e-01,-5.097406943805736779e-01,-6.201417546786116564e-01
1.000000000000000000e+00,-1.206274715821986909e+01,4.893784299388074466e+00,4.566406986845962801e-01,1.360393905721101415e+00,-6.069898026028006655e-01,1.038364539784697449e+00,4.055569237372779190e-01,-3.035003570946857021e-01,-5.983454890336122878e-01,1.485787238305650293e-01,-5.179380440486703874e-01
1.000000000000000000e+00,-9.448726334352533840e+00,6.560427393860283729e+00,-2.337213685205073721e-01,2.090744590514053591e+00,2.853216015919892712e-01,2.507972172040142667e-01,-3.920433324019239052e-01,-7.430905021075999706e-01,-2.716323980431771257e-01,2.821304128176289061e-01,9.287966128614159877e-02
1.000000000000000000e+00,5.027471269426204259e+00,7.529431867705508097e+00,-2.904945136500605152e+00,3.368638598246918470e+00,-8.589836011306331010e-01,-1.287462550019247365e+00,-8.839414620332063377e-01,-9.799793958704527963e-02,-3.667531228318422487e-01,8.388165849444555178e-02,2.953017712869389078e-01
0.000000000000000000e+00,-1.218698264222554783e+01,1.264106616608470457e+00,1.882482989547769270e+00,6.270363699282152092e-01,1.247358457042515578e+00,1.183043695647962412e+00,-8.905865182452696871e-01,-1.074262422858721866e+00,-4.211982850330742711e-01,7.492876833286027383e-02,-2.184641209927103145e-01
