1.000000000000000000e+00,-1.055595539035761865e+00,3.052107951598763691e-01,2.986358788635072870e-01,-1.433323649370291941e-01,3.487643958682939971e-01,3.987339630873339841e-02,-1.530474305318915429e-01,-1.144069400635118888e-01,-1.339318494709182961e-01,-6.771089723411461044e-03,-6.787149709671313168e-03,2.101144835171048220e-02,-2.187495184271049872e-02,-4.347026252497506599e-02,-5.798098157610073744e-02,4.557039855650328597e-02,2.204787887824643730e-02,3.131772046072291062e-03,6.225468342783415862e-03,-2.312754728897113005e-02,-8.548659179195160565e-03,3.321127339771970648e-03,1.675820578726028645e-02,1.265411420856854020e-02,1.318500904274989491e-02,-8.143692106673814865e-03,2.583982785647513051e-03,7.499793513911614043e-03,1.353971240337337525e-02,-4.796042057645341986e-03,1.116484323577755788e-02,2.160410643809452993e-03,-4.352066825954349974e-03,5.232069402589338385e-03,-2.795534870644041450e-02,1.295078747647665680e-02,1.213663792511285484e-02,-1.203041169884861566e-02,-1.466747835100392673e-02,-5.146950718235934231e-04,-9.730644118866105859e-04,1.544601400271372084e-03,3.679957756780422268e-04,1.798127006089072664e-04,3.128604623854111533e-02,-1.252044157517970095e-02,-7.664934322958707504e-03,2.038619221556997943e-02,6.736296068685955485e-03,-3.745761568240241982e-03,-5.115604280433801339e-03,3.994416841263477048e-03,-9.175291219310141577e-03,1.127169138226918194e-02,-7.499356206893043920e-03,1.614636985321183521e-02,8.950382829724014971e-03,-1.084690992763149078e-02,5.408922988598493901e-03,-3.535438953961302869e-03,9.843431930513981548e-03,-1.831420065210455361e-02,8.652520838857898425e-03,-6.868230314579674284e-03,2.082308732960111083e-02,1.277095626818948622e-02,-1.773007521281444281e-03,5.442052234591186928e-03,-1.286267232344813667e-02,-1.166174433179764311e-02,2.990632175128572681e-03,-7.577074516161911438e-03,-8.173928465095089621e-03,4.711880301702611566e-03,1.094295485275912500e-02,-2.162225178861583788e-03,-6.208998660247180140e-03,1.404945153873697855e-04,-4.170457163257207910e-03,5.557708561619751318e-03,-1.006880293047145505e-02,2.694213797869741620e-02,4.151346962911351551e-03,-6.881641474606285669e-04,-5.718956805056506351e-04,-1.139673251078805391e-02,-6.370560426441406431e-03,4.958421433288936163e-03,-2.545692875447097851e-04,-6.608002760070137878e-03,3.959476133104349559e-03,-2.394405782213220903e-03,-4.062142175410427859e-03,-1.408033446353940728e-03,4.111358073666145953e-03,-5.789857644168348687e-03,-3.897953181233748069e-03,-2.166934784939682397e-03,-1.442072914407795331e-03,1.282456621570714347e-03,-7.737179270559025766e-04,-1.055130727342670728e-03,2.327999981875363434e-03,-1.332940778510710664e-03,-2.289847014449489151e-03,5.367493338012743753e-03,-2.646381485650652239e-03,-1.100705801313040227e-03,-2.977198788596649697e-03,1.190911791386021394e-03,3.239752203447907649e-03,-2.186824647337453145e-03,6.791725132700511579e-04,-2.580134139611791298e-03,8.132827853727423416e-04,2.624572999691839655e-03,-2.290613536446382478e-03,-2.063006481108253538e-03,4.588630427286581777e-03,-3.431645409168898077e-03,1.472652638251882411e-03,-2.002057046620605175e-03,4.140447260420012412e-05,7.675971879630718274e-04,8.320717440635817537e-05,-5.889206694372422319e-04,-1.496363960453021326e-04,-1.680211647805246759e-03,-2.163121279386473646e-03,-9.274488351815803489e-04,-7.923400017839496087e-04,-5.924403903690725294e-04,-2.597746761981446426e-03,-3.940900337865866146e-03,-1.469713431075242872e-03,-5.449102970294800174e-04,1.666697766582708956e-03,6.205701494248424838e-04,-1.731688590228445219e-03,8.011660153556575750e-04,-1.326159513877730230e-03,-1.748748246580387241e-03,8.016553628064504314e-04,1.669171644835243471e-03,6.804897516228646925e-04,2.845607441835257831e-04,9.710967423644699598e-05,7.521058021326427814e-06,4.775962405285732949e-04,-2.846919345346887319e-04,2.494046474916216251e-04,8.158033244105116329e-06
1.000000000000000000e+00,-1.059011226241494796e+00,3.105962345662413582e-01,3.123346078481422095e-01,-1.736173431406908829e-01,4.363013440930100240e-01,3.341404579100905325e-02,-5.170165804996403047e-02,-5.284017514877078353e-02,-6.819899434846206365e-02,-7.401474141611469847e-03,-1.236833623882305916e-02,1.917017913019323713e-02,-4.530371392641092954e-02,-7.255374474415532404e-02,-8.917781976622821127e-02,4.343491279008085404e-02,1.382667105438701270e-02,-6.669439880191101525e-03,-6.253826617720355913e-05,-3.542419040638400407e-02,-9.682674255004714015e-03,1.005750395442604576e-02,2.539661563492167859e-02,1.504413258701865763e-02,8.619689539874499096e-03,-1.751080371287273840e-02,8.429025320366266213e-03,3.472512274442592084e-02,-1.621196895408771183e-02,1.235363172471837939e-02,-2.464706645440026614e-02,1.875092727001972243e-02,1.207146303304706611e-02,6.051282689818753176e-03,4.647074840616637753e-02,-9.591156797809384515e-03,-7.244039604306095476e-03,2.809561188904901837e-04,6.340320007032393098e-04,-1.096562370380126106e-02,8.301707869291340483e-03,-9.899907822605531760e-03,2.737504359476502797e-03,-4.942171902091344743e-03,3.901830288241635997e-02,-8.811376036721869573e-03,7.076887709473674059e-04,2.057272409739761485e-02,3.138120652761678796e-03,-4.677882146270429323e-03,-1.755206308045694896e-03,6.703880580824172347e-03,-1.090167576647072326e-02,1.124747742759073070e-02,-1.836427456530775534e-02,1.626326941984450325e-02,1.426138791074984744e-02,-6.300670574109850340e-03,7.828575817433921710e-03,-3.083586151984231329e-03,4.922115773828276107e-03,-2.544293718947829991e-02,5.013903532972509118e-03,-1.256386422070713584e-02,6.258978045486479277e-03,-2.875783950302089869e-03,1.653443498110503118e-02,-8.882405884754675240e-03,-6.894718307846946052e-03,-4.059671050216354452e-03,-6.248847260484876372e-04,-3.357909675223703840e-03,-5.408599248989079400e-03,7.385374347283091279e-03,-2.240559550923353418e-03,7.077267479682031875e-03,4.525234563009549946e-03,-1.392090614768932283e-03,2.908970068051029527e-03,3.345551629277485582e-03,5.471781109776711373e-03,1.473256139398651174e-02,9.517720230254727090e-03,-2.992308138937675981e-03,-9.226329787584168149e-03,-1.171967211584628611e-02,-1.954086547913621782e-02,1.186982089768418881e-02,-1.333562966837021626e-03,-6.422410652196440008e-03,5.661370890365262191e-03,7.851556072053877608e-03,8.600206897229318399e-04,8.988426232954017936e-04,8.819558610602075757e-03,3.046313123205409562e-03,3.064874133641976809e-03,1.709116184189300855e-03,1.839359769050887905e-03,-2.259199613338642824e-03,2.816418577921865965e-03,1.491679966041340117e-03,5.658007270777562318e-03,-3.733461751070631129e-04,1.413425986350709063e-03,-1.561626499241581222e-03,5.004043636677062753e-04,-6.360470637196309618e-03,-3.653029466889513182e-04,6.827413453421034934e-04,5.206521502243107759e-04,2.771779416782506008e-04,-1.524531882100908569e-03,-9.787150311532431899e-04,1.318225100429815198e-03,2.796223759997211022e-03,-7.197871450643777719e-04,-1.787418443845629503e-04,1.548509300173653942e-03,2.124041723650537620e-03,-2.653025737970725589e-03,1.714094441227096300e-03,6.440625974434453435e-04,1.410049893666898970e-03,1.425408360849666958e-04,2.715860724332162020e-03,-6.583414713301475501e-04,2.843553865472441509e-03,2.229146955232999897e-03,-1.579688636733625777e-03,5.572825928418172854e-04,1.561023384415652880e-03,-1.676605570507461651e-03,3.951025008530726843e-03,9.793730204141865795e-04,-7.901358887441078992e-04,-3.513769088288721089e-04,-1.266989390894207460e-03,1.351495469649376547e-03,-1.002500139597552187e-03,1.220070425365905225e-03,9.169641832768244197e-04,-4.307948005273973236e-05,-1.728783220084881972e-03,-6.466018585531964202e-07,1.349717559995223756e-04,-1.037253989652931895e-04,3.324978505432487990e-04,9.190151218240378189e-06,6.942297463398690673e-05,-6.127199387646162947e-05,-3.238669923304146093e-06
0.000000000000000000e+00,-1.075691100021946678e+00,3.401406788102271372e-01,3.727672088852562737e-01,-1.679085595978571377e-01,3.475596597995989634e-01,6.414676533291635563e-02,-2.604885880922275798e-01,-1.813909614100157330e-01,-2.099089971823767664e-01,-5.532174877183541895e-03,-2.046712312227414073e-03,3.905200978958919128e-02,-7.893661014466503423e-02,-1.039202162795208745e-01,-1.172090700688006998e-01,4.614169177546091627e-02,-1.471592287284381392e-02,-2.879082101406257865e-02,-2.965766266004664711e-02,-1.030082120397201317e-01,-4.686304605525526412e-02,2.684617324800592057e-03,6.776193765212989994e-02,3.145191657591049628e-02,2.507089096224487598e-02,-2.625390016883379085e-02,-4.738251512483288193e-03,2.979012209080015086e-02,2.040200134758119593e-02,2.508970195431215605e-03,-7.583455079305998631e-03,4.950907553843727875e-03,-1.396480761331060465e-02,6.397306659406592870e-03,-3.540938355125280296e-02,1.893713989680718968e-02,2.059291021078939535e-02,-1.545655080899864357e-02,-1.647101345966146130e-02,9.525806068330208622e-04,-1.413558945961597554e-03,4.812510437876973274e-03,1.710208078885930988e-02,-1.416842087160277014e-03,5.996396317825575251e-02,-1.204892298837573726e-02,-6.762530276063166354e-03,4.623231856728349937e-02,6.240823517061626531e-03,-1.480901875668518561e-03,-1.642553343197986765e-02,5.124672186590692805e-03,-1.024950818387070084e-02,1.504392040042491427e-02,-1.477925847230347235e-02,1.876070631880961612e-02,1.274514414833034619e-02,-8.368382683429596500e-03,7.644410772781769919e-03,-5.508714523847527481e-03,-4.684275094221794326e-03,-1.497296024502748485e-02,1.400186854054069618e-02,-1.293118432303046010e-02,-3.733388489396988891e-03,6.841449830736898857e-03,6.987796079270394180e-03,1.224595178695478924e-02,5.566928402497276678e-04,-7.760516731288164861e-03,-3.654400298376029102e-03,-4.879040236568251386e-03,5.848270220889406623e-03,-2.734732455602435254e-03,-1.501629074654315050e-03,-3.288069321828463853e-03,-6.027656284510934936e-03,-1.026155759782033461e-03,1.640250957607711658e-03,5.427967129980269291e-03,4.305199801810290043e-03,3.545560570028347559e-04,3.883371155071823917e-03,-2.974350501031159440e-03,1.518385345537576724e-02,6.879083676488198171e-03,2.321939299642365902e-03,5.032176723491991327e-03,-3.516022438689017995e-03,-2.016855047586668670e-03,4.025817187439011471e-03,-1.947589389001801586e-04,-1.027386319197724600e-03,-5.700988595246794279e-03,-3.123639167109004255e-03,6.140990202135143509e-04,8.519433373313192726e-03,-1.946529215194171304e-03,3.657417393141476451e-03,1.910878707522286387e-03,6.408331689076637513e-03,3.957407248798850037e-03,-6.079463789331607249e-03,1.150959324810524841e-03,-2.915093002452383893e-03,-1.499502415508602781e-03,1.201625954369561679e-03,1.030432740629556171e-02,5.757307883542906435e-06,-3.777704552754050215e-03,-3.425673422484471273e-05,-4.287838338912742901e-03,8.976888292604509991e-04,8.873220934644993367e-04,-1.391111553488240480e-03,-4.082231120645179144e-03,-1.474256989560681188e-04,9.162007238413829267e-04,-9.217787522856075565e-04,2.817050016185877487e-03,2.379110406475853663e-03,-1.139357499386567602e-03,-2.133023701926594490e-03,-1.758371823687665276e-03,2.576330272862989846e-04,-7.703205911263862949e-05,1.113496443652348643e-03,-6.942612997004255545e-04,9.169501533286250053e-04,5.919689065803062766e-04,-7.782469061612642047e-04,-4.342162754549857163e-04,5.750860770699065981e-04,4.708011811184399284e-04,2.285631677893700583e-03,2.233869360347072366e-03,3.591151746498999768e-04,1.845929088644953633e-03,5.703820462319341491e-05,-5.064442048746098358e-05,-1.550519491152188350e-04,-8.480055337485739944e-05,-1.325603749314754626e-03,-1.190074241789422201e-03,-2.601974062645519910e-04,-2.493342252211569183e-04,7.056670676026327929e-04,-2.966666871476061310e-04,4.766800668753303567e-04,-1.943933387595614320e-05,2.659997162726358475e-05,2.300194443913911320e-05
0.000000000000000000e+00,-1.058329609975785290e+00,3.104638196673495942e-01,3.088716177319015821e-01,-1.431882315575754849e-01,3.552192432566103064e-01,4.008290559630144773e-02,-1.613588875028260095e-01,-1.163691955831272495e-01,-1.349960887377900931e-01,-4.543660811733894224e-03,-6.013182235514753261e-03,2.189420201177417688e-02,-3.050721735849865751e-02,-4.995384382662876321e-02,-6.017869135975707079e-02,4.000990090975013735e-02,1.319120118031263424e-02,3.856203637833463885e-03,9.175461037052339485e-04,-2.931477250156890035e-02,-1.676212959332394961e-02,1.810920207839378888e-03,2.642975464486075482e-02,1.194858251810348819e-02,5.706710032327240098e-03,-1.239323709015767785e-02,-4.367409154738630811e-03,1.103846044647576428e-02,7.477524270793543121e-03,2.943197739858496777e-03,-2.825028699494598790e-03,-2.089735846144513080e-03,-8.424287937066671575e-03,1.007473873388263670e-03,-4.637485337499477889e-02,1.262860456830353952e-02,1.453143171655018120e-02,-9.924024836613549311e-03,-1.365784698973102063e-02,5.577545078814508464e-03,-6.266879813562282152e-03,8.176679216870590128e-03,4.804770067876776123e-03,-8.071886482571897061e-04,2.251957327416999680e-02,-4.447259987846110749e-03,1.056472393404017185e-03,1.448291428943474651e-02,5.315709600978833597e-03,-7.550963749002433589e-05,-3.272926381216315246e-03,7.061381927542143173e-04,-3.098681959403149205e-03,6.475747402652731050e-03,-7.383872217478276365e-03,1.085130716195437106e-02,5.112835656740605077e-03,-4.427416075334320369e-03,4.437208290027806236e-03,-1.220275277328103890e-03,3.190272598040660035e-03,-5.984223777890654121e-03,3.565694626147489221e-03,-2.990484575268688439e-03,6.151353826679713428e-03,5.037964327481879966e-03,2.048122576851173042e-03,1.095906376650310557e-03,-6.351418324477873557e-03,-3.630307310559589915e-03,-1.309925827243693467e-05,-4.363828175047150537e-03,2.729747151162948402e-04,-6.199316340136851915e-04,4.776847847009861418e-03,-2.767579611060955354e-03,-1.937692397343295609e-03,8.146939207638671842e-04,-5.090702120652010852e-03,2.663592253026059523e-03,2.942411294089521210e-03,5.547408504614382597e-03,4.352131616103826345e-03,2.483671144554582943e-03,1.924105128271072756e-03,-6.489412637008441613e-03,-4.388948425293564409e-03,4.337047668263245863e-04,2.425773996519163620e-03,-2.740052924125485970e-03,1.663592405062480932e-03,-3.821958452954497560e-03,-8.841632473440607992e-04,-3.598424769212641306e-03,2.725885678548021097e-03,5.078687382551089029e-03,2.110091012374823308e-04,2.427234940948944097e-03,2.510809210426877009e-03,5.398604675568130073e-04,-1.688312881124655850e-03,2.630864179741091487e-03,3.164631763345950033e-03,2.901231803092700623e-03,-9.922197308747946268e-04,2.537245772406237533e-03,-2.761726930375795874e-03,-2.735738861848890577e-03,-2.371655851215959988e-03,3.361470530248066024e-03,-7.055650900437431981e-04,2.397183315046844728e-03,2.872487887002758960e-03,7.564312800654149002e-03,-3.126589490087571584e-03,-3.136973259186134292e-03,2.044336683434624762e-03,1.351766347953330333e-03,-2.163720250211722922e-03,-1.704013639628478970e-03,-1.850298158749576422e-03,2.536524523274653279e-03,-1.519133428305272093e-03,-2.672038633032948821e-03,4.689341195578059906e-04,-3.087031212522965869e-03,-4.824527998625520822e-04,-7.532923572566264329e-04,-8.238734522527921321e-05,1.700871364808493377e-03,9.989800097254929873e-04,-1.797244060305339640e-03,4.699349807947637847e-03,2.095026650418618048e-04,-2.098946265784664648e-03,-9.100866043620341054e-04,-9.702903348635502547e-04,-2.265717584203007142e-03,8.951266110114392471e-04,-4.456608625635050634e-04,-5.180936640791066611e-04,1.660774672101829113e-03,1.048972728593150668e-03,2.175376197062460666e-03,-6.201085741625959056e-04,-1.584210212802161051e-03,-9.181116576831886093e-04,3.238756226761228471e-04,-1.742372834261872320e-03,8.067792572136986721e-05,-2.782901604025889912e-04,-7.957645926030692022e-05
1.000000000000000000e+00,-1.041515090083388717e+00,2.827155148788355610e-01,2.524180554893492023e-01,-1.232703181366447964e-01,4.005685332819282629e-01,1.408408441556809922e-02,5.579835709703244960e-03,-9.274000283138872716e-03,-2.306274089504857863e-02,-8.992113934055002977e-03,-1.502339464532525745e-02,4.393839613949951720e-03,8.515311373827778862e-03,-9.016122639925169824e-03,-9.942057378644881746e-03,2.602320581226297627e-02,4.082532123111327210e-02,3.953549118778809657e-02,3.341410104111027651e-02,5.412745862132412739e-02,1.619709651495146799e-02,-9.928424701816266490e-03,-1.496549752037056903e-02,-2.653015515047997888e-02,-1.772761928393445235e-02,1.241127554856240149e-02,-6.537180208935833119e-03,-2.078420910792975682e-02,-4.684748438949370292e-02,2.206535014784738111e-02,-2.374882658833753907e-02,-1.076833072946428022e-02,4.747012296522467277e-03,-5.161351077364898995e-03,-5.878339433569795131e-02,1.318057845255475938e-03,4.807615881041703461e-03,-1.466582457829495971e-02,-1.588233904214756201e-02,8.857635120294931122e-03,-5.625055975546687168e-03,2.067306971427421494e-02,-3.171217767973323869e-03,4.200666946349245097e-03,-1.599813027600835089e-02,-6.732961134001614256e-04,1.073859964725213919e-03,-6.997759470764653052e-03,3.944711008512573509e-03,-2.647452330744023757e-04,-4.370046722348471663e-03,-7.229111435864969855e-04,-7.682932022643101976e-04,8.121103405735238118e-03,-2.111806822899849750e-03,2.336207699873166666e-03,1.731451272630674934e-03,2.727468499000843503e-03,3.435557412269123895e-03,2.158157757073893551e-03,-2.538433206784077370e-03,1.701478151593470607e-03,-1.118450382133594559e-02,-8.157167351550852555e-03,6.270977644905885266e-03,6.358359206453988513e-03,1.199242565229621457e-02,-1.071961926297777465e-02,-6.565236327062840688e-04,2.516173235028432067e-03,2.303596022335948398e-03,-4.111526934021230047e-03,-1.221588123466255463e-02,-1.038520799999335248e-03,-1.138709766934587267e-02,5.344314789201633914e-03,1.996824562365080366e-02,1.549614723884390997e-02,-1.700789221730598239e-02,-1.355483242379231824e-02,9.084895683777995112e-03,1.491108514436512156e-02,3.164431407916915625e-03,-1.878167778884230147e-03,-1.789464368769208558e-02,-3.339487704657528432e-03,1.827280994163369907e-02,8.125971682367814225e-03,4.425599992399152985e-03,-2.464779451947326681e-05,3.321139532137046095e-03,7.838479105103136890e-03,9.238440100689731399e-03,8.193249501237056739e-03,-9.261620362189857888e-03,-4.817482233796329186e-03,-6.698094208986806082e-03,-9.285683255199966499e-04,-2.313334562132432839e-03,-1.059856246326288439e-03,1.932896408599992085e-03,6.021605947042991958e-03,-2.334056718089964379e-03,4.519173495982481675e-04,2.038614542062032204e-03,3.305927465464473559e-03,-3.353000739247699699e-05,4.303463467238817508e-03,3.022153092721815873e-04,5.897621162144131698e-04,-4.466766053721793993e-03,5.327748277057784039e-03,-5.582860087887360837e-03,-2.157834561184802697e-04,3.302581224807244181e-03,-4.586999346331226309e-03,6.578553463421467438e-04,6.371653294146594794e-04,3.017620743215648250e-03,-1.116827422056501868e-03,-6.539410049423405964e-04,-1.936641409955743194e-03,-1.028149759540124709e-03,-2.422478592681391856e-03,-8.850999644528545788e-04,-6.156355424409668290e-04,1.421679733248727489e-03,5.708175809595710795e-04,1.817693116068167230e-03,-2.404693508049854638e-03,-1.601081613483182516e-03,-5.148072410701406759e-04,-4.838526097425001446e-04,8.275976369845467178e-04,-4.889600025466681521e-04,4.228036497580112542e-04,1.253935963688964153e-04,-2.404919751264838579e-04,3.864277528019932195e-04,8.829780268678987225e-04,1.775590456152395438e-04,3.940130220124371443e-04,-5.494314353303213433e-04,4.780054800433228431e-04,-5.588868292991923755e-05,-4.480764339652185584e-06,3.496676328056479003e-04,-3.136004985102791511e-04,-2.888011946952044997e-04,5.259614192320479224e-05,-2.854062336373961437e-04,3.512742950396886691e-05
0.000000000000000000e+00,-1.041649838734895361e+00,2.837729299591397747e-01,2.538245777305189188e-01,-1.254842675471685709e-01,3.916329031846662589e-01,1.523338974151488071e-02,-2.515031632653907251e-02,-2.692544528415259306e-02,-3.745367655257736406e-02,-4.796730703337204367e-03,-1.059370893142071168e-02,4.377445327446999844e-03,3.562460168715282996e-03,-1.189194863743757088e-02,-1.882187820024700323e-02,3.220826051292913217e-02,3.547072949362441163e-02,3.057623875008089534e-02,2.752591514391030184e-02,3.468947082981484881e-02,7.189808952317649007e-03,-2.266083128300577093e-03,-6.739634880651409858e-03,-1.322512045669631958e-02,-1.267894384055627197e-02,1.466375180855089382e-03,-7.386115579758023228e-03,-1.298532640812480321e-02,-1.863903635899925859e-02,9.235367859371665378e-03,-6.704623663561995114e-03,-1.030655065141817747e-02,-3.076622679344624169e-03,-4.766090357954444467e-03,-5.775279155198102810e-02,2.624086308427440572e-03,6.354827835125088399e-03,-2.744837854601622947e-03,-8.313510314917659308e-03,6.347395372631750576e-03,-5.573352321018241670e-03,1.600375676855712165e-02,-1.413988003864348432e-03,-1.594632605864367047e-03,-2.748359293150401395e-02,6.967950979954438441e-03,1.783917282470382989e-02,-1.729254777418417696e-02,3.515058502480518290e-03,3.252899171037872302e-03,2.554734689996271402e-03,-2.591005185616483512e-03,-1.629204499778324827e-03,7.262672117147809213e-03,1.574414482512491876e-03,-5.668693483629848448e-04,4.799000609883587523e-03,-1.496615211511126723e-03,5.381583893825569662e-03,2.585397183216041968e-04,-4.843485298927727861e-03,-2.515387154906787576e-02,-5.307070177364361799e-04,-5.668179788615007250e-03,3.306427009855745797e-03,-1.120463737616027820e-02,9.590787618415266835e-03,-1.009855201543192332e-02,-8.729467951878729787e-03,-2.845554253519255207e-03,-6.836297936685498990e-03,-3.432992992893238709e-03,-3.813814714902673958e-03,3.654103266578838122e-03,-1.046946957878330808e-02,4.603248684870498743e-03,1.503543188774292445e-02,7.658023721945252625e-03,-8.432003313084896964e-03,-6.984828977251679970e-03,8.274069286965266001e-03,1.217544016683458526e-03,4.805832684702313735e-04,2.464042258229291304e-03,-2.510413198444430560e-03,-3.223527928871735941e-03,4.510642957073240575e-03,-2.521397776369465986e-03,-2.335346306049616502e-03,-3.779000898986128402e-03,1.585739813118193942e-03,-4.893312246942947349e-03,7.234750092376999141e-03,-5.113881398434218586e-03,1.974434661361838730e-03,-4.292326025105565150e-04,-1.159686070864573157e-03,1.607228237743340681e-03,4.399074303782325246e-04,-6.179138150473018412e-03,-9.795691450995663158e-03,-5.312251889375702030e-03,-1.990631080416208499e-03,-6.176829945256764355e-03,-1.745759699329461900e-04,3.378818405007921310e-03,1.219908447358822746e-03,5.647319379807294593e-03,-9.483508395831123823e-04,1.174977085011218126e-03,1.519174676980628545e-03,1.022515730301095955e-03,-4.023383444428955068e-04,-2.201298098711839020e-03,-8.627354841865102208e-04,9.055139982061234660e-03,2.508592737166078640e-03,2.669628060831146280e-04,-3.554676090988426532e-03,-1.272871440423833976e-03,-6.377503719813752518e-04,1.400606824570257268e-05,-1.151174994051360140e-03,6.363800607366129798e-04,4.921776861616597616e-03,6.856849757468062596e-04,-1.542954882602892708e-03,-5.460979545636316431e-04,6.119565104568125955e-05,2.367014712818200483e-03,4.907099340586772813e-04,2.097696973319153595e-04,2.821971596806443616e-03,6.945861608829836595e-04,1.520519778985482146e-03,1.858711820663350080e-03,8.901759959004173573e-04,2.278614778954108722e-04,-1.415154641659091160e-03,-9.706024904982517038e-04,-3.413095989188791530e-04,1.740977857427677359e-04,9.431933460003989527e-04,-1.253699079985392487e-03,6.314000644609766557e-04,-3.543206595742460596e-04,5.023246974269888381e-04,-1.758660795631556242e-04,8.180339685174767414e-04,-3.351383760944274539e-05,2.165677202580279178e-04,1.730782791853810093e-05
0.000000000000000000e+00,-1.039780892795610034e+00,2.806761944252768037e-01,2.470601631070525328e-01,-1.206943107124359427e-01,3.529136571027367553e-01,2.065846724269810794e-02,-7.570631296548437084e-02,-6.243454243852893104e-02,-7.416989043855441721e-02,-5.154475183380817851e-03,-4.948089632160009368e-03,7.348344607993207572e-03,8.763613121004746112e-03,-6.326392111313026631e-03,-2.102464301540800384e-02,3.925765168538866701e-02,3.306651507138191892e-02,2.090601606750020977e-02,2.412044121070610822e-02,2.127064605334087061e-02,6.852709388039480119e-03,6.314130427829455286e-03,-6.163005814768359597e-03,-5.689379840305320169e-04,7.657243361189035595e-05,-3.472030155953148914e-03,-3.322965320339986515e-03,-7.236191291072543996e-04,1.363473106193489534e-02,-8.242023172304435708e-03,1.684052038259739592e-02,-2.837185631847102298e-03,-9.378764224281951889e-03,-3.969161556317243379e-04,-3.545451666805918278e-02,7.710844868726634584e-03,1.212581960599633940e-02,6.972658536252969398e-04,-3.568109510793632949e-03,2.693401222388197482e-03,-1.280736915222912414e-03,7.018816240951718417e-03,1.556653183963183952e-03,-3.817208767605859403e-03,-1.014900442905586515e-02,2.901908358434331613e-03,1.309927208489959291e-02,-7.835631838668966759e-03,3.109021861288707896e-03,3.585709197214168031e-03,2.246708390090574031e-03,-1.856834288253824154e-03,-3.033617877336672233e-03,4.573762029320062317e-03,-1.032459536336279536e-03,3.971693987643483588e-03,7.727232937502567442e-03,3.555780280117162677e-04,4.224806161083488783e-03,9.035738599385419959e-04,4.138385202474326218e-04,-1.918039826555160629e-02,6.772811355533917520e-03,9.217666990750609385e-03,4.845945369434157685e-03,-7.703982534993321189e-03,-1.430901252943168889e-02,4.299933746874640833e-03,-1.030373408955926121e-02,-1.147514550190386175e-03,-1.298243540612883593e-03,1.468600626546748918e-04,6.273581240325967539e-04,8.285961649945672368e-05,6.049128812208225126e-03,-6.074703215917616125e-03,-1.596225950834702584e-03,-1.211498201786029164e-03,-2.250617646665768138e-03,-3.131528609326245886e-03,-6.054229300716333292e-03,3.364272342538528974e-03,-2.604100571784380078e-03,1.377190373344488713e-03,-1.599552706050958589e-02,-4.010696133615329097e-03,2.441777576600435377e-03,-4.026812964096769705e-03,2.029681571999004779e-03,-4.838628740498083190e-03,-7.426715338632700839e-04,7.391900591043962764e-03,3.612947353107538143e-04,1.316928544500758479e-03,5.583665394942416253e-03,8.957979707501170525e-04,-1.040114062937132905e-03,3.893632999326319781e-03,-1.491097220675514576e-03,4.466124245403344482e-03,-4.715019607488042490e-03,-5.112667144468844432e-03,-7.943744217531764282e-03,8.159029464482782032e-03,1.836769970612469119e-03,-4.590126254420845431e-03,-3.203959535363436022e-03,-4.081224934332769623e-03,-7.329993665678327490e-04,-8.204077152942061300e-04,1.432133781445559017e-03,-5.200670014028243963e-03,-7.176792149546865757e-03,-2.434420646334940503e-03,2.224015844633437712e-04,-3.366045606057202922e-03,2.963570642634387768e-04,7.824729320169220015e-03,-4.317264963903671635e-03,1.787633866885407485e-03,-2.312622615004170058e-04,1.184609092145345566e-06,2.170235572462539571e-03,2.441582119539986934e-04,-3.619539366679990584e-04,-1.561438633859625440e-03,-7.970970774819043309e-04,-1.381225701618621089e-03,-1.842370995263566732e-03,1.556502899643109981e-03,-1.358614354539432547e-04,2.286391601105874308e-03,-7.993788880620029524e-04,4.413904757178056435e-04,-3.033405520174523549e-03,1.163102124441851414e-03,-1.081621225032363461e-03,1.007428917681830365e-03,-3.222264856967558324e-05,-6.133803695754863833e-04,-2.006485707158223598e-04,-3.442683982351292310e-04,-6.497613799667757099e-04,-5.080085323220643635e-04,-6.832034065196066711e-04,1.147891906698575003e-03,-3.440179859938074982e-04,-1.897438300690768172e-04,1.080807596370983095e-04,5.447086718398603047e-04,3.649784865412855194e-04,1.225625398384696383e-05
