0.000000000000000000e+00,-3.781538266453420838e-01,7.986928405380477880e-02,-6.422806350372264883e-02,1.343961562082861827e-01,3.081676015785469493e-03,-8.167740465845568787e-02,6.799161560638260389e-03,-2.364509617022109850e-02,3.776894043301802506e-02,-8.022491074706752934e-02,6.337806978953475223e-02,2.044508440401479176e-03,1.269953689253789687e-02,3.698507306812878759e-02,-7.839090045109619112e-03,-3.260077840266053378e-02,-5.372516139446157669e-03,-8.642747886569747406e-03,-5.050226010460852344e-03,-2.094507663652356441e-04,-9.428191313810077578e-03,2.793803590932109060e-02,3.295363466586306161e-02,1.358849927619139829e-02,-2.566971023522330274e-03,-3.419993494352757679e-02,-3.676938198111195238e-02,3.059938176834340468e-02,-3.348557300666329950e-02,-2.431562506108568555e-02,-7.801419148539930548e-04,6.389616766409164167e-07,-1.002139647530960603e-02,4.210038004312484372e-02,-8.781509720966296922e-03,1.270802548971928375e-03,-1.946832844156873993e-02,-1.330087555628096940e-02,1.517632639959236654e-02,2.765970153043814314e-02,-1.334518847370093179e-02,2.132923533197679175e-02,8.372579187859155100e-03,2.174649079830366996e-02,-1.935426484545870731e-03,9.246106693204964380e-03,-1.301119924183220811e-02,1.095044576244137875e-02,-1.395172688816220634e-02,-8.644653692944407122e-03,-7.539853901380879665e-03,-2.549624811972686471e-03,1.251917752502112319e-02,-1.697127280941298361e-02,-1.728882301919471010e-02,-1.305117044247714603e-02,2.513655447234509899e-03,-1.389958577644060007e-02,-5.929654682816479054e-03,2.915093436939375417e-03,-3.477908054000158986e-03,-3.060507379242700682e-03,2.005802161072116341e-02,-9.249068831993606868e-03,1.236699073771097869e-02,2.595064959932317020e-03
0.000000000000000000e+00,-5.135161951954679838e-01,4.753175457793720193e-01,1.934047966745018887e-01,-2.472913745717942452e-03,-2.596870950981438123e-02,-1.020222944516049543e-02,-2.331182290659617254e-02,4.118231172254856881e-02,2.568667245330032850e-02,-6.846888535184304792e-02,2.679455916834226625e-02,3.705264764530466059e-03,2.385576063555883836e-02,2.079177700688188135e-02,-2.617384033017257708e-02,4.133776084796653670e-03,4.389783172745763407e-03,4.457552153009561313e-02,6.206110333196394012e-03,-4.097866004008953594e-02,-2.224149622552183334e-03,1.437518837698729436e-02,2.353861089956187438e-02,-1.723316032396873115e-02,3.006833208345785144e-02,-9.935126812926100420e-03,1.007135557770158854e-02,-7.971133686280749281e-03,2.201315793240170640e-02,-1.380745511093699196e-02,2.042642354655484563e-03,1.849526777590791010e-02,-2.817356932253716091e-03,3.968151561358009179e-03,1.281575051236373379e-02,-1.758626617704641196e-02,1.482941563659018755e-03,-1.048258690971299451e-02,-8.662208600955482660e-03,-2.316679206827320855e-02,-8.888450466768851865e-03,-2.392288565433761671e-02,-1.132172276475753962e-02,-2.497646329561620249e-02,-3.982812423279211145e-02,-2.510438457254167074e-02,2.563645501744965180e-02,3.896410109071629657e-03,6.419972492477058618e-03,-8.946029135298999308e-05,-9.975833175787032422e-03,-1.061310528280224458e-02,1.749761854290628887e-02,1.041674839036343773e-02,2.018892790000115071e-04,-6.301198177628047729e-03,8.153280819004809013e-03,-4.170257842039319478e-03,1.208300953509352550e-02,-1.101963004700937457e-02,1.709747113683072334e-02,-9.981118281425590058e-03,8.640350221647712103e-03,-4.668932083614529133e-03,3.687160049897284745e-03,-8.081151601244961763e-03
1.000000000000000000e+00,-4.416797625742825417e-01,2.914092473424442220e-01,7.945639598412151949e-02,3.905103328090388237e-02,1.675936237606930612e-01,-6.509565502265952930e-03,-7.555387950069462899e-02,1.203446711775048306e-01,1.211891476076144489e-02,-8.781011721370467205e-02,-1.684095364465025557e-02,-3.025404339883554922e-02,3.485222328575024453e-02,9.890341073014305082e-03,-7.207010363724211666e-02,3.909633139446670042e-02,8.783235214260047552e-02,6.349115070873602440e-02,-3.509807110496869238e-03,-3.923150755368815662e-02,-3.672178340624843162e-02,8.873915455430340590e-03,-6.506289964751329775e-04,-1.798636596478752486e-02,-4.220809744237843941e-03,-8.897966347606117710e-03,4.053252915221329522e-02,-4.359986529991091014e-02,2.855873756566325306e-02,-2.359642022785896076e-02,-2.457437169313962666e-02,-1.210341018213138137e-02,-4.887700669351521809e-02,1.271184334057935163e-02,-1.910966602867094147e-02,3.399055212128378189e-02,1.080928513468835429e-02,-1.092769457104026710e-02,-1.791335394402356757e-02,-4.005246233591141722e-03,-1.019580411381492031e-02,8.728995663122594839e-03,5.605221923356297313e-03,1.046424048980260958e-02,5.584881604510135832e-04,1.827174449577957313e-02,-1.039022660533907468e-02,-1.678053172920264055e-02,1.115722664551232861e-02,-5.070071387699087023e-03,-1.017931214225192317e-02,1.359876327523408882e-02,5.725229291786555720e-04,-2.849464873134309548e-03,4.739208877198075424e-03,5.787303906926180574e-03,-5.692181224572988828e-03,8.241234143668929243e-03,-7.470570210349525286e-03,-4.635488236976882670e-03,-1.014942785236337686e-02,-1.514973030872750507e-03,-4.014742529714961962e-03,5.403676955104559296e-03,-3.771593965926213314e-04,8.639744822910102456e-03
1.000000000000000000e+00,-5.085672943463437345e-01,4.459021823709686250e-01,1.625963680430758673e-01,-6.005256015347653319e-03,1.141305330753551294e-03,-2.213827611601413073e-02,1.341399710061365672e-02,2.779906037570688618e-02,4.350224512241625263e-02,-7.130744971222903461e-02,-1.192181507291388207e-03,1.743726883771621120e-02,1.923433577516015305e-02,1.298616627414091521e-02,-2.870978463538330361e-02,2.742137679132480507e-02,-2.496530468130467306e-02,-1.379249351098126627e-03,2.513561519412104133e-03,-6.344206716375735966e-02,1.890632558122728665e-02,2.216363638738516953e-02,2.174801206404476661e-02,-5.768557378931659166e-03,2.700842317186839467e-02,-5.539343718580102063e-03,5.687007441352997551e-03,4.829230719669127571e-03,5.240826867341101362e-03,3.508145512055101285e-03,-1.133218019113678247e-02,-6.260056578796467089e-04,2.234540346640616001e-02,-1.179191786627279033e-02,-8.318360157731553850e-03,-5.623424788700153061e-03,1.956414072241604088e-02,1.423429019965040399e-02,-2.164094666863104321e-03,5.551367649400720458e-03,-2.799068789228073562e-03,9.361137989868890475e-04,-5.692838935590626218e-03,2.462651606325646017e-02,-1.329446076227491953e-02,-1.726834540596659806e-02,1.948329095486993345e-02,2.083304728765706174e-02,-2.003741514169863833e-02,4.333795892030005946e-03,1.968928000655732063e-02,7.936516243118800495e-03,-1.828896742151447236e-02,-9.804412430444919488e-03,5.320872908763213047e-03,-4.468944179061979521e-03,-1.071438807103706169e-02,-7.929217030381076683e-03,-5.999117103505854053e-03,2.448722852953623755e-02,2.860513713616363776e-04,1.950203556968412022e-02,-7.574541062896955612e-03,-4.050868896725970392e-03,-1.255353197218396152e-02,3.214408342250647723e-03
1.000000000000000000e+00,-2.741428175413136437e-01,-7.584497538091723896e-03,-5.877471711248285352e-02,3.979081888829164720e-02,9.755645269044420365e-02,-9.724332136278532324e-02,7.514939987904224739e-02,-2.314034590780407810e-02,3.952383732373108971e-02,1.562522067251248190e-02,-3.125583875045296472e-02,2.411581377925046954e-02,-2.729010338924039644e-02,1.528547729894356132e-02,-2.378204839844780955e-02,1.532866997970859339e-02,-2.440841944163302246e-02,-3.045704350951302167e-02,2.052920598378142614e-02,2.909088787425527164e-02,1.817459786580334288e-02,4.002335668394505636e-02,2.681697042373075782e-03,-1.697732044541578819e-02,8.024506203270668570e-04,-7.558854529064109630e-03,3.214397644460352532e-02,6.665847362541808124e-03,3.581381207099084644e-03,-3.636176454496831134e-02,3.248339200122173781e-02,5.189190439655156674e-03,-9.292855978171964257e-04,-4.329337023251365185e-03,-2.059008692274256341e-02,-1.337733751119679062e-03,-2.375298161246077941e-02,-1.104385890138626092e-02,3.005996178054080523e-02,6.706429995342540890e-03,-1.152264111447165625e-02,1.467857297674627151e-02,2.426687485524052501e-02,-4.933766313332052164e-03,1.531076601372210674e-02,-1.432707120221437744e-02,-5.988350009821027595e-03,-4.204013768598228833e-03,-9.168761210229794609e-03,7.506925660786324976e-04,-5.742066397804859897e-03,2.308575396961008025e-02,7.905265928236478862e-03,-1.285946702545683051e-02,4.977878746517930622e-03,2.756173911648102798e-02,-8.322595693080431928e-03,-5.718498147426495301e-03,3.996144396237171631e-03,-1.442066103993367050e-02,1.987751093180106093e-02,2.812903455819408538e-03,-1.202262862138889221e-02,-7.882684634091290587e-04,-8.495983402522168729e-03,-1.104284929673817438e-02
0.000000000000000000e+00,1.003338585671219307e-01,-2.794271530918584490e-01,4.515271007117791641e-02,-1.930573392390037141e-02,-8.141603711462415405e-02,-2.460017092685978790e-01,4.019662606299403973e-02,-1.106075161095069481e-01,-4.246072884518554275e-02,1.357330261513710985e-03,1.011273659674264205e-02,7.010239843894774947e-02,-5.710963355037695921e-02,-1.098741770148560642e-01,-3.439920173035823647e-02,4.186244381455406921e-02,9.011396503512139611e-02,9.058239294277489750e-02,5.015281634842492370e-02,-4.488683920491273044e-02,3.848060087102966181e-02,-1.523983622113736502e-02,9.386382385299466349e-03,2.195061614037705292e-02,-2.397709557620736689e-02,-1.198316108512038208e-02,8.195357892953747739e-03,4.393733913667285246e-02,-6.410455445023381660e-03,-1.801372827608182722e-02,3.215964514818496489e-02,1.319625370893829676e-02,1.827237918762031517e-03,-2.758957446814363015e-02,-2.049872319897078424e-02,-8.370649925207274480e-03,4.803349736052951388e-03,7.204465276196446964e-03,2.409847653068216550e-02,-5.757377605766487473e-03,1.117847598913907468e-02,-1.911571019410373759e-02,2.328643950788331345e-03,1.617399245115596837e-02,-8.556987494671878386e-03,-1.675311259715677641e-03,-1.797130088620519511e-02,-1.472758553366945722e-02,9.545073272191438932e-03,6.632396998461045218e-03,-2.635415503560426323e-03,1.079794208676850518e-02,3.623498423242609966e-03,1.188843716521550097e-02,-2.427007421089385272e-03,-1.474293702252075372e-02,6.238804377058593253e-03,-2.826352864896244758e-03,2.164604064097182517e-03,7.134358372668139769e-03,-4.691843788429663690e-04,2.303798275505598500e-03,1.545883211404258748e-03,2.969898741249397695e-03,4.351021756640058931e-04,1.392041729927297536e-03
1.000000000000000000e+00,8.566919099010693317e-02,-2.828453421920915090e-01,2.873308443021328762e-02,-2.614620087041093222e-02,1.069730964892475888e-03,-1.712291921603415756e-01,-2.930995497940726627e-02,-4.364535585015920371e-02,-3.113116517680467737e-02,1.316223615633255184e-02,-7.850649848262008720e-03,-1.004230707940572190e-02,-2.016621673407258813e-02,-2.626456087203038123e-02,-5.982193326150789768e-03,1.184896436951560911e-02,1.359249055752830178e-02,-2.190057057058106531e-03,-2.375182051658200968e-02,-1.352739590495135105e-02,-9.411049155185999575e-04,4.613234645066947165e-02,3.275662917033261845e-02,-3.473789888365764328e-02,-7.690545560357978788e-03,-1.639622646106148052e-03,-5.004517745812617907e-02,-3.583972667060216638e-02,-3.012212259102096251e-02,-1.662515854907104657e-02,1.790689741185734436e-05,-1.499025437537057463e-02,-1.660987990062228956e-02,-3.095115044130303250e-02,-7.494835171293101270e-03,-1.666251348058856926e-02,2.621558933352807416e-02,-1.704543766180225892e-02,9.985119924992846840e-03,-1.627692918651064621e-02,3.983843447117011750e-03,-1.672518161245126200e-02,-2.060729934164243909e-02,-9.442866386915743648e-04,2.001455057669157198e-02,2.416861694275334455e-02,1.398748718212759583e-02,2.331702438324227689e-02,-6.840732861066498895e-03,-1.931850890928362915e-02,-4.815397906735740217e-03,-2.166270285602838949e-02,1.078564668963898250e-02,-1.254444609241526024e-02,1.021109892028936907e-02,-7.266528284047695484e-03,2.639768218522464249e-03,4.380501862771889708e-03,-1.826859800405936443e-02,-1.512117942899965546e-02,-1.417881997622793145e-03,6.896749780813339961e-03,-1.078141199139266530e-02,-3.309470990254709949e-03,-2.522617636818190630e-03,-4.901605790337370053e-03
1.000000000000000000e+00,-3.318822604219223149e-01,6.849772407845519662e-02,-4.757068329242900712e-02,3.699543246510181987e-02,1.369610224438847779e-01,-1.933018464404491488e-02,2.226731562545565188e-02,4.817119455342815104e-02,-4.573068436296408301e-03,-1.115716289207518454e-02,-4.068738771534673865e-02,-3.964358550825418230e-04,2.080157290990993987e-02,1.748648955828905390e-03,-1.459182336815752646e-03,4.515621809447731977e-03,-2.690495121591999009e-02,-1.772193590169051855e-02,1.017645013405136210e-02,1.487146300301994857e-02,1.800376160671901191e-02,2.542756182260224457e-02,1.762204618219549018e-02,-1.445056367866373072e-02,-4.325000571878682976e-02,7.099058428952411022e-03,-3.399305472367591258e-02,-2.737612386189737165e-02,-1.980672039254923952e-02,4.942837420023604711e-03,1.978866115027258510e-02,-1.250103902569211015e-02,-1.469206573235190376e-02,-3.682229214890254867e-03,9.037565629031744235e-03,-4.713046404848621022e-03,-1.697857114536243869e-02,2.374513791720867656e-03,1.471167301785181701e-02,-1.210401333235215128e-02,4.626934612193682114e-03,9.577325426547496356e-03,-1.566368409741840037e-02,-1.172370149961950679e-02,-7.481244775341425353e-03,1.087518555444246145e-02,-1.933471544333382683e-02,-2.779021271596548862e-04,2.677123901833203170e-03,-2.164511638291749876e-02,1.698810125937918677e-02,-7.006423708246655238e-03,-1.687723682772803227e-02,1.842308078776955238e-02,-1.787914112133068972e-02,-4.355620936228708426e-03,6.771632559146202081e-03,-1.583108998406932170e-03,1.303196497006744135e-02,-3.810858037440464441e-04,2.266547036501754056e-02,-1.431335485841892376e-04,8.436171351482770744e-04,7.341177845593199573e-03,-1.111882703053435409e-02,2.040351738923826264e-02
1.000000000000000000e+00,-8.571299060992373930e-02,-1.932855356364803212e-01,-2.381682489844309109e-02,2.917904543964766270e-02,8.965475987815441083e-02,-3.475811402043001846e-02,-5.161056868792164576e-02,1.507081196825962345e-02,1.885685065564243409e-02,7.176796640832772134e-02,-2.223353653920188359e-03,6.569586629565075941e-03,-2.860620892047190805e-02,-1.097200939000674176e-02,9.163202253180525655e-03,2.492384774531351474e-02,-2.992480262934428190e-03,6.996092864962478140e-03,1.424286233981666289e-02,3.989050479202688876e-02,3.019090239332400741e-02,5.597668330585766489e-02,5.262369603355496195e-02,-1.862346433935481438e-02,-6.482194268104873522e-03,-1.109928046747014375e-02,-1.693129065857126858e-02,-2.974064607992827139e-02,-9.311250627561934792e-03,2.797694596822680735e-02,2.019006925148367909e-02,-2.578321599523525180e-03,6.807067974255876473e-03,7.218542175013349833e-03,5.135647897828773262e-02,-3.502697369697653496e-03,-1.428203491255269214e-02,1.212670489977769016e-02,-3.333043958149429359e-02,-3.528770650043495678e-03,-1.821091853948807182e-02,-1.034230914470059097e-02,2.167202521556417863e-02,1.043812106579945255e-02,-2.542187586459442733e-02,-1.609046125835989285e-02,-1.242982515315704806e-02,-7.879660712243524712e-03,2.949217743551847334e-03,9.365733462372061863e-03,-3.811113285198879357e-03,5.033443716696565560e-05,-9.469170107558389990e-03,5.354490579057093885e-03,-1.564047079509355703e-02,-5.952217189934434598e-03,-6.816545306987223211e-03,-1.749959821195072249e-02,-1.082580626039360804e-02,-9.051587222736861768e-03,-1.906338679962671021e-02,-3.771146297505863654e-03,-1.743480249548986019e-02,-7.635639017284488348e-04,2.189443211017777589e-03,-3.403713628726669736e-03
0.000000000000000000e+00,-1.074707864845675515e-01,-2.065476110823768474e-01,-9.278406765497849984e-02,1.148078520270000152e-01,-9.607417566647785678e-02,-6.630083249446190596e-02,-1.147386665292929667e-02,-3.044545495187916256e-02,-5.318636432017954940e-02,-2.727095333029625271e-03,4.537949614306664020e-02,4.180567656426955464e-02,1.815553585456206737e-02,-5.411045360115603747e-02,-1.028838412770315472e-02,-6.814814384406313319e-02,3.594034222775972093e-02,3.606661550675884648e-02,-3.475636116542973192e-02,-9.159059914512155884e-03,-3.048725695306703926e-02,1.357062127744386448e-02,3.071593312337037723e-02,-8.758237828928526827e-03,-1.334264007201795693e-02,-1.481360614247748467e-02,-1.000180545689868458e-02,-1.216746200932577321e-02,-5.391138808716459431e-03,1.992804893200552166e-02,7.210207303667733915e-03,-3.891284188540084649e-02,8.391329648595350493e-03,-1.544098558450569640e-02,-1.551213670394452262e-03,2.802754472231404337e-02,-3.038570035178356915e-02,-7.758198181705970586e-03,-4.035925887429085181e-03,3.258554634268348571e-02,-1.226152318992354551e-02,4.099510308613911989e-03,4.815348639121897444e-03,-3.223425939594500023e-02,-1.962460467697726973e-03,2.964255446289955354e-03,1.129863110905515028e-02,1.953555648088142055e-02,-2.890686310113306078e-03,2.959427500812792516e-02,-2.734579455608936518e-02,-5.221717045136704989e-03,-1.793974402453834410e-02,-3.834696586680282331e-03,4.959983877517472155e-03,-4.557692228307052423e-03,-1.173101595494512733e-02,1.627347886555934736e-02,1.481803096982423941e-02,8.348616257865221907e-03,3.594791406645655475e-03,-2.569314017286275769e-03,-3.908062690854182362e-03,8.942719848003584252e-04,-3.879165616907233587e-03,2.034894117825000390e-03
