0.000000000000000000e+00,4.779201449674558289e-02,3.342963553772093643e-01,-2.246702114993359700e-01,1.405079665908750552e-01,1.234053086460389081e-01,-6.964345695152002191e-02,-8.643738990763528279e-03,-4.263639860427766159e-02,3.830650468744532106e-02,9.733758244471271692e-02,-1.837079880911546628e-02,-1.558294877205237093e-02,-4.585031351804441657e-02,-2.402996680008257641e-02,-7.649775053621410414e-02,-4.965838323621293154e-03,4.435761809526527063e-04,-8.436640918034314651e-02,8.267849115957170980e-02,7.708220988052029432e-02,-3.972873567501479519e-02,4.707486646384485829e-02,3.553790736195660670e-03,4.780440836856103028e-03,5.942521193602650492e-02,3.663205279062146935e-02,2.375951109756221230e-02,2.961561144199257711e-03,-6.593987140925529344e-02,-4.439973785898692314e-03,1.126718747780480843e-03,-2.878213450583711613e-02,4.863665188127039990e-02,2.463956257688891191e-02,1.063052162523947172e-02,2.093708110873970449e-02,1.756711515457206642e-03,-3.932711937763546696e-03,-2.921831391296463368e-02,-7.450776064301866883e-03,-1.898108622702325164e-03,7.461471943825565348e-03,-2.366516676655194915e-03,1.221109850448447338e-02,1.422744680795126962e-02,1.073240679415310081e-02,-1.584503279433115489e-02,-2.740373897220150005e-04,-5.119502918210732008e-03,-1.966604793347901965e-03,-4.881801531087515827e-03,-3.618393144768269551e-03,7.431827108584499256e-03,-7.879135892056865226e-05,8.541781774992219731e-03,2.511292221715172301e-03,-8.475127558942946665e-04,-5.617486236999187947e-04,7.595115810053135619e-04,-8.555515482046621885e-04,1.154527767124756106e-03,2.271149063286287753e-03,-2.271993921035872065e-03,-9.164693661936574795e-04,-9.294416337070797954e-07
0.000000000000000000e+00,-5.173425587818312188e-01,3.379013419508424265e-01,3.958287177715680283e-01,1.835235117715500533e-02,1.131589241020131316e-02,-2.970571461219062050e-03,2.823684400437123654e-02,-1.006809276426090111e-01,-3.907091308166526361e-02,-5.947902719984672626e-02,1.692401244204825433e-02,-5.452430013673450343e-02,-2.178785159845424493e-02,-3.738332847419122140e-02,-4.209409333742616249e-02,2.675881676648681623e-02,-5.207443740729104931e-02,7.962628835894356577e-03,-1.875204760929278722e-02,6.314312878104953730e-02,2.848871437643881593e-02,3.756622857794808534e-02,-7.065896632258353641e-03,-1.438650325243815732e-02,-4.703010433572075294e-02,-6.031280914832477975e-03,-1.902490702193657818e-02,-9.520924626804361940e-03,-1.116235748231244988e-02,-2.701007375190380561e-03,1.505564417716881778e-02,3.341033508660865795e-03,6.180236972052003536e-03,1.500209836350886554e-02,4.224221162664736941e-03,1.634638383348779910e-03,-1.794659812728038395e-03,1.036768587489788132e-02,3.174788947004491407e-02,-1.959313223047012831e-02,7.193318709068475896e-05,-5.943781034486653528e-03,6.960660861034572225e-03,-8.545612088374171869e-03,2.302244509074636344e-03,7.518657791723786128e-03,1.644507734093984472e-02,1.061676202068334574e-02,-2.501182206858787796e-02,8.026150706550501390e-03,9.607654422926090176e-03,-3.247918185626358714e-03,5.310079932755066429e-03,2.461527630507119244e-02,2.220800953906448133e-02,-3.514091260831143232e-02,9.786860343256069059e-03,-2.076461989817203826e-03,-1.431853965443538775e-02,3.423720558282624879e-03,-1.727827474634329591e-03,-7.244859166945492347e-03,-1.238678945582824716e-03,-3.328485173566770282e-03,-6.285325338216828573e-06
1.000000000000000000e+00,1.352621667157841989e-01,-3.898893236517486094e-01,3.114497108015690588e-02,1.731496986873735412e-03,1.607506018526846103e-01,8.947453603118141197e-02,1.683204395793774233e-01,-1.930733795064175917e-01,8.129885207011477988e-02,1.942815369442979778e-01,-2.246390799164363350e-02,9.384821461629730410e-02,-3.535970188220466381e-02,-3.147141067239511009e-02,1.775940148373924415e-02,6.126203339344228269e-03,4.794225510217920046e-03,4.869402287319903044e-02,-8.212323415353077471e-02,3.409151067191763113e-02,3.772099334619180566e-03,-5.660544167020208767e-02,-5.977077147483854901e-03,9.388566734660799525e-04,-8.045505679889245268e-03,-3.225918122269442762e-03,-4.550716321915125595e-02,-2.827109766299997808e-03,-2.937163332127023380e-02,-3.762125337557637589e-02,3.479908724548808844e-03,-2.491366589374183899e-02,-2.241472499819137723e-02,-1.316438195041555112e-02,1.843700973197594586e-02,-7.992087345986784511e-03,-3.270439323677308552e-02,9.231935733316799786e-03,-1.854402747506712218e-02,-1.895383366037057052e-02,-1.075676903444008382e-02,-1.733857357844865651e-02,-1.008692384665311158e-03,-4.463238580921618549e-03,1.900978411523945779e-03,-4.657147348786808833e-03,-2.276654996052644795e-03,-1.205181272929322332e-02,9.749603478994856715e-04,9.640698895531497545e-03,1.598531662941368291e-03,6.498908237909242292e-04,4.322238860680154698e-03,-7.925158420006243182e-03,-2.936413916791485307e-03,-9.150624982931442834e-04,6.096231573233519378e-03,2.818293573440199765e-03,-5.865277955222913692e-04,7.299599025203500893e-04,8.616881474143880905e-04,-1.081488091062285042e-05,-5.580842436625676507e-03,1.724522164422882949e-04,3.666258599846653802e-07
1.000000000000000000e+00,-2.245757118645619888e-01,-1.414985279592588241e-01,-1.107757937428100470e-01,-1.013044177789074601e-01,1.145092676893681022e-01,9.229484374892664433e-02,1.363910769685026253e-02,-2.434826907705609639e-02,7.279499584751242258e-02,6.066158987526380428e-03,6.642843595960670755e-02,-5.527630899060414355e-02,5.784927450976042052e-02,-7.841394252039961266e-02,-4.259499067702826602e-02,-4.450281070149798845e-02,-8.936061000074538296e-02,5.838605101194708352e-02,-2.919162056387705068e-02,-3.415496937188126914e-02,1.992569361161910732e-02,-1.315288098545852775e-02,6.014231115593703103e-02,1.987842036297965149e-03,3.094149025842413137e-02,3.110608263682082195e-02,-1.046472596310683151e-02,6.511274297258149574e-03,-2.306172154659839879e-02,4.142570802748270567e-03,-1.089513797952944806e-02,3.192765779001496135e-02,1.357671435444230724e-02,2.892731010537188258e-02,-2.435451929001349741e-02,1.553657895138575371e-02,1.359070279633751988e-02,4.810139669095303203e-03,1.337131726966320384e-02,1.615523773815383257e-02,-3.853492669082574096e-02,5.063369438467606697e-03,-9.896825841915949870e-03,-2.240125440044946764e-02,-4.394038252487529432e-03,1.210297020159985921e-04,-2.196722573213150814e-02,2.414091375245449016e-03,3.905779736344924119e-03,1.141647165465506548e-02,-9.577565913881687029e-03,-1.025393912780495943e-02,-2.950516453365024591e-02,1.789758932078314851e-02,7.825161438442237776e-04,1.282324491179009929e-02,-6.814494822671034527e-03,8.902703128560505649e-03,-5.771386785184520578e-03,6.533370817328489869e-05,-6.957188634724261649e-04,-2.489903981409118268e-04,1.779935029906014148e-03,2.917029708973681648e-03,-2.776670189195999393e-06
1.000000000000000000e+00,1.698677778821754136e-01,-3.768407795162246887e-01,-1.540196656566263089e-02,4.391666876542617802e-03,5.090012142077077889e-02,-1.258267331982752986e-02,-1.038160537276066608e-01,-1.237452060705758611e-01,9.554433134188708085e-03,-5.887706885857080935e-02,4.083073628252398279e-02,1.306619128054301721e-03,2.895740824291299573e-02,-8.283099744289193142e-03,-2.970496996257600622e-02,2.330109677872651067e-02,3.948056066583187362e-02,-2.487882200963631787e-02,3.148230252655767527e-03,6.705194188471377652e-03,1.323713729278568237e-02,-1.132728915537844876e-02,1.773100156365641639e-02,4.936712482454709561e-02,-1.309586572017585465e-02,2.626658038377581526e-03,2.436497517488334444e-02,1.838107891752275083e-02,-2.420560257984716648e-02,-5.329313521612143688e-03,7.231361237985138059e-03,9.024289861460648918e-03,-2.152285793266882005e-02,-2.013311395763211012e-02,3.791520164981596747e-02,1.999643852416750286e-02,-6.069071035526493740e-03,1.838397873176172634e-02,2.344872145902256004e-03,5.314925581419161806e-03,-1.159102853393681465e-02,5.644211860454899365e-02,2.077922692051937300e-03,7.327798618486976862e-03,-2.928355835125901266e-03,-1.353453176984115158e-02,2.669094127965945806e-02,1.922333941122015763e-02,2.184601396501411816e-02,9.042350607150903552e-03,-1.488307501899512574e-02,3.152627765406062349e-02,-8.993630575499947030e-03,6.301555343997194795e-03,9.317438686110615306e-03,4.606241315369990173e-03,1.148812577585424551e-02,-1.763191647028825026e-02,-9.116455296522028373e-04,6.075517618194920498e-03,2.568634104093743802e-03,4.570240908847377284e-03,-1.187737878770739027e-03,1.852898800471752209e-03,-3.265272194115760215e-06
0.000000000000000000e+00,3.823060163213734541e-01,3.154049249715055736e-01,-1.176228391846004667e-01,1.797739753361488890e-01,-8.131103016925730897e-02,8.102991535970950621e-02,-1.432757685010099535e-01,-1.288849110459256569e-02,1.433143481674399033e-01,-3.431203995047064914e-02,3.012999131599508953e-02,-7.768408699265784423e-02,3.307667235402046713e-02,-5.413506521250152637e-02,1.588775996814636715e-01,9.825308333992904819e-02,-5.396217756592349563e-02,-4.798072688700364546e-02,-6.243920591423583744e-02,4.023040641361623482e-02,-1.186737706068327972e-02,-3.780088672961202934e-02,-5.132661734065807613e-02,-9.673902157277794803e-03,3.396144156959995247e-02,5.549849053808752347e-02,2.316657635786225494e-02,2.145113454484533645e-04,3.168866078046761459e-02,-9.767502047660078096e-03,4.083830706115682690e-02,1.488732269350282085e-02,-3.267778105781149727e-03,1.011731944277962855e-02,-7.801703256363494779e-03,4.396837708547467020e-03,-1.972549608977336444e-02,1.460149855871590782e-02,-3.096021551993291803e-03,1.093787062539775153e-03,-7.117014565847297469e-03,-2.107442249443608733e-03,1.530054340905555180e-03,4.741030377689763389e-03,-5.720354191735940036e-03,1.055915385314839215e-02,-4.241626033615451645e-03,3.189903740541186108e-03,-8.434978485802820808e-03,4.178635039048394389e-04,-1.261249519515839513e-03,4.920044612383516446e-03,-1.351063382857181725e-03,-8.112472245433320281e-03,-5.960798072981149777e-04,-1.725692109752843990e-03,-1.257848618597033185e-03,-2.042632313462910477e-04,1.678788408402728371e-03,-3.780980823385428824e-04,-4.167297981244945685e-04,-7.648167140325938789e-04,6.185882404601971037e-05,-5.014483780007309094e-04,2.603260128365012987e-07
1.000000000000000000e+00,7.027780334254370986e-01,3.116219893886819081e-01,1.653540999151652258e-01,-2.221943491581586105e-01,-8.760156399891712298e-02,1.343008035522421650e-01,-4.508843728095132675e-02,-3.355646432303047155e-02,8.815931502162829836e-02,6.877677828269571428e-03,-7.161191503487510102e-02,-7.750420724295584282e-04,1.087264248879601415e-02,3.513493325924497285e-02,-5.408194434189384642e-02,-8.986812643367812770e-02,-1.093434963744601383e-02,-2.658153333734958323e-02,-1.933528519445453647e-02,-1.705594394220807594e-02,-6.710767839903469811e-02,3.567762862556027401e-03,-2.228857324339861279e-02,1.477010816574668949e-03,-6.330538027070246876e-02,6.378500327488488553e-02,1.254951276563913073e-02,-6.514557310157734378e-03,3.118470631833285614e-02,-2.574007651591084245e-02,3.580859162897307661e-03,-2.769033959455251270e-02,-2.431149455891058395e-02,2.025488218932205292e-02,2.610988933769206946e-02,3.017904701766925546e-02,5.896028146937877003e-03,-5.751382829651317113e-02,2.056272803568991170e-02,5.705879238721827534e-04,7.791797751134039128e-03,4.994693735452053994e-04,-2.528191166418411809e-02,-6.696766372018271053e-03,3.310533061594094027e-03,-5.596309611615207964e-03,-5.046299734131734320e-03,5.586825553332849283e-03,2.791159996995263778e-03,7.103409075098905158e-03,-2.110418985839654892e-03,-2.935293709394659178e-03,-1.948999422895512749e-03,-2.644801753966597498e-03,7.623664300655589015e-04,5.636357516569306470e-04,3.983354571304207649e-03,2.346051158924054511e-03,-1.594005649379856646e-03,1.042586173975295185e-03,-1.557912512849379935e-04,-2.181111695371629536e-04,8.399515387792132149e-04,-6.785477040384362132e-04,1.028135790760297589e-06
1.000000000000000000e+00,5.379388099463748851e-01,3.221687161628847273e-01,-9.615098466976075564e-02,-1.618887275240413551e-02,2.027969345320785807e-02,6.732928583793389155e-02,2.751471551411291752e-02,-6.095727759218766417e-02,1.650552090607237217e-03,-7.676100707596231199e-02,-1.391107987212250041e-01,-2.322100568659522801e-02,4.116032429104976575e-02,1.499448648998057305e-02,-3.691104941626668218e-02,-8.288325672828870949e-02,-1.027769511038770754e-02,-5.821532079448783065e-02,-3.764633966668175930e-02,-6.617802104682282693e-03,-2.229982199352240416e-02,1.007769665399803685e-02,-4.197667378477354903e-03,8.663829989310214974e-03,3.578832207491330908e-02,-7.262610301101719845e-02,-4.999014915945534238e-02,2.290892290644530680e-03,2.373805072899621421e-02,1.307949566846592759e-03,1.081323480176123175e-02,1.212985378589577501e-02,1.777528072968206571e-02,-2.553049800722103496e-02,1.036544445736322165e-02,1.725596901537107195e-02,-3.101379938495132590e-02,2.184797966369676769e-02,1.276845380331549651e-02,3.304222509223887078e-02,-1.521142550095476269e-02,1.908818003278094436e-03,3.104644539479221865e-02,-5.391025459145213847e-03,-1.601155527766325720e-02,1.066960394377148950e-02,-6.755885681113119566e-03,-2.678056556094721846e-02,-4.166891323761485842e-05,-1.651510133982198036e-02,-1.187806855394456934e-02,-4.188144491820148174e-04,1.343000047446187700e-02,1.246020729992132654e-02,9.074416135258913524e-03,1.829240531797931201e-03,-2.253643072469010568e-05,-1.586151778689134494e-03,2.153472674578686338e-03,-3.901538599124365105e-03,-2.539269735510766364e-04,4.150831254102492528e-04,-1.084991628690648580e-03,2.201550972474016008e-04,-1.920537207371274073e-06
1.000000000000000000e+00,4.527021253441390058e-01,-3.869105712419141363e-01,4.578329954331353258e-01,-4.758931608244238061e-03,3.886666746722434729e-01,-1.852789644091667465e-01,-3.238567262779933065e-02,8.038168435191310468e-02,4.411260210975730123e-02,1.622605201619346446e-02,-8.174299183763555909e-02,5.912528557865003032e-02,1.462638197552360297e-01,8.511365024262063095e-02,3.527302691079038655e-02,3.422904467425370856e-02,-8.301461211575845989e-02,6.532045765546050375e-02,1.711740670559222868e-02,5.580465316120417768e-02,-3.391653132951934213e-02,2.011565509704896573e-02,-1.704647274534326282e-02,6.472172619799948512e-02,8.848217612904876392e-03,-8.078846030594328056e-03,2.248236737674663352e-02,-9.846068559065584980e-03,6.921020324497315253e-03,2.526374609204492042e-02,-1.123332393677480348e-02,9.125307992563918029e-04,7.744931428749776171e-03,-5.003426802582426787e-03,-8.904034973139839451e-03,-1.925986106948101824e-03,2.356090463613151262e-03,-6.186109052413958122e-03,5.901133049004186372e-03,3.361632968914255934e-03,9.725752435031927851e-03,-1.274197262698518020e-03,3.801500228922477737e-04,4.306929389470709295e-03,4.609936090868547737e-04,3.382665636908115635e-03,-3.294560376702455017e-04,-1.297978918029564510e-04,-4.906038980890168287e-03,-4.296649666972919020e-05,3.036840913100319599e-03,-1.162528625711496851e-03,-7.085755212435785981e-04,1.262532685851463967e-03,1.485416930210690521e-04,1.305446068645190480e-03,-2.182566849258545365e-03,1.493975611847375099e-03,6.971727543054046222e-04,8.337496417034199504e-04,6.109221801144201942e-04,-5.293410483162431634e-05,7.767569828952880289e-04,-1.517734828955973005e-04,3.746719775923277354e-07
0.000000000000000000e+00,3.940342638960246946e-01,3.206927357794682187e-01,-1.911227801727255204e-01,7.425352776073400329e-02,7.800150136996174266e-02,5.444655710734316867e-02,-6.234134228944480938e-02,-5.166026929372303372e-02,5.640521798527625003e-03,-5.626609335698576353e-02,-9.484428758121236924e-02,-4.599581975395813926e-02,1.394673231399601657e-02,-5.874238091101166917e-03,2.000120357780113198e-02,-5.761949146148745426e-02,-3.486198701268343990e-03,-2.518691975752952034e-02,-3.912834716326565182e-02,1.985235427486820373e-02,-6.287159906747258331e-02,-1.660367021735296988e-02,2.775206357054825490e-02,-3.709915943854272952e-02,2.362137744170622958e-02,-6.691141003177780711e-02,-4.124099273760057499e-02,2.921141609607518907e-04,-2.678319836709155619e-02,1.368930740994627783e-02,-2.682660534248289264e-02,1.532022008766218205e-02,-4.329176386408543735e-03,6.848054412496409546e-03,-2.202399925091724775e-02,-4.028881068414875283e-02,2.335759865140720620e-02,-4.615717899711259571e-03,-1.529614368333440458e-02,-2.931673770834320597e-02,2.599649516170866870e-02,2.020163088245581148e-02,-8.904551292053811823e-03,-1.760700949213814129e-03,7.909749129478791177e-03,-5.757872469357504068e-03,2.075027620180222923e-02,2.280619541299078179e-02,-5.043296613196560432e-03,1.958944242896562549e-02,1.665031241666081741e-02,1.362373176254364025e-03,-1.874900145417527503e-02,-9.824101838371101722e-03,-1.530667620525703182e-02,-2.677551598515797056e-03,-2.982710760778884296e-03,1.076966352831785871e-03,-2.312181307085357535e-03,3.754400477008952922e-03,1.179459913271676055e-03,-7.178466765077371565e-04,1.948153505767268121e-03,-2.521632337313393685e-04,-1.969028212365944196e-07
